META; english/premier-league/leicester-v-liverpool; 2017-08-23 22:20:41 GMT+3; 2017-09-23 17:30; Nothing; Xlenovo
Draw; 29/10; 14/5; 14/5; 5/2; 11/4; 14/5; 14/5; 29/10; 29/10; 27/10; 11/4; 14/5; 11/4; 29/10; 14/5; 11/4; 11/4; 37/13; 14/5; 147/50; 29/10; 37/13; 14/5; 11/4; 14/5; ; 14/5; 14/5; 14/5
Leicester ; 31/10; 3; 31/10; 3; 3; 3; 31/10; 3; 41/13; 3; 3; 3; 3; 16/5; 3; 31/10; 3; 31/10; 41/13; 33/10; 29/10; 31/10; 3; 3; 3; ; 3; 3; 3
META; english/premier-league/leicester-v-liverpool; 2017-09-23 10:17:03 GMT+3; 2017-09-23 17:30; Nothing; Xlenovo
Liverpool; 17/20; 17/20; 17/20; 17/20; 5/6; 5/6; 17/20; 5/6; 9/10; 11/13; 5/6; ; 17/20; 17/20; 10/11; 11/13; 13/15; 13/15; 5/6; 87/100; 16/19; 13/15; 5/6; 5/6; 5/6; ; 5/6; 5/6; 5/6
Draw; 3; 29/10; 29/10; 11/4; 14/5; 14/5; 3; 29/10; 29/10; 29/10; 29/10; ; 14/5; 3; 14/5; 29/10; 11/4; 37/13; 37/13; 59/20; 56/19; 37/13; 14/5; 14/5; 57/20; ; 14/5; 14/5; 3
Leicester ; 16/5; 16/5; 16/5; 3; 10/3; 10/3; 10/3; 3; 41/13; 16/5; 16/5; ; 16/5; 10/3; 3; 31/10; 3; 31/10; 13/4; 17/5; 31/10; 31/10; 3; 16/5; 16/5; ; 3; 3; 3
META; english/premier-league/leicester-v-liverpool; 2017-09-23 14:17:26 GMT+3; 2017-09-23 17:30; Nothing; Xlenovo
Liverpool; 17/20; 17/20; 5/6; 17/20; 5/6; 5/6; 5/6; 5/6; 5/6; 5/6; 5/6; 5/6; 5/6; 17/20; 5/6; 11/13; 5/6; 4/5; 4/5; 21/25; 5/6; 4/5; 10/11; 5/6; 5/6; ; 5/6; 5/6; 5/6
Draw; 3; 29/10; 29/10; 3; 14/5; 14/5; 3; 29/10; 3; 29/10; 29/10; 14/5; 14/5; 3; 14/5; 29/10; 29/10; 56/19; 29/10; 31/10; 37/13; 56/19; 11/4; 14/5; 57/20; ; 14/5; 14/5; 3
Leicester ; 16/5; 16/5; 16/5; 3; 10/3; 10/3; 10/3; 3; 17/5; 13/4; 10/3; 16/5; 16/5; 10/3; 16/5; 10/3; 3; 33/10; 33/10; 17/5; 16/5; 33/10; 7/2; 16/5; 16/5; ; 3; 3; 10/3
META; english/premier-league/leicester-v-liverpool; 2017-09-23 18:17:11 GMT+3; 2017-09-23 17:30; Nothing; Xlenovo
Liverpool; 4/5; 4/5; 4/5; 4/5; 5/6; 4/5; 3/4; 4/5; 5/6; 4/5; 4/5; ; 4/5; 4/5; 4/5; 5/6; 7/9; 4/5; 4/5; 21/25; 4/5; 4/5; 5/6; 4/5; 10/13; ; 8/11; 5/6; 5/6
Draw; 3; 29/10; 29/10; 3; 14/5; 14/5; 31/10; 29/10; 58/19; 29/10; 3; ; 14/5; 3; 3; 3; 3; 3; 56/19; 31/10; 3; 3; 3; 14/5; 3; ; 3; 14/5; 3
Leicester ; 7/2; 3; 10/3; 10/3; 10/3; 10/3; 7/2; 16/5; 57/17; 10/3; 10/3; ; 16/5; 7/2; 10/3; 10/3; 16/5; 13/4; 33/10; 17/5; 41/13; 13/4; 7/2; 16/5; 10/3; ; 10/3; 3; 10/3
