META; english/premier-league/huddersfield-v-west-ham; 2017-12-28 02:17:10 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
West Ham; 15/8; 19/10; 19/10; 19/10; 101/ 50; 19/10; 19/10; 15/8; 2; 19/10; 15/8; 19/10; 49/25; 19/10; 19/10; 19/10; 2; 2; 2; 37/19; 37/19; 2; 2; 39/20; 2; 19/10; 19/10; 21/10
Draw; 2; 2; 2; 2; 107/ 50; 2; 2; 2; 28/13; 2; 2; 2; 21/10; 41/20; 21/10; 2; 2; 39/19; 2; 28/13; 21/10; 2; 21/10; 2; 21/10; 2; 2; 21/10
META; english/premier-league/huddersfield-v-west-ham; 2018-01-10 22:16:07 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Huddersfield; 8/5; 13/8; ; 13/8; 87/50; 13/8; 13/8; 13/8; 17/10; 8/5; 6/4; 13/8; 6/4; 33/20; 13/8; 8/5; 8/5; 8/5; 8/5; 19/12; 28/17; 13/8; 17/10; 8/5; 17/10; 13/8; 13/8; 17/10
West Ham; 15/8; 19/10; ; 19/10; 41/20; 19/10; 19/10; 15/8; 2; 19/10; 15/8; 19/10; 49/25; 19/10; 19/10; 19/10; 2; 2; 2; 37/19; 37/19; 2; 2; 39/20; 2; 19/10; 19/10; 21/10
Draw; 2; 2; ; 2; 21/10; 2; 2; 2; 28/13; 2; 2; 2; 21/10; 2; 21/10; 2; 2; 39/19; 2; 28/13; 21/10; 2; 21/10; 2; 39/19; 2; 2; 2
META; english/premier-league/huddersfield-v-west-ham; 2018-01-11 02:16:08 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Huddersfield; 8/5; 13/8; ; 13/8; 87/50; 13/8; 13/8; 13/8; 17/10; 8/5; 6/4; 13/8; 6/4; 33/20; 13/8; 8/5; 8/5; 8/5; 8/5; 19/12; 28/17; 13/8; 17/10; 8/5; 17/10; 13/8; 6/4; 17/10
West Ham; 15/8; 19/10; ; 19/10; 41/20; 19/10; 19/10; 15/8; 2; 19/10; 15/8; 19/10; 49/25; 19/10; 19/10; 19/10; 2; 2; 2; 37/19; 37/19; 2; 2; 39/20; 2; 19/10; 15/8; 21/10
Draw; 2; 2; ; 2; 21/10; 2; 2; 2; 28/13; 2; 2; 2; 21/10; 2; 21/10; 2; 2; 39/19; 2; 28/13; 21/10; 2; 21/10; 2; 39/19; 2; 19/10; 2
META; english/premier-league/huddersfield-v-west-ham; 2018-01-11 10:16:09 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Huddersfield; 8/5; 13/8; ; 13/8; 87/50; 13/8; 13/8; 13/8; 17/10; 8/5; 6/4; 13/8; 6/4; 33/20; 13/8; 8/5; 8/5; 8/5; 8/5; 19/12; 28/17; 13/8; 17/10; 8/5; 17/10; 13/8; 6/4; 17/10
West Ham; 15/8; 19/10; ; 19/10; 41/20; 19/10; 19/10; 15/8; 2; 19/10; 15/8; 19/10; 49/25; 19/10; 19/10; 19/10; 2; 2; 2; 37/19; 37/19; 2; 2; 39/20; 2; 19/10; 9/5; 21/10
Draw; 2; 2; ; 2; 21/10; 2; 2; 2; 28/13; 2; 2; 2; 21/10; 2; 21/10; 2; 2; 39/19; 2; 28/13; 21/10; 2; 21/10; 2; 39/19; 2; 19/10; 2
META; english/premier-league/huddersfield-v-west-ham; 2018-01-11 14:16:14 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Huddersfield; 13/8; 13/8; ; 13/8; 87/50; 13/8; 13/8; 13/8; 17/10; 8/5; 17/10; 13/8; 6/4; 33/20; 13/8; 8/5; 8/5; 8/5; 8/5; 19/12; 28/17; 13/8; 17/10; 8/5; 28/17; ; 13/8; 13/8; 17/10
West Ham; 19/10; 19/10; ; 19/10; 41/20; 19/10; 19/10; 15/8; 2; 19/10; 2; 19/10; 49/25; 19/10; 19/10; 19/10; 2; 2; 2; 37/19; 37/19; 2; 2; 39/20; 2; ; 19/10; 19/10; 21/10
Draw; 2; 2; ; 2; 21/10; 2; 2; 2; 28/13; 2; 2; 2; 21/10; 2; 21/10; 2; 2; 39/19; 2; 28/13; 21/10; 2; 21/10; 2; 39/19; ; 2; 2; 21/10
META; english/premier-league/huddersfield-v-west-ham; 2018-01-11 18:16:39 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Huddersfield; 13/8; 13/8; ; 13/8; 17/10; 13/8; 13/8; 13/8; 17/10; 8/5; 17/10; 17/10; 6/4; 33/20; 13/8; 8/5; 8/5; 8/5; 8/5; 19/12; 28/17; 13/8; 17/10; 8/5; 28/17; ; 13/8; 13/8; 17/10
West Ham; 19/10; 19/10; ; 19/10; 21/10; 19/10; 2; 15/8; 2; 19/10; 2; 2; 49/25; 39/20; 19/10; 19/10; 2; 2; 2; 2; 37/19; 2; 2; 39/20; 2; ; 19/10; 19/10; 21/10
Draw; 2; 2; ; 2; 21/10; 2; 2; 2; 28/13; 2; 21/10; 2; 21/10; 41/20; 21/10; 2; 2; 39/19; 2; 28/13; 21/10; 2; 21/10; 2; 39/19; ; 2; 2; 21/10
META; english/premier-league/huddersfield-v-west-ham; 2018-01-11 22:16:06 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Huddersfield; 13/8; 13/8; ; 13/8; 42/25; 13/8; 13/8; 13/8; 28/17; 8/5; 17/10; 17/10; 6/4; 33/20; 13/8; 8/5; 8/5; 8/5; 8/5; 19/12; 8/5; 13/8; 17/10; 8/5; 28/17; ; 13/8; 13/8; 13/8
West Ham; 19/10; 19/10; ; 19/10; 21/10; 19/10; 2; 15/8; 59/29; 19/10; 2; 2; 49/25; 39/20; 19/10; 19/10; 2; 2; 2; 39/19; 2; 2; 2; 39/20; 2; ; 19/10; 19/10; 21/10
Draw; 2; 2; ; 2; 85/40; 2; 2; 2; 28/13; 2; 21/10; 2; 21/10; 41/20; 21/10; 2; 2; 39/19; 2; 21/10; 21/10; 2; 21/10; 2; 39/19; ; 2; 2; 21/10
META; english/premier-league/huddersfield-v-west-ham; 2018-01-12 02:16:06 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Huddersfield; 13/8; 13/8; ; 13/8; 42/25; 13/8; 13/8; 13/8; 28/17; 8/5; 17/10; 17/10; 6/4; 33/20; 13/8; 8/5; 8/5; 8/5; 8/5; 19/12; 8/5; 13/8; 17/10; 8/5; 28/17; ; 13/8; 13/8; 13/8
West Ham; 21/10; 19/10; ; 19/10; 21/10; 19/10; 2; 15/8; 59/29; 19/10; 2; 2; 49/25; 39/20; 19/10; 19/10; 2; 2; 2; 39/19; 2; 2; 2; 39/20; 39/19; ; 19/10; 19/10; 21/10
Draw; 21/10; 2; ; 2; 85/40; 2; 2; 2; 28/13; 2; 21/10; 2; 21/10; 41/20; 21/10; 2; 2; 39/19; 2; 21/10; 21/10; 2; 21/10; 2; 39/19; ; 2; 2; 21/10
META; english/premier-league/huddersfield-v-west-ham; 2018-01-12 10:16:09 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Huddersfield; 13/8; 13/8; ; 13/8; 83/50; 13/8; 13/8; 13/8; 28/17; 8/5; 17/10; 13/8; 6/4; 33/20; 13/8; 8/5; 8/5; 8/5; 8/5; 19/12; 8/5; 13/8; 17/10; 8/5; 8/5; ; 13/8; 13/8; 13/8
West Ham; 21/10; 19/10; ; 19/10; 21/10; 19/10; 2; 15/8; 59/29; 19/10; 2; 2; 49/25; 39/20; 19/10; 19/10; 2; 2; 2; 39/19; 2; 2; 2; 39/20; 39/19; ; 19/10; 19/10; 21/10
Draw; 21/10; 2; ; 2; 43/20; 2; 2; 2; 28/13; 2; 21/10; 2; 21/10; 41/20; 21/10; 2; 2; 39/19; 2; 21/10; 21/10; 2; 21/10; 2; 21/10; ; 2; 2; 21/10
META; english/premier-league/huddersfield-v-west-ham; 2018-01-12 14:16:17 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Huddersfield; 13/8; 13/8; 17/11; 13/8; 171/100; 13/8; 13/8; 13/8; 28/17; 8/5; 13/8; 13/8; 6/4; 13/8; 17/10; 8/5; 8/5; 8/5; 8/5; 19/12; 8/5; 13/8; 17/10; 33/20; 28/17; ; 13/8; 13/8; 17/10
West Ham; 21/10; 19/10; ; 19/10; 41/20; 19/10; 2; 15/8; 59/29; 19/10; 21/10; 2; 49/25; 39/20; 19/10; 2; 2; 2; 2; 21/10; 2; 2; 2; 39/20; 2; ; 19/10; 19/10; 21/10
Draw; 21/10; 2; ; 2; 107/50; 2; 2; 2; 28/13; 2; 21/10; 21/10; 21/10; 41/20; 21/10; 2; 2; 39/19; 2; 39/19; 21/10; 2; 21/10; 2; 21/10; ; 2; 2; 21/10
META; english/premier-league/huddersfield-v-west-ham; 2018-01-12 18:16:11 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Huddersfield; 17/10; 13/8; 13/8; 17/10; 87/50; 17/10; 17/10; 13/8; 28/17; 33/20; 13/8; 17/10; 6/4; 33/20; 17/10; 8/5; 8/5; 28/17; 8/5; 19/12; 8/5; 13/8; 7/4; 33/20; 28/17; ; 13/8; 17/10; 17/10
West Ham; 2; 15/8; 28/15; 2; 2; 2; 19/10; 15/8; 59/29; 15/8; 21/10; 19/10; 49/25; 19/10; 19/10; 19/10; 2; 37/19; 2; 2; 2; 2; 2; 39/20; 37/19; ; 19/10; 9/5; 2
Draw; 21/10; 2; ; 2; 43/20; 21/10; 2; 2; 28/13; 2; 21/10; 21/10; 21/10; 41/20; 21/10; 2; 2; 39/19; 2; 21/10; 21/10; 2; 21/10; 2; 21/10; ; 2; 19/10; 21/10
META; english/premier-league/huddersfield-v-west-ham; 2018-01-12 22:16:10 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Huddersfield; 17/10; 13/8; 13/8; 17/10; 87/50; 17/10; 17/10; 13/8; 28/17; 33/20; 13/8; 17/10; 6/4; 33/20; 17/10; 8/5; 8/5; 28/17; 8/5; 19/12; 8/5; 13/8; 7/4; 33/20; 28/17; ; 13/8; 13/8; 17/10
West Ham; 2; 15/8; 28/15; 2; 99/50; 2; 19/10; 15/8; 59/29; 15/8; 21/10; 19/10; 49/25; 19/10; 19/10; 19/10; 2; 37/19; 2; 2; 2; 15/8; 2; 39/20; 37/19; ; 19/10; 19/10; 2
Draw; 21/10; 2; ; 2; 109/50; 21/10; 21/10; 2; 28/13; 2; 21/10; 21/10; 21/10; 41/20; 21/10; 2; 2; 21/10; 2; 21/10; 21/10; 2; 21/10; 2; 21/10; ; 2; 2; 21/10
META; english/premier-league/huddersfield-v-west-ham; 2018-01-13 02:16:07 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Huddersfield; 17/10; 13/8; 13/8; 17/10; 87/50; 17/10; 17/10; 13/8; 28/17; 33/20; 17/10; 17/10; 17/10; 17/10; 17/10; 8/5; 8/5; 28/17; 8/5; 29/18; 8/5; 13/8; 7/4; 33/20; 17/10; ; 17/10; 7/4; 7/4
West Ham; 2; 15/8; 9/5; 2; 2; 2; 19/10; 15/8; 59/29; 15/8; 2; 19/10; 15/8; 19/10; 19/10; 19/10; 2; 37/19; 2; 37/19; 2; 15/8; 2; 19/10; 37/19; ; 19/10; 19/10; 2
Draw; 21/10; 2; ; 2; 43/20; 21/10; 21/10; 2; 28/13; 2; 21/10; 21/10; 2; 41/20; 21/10; 2; 2; 39/19; 2; 21/10; 21/10; 2; 21/10; 2; 21/10; ; 2; 2; 21/10
META; english/premier-league/huddersfield-v-west-ham; 2018-01-13 10:16:11 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Huddersfield; 17/10; 13/8; 28/17; 17/10; 173/100; 17/10; 17/10; 13/8; 28/17; 33/20; 17/10; 13/8; 13/8; 33/20; 17/10; 8/5; 8/5; 28/17; 8/5; 29/18; 8/5; 13/8; 17/10; 13/8; 28/17; ; 17/10; 17/10; 7/4
West Ham; 2; 19/10; 19/10; 19/10; 199/100; 2; 19/10; 15/8; 59/29; 19/10; 2; 19/10; 2; 19/10; 19/10; 19/10; 2; 37/19; 2; 37/19; 2; 15/8; 2; 39/20; 37/19; ; 19/10; 19/10; 2
Draw; 21/10; 2; 21/10; 21/10; 109/50; 21/10; 21/10; 21/10; 28/13; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 2; 2; 21/10; 2; 21/10; 21/10; 2; 85/40; 21/10; 28/13; ; 2; 2; 21/10
META; english/premier-league/huddersfield-v-west-ham; 2018-01-13 18:16:12 GMT+2; 2018-01-13 15:00; In Play; Xlenovo
West Ham; 4/11; 2/5; 4/9; 1/25; 43/100; ; 12/5; 4/11; 10/29; ; 2/5; 4/11; ; 4/9; 7/20; 1/3; 4/11; 4/11; 1/25; ; ; ; 4/11; 2/5; 7/18; ; 2/5; ; 2/5
Draw; 3; 3; 3; 12; 61/20; ; 6/5; 3; 31/10; ; 3; 13/5; ; 11/4; 11/4; 3; 11/4; 3; 21/2; ; ; ; 3; 29/10; 3; ; 14/5; ; 14/5
Huddersfield; 11; 12; 11; 40; 9; ; 12/5; 12; 13; ; 12; 10; ; 9; 23/2; 12; 21/2; 11; 50; ; ; ; 12; 11; 10; ; 54/5; ; 59/5
