META; english/non-league/national-league/halifax-v-barrow; 2017-11-25 22:21:41 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Draw; 5/2; 12/5; 9/4; 23/10; 11/5; 23/10; 23/10; ; 12/5; 9/4; 23/10; 11/5; ; 9/4; 23/10; 9/4; 11/5; 40/17; 5/2; 12/5; 12/5; 12/5; 5/2; 47/20; 40/17; ; 11/5; ; 
META; english/non-league/national-league/halifax-v-barrow; 2017-11-30 14:21:39 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Halifax; 11/10; 6/5; 6/5; 6/5; 6/5; 11/10; 6/5; ; 11/10; 6/5; 23/20; 6/5; ; 6/5; 6/5; 11/10; 6/5; 15/13; 63/50; ; 11/10; 11/10; 6/5; 23/20; 15/13; ; 1; ; 
Barrow; 23/10; 11/5; 21/10; 21/10; 19/10; 21/10; 21/10; ; 11/5; 21/10; 11/5; 21/10; ; 21/10; 11/5; 21/10; 19/10; 28/13; 58/25; ; 11/5; 23/10; 85/40; 9/4; 11/5; ; 15/8; ; 
Draw; 5/2; 12/5; 9/4; 23/10; 11/5; 23/10; 23/10; ; 12/5; 9/4; 23/10; 2; ; 9/4; 23/10; 9/4; 11/5; 40/17; 127/50; ; 12/5; 12/5; 5/2; 47/20; 40/17; ; 23/10; 9/4; 
META; english/non-league/national-league/halifax-v-barrow; 2017-11-30 18:21:40 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Barrow; 7/5; 17/10; 17/11; 7/4; 17/10; 8/5; ; ; 8/5; 31/20; 8/5; 6/4; ; 31/20; 6/4; 6/4; 17/10; 6/4; 83/50; 8/5; 8/5; 8/5; 31/20; 31/20; 17/11; ; 17/10; 17/10; 
Halifax; 9/5; 6/4; 13/8; 29/20; 23/17; 6/4; ; ; 8/5; 13/8; 8/5; 31/20; ; 8/5; 17/10; 6/4; 23/17; 28/17; 177/100; 11/7; 8/5; 13/8; 17/10; 33/20; 17/10; ; 8/5; 13/8; 
Draw; 12/5; 12/5; 11/5; 9/4; 11/5; 11/5; ; ; 9/4; 11/5; 11/5; 11/5; ; 11/5; 23/10; 11/5; 11/5; 23/10; 123/50; 40/17; 9/4; 23/10; 12/5; 23/10; 23/10; ; 21/10; 2; 
META; english/non-league/national-league/halifax-v-barrow; 2017-11-30 22:21:41 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Barrow; 7/5; 17/10; 17/11; 7/4; 17/10; 8/5; ; ; 8/5; 31/20; 8/5; 31/20; ; 31/20; 6/4; 6/4; 17/10; 6/4; 83/50; 8/5; 8/5; 8/5; 8/5; 31/20; 17/11; ; 17/10; 13/8; 
Halifax; 9/5; 6/4; 8/5; 29/20; 23/17; 6/4; ; ; 8/5; 8/5; 8/5; 31/20; ; 31/20; 17/10; 6/4; 23/17; 28/17; 89/50; 11/7; 8/5; 13/8; 8/5; 33/20; 17/10; ; 13/8; 13/8; 
Draw; 12/5; 12/5; 11/5; 9/4; 11/5; 11/5; ; ; 9/4; 11/5; 11/5; 21/10; ; 11/5; 23/10; 11/5; 11/5; 23/10; 49/20; 40/17; 9/4; 23/10; 12/5; 23/10; 23/10; ; 11/5; 11/5; 
META; english/non-league/national-league/halifax-v-barrow; 2017-12-01 02:21:37 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Barrow; 7/5; 17/10; 17/11; 7/4; 17/10; 8/5; ; ; 8/5; 31/20; 8/5; 31/20; ; 31/20; 6/4; 6/4; 17/10; 6/4; 83/50; 8/5; 8/5; 8/5; 8/5; 31/20; 17/11; ; 17/10; 17/10; 
Halifax; 9/5; 6/4; 8/5; 29/20; 23/17; 6/4; ; ; 8/5; 8/5; 8/5; 31/20; ; 31/20; 17/10; 6/4; 23/17; 28/17; 177/100; 11/7; 8/5; 13/8; 8/5; 33/20; 17/10; ; 13/8; 13/8; 
Draw; 12/5; 12/5; 11/5; 9/4; 11/5; 11/5; ; ; 9/4; 11/5; 11/5; 21/10; ; 11/5; 23/10; 11/5; 11/5; 23/10; 123/50; 40/17; 9/4; 23/10; 12/5; 23/10; 23/10; ; 11/5; 11/5; 
META; english/non-league/national-league/halifax-v-barrow; 2017-12-01 10:21:39 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
