META; english/non-league/national-league/bromley-v-tranmere; 2017-09-24 02:24:25 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Draw; 11/5; 5/2; 23/10; 23/10; 23/10; 23/10; 5/2; 11/5; 12/5; 23/10; 23/10; 23/10; ; 23/10; 12/5; 23/10; 23/10; 12/5; 40/17; 66/25; 5/2; 12/5; 12/5; 23/10; 5/2; ; 12/5; 23/10; 
Bromley; 16/5; 3; 29/10; 14/5; 29/10; 5/2; 3; 13/5; 27/10; 29/10; 11/4; 29/10; ; 29/10; 3; 14/5; 5/2; 27/10; 31/10; 33/10; 27/10; 27/10; 3; 29/10; 16/5; ; 3; 11/4; 
META; english/non-league/national-league/bromley-v-tranmere; 2017-09-30 14:23:15 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Tranmere; 10/11; 10/11; 13/15; 10/11; 10/11; 37/40; 20/23; 10/11; 9/10; 20/23; 20/23; 17/20; ; 17/20; 10/11; 10/11; 10/11; 9/10; 13/15; 93/100; 9/10; 9/10; 9/10; 10/11; 9/10; ; 10/11; 5/6; 
Draw; 9/4; 5/2; 23/10; 23/10; 23/10; 23/10; 13/5; 11/5; 12/5; 23/10; 11/5; 23/10; ; 23/10; 12/5; 23/10; 23/10; 12/5; 12/5; 66/25; 13/5; 12/5; 12/5; 12/5; 5/2; ; 12/5; 23/10; 
Bromley; 10/3; 3; 29/10; 14/5; 3; 5/2; 31/10; 13/5; 27/10; 29/10; 14/5; 3; ; 29/10; 3; 14/5; 5/2; 27/10; 58/19; 33/10; 11/4; 27/10; 3; 29/10; 16/5; ; 14/5; 11/4; 
META; english/non-league/national-league/bromley-v-tranmere; 2017-09-30 18:23:05 GMT+3; 2017-09-30 15:00; In Play; Xlenovo
Tranmere; 13/8; 7/4; 13/15; 9/5; ; ; 17/10; 2; ; 8/5; 9/10; ; ; ; 31/20; ; ; ; ; ; ; ; ; 9/10; 17/10; ; ; 8/11; 
Draw; 5/4; 10/11; 12/5; 10/11; ; ; 11/10; 4/5; ; 11/10; 21/10; ; ; ; 23/20; ; ; ; ; ; ; ; ; 9/4; 23/20; ; ; 21/10; 
Bromley; 10/3; 7/2; 29/10; 19/5; ; ; 33/10; 7/2; ; 16/5; 11/4; ; ; ; 31/10; ; ; ; ; ; ; ; ; 11/4; 7/2; ; ; 13/5; 
