META; champions-league/legia-warsaw-v-trencin; 2016-07-28 04:15:28 GMT+3; 2016-08-03 19:45; e70300-dr003
Draw; 11/4; 5/2; 5/2; 5/2; 5/2; 13/5; 27/10; 12/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 11/4; 13/5; 13/5; 5/2; 5/2; 5/2; 13/5; 14/5; 13/5; ; ; 23/10; 13/5
Trencin; 7/2; 7/2; 7/2; 7/2; 7/2; 10/3; 15/4; 7/2; 7/2; 15/4; 7/2; 7/2; 19/5; 7/2; 16/5; 7/2; 7/2; 15/4; 4; 7/2; 39/11; 15/4; 18/5; ; ; 3; 7/2
META; champions-league/legia-warsaw-v-trencin; 2016-08-03 00:42:36 GMT+3; 2016-08-03 19:45; e70300-dr003
Legia Warsaw; 4/5; 3/4; 4/5; 4/5; 4/5; 3/4; 4/5; 8/11; 4/5; 13/17; 4/5; 4/5; 7/10; 10/13; 4/5; 3/4; 4/5; 13/17; 13/18; 8/11; 10/13; 13/16; 4/5; ; 8/11; 8/11; 4/5
Draw; 13/5; 12/5; 5/2; 5/2; 5/2; 5/2; 27/10; 12/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 11/4; 13/5; 5/2; 5/2; 5/2; 5/2; 13/5; 14/5; 13/5; ; ; 23/10; 13/5
Trencin; 10/3; 7/2; 7/2; 7/2; 7/2; 10/3; 15/4; 7/2; 7/2; 15/4; 7/2; 7/2; 19/5; 7/2; 16/5; 7/2; 7/2; 15/4; 4; 7/2; 39/11; 15/4; 18/5; ; 7/2; 3; 7/2
META; champions-league/legia-warsaw-v-trencin; 2016-08-03 01:45:31 GMT+3; 2016-08-03 19:45; e70300-dr003
Legia Warsaw; 4/5; 3/4; 4/5; 4/5; 4/5; 3/4; 4/5; 8/11; 4/5; 13/17; 4/5; 4/5; 7/10; 10/13; 4/5; 3/4; 4/5; 13/17; 13/18; 8/11; 10/13; 13/16; 4/5; ; 8/11; 8/11; 4/5
Draw; 13/5; 12/5; 5/2; 5/2; 5/2; 5/2; 27/10; 12/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 11/4; 13/5; 5/2; 5/2; 5/2; 5/2; 13/5; 14/5; 13/5; ; 13/5; 23/10; 13/5
Trencin; 10/3; 7/2; 7/2; 7/2; 7/2; 10/3; 15/4; 7/2; 7/2; 15/4; 7/2; 7/2; 19/5; 7/2; 16/5; 7/2; 7/2; 15/4; 4; 7/2; 39/11; 15/4; 18/5; ; 7/2; 10/3; 7/2
META; champions-league/legia-warsaw-v-trencin; 2016-08-03 03:45:30 GMT+3; 2016-08-03 19:45; e70300-dr003
Legia Warsaw; 4/5; 3/4; 4/5; 5/6; 4/5; 4/5; 4/5; 8/11; 4/5; 13/17; 4/5; 4/5; 7/10; 10/13; 5/6; 3/4; 4/5; 13/17; 13/18; 8/11; 10/13; 13/16; 9/11; ; ; 8/11; 4/5
Draw; 13/5; 12/5; 5/2; 12/5; 5/2; 13/5; 27/10; 12/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 27/10; 13/5; 5/2; 5/2; 5/2; 5/2; 13/5; 14/5; 13/5; ; ; 23/10; 13/5
Trencin; 10/3; 7/2; 7/2; 7/2; 7/2; 33/10; 15/4; 7/2; 7/2; 15/4; 7/2; 7/2; 19/5; 7/2; 16/5; 7/2; 7/2; 15/4; 4; 7/2; 39/11; 15/4; 17/5; ; ; 3; 7/2
META; champions-league/legia-warsaw-v-trencin; 2016-08-03 04:15:33 GMT+3; 2016-08-03 19:45; e70300-dr003
Legia Warsaw; 4/5; 3/4; 4/5; 5/6; 4/5; 4/5; 4/5; 8/11; 4/5; 13/17; 4/5; 4/5; 7/10; 10/13; 5/6; 3/4; 4/5; 13/17; 13/18; 8/11; 10/13; 13/16; 9/11; ; ; 8/11; 4/5
Draw; 13/5; 12/5; 5/2; 12/5; 5/2; 13/5; 27/10; 12/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 27/10; 13/5; 5/2; 5/2; 5/2; 5/2; 13/5; 14/5; 13/5; ; ; 23/10; 13/5
Trencin; 10/3; 7/2; 7/2; 7/2; 7/2; 33/10; 15/4; 7/2; 7/2; 15/4; 7/2; 7/2; 19/5; 7/2; 16/5; 7/2; 7/2; 15/4; 4; 7/2; 39/11; 15/4; 17/5; ; ; 3; 7/2
META; champions-league/legia-warsaw-v-trencin; 2016-08-03 05:45:34 GMT+3; 2016-08-03 19:45; e70300-dr003
Legia Warsaw; 4/5; 3/4; 4/5; 5/6; 4/5; 3/4; 4/5; 8/11; 4/5; 13/17; 4/5; 4/5; 7/10; 10/13; 4/5; 3/4; 4/5; 13/17; 13/18; 8/11; 10/13; 13/16; 9/11; ; ; ; 4/5
Draw; 13/5; 5/2; 5/2; 12/5; 5/2; 13/5; 27/10; 12/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 11/4; 13/5; 13/5; 5/2; 5/2; 5/2; 28/11; 14/5; 13/5; ; ; ; 13/5
Trencin; 10/3; 10/3; 7/2; 7/2; 7/2; 33/10; 15/4; 7/2; 7/2; 15/4; 7/2; 7/2; 19/5; 7/2; 16/5; 7/2; 7/2; 15/4; 4; 7/2; 7/2; 15/4; 17/5; ; ; ; 7/2
META; champions-league/legia-warsaw-v-trencin; 2016-08-03 06:26:36 GMT+3; 2016-08-03 19:45; e70300-dr003
Legia Warsaw; 4/5; 3/4; 4/5; 5/6; 4/5; 4/5; 4/5; 8/11; 4/5; 13/17; 4/5; 4/5; 7/10; 10/13; 4/5; 3/4; 4/5; 13/17; 13/18; 8/11; 10/13; 13/16; 9/11; ; ; ; 4/5
Draw; 13/5; 5/2; 5/2; 12/5; 5/2; 13/5; 27/10; 12/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 11/4; 13/5; 13/5; 5/2; 5/2; 5/2; 28/11; 14/5; 13/5; ; ; ; 13/5
Trencin; 10/3; 10/3; 7/2; 7/2; 7/2; 33/10; 15/4; 7/2; 7/2; 15/4; 7/2; 7/2; 19/5; 7/2; 16/5; 7/2; 7/2; 15/4; 4; 7/2; 7/2; 15/4; 17/5; ; ; ; 7/2
META; champions-league/legia-warsaw-v-trencin; 2016-08-03 07:45:31 GMT+3; 2016-08-03 19:45; e70300-dr003
Legia Warsaw; 4/5; 3/4; 4/5; 4/5; 4/5; 3/4; 4/5; 8/11; 4/5; 13/17; 4/5; 4/5; 7/10; 10/13; 4/5; 3/4; 4/5; 13/17; 13/18; 8/11; 4/5; 13/16; 9/11; ; ; ; 4/5
Draw; 13/5; 12/5; 5/2; 13/5; 5/2; 13/5; 27/10; 12/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 27/10; 13/5; 5/2; 5/2; 5/2; 5/2; 28/11; 14/5; 13/5; ; ; ; 13/5
Trencin; 10/3; 15/4; 7/2; 10/3; 7/2; 10/3; 15/4; 7/2; 7/2; 15/4; 7/2; 7/2; 19/5; 7/2; 10/3; 7/2; 7/2; 15/4; 4; 7/2; 7/2; 15/4; 17/5; ; ; ; 7/2
META; champions-league/legia-warsaw-v-trencin; 2016-08-03 08:15:28 GMT+3; 2016-08-03 19:45; e70300-dr003
Legia Warsaw; 4/5; 3/4; 4/5; 4/5; 4/5; 3/4; 4/5; 8/11; 4/5; 13/17; 4/5; 4/5; 7/10; 10/13; 4/5; 3/4; 4/5; 13/17; 13/18; 8/11; 4/5; 13/16; 9/11; ; 8/11; ; 4/5
Draw; 13/5; 12/5; 5/2; 13/5; 5/2; 13/5; 27/10; 12/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 27/10; 13/5; 5/2; 5/2; 5/2; 5/2; 28/11; 14/5; 13/5; ; 13/5; ; 5/2
Trencin; 10/3; 15/4; 7/2; 10/3; 7/2; 10/3; 15/4; 7/2; 7/2; 15/4; 7/2; 7/2; 19/5; 7/2; 16/5; 7/2; 7/2; 15/4; 4; 7/2; 7/2; 15/4; 17/5; ; 7/2; ; 7/2
META; champions-league/legia-warsaw-v-trencin; 2016-08-03 09:45:33 GMT+3; 2016-08-03 19:45; e70300-dr003
Legia Warsaw; 4/5; 3/4; 3/4; 5/6; 4/5; 3/4; 4/5; 8/11; 4/5; 13/17; 4/5; 4/5; 7/10; 10/13; 4/5; 3/4; 4/5; 13/17; 13/18; 8/11; 10/13; 13/16; 9/11; ; 4/5; ; 4/5
Draw; 13/5; 5/2; 23/10; 12/5; 5/2; 13/5; 27/10; 12/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 27/10; 13/5; 13/5; 5/2; 5/2; 5/2; 13/5; 14/5; 13/5; ; 13/5; ; 13/5
Trencin; 10/3; 7/2; 17/5; 7/2; 7/2; 10/3; 18/5; 7/2; 7/2; 15/4; 7/2; 7/2; 19/5; 7/2; 16/5; 7/2; 7/2; 15/4; 4; 7/2; 38/11; 15/4; 17/5; ; 7/2; ; 7/2
META; champions-league/legia-warsaw-v-trencin; 2016-08-03 11:45:30 GMT+3; 2016-08-03 19:45; e70300-dr003
Legia Warsaw; 4/5; 3/4; 3/4; 5/6; 8/11; 3/4; 4/5; 8/11; 4/5; 13/17; 3/4; 4/5; 7/10; 10/13; 4/5; 3/4; 4/5; 13/17; 13/18; 8/11; 10/13; 13/16; 9/11; ; 8/11; 8/11; 4/5
Draw; 13/5; 5/2; 47/20; 12/5; 13/5; 13/5; 27/10; 12/5; 5/2; 5/2; 13/5; 5/2; 12/5; 51/20; 27/10; 13/5; 13/5; 5/2; 5/2; 5/2; 13/5; 14/5; 13/5; ; ; 12/5; 27/10
Trencin; 10/3; 7/2; 10/3; 7/2; 7/2; 10/3; 18/5; 7/2; 7/2; 15/4; 7/2; 7/2; 19/5; 7/2; 16/5; 7/2; 7/2; 15/4; 4; 7/2; 62/17; 15/4; 17/5; ; 7/2; 7/2; 4
META; champions-league/legia-warsaw-v-trencin; 2016-08-03 12:15:29 GMT+3; 2016-08-03 19:45; e70300-dr003
Legia Warsaw; 4/5; 3/4; 3/4; 4/5; 8/11; 3/4; 4/5; 8/11; 4/5; 13/17; 3/4; 4/5; 7/10; 3/4; 4/5; 3/4; 4/5; 13/17; 13/18; 8/11; 10/13; 13/16; 9/11; ; 8/11; 8/11; 4/5
Draw; 13/5; 5/2; 12/5; 5/2; 13/5; 13/5; 27/10; 12/5; 5/2; 5/2; 13/5; 13/5; 12/5; 13/5; 27/10; 13/5; 13/5; 5/2; 5/2; 5/2; 13/5; 14/5; 13/5; ; 13/5; 5/2; 27/10
Trencin; 10/3; 7/2; 17/5; 7/2; 7/2; 10/3; 18/5; 7/2; 7/2; 15/4; 7/2; 15/4; 19/5; 7/2; 10/3; 7/2; 7/2; 15/4; 4; 7/2; 39/11; 15/4; 17/5; ; 4; 7/2; 4
META; champions-league/legia-warsaw-v-trencin; 2016-08-03 12:47:16 GMT+3; 2016-08-03 19:45; e70300-dr003
Legia Warsaw; 4/5; 3/4; 3/4; 4/5; 8/11; 3/4; 4/5; 8/11; 4/5; 13/17; 3/4; 4/5; 7/10; 3/4; 4/5; 3/4; 4/5; 13/17; 13/18; 8/11; 10/13; 13/16; 4/5; ; 8/11; 8/11; 4/5
Draw; 13/5; 5/2; 12/5; 5/2; 13/5; 13/5; 27/10; 12/5; 5/2; 5/2; 13/5; 13/5; 12/5; 13/5; 11/4; 13/5; 13/5; 5/2; 5/2; 5/2; 13/5; 14/5; 11/4; ; ; 27/10; 13/5
Trencin; 10/3; 7/2; 17/5; 7/2; 7/2; 10/3; 18/5; 7/2; 7/2; 15/4; 7/2; 15/4; 19/5; 7/2; 16/5; 7/2; 7/2; 15/4; 4; 7/2; 39/11; 15/4; 17/5; ; ; 7/2; 4
META; champions-league/legia-warsaw-v-trencin; 2016-08-03 13:45:36 GMT+3; 2016-08-03 19:45; e70300-dr003
Legia Warsaw; 8/11; 3/4; 3/4; 4/5; 8/11; 3/4; ; 8/11; 4/5; 13/17; 3/4; 4/5; 7/10; 3/4; 4/5; 3/4; 4/5; 13/17; 13/18; 8/11; 14/19; 11/14; 4/5; ; 8/11; 8/11; 4/5
Draw; 11/4; 5/2; 12/5; 5/2; 13/5; 13/5; ; 12/5; 5/2; 5/2; 13/5; 13/5; 12/5; 13/5; 14/5; 13/5; 13/5; 5/2; 5/2; 5/2; 13/5; 14/5; 27/10; ; ; 27/10; 13/5
Trencin; 7/2; 7/2; 7/2; 7/2; 7/2; 10/3; ; 7/2; 7/2; 15/4; 7/2; 15/4; 19/5; 7/2; 10/3; 7/2; 7/2; 15/4; 4; 7/2; 15/4; 19/5; 17/5; ; 4; 7/2; 4
META; champions-league/legia-warsaw-v-trencin; 2016-08-03 15:45:35 GMT+3; 2016-08-03 19:45; e70300-dr003
Legia Warsaw; 8/11; 7/10; 8/11; 3/4; 8/11; 8/11; ; 8/11; 8/11; 13/17; 8/11; 3/4; 7/10; 7/10; 3/4; 7/10; 8/11; 13/17; 13/18; 8/11; 5/7; 5/7; 13/17; ; 8/11; 8/11; 8/11
Draw; 11/4; 5/2; 49/20; 13/5; 13/5; 27/10; ; 12/5; 13/5; 5/2; 13/5; 13/5; 12/5; 53/20; 11/4; 11/4; 13/5; 5/2; 5/2; 5/2; 27/10; 29/10; 11/4; ; 27/10; 13/5; 14/5
Trencin; 7/2; 15/4; 18/5; 7/2; 18/5; 7/2; ; 7/2; 7/2; 15/4; 15/4; 4; 19/5; 15/4; 17/5; 18/5; 4; 15/4; 4; 7/2; 15/4; 22/5; 62/17; ; 4; 4; 21/5
META; champions-league/legia-warsaw-v-trencin; 2016-08-03 16:15:31 GMT+3; 2016-08-03 19:45; e70300-dr003
Legia Warsaw; 8/11; 7/10; 7/10; 3/4; 8/11; 8/11; ; 8/11; 8/11; 13/17; 8/11; 3/4; 7/10; 7/10; 8/11; 7/10; 8/11; 13/17; 13/18; 8/11; 5/7; 7/10; 13/17; ; 8/11; 8/11; 8/11
Draw; 11/4; 13/5; 49/20; 13/5; 13/5; 27/10; ; 12/5; 13/5; 5/2; 13/5; 13/5; 12/5; 53/20; 11/4; 11/4; 13/5; 5/2; 5/2; 5/2; 27/10; 29/10; 11/4; ; 27/10; 14/5; 14/5
Trencin; 7/2; 15/4; 37/10; 7/2; 18/5; 7/2; ; 7/2; 19/5; 15/4; 15/4; 4; 19/5; 15/4; 17/5; 18/5; 4; 15/4; 4; 7/2; 15/4; 23/5; 62/17; ; 4; 4; 22/5
META; champions-league/legia-warsaw-v-trencin; 2016-08-03 17:45:29 GMT+3; 2016-08-03 19:45; e70300-dr003
Legia Warsaw; 4/6; 7/10; 4/6; 8/11; 7/10; 7/10; 7/10; 8/11; 4/6; 13/17; 7/10; 8/11; 7/10; 4/6; 8/11; 7/10; 8/11; 13/17; 13/18; 8/11; 5/7; 7/10; 13/17; ; ; 8/11; 8/11
Draw; 14/5; 13/5; 49/20; 5/2; 13/5; 11/4; 14/5; 12/5; 13/5; 5/2; 13/5; 13/5; 12/5; 53/20; 11/4; 11/4; 13/5; 5/2; 5/2; 5/2; 27/10; 29/10; 11/4; ; ; 27/10; 14/5
Trencin; 4; 15/4; 19/5; 4; 19/5; 18/5; 17/4; 7/2; 19/5; 15/4; 4; 4; 19/5; 4; 7/2; 18/5; 4; 15/4; 4; 7/2; 19/5; 23/5; 62/17; ; ; 4; 22/5
META; champions-league/legia-warsaw-v-trencin; 2016-08-03 18:27:57 GMT+3; 2016-08-03 19:45; e70300-dr003
Legia Warsaw; 4/6; 4/6; 4/6; 7/10; 7/10; 4/6; 4/6; 4/6; 4/6; 13/18; 7/10; 8/11; 7/10; 4/6; 7/10; 7/10; 8/11; 13/18; 11/17; 4/6; 9/13; 4/6; 13/17; ; ; 8/11; 8/11
Draw; 14/5; 13/5; 5/2; 13/5; 13/5; 11/4; 29/10; 13/5; 13/5; 5/2; 13/5; 13/5; 12/5; 53/20; 14/5; 11/4; 13/5; 5/2; 13/5; 5/2; 27/10; 3; 11/4; ; ; 14/5; 14/5
Trencin; 4; 4; 4; 4; 19/5; 15/4; 22/5; 7/2; 19/5; 77/19; 4; 17/4; 19/5; 4; 18/5; 18/5; 4; 77/19; 17/4; 4; 39/10; 47/10; 62/17; ; ; 21/5; 21/5
META; champions-league/legia-warsaw-v-trencin; 2016-08-03 19:45:40 GMT+3; 2016-08-03 19:45; e70300-dr003
Legia Warsaw; 4/6; 4/6; 13/20; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 13/18; 4/6; 7/10; 7/10; 4/6; 7/10; 7/10; 4/6; 13/18; 11/17; 4/6; 9/13; 4/6; 13/17; ; 4/6; 4/6; 8/11
Draw; 14/5; 13/5; 5/2; 14/5; 11/4; 11/4; 29/10; 13/5; 11/4; 5/2; 11/4; 11/4; 12/5; 27/10; 14/5; 11/4; 11/4; 5/2; 13/5; 5/2; 11/4; 3; 11/4; ; 14/5; 14/5; 14/5
Trencin; 4; 4; 4; 4; 19/5; 15/4; 22/5; 7/2; 4; 77/19; 4; 17/4; 19/5; 4; 15/4; 18/5; 4; 77/19; 17/4; 4; 75/19; 47/10; 62/17; ; 21/5; 21/5; 21/5
META; champions-league/legia-warsaw-v-trencin; 2016-08-03 20:15:35 GMT+3; 2016-08-03 19:45; e70300-dr003
Legia Warsaw; 4/6; 4/6; 13/20; 7/10; 4/6; 4/6; 4/6; 4/6; 4/6; 13/18; 4/6; 7/10; 7/10; 13/20; 4/6; 7/10; 4/6; 13/18; 11/17; 4/6; 9/13; 19/29; 13/17; ; 4/6; 4/6; 8/11
Draw; 14/5; 13/5; 5/2; 13/5; 11/4; 11/4; 29/10; 13/5; 11/4; 5/2; 11/4; 11/4; 12/5; 11/4; 11/4; 11/4; 11/4; 5/2; 13/5; 5/2; 11/4; 31/10; 11/4; ; ; 14/5; 14/5
Trencin; 4; 4; 4; 4; 19/5; 15/4; 22/5; 7/2; 4; 77/19; 4; 17/4; 19/5; 4; 15/4; 18/5; 4; 77/19; 17/4; 4; 75/19; 23/5; 62/17; ; 21/5; 21/5; 22/5
META; champions-league/legia-warsaw-v-trencin; 2016-08-03 21:45:33 GMT+3; 2016-08-03 19:45; e70300-dr003
Legia Warsaw; 8/13; ; ; ; ; 13/20; ; 4/6; ; ; 4/6; ; ; ; ; ; ; ; 11/17; ; ; ; ; ; ; ; 
Draw; 3; ; ; ; ; 14/5; ; 11/4; ; ; 14/5; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; 
Trencin; 4; ; ; ; ; 19/5; ; 7/2; ; ; 4; ; ; ; ; ; ; ; 17/4; ; ; ; ; ; ; ; 
