META; champions-league/ajax-v-paok-saloniki; 2016-07-15 16:15:20 GMT+3; 2016-07-26 19:45; e70300-dr003
PAOK Saloniki; 9/2; 4; 4; 4; 4; 19/5; 21/5; 4; 17/4; 4; 17/4; 17/4; 19/5; 17/4; 4; 17/4; 9/2; 4; 19/4; 4; 43/10; 24/5; 41/10; ; ; 4; 9/2
META; champions-league/ajax-v-paok-saloniki; 2016-07-26 03:45:21 GMT+3; 2016-07-26 19:45; e70300-dr003
Ajax; 4/6; 4/6; 4/6; 7/10; 4/6; 3/5; 7/10; 8/13; 4/6; 11/17; 7/10; 4/6; 8/11; 7/10; 7/10; 4/6; 4/6; 11/17; 8/13; 8/13; 4/6; 5/7; 9/13; ; 4/6; 4/6; 4/6
Draw; 5/2; 5/2; 13/5; 13/5; 13/5; 12/5; 5/2; 13/5; 5/2; 11/4; 5/2; 5/2; 23/10; 53/20; 13/5; 13/5; 13/5; 11/4; 13/5; 11/4; 13/5; 49/18; 45/17; ; 27/10; 5/2; 27/10
PAOK Saloniki; 9/2; 4; 4; 4; 4; 19/5; 21/5; 4; 17/4; 4; 4; 17/4; 19/5; 17/4; 4; 17/4; 9/2; 4; 19/4; 4; 17/4; 24/5; 41/10; ; 21/5; 7/2; 22/5
META; champions-league/ajax-v-paok-saloniki; 2016-07-26 04:15:16 GMT+3; 2016-07-26 19:45; e70300-dr003
Ajax; 4/6; 4/6; 4/6; 7/10; 4/6; 3/5; 4/6; 8/13; 4/6; 11/17; 7/10; 4/6; 8/11; 7/10; 7/10; 4/6; 4/6; 11/17; 11/17; 8/13; 4/6; 5/7; 9/13; ; 4/6; 4/6; 4/6
Draw; 5/2; 12/5; 13/5; 13/5; 13/5; 12/5; 13/5; 13/5; 5/2; 11/4; 5/2; 5/2; 23/10; 53/20; 27/10; 13/5; 13/5; 11/4; 13/5; 11/4; 13/5; 49/18; 45/17; ; 27/10; 5/2; 27/10
PAOK Saloniki; 9/2; 9/2; 4; 4; 4; 19/5; 21/5; 4; 17/4; 4; 4; 17/4; 19/5; 17/4; 4; 17/4; 9/2; 4; 9/2; 4; 43/10; 24/5; 41/10; ; 4; 7/2; 21/5
META; champions-league/ajax-v-paok-saloniki; 2016-07-26 05:45:15 GMT+3; 2016-07-26 19:45; e70300-dr003
Ajax; 4/6; 4/6; 4/6; 7/10; 4/6; 3/5; 4/6; 8/13; 4/6; 11/17; 4/6; 4/6; 8/11; 4/6; 7/10; 4/6; 4/6; 11/17; 11/17; 8/13; 11/17; 5/7; 13/19; ; 4/6; 4/6; 4/6
Draw; 5/2; 5/2; 13/5; 13/5; 13/5; 12/5; 13/5; 13/5; 5/2; 11/4; 13/5; 5/2; 23/10; 53/20; 13/5; 13/5; 13/5; 11/4; 13/5; 11/4; 45/17; 49/18; 45/17; ; 27/10; 5/2; 27/10
PAOK Saloniki; 9/2; 4; 4; 4; 4; 19/5; 21/5; 4; 17/4; 4; 17/4; 17/4; 19/5; 9/2; 4; 17/4; 9/2; 4; 9/2; 4; 9/2; 24/5; 21/5; ; 22/5; 21/5; 23/5
META; champions-league/ajax-v-paok-saloniki; 2016-07-26 06:24:34 GMT+3; 2016-07-26 19:45; e70300-dr003
Ajax; 4/6; 8/13; 4/6; 7/10; 4/6; 3/5; 13/20; 8/13; 4/6; 11/17; 4/6; 4/6; 8/11; 4/6; 7/10; 4/6; 4/6; 11/17; 11/17; 8/13; 11/17; 5/7; 13/19; ; 4/6; 4/6; 4/6
Draw; 5/2; 5/2; 13/5; 13/5; 13/5; 12/5; 13/5; 13/5; 5/2; 11/4; 13/5; 5/2; 23/10; 53/20; 13/5; 13/5; 13/5; 11/4; 13/5; 11/4; 45/17; 49/18; 45/17; ; 27/10; 12/5; 11/4
PAOK Saloniki; 9/2; 9/2; 4; 4; 4; 19/5; 22/5; 4; 17/4; 4; 17/4; 17/4; 19/5; 9/2; 4; 17/4; 9/2; 4; 9/2; 4; 9/2; 24/5; 21/5; ; 22/5; 21/5; 23/5
META; champions-league/ajax-v-paok-saloniki; 2016-07-26 07:45:18 GMT+3; 2016-07-26 19:45; e70300-dr003
Ajax; 8/13; 8/13; 4/6; 7/10; 4/6; 3/5; 13/20; 8/13; 4/6; 11/17; 4/6; 4/6; 8/11; 4/6; 4/6; 4/6; 4/6; 11/17; 11/17; 8/13; 11/17; 13/19; 13/19; ; 4/6; 4/7; 4/6
Draw; 11/4; 5/2; 13/5; 12/5; 13/5; 12/5; 13/5; 13/5; 5/2; 11/4; 13/5; 13/5; 23/10; 27/10; 11/4; 13/5; 13/5; 11/4; 13/5; 11/4; 45/17; 14/5; 45/17; ; 11/4; 5/2; 11/4
PAOK Saloniki; 9/2; 9/2; 4; 9/2; 4; 19/5; 22/5; 4; 17/4; 4; 17/4; 17/4; 19/5; 9/2; 4; 17/4; 9/2; 4; 9/2; 4; 49/11; 5; 21/5; ; 9/2; 21/5; 23/5
META; champions-league/ajax-v-paok-saloniki; 2016-07-26 08:15:16 GMT+3; 2016-07-26 19:45; e70300-dr003
Ajax; 8/13; 8/13; 4/6; 7/10; 4/6; 3/5; 13/20; 8/13; 4/6; 11/17; 4/6; 4/6; 8/11; 4/6; 7/10; 4/6; 4/6; 11/17; 11/17; 8/13; 11/17; 13/19; 13/19; ; 4/6; 4/7; 4/6
Draw; 11/4; 5/2; 13/5; 12/5; 13/5; 12/5; 13/5; 13/5; 5/2; 11/4; 13/5; 13/5; 23/10; 27/10; 27/10; 13/5; 13/5; 11/4; 13/5; 11/4; 45/17; 14/5; 45/17; ; 11/4; 5/2; 11/4
PAOK Saloniki; 9/2; 9/2; 4; 9/2; 4; 19/5; 22/5; 4; 17/4; 4; 9/2; 17/4; 19/5; 9/2; 4; 17/4; 9/2; 4; 9/2; 4; 9/2; 5; 21/5; ; 23/5; 21/5; 23/5
META; champions-league/ajax-v-paok-saloniki; 2016-07-26 09:45:16 GMT+3; 2016-07-26 19:45; e70300-dr003
Ajax; 8/13; 8/13; 8/13; 4/6; 8/13; ; 13/20; 8/13; 8/13; 11/17; 4/6; 4/6; 8/11; 4/6; 4/6; 4/6; 4/6; 11/17; 11/17; 8/13; 11/17; 13/19; 19/29; ; 4/6; 4/6; 4/6
Draw; 11/4; 5/2; 13/5; 11/4; 13/5; ; 13/5; 13/5; 13/5; 11/4; 13/5; 13/5; 23/10; 27/10; 11/4; 13/5; 13/5; 11/4; 13/5; 11/4; 27/10; 14/5; 45/17; ; 27/10; 5/2; 11/4
PAOK Saloniki; 9/2; 9/2; 9/2; 4; 9/2; ; 22/5; 4; 17/4; 4; 9/2; 9/2; 19/5; 9/2; 4; 17/4; 9/2; 4; 9/2; 4; 9/2; 5; 22/5; ; 23/5; 22/5; 23/5
META; champions-league/ajax-v-paok-saloniki; 2016-07-26 11:45:18 GMT+3; 2016-07-26 19:45; e70300-dr003
Ajax; 3/5; 8/13; 8/13; 7/10; 8/13; 13/20; 13/20; 8/13; 8/13; 11/17; 4/6; 4/6; 4/6; 13/20; 4/6; 4/6; 4/6; 11/17; 8/13; 8/13; 11/17; 4/6; 11/17; ; ; 4/6; 8/13
Draw; 11/4; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 53/20; 11/4; 13/5; 13/5; 11/4; 13/5; 11/4; 11/4; 37/13; 27/10; ; 27/10; 5/2; 14/5
PAOK Saloniki; 19/4; 9/2; 9/2; 4; 9/2; 4; 22/5; 4; 17/4; 4; 17/4; 9/2; 9/2; 17/4; 4; 17/4; 9/2; 4; 19/4; 4; 49/11; 5; 22/5; ; 23/5; 23/5; 23/5
META; champions-league/ajax-v-paok-saloniki; 2016-07-26 12:15:16 GMT+3; 2016-07-26 19:45; e70300-dr003
Ajax; 3/5; 8/13; 8/13; 7/10; 8/13; 13/20; 13/20; 8/13; 8/13; 11/17; 4/6; 4/6; 4/6; 13/20; 4/6; 4/6; 8/13; 11/17; 8/13; 8/13; 8/13; 4/6; 11/17; ; 4/6; 4/6; 4/6
Draw; 11/4; 5/2; 13/5; 5/2; 13/5; 27/10; 13/5; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 53/20; 14/5; 13/5; 11/4; 11/4; 13/5; 11/4; 11/4; 37/13; 27/10; ; 11/4; 5/2; 14/5
PAOK Saloniki; 19/4; 9/2; 9/2; 9/2; 9/2; 4; 22/5; 4; 17/4; 4; 17/4; 9/2; 9/2; 17/4; 4; 17/4; 9/2; 4; 19/4; 4; 49/11; 5; 22/5; ; 23/5; 23/5; 23/5
META; champions-league/ajax-v-paok-saloniki; 2016-07-26 12:40:50 GMT+3; 2016-07-26 19:45; e70300-dr003
Ajax; 3/5; 8/13; 8/13; 4/6; 8/13; 8/13; 13/20; 8/13; 8/13; 11/17; 13/20; 4/6; 4/6; 8/13; 13/20; 4/6; 8/13; 11/17; 8/13; 8/13; 8/13; 4/6; 11/17; ; 4/6; 4/6; 4/7
Draw; 11/4; 5/2; 13/5; 13/5; 13/5; 27/10; 13/5; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 53/20; 14/5; 13/5; 11/4; 11/4; 13/5; 11/4; 11/4; 37/13; 27/10; ; 11/4; 13/5; 14/5
PAOK Saloniki; 19/4; 9/2; 9/2; 9/2; 9/2; 17/4; 22/5; 4; 17/4; 4; 9/2; 9/2; 9/2; 9/2; 4; 17/4; 9/2; 4; 19/4; 4; 50/11; 5; 83/19; ; 23/5; 23/5; 23/5
META; champions-league/ajax-v-paok-saloniki; 2016-07-26 13:45:20 GMT+3; 2016-07-26 19:45; e70300-dr003
Ajax; 3/5; 8/13; 8/13; 4/6; 8/13; 13/20; 13/20; 8/13; 8/13; 11/17; 13/20; 4/6; 4/6; 8/13; 4/6; 4/6; 8/13; 11/17; 8/13; 8/13; 8/13; 7/11; 11/17; ; 4/6; 4/6; 8/13
Draw; 11/4; 5/2; 13/5; 13/5; 13/5; 27/10; 13/5; 13/5; 13/5; 11/4; 13/5; 13/5; 13/5; 53/20; 14/5; 13/5; 11/4; 11/4; 13/5; 11/4; 11/4; 35/12; 27/10; ; 27/10; 13/5; 14/5
PAOK Saloniki; 19/4; 9/2; 9/2; 9/2; 9/2; 4; 17/4; 4; 17/4; 4; 9/2; 9/2; 9/2; 9/2; 4; 17/4; 9/2; 4; 19/4; 4; 50/11; 26/5; 83/19; ; 23/5; 24/5; 24/5
META; champions-league/ajax-v-paok-saloniki; 2016-07-26 15:45:18 GMT+3; 2016-07-26 19:45; e70300-dr003
Ajax; 3/5; 8/13; 8/13; 4/6; 8/13; 8/13; 13/20; 8/13; 8/13; 11/17; 4/6; 4/6; 4/6; 13/20; 7/10; 4/6; 8/13; 11/17; 8/13; 8/13; 11/17; 5/8; 11/17; ; 4/6; 4/6; 8/11
Draw; 11/4; 13/5; 13/5; 13/5; 13/5; 27/10; 27/10; 13/5; 13/5; 11/4; 13/5; 13/5; 13/5; 53/20; 14/5; 13/5; 11/4; 11/4; 27/10; 11/4; 27/10; 119/40; 37/13; ; 11/4; 13/5; 14/5
PAOK Saloniki; 19/4; 9/2; 9/2; 9/2; 9/2; 4; 17/4; 4; 17/4; 4; 9/2; 9/2; 9/2; 17/4; 4; 17/4; 9/2; 4; 9/2; 4; 22/5; 26/5; 21/5; ; 23/5; 23/5; 23/5
META; champions-league/ajax-v-paok-saloniki; 2016-07-26 16:15:16 GMT+3; 2016-07-26 19:45; e70300-dr003
Ajax; 3/5; 8/13; 8/13; 4/6; 8/13; 8/13; 13/20; 8/13; 8/13; 11/17; 4/6; 4/6; 4/6; 13/20; 13/20; 4/6; 8/13; 11/17; 8/13; 8/13; 8/13; 5/8; 11/17; ; ; 4/6; 4/6
Draw; 11/4; 13/5; 13/5; 13/5; 13/5; 27/10; 27/10; 13/5; 13/5; 11/4; 13/5; 13/5; 13/5; 53/20; 29/10; 13/5; 11/4; 11/4; 27/10; 11/4; 11/4; 119/40; 14/5; ; ; 13/5; 14/5
PAOK Saloniki; 19/4; 9/2; 9/2; 9/2; 9/2; 4; 17/4; 4; 17/4; 17/4; 9/2; 9/2; 9/2; 17/4; 4; 17/4; 9/2; 17/4; 9/2; 21/5; 9/2; 26/5; 21/5; ; ; 23/5; 24/5
META; champions-league/ajax-v-paok-saloniki; 2016-07-26 17:45:17 GMT+3; 2016-07-26 19:45; e70300-dr003
Ajax; 3/5; 8/13; 8/13; 4/6; 8/13; 8/13; 3/5; 4/7; 8/13; 11/17; 13/20; 4/6; 4/6; 8/13; 8/13; 8/13; 4/6; 11/17; 8/13; 8/13; 8/13; 5/8; 8/13; ; 4/6; 4/6; 4/6
Draw; 11/4; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 11/4; 13/5; 13/5; 13/5; 13/5; 14/5; 13/5; 13/5; 11/4; 13/5; 11/4; 45/17; 119/40; 11/4; ; 27/10; 27/10; 14/5
PAOK Saloniki; 19/4; 9/2; 9/2; 9/2; 9/2; 17/4; 5; 9/2; 9/2; 17/4; 19/4; 9/2; 9/2; 19/4; 9/2; 19/4; 9/2; 17/4; 19/4; 21/5; 24/5; 26/5; 23/5; ; 24/5; 24/5; 5
META; champions-league/ajax-v-paok-saloniki; 2016-07-26 18:25:34 GMT+3; 2016-07-26 19:45; e70300-dr003
Ajax; 7/10; 4/6; 4/6; 8/11; 4/6; 4/6; ; 4/7; 8/13; 11/17; 7/10; 7/10; 4/6; 4/6; 7/10; 4/6; 4/6; 11/17; 8/13; 8/13; 4/6; 9/13; 5/7; ; 8/11; 8/11; 8/11
Draw; 13/5; 5/2; 13/5; 23/10; 13/5; 13/5; ; 13/5; 13/5; 11/4; 5/2; 13/5; 13/5; 51/20; 27/10; 13/5; 13/5; 11/4; 13/5; 11/4; 13/5; 14/5; 45/17; ; 5/2; 13/5; 13/5
PAOK Saloniki; 17/4; 4; 4; 9/2; 4; 4; ; 9/2; 9/2; 17/4; 17/4; 17/4; 9/2; 17/4; 4; 17/4; 9/2; 17/4; 19/4; 21/5; 74/17; 49/10; 39/10; ; 9/2; 23/5; 23/5
META; champions-league/ajax-v-paok-saloniki; 2016-07-26 19:45:21 GMT+3; 2016-07-26 19:45; e70300-dr003
Ajax; 13/20; 8/13; 8/13; 7/10; 8/13; 13/20; 13/20; 4/7; 4/6; 11/17; 4/6; 4/6; 4/6; 13/20; 13/20; 13/20; 4/6; 11/17; 8/13; 8/13; 11/17; ; 11/17; ; 4/6; 4/6; 8/11
Draw; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 11/4; 13/5; 13/5; 13/5; 13/5; 14/5; 13/5; 13/5; 11/4; 13/5; 11/4; 45/17; ; 14/5; ; 27/10; 13/5; 11/4
PAOK Saloniki; 9/2; 9/2; 9/2; 4; 9/2; 4; 9/2; 9/2; 9/2; 17/4; 9/2; 9/2; 9/2; 9/2; 9/2; 17/4; 9/2; 17/4; 19/4; 21/5; 9/2; ; 21/5; ; 23/5; 23/5; 24/5
META; champions-league/ajax-v-paok-saloniki; 2016-07-26 20:15:21 GMT+3; 2016-07-26 19:45; e70300-dr003
Ajax; 3/5; 8/13; 8/13; 4/6; 8/13; 8/13; 8/13; 4/7; 4/6; 11/17; 4/6; 4/6; 4/6; 8/13; 13/20; 13/20; 4/6; 11/17; 8/13; 8/13; 11/17; 11/17; 11/17; ; 4/6; 4/6; 4/6
Draw; 13/5; 5/2; 13/5; 13/5; 13/5; 27/10; 27/10; 13/5; 13/5; 11/4; 13/5; 13/5; 13/5; 53/20; 14/5; 13/5; 13/5; 11/4; 13/5; 11/4; 27/10; 20/7; 14/5; ; 13/5; 13/5; 11/4
PAOK Saloniki; 5; 9/2; 9/2; 9/2; 9/2; 17/4; 9/2; 9/2; 9/2; 17/4; 9/2; 9/2; 9/2; 19/4; 9/2; 17/4; 9/2; 17/4; 19/4; 21/5; 9/2; 26/5; 21/5; ; 23/5; 23/5; 24/5
META; champions-league/ajax-v-paok-saloniki; 2016-07-26 21:45:22 GMT+3; 2016-07-26 19:45; e70300-dr003
Ajax; 8/13; ; ; ; ; 13/20; ; ; ; ; ; ; ; ; ; ; ; 4/6; 8/13; ; ; ; ; ; ; ; 
Draw; 11/4; ; ; ; ; 27/10; ; ; ; ; ; ; ; ; ; ; ; 11/4; 13/5; ; ; ; ; ; ; ; 
PAOK Saloniki; 9/2; ; ; ; ; 17/4; ; ; ; ; ; ; ; ; ; ; ; 41/10; 9/2; ; ; ; ; ; ; ; 
