META; champions-league/bayer-leverkusen-v-atletico-madrid; 2016-12-12 16:15:03 GMT+2; 2017-02-14 19:45; e70300-dr003
Atletico Madrid; 1; 11/10; ; 11/10; ; 1; 21/20; 13/10; ; ; 6/5; 6/5; ; 6/5; 11/10; ; 21/20; 1; 11/10; 1; 21/20; 21/20; 21/20; 1; 21/20; ; 10/9; ; 
Bayer Leverkusen; 13/5; 13/5; 5/2; 12/5; 5/2; 14/5; 13/5; 12/5; 5/2; 5/2; 21/10; 21/10; 5/2; 5/2; 5/2; 13/5; 27/11; 13/5; 5/2; 13/5; 27/11; 27/10; 23/10; 13/5; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-01-07 12:15:04 GMT+2; 2017-02-14 19:45; e70300-dr003
Atletico Madrid; 23/20; 11/10; 5/4; 6/5; 6/5; 1; 6/5; 21/20; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 15/13; 6/5; 11/10; 6/5; 15/13; 121/100; 15/13; 6/5; 23/20; ; 23/20; ; 
Draw; 23/10; 9/4; 21/10; 11/5; 23/10; 12/5; 85/40; 23/10; 23/10; 21/10; 23/10; 11/5; 21/10; 9/4; 11/5; 12/5; 28/13; 9/4; 11/5; 9/4; 28/13; 12/5; 21/10; 9/4; 11/5; ; 21/10; ; 
Bayer Leverkusen; 13/5; 13/5; 5/2; 12/5; 5/2; 14/5; 13/5; 12/5; 5/2; 5/2; 21/10; 21/10; 5/2; 5/2; 5/2; 13/5; 27/11; 13/5; 5/2; 13/5; 27/11; 27/10; 23/10; 13/5; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-01-07 16:15:06 GMT+2; 2017-02-14 19:45; e70300-dr003
Atletico Madrid; 23/20; 11/10; 5/4; 6/5; 6/5; 1; 6/5; 21/20; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 15/13; 6/5; 11/10; 6/5; 15/13; 121/100; 15/13; 6/5; 23/20; ; 23/20; ; 
Draw; 23/10; 9/4; 21/10; 11/5; 23/10; 12/5; 85/40; 23/10; 23/10; 21/10; 23/10; 11/5; 21/10; 9/4; 11/5; 12/5; 11/5; 9/4; 11/5; 9/4; 11/5; 12/5; 21/10; 9/4; 11/5; ; 21/10; ; 
Bayer Leverkusen; 13/5; 13/5; 5/2; 12/5; 5/2; 14/5; 13/5; 12/5; 5/2; 5/2; 21/10; 21/10; 5/2; 5/2; 5/2; 13/5; 27/11; 13/5; 5/2; 13/5; 27/11; 27/10; 23/10; 13/5; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-01-07 20:15:04 GMT+2; 2017-02-14 19:45; e70300-dr003
Atletico Madrid; 23/20; 11/10; 5/4; 6/5; 6/5; 1; 6/5; 21/20; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 15/13; 6/5; 11/10; 6/5; 15/13; 121/100; 15/13; 6/5; 23/20; ; 23/20; ; 
Draw; 23/10; 9/4; 21/10; 11/5; 23/10; 12/5; 85/40; 23/10; 23/10; 21/10; 23/10; 11/5; 21/10; 9/4; 11/5; 12/5; 11/5; 9/4; 11/5; 9/4; 11/5; 12/5; 21/10; 9/4; 11/5; ; 21/10; ; 
Bayer Leverkusen; 13/5; 13/5; 5/2; 12/5; 5/2; 14/5; 13/5; 12/5; 5/2; 5/2; 21/10; 21/10; 5/2; 5/2; 5/2; 13/5; 27/11; 13/5; 5/2; 13/5; 27/11; 27/10; 23/10; 13/5; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-01-08 00:15:05 GMT+2; 2017-02-14 19:45; e70300-dr003
Atletico Madrid; 23/20; 11/10; 5/4; 6/5; 6/5; 1; 6/5; 21/20; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 15/13; 6/5; 11/10; 6/5; 15/13; 121/100; 15/13; 6/5; 23/20; ; 23/20; ; 
Draw; 23/10; 9/4; 21/10; 11/5; 23/10; 12/5; 85/40; 23/10; 23/10; 21/10; 23/10; 11/5; 21/10; 9/4; 11/5; 12/5; 11/5; 9/4; 11/5; 9/4; 11/5; 12/5; 21/10; 9/4; 11/5; ; 21/10; ; 
Bayer Leverkusen; 13/5; 13/5; 5/2; 12/5; 5/2; 14/5; 13/5; 12/5; 5/2; 5/2; 21/10; 21/10; 5/2; 5/2; 5/2; 13/5; 27/11; 13/5; 5/2; 13/5; 27/11; 27/10; 23/10; 13/5; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-01-08 04:15:04 GMT+2; 2017-02-14 19:45; e70300-dr003
Atletico Madrid; 23/20; 11/10; 5/4; 6/5; 6/5; 1; 6/5; 21/20; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 15/13; 6/5; 11/10; 6/5; 15/13; 121/100; 15/13; 6/5; 23/20; ; 23/20; ; 
Draw; 23/10; 9/4; 21/10; 11/5; 23/10; 12/5; 85/40; 23/10; 23/10; 21/10; 23/10; 11/5; 21/10; 9/4; 11/5; 12/5; 11/5; 9/4; 11/5; 9/4; 11/5; 12/5; 21/10; 9/4; 11/5; ; 21/10; ; 
Bayer Leverkusen; 13/5; 13/5; 5/2; 12/5; 5/2; 14/5; 13/5; 12/5; 5/2; 5/2; 21/10; 21/10; 5/2; 5/2; 5/2; 13/5; 27/11; 13/5; 5/2; 13/5; 27/11; 27/10; 23/10; 13/5; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-01-08 08:15:05 GMT+2; 2017-02-14 19:45; e70300-dr003
Atletico Madrid; 23/20; 11/10; 5/4; 6/5; 6/5; 1; 5/4; 21/20; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 15/13; 6/5; 11/10; 6/5; 15/13; 121/100; 15/13; 6/5; 23/20; ; 23/20; ; 
Draw; 23/10; 9/4; 21/10; 11/5; 23/10; 12/5; 85/40; 23/10; 23/10; 21/10; 23/10; 11/5; 21/10; 9/4; 11/5; 12/5; 11/5; 9/4; 11/5; 9/4; 11/5; 12/5; 21/10; 9/4; 11/5; ; 21/10; ; 
Bayer Leverkusen; 13/5; 13/5; 5/2; 12/5; 5/2; 14/5; 5/2; 12/5; 5/2; 5/2; 21/10; 21/10; 5/2; 5/2; 5/2; 5/2; 27/11; 13/5; 5/2; 13/5; 27/11; 27/10; 23/10; 13/5; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-01-08 12:15:05 GMT+2; 2017-02-14 19:45; e70300-dr003
Atletico Madrid; 23/20; 11/10; 5/4; 6/5; 6/5; 1; 5/4; 21/20; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 15/13; 6/5; 11/10; 6/5; 15/13; 121/100; 15/13; 6/5; 23/20; ; 23/20; ; 
Draw; 23/10; 9/4; 21/10; 11/5; 23/10; 12/5; 85/40; 23/10; 23/10; 21/10; 23/10; 11/5; 21/10; 9/4; 11/5; 12/5; 11/5; 9/4; 11/5; 9/4; 11/5; 12/5; 21/10; 9/4; 11/5; ; 21/10; ; 
Bayer Leverkusen; 13/5; 13/5; 5/2; 12/5; 5/2; 14/5; 5/2; 12/5; 5/2; 12/5; 21/10; 21/10; 5/2; 5/2; 5/2; 5/2; 27/11; 13/5; 5/2; 13/5; 27/11; 27/10; 23/10; 13/5; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-01-08 16:15:05 GMT+2; 2017-02-14 19:45; e70300-dr003
Atletico Madrid; 23/20; 11/10; 5/4; 6/5; 6/5; 1; 5/4; 21/20; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 15/13; 6/5; 11/10; 6/5; 15/13; 121/100; 15/13; 6/5; 23/20; ; 23/20; ; 
Draw; 23/10; 9/4; 21/10; 11/5; 23/10; 12/5; 85/40; 23/10; 23/10; 21/10; 23/10; 11/5; 21/10; 9/4; 11/5; 12/5; 11/5; 9/4; 11/5; 9/4; 11/5; 12/5; 21/10; 9/4; 11/5; ; 21/10; ; 
Bayer Leverkusen; 13/5; 13/5; 5/2; 12/5; 5/2; 14/5; 5/2; 12/5; 5/2; 12/5; 21/10; 21/10; 5/2; 5/2; 5/2; 5/2; 27/11; 13/5; 5/2; 13/5; 27/11; 27/10; 23/10; 13/5; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-01-08 20:15:05 GMT+2; 2017-02-14 19:45; e70300-dr003
Atletico Madrid; 23/20; 11/10; 5/4; 6/5; 6/5; 1; 5/4; 21/20; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 15/13; 6/5; 11/10; 6/5; 15/13; 121/100; 15/13; 6/5; 23/20; ; 23/20; ; 
Draw; 23/10; 9/4; 21/10; 11/5; 23/10; 12/5; 85/40; 23/10; 23/10; 21/10; 23/10; 11/5; 21/10; 9/4; 11/5; 12/5; 11/5; 9/4; 11/5; 9/4; 11/5; 12/5; 21/10; 9/4; 11/5; ; 21/10; ; 
Bayer Leverkusen; 13/5; 13/5; 5/2; 12/5; 5/2; 14/5; 5/2; 12/5; 5/2; 12/5; 21/10; 21/10; 5/2; 5/2; 5/2; 5/2; 27/11; 13/5; 5/2; 13/5; 27/11; 27/10; 23/10; 13/5; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-01-09 00:15:06 GMT+2; 2017-02-14 19:45; e70300-dr003
Atletico Madrid; 23/20; 11/10; 5/4; 6/5; 6/5; 1; 5/4; 21/20; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 15/13; 6/5; 11/10; 6/5; 15/13; 121/100; 15/13; 6/5; 23/20; ; 23/20; ; 
Draw; 23/10; 9/4; 21/10; 11/5; 23/10; 12/5; 85/40; 23/10; 23/10; 21/10; 23/10; 11/5; 21/10; 9/4; 11/5; 12/5; 11/5; 9/4; 11/5; 9/4; 11/5; 12/5; 21/10; 9/4; 11/5; ; 21/10; ; 
Bayer Leverkusen; 13/5; 13/5; 5/2; 12/5; 5/2; 14/5; 5/2; 12/5; 5/2; 12/5; 21/10; 21/10; 5/2; 5/2; 5/2; 5/2; 27/11; 13/5; 5/2; 13/5; 27/11; 27/10; 23/10; 13/5; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-01-09 04:15:06 GMT+2; 2017-02-14 19:45; e70300-dr003
Atletico Madrid; 23/20; 11/10; 5/4; 6/5; 6/5; 1; 6/5; 21/20; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 15/13; 6/5; 11/10; 6/5; 15/13; 121/100; 15/13; 6/5; 23/20; ; 23/20; ; 
Draw; 23/10; 9/4; 21/10; 11/5; 23/10; 12/5; 85/40; 23/10; 23/10; 21/10; 23/10; 11/5; 21/10; 9/4; 11/5; 12/5; 11/5; 9/4; 11/5; 9/4; 11/5; 12/5; 21/10; 9/4; 11/5; ; 21/10; ; 
Bayer Leverkusen; 13/5; 13/5; 5/2; 12/5; 5/2; 14/5; 13/5; 12/5; 5/2; 12/5; 21/10; 21/10; 5/2; 5/2; 5/2; 13/5; 27/11; 13/5; 5/2; 13/5; 27/11; 27/10; 23/10; 13/5; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-01-09 08:15:06 GMT+2; 2017-02-14 19:45; e70300-dr003
Atletico Madrid; 23/20; 11/10; 5/4; 6/5; 6/5; 1; 6/5; 21/20; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 15/13; 6/5; 11/10; 6/5; 15/13; 121/100; 15/13; 6/5; 23/20; ; 23/20; ; 
Draw; 23/10; 9/4; 21/10; 11/5; 23/10; 12/5; 85/40; 23/10; 23/10; 21/10; 23/10; 11/5; 21/10; 9/4; 11/5; 12/5; 11/5; 9/4; 11/5; 9/4; 11/5; 12/5; 21/10; 9/4; 11/5; ; 21/10; ; 
Bayer Leverkusen; 13/5; 13/5; 5/2; 12/5; 5/2; 14/5; 13/5; 12/5; 5/2; 12/5; 21/10; 21/10; 5/2; 5/2; 5/2; 13/5; 27/11; 13/5; 5/2; 13/5; 27/11; 27/10; 23/10; 13/5; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-01-09 12:15:07 GMT+2; 2017-02-14 19:45; e70300-dr003
Atletico Madrid; 23/20; 11/10; 5/4; 6/5; 6/5; 1; 6/5; 21/20; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 15/13; 6/5; 11/10; 6/5; 15/13; 121/100; 15/13; 6/5; 23/20; ; 23/20; ; 
Draw; 23/10; 9/4; 21/10; 11/5; 23/10; 12/5; 85/40; 23/10; 23/10; 21/10; 23/10; 11/5; 21/10; 9/4; 11/5; 12/5; 11/5; 9/4; 11/5; 9/4; 11/5; 12/5; 21/10; 9/4; 11/5; ; 21/10; ; 
Bayer Leverkusen; 13/5; 13/5; 5/2; 12/5; 5/2; 14/5; 13/5; 12/5; 5/2; 12/5; 21/10; 21/10; 5/2; 5/2; 5/2; 13/5; 27/11; 13/5; 5/2; 13/5; 27/11; 27/10; 23/10; 13/5; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-01-09 16:15:51 GMT+2; 2017-02-14 19:45; e70300-dr003
Atletico Madrid; 23/20; 11/10; 5/4; 6/5; 6/5; 1; 6/5; 21/20; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 15/13; 6/5; 11/10; 6/5; 15/13; 121/100; 15/13; 6/5; 23/20; ; 23/20; ; 
Draw; 23/10; 9/4; 21/10; 11/5; 23/10; 12/5; 85/40; 23/10; 23/10; 21/10; 23/10; 11/5; 21/10; 9/4; 11/5; 12/5; 11/5; 9/4; 11/5; 9/4; 11/5; 12/5; 21/10; 9/4; 11/5; ; 21/10; ; 
Bayer Leverkusen; 13/5; 13/5; 5/2; 12/5; 5/2; 14/5; 13/5; 12/5; 5/2; 12/5; 21/10; 21/10; 51/20; 5/2; 5/2; 13/5; 27/11; 13/5; 5/2; 13/5; 27/11; 27/10; 23/10; 13/5; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-01-09 20:15:27 GMT+2; 2017-02-14 19:45; e70300-dr003
Atletico Madrid; 23/20; 11/10; 5/4; 6/5; 6/5; 1; 6/5; 21/20; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 15/13; 11/10; 6/5; 15/13; 121/100; 15/13; 6/5; 23/20; ; 23/20; ; 
Draw; 23/10; 9/4; 21/10; 11/5; 23/10; 12/5; 85/40; 23/10; 23/10; 21/10; 23/10; 11/5; 21/10; 9/4; 11/5; 12/5; 11/5; 11/5; 9/4; 11/5; 12/5; 21/10; 9/4; 11/5; ; 21/10; ; 
Bayer Leverkusen; 13/5; 13/5; 5/2; 12/5; 5/2; 14/5; 13/5; 12/5; 5/2; 12/5; 21/10; 21/10; 5/2; 5/2; 5/2; 13/5; 27/11; 5/2; 13/5; 27/11; 27/10; 23/10; 13/5; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-01-10 00:15:41 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 23/20; 11/10; 5/4; 6/5; 6/5; 1; 6/5; 21/20; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 15/13; 11/10; 6/5; 15/13; 121/100; 15/13; 6/5; 23/20; ; 23/20; ; 
Draw; 23/10; 9/4; 21/10; 11/5; 23/10; 12/5; 85/40; 23/10; 23/10; 21/10; 23/10; 11/5; 21/10; 9/4; 11/5; 12/5; 11/5; 11/5; 9/4; 11/5; 12/5; 21/10; 9/4; 11/5; ; 21/10; ; 
Bayer Leverkusen; 13/5; 13/5; 5/2; 12/5; 5/2; 14/5; 13/5; 12/5; 5/2; 12/5; 21/10; 21/10; 5/2; 5/2; 5/2; 13/5; 27/11; 5/2; 13/5; 27/11; 27/10; 23/10; 13/5; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-01-10 04:15:37 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 23/20; 11/10; 5/4; 6/5; 6/5; 1; 6/5; 21/20; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 15/13; 11/10; 6/5; 15/13; 121/100; 15/13; 6/5; 23/20; ; 23/20; ; 
Draw; 23/10; 9/4; 21/10; 11/5; 23/10; 12/5; 85/40; 23/10; 23/10; 21/10; 23/10; 11/5; 21/10; 9/4; 11/5; 12/5; 11/5; 11/5; 9/4; 11/5; 12/5; 21/10; 9/4; 11/5; ; 21/10; ; 
Bayer Leverkusen; 13/5; 13/5; 5/2; 12/5; 5/2; 14/5; 13/5; 12/5; 5/2; 12/5; 21/10; 21/10; 5/2; 5/2; 5/2; 13/5; 27/11; 5/2; 13/5; 27/11; 27/10; 23/10; 13/5; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-01-10 08:15:37 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 23/20; 11/10; 5/4; 6/5; 6/5; 1; 6/5; 21/20; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 15/13; 11/10; 6/5; 15/13; 121/100; 15/13; 6/5; 23/20; ; 23/20; ; 
Draw; 23/10; 9/4; 21/10; 11/5; 23/10; 12/5; 85/40; 23/10; 23/10; 21/10; 23/10; 11/5; 21/10; 9/4; 11/5; 12/5; 11/5; 11/5; 9/4; 11/5; 12/5; 21/10; 9/4; 11/5; ; 21/10; ; 
Bayer Leverkusen; 13/5; 13/5; 5/2; 12/5; 5/2; 14/5; 13/5; 12/5; 5/2; 12/5; 21/10; 21/10; 5/2; 5/2; 5/2; 13/5; 27/11; 5/2; 13/5; 27/11; 27/10; 23/10; 13/5; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-01-10 12:15:39 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 23/20; 11/10; 5/4; 6/5; 6/5; 1; 5/4; 21/20; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 15/13; 11/10; 6/5; 15/13; 121/100; 15/13; 6/5; 23/20; ; 23/20; ; 
Draw; 23/10; 9/4; 21/10; 11/5; 23/10; 12/5; 85/40; 23/10; 23/10; 21/10; 23/10; 11/5; 21/10; 9/4; 11/5; 12/5; 11/5; 11/5; 9/4; 11/5; 12/5; 21/10; 9/4; 11/5; ; 21/10; ; 
Bayer Leverkusen; 13/5; 13/5; 5/2; 12/5; 5/2; 14/5; 5/2; 12/5; 5/2; 12/5; 21/10; 21/10; 5/2; 5/2; 5/2; 5/2; 27/11; 5/2; 13/5; 27/11; 27/10; 23/10; 13/5; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-01-10 16:15:41 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 23/20; 11/10; 5/4; 6/5; 6/5; 1; 5/4; 21/20; 6/5; 6/5; 6/5; 6/5; 6/5; ; 6/5; 6/5; 15/13; 11/10; 6/5; 15/13; 121/100; 15/13; 6/5; 23/20; ; 11/10; ; 
Draw; 23/10; 9/4; 21/10; 11/5; 23/10; 12/5; 85/40; 23/10; 23/10; 21/10; 23/10; 11/5; 21/10; ; 11/5; 12/5; 11/5; 11/5; 9/4; 11/5; 12/5; 21/10; 9/4; 11/5; ; 21/10; ; 
Bayer Leverkusen; 13/5; 13/5; 5/2; 12/5; 5/2; 14/5; 5/2; 12/5; 5/2; 12/5; 21/10; 21/10; 5/2; ; 5/2; 5/2; 27/11; 5/2; 13/5; 27/11; 27/10; 23/10; 13/5; 12/5; ; 2; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-01-10 20:15:40 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 23/20; 11/10; 5/4; 6/5; 6/5; ; 5/4; 21/20; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 15/13; 11/10; 6/5; 15/13; 121/100; 15/13; 6/5; 23/20; ; 23/20; ; 
Draw; 23/10; 9/4; 21/10; 11/5; 23/10; ; 85/40; 23/10; 23/10; 21/10; 23/10; 11/5; 21/10; 11/5; 11/5; 12/5; 11/5; 11/5; 9/4; 11/5; 12/5; 21/10; 9/4; 11/5; ; 21/10; ; 
Bayer Leverkusen; 13/5; 13/5; 5/2; 12/5; 5/2; ; 5/2; 12/5; 5/2; 12/5; 21/10; 21/10; 5/2; 5/2; 5/2; 5/2; 27/11; 5/2; 13/5; 27/11; 27/10; 23/10; 13/5; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-01-11 00:15:36 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 23/20; 11/10; 5/4; 6/5; 6/5; 1; 6/5; 21/20; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 15/13; 11/10; 6/5; 15/13; 121/100; ; 6/5; 23/20; ; 23/20; ; 
Draw; 23/10; 9/4; 21/10; 11/5; 23/10; 12/5; 85/40; 23/10; 23/10; 21/10; 23/10; 11/5; 21/10; 11/5; 11/5; 12/5; 11/5; 11/5; 9/4; 11/5; 12/5; ; 9/4; 11/5; ; 21/10; ; 
Bayer Leverkusen; 13/5; 13/5; 5/2; 12/5; 5/2; 14/5; 13/5; 12/5; 5/2; 12/5; 21/10; 21/10; 5/2; 5/2; 5/2; 13/5; 27/11; 5/2; 13/5; 27/11; 27/10; ; 13/5; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-01-11 04:15:37 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 23/20; 11/10; 5/4; 6/5; 6/5; 1; 6/5; 21/20; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 15/13; 11/10; 6/5; 15/13; 121/100; 15/13; 6/5; 23/20; ; 23/20; ; 
Draw; 23/10; 9/4; 21/10; 11/5; 23/10; 12/5; 85/40; 23/10; 23/10; 21/10; 23/10; 11/5; 21/10; 11/5; 11/5; 12/5; 11/5; 11/5; 9/4; 11/5; 12/5; 21/10; 9/4; 11/5; ; 21/10; ; 
Bayer Leverkusen; 13/5; 13/5; 5/2; 12/5; 5/2; 14/5; 13/5; 12/5; 5/2; 5/2; 21/10; 21/10; 5/2; 5/2; 5/2; 13/5; 27/11; 5/2; 13/5; 27/11; 27/10; 23/10; 13/5; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-01-11 08:15:41 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 23/20; 11/10; 5/4; 6/5; 6/5; 1; 6/5; 21/20; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 15/13; 11/10; 6/5; 15/13; 121/100; 15/13; 6/5; 23/20; ; 23/20; ; 
Draw; 23/10; 9/4; 21/10; 11/5; 23/10; 12/5; 85/40; 23/10; 23/10; 21/10; 23/10; 11/5; 21/10; 11/5; 11/5; 12/5; 11/5; 11/5; 9/4; 11/5; 12/5; 21/10; 9/4; 11/5; ; 21/10; ; 
Bayer Leverkusen; 13/5; 13/5; 5/2; 12/5; 5/2; 14/5; 13/5; 12/5; 5/2; 5/2; 21/10; 21/10; 5/2; 5/2; 5/2; 13/5; 27/11; 5/2; 13/5; 27/11; 27/10; 23/10; 13/5; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-01-11 12:15:43 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 23/20; 11/10; 5/4; 6/5; 6/5; 1; 6/5; 21/20; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 15/13; 11/10; 6/5; 15/13; 121/100; 15/13; 6/5; 23/20; ; 10/9; ; 
Draw; 23/10; 9/4; 21/10; 11/5; 23/10; 12/5; 85/40; 23/10; 23/10; 21/10; 23/10; 11/5; 21/10; 23/10; 11/5; 12/5; 11/5; 11/5; 9/4; 11/5; 12/5; 21/10; 9/4; 11/5; ; 21/10; ; 
Bayer Leverkusen; 13/5; 13/5; 5/2; 12/5; 5/2; 14/5; 13/5; 12/5; 5/2; 5/2; 21/10; 21/10; 5/2; 5/2; 5/2; 13/5; 27/11; 5/2; 13/5; 27/11; 27/10; 23/10; 13/5; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-01-11 16:15:55 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 23/20; 11/10; 5/4; 6/5; 6/5; 1; 6/5; 21/20; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 15/13; 11/10; 6/5; 15/13; 121/100; 15/13; 6/5; 23/20; ; 10/9; ; 
Draw; 23/10; 9/4; 21/10; 11/5; 23/10; 12/5; 85/40; 23/10; 23/10; 21/10; 23/10; 11/5; 21/10; 23/10; 11/5; 12/5; 11/5; 11/5; 9/4; 11/5; 12/5; 21/10; 9/4; 11/5; ; 21/10; ; 
Bayer Leverkusen; 13/5; 13/5; 5/2; 12/5; 5/2; 14/5; 13/5; 12/5; 5/2; 5/2; 21/10; 21/10; 5/2; 5/2; 5/2; 13/5; 27/11; 5/2; 13/5; 27/11; 27/10; 23/10; 13/5; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-01-12 00:15:11 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 23/20; 11/10; 5/4; 6/5; 6/5; 1; 6/5; 21/20; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 15/13; 11/10; 6/5; 15/13; 121/100; 15/13; 6/5; 23/20; ; 10/9; ; 
Draw; 23/10; 9/4; 21/10; 11/5; 23/10; 12/5; 85/40; 23/10; 23/10; 21/10; 23/10; 11/5; 21/10; 23/10; 11/5; 12/5; 11/5; 11/5; 9/4; 11/5; 12/5; 21/10; 9/4; 11/5; ; 21/10; ; 
Bayer Leverkusen; 13/5; 13/5; 5/2; 12/5; 5/2; 14/5; 13/5; 12/5; 5/2; 5/2; 21/10; 21/10; 5/2; 5/2; 5/2; 13/5; 27/11; 5/2; 13/5; 27/11; 27/10; 23/10; 13/5; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-01-12 04:15:12 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 23/20; 11/10; 5/4; 6/5; 6/5; 1; 6/5; 21/20; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 15/13; 11/10; 6/5; 15/13; 121/100; 15/13; 6/5; 23/20; ; 10/9; ; 
Draw; 23/10; 9/4; 21/10; 11/5; 23/10; 12/5; 85/40; 23/10; 23/10; 21/10; 23/10; 11/5; 21/10; 23/10; 11/5; 12/5; 11/5; 11/5; 9/4; 11/5; 12/5; 21/10; 9/4; 11/5; ; 21/10; ; 
