META; champions-league/psg-v-barcelona; 2016-12-12 16:15:13 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 21/20; 11/10; ; 1; ; 1; 1; 19/20; ; ; 11/10; 10/11; ; 10/11; 1; ; 15/13; 21/20; 9/10; 21/20; 15/13; 109/100; 1; 21/20; 21/20; ; 20/21; ; 
PSG; 5/2; 12/5; 12/5; 13/5; 13/5; 13/5; 27/10; 13/5; 5/2; 12/5; 9/4; 11/4; ; 12/5; 5/2; 11/4; 14/5; 13/5; 11/4; ; 14/5; 139/50; 9/4; 13/5; 12/5; ; 11/5; ; 
META; champions-league/psg-v-barcelona; 2016-12-17 20:15:12 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 21/20; 21/20; 11/10; 21/20; 11/10; 1; 1; 19/20; 11/10; 21/20; 11/10; 10/11; ; 23/20; 21/20; 21/20; 19/20; 21/20; 19/20; ; 19/20; 11/10; ; 21/20; 21/20; ; 21/20; ; 
Draw; 5/2; 13/5; 5/2; 12/5; 12/5; 5/2; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; ; 13/5; 13/5; 13/5; 12/5; 28/11; 12/5; ; 12/5; 131/50; ; 28/11; 12/5; ; 12/5; ; 
PSG; 5/2; 12/5; 12/5; 13/5; 13/5; 13/5; 27/10; 13/5; 5/2; 12/5; 9/4; 11/4; ; 12/5; 5/2; 11/4; 14/5; 13/5; 11/4; ; 14/5; 139/50; ; 13/5; 12/5; ; 11/5; ; 
META; champions-league/psg-v-barcelona; 2016-12-18 00:15:12 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 21/20; 21/20; 11/10; 21/20; 11/10; 1; 1; 19/20; 11/10; 21/20; 11/10; 10/11; ; 23/20; 21/20; 21/20; 19/20; 21/20; 19/20; 21/20; 19/20; 11/10; 21/20; 21/20; 21/20; ; 21/20; ; 
Draw; 5/2; 13/5; 5/2; 12/5; 12/5; 5/2; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; ; 13/5; 13/5; 13/5; 12/5; 28/11; 12/5; 5/2; 12/5; 131/50; 5/2; 28/11; 12/5; ; 12/5; ; 
PSG; 5/2; 12/5; 12/5; 13/5; 13/5; 13/5; 27/10; 13/5; 5/2; 12/5; 9/4; 11/4; ; 12/5; 5/2; 11/4; 14/5; 13/5; 11/4; 13/5; 14/5; 139/50; 9/4; 13/5; 12/5; ; 11/5; ; 
META; champions-league/psg-v-barcelona; 2016-12-18 04:15:12 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 21/20; 21/20; 11/10; 21/20; 11/10; 1; 1; 19/20; 11/10; 21/20; 11/10; 10/11; ; 23/20; 21/20; 21/20; 19/20; 21/20; 19/20; 21/20; 19/20; 11/10; 21/20; 21/20; 21/20; ; 21/20; ; 
Draw; 5/2; 13/5; 5/2; 12/5; 12/5; 5/2; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; ; 13/5; 13/5; 13/5; 12/5; 28/11; 12/5; 5/2; 12/5; 131/50; 5/2; 28/11; 12/5; ; 12/5; ; 
PSG; 5/2; 12/5; 12/5; 13/5; 13/5; 13/5; 27/10; 13/5; 5/2; 12/5; 9/4; 11/4; ; 12/5; 5/2; 11/4; 14/5; 13/5; 11/4; 13/5; 14/5; 139/50; 9/4; 13/5; 12/5; ; 11/5; ; 
META; champions-league/psg-v-barcelona; 2016-12-18 08:15:44 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 21/20; 21/20; 11/10; 21/20; 11/10; 1; 1; 19/20; 11/10; 21/20; 11/10; 10/11; ; 23/20; 21/20; 21/20; 19/20; 21/20; 19/20; 21/20; 19/20; 11/10; 21/20; 21/20; 21/20; ; 21/20; ; 
Draw; 5/2; 13/5; 5/2; 12/5; 12/5; 5/2; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; ; 13/5; 13/5; 13/5; 12/5; 28/11; 12/5; 5/2; 12/5; 131/50; 5/2; 28/11; 12/5; ; 12/5; ; 
PSG; 5/2; 12/5; 12/5; 13/5; 13/5; 13/5; 27/10; 13/5; 5/2; 12/5; 9/4; 11/4; ; 12/5; 5/2; 11/4; 14/5; 13/5; 11/4; 13/5; 14/5; 139/50; 9/4; 13/5; 12/5; ; 11/5; ; 
META; champions-league/psg-v-barcelona; 2016-12-18 12:15:12 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 21/20; 21/20; 11/10; 21/20; 11/10; 1; 1; 19/20; 11/10; 21/20; 11/10; 10/11; ; 23/20; 21/20; 21/20; 19/20; 21/20; 19/20; 21/20; 19/20; 11/10; 21/20; 21/20; 21/20; ; 21/20; ; 
Draw; 5/2; 13/5; 5/2; 12/5; 12/5; 5/2; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; ; 13/5; 13/5; 13/5; 12/5; 28/11; 12/5; 5/2; 12/5; 131/50; 5/2; 28/11; 12/5; ; 12/5; ; 
PSG; 5/2; 12/5; 12/5; 13/5; 13/5; 13/5; 27/10; 13/5; 5/2; 12/5; 9/4; 11/4; ; 12/5; 5/2; 11/4; 14/5; 13/5; 11/4; 13/5; 14/5; 139/50; 9/4; 13/5; 12/5; ; 11/5; ; 
META; champions-league/psg-v-barcelona; 2016-12-18 16:15:14 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 21/20; 21/20; 11/10; 21/20; 11/10; 1; 1; 19/20; 11/10; 21/20; 11/10; 10/11; ; 23/20; 21/20; 21/20; 19/20; 21/20; 19/20; 21/20; 19/20; 11/10; 21/20; 21/20; 21/20; ; 21/20; ; 
Draw; 5/2; 13/5; 5/2; 12/5; 12/5; 5/2; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; ; 13/5; 13/5; 13/5; 12/5; 28/11; 12/5; 5/2; 12/5; 131/50; 5/2; 28/11; 12/5; ; 12/5; ; 
PSG; 5/2; 12/5; 12/5; 13/5; 13/5; 13/5; 27/10; 13/5; 5/2; 12/5; 9/4; 11/4; ; 12/5; 5/2; 11/4; 14/5; 13/5; 11/4; 13/5; 14/5; 139/50; 9/4; 13/5; 12/5; ; 11/5; ; 
META; champions-league/psg-v-barcelona; 2016-12-18 20:15:11 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 21/20; 21/20; 11/10; 21/20; 11/10; 1; 1; 19/20; 11/10; 21/20; 11/10; 10/11; ; 23/20; 21/20; 21/20; 19/20; 21/20; 19/20; 21/20; 19/20; 11/10; 21/20; 21/20; 21/20; ; 21/20; ; 
Draw; 5/2; 13/5; 5/2; 12/5; 12/5; 5/2; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; ; 13/5; 13/5; 13/5; 12/5; 28/11; 12/5; 5/2; 12/5; 131/50; 5/2; 28/11; 12/5; ; 12/5; ; 
PSG; 5/2; 12/5; 12/5; 13/5; 13/5; 13/5; 27/10; 13/5; 5/2; 12/5; 9/4; 11/4; ; 12/5; 5/2; 11/4; 14/5; 13/5; 11/4; 13/5; 14/5; 139/50; 9/4; 13/5; 12/5; ; 11/5; ; 
META; champions-league/psg-v-barcelona; 2016-12-19 00:15:14 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 21/20; 21/20; 11/10; 21/20; 11/10; 1; 1; 19/20; 11/10; 21/20; 11/10; 10/11; ; 23/20; 21/20; 21/20; 19/20; 21/20; 19/20; 21/20; 19/20; 11/10; ; 21/20; 21/20; ; 21/20; ; 
Draw; 5/2; 13/5; 5/2; 12/5; 12/5; 5/2; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; ; 13/5; 13/5; 13/5; 12/5; 28/11; 12/5; 5/2; 12/5; 131/50; ; 28/11; 12/5; ; 12/5; ; 
PSG; 5/2; 12/5; 12/5; 13/5; 13/5; 13/5; 27/10; 13/5; 5/2; 12/5; 9/4; 11/4; ; 12/5; 5/2; 11/4; 14/5; 13/5; 11/4; 13/5; 14/5; 139/50; ; 13/5; 12/5; ; 11/5; ; 
META; champions-league/psg-v-barcelona; 2016-12-19 04:15:16 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 21/20; 21/20; 11/10; 21/20; 11/10; 1; 1; 19/20; 11/10; 21/20; 11/10; 10/11; ; 23/20; 21/20; 21/20; 19/20; 21/20; 19/20; 21/20; 19/20; 11/10; 21/20; 21/20; 21/20; ; 21/20; ; 
Draw; 5/2; 13/5; 5/2; 12/5; 12/5; 5/2; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; ; 13/5; 13/5; 13/5; 12/5; 28/11; 12/5; 5/2; 12/5; 131/50; 5/2; 28/11; 12/5; ; 12/5; ; 
PSG; 5/2; 12/5; 12/5; 13/5; 13/5; 13/5; 27/10; 13/5; 5/2; 12/5; 9/4; 11/4; ; 12/5; 5/2; 11/4; 14/5; 13/5; 11/4; 13/5; 14/5; 139/50; 9/4; 13/5; 12/5; ; 11/5; ; 
META; champions-league/psg-v-barcelona; 2016-12-19 08:15:12 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 21/20; 21/20; 11/10; 21/20; 11/10; 1; 1; 19/20; 11/10; 21/20; 11/10; 10/11; ; 23/20; 21/20; 21/20; 19/20; 21/20; 19/20; 21/20; 19/20; 11/10; 21/20; ; 21/20; ; 21/20; ; 
Draw; 5/2; 13/5; 5/2; 12/5; 12/5; 5/2; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; ; 13/5; 13/5; 13/5; 12/5; 28/11; 12/5; 5/2; 12/5; 131/50; 5/2; ; 12/5; ; 12/5; ; 
PSG; 5/2; 12/5; 12/5; 13/5; 13/5; 13/5; 27/10; 13/5; 5/2; 12/5; 9/4; 11/4; ; 12/5; 5/2; 11/4; 14/5; 13/5; 11/4; 13/5; 14/5; 139/50; 9/4; ; 12/5; ; 11/5; ; 
META; champions-league/psg-v-barcelona; 2016-12-19 12:15:10 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 21/20; 21/20; 11/10; 21/20; 11/10; 1; 1; 19/20; 11/10; 21/20; 11/10; 10/11; ; 23/20; 21/20; 21/20; 19/20; 21/20; 19/20; 21/20; 19/20; 11/10; 21/20; 21/20; 21/20; ; 21/20; ; 
Draw; 5/2; 13/5; 5/2; 12/5; 12/5; 5/2; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; ; 13/5; 13/5; 13/5; 12/5; 28/11; 12/5; 5/2; 12/5; 131/50; 5/2; 28/11; 12/5; ; 12/5; ; 
PSG; 5/2; 12/5; 12/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 12/5; 9/4; 11/4; ; 12/5; 5/2; 11/4; 14/5; 13/5; 11/4; 13/5; 14/5; 139/50; 9/4; 13/5; 12/5; ; 9/4; ; 
META; champions-league/psg-v-barcelona; 2016-12-19 16:15:10 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 21/20; 21/20; 11/10; 21/20; 11/10; 1; 1; 19/20; 11/10; 21/20; 11/10; 10/11; ; 23/20; 21/20; 21/20; 19/20; 21/20; 19/20; 21/20; 19/20; 11/10; 21/20; 21/20; 21/20; ; 21/20; ; 
Draw; 5/2; 13/5; 5/2; 12/5; 12/5; 5/2; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; ; 13/5; 13/5; 13/5; 12/5; 28/11; 12/5; 5/2; 12/5; 131/50; 5/2; 28/11; 12/5; ; 12/5; ; 
PSG; 5/2; 12/5; 12/5; 13/5; 13/5; 13/5; 27/10; 13/5; 5/2; 12/5; 9/4; 11/4; ; 12/5; 5/2; 11/4; 14/5; 13/5; 11/4; 13/5; 14/5; 139/50; 9/4; 13/5; 12/5; ; 9/4; ; 
META; champions-league/psg-v-barcelona; 2016-12-19 20:15:12 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 21/20; 21/20; 11/10; 21/20; 11/10; 1; 1; 19/20; 11/10; 21/20; 11/10; 10/11; ; 23/20; 21/20; 21/20; 19/20; 21/20; 19/20; 21/20; 19/20; 11/10; 21/20; 21/20; 21/20; ; 21/20; ; 
Draw; 5/2; 13/5; 5/2; 12/5; 12/5; 5/2; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; ; 13/5; 13/5; 13/5; 12/5; 28/11; 12/5; 5/2; 12/5; 131/50; 5/2; 28/11; 12/5; ; 12/5; ; 
PSG; 5/2; 12/5; 12/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 12/5; 9/4; 11/4; ; 12/5; 5/2; 11/4; 14/5; 13/5; 11/4; 13/5; 14/5; 139/50; 9/4; 13/5; 12/5; ; 11/5; ; 
META; champions-league/psg-v-barcelona; 2016-12-20 00:15:11 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 21/20; 21/20; 11/10; 21/20; 11/10; 1; 1; 19/20; 11/10; 21/20; 11/10; 10/11; ; 23/20; 21/20; 21/20; 19/20; 21/20; 19/20; 21/20; 19/20; 11/10; 21/20; 21/20; 21/20; ; 21/20; ; 
Draw; 5/2; 13/5; 5/2; 12/5; 12/5; 5/2; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; ; 13/5; 13/5; 13/5; 12/5; 28/11; 12/5; 5/2; 12/5; 131/50; 5/2; 28/11; 12/5; ; 12/5; ; 
PSG; 5/2; 12/5; 12/5; 13/5; 13/5; 13/5; 27/10; 13/5; 5/2; 12/5; 9/4; 11/4; ; 12/5; 5/2; 11/4; 14/5; 13/5; 11/4; 13/5; 14/5; 139/50; 9/4; 13/5; 12/5; ; 11/5; ; 
META; champions-league/psg-v-barcelona; 2016-12-20 04:15:10 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 21/20; 21/20; 11/10; 21/20; 11/10; 1; 1; 19/20; 11/10; 21/20; 11/10; 10/11; ; 23/20; 21/20; 21/20; 19/20; 21/20; 19/20; 21/20; 19/20; 11/10; 21/20; 21/20; 21/20; ; 21/20; ; 
Draw; 5/2; 13/5; 5/2; 12/5; 12/5; 5/2; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; ; 13/5; 13/5; 13/5; 12/5; 28/11; 12/5; 5/2; 12/5; 131/50; 5/2; 28/11; 12/5; ; 12/5; ; 
PSG; 5/2; 12/5; 12/5; 13/5; 13/5; 13/5; 27/10; 13/5; 5/2; 12/5; 9/4; 11/4; ; 12/5; 5/2; 11/4; 14/5; 13/5; 11/4; 13/5; 14/5; 139/50; 9/4; 13/5; 12/5; ; 11/5; ; 
META; champions-league/psg-v-barcelona; 2016-12-20 08:15:10 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 21/20; 21/20; 11/10; 21/20; 11/10; 1; 1; 19/20; 11/10; 21/20; 11/10; 10/11; ; 23/20; 21/20; 21/20; 19/20; 21/20; 19/20; 21/20; 19/20; 11/10; 21/20; 21/20; 21/20; ; 21/20; ; 
Draw; 5/2; 13/5; 5/2; 12/5; 12/5; 5/2; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; ; 13/5; 13/5; 13/5; 12/5; 28/11; 12/5; 5/2; 12/5; 131/50; 5/2; 28/11; 12/5; ; 12/5; ; 
PSG; 5/2; 12/5; 12/5; 13/5; 13/5; 13/5; 27/10; 13/5; 5/2; 12/5; 9/4; 11/4; ; 12/5; 5/2; 11/4; 14/5; 13/5; 11/4; 13/5; 14/5; 139/50; 9/4; 13/5; 12/5; ; 11/5; ; 
META; champions-league/psg-v-barcelona; 2016-12-20 12:15:10 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 21/20; 21/20; 11/10; 21/20; 11/10; 1; 1; 19/20; 11/10; 21/20; 11/10; 10/11; ; 23/20; 21/20; 21/20; 19/20; 21/20; 19/20; 21/20; 19/20; 11/10; 21/20; 21/20; 21/20; ; 21/20; ; 
Draw; 5/2; 13/5; 5/2; 12/5; 12/5; 5/2; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; ; 13/5; 13/5; 13/5; 12/5; 28/11; 12/5; 5/2; 12/5; 131/50; 5/2; 28/11; 12/5; ; 12/5; ; 
PSG; 5/2; 12/5; 12/5; 13/5; 13/5; 13/5; 27/10; 13/5; 5/2; 12/5; 9/4; 11/4; ; 12/5; 5/2; 11/4; 14/5; 13/5; 11/4; 13/5; 14/5; 139/50; 9/4; 13/5; 12/5; ; 11/5; ; 
META; champions-league/psg-v-barcelona; 2016-12-20 16:15:11 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 21/20; 21/20; 11/10; 21/20; 11/10; 1; 1; 19/20; 11/10; 21/20; 11/10; 10/11; ; 23/20; 21/20; 21/20; 19/20; 21/20; 19/20; 21/20; 19/20; 11/10; 21/20; 21/20; 21/20; ; 21/20; ; 
Draw; 5/2; 13/5; 5/2; 12/5; 13/5; 5/2; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; ; 13/5; 13/5; 13/5; 12/5; 28/11; 12/5; 5/2; 12/5; 131/50; 5/2; 28/11; 12/5; ; 12/5; ; 
PSG; 5/2; 12/5; 12/5; 13/5; 13/5; 13/5; 27/10; 13/5; 5/2; 12/5; 9/4; 11/4; ; 12/5; 5/2; 11/4; 14/5; 13/5; 11/4; 13/5; 14/5; 139/50; 9/4; 13/5; 12/5; ; 11/5; ; 
META; champions-league/psg-v-barcelona; 2016-12-20 20:15:12 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 21/20; 21/20; 11/10; 21/20; 11/10; 1; 1; 19/20; 11/10; 21/20; 11/10; 10/11; ; 23/20; 21/20; 21/20; 19/20; 21/20; 19/20; 21/20; 19/20; 11/10; 21/20; 21/20; 21/20; ; 21/20; ; 
Draw; 5/2; 13/5; 5/2; 12/5; 13/5; 5/2; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; ; 13/5; 13/5; 13/5; 12/5; 28/11; 12/5; 5/2; 12/5; 131/50; 5/2; 28/11; 12/5; ; 12/5; ; 
PSG; 5/2; 12/5; 12/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 12/5; 9/4; 11/4; ; 12/5; 5/2; 11/4; 14/5; 13/5; 11/4; 13/5; 14/5; 139/50; 9/4; 13/5; 12/5; ; 11/5; ; 
META; champions-league/psg-v-barcelona; 2016-12-21 00:15:11 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 21/20; 21/20; 11/10; 21/20; 11/10; 1; 1; 19/20; 11/10; 21/20; 11/10; 10/11; ; 23/20; 21/20; 21/20; 19/20; 21/20; 19/20; 21/20; 19/20; 11/10; 21/20; 21/20; 21/20; ; 21/20; ; 
Draw; 5/2; 13/5; 5/2; 12/5; 13/5; 5/2; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; ; 13/5; 13/5; 13/5; 12/5; 28/11; 12/5; 5/2; 12/5; 131/50; 5/2; 28/11; 12/5; ; 12/5; ; 
PSG; 5/2; 12/5; 12/5; 13/5; 13/5; 13/5; 27/10; 13/5; 5/2; 12/5; 9/4; 11/4; ; 12/5; 5/2; 11/4; 14/5; 13/5; 11/4; 13/5; 14/5; 139/50; 9/4; 13/5; 12/5; ; 11/5; ; 
META; champions-league/psg-v-barcelona; 2016-12-21 04:15:11 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 21/20; 21/20; 11/10; 21/20; 11/10; 1; 1; 19/20; 11/10; 21/20; 11/10; 10/11; ; 23/20; 21/20; 21/20; 19/20; 21/20; 19/20; 21/20; 19/20; 11/10; 21/20; 21/20; 21/20; ; 21/20; ; 
Draw; 5/2; 13/5; 5/2; 12/5; 13/5; 5/2; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; ; 13/5; 13/5; 13/5; 12/5; 28/11; 12/5; 5/2; 12/5; 131/50; 5/2; 28/11; 12/5; ; 12/5; ; 
PSG; 5/2; 12/5; 12/5; 13/5; 13/5; 13/5; 27/10; 13/5; 5/2; 12/5; 9/4; 11/4; ; 12/5; 5/2; 11/4; 14/5; 13/5; 11/4; 13/5; 14/5; 139/50; 9/4; 13/5; 12/5; ; 11/5; ; 
META; champions-league/psg-v-barcelona; 2016-12-21 08:15:11 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 21/20; 21/20; 11/10; 21/20; 11/10; 1; 1; 19/20; 11/10; 21/20; 11/10; 10/11; ; 23/20; 21/20; 21/20; 19/20; 21/20; 19/20; 21/20; 19/20; 11/10; 21/20; 21/20; 21/20; ; 21/20; ; 
Draw; 5/2; 13/5; 5/2; 12/5; 13/5; 5/2; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; ; 13/5; 13/5; 13/5; 12/5; 28/11; 12/5; 5/2; 12/5; 131/50; 5/2; 28/11; 12/5; ; 12/5; ; 
PSG; 5/2; 12/5; 12/5; 13/5; 13/5; 13/5; 27/10; 13/5; 5/2; 12/5; 9/4; 11/4; ; 12/5; 5/2; 11/4; 14/5; 13/5; 11/4; 13/5; 14/5; 139/50; 9/4; 13/5; 12/5; ; 11/5; ; 
META; champions-league/psg-v-barcelona; 2016-12-21 12:15:12 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 21/20; 21/20; 11/10; 21/20; 11/10; 1; 1; 19/20; 11/10; 21/20; 11/10; 10/11; ; 23/20; 21/20; 21/20; 19/20; 21/20; 19/20; 21/20; 19/20; 11/10; 21/20; 21/20; 21/20; ; 21/20; ; 
Draw; 5/2; 13/5; 5/2; 12/5; 13/5; 5/2; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; ; 13/5; 13/5; 13/5; 12/5; 28/11; 12/5; 5/2; 12/5; 131/50; 5/2; 28/11; 12/5; ; 12/5; ; 
PSG; 5/2; 12/5; 12/5; 13/5; 13/5; 13/5; 27/10; 13/5; 5/2; 12/5; 9/4; 11/4; ; 12/5; 5/2; 11/4; 14/5; 13/5; 11/4; 13/5; 14/5; 139/50; 9/4; 13/5; 12/5; ; 11/5; ; 
META; champions-league/psg-v-barcelona; 2016-12-21 16:15:14 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 21/20; 21/20; 11/10; 21/20; 11/10; 1; 1; 19/20; 11/10; 21/20; 11/10; 10/11; ; 23/20; 21/20; 21/20; 19/20; 21/20; 19/20; 21/20; 19/20; 11/10; 21/20; 21/20; 21/20; ; 21/20; ; 
Draw; 5/2; 13/5; 5/2; 12/5; 13/5; 5/2; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; ; 13/5; 13/5; 13/5; 12/5; 28/11; 12/5; 5/2; 12/5; 131/50; 5/2; 28/11; 12/5; ; 12/5; ; 
PSG; 5/2; 12/5; 12/5; 13/5; 13/5; 13/5; 27/10; 13/5; 5/2; 12/5; 9/4; 11/4; ; 12/5; 5/2; 11/4; 14/5; 13/5; 11/4; 13/5; 14/5; 139/50; 9/4; 13/5; 12/5; ; 11/5; ; 
META; champions-league/psg-v-barcelona; 2016-12-21 20:15:19 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 21/20; 21/20; 11/10; 21/20; 11/10; 1; 1; 19/20; 11/10; 21/20; 11/10; 10/11; ; 23/20; 21/20; 21/20; 1; 21/20; 19/20; 21/20; 1; 11/10; 21/20; 21/20; 21/20; ; 21/20; ; 
Draw; 5/2; 13/5; 5/2; 12/5; 13/5; 5/2; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; ; 13/5; 13/5; 13/5; 27/11; 28/11; 12/5; 5/2; 27/11; 131/50; 5/2; 28/11; 12/5; ; 12/5; ; 
PSG; 5/2; 12/5; 12/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 12/5; 9/4; 11/4; ; 12/5; 5/2; 11/4; 28/11; 13/5; 11/4; 13/5; 28/11; 139/50; 9/4; 13/5; 12/5; ; 11/5; ; 
META; champions-league/psg-v-barcelona; 2016-12-22 00:15:14 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 21/20; 21/20; 11/10; 21/20; 11/10; 1; 1; 19/20; 11/10; 21/20; 11/10; 10/11; ; 23/20; 21/20; 21/20; 21/20; 21/20; 19/20; 21/20; 21/20; 11/10; ; 21/20; 21/20; ; 21/20; ; 
Draw; 5/2; 13/5; 5/2; 12/5; 13/5; 5/2; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; ; 13/5; 13/5; 13/5; 12/5; 28/11; 12/5; 5/2; 12/5; 131/50; ; 28/11; 12/5; ; 12/5; ; 
PSG; 5/2; 12/5; 12/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 12/5; 9/4; 11/4; ; 12/5; 5/2; 11/4; 5/2; 13/5; 11/4; 13/5; 5/2; 139/50; ; 13/5; 12/5; ; 11/5; ; 
META; champions-league/psg-v-barcelona; 2016-12-22 04:15:14 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 21/20; 21/20; 11/10; 21/20; 11/10; 1; 21/20; 19/20; 11/10; 21/20; 11/10; 10/11; ; 23/20; 21/20; 21/20; 21/20; 21/20; 19/20; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; ; 21/20; ; 
Draw; 5/2; 13/5; 5/2; 12/5; 13/5; 5/2; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; ; 13/5; 13/5; 13/5; 12/5; 28/11; 12/5; 5/2; 12/5; 131/50; 5/2; 28/11; 12/5; ; 12/5; ; 
PSG; 5/2; 12/5; 12/5; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 12/5; 9/4; 11/4; ; 12/5; 5/2; 11/4; 5/2; 13/5; 11/4; 13/5; 5/2; 139/50; 9/4; 13/5; 12/5; ; 11/5; ; 
META; champions-league/psg-v-barcelona; 2016-12-22 08:15:14 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 21/20; 21/20; 11/10; 21/20; 11/10; 1; 21/20; 19/20; 11/10; 21/20; 11/10; 10/11; ; 23/20; 21/20; 21/20; 21/20; 21/20; 19/20; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; ; 21/20; ; 
Draw; 5/2; 13/5; 5/2; 12/5; 13/5; 5/2; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; ; 13/5; 13/5; 13/5; 27/11; 28/11; 12/5; 5/2; 27/11; 131/50; 5/2; 28/11; 12/5; ; 12/5; ; 
PSG; 5/2; 12/5; 12/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 12/5; 9/4; 11/4; ; 12/5; 5/2; 11/4; 28/11; 13/5; 11/4; 13/5; 28/11; 139/50; 9/4; 13/5; 12/5; ; 11/5; ; 
META; champions-league/psg-v-barcelona; 2016-12-22 12:15:14 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 21/20; 21/20; 11/10; 21/20; 11/10; 1; 1; 19/20; 11/10; 21/20; 11/10; 10/11; ; 23/20; 21/20; 21/20; 1; 21/20; 19/20; 21/20; 1; 11/10; 21/20; 21/20; 21/20; ; 21/20; ; 
Draw; 5/2; 13/5; 5/2; 12/5; 13/5; 5/2; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; ; 13/5; 13/5; 13/5; 27/11; 28/11; 12/5; 5/2; 27/11; 131/50; 5/2; 28/11; 12/5; ; 12/5; ; 
PSG; 5/2; 12/5; 12/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 12/5; 9/4; 11/4; ; 12/5; 5/2; 11/4; 13/5; 13/5; 11/4; 13/5; 13/5; 139/50; 9/4; 13/5; 12/5; ; 11/5; ; 
META; champions-league/psg-v-barcelona; 2016-12-22 16:15:15 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 21/20; 21/20; 11/10; 21/20; 11/10; 1; 1; 19/20; 11/10; 21/20; 11/10; 10/11; ; 23/20; 21/20; 21/20; 19/20; 21/20; 19/20; 21/20; 19/20; 11/10; 21/20; 21/20; 21/20; ; 21/20; ; 
