META; champions-league/bayern-munich-v-arsenal; 2016-12-12 16:15:05 GMT+2; 2017-02-14 19:45; e70300-dr003
Bayern Munich; 9/20; 8/15; ; 4/9; ; 1/2; 9/20; 1/2; ; ; 4/9; 8/15; ; 4/9; 1/2; ; 5/11; 10/21; 5/11; 4/9; 5/11; 27/50; 4/9; 10/21; 4/9; ; 4/9; ; 
Bayern Munich; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 4/9; 8/15; 12/25; 1/2; 8/15; 8/15; 7/15; 10/21; 5/11; 4/9; 7/15; 1/2; 4/9; 10/21; 1/2; ; 4/9; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 7/2; 14/5; 10/3; 10/3; 3; 13/5; 7/2; 17/5; 10/3; 10/3; 17/5; 18/5; 13/4; 7/2; 17/5; 15/4; 10/3; 18/5; 10/3; ; 3; ; 
Arsenal; 6; 5; 5; 5; 11/2; 5; 21/4; 11/2; 11/2; 5; 13/2; 5; 21/4; 11/2; 5; 6; 60/11; 28/5; 6; 28/5; 60/11; 31/5; 23/5; 28/5; 11/2; ; 23/5; ; 
META; champions-league/bayern-munich-v-arsenal; 2017-01-04 00:15:05 GMT+2; 2017-02-14 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 4/9; 8/15; 12/25; 1/2; 8/15; 8/15; 7/15; 10/21; 5/11; 4/9; 7/15; 1/2; ; 10/21; 1/2; ; 4/9; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 7/2; 14/5; 10/3; 10/3; 3; 13/5; 7/2; 17/5; 10/3; 10/3; 17/5; 18/5; 13/4; 7/2; 17/5; 15/4; ; 18/5; 10/3; ; 3; ; 
Arsenal; 6; 5; 5; 5; 11/2; 5; 21/4; 11/2; 11/2; 5; 13/2; 5; 21/4; 11/2; 5; 6; 60/11; 28/5; 6; 28/5; 60/11; 31/5; ; 28/5; 11/2; ; 23/5; ; 
META; champions-league/bayern-munich-v-arsenal; 2017-01-04 04:15:06 GMT+2; 2017-02-14 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 4/9; 8/15; 12/25; 1/2; 8/15; 8/15; 7/15; 10/21; 5/11; 4/9; 7/15; 1/2; 4/9; 10/21; 1/2; ; 4/9; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 7/2; 14/5; 10/3; 10/3; 3; 13/5; 10/3; 17/5; 10/3; 10/3; 38/11; 18/5; 13/4; 7/2; 38/11; 15/4; 10/3; 18/5; 10/3; ; 3; ; 
Arsenal; 6; 5; 5; 5; 11/2; 5; 21/4; 11/2; 11/2; 5; 13/2; 5; 11/2; 11/2; 5; 6; 60/11; 28/5; 6; 28/5; 60/11; 31/5; 23/5; 28/5; 11/2; ; 23/5; ; 
META; champions-league/bayern-munich-v-arsenal; 2017-01-04 08:15:05 GMT+2; 2017-02-14 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 4/9; 8/15; 12/25; 1/2; 8/15; 8/15; 7/15; 10/21; 5/11; 4/9; 7/15; 1/2; 4/9; 10/21; 1/2; ; 4/9; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 7/2; 14/5; 10/3; 10/3; 3; 13/5; 7/2; 17/5; 10/3; 10/3; 17/5; 18/5; 13/4; 7/2; 17/5; 15/4; 10/3; 18/5; 10/3; ; 3; ; 
Arsenal; 6; 5; 5; 5; 11/2; 5; 21/4; 11/2; 11/2; 5; 13/2; 5; 21/4; 11/2; 5; 6; 60/11; 28/5; 6; 28/5; 60/11; 31/5; 23/5; 28/5; 11/2; ; 23/5; ; 
META; champions-league/bayern-munich-v-arsenal; 2017-01-04 12:15:06 GMT+2; 2017-02-14 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 4/9; 8/15; 12/25; 4/9; 8/15; 8/15; 7/15; 10/21; 5/11; 4/9; 7/15; 1/2; 4/9; 10/21; 1/2; ; 4/9; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 7/2; 14/5; 10/3; 10/3; 3; 13/5; 7/2; 15/4; 10/3; 10/3; 17/5; 18/5; 13/4; 7/2; 17/5; 15/4; 10/3; 18/5; 10/3; ; 3; ; 
Arsenal; 6; 5; 5; 5; 11/2; 5; 21/4; 11/2; 11/2; 5; 13/2; 5; 21/4; 11/2; 5; 6; 60/11; 28/5; 6; 28/5; 60/11; 31/5; 23/5; 28/5; 11/2; ; 23/5; ; 
META; champions-league/bayern-munich-v-arsenal; 2017-01-04 16:15:06 GMT+2; 2017-02-14 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 4/9; 8/15; 12/25; 1/2; 8/15; 8/15; 7/15; 10/21; 5/11; 4/9; 7/15; 1/2; 4/9; 10/21; 1/2; ; 4/9; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 7/2; 14/5; 10/3; 10/3; 3; 13/5; 7/2; 17/5; 10/3; 10/3; 17/5; 18/5; 13/4; 7/2; 17/5; 15/4; 10/3; 18/5; 10/3; ; 3; ; 
Arsenal; 6; 5; 5; 5; 11/2; 5; 21/4; 11/2; 11/2; 5; 13/2; 5; 21/4; 11/2; 5; 6; 60/11; 28/5; 6; 28/5; 60/11; 31/5; 23/5; 28/5; 11/2; ; 23/5; ; 
META; champions-league/bayern-munich-v-arsenal; 2017-01-05 00:15:03 GMT+2; 2017-02-14 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 4/9; 8/15; 12/25; 1/2; 8/15; 8/15; 7/15; 10/21; 5/11; 4/9; 7/15; 1/2; 4/9; 10/21; 1/2; ; 4/9; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 7/2; 14/5; 10/3; 10/3; 3; 13/5; 7/2; 17/5; 10/3; 10/3; 17/5; 18/5; 13/4; 7/2; 17/5; 15/4; 10/3; 18/5; 10/3; ; 3; ; 
Arsenal; 6; 5; 5; 5; 11/2; 5; 21/4; 11/2; 11/2; 5; 13/2; 5; 21/4; 11/2; 5; 6; 60/11; 28/5; 6; 28/5; 60/11; 31/5; 23/5; 28/5; 11/2; ; 23/5; ; 
META; champions-league/bayern-munich-v-arsenal; 2017-01-05 04:15:03 GMT+2; 2017-02-14 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 4/9; 8/15; 12/25; 1/2; 8/15; 8/15; 7/15; 10/21; 5/11; 4/9; 7/15; 1/2; 4/9; 10/21; 1/2; ; 4/9; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 7/2; 14/5; 10/3; 10/3; 3; 13/5; 7/2; 17/5; 10/3; 10/3; 17/5; 18/5; 13/4; 7/2; 17/5; 15/4; 10/3; 18/5; 10/3; ; 3; ; 
Arsenal; 6; 5; 5; 5; 11/2; 5; 21/4; 11/2; 11/2; 5; 13/2; 5; 21/4; 11/2; 5; 6; 60/11; 28/5; 6; 28/5; 60/11; 31/5; 23/5; 28/5; 11/2; ; 23/5; ; 
META; champions-league/bayern-munich-v-arsenal; 2017-01-05 08:15:03 GMT+2; 2017-02-14 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 4/9; 8/15; 12/25; 1/2; 8/15; 8/15; 7/15; 10/21; 5/11; 4/9; 7/15; 1/2; 4/9; 10/21; 1/2; ; 4/9; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 7/2; 14/5; 10/3; 10/3; 3; 13/5; 7/2; 17/5; 10/3; 10/3; 17/5; 18/5; 13/4; 7/2; 17/5; 15/4; 10/3; 18/5; 10/3; ; 3; ; 
Arsenal; 6; 5; 5; 5; 11/2; 5; 21/4; 11/2; 11/2; 5; 13/2; 5; 21/4; 11/2; 5; 6; 60/11; 28/5; 6; 28/5; 60/11; 31/5; 23/5; 28/5; 11/2; ; 23/5; ; 
META; champions-league/bayern-munich-v-arsenal; 2017-01-05 12:15:03 GMT+2; 2017-02-14 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 4/9; 8/15; 12/25; 1/2; 8/15; 8/15; 7/15; 10/21; 5/11; 4/9; 7/15; 1/2; 4/9; 10/21; 1/2; ; 4/9; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 7/2; 14/5; 10/3; 10/3; 3; 13/5; 7/2; 17/5; 10/3; 10/3; 17/5; 18/5; 13/4; 7/2; 17/5; 15/4; 10/3; 18/5; 10/3; ; 3; ; 
Arsenal; 6; 5; 5; 5; 11/2; 5; 21/4; 11/2; 11/2; 5; 13/2; 5; 21/4; 11/2; 5; 6; 60/11; 28/5; 6; 28/5; 60/11; 31/5; 23/5; 28/5; 11/2; ; 23/5; ; 
META; champions-league/bayern-munich-v-arsenal; 2017-01-05 16:15:05 GMT+2; 2017-02-14 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 4/9; 8/15; 12/25; 1/2; 8/15; 8/15; 7/15; 10/21; 5/11; 4/9; 7/15; 1/2; 4/9; 10/21; 1/2; ; 4/9; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 7/2; 14/5; 10/3; 10/3; 3; 13/5; 7/2; 17/5; 10/3; 10/3; 17/5; 18/5; 13/4; 7/2; 17/5; 15/4; 10/3; 18/5; 10/3; ; 3; ; 
Arsenal; 6; 5; 5; 5; 11/2; 5; 21/4; 11/2; 11/2; 5; 13/2; 5; 21/4; 11/2; 5; 6; 60/11; 28/5; 6; 28/5; 60/11; 31/5; 23/5; 28/5; 11/2; ; 23/5; ; 
META; champions-league/bayern-munich-v-arsenal; 2017-01-05 20:15:04 GMT+2; 2017-02-14 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 4/9; 8/15; 12/25; 1/2; 8/15; 8/15; 7/15; 10/21; 5/11; 4/9; 7/15; 1/2; 4/9; 10/21; 1/2; ; 4/9; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 7/2; 14/5; 10/3; 10/3; 3; 13/5; 7/2; 17/5; 10/3; 10/3; 17/5; 18/5; 13/4; 7/2; 17/5; 15/4; 10/3; 18/5; 10/3; ; 3; ; 
Arsenal; 6; 5; 5; 5; 11/2; 5; 21/4; 11/2; 11/2; 5; 13/2; 5; 21/4; 11/2; 5; 6; 60/11; 28/5; 6; 28/5; 60/11; 31/5; 23/5; 28/5; 11/2; ; 23/5; ; 
META; champions-league/bayern-munich-v-arsenal; 2017-01-06 00:15:09 GMT+2; 2017-02-14 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 4/9; 8/15; 12/25; 1/2; 8/15; 8/15; 7/15; 10/21; 5/11; 4/9; 7/15; 1/2; 4/9; 10/21; 1/2; ; 4/9; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 7/2; 14/5; 10/3; 10/3; 3; 13/5; 7/2; 17/5; 10/3; 10/3; 17/5; 18/5; 13/4; 7/2; 17/5; 15/4; 10/3; 18/5; 10/3; ; 3; ; 
Arsenal; 6; 5; 5; 5; 11/2; 5; 21/4; 11/2; 11/2; 5; 13/2; 5; 21/4; 11/2; 5; 6; 60/11; 28/5; 6; 28/5; 60/11; 31/5; 23/5; 28/5; 11/2; ; 23/5; ; 
META; champions-league/bayern-munich-v-arsenal; 2017-01-06 04:15:04 GMT+2; 2017-02-14 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 4/9; 8/15; 12/25; 1/2; 8/15; 8/15; 7/15; 10/21; 5/11; 4/9; 7/15; 1/2; 4/9; 10/21; 1/2; ; 4/9; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 7/2; 14/5; 10/3; 10/3; 3; 13/5; 7/2; 17/5; 10/3; 10/3; 17/5; 18/5; 13/4; 7/2; 17/5; 15/4; 10/3; 18/5; 10/3; ; 3; ; 
Arsenal; 6; 5; 5; 5; 11/2; 5; 21/4; 11/2; 11/2; 5; 13/2; 5; 21/4; 11/2; 5; 6; 60/11; 28/5; 6; 28/5; 60/11; 31/5; 23/5; 28/5; 11/2; ; 23/5; ; 
META; champions-league/bayern-munich-v-arsenal; 2017-01-06 08:15:04 GMT+2; 2017-02-14 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 4/9; 8/15; 12/25; 1/2; 8/15; 8/15; 7/15; 10/21; 5/11; 4/9; 7/15; 1/2; 4/9; 10/21; 1/2; ; 4/9; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 7/2; 14/5; 10/3; 10/3; 3; 13/5; 7/2; 17/5; 10/3; 10/3; 17/5; 18/5; 13/4; 7/2; 17/5; 15/4; 10/3; 18/5; 10/3; ; 3; ; 
Arsenal; 6; 5; 5; 5; 11/2; 5; 21/4; 11/2; 11/2; 5; 13/2; 5; 21/4; 11/2; 5; 6; 60/11; 28/5; 6; 28/5; 60/11; 31/5; 23/5; 28/5; 11/2; ; 23/5; ; 
META; champions-league/bayern-munich-v-arsenal; 2017-01-06 12:15:06 GMT+2; 2017-02-14 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 4/9; 8/15; 12/25; 1/2; 8/15; 8/15; 7/15; 10/21; 5/11; 4/9; 7/15; 1/2; 4/9; 10/21; 1/2; ; 4/9; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 7/2; 14/5; 10/3; 10/3; 3; 13/5; 7/2; 17/5; 10/3; 10/3; 17/5; 18/5; 13/4; 7/2; 17/5; 15/4; 10/3; 18/5; 10/3; ; 3; ; 
Arsenal; 6; 5; 5; 5; 11/2; 5; 21/4; 11/2; 11/2; 5; 13/2; 5; 21/4; 11/2; 5; 6; 60/11; 28/5; 6; 28/5; 60/11; 31/5; 23/5; 28/5; 11/2; ; 23/5; ; 
META; champions-league/bayern-munich-v-arsenal; 2017-01-06 16:15:06 GMT+2; 2017-02-14 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 4/9; 8/15; 12/25; 1/2; 8/15; 8/15; 7/15; 10/21; 5/11; 4/9; 7/15; 49/100; 4/9; 10/21; 1/2; ; 4/9; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 7/2; 14/5; 10/3; 10/3; 3; 13/5; 7/2; 17/5; 10/3; 10/3; 17/5; 18/5; 13/4; 7/2; 17/5; 15/4; 10/3; 18/5; 10/3; ; 3; ; 
Arsenal; 6; 5; 5; 5; 11/2; 5; 21/4; 11/2; 11/2; 5; 13/2; 5; 21/4; 11/2; 5; 6; 60/11; 28/5; 6; 28/5; 60/11; 13/2; 23/5; 28/5; 11/2; ; 23/5; ; 
META; champions-league/bayern-munich-v-arsenal; 2017-01-06 20:15:06 GMT+2; 2017-02-14 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 4/9; 8/15; 12/25; 1/2; 8/15; 8/15; 7/15; 10/21; 5/11; 4/9; 7/15; 49/100; 4/9; 10/21; 1/2; ; 4/9; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 7/2; 14/5; 10/3; 10/3; 3; 13/5; 7/2; 17/5; 10/3; 10/3; 17/5; 18/5; 13/4; 7/2; 17/5; 15/4; 10/3; 18/5; 10/3; ; 3; ; 
Arsenal; 6; 5; 5; 5; 11/2; 5; 21/4; 11/2; 11/2; 5; 13/2; 5; 21/4; 11/2; 5; 6; 60/11; 28/5; 6; 28/5; 60/11; 13/2; 23/5; 28/5; 11/2; ; 23/5; ; 
META; champions-league/bayern-munich-v-arsenal; 2017-01-07 00:15:07 GMT+2; 2017-02-14 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 4/9; 8/15; 12/25; 1/2; 8/15; 8/15; 7/15; 10/21; 5/11; 4/9; 7/15; 49/100; 4/9; 10/21; 1/2; ; 4/9; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 7/2; 14/5; 10/3; 10/3; 3; 13/5; 7/2; 17/5; 10/3; 10/3; 17/5; 18/5; 13/4; 7/2; 17/5; 15/4; 10/3; 18/5; 10/3; ; 3; ; 
Arsenal; 6; 5; 5; 5; 11/2; 5; 21/4; 11/2; 11/2; 5; 13/2; 5; 21/4; 11/2; 5; 6; 60/11; 28/5; 6; 28/5; 60/11; 13/2; 23/5; 28/5; 11/2; ; 23/5; ; 
META; champions-league/bayern-munich-v-arsenal; 2017-01-07 04:15:06 GMT+2; 2017-02-14 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 4/9; 8/15; 12/25; 1/2; 8/15; 8/15; 7/15; 10/21; 5/11; 4/9; 7/15; 49/100; 4/9; 10/21; 1/2; ; 4/9; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 7/2; 14/5; 10/3; 10/3; 3; 13/5; 7/2; 17/5; 10/3; 10/3; 17/5; 18/5; 13/4; 7/2; 17/5; 15/4; 10/3; 18/5; 10/3; ; 3; ; 
Arsenal; 6; 5; 5; 5; 11/2; 5; 21/4; 11/2; 11/2; 5; 13/2; 5; 21/4; 11/2; 5; 6; 60/11; 28/5; 6; 28/5; 60/11; 13/2; 23/5; 28/5; 11/2; ; 23/5; ; 
META; champions-league/bayern-munich-v-arsenal; 2017-01-07 08:15:06 GMT+2; 2017-02-14 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 4/9; 8/15; 12/25; 1/2; 8/15; 8/15; 7/15; 10/21; 5/11; 4/9; 7/15; 49/100; 4/9; 10/21; 1/2; ; 4/9; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 7/2; 14/5; 10/3; 10/3; 3; 13/5; 7/2; 17/5; 10/3; 10/3; 17/5; 18/5; 13/4; 7/2; 17/5; 15/4; 10/3; 18/5; 10/3; ; 3; ; 
Arsenal; 6; 5; 5; 5; 11/2; 5; 21/4; 11/2; 11/2; 5; 13/2; 5; 21/4; 11/2; 5; 6; 60/11; 28/5; 6; 28/5; 60/11; 13/2; 23/5; 28/5; 11/2; ; 23/5; ; 
META; champions-league/bayern-munich-v-arsenal; 2017-01-07 12:15:07 GMT+2; 2017-02-14 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 4/9; 8/15; 12/25; 1/2; 8/15; 8/15; 7/15; 10/21; 5/11; 4/9; 7/15; 49/100; 4/9; 10/21; 1/2; ; 4/9; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 7/2; 14/5; 10/3; 10/3; 3; 13/5; 7/2; 17/5; 10/3; 10/3; 17/5; 18/5; 13/4; 7/2; 17/5; 15/4; 10/3; 18/5; 10/3; ; 3; ; 
Arsenal; 6; 5; 5; 5; 11/2; 5; 21/4; 11/2; 11/2; 5; 13/2; 5; 21/4; 11/2; 5; 6; 60/11; 28/5; 6; 28/5; 60/11; 13/2; 23/5; 28/5; 11/2; ; 23/5; ; 
META; champions-league/bayern-munich-v-arsenal; 2017-01-07 16:15:09 GMT+2; 2017-02-14 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 4/9; 8/15; 12/25; 1/2; 8/15; 8/15; 7/15; 10/21; 5/11; 4/9; 7/15; 49/100; 4/9; 10/21; 1/2; ; 4/9; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 7/2; 14/5; 10/3; 10/3; 3; 13/5; 7/2; 17/5; 10/3; 10/3; 38/11; 18/5; 13/4; 7/2; 38/11; 15/4; 10/3; 18/5; 10/3; ; 3; ; 
Arsenal; 6; 5; 5; 5; 11/2; 5; 21/4; 11/2; 11/2; 5; 13/2; 5; 21/4; 11/2; 5; 6; 60/11; 28/5; 6; 28/5; 60/11; 13/2; 23/5; 28/5; 11/2; ; 23/5; ; 
META; champions-league/bayern-munich-v-arsenal; 2017-01-07 20:15:08 GMT+2; 2017-02-14 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 4/9; 8/15; 12/25; 1/2; 8/15; 8/15; 7/15; 10/21; 5/11; 4/9; 7/15; 49/100; ; 10/21; 1/2; ; 4/9; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 7/2; 14/5; 10/3; 10/3; 3; 13/5; 7/2; 17/5; 10/3; 10/3; 17/5; 18/5; 13/4; 7/2; 17/5; 15/4; ; 18/5; 10/3; ; 3; ; 
Arsenal; 6; 5; 5; 5; 11/2; 5; 21/4; 11/2; 11/2; 5; 13/2; 5; 21/4; 11/2; 5; 6; 60/11; 28/5; 6; 28/5; 60/11; 13/2; ; 28/5; 11/2; ; 23/5; ; 
META; champions-league/bayern-munich-v-arsenal; 2017-01-08 00:15:08 GMT+2; 2017-02-14 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 4/9; 8/15; 12/25; 1/2; 8/15; 8/15; 7/15; 10/21; 5/11; 4/9; 7/15; 49/100; 4/9; 10/21; 1/2; ; 4/9; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 7/2; 14/5; 10/3; 10/3; 3; 13/5; 7/2; 17/5; 10/3; 10/3; 17/5; 18/5; 13/4; 7/2; 17/5; 15/4; 10/3; 18/5; 10/3; ; 3; ; 
Arsenal; 6; 5; 5; 5; 11/2; 5; 21/4; 11/2; 11/2; 5; 13/2; 5; 21/4; 11/2; 5; 6; 60/11; 28/5; 6; 28/5; 60/11; 13/2; 23/5; 28/5; 11/2; ; 23/5; ; 
META; champions-league/bayern-munich-v-arsenal; 2017-01-08 04:15:07 GMT+2; 2017-02-14 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 4/9; 8/15; 12/25; 1/2; 8/15; 8/15; 7/15; 10/21; 5/11; 4/9; 7/15; 49/100; 4/9; 10/21; 1/2; ; 4/9; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 7/2; 14/5; 10/3; 10/3; 3; 13/5; 7/2; 17/5; 10/3; 10/3; 17/5; 18/5; 13/4; 7/2; 17/5; 15/4; 10/3; 18/5; 10/3; ; 3; ; 
Arsenal; 6; 5; 5; 5; 11/2; 5; 21/4; 11/2; 11/2; 5; 13/2; 5; 21/4; 11/2; 5; 6; 60/11; 28/5; 6; 28/5; 60/11; 13/2; 23/5; 28/5; 11/2; ; 23/5; ; 
META; champions-league/bayern-munich-v-arsenal; 2017-01-08 08:15:07 GMT+2; 2017-02-14 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 4/9; 8/15; 12/25; 1/2; 8/15; 8/15; 7/15; 10/21; 5/11; 4/9; 7/15; 49/100; 4/9; 10/21; 1/2; ; 4/9; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 7/2; 14/5; 10/3; 10/3; 3; 13/5; 7/2; 17/5; 10/3; 10/3; 17/5; 18/5; 13/4; 7/2; 17/5; 15/4; 10/3; 18/5; 10/3; ; 3; ; 
Arsenal; 6; 5; 5; 5; 11/2; 5; 21/4; 11/2; 11/2; 5; 13/2; 5; 21/4; 11/2; 5; 6; 60/11; 28/5; 6; 28/5; 60/11; 13/2; 23/5; 28/5; 11/2; ; 23/5; ; 
META; champions-league/bayern-munich-v-arsenal; 2017-01-08 12:15:09 GMT+2; 2017-02-14 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 4/9; 8/15; 12/25; 1/2; 8/15; 8/15; 7/15; 10/21; 5/11; 4/9; 7/15; 49/100; 4/9; 10/21; 1/2; ; 4/9; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 7/2; 14/5; 10/3; 10/3; 3; 13/5; 10/3; 17/5; 10/3; 10/3; 17/5; 18/5; 13/4; 7/2; 17/5; 15/4; 10/3; 18/5; 10/3; ; 3; ; 
Arsenal; 6; 5; 11/2; 5; 11/2; 5; 21/4; 11/2; 11/2; 5; 13/2; 5; 11/2; 11/2; 5; 6; 60/11; 28/5; 6; 28/5; 60/11; 13/2; 23/5; 28/5; 11/2; ; 23/5; ; 
META; champions-league/bayern-munich-v-arsenal; 2017-01-08 16:15:07 GMT+2; 2017-02-14 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 4/9; 8/15; 12/25; 1/2; 8/15; 8/15; 7/15; 10/21; 5/11; 4/9; 7/15; 47/100; 4/9; 10/21; 1/2; ; 1/2; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 7/2; 14/5; 10/3; 10/3; 3; 13/5; 10/3; 17/5; 10/3; 10/3; 17/5; 18/5; 13/4; 7/2; 17/5; 15/4; 10/3; 18/5; 10/3; ; 3; ; 
Arsenal; 6; 5; 11/2; 5; 11/2; 5; 21/4; 11/2; 11/2; 5; 13/2; 5; 11/2; 11/2; 5; 6; 60/11; 28/5; 6; 28/5; 60/11; 7; 23/5; 28/5; 11/2; ; 23/5; ; 
META; champions-league/bayern-munich-v-arsenal; 2017-01-08 20:15:07 GMT+2; 2017-02-14 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 4/9; 8/15; 12/25; 1/2; 8/15; 8/15; 7/15; 10/21; 5/11; 4/9; 7/15; 47/100; 4/9; 10/21; 1/2; ; 1/2; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 7/2; 14/5; 10/3; 10/3; 3; 13/5; 10/3; 17/5; 10/3; 10/3; 17/5; 18/5; 13/4; 7/2; 17/5; 15/4; 10/3; 18/5; 10/3; ; 3; ; 
Arsenal; 6; 5; 11/2; 5; 11/2; 5; 21/4; 11/2; 11/2; 5; 13/2; 5; 11/2; 11/2; 5; 6; 60/11; 28/5; 6; 28/5; 60/11; 7; 23/5; 28/5; 11/2; ; 23/5; ; 
