Benfica; 5/2; 12/5; 49/20; 12/5; 5/2; 21/10; 5/2; 11/5; 5/2; 12/5; 5/2; 12/5; 12/5; 27/10; 5/2; 13/5; 27/11; 5/2; 12/5; 27/11; 67/25; 21/10; 12/5; 5/2; ; 5/2; ; 
META; champions-league/benfica-v-borussia-dortmund; 2017-01-20 12:15:11 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 21/20; 21/20; 23/20; 11/10; 23/20; 6/5; 11/10; 23/20; 11/10; 11/10; 1; 1; 11/10; 23/20; 21/20; 11/10; 11/10; 21/20; 6/5; 11/10; 23/20; 11/10; 6/5; 21/20; ; 21/20; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 5/2; 5/2; 5/2; 23/10; 5/2; 12/5; 5/2; 12/5; 49/20; 23/10; 13/5; 13/5; 12/5; 12/5; 12/5; 12/5; 13/5; 12/5; 27/11; 23/10; ; 21/10; ; 
Benfica; 5/2; 12/5; 49/20; 12/5; 5/2; 21/10; 5/2; 11/5; 5/2; 12/5; 5/2; 12/5; 12/5; 27/10; 5/2; 13/5; 27/11; 5/2; 12/5; 27/11; 67/25; 21/10; 12/5; 5/2; ; 5/2; ; 
META; champions-league/benfica-v-borussia-dortmund; 2017-01-20 16:15:12 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 21/20; 21/20; 23/20; 11/10; 23/20; 6/5; 11/10; 23/20; 11/10; 11/10; 23/20; 1; 11/10; 23/20; 21/20; 15/13; 11/10; 21/20; 6/5; 11/10; 23/20; 11/10; 6/5; 21/20; ; 21/20; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 5/2; 5/2; 5/2; 23/10; 5/2; 12/5; 9/4; 12/5; 49/20; 23/10; 13/5; 13/5; 12/5; 12/5; 12/5; 12/5; 13/5; 12/5; 27/11; 23/10; ; 21/10; ; 
Benfica; 5/2; 12/5; 49/20; 12/5; 5/2; 21/10; 5/2; 11/5; 5/2; 12/5; 12/5; 12/5; 12/5; 27/10; 5/2; 5/2; 27/11; 5/2; 12/5; 27/11; 67/25; 21/10; 12/5; 5/2; ; 5/2; ; 
META; champions-league/benfica-v-borussia-dortmund; 2017-01-20 20:15:15 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 21/20; 21/20; 23/20; 11/10; 23/20; 6/5; 11/10; 23/20; 11/10; 11/10; 23/20; 1; 11/10; 23/20; 21/20; 15/13; 11/10; 21/20; 6/5; 11/10; 23/20; 11/10; 6/5; 21/20; ; 21/20; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 5/2; 5/2; 5/2; 23/10; 5/2; 12/5; 9/4; 12/5; 49/20; 23/10; 13/5; 13/5; 12/5; 12/5; 12/5; 12/5; 13/5; 12/5; 27/11; 23/10; ; 21/10; ; 
Benfica; 5/2; 12/5; 49/20; 5/2; 5/2; 21/10; 5/2; 11/5; 5/2; 12/5; 12/5; 12/5; 12/5; 27/10; 5/2; 5/2; 27/11; 5/2; 12/5; 27/11; 67/25; 21/10; 12/5; 5/2; ; 5/2; ; 
META; champions-league/benfica-v-borussia-dortmund; 2017-01-21 00:15:10 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 21/20; 21/20; 23/20; 11/10; 23/20; 6/5; 11/10; 23/20; 11/10; 11/10; 23/20; 1; 11/10; 23/20; 21/20; 15/13; 11/10; 21/20; 6/5; 11/10; 23/20; 11/10; 6/5; 21/20; ; 21/20; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 5/2; 5/2; 5/2; 23/10; 5/2; 12/5; 9/4; 12/5; 49/20; 23/10; 13/5; 13/5; 12/5; 12/5; 12/5; 12/5; 13/5; 12/5; 27/11; 23/10; ; 21/10; ; 
Benfica; 5/2; 12/5; 49/20; 5/2; 5/2; 21/10; 5/2; 11/5; 5/2; 12/5; 12/5; 12/5; 12/5; 27/10; 5/2; 5/2; 27/11; 5/2; 12/5; 27/11; 67/25; 21/10; 12/5; 5/2; ; 5/2; ; 
META; champions-league/benfica-v-borussia-dortmund; 2017-01-21 04:15:11 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 21/20; 21/20; 23/20; 11/10; 23/20; 6/5; 11/10; 23/20; 11/10; 11/10; 23/20; 1; 11/10; 23/20; 21/20; 15/13; 11/10; 21/20; 6/5; 11/10; 23/20; 11/10; 6/5; 21/20; ; 21/20; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 5/2; 5/2; 5/2; 23/10; 5/2; 12/5; 9/4; 12/5; 49/20; 23/10; 13/5; 13/5; 12/5; 12/5; 12/5; 12/5; 13/5; 12/5; 27/11; 23/10; ; 21/10; ; 
Benfica; 5/2; 12/5; 49/20; 5/2; 5/2; 21/10; 5/2; 11/5; 5/2; 12/5; 12/5; 12/5; 12/5; 27/10; 5/2; 5/2; 27/11; 5/2; 12/5; 27/11; 67/25; 21/10; 12/5; 5/2; ; 5/2; ; 
META; champions-league/benfica-v-borussia-dortmund; 2017-01-21 08:15:10 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 21/20; 21/20; 23/20; 11/10; 23/20; 6/5; 11/10; 23/20; 11/10; 11/10; 23/20; 1; 11/10; 23/20; 21/20; 15/13; 11/10; 21/20; 6/5; 11/10; 23/20; 11/10; 6/5; 21/20; ; 21/20; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 5/2; 5/2; 5/2; 23/10; 5/2; 12/5; 9/4; 12/5; 49/20; 23/10; 13/5; 13/5; 12/5; 12/5; 12/5; 12/5; 13/5; 12/5; 27/11; 23/10; ; 21/10; ; 
Benfica; 5/2; 12/5; 49/20; 5/2; 5/2; 21/10; 5/2; 11/5; 5/2; 12/5; 12/5; 12/5; 12/5; 27/10; 5/2; 5/2; 27/11; 5/2; 12/5; 27/11; 67/25; 21/10; 12/5; 5/2; ; 5/2; ; 
META; champions-league/benfica-v-borussia-dortmund; 2017-01-21 12:15:12 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 21/20; 21/20; 23/20; 11/10; 23/20; 6/5; 23/20; 23/20; 11/10; 11/10; 23/20; 1; 11/10; 23/20; 21/20; 15/13; 11/10; 21/20; 6/5; 11/10; 23/20; 11/10; 6/5; 21/20; ; 21/20; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 5/2; 5/2; 5/2; 23/10; 5/2; 23/10; 9/4; 12/5; 49/20; 23/10; 13/5; 13/5; 12/5; 12/5; 12/5; 12/5; 13/5; 12/5; 27/11; 23/10; ; 21/10; ; 
Benfica; 5/2; 12/5; 49/20; 12/5; 5/2; 21/10; 12/5; 11/5; 5/2; 12/5; 12/5; 12/5; 12/5; 27/10; 5/2; 5/2; 27/11; 5/2; 12/5; 27/11; 67/25; 21/10; 12/5; 5/2; ; 5/2; ; 
META; champions-league/benfica-v-borussia-dortmund; 2017-01-21 16:15:11 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 21/20; 21/20; 23/20; 11/10; 23/20; 6/5; 23/20; 23/20; 11/10; 11/10; 23/20; 1; 11/10; 23/20; 21/20; 15/13; 11/10; 21/20; 6/5; 11/10; 23/20; 11/10; 6/5; 21/20; ; 21/20; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 5/2; 5/2; 5/2; 23/10; 5/2; 23/10; 9/4; 12/5; 49/20; 23/10; 13/5; 13/5; 12/5; 12/5; 12/5; 12/5; 13/5; 27/11; 27/11; 23/10; ; 21/10; ; 
Benfica; 5/2; 12/5; 49/20; 12/5; 5/2; 21/10; 12/5; 11/5; 5/2; 12/5; 12/5; 12/5; 12/5; 27/10; 5/2; 5/2; 27/11; 5/2; 12/5; 27/11; 67/25; 28/13; 12/5; 5/2; ; 5/2; ; 
META; champions-league/benfica-v-borussia-dortmund; 2017-01-21 20:15:13 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 21/20; 11/10; 23/20; 11/10; 23/20; 6/5; 23/20; 23/20; 11/10; 11/10; 23/20; 1; 11/10; 23/20; 21/20; 15/13; 11/10; 21/20; 6/5; 11/10; 23/20; 11/10; 6/5; 21/20; ; 21/20; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 5/2; 5/2; 5/2; 23/10; 5/2; 23/10; 9/4; 12/5; 49/20; 23/10; 13/5; 13/5; 12/5; 12/5; 12/5; 12/5; 13/5; 27/11; 27/11; 23/10; ; 21/10; ; 
Benfica; 5/2; 12/5; 49/20; 12/5; 5/2; 21/10; 12/5; 11/5; 5/2; 12/5; 12/5; 12/5; 12/5; 27/10; 5/2; 5/2; 27/11; 5/2; 12/5; 27/11; 67/25; 28/13; 12/5; 5/2; ; 5/2; ; 
META; champions-league/benfica-v-borussia-dortmund; 2017-01-22 00:15:11 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 21/20; 11/10; 23/20; 11/10; 23/20; 6/5; 23/20; 23/20; 11/10; 11/10; 23/20; 1; 11/10; 23/20; 21/20; 15/13; 11/10; 21/20; 6/5; 11/10; 23/20; 11/10; 6/5; 21/20; ; 21/20; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 5/2; 5/2; 5/2; 23/10; 5/2; 23/10; 9/4; 12/5; 49/20; 23/10; 13/5; 13/5; 12/5; 12/5; 12/5; 12/5; 13/5; 27/11; 27/11; 23/10; ; 21/10; ; 
Benfica; 5/2; 12/5; 49/20; 12/5; 5/2; 21/10; 12/5; 11/5; 5/2; 12/5; 12/5; 12/5; 12/5; 27/10; 5/2; 5/2; 27/11; 5/2; 12/5; 27/11; 67/25; 28/13; 12/5; 5/2; ; 5/2; ; 
META; champions-league/benfica-v-borussia-dortmund; 2017-01-22 04:15:11 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 21/20; 11/10; 23/20; 11/10; 23/20; 6/5; 23/20; 23/20; 11/10; 11/10; 23/20; 1; 11/10; 23/20; 21/20; 15/13; 11/10; 21/20; 6/5; 11/10; 23/20; 11/10; 6/5; 21/20; ; 21/20; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 5/2; 5/2; 5/2; 23/10; 5/2; 23/10; 9/4; 12/5; 49/20; 23/10; 13/5; 13/5; 12/5; 12/5; 12/5; 12/5; 13/5; 27/11; 27/11; 23/10; ; 21/10; ; 
Benfica; 5/2; 12/5; 49/20; 12/5; 5/2; 21/10; 12/5; 11/5; 5/2; 12/5; 12/5; 12/5; 12/5; 27/10; 5/2; 5/2; 27/11; 5/2; 12/5; 27/11; 67/25; 28/13; 12/5; 5/2; ; 5/2; ; 
META; champions-league/benfica-v-borussia-dortmund; 2017-01-22 08:15:12 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 21/20; 11/10; 23/20; 11/10; 23/20; 6/5; 23/20; 23/20; 11/10; 11/10; 23/20; 1; 11/10; 23/20; 21/20; 15/13; 11/10; 21/20; 6/5; 11/10; 23/20; 11/10; 6/5; 21/20; ; 21/20; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 5/2; 5/2; 5/2; 23/10; 5/2; 23/10; 9/4; 12/5; 49/20; 23/10; 13/5; 13/5; 12/5; 12/5; 12/5; 12/5; 13/5; 27/11; 27/11; 23/10; ; 21/10; ; 
Benfica; 5/2; 12/5; 49/20; 12/5; 5/2; 21/10; 12/5; 11/5; 5/2; 12/5; 12/5; 12/5; 12/5; 27/10; 5/2; 5/2; 27/11; 5/2; 12/5; 27/11; 67/25; 28/13; 12/5; 5/2; ; 5/2; ; 
META; champions-league/benfica-v-borussia-dortmund; 2017-01-22 12:15:12 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 21/20; 11/10; 23/20; 11/10; 23/20; 6/5; 23/20; 23/20; 11/10; 11/10; 23/20; 1; 11/10; 23/20; 21/20; 15/13; 11/10; 21/20; 6/5; 11/10; 23/20; 11/10; 6/5; 21/20; ; 21/20; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 5/2; 5/2; 5/2; 23/10; 5/2; 23/10; 9/4; 12/5; 49/20; 23/10; 13/5; 13/5; 12/5; 12/5; 12/5; 12/5; 13/5; 27/11; 27/11; 23/10; ; 21/10; ; 
Benfica; 5/2; 12/5; 49/20; 12/5; 5/2; 21/10; 12/5; 11/5; 5/2; 12/5; 12/5; 12/5; 12/5; 27/10; 5/2; 5/2; 27/11; 5/2; 12/5; 27/11; 67/25; 28/13; 12/5; 5/2; ; 5/2; ; 
META; champions-league/benfica-v-borussia-dortmund; 2017-01-22 16:15:12 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 21/20; 11/10; 23/20; 11/10; 23/20; 6/5; 23/20; 23/20; 11/10; 11/10; 23/20; 1; 11/10; 23/20; 21/20; 15/13; 11/10; 21/20; 6/5; 11/10; 23/20; 11/10; 6/5; 21/20; ; 21/20; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 5/2; 5/2; 5/2; 23/10; 5/2; 23/10; 9/4; 12/5; 49/20; 23/10; 13/5; 13/5; 12/5; 12/5; 12/5; 12/5; 13/5; 27/11; 27/11; 23/10; ; 21/10; ; 
Benfica; 5/2; 12/5; 49/20; 12/5; 5/2; 21/10; 12/5; 11/5; 5/2; 12/5; 12/5; 12/5; 12/5; 27/10; 5/2; 5/2; 27/11; 5/2; 12/5; 27/11; 67/25; 28/13; 12/5; 5/2; ; 5/2; ; 
META; champions-league/benfica-v-borussia-dortmund; 2017-01-22 20:15:13 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 21/20; 11/10; 23/20; 11/10; 23/20; 6/5; 23/20; 23/20; 11/10; 11/10; 23/20; 1; 11/10; 6/5; 21/20; 15/13; 11/10; 21/20; 6/5; 11/10; 23/20; 11/10; 6/5; 11/10; ; 10/9; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 5/2; 5/2; 5/2; 23/10; 5/2; 23/10; 9/4; 12/5; 49/20; 23/10; 13/5; 13/5; 12/5; 12/5; 12/5; 12/5; 13/5; 27/11; 27/11; 23/10; ; 21/10; ; 
Benfica; 5/2; 12/5; 12/5; 12/5; 5/2; 21/10; 12/5; 11/5; 5/2; 12/5; 12/5; 12/5; 12/5; 13/5; 5/2; 5/2; 27/11; 5/2; 12/5; 27/11; 67/25; 28/13; 12/5; 12/5; ; 12/5; ; 
META; champions-league/benfica-v-borussia-dortmund; 2017-01-23 00:15:12 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 21/20; 11/10; 23/20; 11/10; 23/20; 6/5; 23/20; 23/20; 11/10; 11/10; 23/20; 1; 11/10; 6/5; 21/20; 15/13; 11/10; 21/20; 6/5; 11/10; 23/20; 11/10; 6/5; 11/10; ; 10/9; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 5/2; 5/2; 5/2; 23/10; 5/2; 23/10; 9/4; 12/5; 49/20; 23/10; 13/5; 13/5; 12/5; 12/5; 12/5; 12/5; 13/5; 27/11; 27/11; 23/10; ; 21/10; ; 
Benfica; 5/2; 12/5; 12/5; 12/5; 5/2; 21/10; 12/5; 11/5; 5/2; 12/5; 12/5; 12/5; 12/5; 13/5; 5/2; 5/2; 27/11; 5/2; 12/5; 27/11; 67/25; 28/13; 12/5; 12/5; ; 12/5; ; 
META; champions-league/benfica-v-borussia-dortmund; 2017-01-23 04:15:13 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 21/20; 11/10; 23/20; 11/10; 23/20; 6/5; 23/20; 23/20; 11/10; 11/10; 23/20; 1; 11/10; 6/5; 21/20; 15/13; 11/10; 21/20; 6/5; 11/10; 23/20; 11/10; 6/5; 11/10; ; 10/9; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 5/2; 5/2; 5/2; 23/10; 5/2; 23/10; 9/4; 12/5; 49/20; 23/10; 13/5; 13/5; 12/5; 12/5; 12/5; 12/5; 13/5; 27/11; 27/11; 23/10; ; 11/5; ; 
Benfica; 5/2; 12/5; 12/5; 12/5; 5/2; 21/10; 12/5; 11/5; 5/2; 12/5; 12/5; 12/5; 12/5; 13/5; 5/2; 5/2; 27/11; 5/2; 12/5; 27/11; 67/25; 28/13; 12/5; 12/5; ; 12/5; ; 
META; champions-league/benfica-v-borussia-dortmund; 2017-01-23 08:15:13 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 21/20; 11/10; 23/20; 11/10; 23/20; 6/5; 23/20; 23/20; 11/10; 11/10; 23/20; 1; 11/10; 6/5; 21/20; 15/13; 11/10; 21/20; 6/5; 11/10; 23/20; 11/10; 6/5; 11/10; ; 10/9; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 5/2; 5/2; 5/2; 23/10; 5/2; 23/10; 9/4; 12/5; 49/20; 23/10; 13/5; 13/5; 12/5; 12/5; 12/5; 12/5; 13/5; 27/11; 27/11; 23/10; ; 11/5; ; 
Benfica; 5/2; 12/5; 12/5; 12/5; 5/2; 21/10; 12/5; 11/5; 5/2; 12/5; 12/5; 12/5; 12/5; 13/5; 5/2; 5/2; 27/11; 5/2; 12/5; 27/11; 67/25; 28/13; 12/5; 12/5; ; 12/5; ; 
META; champions-league/benfica-v-borussia-dortmund; 2017-01-23 12:15:14 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 21/20; 11/10; 23/20; 11/10; 23/20; 6/5; 23/20; 23/20; 11/10; 11/10; 23/20; 1; 11/10; 6/5; 21/20; 15/13; 11/10; 21/20; 6/5; 11/10; 23/20; 11/10; 6/5; 11/10; ; 10/9; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 5/2; 5/2; 5/2; 23/10; 5/2; 23/10; 9/4; 12/5; 49/20; 23/10; 13/5; 13/5; 12/5; 12/5; 12/5; 12/5; 13/5; 27/11; 27/11; 23/10; ; 11/5; ; 
Benfica; 5/2; 12/5; 12/5; 12/5; 5/2; 21/10; 12/5; 11/5; 5/2; 12/5; 12/5; 12/5; 12/5; 13/5; 5/2; 5/2; 27/11; 5/2; 12/5; 27/11; 67/25; 28/13; 12/5; 12/5; ; 12/5; ; 
META; champions-league/benfica-v-borussia-dortmund; 2017-01-23 16:15:14 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 21/20; 11/10; 23/20; 11/10; 23/20; 6/5; 23/20; 23/20; 11/10; 11/10; 23/20; 1; 11/10; 6/5; 21/20; 15/13; 11/10; 21/20; 6/5; 11/10; 23/20; 11/10; 6/5; 11/10; ; 10/9; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 5/2; 5/2; 5/2; 23/10; 5/2; 23/10; 9/4; 12/5; 49/20; 23/10; 13/5; 13/5; 12/5; 12/5; 12/5; 12/5; 13/5; 27/11; 27/11; 23/10; ; 11/5; ; 
Benfica; 5/2; 12/5; 12/5; 12/5; 5/2; 21/10; 12/5; 11/5; 5/2; 12/5; 12/5; 12/5; 12/5; 13/5; 5/2; 5/2; 27/11; 5/2; 12/5; 27/11; 67/25; 28/13; 12/5; 12/5; ; 12/5; ; 
META; champions-league/benfica-v-borussia-dortmund; 2017-01-23 20:15:16 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 21/20; 11/10; 23/20; 11/10; 23/20; 6/5; 23/20; 23/20; 11/10; 11/10; 23/20; 1; 11/10; 6/5; 21/20; 15/13; 11/10; 21/20; 6/5; 11/10; 23/20; 11/10; 6/5; 11/10; ; 10/9; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 5/2; 5/2; 5/2; 23/10; 5/2; 23/10; 9/4; 12/5; 49/20; 23/10; 13/5; 13/5; 12/5; 12/5; 12/5; 12/5; 13/5; 27/11; 27/11; 23/10; ; 11/5; ; 
Benfica; 5/2; 12/5; 12/5; 12/5; 5/2; 21/10; 12/5; 11/5; 5/2; 12/5; 12/5; 12/5; 12/5; 13/5; 5/2; 5/2; 27/11; 5/2; 12/5; 27/11; 67/25; 28/13; 12/5; 12/5; ; 12/5; ; 
META; champions-league/benfica-v-borussia-dortmund; 2017-01-24 00:15:14 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 21/20; 11/10; 23/20; 11/10; 2/5; 6/5; 23/20; 23/20; 11/10; 11/10; 23/20; 1; 11/10; 6/5; 21/20; 15/13; 11/10; 21/20; 6/5; 11/10; 23/20; 11/10; 6/5; 11/10; ; 10/9; ; 
Benfica; 5/2; 12/5; 12/5; 12/5; ; 21/10; 12/5; 11/5; 5/2; 12/5; 12/5; 12/5; 12/5; 13/5; 5/2; 5/2; 27/11; 5/2; 12/5; 27/11; 67/25; 28/13; 12/5; 12/5; ; 12/5; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 19/5; 5/2; 5/2; 23/10; 5/2; 23/10; 9/4; 12/5; 49/20; 23/10; 13/5; 13/5; 12/5; 12/5; 12/5; 12/5; 13/5; 27/11; 27/11; 23/10; ; 11/5; ; 
META; champions-league/benfica-v-borussia-dortmund; 2017-01-24 04:15:16 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 21/20; 11/10; 23/20; 11/10; 23/20; 6/5; 23/20; 23/20; 11/10; 11/10; 23/20; 1; 11/10; 6/5; 21/20; 15/13; 11/10; 21/20; 6/5; 11/10; 23/20; 11/10; 6/5; 11/10; ; 10/9; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 5/2; 5/2; 5/2; 23/10; 5/2; 23/10; 9/4; 12/5; 49/20; 23/10; 13/5; 13/5; 12/5; 12/5; 12/5; 12/5; 13/5; 27/11; 27/11; 23/10; ; 11/5; ; 
Benfica; 5/2; 12/5; 12/5; 12/5; ; 21/10; 12/5; 11/5; 5/2; 12/5; 12/5; 12/5; 12/5; 13/5; 5/2; 5/2; 27/11; 5/2; 12/5; 27/11; 67/25; 28/13; 12/5; 12/5; ; 12/5; ; 
META; champions-league/benfica-v-borussia-dortmund; 2017-01-24 08:15:15 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 21/20; 11/10; 23/20; 11/10; 23/20; 6/5; 23/20; 23/20; 11/10; 11/10; 23/20; 1; 11/10; 6/5; 21/20; 15/13; 11/10; 21/20; 6/5; 11/10; 23/20; 11/10; 6/5; 11/10; ; 10/9; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 5/2; 5/2; 5/2; 23/10; 5/2; 23/10; 9/4; 12/5; 49/20; 23/10; 13/5; 13/5; 12/5; 12/5; 12/5; 12/5; 13/5; 27/11; 27/11; 23/10; ; 11/5; ; 
Benfica; 5/2; 12/5; 12/5; 12/5; ; 21/10; 12/5; 11/5; 5/2; 12/5; 12/5; 12/5; 12/5; 13/5; 5/2; 5/2; 27/11; 5/2; 12/5; 27/11; 67/25; 28/13; 12/5; 12/5; ; 12/5; ; 
META; champions-league/benfica-v-borussia-dortmund; 2017-01-24 12:15:15 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 21/20; 11/10; 23/20; 11/10; 2/5; 6/5; 23/20; 23/20; 11/10; 11/10; 23/20; 1; 11/10; 6/5; 21/20; 15/13; 11/10; 21/20; 6/5; 11/10; 23/20; 11/10; 6/5; 11/10; ; 10/9; ; 
Benfica; 5/2; 12/5; 12/5; 12/5; ; 21/10; 12/5; 11/5; 5/2; 12/5; 12/5; 12/5; 12/5; 13/5; 5/2; 5/2; 12/5; 5/2; 12/5; 12/5; 67/25; 28/13; 12/5; 12/5; ; 12/5; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 19/5; 5/2; 5/2; 23/10; 5/2; 23/10; 9/4; 12/5; 49/20; 23/10; 13/5; 13/5; 40/17; 12/5; 12/5; 40/17; 13/5; 27/11; 27/11; 23/10; ; 9/4; ; 
META; champions-league/benfica-v-borussia-dortmund; 2017-01-24 16:15:16 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 21/20; 11/10; 23/20; 11/10; 2/5; 6/5; 23/20; 23/20; 11/10; 11/10; 23/20; 1; 11/10; 6/5; 21/20; 15/13; 11/10; 21/20; 6/5; 11/10; 23/20; 11/10; 6/5; 11/10; ; 10/9; ; 
Benfica; 5/2; 12/5; 12/5; 12/5; ; 21/10; 12/5; 11/5; 5/2; 12/5; 12/5; 12/5; 12/5; 13/5; 5/2; 5/2; 27/11; 5/2; 12/5; 27/11; 67/25; 28/13; 12/5; 12/5; ; 12/5; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 19/5; 5/2; 5/2; 23/10; 5/2; 23/10; 9/4; 12/5; 49/20; 23/10; 13/5; 13/5; 40/17; 12/5; 12/5; 40/17; 13/5; 27/11; 27/11; 23/10; ; 9/4; ; 
META; champions-league/benfica-v-borussia-dortmund; 2017-01-24 20:15:00 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 21/20; 11/10; 23/20; 11/10; 23/20; 6/5; 23/20; 23/20; 11/10; 11/10; 23/20; 1; 11/10; 6/5; 21/20; 15/13; 11/10; 21/20; 6/5; 11/10; 23/20; 11/10; 6/5; 11/10; ; 10/9; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 5/2; 5/2; 5/2; 23/10; 5/2; 23/10; 9/4; 12/5; 49/20; 23/10; 13/5; 13/5; 40/17; 12/5; 12/5; 40/17; 13/5; 27/11; 27/11; 23/10; ; 9/4; ; 
Benfica; 5/2; 12/5; 12/5; 12/5; ; 21/10; 12/5; 11/5; 5/2; 12/5; 12/5; 12/5; 12/5; 13/5; 5/2; 5/2; 12/5; 5/2; 12/5; 12/5; 67/25; 28/13; 12/5; 12/5; ; 12/5; ; 
META; champions-league/benfica-v-borussia-dortmund; 2017-01-25 00:15:00 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 21/20; 11/10; 23/20; 11/10; 23/20; 6/5; 23/20; 23/20; 11/10; 11/10; 23/20; 1; 11/10; 6/5; 21/20; 15/13; 11/10; 21/20; 6/5; 11/10; 6/5; 11/10; 6/5; 11/10; ; 10/9; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 5/2; 5/2; 5/2; 23/10; 5/2; 23/10; 9/4; 12/5; 49/20; 23/10; 13/5; 13/5; 40/17; 12/5; 12/5; 40/17; 51/20; 27/11; 27/11; 23/10; ; 9/4; ; 
Benfica; 5/2; 12/5; 12/5; 12/5; ; 21/10; 12/5; 11/5; 5/2; 12/5; 12/5; 12/5; 12/5; 13/5; 5/2; 5/2; 12/5; 5/2; 12/5; 12/5; 129/50; 28/13; 12/5; 12/5; ; 12/5; ; 
META; champions-league/benfica-v-borussia-dortmund; 2017-01-25 04:15:02 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 21/20; 11/10; 23/20; 11/10; 2/5; 6/5; 23/20; 23/20; 11/10; 11/10; 23/20; 1; 11/10; 6/5; 21/20; 15/13; 11/10; 21/20; 6/5; 11/10; 6/5; 11/10; 6/5; 11/10; ; 10/9; ; 
Benfica; 5/2; 12/5; 12/5; 12/5; ; 21/10; 12/5; 11/5; 5/2; 12/5; 12/5; 12/5; 12/5; 13/5; 5/2; 5/2; 12/5; 5/2; 12/5; 12/5; 129/50; 28/13; 12/5; 12/5; ; 12/5; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 19/5; 5/2; 5/2; 23/10; 5/2; 23/10; 9/4; 12/5; 49/20; 23/10; 13/5; 13/5; 40/17; 12/5; 12/5; 40/17; 51/20; 27/11; 27/11; 23/10; ; 21/10; ; 
META; champions-league/benfica-v-borussia-dortmund; 2017-01-25 08:15:03 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 21/20; 11/10; 23/20; 11/10; 2/5; 6/5; 23/20; 23/20; 11/10; 11/10; 23/20; 1; 11/10; 6/5; 21/20; 15/13; 11/10; 21/20; 6/5; 11/10; 6/5; 11/10; 6/5; 11/10; ; 10/9; ; 
