META; champions-league/trencin-v-olimpija-ljubljana; 2016-07-16 00:15:21 GMT+3; 2016-07-20 19:15; e70300-dr003
META; champions-league/trencin-v-olimpija-ljubljana; 2016-07-20 17:45:13 GMT+3; 2016-07-20 19:15; e70300-dr003
Trencin; 8/15; 1/2; 8/15; 4/7; 8/15; 1/2; 11/20; 1/2; 8/15; 10/21; 4/7; 4/7; 11/20; 1/2; 11/20; 8/15; 8/15; 10/21; 10/21; ; 8/15; 11/21; 5/9; ; 4/7; 4/7; 4/7
Draw; 7/2; 16/5; 16/5; 10/3; 16/5; 3; 16/5; 16/5; 3; 7/2; 16/5; 16/5; 16/5; 16/5; 3; 13/4; 10/3; 7/2; 10/3; ; 13/4; 39/11; 17/5; ; 3; 3; 3
Olimpija Ljubljana; 9/2; 9/2; 9/2; 4; 9/2; 19/5; 22/5; 9/2; 9/2; 5; 9/2; 9/2; 19/5; 17/4; 4; 9/2; 9/2; 5; 21/4; ; 43/10; 51/10; 22/5; ; 23/5; 23/5; 23/5
META; champions-league/trencin-v-olimpija-ljubljana; 2016-07-20 18:26:05 GMT+3; 2016-07-20 19:15; e70300-dr003
Trencin; 4/7; 8/15; 8/15; 4/7; 8/15; 1/2; 11/20; 1/2; 8/15; 10/21; 4/7; 4/7; 11/20; 8/15; 8/15; 8/15; 8/15; 10/21; 4/7; ; 8/15; 6/11; 5/9; ; 4/7; 4/7; 4/7
Draw; 3; 3; 16/5; 10/3; 16/5; 3; 16/5; 16/5; 3; 7/2; 16/5; 16/5; 16/5; 3; 3; 13/4; 10/3; 7/2; 3; ; 13/4; 17/5; 17/5; ; 3; 3; 3
Olimpija Ljubljana; 9/2; 9/2; 9/2; 4; 9/2; 19/5; 22/5; 9/2; 17/4; 5; 9/2; 9/2; 19/5; 4; 4; 9/2; 9/2; 5; 9/2; ; 43/10; 5; 22/5; ; 23/5; 23/5; 24/5
META; champions-league/trencin-v-olimpija-ljubljana; 2016-07-20 19:45:12 GMT+3; 2016-07-20 19:15; e70300-dr003
Trencin; 4/7; 8/15; 8/15; 4/7; 8/15; 1/2; 3/5; 1/2; 4/7; 10/21; 4/7; 4/7; 11/20; 4/7; 4/7; 4/7; 4/7; 10/21; 4/7; ; 8/15; 4/7; 5/8; ; ; 4/7; 4/7
Draw; 3; 3; 16/5; 10/3; 16/5; 14/5; 31/10; 16/5; 3; 7/2; 16/5; 16/5; 16/5; 10/3; 29/10; 13/4; 3; 7/2; 3; ; 16/5; 17/5; 62/19; ; ; 3; 3
Olimpija Ljubljana; 9/2; 9/2; 9/2; 4; 9/2; 37/10; 4; 9/2; 17/4; 5; 17/4; 17/4; 19/5; 9/2; 4; 4; 9/2; 5; 9/2; ; 17/4; 23/5; 37/10; ; 23/5; 23/5; 23/5
META; champions-league/trencin-v-olimpija-ljubljana; 2016-07-20 20:15:12 GMT+3; 2016-07-20 19:15; e70300-dr003
Trencin; 4/6; 4/6; 8/13; 8/11; 8/13; 8/13; 7/10; 1/2; 4/7; 10/21; 8/11; 8/13; 11/20; 7/10; 4/6; 7/10; 4/6; 10/21; 4/6; ; 9/13; 9/13; 9/13; ; ; 8/11; 8/11
Draw; 14/5; 14/5; 3; 3; 3; 13/5; 3; 16/5; 3; 7/2; 3; 16/5; 16/5; 3; 27/10; 3; 3; 7/2; 29/10; ; 29/10; 58/19; 16/5; ; ; 14/5; 14/5
Olimpija Ljubljana; 15/4; 15/4; 19/5; 10/3; 19/5; 16/5; 17/5; 9/2; 17/4; 5; 10/3; 4; 19/5; 15/4; 7/2; 33/10; 4; 5; 15/4; ; 38/11; 39/10; 7/2; ; ; 7/2; 7/2
META; champions-league/trencin-v-olimpija-ljubljana; 2016-07-20 21:45:11 GMT+3; 2016-07-20 19:15; In Play; e70300-dr003
Trencin; 1/22; 1/20; 1/16; 1/18; 1/16; 1/50; 1/20; 1/40; 5/6; ; 1/18; 1/18; 1/33; 1/25; 1/20; ; ; 2/9; 1/19; ; 3/14; 1/16; ; ; 1/14; 1/14; 
Draw; 11; 14; 12; 10; 12; 17/2; 12; 14; 5/2; ; 12; 14; 14; 9; 12; ; ; 23/5; 10; ; 94/19; 11; ; ; 71/5; 16; 
Olimpija Ljubljana; 22; 33; 28; 20; 28; 25; 25; 35; 14/5; ; 33; 33; 33; 28; 28; ; ; 9; 28; ; 9; 28; ; ; 47; 48; 
