META; champions-league/norrkoping-v-rosenborg; 2016-07-15 12:15:17 GMT+3; 2016-07-20 18:15; e70300-dr003
Draw; 13/5; 5/2; 13/5; 13/5; 13/5; 23/10; 27/10; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 5/2; 23/10; 11/4; 13/5; 11/4; 13/5; ; 5/2; 25/9; 45/17; ; 13/5; 5/2; 11/4
META; champions-league/norrkoping-v-rosenborg; 2016-07-20 13:45:13 GMT+3; 2016-07-20 18:15; e70300-dr003
Rosenborg; 11/8; 11/8; 13/10; 7/5; 13/10; 5/4; 13/10; 6/5; 7/5; 23/17; 7/5; 7/5; 13/10; 13/10; 11/8; 13/10; 11/8; 23/17; 5/4; ; 23/17; 24/17; 7/5; ; 7/5; 7/5; 7/5
Norrkoping; 7/4; 17/10; 7/4; 17/10; 7/4; 13/8; 17/10; 9/5; 13/8; 17/10; 7/4; 7/4; 17/10; 13/8; 9/5; 17/10; 7/4; 17/10; 24/13; ; 17/10; 30/17; 20/11; ; 9/5; 7/4; 19/10
Draw; 13/5; 5/2; 13/5; 13/5; 13/5; 23/10; 27/10; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 5/2; 11/5; 11/4; 13/5; 11/4; 13/5; ; 5/2; 25/9; 21/8; ; ; 13/5; 27/10
META; champions-league/norrkoping-v-rosenborg; 2016-07-20 15:45:11 GMT+3; 2016-07-20 18:15; e70300-dr003
Rosenborg; 11/8; 11/8; 11/8; 7/5; 11/8; 5/4; 13/10; 6/5; 7/5; 23/17; 7/5; 7/5; 13/10; 13/10; 7/5; 11/8; 11/8; 23/17; 5/4; ; 7/5; 24/17; 7/5; ; 7/5; 7/5; 7/5
Norrkoping; 7/4; 17/10; 7/4; 13/8; 7/4; 13/8; 7/4; 9/5; 13/8; 17/10; 17/10; 7/4; 17/10; 13/8; 9/5; 17/10; 7/4; 17/10; 24/13; ; 8/5; 30/17; 7/4; ; 9/5; 7/4; 19/10
Draw; 13/5; 5/2; 13/5; 11/4; 13/5; 23/10; 27/10; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 5/2; 11/5; 13/5; 13/5; 11/4; 13/5; ; 13/5; 25/9; 14/5; ; 27/10; 13/5; 14/5
META; champions-league/norrkoping-v-rosenborg; 2016-07-20 16:15:07 GMT+3; 2016-07-20 18:15; e70300-dr003
Rosenborg; 11/8; 11/8; 11/8; 13/10; 11/8; 5/4; 13/10; 6/5; 7/5; 23/17; 7/5; 7/5; 13/10; 13/10; 11/8; 11/8; 11/8; 23/17; 5/4; ; 7/5; 24/17; 7/5; ; 7/5; 7/5; 7/5
Norrkoping; 7/4; 17/10; 7/4; 17/10; 7/4; 13/8; 7/4; 9/5; 13/8; 17/10; 17/10; 7/4; 17/10; 13/8; 9/5; 17/10; 7/4; 17/10; 24/13; ; 8/5; 30/17; 7/4; ; 9/5; 7/4; 15/8
Draw; 13/5; 5/2; 13/5; 14/5; 13/5; 23/10; 27/10; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 5/2; 9/4; 13/5; 13/5; 11/4; 13/5; ; 13/5; 25/9; 14/5; ; 27/10; 13/5; 14/5
META; champions-league/norrkoping-v-rosenborg; 2016-07-20 17:45:09 GMT+3; 2016-07-20 18:15; e70300-dr003
Rosenborg; 11/8; 11/8; 11/8; 7/5; 11/8; 5/4; 5/4; 11/8; 7/5; 23/17; 11/8; 7/5; 13/10; 13/10; 11/8; 11/8; 11/8; 23/17; 5/4; ; 23/17; 24/17; 23/17; ; 11/8; 7/5; 7/5
Norrkoping; 7/4; 17/10; 7/4; 17/10; 7/4; 8/5; 9/5; 13/8; 13/8; 17/10; 17/10; 7/4; 17/10; 13/8; 9/5; 17/10; 7/4; 17/10; 24/13; ; 28/17; 30/17; 24/13; ; 15/8; 15/8; 9/5
Draw; 13/5; 5/2; 13/5; 13/5; 13/5; 23/10; 27/10; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 5/2; 9/4; 13/5; 13/5; 11/4; 13/5; ; 13/5; 25/9; 11/4; ; 13/5; 13/5; 11/4
META; champions-league/norrkoping-v-rosenborg; 2016-07-20 18:26:00 GMT+3; 2016-07-20 18:15; e70300-dr003
Rosenborg; 11/8; 13/10; 13/10; 5/4; 13/10; 5/4; 13/10; 11/8; 7/5; 23/17; 5/4; 27/20; 13/10; 13/10; 13/10; 11/8; 11/8; 23/17; 5/4; ; 5/4; 11/8; 23/17; ; 13/10; 11/8; 7/5
Norrkoping; 7/4; 9/5; 7/4; 19/10; 7/4; 8/5; 7/4; 13/8; 13/8; 17/10; 15/8; 9/5; 17/10; 33/20; 15/8; 17/10; 7/4; 17/10; 24/13; ; 9/5; 20/11; 24/13; ; 19/10; 19/10; 2
Draw; 13/5; 5/2; 13/5; 13/5; 13/5; 23/10; 27/10; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 49/20; 9/4; 13/5; 13/5; 11/4; 13/5; ; 13/5; 11/4; 11/4; ; 13/5; 27/10; 14/5
META; champions-league/norrkoping-v-rosenborg; 2016-07-20 19:45:04 GMT+3; 2016-07-20 18:15; e70300-dr003
Rosenborg; 13/10; 13/10; 13/10; 13/10; 13/10; 6/5; 5/4; 5/4; 13/10; 23/17; 5/4; 13/10; 13/10; 27/20; 13/10; 13/10; 13/10; 23/17; 5/4; ; 5/4; 5/4; 13/10; ; 5/4; 5/4; 13/10
Norrkoping; 19/10; 15/8; 15/8; 19/10; 15/8; 7/4; 15/8; 9/5; 9/5; 17/10; 19/10; 15/8; 17/10; 15/8; 2; 19/10; 15/8; 17/10; 24/13; ; 19/10; 83/41; 37/19; ; 2; 2; 19/10
Draw; 13/5; 12/5; 5/2; 13/5; 5/2; 23/10; 13/5; 5/2; 13/5; 11/4; 13/5; 13/5; 5/2; 13/5; 11/5; 12/5; 13/5; 11/4; 13/5; ; 5/2; 11/4; 11/4; ; ; 13/5; 11/4
META; champions-league/norrkoping-v-rosenborg; 2016-07-20 20:15:06 GMT+3; 2016-07-20 18:15; e70300-dr003
Rosenborg; 23/20; ; ; ; ; 23/20; ; ; ; ; ; ; ; ; ; ; ; ; 5/4; ; ; ; ; ; ; ; 
Norrkoping; 2; ; ; ; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; 9/5; ; ; ; ; ; ; ; 
Draw; 13/5; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; 
META; champions-league/norrkoping-v-rosenborg; 2016-07-20 21:45:02 GMT+3; 2016-07-20 18:15; In Play; e70300-dr003
Draw; 8/11; 8/11; 11/10; 4/5; 1; 4/6; 3/4; 4/6; 11/10; ; 8/11; 8/11; 7/10; 3/4; 10/11; ; ; 5/4; 4/5; ; 15/13; 13/15; ; ; 5/6; 5/6; 
Rosenborg; 3; 11/4; 12/5; 5/2; 5/2; 5/2; 11/4; 23/10; 9/4; ; 13/5; 5/2; 11/4; 13/5; 12/5; ; ; 39/19; 12/5; ; 39/19; 28/11; ; ; 13/5; 5/2; 
Norrkoping; 10/3; 7/2; 5/2; 3; 11/4; 3; 10/3; 7/2; 5/2; ; 16/5; 16/5; 15/4; 3; 27/10; ; ; 12/5; 17/5; ; 40/17; 31/10; ; ; 3; 3; 
