META; champions-league/real-madrid-v-napoli; 2016-12-12 16:15:17 GMT+2; 2017-02-14 19:45; e70300-dr003
Real Madrid; 2/5; 2/5; ; 4/11; ; 4/11; 4/11; 1/3; ; ; 3/10; 2/7; ; 2/5; 4/11; ; 3/8; 2/5; 4/11; 2/5; 3/8; 11/25; 2/5; 2/5; 2/5; ; 4/11; ; 
META; champions-league/real-madrid-v-napoli; 2017-01-20 20:15:24 GMT+2; 2017-02-15 19:45; e70300-dr003
Real Madrid; 4/9; 8/15; 4/9; 1/2; 1/2; 4/11; 1/2; 2/5; 1/2; 1/2; 1/2; 4/9; 12/25; 1/2; 1/2; 1/2; 5/11; 1/2; 1/2; 5/11; 1/2; 4/9; 1/2; 1/2; ; 4/9; ; 
Draw; 7/2; 10/3; 7/2; 16/5; 19/5; 4; 18/5; 16/5; 7/2; 7/2; 10/3; 7/2; 7/2; 18/5; 15/4; 4; 18/5; 13/4; 7/2; 18/5; 39/10; 7/2; 62/17; 10/3; ; 3; ; 
Napoli; 13/2; 19/4; 11/2; 5; 11/2; 7; 5; 7; 5; 5; 5; 9/2; 21/4; 5; 19/4; 11/2; 21/4; 5; 5; 21/4; 59/10; 9/2; 51/10; 5; ; 9/2; ; 
META; champions-league/real-madrid-v-napoli; 2017-01-21 00:15:19 GMT+2; 2017-02-15 19:45; e70300-dr003
Real Madrid; 4/9; 8/15; 4/9; 1/2; 1/2; 4/11; 1/2; 2/5; 1/2; 1/2; 1/2; 4/9; 12/25; 1/2; 1/2; 1/2; 5/11; 1/2; 1/2; 5/11; 1/2; 4/9; 1/2; 1/2; ; 4/9; ; 
Draw; 7/2; 10/3; 7/2; 16/5; 19/5; 4; 18/5; 16/5; 7/2; 7/2; 10/3; 7/2; 7/2; 18/5; 15/4; 4; 18/5; 13/4; 7/2; 18/5; 39/10; 7/2; 62/17; 10/3; ; 3; ; 
Napoli; 13/2; 19/4; 11/2; 5; 11/2; 7; 5; 7; 5; 5; 5; 9/2; 21/4; 5; 19/4; 11/2; 21/4; 5; 5; 21/4; 59/10; 9/2; 51/10; 5; ; 9/2; ; 
META; champions-league/real-madrid-v-napoli; 2017-01-21 04:15:19 GMT+2; 2017-02-15 19:45; e70300-dr003
Real Madrid; 4/9; 8/15; 4/9; 1/2; 1/2; 4/11; 1/2; 2/5; 1/2; 1/2; 1/2; 4/9; 12/25; 1/2; 1/2; 1/2; 7/15; 1/2; 1/2; 7/15; 1/2; 4/9; 1/2; 1/2; ; 4/9; ; 
Draw; 7/2; 10/3; 7/2; 16/5; 19/5; 4; 18/5; 16/5; 7/2; 7/2; 10/3; 7/2; 7/2; 18/5; 15/4; 4; 18/5; 13/4; 7/2; 18/5; 39/10; 7/2; 62/17; 10/3; ; 3; ; 
Napoli; 13/2; 19/4; 11/2; 5; 11/2; 7; 5; 7; 5; 5; 5; 9/2; 21/4; 5; 19/4; 11/2; 26/5; 5; 5; 26/5; 59/10; 9/2; 51/10; 5; ; 9/2; ; 
META; champions-league/real-madrid-v-napoli; 2017-01-21 08:15:18 GMT+2; 2017-02-15 19:45; e70300-dr003
Real Madrid; 4/9; 8/15; 4/9; 1/2; 1/2; 4/11; 1/2; 2/5; 1/2; 1/2; 1/2; 4/9; 12/25; 1/2; 1/2; 1/2; 7/15; 1/2; 1/2; 7/15; 1/2; 4/9; 1/2; 1/2; ; 4/9; ; 
Draw; 7/2; 10/3; 7/2; 16/5; 19/5; 4; 18/5; 16/5; 7/2; 7/2; 10/3; 7/2; 7/2; 18/5; 15/4; 4; 18/5; 13/4; 7/2; 18/5; 39/10; 7/2; 62/17; 10/3; ; 3; ; 
Napoli; 13/2; 19/4; 11/2; 5; 11/2; 7; 5; 7; 5; 5; 5; 9/2; 21/4; 5; 19/4; 11/2; 67/13; 5; 5; 67/13; 59/10; 9/2; 51/10; 5; ; 9/2; ; 
META; champions-league/real-madrid-v-napoli; 2017-01-21 16:15:25 GMT+2; 2017-02-15 19:45; e70300-dr003
Real Madrid; 4/9; 8/15; 4/9; 1/2; 1/2; 4/11; 1/2; 2/5; 1/2; 1/2; 1/2; 4/9; 12/25; 1/2; 1/2; 1/2; 5/11; 1/2; 1/2; 5/11; 1/2; 6/13; 1/2; 1/2; ; 4/9; ; 
Draw; 7/2; 10/3; 7/2; 16/5; 19/5; 4; 18/5; 16/5; 7/2; 7/2; 10/3; 7/2; 7/2; 18/5; 15/4; 4; 18/5; 13/4; 7/2; 18/5; 39/10; 37/10; 62/17; 10/3; ; 3; ; 
Napoli; 13/2; 19/4; 11/2; 5; 11/2; 7; 5; 7; 5; 5; 5; 9/2; 21/4; 5; 19/4; 11/2; 21/4; 5; 5; 21/4; 59/10; 9/2; 51/10; 5; ; 9/2; ; 
META; champions-league/real-madrid-v-napoli; 2017-01-21 20:15:21 GMT+2; 2017-02-15 19:45; e70300-dr003
Real Madrid; 1/2; 8/15; 4/9; 1/2; 1/2; 4/11; 1/2; 2/5; 1/2; 1/2; 1/2; 4/9; 12/25; 1/2; 1/2; 1/2; 7/15; 1/2; 1/2; 7/15; 1/2; 6/13; 1/2; 1/2; ; 4/9; ; 
Draw; 10/3; 10/3; 7/2; 16/5; 18/5; 4; 18/5; 16/5; 7/2; 7/2; 10/3; 7/2; 7/2; 18/5; 15/4; 4; 39/11; 13/4; 7/2; 39/11; 39/10; 37/10; 62/17; 10/3; ; 3; ; 
Napoli; 11/2; 19/4; 11/2; 5; 11/2; 7; 5; 7; 5; 5; 5; 9/2; 21/4; 5; 19/4; 11/2; 51/10; 5; 5; 51/10; 59/10; 9/2; 51/10; 9/2; ; 9/2; ; 
META; champions-league/real-madrid-v-napoli; 2017-01-22 00:15:19 GMT+2; 2017-02-15 19:45; e70300-dr003
Real Madrid; 1/2; 8/15; 4/9; 1/2; 1/2; 4/11; 1/2; 2/5; 1/2; 1/2; 1/2; 4/9; 12/25; 1/2; 1/2; 1/2; 7/15; 1/2; 1/2; 7/15; 1/2; ; 1/2; 1/2; ; 4/9; ; 
Draw; 10/3; 10/3; 7/2; 16/5; 19/5; 4; 15/4; 16/5; 7/2; 7/2; 10/3; 7/2; 7/2; 18/5; 15/4; 4; 39/11; 13/4; 7/2; 39/11; 39/10; ; 62/17; 10/3; ; 3; ; 
Napoli; 11/2; 19/4; 11/2; 5; 11/2; 7; 21/4; 7; 5; 5; 5; 9/2; 21/4; 5; 19/4; 11/2; 67/13; 5; 5; 67/13; 59/10; ; 51/10; 9/2; ; 9/2; ; 
META; champions-league/real-madrid-v-napoli; 2017-01-22 04:15:19 GMT+2; 2017-02-15 19:45; e70300-dr003
Real Madrid; 1/2; 1/2; 4/9; 1/2; 1/2; 4/11; 1/2; 2/5; 1/2; 1/2; 1/2; 4/9; 12/25; 1/2; 1/2; 1/2; 7/15; 1/2; 1/2; 7/15; 1/2; 6/13; 1/2; 1/2; ; 4/9; ; 
Draw; 10/3; 10/3; 7/2; 16/5; 19/5; 4; 18/5; 16/5; 7/2; 7/2; 10/3; 7/2; 7/2; 18/5; 15/4; 4; 18/5; 13/4; 7/2; 18/5; 39/10; 37/10; 62/17; 10/3; ; 3; ; 
Napoli; 11/2; 5; 11/2; 5; 11/2; 7; 5; 7; 5; 5; 5; 9/2; 21/4; 5; 19/4; 11/2; 51/10; 5; 5; 51/10; 59/10; 9/2; 51/10; 9/2; ; 9/2; ; 
META; champions-league/real-madrid-v-napoli; 2017-01-22 08:15:19 GMT+2; 2017-02-15 19:45; e70300-dr003
Real Madrid; 1/2; 1/2; 4/9; 1/2; 1/2; 4/11; 1/2; 2/5; 1/2; 1/2; 1/2; 4/9; 12/25; 1/2; 1/2; 1/2; 7/15; 1/2; 1/2; 7/15; 1/2; 6/13; 1/2; 1/2; ; 4/9; ; 
Draw; 10/3; 10/3; 7/2; 16/5; 19/5; 4; 18/5; 16/5; 7/2; 7/2; 10/3; 7/2; 7/2; 18/5; 15/4; 4; 39/11; 13/4; 7/2; 39/11; 39/10; 37/10; 62/17; 10/3; ; 3; ; 
Napoli; 11/2; 5; 11/2; 5; 11/2; 7; 5; 7; 5; 5; 5; 9/2; 21/4; 5; 19/4; 11/2; 51/10; 5; 5; 51/10; 59/10; 9/2; 51/10; 9/2; ; 9/2; ; 
META; champions-league/real-madrid-v-napoli; 2017-01-22 12:15:20 GMT+2; 2017-02-15 19:45; e70300-dr003
Real Madrid; 1/2; 1/2; 4/9; 1/2; 1/2; 4/11; 1/2; 2/5; 1/2; 1/2; 1/2; 4/9; 12/25; 1/2; 1/2; 1/2; 7/15; 1/2; 1/2; 7/15; 1/2; 6/13; 1/2; 1/2; ; 4/9; ; 
Draw; 10/3; 10/3; 7/2; 16/5; 19/5; 4; 18/5; 16/5; 7/2; 7/2; 10/3; 7/2; 7/2; 18/5; 15/4; 4; 39/11; 13/4; 7/2; 39/11; 39/10; 37/10; 62/17; 10/3; ; 3; ; 
Napoli; 11/2; 5; 11/2; 5; 11/2; 7; 5; 7; 5; 5; 5; 9/2; 21/4; 5; 19/4; 11/2; 51/10; 5; 5; 51/10; 59/10; 9/2; 51/10; 9/2; ; 9/2; ; 
META; champions-league/real-madrid-v-napoli; 2017-01-22 16:15:19 GMT+2; 2017-02-15 19:45; e70300-dr003
Real Madrid; 1/2; 1/2; 8/15; 11/20; 8/15; 4/11; 8/15; 2/5; 8/15; 11/20; 1/2; 4/9; 8/15; 11/20; 11/20; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; 10/21; 1/2; 8/15; ; 1/2; ; 
Draw; 10/3; 10/3; 10/3; 16/5; 18/5; 4; 7/2; 16/5; 7/2; 16/5; 10/3; 7/2; 10/3; 7/2; 10/3; 7/2; 57/17; 13/4; 7/2; 57/17; 39/10; 62/17; 62/17; 16/5; ; 3; ; 
Napoli; 11/2; 5; 9/2; 9/2; 5; 7; 19/4; 7; 19/4; 9/2; 5; 9/2; 19/4; 9/2; 19/4; 11/2; 63/13; 5; 5; 63/13; 59/10; 21/5; 51/10; 9/2; ; 4; ; 
META; champions-league/real-madrid-v-napoli; 2017-01-22 20:15:20 GMT+2; 2017-02-15 19:45; e70300-dr003
Real Madrid; 1/2; 8/15; 8/15; 11/20; 8/15; 4/11; 8/15; 2/5; 8/15; 11/20; 1/2; 4/9; 8/15; 11/20; 11/20; 8/15; 1/2; 1/2; 1/2; 1/2; 57/100; 10/21; 1/2; 8/15; ; 1/2; ; 
Draw; 10/3; 10/3; 10/3; 16/5; 7/2; 4; 7/2; 16/5; 7/2; 16/5; 10/3; 7/2; 10/3; 7/2; 10/3; 7/2; 17/5; 13/4; 7/2; 17/5; 18/5; 62/17; 62/17; 16/5; ; 3; ; 
Napoli; 11/2; 9/2; 9/2; 9/2; 5; 7; 19/4; 7; 19/4; 9/2; 5; 9/2; 19/4; 9/2; 19/4; 5; 94/19; 5; 5; 94/19; 26/5; 21/5; 51/10; 9/2; ; 4; ; 
META; champions-league/real-madrid-v-napoli; 2017-01-23 00:15:19 GMT+2; 2017-02-15 19:45; e70300-dr003
Real Madrid; 1/2; 8/15; 8/15; 11/20; 8/15; 4/11; 8/15; 2/5; 8/15; 11/20; 1/2; 4/9; 8/15; 11/20; 11/20; 8/15; 1/2; 1/2; 1/2; 1/2; 57/100; 10/21; 1/2; 8/15; ; 1/2; ; 
Draw; 10/3; 10/3; 10/3; 16/5; 7/2; 4; 7/2; 16/5; 7/2; 16/5; 10/3; 7/2; 10/3; 7/2; 10/3; 7/2; 17/5; 13/4; 7/2; 17/5; 18/5; 62/17; 62/17; 16/5; ; 3; ; 
Napoli; 11/2; 9/2; 9/2; 9/2; 5; 7; 19/4; 7; 19/4; 9/2; 5; 9/2; 19/4; 9/2; 19/4; 5; 94/19; 5; 5; 94/19; 26/5; 21/5; 51/10; 9/2; ; 4; ; 
META; champions-league/real-madrid-v-napoli; 2017-01-23 04:15:20 GMT+2; 2017-02-15 19:45; e70300-dr003
Real Madrid; 1/2; 8/15; 8/15; 11/20; 8/15; 4/11; 8/15; 2/5; 8/15; 11/20; 1/2; 4/9; 8/15; 11/20; 11/20; 8/15; 1/2; 1/2; 1/2; 1/2; 11/20; 10/21; 1/2; 8/15; ; 1/2; ; 
Draw; 10/3; 10/3; 10/3; 16/5; 7/2; 4; 7/2; 16/5; 7/2; 16/5; 10/3; 7/2; 10/3; 7/2; 10/3; 7/2; 17/5; 13/4; 7/2; 17/5; 37/10; 62/17; 62/17; 16/5; ; 3; ; 
Napoli; 11/2; 9/2; 9/2; 9/2; 5; 7; 19/4; 7; 19/4; 19/4; 5; 9/2; 19/4; 9/2; 19/4; 5; 94/19; 5; 5; 94/19; 53/10; 21/5; 51/10; 9/2; ; 21/5; ; 
META; champions-league/real-madrid-v-napoli; 2017-01-23 08:15:21 GMT+2; 2017-02-15 19:45; e70300-dr003
Real Madrid; 1/2; 8/15; 8/15; 11/20; 8/15; 4/11; 8/15; 2/5; 8/15; 11/20; 1/2; 4/9; 8/15; 11/20; 11/20; 8/15; 1/2; 1/2; 1/2; 1/2; 11/20; 10/21; 1/2; 8/15; ; 1/2; ; 
Draw; 10/3; 10/3; 10/3; 16/5; 7/2; 4; 7/2; 16/5; 7/2; 16/5; 10/3; 7/2; 10/3; 7/2; 10/3; 7/2; 57/17; 13/4; 7/2; 57/17; 37/10; 62/17; 62/17; 16/5; ; 3; ; 
Napoli; 11/2; 9/2; 9/2; 9/2; 5; 7; 19/4; 7; 19/4; 19/4; 5; 9/2; 19/4; 9/2; 19/4; 5; 94/19; 5; 5; 94/19; 53/10; 21/5; 51/10; 9/2; ; 4; ; 
META; champions-league/real-madrid-v-napoli; 2017-01-23 12:15:22 GMT+2; 2017-02-15 19:45; e70300-dr003
Real Madrid; 8/15; 8/15; 8/15; 11/20; 8/15; 4/11; 8/15; 2/5; 8/15; 11/20; 1/2; 4/9; 8/15; 11/20; 11/20; 8/15; 1/2; 1/2; 1/2; 1/2; 11/20; 10/21; 1/2; 8/15; ; 1/2; ; 
Draw; 16/5; 10/3; 10/3; 16/5; 7/2; 4; 7/2; 16/5; 7/2; 16/5; 10/3; 7/2; 10/3; 7/2; 10/3; 7/2; 17/5; 13/4; 7/2; 17/5; 37/10; 62/17; 62/17; 16/5; ; 3; ; 
Napoli; 5; 9/2; 9/2; 9/2; 5; 7; 19/4; 7; 9/2; 19/4; 5; 9/2; 19/4; 9/2; 19/4; 5; 94/19; 5; 5; 94/19; 53/10; 21/5; 51/10; 9/2; ; 4; ; 
META; champions-league/real-madrid-v-napoli; 2017-01-23 16:15:21 GMT+2; 2017-02-15 19:45; e70300-dr003
Real Madrid; 8/15; 8/15; 8/15; 11/20; 8/15; 4/11; 8/15; 2/5; 8/15; 11/20; 1/2; 4/9; 8/15; 11/20; 11/20; 8/15; 1/2; 1/2; 1/2; 1/2; 11/20; 10/21; 1/2; 8/15; ; 1/2; ; 
Draw; 16/5; 10/3; 10/3; 16/5; 18/5; 4; 7/2; 16/5; 7/2; 16/5; 10/3; 7/2; 10/3; 7/2; 10/3; 7/2; 17/5; 13/4; 7/2; 17/5; 37/10; 62/17; 62/17; 16/5; ; 3; ; 
Napoli; 5; 9/2; 9/2; 9/2; 5; 7; 19/4; 7; 9/2; 19/4; 5; 9/2; 19/4; 9/2; 19/4; 5; 49/10; 5; 5; 49/10; 53/10; 21/5; 51/10; 9/2; ; 4; ; 
META; champions-league/real-madrid-v-napoli; 2017-01-23 20:15:23 GMT+2; 2017-02-15 19:45; e70300-dr003
Real Madrid; 8/15; 8/15; 8/15; 11/20; 8/15; 4/11; 8/15; 2/5; 8/15; 11/20; 1/2; 4/9; 8/15; 11/20; 11/20; 8/15; 1/2; 1/2; 1/2; 1/2; 11/20; 10/21; 1/2; 8/15; ; 1/2; ; 
Draw; 16/5; 10/3; 10/3; 16/5; 18/5; 4; 7/2; 16/5; 7/2; 16/5; 10/3; 7/2; 10/3; 7/2; 10/3; 7/2; 17/5; 13/4; 7/2; 17/5; 37/10; 62/17; 62/17; 16/5; ; 3; ; 
Napoli; 5; 9/2; 9/2; 9/2; 5; 7; 19/4; 7; 9/2; 19/4; 5; 9/2; 19/4; 9/2; 19/4; 5; 49/10; 5; 5; 49/10; 53/10; 21/5; 51/10; 9/2; ; 4; ; 
META; champions-league/real-madrid-v-napoli; 2017-01-24 00:15:21 GMT+2; 2017-02-15 19:45; e70300-dr003
Real Madrid; 8/15; 8/15; 8/15; 11/20; 6/5; 4/11; 8/15; 2/5; 8/15; 11/20; 1/2; 4/9; 8/15; 11/20; 11/20; 8/15; 1/2; 1/2; 1/2; 1/2; 11/20; 10/21; 1/2; 8/15; ; 1/2; ; 
Draw; 16/5; 10/3; 10/3; 16/5; 13/5; 4; 7/2; 16/5; 7/2; 16/5; 10/3; 7/2; 10/3; 7/2; 10/3; 7/2; 17/5; 13/4; 7/2; 17/5; 37/10; 62/17; 62/17; 16/5; ; 3; ; 
Napoli; 5; 9/2; 9/2; 9/2; 23/10; 7; 19/4; 7; 9/2; 19/4; 5; 9/2; 19/4; 9/2; 19/4; 5; 49/10; 5; 5; 49/10; 53/10; 21/5; 51/10; 9/2; ; 4; ; 
META; champions-league/real-madrid-v-napoli; 2017-01-24 04:15:23 GMT+2; 2017-02-15 19:45; e70300-dr003
Real Madrid; 8/15; 8/15; 8/15; 11/20; 8/15; 4/11; 8/15; 2/5; 8/15; 11/20; 1/2; 4/9; 8/15; 11/20; 11/20; 8/15; 1/2; 1/2; 1/2; 1/2; 11/20; 10/21; 1/2; 8/15; ; 1/2; ; 
Draw; 16/5; 10/3; 10/3; 16/5; 18/5; 4; 7/2; 16/5; 7/2; 16/5; 10/3; 7/2; 10/3; 7/2; 10/3; 7/2; 17/5; 13/4; 7/2; 17/5; 37/10; 62/17; 62/17; 16/5; ; 3; ; 
Napoli; 5; 9/2; 9/2; 9/2; 5; 7; 19/4; 7; 9/2; 19/4; 5; 9/2; 19/4; 9/2; 19/4; 5; 49/10; 5; 5; 49/10; 53/10; 21/5; 51/10; 9/2; ; 4; ; 
META; champions-league/real-madrid-v-napoli; 2017-01-24 08:15:22 GMT+2; 2017-02-15 19:45; e70300-dr003
Real Madrid; 8/15; 8/15; 8/15; 11/20; 8/15; 4/11; 8/15; 2/5; 8/15; 11/20; 1/2; 4/9; 8/15; 11/20; 11/20; 8/15; 18/35; 1/2; 1/2; 18/35; 11/20; 11/21; 1/2; 8/15; ; 1/2; ; 
Draw; 16/5; 10/3; 10/3; 16/5; 18/5; 4; 7/2; 16/5; 7/2; 16/5; 10/3; 7/2; 10/3; 7/2; 10/3; 7/2; 57/17; 13/4; 7/2; 57/17; 37/10; 7/2; 62/17; 16/5; ; 3; ; 
Napoli; 5; 9/2; 9/2; 9/2; 5; 7; 19/4; 7; 9/2; 9/2; 5; 9/2; 19/4; 9/2; 19/4; 5; 24/5; 5; 5; 24/5; 53/10; 4; 51/10; 9/2; ; 4; ; 
META; champions-league/real-madrid-v-napoli; 2017-01-24 12:15:26 GMT+2; 2017-02-15 19:45; e70300-dr003
Real Madrid; 8/15; 8/15; 8/15; 11/20; 6/5; 4/11; 8/15; 2/5; 8/15; 11/20; 1/2; 4/9; 8/15; 11/20; 11/20; 8/15; 1/2; 1/2; 1/2; 1/2; 11/20; 11/21; 1/2; 8/15; ; 1/2; ; 
Draw; 16/5; 10/3; 10/3; 16/5; 13/5; 4; 7/2; 16/5; 7/2; 16/5; 10/3; 7/2; 10/3; 7/2; 10/3; 7/2; 17/5; 13/4; 7/2; 17/5; 37/10; 7/2; 62/17; 16/5; ; 3; ; 
Napoli; 5; 9/2; 9/2; 9/2; 23/10; 7; 19/4; 7; 9/2; 9/2; 5; 9/2; 19/4; 9/2; 19/4; 5; 63/13; 5; 5; 63/13; 53/10; 4; 51/10; 9/2; ; 4; ; 
META; champions-league/real-madrid-v-napoli; 2017-01-24 16:15:24 GMT+2; 2017-02-15 19:45; e70300-dr003
Real Madrid; 8/15; 4/7; 8/15; 11/20; 6/5; 4/11; 8/15; 2/5; 8/15; 11/20; 1/2; 4/9; 8/15; 11/20; 11/20; 4/7; 18/35; 1/2; 1/2; 18/35; 11/20; 11/21; 1/2; 8/15; ; 1/2; ; 
Draw; 16/5; 10/3; 10/3; 16/5; 7/2; 4; 7/2; 16/5; 7/2; 16/5; 10/3; 7/2; 10/3; 7/2; 10/3; 7/2; 57/17; 13/4; 7/2; 57/17; 37/10; 7/2; 62/17; 16/5; ; 3; ; 
Napoli; 5; 17/4; 9/2; 9/2; 23/10; 7; 19/4; 7; 9/2; 9/2; 5; 9/2; 19/4; 9/2; 19/4; 5; 24/5; 5; 5; 24/5; 53/10; 4; 51/10; 9/2; ; 4; ; 
META; champions-league/real-madrid-v-napoli; 2017-01-24 20:15:08 GMT+2; 2017-02-15 19:45; e70300-dr003
Real Madrid; 8/15; 4/7; 8/15; 11/20; 8/15; 4/11; 8/15; 2/5; 8/15; 11/20; 1/2; 4/9; 8/15; 11/20; 11/20; 8/15; 1/2; 1/2; 1/2; 1/2; 11/20; 11/21; 1/2; 8/15; ; 1/2; ; 
Draw; 16/5; 10/3; 10/3; 16/5; 18/5; 4; 7/2; 16/5; 7/2; 16/5; 10/3; 7/2; 10/3; 7/2; 10/3; 7/2; 17/5; 13/4; 7/2; 17/5; 37/10; 7/2; 62/17; 16/5; ; 3; ; 
Napoli; 5; 17/4; 9/2; 9/2; 5; 7; 19/4; 7; 9/2; 9/2; 5; 9/2; 19/4; 9/2; 19/4; 5; 63/13; 5; 5; 63/13; 53/10; 4; 51/10; 9/2; ; 4; ; 
META; champions-league/real-madrid-v-napoli; 2017-01-25 00:15:08 GMT+2; 2017-02-15 19:45; e70300-dr003
Real Madrid; 8/15; 4/7; 8/15; 11/20; 8/15; 4/11; 1/2; 2/5; 8/15; 11/20; 1/2; 4/9; 8/15; 11/20; 11/20; 8/15; 1/2; 1/2; 1/2; 1/2; 11/20; ; 1/2; 8/15; ; 1/2; ; 
Draw; 16/5; 10/3; 10/3; 16/5; 18/5; 4; 18/5; 16/5; 7/2; 16/5; 10/3; 7/2; 10/3; 7/2; 10/3; 7/2; 17/5; 13/4; 7/2; 17/5; 37/10; ; 62/17; 16/5; ; 3; ; 
Napoli; 5; 17/4; 9/2; 9/2; 5; 7; 21/4; 7; 9/2; 9/2; 5; 9/2; 19/4; 9/2; 19/4; 5; 63/13; 5; 5; 63/13; 53/10; ; 51/10; 9/2; ; 4; ; 
META; champions-league/real-madrid-v-napoli; 2017-01-25 04:15:11 GMT+2; 2017-02-15 19:45; e70300-dr003
Real Madrid; 8/15; 4/7; 8/15; 11/20; 6/5; 4/11; 8/15; 2/5; 8/15; 11/20; 1/2; 4/9; 8/15; 11/20; 11/20; 8/15; 1/2; 1/2; 1/2; 1/2; 11/20; 11/21; 1/2; 8/15; ; 1/2; ; 
Draw; 16/5; 10/3; 10/3; 16/5; 13/5; 4; 7/2; 16/5; 7/2; 16/5; 10/3; 7/2; 10/3; 7/2; 10/3; 7/2; 17/5; 13/4; 7/2; 17/5; 37/10; 7/2; 62/17; 16/5; ; 3; ; 
Napoli; 5; 17/4; 9/2; 9/2; 23/10; 7; 19/4; 7; 9/2; 9/2; 5; 9/2; 19/4; 9/2; 19/4; 5; 63/13; 5; 5; 63/13; 53/10; 4; 51/10; 9/2; ; 4; ; 
META; champions-league/real-madrid-v-napoli; 2017-01-25 08:15:11 GMT+2; 2017-02-15 19:45; e70300-dr003
Real Madrid; 8/15; 4/7; 8/15; 11/20; 6/5; 4/11; 8/15; 2/5; 8/15; 11/20; 1/2; 4/9; 8/15; 11/20; 11/20; 8/15; 1/2; 1/2; 1/2; 1/2; 11/20; 11/21; 1/2; 8/15; ; 1/2; ; 
Draw; 16/5; 10/3; 10/3; 16/5; 13/5; 4; 7/2; 16/5; 7/2; 16/5; 10/3; 7/2; 10/3; 7/2; 10/3; 7/2; 17/5; 13/4; 7/2; 17/5; 37/10; 7/2; 62/17; 16/5; ; 3; ; 
Napoli; 5; 17/4; 9/2; 9/2; 23/10; 7; 19/4; 7; 9/2; 9/2; 5; 9/2; 19/4; 9/2; 19/4; 5; 63/13; 5; 5; 63/13; 53/10; 4; 51/10; 9/2; ; 4; ; 
META; champions-league/real-madrid-v-napoli; 2017-01-25 12:15:12 GMT+2; 2017-02-15 19:45; e70300-dr003
Real Madrid; 8/15; 4/7; 8/15; 11/20; 6/5; 4/11; 8/15; 2/5; 8/15; 11/20; 1/2; 4/9; 8/15; 11/20; 11/20; 8/15; 1/2; 1/2; 1/2; 1/2; 11/20; 11/21; 1/2; 8/15; ; 1/2; ; 
Draw; 16/5; 10/3; 10/3; 16/5; 13/5; 4; 7/2; 16/5; 7/2; 16/5; 10/3; 7/2; 10/3; 7/2; 10/3; 7/2; 17/5; 13/4; 7/2; 17/5; 37/10; 7/2; 62/17; 16/5; ; 3; ; 
Napoli; 5; 17/4; 9/2; 9/2; 23/10; 7; 19/4; 7; 9/2; 9/2; 5; 9/2; 19/4; 9/2; 19/4; 5; 63/13; 5; 5; 63/13; 53/10; 4; 51/10; 9/2; ; 4; ; 
META; champions-league/real-madrid-v-napoli; 2017-01-25 16:15:09 GMT+2; 2017-02-15 19:45; e70300-dr003
Real Madrid; 8/15; 4/7; 8/15; 11/20; 6/5; 4/11; 8/15; 2/5; 8/15; 11/20; 1/2; 4/9; 8/15; 11/20; 11/20; 8/15; 1/2; 1/2; 1/2; 1/2; 11/20; 11/21; 1/2; 8/15; ; 1/2; ; 
Draw; 16/5; 10/3; 10/3; 16/5; 13/5; 4; 7/2; 16/5; 7/2; 16/5; 10/3; 7/2; 10/3; 7/2; 10/3; 7/2; 17/5; 13/4; 7/2; 17/5; 37/10; 7/2; 62/17; 16/5; ; 3; ; 
Napoli; 5; 17/4; 9/2; 9/2; 23/10; 7; 19/4; 7; 9/2; 9/2; 5; 9/2; 19/4; 9/2; 19/4; 5; 63/13; 5; 5; 63/13; 53/10; 4; 51/10; 9/2; ; 4; ; 
META; champions-league/real-madrid-v-napoli; 2017-01-25 20:15:08 GMT+2; 2017-02-15 19:45; e70300-dr003
Real Madrid; 8/15; 4/7; 8/15; 11/20; 8/15; 4/11; 8/15; 4/9; 8/15; 11/20; 1/2; 4/9; 8/15; 11/20; 11/20; 8/15; 1/2; 1/2; 1/2; 1/2; 11/20; 11/21; 1/2; 8/15; ; 1/2; ; 
Draw; 16/5; 10/3; 10/3; 16/5; 13/5; 4; 7/2; 16/5; 7/2; 16/5; 10/3; 7/2; 10/3; 7/2; 10/3; 7/2; 17/5; 13/4; 7/2; 17/5; 37/10; 7/2; 62/17; 16/5; ; 3; ; 
Napoli; 5; 17/4; 9/2; 9/2; 5; 7; 19/4; 6; 9/2; 9/2; 5; 9/2; 19/4; 9/2; 19/4; 11/2; 63/13; 5; 5; 63/13; 53/10; 4; 51/10; 9/2; ; 4; ; 
META; champions-league/real-madrid-v-napoli; 2017-01-26 00:15:08 GMT+2; 2017-02-15 19:45; e70300-dr003
Real Madrid; 8/15; 4/7; 8/15; 11/20; 8/15; 4/11; 1/2; 4/9; 8/15; 11/20; 1/2; 4/9; 8/15; 11/20; 11/20; 8/15; 1/2; 1/2; 1/2; 1/2; 11/20; ; 1/2; 8/15; ; 1/2; ; 
Draw; 16/5; 10/3; 10/3; 16/5; 13/5; 4; 18/5; 16/5; 7/2; 16/5; 10/3; 7/2; 10/3; 7/2; 10/3; 7/2; 17/5; 13/4; 7/2; 17/5; 37/10; ; 62/17; 16/5; ; 3; ; 
Napoli; 5; 17/4; 9/2; 9/2; 5; 7; 21/4; 6; 9/2; 9/2; 5; 9/2; 19/4; 9/2; 19/4; 11/2; 63/13; 5; 5; 63/13; 53/10; ; 51/10; 9/2; ; 21/5; ; 
