META; champions-league/hafnarfjordur-v-dundalk; 2016-07-15 12:15:21 GMT+3; 2016-07-20 20:15; e70300-dr003
META; champions-league/hafnarfjordur-v-dundalk; 2016-07-20 13:45:24 GMT+3; 2016-07-20 20:15; e70300-dr003
Hafnarfjordur; 13/10; 6/5; 5/4; 6/5; 6/5; 23/20; 6/5; 11/10; 6/5; 23/17; 13/10; 13/10; 5/4; 6/5; 5/4; 6/5; 5/4; 23/17; 6/5; ; 5/4; 5/4; 22/19; ; ; 13/10; 13/10
Draw; 21/10; 21/10; 21/10; 23/10; 11/5; 2; 85/40; 11/5; 11/5; 23/10; 21/10; 11/5; 2; 2; 21/10; 9/4; 11/5; 23/10; 9/4; ; 11/5; 40/17; 41/18; ; ; 21/10; 23/10
Dundalk; 9/4; 9/4; 9/4; 9/4; 9/4; 2; 12/5; 9/4; 12/5; 2; 11/5; 12/5; 11/5; 11/5; 21/10; 11/5; 9/4; 2; 9/4; ; 11/5; 40/17; 37/15; ; ; 23/10; 23/10
META; champions-league/hafnarfjordur-v-dundalk; 2016-07-20 15:45:23 GMT+3; 2016-07-20 20:15; e70300-dr003
Hafnarfjordur; 6/4; 7/5; 7/5; 6/4; 7/5; 13/10; 11/8; 5/4; 7/5; 23/17; 7/5; 29/20; 6/4; 27/20; 6/4; 6/4; 7/5; 23/17; 7/5; ; 7/5; 23/17; 6/4; ; 6/4; 6/4; 13/8
Dundalk; 2; 19/10; 2; 19/10; 2; 17/10; 2; 21/10; 2; 2; 19/10; 21/10; 9/5; 39/20; 9/5; 15/8; 2; 2; 37/19; ; 19/10; 38/17; 2; ; 19/10; 19/10; 2
Draw; 21/10; 21/10; 21/10; 21/10; 21/10; 41/20; 11/5; 21/10; 85/40; 23/10; 21/10; 11/5; 2; 2; 21/10; 21/10; 11/5; 23/10; 11/5; ; 28/13; 9/4; 9/4; ; 21/10; 21/10; 9/4
META; champions-league/hafnarfjordur-v-dundalk; 2016-07-20 16:15:18 GMT+3; 2016-07-20 20:15; e70300-dr003
Hafnarfjordur; 6/4; 29/20; 7/5; 6/4; 7/5; 7/5; 11/8; 11/8; 7/5; 23/17; 6/4; 29/20; 6/4; 27/20; 6/4; 8/5; 16/11; 23/17; 7/5; ; 16/11; 24/17; 17/11; ; 6/4; 8/5; 13/8
Dundalk; 2; 19/10; 2; 19/10; 15/8; 33/20; 2; 15/8; 2; 2; 9/5; 2; 9/5; 39/20; 17/10; 7/4; 2; 2; 37/19; ; 24/13; 15/7; 19/10; ; 19/10; 19/10; 19/10
Draw; 21/10; 21/10; 21/10; 21/10; 11/5; 41/20; 11/5; 21/10; 85/40; 23/10; 21/10; 11/5; 2; 2; 21/10; 21/10; 11/5; 23/10; 11/5; ; 28/13; 9/4; 9/4; ; 21/10; 21/10; 9/4
META; champions-league/hafnarfjordur-v-dundalk; 2016-07-20 17:45:20 GMT+3; 2016-07-20 20:15; e70300-dr003
Hafnarfjordur; 7/4; 13/8; 8/5; 17/10; 8/5; 29/20; 17/10; 8/5; 8/5; 23/17; 13/8; 17/10; 8/5; 6/4; 13/8; 13/8; 8/5; 23/17; 6/4; ; 8/5; 17/11; 17/10; ; 7/4; 13/8; 7/4
Dundalk; 13/8; 7/4; 7/4; 17/10; 7/4; 31/20; 13/8; 17/10; 9/5; 2; 17/10; 7/4; 17/10; 7/4; 13/8; 17/10; 7/4; 2; 9/5; ; 28/17; 27/14; 7/4; ; 7/4; 7/4; 9/5
Draw; 21/10; 2; 21/10; 21/10; 21/10; 41/20; 21/10; 21/10; 85/40; 23/10; 21/10; 11/5; 2; 2; 2; 21/10; 11/5; 23/10; 11/5; ; 28/13; 9/4; 9/4; ; 21/10; 21/10; 9/4
META; champions-league/hafnarfjordur-v-dundalk; 2016-07-20 18:26:12 GMT+3; 2016-07-20 20:15; e70300-dr003
Hafnarfjordur; 17/10; 17/10; 7/4; 9/5; 7/4; 13/8; 7/4; 8/5; 7/4; 23/17; 17/10; 17/10; 8/5; 33/20; 17/10; 13/8; 7/4; 23/17; 8/5; ; 28/17; 17/10; 9/5; ; 9/5; 9/5; 15/8
Dundalk; 17/10; 13/8; 13/8; 13/8; 13/8; 29/20; 8/5; 17/10; 13/8; 2; 17/10; 17/10; 17/10; 31/20; 6/4; 17/10; 8/5; 2; 17/10; ; 8/5; 7/4; 18/11; ; 13/8; 13/8; 17/10
Draw; 21/10; 2; 21/10; 21/10; 21/10; 41/20; 21/10; 21/10; 2; 23/10; 21/10; 11/5; 2; 2; 21/10; 21/10; 11/5; 23/10; 11/5; ; 28/13; 9/4; 11/5; ; ; 21/10; 9/4
META; champions-league/hafnarfjordur-v-dundalk; 2016-07-20 19:45:18 GMT+3; 2016-07-20 20:15; e70300-dr003
Dundalk; 13/10; 7/5; 7/5; 11/8; 7/5; 5/4; 13/10; 6/4; 8/5; 2; 7/5; 31/20; 29/20; 11/8; 13/10; 27/20; 16/11; 2; 8/5; ; 23/17; 17/11; 6/4; ; 6/4; 6/4; 6/4
Hafnarfjordur; 23/10; 2; 2; 2; 2; 20/11; 11/5; 17/10; 9/5; 23/17; 2; 19/10; 15/8; 19/10; 2; 21/10; 2; 23/17; 7/4; ; 2; 27/14; 39/19; ; 2; 2; 21/10
Draw; 21/10; 2; 21/10; 23/10; 21/10; 41/20; 85/40; 21/10; 2; 23/10; 21/10; 11/5; 2; 2; 21/10; 21/10; 11/5; 23/10; 21/10; ; 28/13; 9/4; 11/5; ; ; 21/10; 9/4
META; champions-league/hafnarfjordur-v-dundalk; 2016-07-20 20:15:20 GMT+3; 2016-07-20 20:15; e70300-dr003
Dundalk; 11/8; 7/5; 7/5; 11/8; 7/5; 5/4; 11/8; 7/5; 7/5; 2; 7/5; 29/20; 29/20; 11/8; 11/8; 27/20; 16/11; 2; 23/17; ; 23/17; 17/11; 16/11; ; ; 6/4; 6/4
Hafnarfjordur; 2; 19/10; 2; 2; 2; 9/5; 2; 15/8; 2; 23/17; 2; 21/10; 15/8; 19/10; 19/10; 21/10; 2; 23/17; 2; ; 2; 27/14; 21/10; ; ; 2; 21/10
Draw; 21/10; 21/10; 21/10; 23/10; 21/10; 41/20; 85/40; 21/10; 85/40; 23/10; 21/10; 11/5; 2; 2; 21/10; 21/10; 11/5; 23/10; 11/5; ; 28/13; 9/4; 11/5; ; ; 11/5; 9/4
META; champions-league/hafnarfjordur-v-dundalk; 2016-07-20 21:45:20 GMT+3; 2016-07-20 20:15; e70300-dr003
Dundalk; 13/10; 7/5; 11/8; 7/5; 11/8; 5/4; 11/8; 7/5; 7/5; 23/17; 7/5; 29/20; 13/10; 13/10; 13/10; 27/20; 7/5; 23/17; 23/17; 27/20; 23/17; 16/11; 7/5; ; 7/5; 7/5; 6/4
Hafnarfjordur; 11/5; 2; 2; 21/10; 2; 20/11; 2; 15/8; 2; 2; 2; 21/10; 2; 2; 2; 21/10; 2; 2; 2; 2; 2; 33/16; 11/5; ; 2; 2; 21/10
Draw; 21/10; 2; 11/5; 21/10; 11/5; 21/10; 85/40; 21/10; 85/40; 11/5; 11/5; 11/5; 21/10; 2; 11/5; 21/10; 11/5; 11/5; 11/5; 11/5; 28/13; 9/4; 11/5; ; 21/10; 21/10; 9/4
META; champions-league/hafnarfjordur-v-dundalk; 2016-07-20 23:45:02 GMT+3; 2016-07-20 20:15; In Play; e70300-dr003
Dundalk; 1/6; 2/11; 2/11; 1/6; 2/11; 1/7; 2/11; 1/6; 1/6; ; 2/11; 2/11; 2/11; 1/7; 1/5; ; ; 3/19; 2/11; ; 2/11; 2/9; ; ; ; 1/5; 
Draw; 9/2; 9/2; 9/2; 4; 9/2; 18/5; 9/2; 4; 17/4; ; 17/4; 21/5; 24/5; 4; 4; ; ; 22/5; 17/4; ; 4; 41/10; ; ; ; 24/5; 
Hafnarfjordur; 25; 28; 28; 20; 28; 33; 25; 14; 28; ; 28; 28; 25; 40; 22; ; ; 25; 25; ; 89/4; 20; ; ; ; 32; 
