META; champions-league/man-city-v-monaco; 2016-12-12 16:15:10 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; ; 4/9; ; 1/2; 1/2; 2/5; ; ; 2/5; 8/15; ; 4/9; 1/2; ; 10/21; 10/21; 10/21; 4/9; 10/21; 51/100; 4/9; 10/21; 1/2; ; 2/5; ; 
Monaco; 11/2; 5; 5; 6; 11/2; 5; 6; 7; 11/2; 5; 6; 5; 11/2; ; 5; 6; 27/5; 23/4; 13/2; 28/5; 27/5; 32/5; 9/2; ; 5; ; 4/11; ; 
META; champions-league/man-city-v-monaco; 2016-12-18 00:15:09 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; 40/85; 4/9; 1/2; 1/2; 1/2; 2/5; 1/2; 1/2; 2/5; 8/15; 12/25; ; 8/15; 8/15; 17/35; 10/21; 10/21; ; 17/35; 49/100; 4/9; 10/21; 1/2; ; 1/33; ; 
Draw; 10/3; 10/3; 16/5; 16/5; 7/2; 10/3; 18/5; 16/5; 10/3; 16/5; 3; 13/5; 10/3; ; 10/3; 10/3; 13/4; 17/5; 29/10; ; 13/4; 19/5; 10/3; 17/5; 16/5; ; 4/11; ; 
Monaco; 11/2; 5; 5; 6; 11/2; 5; 11/2; 7; 11/2; 5; 6; 5; 11/2; ; 5; 6; 27/5; 23/4; 13/2; ; 27/5; 32/5; 9/2; 23/4; 5; ; 4/11; ; 
META; champions-league/man-city-v-monaco; 2016-12-18 04:15:08 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; 40/85; 4/9; 1/2; 1/2; 9/20; 2/5; 1/2; 1/2; 2/5; 8/15; 12/25; ; 8/15; 8/15; 17/35; 10/21; 10/21; 4/9; 17/35; 49/100; 4/9; 10/21; 1/2; ; 1/33; ; 
Draw; 10/3; 10/3; 16/5; 16/5; 7/2; 10/3; 18/5; 16/5; 10/3; 16/5; 3; 13/5; 10/3; ; 10/3; 10/3; 13/4; 17/5; 29/10; 10/3; 13/4; 19/5; 10/3; 17/5; 16/5; ; 4/11; ; 
Monaco; 11/2; 5; 5; 6; 11/2; 5; 11/2; 7; 11/2; 5; 6; 5; 11/2; ; 5; 6; 27/5; 23/4; 13/2; 28/5; 27/5; 32/5; 9/2; 23/4; 5; ; 4/11; ; 
META; champions-league/man-city-v-monaco; 2016-12-18 08:15:38 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; 40/85; 4/9; 1/2; 1/2; 9/20; 2/5; 1/2; 1/2; 2/5; 8/15; 12/25; ; 8/15; 1/2; 17/35; 10/21; 10/21; 4/9; 17/35; 49/100; 4/9; 10/21; 1/2; ; 1/33; ; 
Draw; 10/3; 10/3; 16/5; 16/5; 7/2; 10/3; 18/5; 16/5; 10/3; 16/5; 3; 13/5; 10/3; ; 10/3; 7/2; 13/4; 17/5; 29/10; 10/3; 13/4; 19/5; 10/3; 17/5; 16/5; ; 4/11; ; 
Monaco; 11/2; 5; 5; 6; 11/2; 5; 6; 7; 11/2; 5; 6; 5; 11/2; ; 5; 6; 27/5; 23/4; 13/2; 28/5; 27/5; 32/5; 9/2; 23/4; 5; ; 4/11; ; 
META; champions-league/man-city-v-monaco; 2016-12-18 12:15:09 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; 40/85; 4/9; 1/2; 1/2; 9/20; 2/5; 1/2; 1/2; 2/5; 8/15; 12/25; ; 8/15; 1/2; 17/35; 10/21; 10/21; 4/9; 17/35; 49/100; 4/9; 10/21; 1/2; ; 1/33; ; 
Draw; 10/3; 10/3; 16/5; 16/5; 7/2; 10/3; 18/5; 16/5; 10/3; 16/5; 3; 13/5; 10/3; ; 10/3; 7/2; 13/4; 17/5; 29/10; 10/3; 13/4; 19/5; 10/3; 17/5; 16/5; ; 4/11; ; 
Monaco; 11/2; 5; 5; 6; 11/2; 5; 6; 7; 11/2; 5; 6; 5; 11/2; ; 5; 6; 27/5; 23/4; 13/2; 28/5; 27/5; 32/5; 9/2; 23/4; 5; ; 4/11; ; 
META; champions-league/man-city-v-monaco; 2016-12-18 16:15:10 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; 40/85; 4/9; 1/2; 1/2; 1/2; 2/5; 1/2; 1/2; 2/5; 8/15; ; ; 8/15; 8/15; 17/35; 10/21; 10/21; 4/9; 17/35; 49/100; 4/9; 10/21; 1/2; ; 1/33; ; 
Draw; 10/3; 10/3; 16/5; 16/5; 7/2; 10/3; 7/2; 16/5; 10/3; 16/5; 3; 13/5; ; ; 10/3; 10/3; 13/4; 17/5; 29/10; 10/3; 13/4; 19/5; 10/3; 17/5; 16/5; ; 4/11; ; 
Monaco; 11/2; 5; 5; 6; 11/2; 5; 11/2; 7; 11/2; 5; 6; 5; ; ; 5; 6; 27/5; 23/4; 13/2; 28/5; 27/5; 32/5; 9/2; 23/4; 5; ; 4/11; ; 
META; champions-league/man-city-v-monaco; 2016-12-18 20:15:08 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; 40/85; 4/9; 1/2; 1/2; 1/2; 2/5; 1/2; 1/2; 2/5; 8/15; 12/25; ; 8/15; 8/15; 17/35; 10/21; 10/21; 4/9; 17/35; 49/100; 1/2; 10/21; 1/2; ; 1/33; ; 
Draw; 10/3; 10/3; 16/5; 16/5; 7/2; 10/3; 7/2; 16/5; 10/3; 16/5; 3; 13/5; 10/3; ; 10/3; 10/3; 13/4; 17/5; 29/10; 10/3; 13/4; 19/5; 10/3; 17/5; 16/5; ; 4/11; ; 
Monaco; 11/2; 5; 5; 6; 11/2; 5; 11/2; 7; 11/2; 5; 6; 5; 11/2; ; 5; 6; 27/5; 23/4; 13/2; 28/5; 27/5; 32/5; 22/5; 23/4; 5; ; 4/11; ; 
META; champions-league/man-city-v-monaco; 2016-12-19 00:15:11 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; 40/85; 4/9; 1/2; 1/2; 9/20; 2/5; 1/2; 1/2; 2/5; 8/15; 12/25; ; 8/15; 1/2; 17/35; 10/21; 10/21; 4/9; 17/35; 49/100; ; 10/21; 1/2; ; 1/20; ; 
Draw; 10/3; 10/3; 16/5; 16/5; 7/2; 10/3; 18/5; 16/5; 10/3; 16/5; 3; 13/5; 10/3; ; 10/3; 7/2; 13/4; 17/5; 29/10; 10/3; 13/4; 19/5; ; 17/5; 16/5; ; 4/11; ; 
Monaco; 11/2; 5; 5; 6; 11/2; 5; 6; 7; 11/2; 5; 6; 5; 11/2; ; 5; 6; 27/5; 23/4; 13/2; 28/5; 27/5; 32/5; ; 23/4; 5; ; 2/5; ; 
META; champions-league/man-city-v-monaco; 2016-12-19 04:15:14 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; 40/85; 4/9; 1/2; 1/2; 1/2; 2/5; 1/2; 1/2; 2/5; 8/15; 12/25; ; 8/15; 8/15; 17/35; 10/21; 10/21; 4/9; 17/35; 49/100; 1/2; 10/21; 1/2; ; 1/20; ; 
Draw; 10/3; 10/3; 16/5; 16/5; 7/2; 10/3; 7/2; 16/5; 10/3; 16/5; 3; 13/5; 10/3; ; 10/3; 10/3; 13/4; 17/5; 29/10; 10/3; 13/4; 19/5; 10/3; 17/5; 16/5; ; 4/11; ; 
Monaco; 11/2; 5; 5; 6; 11/2; 5; 11/2; 7; 11/2; 5; 6; 5; 11/2; ; 5; 6; 27/5; 23/4; 13/2; 28/5; 27/5; 32/5; 22/5; 23/4; 5; ; 2/5; ; 
META; champions-league/man-city-v-monaco; 2016-12-19 08:15:09 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; 40/85; 4/9; 1/2; 1/2; 1/2; 2/5; 1/2; 1/2; 2/5; 8/15; 12/25; ; 8/15; 8/15; 17/35; 10/21; 10/21; 4/9; 17/35; 49/100; 1/2; ; 1/2; ; 1/20; ; 
Draw; 10/3; 10/3; 16/5; 16/5; 7/2; 10/3; 7/2; 16/5; 10/3; 16/5; 3; 13/5; 10/3; ; 10/3; 10/3; 13/4; 17/5; 29/10; 10/3; 13/4; 19/5; 10/3; ; 16/5; ; 4/11; ; 
Monaco; 11/2; 5; 5; 6; 11/2; 5; 11/2; 7; 11/2; 5; 6; 5; 11/2; ; 5; 6; 27/5; 23/4; 13/2; 28/5; 27/5; 32/5; 22/5; ; 5; ; 2/5; ; 
META; champions-league/man-city-v-monaco; 2016-12-19 12:15:08 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; 40/85; 4/9; 1/2; 1/2; 1/2; 2/5; 1/2; 1/2; 2/5; 8/15; 12/25; ; 8/15; 8/15; 17/35; 10/21; 10/21; 4/9; 17/35; 49/100; 1/2; 10/21; 1/2; ; 1/20; ; 
Draw; 10/3; 10/3; 16/5; 16/5; 7/2; 10/3; 7/2; 16/5; 10/3; 16/5; 3; 13/5; 10/3; ; 10/3; 10/3; 13/4; 17/5; 29/10; 10/3; 13/4; 19/5; 10/3; 17/5; 16/5; ; 4/11; ; 
Monaco; 11/2; 5; 5; 6; 11/2; 5; 11/2; 7; 11/2; 5; 6; 5; 11/2; ; 5; 6; 27/5; 23/4; 13/2; 28/5; 27/5; 32/5; 22/5; 23/4; 5; ; 2/5; ; 
META; champions-league/man-city-v-monaco; 2016-12-19 16:15:08 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; 40/85; 4/9; 1/2; 1/2; 1/2; 2/5; 1/2; 1/2; 2/5; 8/15; 12/25; ; 8/15; 8/15; 17/35; 10/21; 10/21; 4/9; 17/35; 49/100; 1/2; 10/21; 1/2; ; 1/20; ; 
Draw; 10/3; 10/3; 16/5; 16/5; 7/2; 10/3; 7/2; 16/5; 10/3; 16/5; 3; 13/5; 10/3; ; 10/3; 10/3; 13/4; 17/5; 29/10; 10/3; 13/4; 19/5; 10/3; 17/5; 16/5; ; 4/11; ; 
Monaco; 11/2; 5; 5; 6; 11/2; 5; 11/2; 7; 11/2; 5; 6; 5; 11/2; ; 5; 6; 27/5; 23/4; 13/2; 28/5; 27/5; 32/5; 22/5; 23/4; 5; ; 2/5; ; 
META; champions-league/man-city-v-monaco; 2016-12-19 20:15:10 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; 40/85; 4/9; 1/2; 1/2; 1/2; 2/5; 1/2; 1/2; 2/5; 8/15; 12/25; ; 8/15; 1/2; 17/35; 10/21; 10/21; 4/9; 17/35; 49/100; 1/2; 10/21; 1/2; ; 1/20; ; 
Draw; 10/3; 10/3; 16/5; 16/5; 7/2; 10/3; 7/2; 16/5; 10/3; 16/5; 3; 13/5; 10/3; ; 10/3; 7/2; 13/4; 17/5; 29/10; 10/3; 13/4; 19/5; 10/3; 17/5; 16/5; ; 4/11; ; 
Monaco; 11/2; 5; 5; 6; 11/2; 5; 11/2; 7; 11/2; 5; 6; 5; 11/2; ; 5; 6; 27/5; 23/4; 13/2; 28/5; 27/5; 32/5; 22/5; 23/4; 5; ; 2/5; ; 
META; champions-league/man-city-v-monaco; 2016-12-20 00:15:08 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; 40/85; 4/9; 1/2; 1/2; 1/2; 2/5; 1/2; 1/2; 2/5; 8/15; 12/25; ; 8/15; 8/15; 17/35; 10/21; 10/21; 4/9; 17/35; 49/100; 1/2; 10/21; 1/2; ; 1/20; ; 
Draw; 10/3; 10/3; 16/5; 16/5; 7/2; 10/3; 7/2; 16/5; 10/3; 16/5; 3; 13/5; 10/3; ; 10/3; 10/3; 13/4; 17/5; 29/10; 10/3; 13/4; 19/5; 10/3; 17/5; 16/5; ; 4/11; ; 
Monaco; 11/2; 5; 5; 6; 11/2; 5; 11/2; 7; 11/2; 5; 6; 5; 11/2; ; 5; 6; 27/5; 23/4; 13/2; 28/5; 27/5; 32/5; 22/5; 23/4; 5; ; 4/11; ; 
META; champions-league/man-city-v-monaco; 2016-12-20 04:15:08 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; 40/85; 4/9; 1/2; 1/2; 1/2; 2/5; 1/2; 1/2; 2/5; 8/15; 12/25; ; 8/15; 8/15; 17/35; 10/21; 10/21; 4/9; 17/35; 49/100; 1/2; 10/21; 1/2; ; 1/20; ; 
Draw; 10/3; 10/3; 16/5; 16/5; 7/2; 10/3; 7/2; 16/5; 10/3; 16/5; 3; 13/5; 10/3; ; 10/3; 10/3; 13/4; 17/5; 29/10; 10/3; 13/4; 19/5; 10/3; 17/5; 16/5; ; 4/11; ; 
Monaco; 11/2; 5; 5; 6; 11/2; 5; 11/2; 7; 11/2; 5; 6; 5; 11/2; ; 5; 6; 27/5; 23/4; 13/2; 28/5; 27/5; 32/5; 22/5; 23/4; 5; ; 4/11; ; 
META; champions-league/man-city-v-monaco; 2016-12-20 08:15:08 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; 40/85; 4/9; 1/2; 1/2; 1/2; 2/5; 1/2; 1/2; 2/5; 8/15; 12/25; ; 8/15; 8/15; 17/35; 10/21; 10/21; 4/9; 17/35; 49/100; 1/2; 10/21; 1/2; ; 1/20; ; 
Draw; 10/3; 10/3; 16/5; 16/5; 7/2; 10/3; 7/2; 16/5; 10/3; 16/5; 3; 13/5; 10/3; ; 10/3; 10/3; 13/4; 17/5; 29/10; 10/3; 13/4; 19/5; 10/3; 17/5; 16/5; ; 4/11; ; 
Monaco; 11/2; 5; 5; 6; 11/2; 5; 11/2; 7; 11/2; 5; 6; 5; 11/2; ; 5; 6; 27/5; 23/4; 13/2; 28/5; 27/5; 32/5; 22/5; 23/4; 5; ; 4/11; ; 
META; champions-league/man-city-v-monaco; 2016-12-20 12:15:08 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; 40/85; 4/9; 1/2; 1/2; 1/2; 2/5; 1/2; 1/2; 2/5; 8/15; ; ; 8/15; 8/15; 17/35; 10/21; 10/21; 4/9; 17/35; 49/100; 1/2; 10/21; 1/2; ; 1/20; ; 
Draw; 10/3; 10/3; 16/5; 16/5; 7/2; 10/3; 7/2; 16/5; 10/3; 16/5; 3; 13/5; ; ; 10/3; 10/3; 13/4; 17/5; 29/10; 10/3; 13/4; 19/5; 10/3; 17/5; 16/5; ; 4/11; ; 
Monaco; 11/2; 5; 5; 6; 11/2; 5; 11/2; 7; 11/2; 5; 6; 5; ; ; 5; 6; 27/5; 23/4; 13/2; 28/5; 27/5; 32/5; 22/5; 23/4; 5; ; 4/11; ; 
META; champions-league/man-city-v-monaco; 2016-12-20 16:15:09 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; 40/85; 4/9; 1/2; 1/2; 1/2; 2/5; 1/2; 1/2; 2/5; 8/15; 12/25; ; 8/15; 8/15; 17/35; 10/21; 10/21; 4/9; 17/35; 49/100; 1/2; 10/21; 1/2; ; 1/20; ; 
Draw; 10/3; 10/3; 16/5; 16/5; 7/2; 10/3; 7/2; 16/5; 10/3; 16/5; 3; 13/5; 10/3; ; 10/3; 10/3; 13/4; 17/5; 29/10; 10/3; 13/4; 19/5; 10/3; 17/5; 16/5; ; 4/11; ; 
Monaco; 11/2; 5; 5; 6; 11/2; 5; 11/2; 7; 11/2; 5; 6; 5; 11/2; ; 5; 6; 27/5; 23/4; 13/2; 28/5; 27/5; 32/5; 22/5; 23/4; 5; ; 4/11; ; 
META; champions-league/man-city-v-monaco; 2016-12-20 20:15:08 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; 40/85; 4/9; 1/2; 1/2; 1/2; 2/5; 1/2; 1/2; 2/5; 8/15; 12/25; ; 8/15; 8/15; 17/35; 10/21; 10/21; 4/9; 17/35; 49/100; 1/2; 10/21; 1/2; ; 1/20; ; 
Draw; 10/3; 10/3; 16/5; 16/5; 7/2; 10/3; 7/2; 16/5; 10/3; 16/5; 3; 13/5; 10/3; ; 10/3; 10/3; 13/4; 17/5; 29/10; 10/3; 13/4; 19/5; 10/3; 17/5; 16/5; ; 4/11; ; 
Monaco; 11/2; 5; 5; 6; 11/2; 5; 11/2; 7; 11/2; 5; 6; 5; 11/2; ; 5; 6; 27/5; 23/4; 13/2; 28/5; 27/5; 32/5; 22/5; 23/4; 5; ; 4/11; ; 
META; champions-league/man-city-v-monaco; 2016-12-21 00:15:09 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; 40/85; 4/9; 1/2; 1/2; 1/2; 2/5; 1/2; 1/2; 2/5; 8/15; ; ; 8/15; 8/15; 17/35; 10/21; 10/21; 4/9; 17/35; 49/100; 1/2; 10/21; 1/2; ; 1/20; ; 
Draw; 10/3; 10/3; 16/5; 16/5; 7/2; 10/3; 7/2; 16/5; 10/3; 16/5; 3; 13/5; ; ; 10/3; 10/3; 13/4; 17/5; 29/10; 10/3; 13/4; 19/5; 10/3; 17/5; 16/5; ; 4/11; ; 
Monaco; 11/2; 5; 5; 6; 11/2; 5; 11/2; 7; 11/2; 5; 6; 5; ; ; 5; 6; 27/5; 23/4; 13/2; 28/5; 27/5; 32/5; 22/5; 23/4; 5; ; 4/11; ; 
META; champions-league/man-city-v-monaco; 2016-12-21 04:15:08 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; 40/85; 4/9; 1/2; 1/2; 1/2; 2/5; 1/2; 1/2; 2/5; 8/15; 12/25; ; 8/15; 8/15; 17/35; 10/21; 10/21; 4/9; 17/35; 49/100; 1/2; 10/21; 1/2; ; 1/20; ; 
Draw; 10/3; 10/3; 16/5; 16/5; 7/2; 10/3; 7/2; 16/5; 10/3; 16/5; 3; 13/5; 10/3; ; 10/3; 10/3; 13/4; 17/5; 29/10; 10/3; 13/4; 19/5; 10/3; 17/5; 16/5; ; 4/11; ; 
Monaco; 11/2; 5; 5; 6; 11/2; 5; 11/2; 7; 11/2; 5; 6; 5; 11/2; ; 5; 6; 27/5; 23/4; 13/2; 28/5; 27/5; 32/5; 22/5; 23/4; 5; ; 4/11; ; 
META; champions-league/man-city-v-monaco; 2016-12-21 08:15:08 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; 40/85; 4/9; 8/15; 1/2; 1/2; 2/5; 1/2; 1/2; 2/5; 8/15; 12/25; ; 8/15; 8/15; 1/2; 10/21; 10/21; 4/9; 1/2; 49/100; 1/2; 10/21; 1/2; ; 1/20; ; 
Draw; 10/3; 10/3; 16/5; 16/5; 10/3; 10/3; 7/2; 16/5; 10/3; 16/5; 3; 13/5; 10/3; ; 10/3; 10/3; 16/5; 17/5; 29/10; 10/3; 16/5; 19/5; 10/3; 17/5; 16/5; ; 4/11; ; 
Monaco; 11/2; 5; 5; 6; 11/2; 5; 11/2; 7; 11/2; 5; 6; 5; 11/2; ; 5; 6; 53/10; 23/4; 13/2; 28/5; 53/10; 32/5; 22/5; 23/4; 5; ; 4/11; ; 
META; champions-league/man-city-v-monaco; 2016-12-21 12:15:10 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; 40/85; 4/9; 1/2; 1/2; 1/2; 2/5; 1/2; 1/2; 2/5; 8/15; ; ; 8/15; 8/15; 17/35; 10/21; 10/21; 4/9; 17/35; 49/100; 1/2; 10/21; 1/2; ; 1/20; ; 
Draw; 10/3; 10/3; 16/5; 16/5; 7/2; 10/3; 7/2; 16/5; 10/3; 16/5; 3; 13/5; ; ; 10/3; 10/3; 13/4; 17/5; 29/10; 10/3; 13/4; 19/5; 10/3; 17/5; 16/5; ; 4/11; ; 
Monaco; 11/2; 5; 5; 6; 11/2; 5; 11/2; 7; 11/2; 5; 6; 5; ; ; 5; 6; 27/5; 23/4; 13/2; 28/5; 27/5; 32/5; 22/5; 23/4; 5; ; 4/11; ; 
META; champions-league/man-city-v-monaco; 2016-12-21 16:15:11 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; 40/85; 4/9; 1/2; 1/2; 1/2; 2/5; 1/2; 1/2; 2/5; 8/15; ; 2/5; 8/15; 8/15; 17/35; 10/21; 10/21; 4/9; 17/35; 49/100; 1/2; 10/21; 1/2; ; 4/11; ; 
Draw; 10/3; 10/3; 16/5; 16/5; 7/2; 10/3; 7/2; 16/5; 10/3; 16/5; 3; 13/5; ; 16/5; 10/3; 10/3; 13/4; 17/5; 29/10; 10/3; 13/4; 19/5; 10/3; 17/5; 16/5; ; 14/5; ; 
Monaco; 11/2; 5; 5; 6; 11/2; 5; 11/2; 7; 11/2; 5; 6; 5; ; 7; 5; 6; 27/5; 23/4; 13/2; 28/5; 27/5; 32/5; 22/5; 23/4; 5; ; 32/5; ; 
META; champions-league/man-city-v-monaco; 2016-12-21 20:15:12 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; 40/85; 4/9; 1/2; 1/2; 1/2; 2/5; 1/2; 1/2; 2/5; 8/15; ; 2/5; 8/15; 8/15; 17/35; 10/21; 10/21; 4/9; 17/35; 49/100; 1/2; 10/21; 1/2; ; 4/11; ; 
Draw; 10/3; 10/3; 16/5; 16/5; 7/2; 10/3; 7/2; 16/5; 10/3; 16/5; 3; 13/5; ; 16/5; 10/3; 10/3; 13/4; 17/5; 29/10; 10/3; 13/4; 19/5; 10/3; 17/5; 16/5; ; 14/5; ; 
Monaco; 11/2; 5; 5; 6; 11/2; 5; 11/2; 7; 11/2; 5; 6; 5; ; 7; 5; 6; 27/5; 23/4; 13/2; 28/5; 27/5; 32/5; 22/5; 23/4; 5; ; 32/5; ; 
META; champions-league/man-city-v-monaco; 2016-12-22 00:15:12 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; 40/85; 4/9; 1/2; 1/2; 1/2; 2/5; 1/2; 1/2; 2/5; 8/15; 12/25; 2/5; 8/15; 8/15; 17/35; 10/21; 10/21; 4/9; 17/35; 49/100; 1/2; 10/21; 1/2; ; 4/11; ; 
Draw; 10/3; 10/3; 16/5; 16/5; 7/2; 10/3; 7/2; 16/5; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 10/3; 33/10; 17/5; 3; 10/3; 33/10; 19/5; 10/3; 17/5; 16/5; ; 14/5; ; 
Monaco; 11/2; 5; 5; 6; 11/2; 5; 11/2; 7; 11/2; 5; 6; 5; 11/2; 7; 5; 6; 60/11; 23/4; 23/4; 28/5; 60/11; 32/5; 22/5; 23/4; 5; ; 32/5; ; 
META; champions-league/man-city-v-monaco; 2016-12-22 04:15:12 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; 40/85; 4/9; 1/2; 1/2; 1/2; 2/5; 1/2; 1/2; 2/5; 8/15; ; 2/5; 8/15; 8/15; 17/35; 10/21; 10/21; 4/9; 17/35; 49/100; 1/2; 10/21; 1/2; ; 4/11; ; 
Draw; 10/3; 10/3; 16/5; 16/5; 7/2; 10/3; 7/2; 16/5; 10/3; 16/5; 3; 13/5; ; 16/5; 10/3; 10/3; 33/10; 17/5; 3; 10/3; 33/10; 19/5; 10/3; 17/5; 16/5; ; 14/5; ; 
Monaco; 11/2; 5; 5; 6; 11/2; 5; 11/2; 7; 11/2; 5; 6; 5; ; 7; 5; 6; 60/11; 23/4; 23/4; 28/5; 60/11; 32/5; 22/5; 23/4; 5; ; 32/5; ; 
META; champions-league/man-city-v-monaco; 2016-12-22 08:15:12 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; 40/85; 4/9; 1/2; 1/2; 1/2; 2/5; 1/2; 1/2; 2/5; 8/15; 12/25; 2/5; 8/15; 8/15; 1/2; 10/21; 10/21; 4/9; 1/2; 49/100; 1/2; 10/21; 1/2; ; 4/11; ; 
Draw; 10/3; 10/3; 16/5; 16/5; 7/2; 10/3; 7/2; 16/5; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 10/3; 16/5; 17/5; 3; 10/3; 16/5; 19/5; 10/3; 17/5; 16/5; ; 14/5; ; 
Monaco; 11/2; 5; 5; 6; 11/2; 5; 11/2; 7; 11/2; 5; 6; 5; 11/2; 7; 5; 6; 53/10; 23/4; 23/4; 28/5; 53/10; 32/5; 22/5; 23/4; 5; ; 32/5; ; 
META; champions-league/man-city-v-monaco; 2016-12-22 12:15:12 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; 40/85; 4/9; 1/2; 1/2; 1/2; 2/5; 1/2; 1/2; 2/5; 8/15; 12/25; 2/5; 8/15; 8/15; 17/35; 10/21; 10/21; 4/9; 17/35; 49/100; 1/2; 10/21; 1/2; ; 4/11; ; 
Draw; 10/3; 10/3; 16/5; 16/5; 7/2; 10/3; 7/2; 16/5; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 10/3; 13/4; 17/5; 3; 10/3; 13/4; 19/5; 10/3; 17/5; 16/5; ; 14/5; ; 
Monaco; 11/2; 5; 5; 6; 11/2; 5; 11/2; 7; 11/2; 5; 6; 5; 11/2; 7; 5; 6; 27/5; 23/4; 23/4; 28/5; 27/5; 32/5; 22/5; 23/4; 5; ; 32/5; ; 
META; champions-league/man-city-v-monaco; 2016-12-22 16:15:12 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; 40/85; 4/9; 1/2; 1/2; 1/2; 2/5; 1/2; 1/2; 2/5; 8/15; 12/25; 2/5; 8/15; 1/2; 17/35; 10/21; 10/21; 4/9; 17/35; 49/100; 1/2; 10/21; 1/2; ; 4/11; ; 
Draw; 10/3; 10/3; 16/5; 16/5; 10/3; 10/3; 7/2; 16/5; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 7/2; 13/4; 17/5; 3; 10/3; 13/4; 19/5; 10/3; 17/5; 16/5; ; 14/5; ; 
Monaco; 11/2; 5; 5; 6; 6; 5; 11/2; 7; 11/2; 5; 6; 5; 11/2; 7; 5; 6; 27/5; 23/4; 23/4; 28/5; 27/5; 32/5; 22/5; 23/4; 5; ; 32/5; ; 
META; champions-league/man-city-v-monaco; 2016-12-22 20:15:12 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; 40/85; 4/9; 1/2; 1/2; 1/2; 2/5; 1/2; 1/2; 2/5; 8/15; 12/25; 2/5; 8/15; 1/2; 17/35; 10/21; 10/21; 4/9; 17/35; 49/100; 1/2; 10/21; 1/2; ; 4/11; ; 
Draw; 10/3; 10/3; 16/5; 16/5; 10/3; 10/3; 7/2; 16/5; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 7/2; 13/4; 17/5; 3; 10/3; 13/4; 19/5; 10/3; 17/5; 16/5; ; 14/5; ; 
Monaco; 11/2; 5; 5; 6; 6; 5; 11/2; 7; 11/2; 5; 6; 5; 11/2; 7; 5; 6; 27/5; 23/4; 23/4; 28/5; 27/5; 32/5; 22/5; 23/4; 5; ; 32/5; ; 
META; champions-league/man-city-v-monaco; 2016-12-23 00:15:13 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; 40/85; 4/9; 1/2; 1/2; 1/2; 2/5; 1/2; 1/2; 2/5; 8/15; 12/25; 2/5; 8/15; 1/2; 17/35; 10/21; 10/21; 4/9; 17/35; 49/100; 1/2; 10/21; 1/2; ; 4/11; ; 
Draw; 10/3; 10/3; 16/5; 16/5; 10/3; 10/3; 7/2; 16/5; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 7/2; 13/4; 17/5; 3; 10/3; 13/4; 19/5; 10/3; 17/5; 16/5; ; 14/5; ; 
