META; english/championship/huddersfield-v-brentford; 2016-07-01 12:16:22 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 11/8; 13/10; ; 13/10; ; 7/5; 11/8; 13/10; ; 13/10; ; 13/10; 11/8; 13/10; 13/10; 5/4; ; 13/10; 13/10; 23/17; 13/10; 13/10; 16/11; ; ; 1/100; ; 
Brentford; 19/10; 7/4; 15/8; 19/10; 15/8; 19/10; 19/10; 9/5; 15/8; 21/10; 2; 8/5; 7/4; 19/10; 19/10; 2; ; 21/10; 19/10; 21/10; 37/19; 39/19; 8/5; ; 13/8; ; 
Draw; 23/10; 12/5; 23/10; 5/2; 23/10; 9/4; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 23/10; ; 28/13; 9/4; 21/10; 40/17; 5/2; 5/2; ; 9/4; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-17 20:18:51 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 7/5; 11/8; 13/10; 13/10; 13/10; 7/5; 11/8; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 13/10; 11/8; 69/50; ; 13/10; 23/17; 13/10; 13/10; 16/11; 23/17; ; 23/20; ; 
Brentford; 19/10; 7/4; 15/8; 19/10; 15/8; 19/10; 19/10; 9/5; 15/8; 21/10; 2; 8/5; 7/4; 19/10; 19/10; 2; ; 21/10; 19/10; 21/10; 2; 39/19; 8/5; ; 13/8; ; 
Draw; 23/10; 12/5; 23/10; 5/2; 23/10; 9/4; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 23/10; ; 28/13; 9/4; 21/10; 40/17; 5/2; 5/2; ; 9/4; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-18 00:18:45 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 7/5; 11/8; 13/10; 13/10; 13/10; 7/5; 11/8; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 13/10; 11/8; 69/50; ; 13/10; 23/17; 13/10; 13/10; 16/11; 23/17; ; 4/9; ; 
Brentford; 19/10; 7/4; 15/8; 19/10; 15/8; 19/10; 19/10; 9/5; 15/8; 21/10; 2; 8/5; 7/4; 19/10; 19/10; 2; ; 21/10; 19/10; 21/10; 2; 39/19; 8/5; ; 13/8; ; 
Draw; 23/10; 12/5; 23/10; 5/2; 23/10; 9/4; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 23/10; ; 28/13; 9/4; 21/10; 40/17; 5/2; 5/2; ; 9/4; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-18 04:18:43 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 7/5; 11/8; 13/10; 13/10; 13/10; 7/5; 11/8; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 13/10; 11/8; 69/50; ; 13/10; 23/17; 13/10; 13/10; 16/11; 23/17; ; 4/9; ; 
Brentford; 19/10; 7/4; 15/8; 19/10; 15/8; 19/10; 19/10; 9/5; 15/8; 21/10; 2; 8/5; 7/4; 19/10; 19/10; 2; ; 21/10; 19/10; 21/10; 2; 39/19; 8/5; ; 13/8; ; 
Draw; 23/10; 12/5; 23/10; 5/2; 23/10; 9/4; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 23/10; ; 28/13; 9/4; 21/10; 40/17; 5/2; 5/2; ; 9/4; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-18 08:18:37 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 7/5; 11/8; 13/10; 13/10; 13/10; 7/5; 11/8; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 13/10; 11/8; 69/50; ; 13/10; 23/17; 13/10; 13/10; 16/11; 23/17; ; 4/9; ; 
Brentford; 19/10; 7/4; 15/8; 19/10; 15/8; 19/10; 19/10; 9/5; 15/8; 21/10; 2; 8/5; 7/4; 19/10; 19/10; 2; ; 21/10; 19/10; 21/10; 2; 39/19; 8/5; ; 13/8; ; 
Draw; 23/10; 12/5; 23/10; 5/2; 23/10; 9/4; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 23/10; ; 28/13; 9/4; 21/10; 40/17; 5/2; 5/2; ; 9/4; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-18 12:30:16 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 7/5; 11/8; 13/10; 13/10; 13/10; 7/5; 11/8; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 13/10; 11/8; 69/50; ; 13/10; 23/17; 13/10; 13/10; 16/11; 23/17; ; 4/9; ; 
Brentford; 19/10; 7/4; 15/8; 19/10; 15/8; 19/10; 19/10; 9/5; 15/8; 21/10; 2; 8/5; 7/4; 19/10; 19/10; 2; ; 21/10; 19/10; 21/10; 2; 39/19; 8/5; ; 13/8; ; 
Draw; 23/10; 12/5; 23/10; 5/2; 23/10; 9/4; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 23/10; ; 28/13; 9/4; 21/10; 40/17; 5/2; 5/2; ; 9/4; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-18 16:19:20 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 7/5; 11/8; 13/10; 13/10; 13/10; 7/5; 11/8; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 13/10; 11/8; 69/50; ; 13/10; 23/17; 13/10; 13/10; 16/11; 23/17; ; 4/9; ; 
Brentford; 19/10; 7/4; 15/8; 19/10; 15/8; 19/10; 19/10; 9/5; 15/8; 21/10; 2; 8/5; 7/4; 19/10; 19/10; 2; ; 21/10; 19/10; 21/10; 37/19; 39/19; 8/5; ; 13/8; ; 
Draw; 23/10; 12/5; 23/10; 5/2; 23/10; 9/4; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 23/10; ; 28/13; 9/4; 21/10; 40/17; 5/2; 5/2; ; 9/4; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-18 20:18:47 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 7/5; 11/8; 13/10; 13/10; 13/10; 7/5; 11/8; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 13/10; 11/8; 69/50; ; 13/10; 23/17; 13/10; 13/10; 16/11; 23/17; ; 4/9; ; 
Brentford; 19/10; 7/4; 15/8; 19/10; 15/8; 19/10; 19/10; 9/5; 15/8; 21/10; 2; 8/5; 7/4; 19/10; 19/10; 2; ; 21/10; 19/10; 21/10; 37/19; 39/19; 8/5; ; 13/8; ; 
Draw; 23/10; 12/5; 23/10; 5/2; 23/10; 9/4; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 23/10; ; 28/13; 9/4; 21/10; 40/17; 5/2; 5/2; ; 9/4; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-19 04:18:44 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 7/5; 11/8; 13/10; 13/10; 13/10; 7/5; 11/8; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 13/10; 11/8; 69/50; ; 13/10; 23/17; 13/10; 13/10; 16/11; 23/17; ; 4/9; ; 
Brentford; 19/10; 7/4; 15/8; 19/10; 15/8; 19/10; 19/10; 9/5; 15/8; 21/10; 2; 8/5; 7/4; 19/10; 19/10; 2; ; 21/10; 19/10; 21/10; 37/19; 39/19; 8/5; ; 13/8; ; 
Draw; 23/10; 12/5; 23/10; 5/2; 23/10; 9/4; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 23/10; ; 28/13; 9/4; 21/10; 40/17; 5/2; 5/2; ; 9/4; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-19 08:18:47 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 7/5; 11/8; 13/10; 13/10; 13/10; 7/5; 11/8; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 13/10; 11/8; 69/50; ; 13/10; 23/17; 13/10; 13/10; 16/11; 23/17; ; 4/9; ; 
Brentford; 19/10; 7/4; 15/8; 19/10; 15/8; 19/10; 19/10; 9/5; 15/8; 21/10; 2; 8/5; 7/4; 19/10; 19/10; 2; ; 21/10; 19/10; 21/10; 37/19; 39/19; 8/5; ; 13/8; ; 
Draw; 23/10; 12/5; 23/10; 5/2; 23/10; 9/4; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 23/10; ; 28/13; 9/4; 21/10; 40/17; 5/2; 5/2; ; 9/4; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-19 12:18:52 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 7/5; 11/8; 13/10; 13/10; 13/10; 7/5; 11/8; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 13/10; 11/8; 69/50; 13/10; 13/10; 23/17; 13/10; 13/10; 16/11; 23/17; ; 4/9; ; 
Brentford; 19/10; 7/4; 15/8; 19/10; 15/8; 19/10; 19/10; 9/5; 15/8; 21/10; 2; 8/5; 7/4; 19/10; 19/10; 2; 15/8; 21/10; 19/10; 21/10; 37/19; 39/19; 8/5; ; 13/8; ; 
Draw; 23/10; 12/5; 23/10; 5/2; 23/10; 9/4; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 23/10; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 5/2; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-19 16:18:53 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 7/5; 11/8; 13/10; 13/10; 13/10; 7/5; 11/8; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 13/10; 11/8; 69/50; 13/10; 13/10; 23/17; 13/10; 13/10; 16/11; 23/17; ; 4/9; ; 
Brentford; 19/10; 7/4; 15/8; 19/10; 15/8; 19/10; 19/10; 9/5; 15/8; 21/10; 2; 8/5; 7/4; 19/10; 19/10; 2; 15/8; 21/10; 19/10; 21/10; 37/19; 39/19; 8/5; ; 13/8; ; 
Draw; 23/10; 12/5; 23/10; 5/2; 23/10; 9/4; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 23/10; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 5/2; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-19 20:19:34 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 7/5; 11/8; 13/10; 13/10; 13/10; 7/5; 11/8; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 13/10; 11/8; 69/50; 11/8; 13/10; 23/17; 13/10; 13/10; 16/11; 23/17; ; 4/9; ; 
Brentford; 19/10; 7/4; 15/8; 19/10; 15/8; 19/10; 19/10; 9/5; 15/8; 21/10; 2; 8/5; 7/4; 19/10; 19/10; 2; 9/5; 21/10; 19/10; 21/10; 37/19; 39/19; 8/5; ; 13/8; ; 
Draw; 23/10; 12/5; 23/10; 5/2; 23/10; 9/4; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 23/10; 9/4; 28/13; 9/4; 21/10; 40/17; 5/2; 5/2; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-20 00:18:52 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 7/5; 11/8; 13/10; 13/10; 13/10; 7/5; 11/8; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 13/10; 11/8; 69/50; 11/8; 13/10; 23/17; 13/10; 13/10; 16/11; 23/17; ; 4/9; ; 
Brentford; 19/10; 7/4; 15/8; 19/10; 15/8; 19/10; 19/10; 9/5; 15/8; 21/10; 2; 8/5; 7/4; 19/10; 19/10; 2; 9/5; 21/10; 19/10; 21/10; 37/19; 39/19; 8/5; ; 13/8; ; 
Draw; 23/10; 12/5; 23/10; 5/2; 23/10; 9/4; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 23/10; 9/4; 28/13; 9/4; 21/10; 40/17; 5/2; 5/2; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-20 04:18:49 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 7/5; 11/8; 13/10; 13/10; 13/10; 7/5; 11/8; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 13/10; 11/8; 69/50; 13/10; 13/10; 23/17; 13/10; 13/10; 16/11; 23/17; ; 4/9; ; 
Brentford; 19/10; 7/4; 15/8; 19/10; 15/8; 19/10; 19/10; 9/5; 15/8; 21/10; 2; 8/5; 7/4; 19/10; 19/10; 2; 15/8; 21/10; 19/10; 21/10; 37/19; 39/19; 8/5; ; 13/8; ; 
Draw; 23/10; 12/5; 23/10; 5/2; 23/10; 9/4; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 23/10; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 5/2; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-20 08:18:35 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 7/5; 11/8; 13/10; 13/10; 13/10; 7/5; 11/8; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 13/10; 11/8; 69/50; 13/10; 13/10; 23/17; 13/10; 13/10; 16/11; 23/17; ; 4/9; ; 
Brentford; 19/10; 7/4; 15/8; 19/10; 15/8; 19/10; 19/10; 9/5; 15/8; 21/10; 2; 8/5; 7/4; 19/10; 19/10; 2; 15/8; 21/10; 19/10; 21/10; 37/19; 39/19; 8/5; ; 13/8; ; 
Draw; 23/10; 12/5; 23/10; 5/2; 23/10; 9/4; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 23/10; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 5/2; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-20 12:20:46 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 7/5; 11/8; 13/10; 13/10; 13/10; 7/5; 11/8; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 13/10; 11/8; 69/50; 13/10; 13/10; 23/17; 13/10; 5/4; 16/11; 23/17; ; 4/9; ; 
Brentford; 19/10; 7/4; 15/8; 19/10; 15/8; 19/10; 19/10; 9/5; 15/8; 21/10; 2; 8/5; 7/4; 19/10; 19/10; 2; 15/8; 21/10; 19/10; 21/10; 37/19; 39/19; 8/5; ; 13/8; ; 
Draw; 23/10; 12/5; 23/10; 5/2; 23/10; 9/4; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 23/10; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 5/2; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-20 16:19:02 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 7/5; 11/8; 13/10; 13/10; 13/10; 7/5; 11/8; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 13/10; 11/8; 69/50; 13/10; 13/10; 23/17; 13/10; 13/10; 16/11; 23/17; ; 4/9; ; 
Brentford; 19/10; 7/4; 15/8; 19/10; 15/8; 19/10; 19/10; 9/5; 15/8; 21/10; 2; 8/5; 7/4; 19/10; 19/10; 2; 15/8; 21/10; 19/10; 21/10; 37/19; 39/19; 8/5; ; 13/8; ; 
Draw; 23/10; 12/5; 23/10; 5/2; 23/10; 9/4; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 23/10; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 5/2; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-20 20:20:09 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 7/5; 11/8; 13/10; 13/10; 13/10; 7/5; 11/8; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 13/10; 11/8; 69/50; 13/10; 13/10; 23/17; 13/10; 13/10; 16/11; 23/17; ; 4/9; ; 
Brentford; 19/10; 7/4; 15/8; 19/10; 15/8; 19/10; 19/10; 9/5; 15/8; 21/10; 2; 8/5; 7/4; 19/10; 19/10; 2; 15/8; 21/10; 19/10; 21/10; 37/19; 39/19; 8/5; ; 13/8; ; 
Draw; 23/10; 12/5; 23/10; 5/2; 23/10; 9/4; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 23/10; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 5/2; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-21 00:18:22 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 7/5; 11/8; 13/10; 13/10; 13/10; 7/5; 11/8; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 13/10; 11/8; 69/50; 13/10; 13/10; 23/17; 13/10; 13/10; 16/11; 23/17; ; 4/9; ; 
Brentford; 19/10; 7/4; 15/8; 19/10; 15/8; 19/10; 19/10; 9/5; 15/8; 21/10; 2; 8/5; 7/4; 19/10; 19/10; 2; 15/8; 21/10; 19/10; 21/10; 37/19; 39/19; 8/5; ; 13/8; ; 
Draw; 23/10; 12/5; 23/10; 5/2; 23/10; 9/4; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 23/10; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 5/2; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-21 04:18:35 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 7/5; 11/8; 13/10; 13/10; 13/10; 7/5; 11/8; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 13/10; 11/8; 69/50; 13/10; 13/10; 23/17; 13/10; 13/10; 16/11; 23/17; ; 4/9; ; 
Brentford; 19/10; 7/4; 15/8; 19/10; 15/8; 19/10; 19/10; 9/5; 15/8; 21/10; 2; 8/5; 7/4; 19/10; 19/10; 2; 15/8; 21/10; 19/10; 21/10; 37/19; 39/19; 8/5; ; 13/8; ; 
Draw; 23/10; 12/5; 23/10; 5/2; 23/10; 9/4; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 23/10; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 5/2; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-21 08:18:46 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 7/5; 11/8; 13/10; 13/10; 13/10; 7/5; 11/8; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 13/10; 11/8; 69/50; 13/10; 13/10; 23/17; 13/10; 13/10; 16/11; 23/17; ; 4/9; ; 
Brentford; 19/10; 7/4; 15/8; 19/10; 15/8; 19/10; 19/10; 9/5; 15/8; 21/10; 2; 8/5; 7/4; 19/10; 19/10; 2; 15/8; 21/10; 19/10; 21/10; 37/19; 39/19; 8/5; ; 13/8; ; 
Draw; 23/10; 12/5; 23/10; 5/2; 23/10; 9/4; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 23/10; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 5/2; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-21 12:18:37 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 7/5; 11/8; 13/10; 13/10; 13/10; 7/5; 11/8; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 13/10; 11/8; 69/50; 13/10; 13/10; 23/17; 13/10; 13/10; 16/11; 23/17; ; 4/9; ; 
Brentford; 19/10; 7/4; 15/8; 19/10; 15/8; 19/10; 19/10; 9/5; 15/8; 21/10; 2; 8/5; 7/4; 19/10; 19/10; 2; 15/8; 21/10; 19/10; 21/10; 37/19; 39/19; 8/5; ; 13/8; ; 
Draw; 23/10; 12/5; 23/10; 5/2; 23/10; 9/4; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 23/10; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 5/2; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-21 16:19:00 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 7/5; 11/8; 13/10; 13/10; 13/10; 7/5; 11/8; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 13/10; 11/8; 69/50; 13/10; 13/10; 23/17; 13/10; 13/10; 16/11; 23/17; ; 4/9; ; 
Brentford; 19/10; 7/4; 15/8; 19/10; 15/8; 19/10; 19/10; 9/5; 15/8; 21/10; 2; 8/5; 7/4; 19/10; 19/10; 2; 15/8; 21/10; 19/10; 21/10; 37/19; 39/19; 8/5; ; 13/8; ; 
Draw; 23/10; 12/5; 23/10; 5/2; 23/10; 9/4; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 23/10; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 5/2; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-21 20:18:57 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 7/5; 13/10; 13/10; 13/10; 13/10; 7/5; 11/8; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 13/10; 11/8; 69/50; 13/10; 13/10; 23/17; 13/10; 13/10; 16/11; 23/17; ; 4/9; ; 
Brentford; 19/10; 15/8; 15/8; 19/10; 15/8; 19/10; 19/10; 9/5; 15/8; 21/10; 2; 8/5; 7/4; 19/10; 19/10; 2; 15/8; 21/10; 19/10; 21/10; 37/19; 39/19; 8/5; ; 13/8; ; 
Draw; 23/10; 23/10; 23/10; 5/2; 23/10; 9/4; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 23/10; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 5/2; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-22 00:17:34 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 7/5; 13/10; 13/10; 13/10; 13/10; 7/5; 11/8; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 13/10; 11/8; 69/50; 13/10; 13/10; 23/17; 13/10; 13/10; 16/11; 23/17; ; 4/9; ; 
Brentford; 19/10; 15/8; 15/8; 19/10; 15/8; 19/10; 19/10; 9/5; 15/8; 21/10; 2; 8/5; 7/4; 19/10; 19/10; 2; 15/8; 21/10; 19/10; 21/10; 37/19; 39/19; 8/5; ; 13/8; ; 
Draw; 23/10; 23/10; 23/10; 5/2; 23/10; 9/4; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 23/10; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 5/2; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-22 04:17:18 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 7/5; 13/10; 13/10; 13/10; 13/10; 7/5; 11/8; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 13/10; 11/8; 69/50; 13/10; 13/10; 23/17; 13/10; 13/10; 16/11; 23/17; ; 4/9; ; 
Brentford; 19/10; 15/8; 15/8; 19/10; 15/8; 19/10; 19/10; 9/5; 15/8; 21/10; 2; 8/5; 7/4; 19/10; 19/10; 2; 15/8; 21/10; 19/10; 21/10; 37/19; 39/19; 8/5; ; 13/8; ; 
Draw; 23/10; 23/10; 23/10; 5/2; 23/10; 9/4; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 23/10; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 5/2; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-22 08:17:17 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 7/5; 13/10; 13/10; 13/10; 13/10; 7/5; 11/8; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 13/10; 11/8; 69/50; 13/10; 13/10; 23/17; 13/10; 13/10; 16/11; 23/17; ; 4/9; ; 
Brentford; 19/10; 15/8; 15/8; 19/10; 15/8; 19/10; 19/10; 9/5; 15/8; 21/10; 2; 8/5; 7/4; 19/10; 19/10; 2; 15/8; 21/10; 19/10; 21/10; 37/19; 39/19; 8/5; ; 13/8; ; 
Draw; 23/10; 23/10; 23/10; 5/2; 23/10; 9/4; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 23/10; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 5/2; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-22 12:17:26 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 7/5; 13/10; 13/10; 13/10; 13/10; 7/5; 11/8; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 13/10; 11/8; 69/50; 13/10; 13/10; 23/17; 13/10; 13/10; 16/11; 23/17; ; 4/9; ; 
Brentford; 19/10; 15/8; 15/8; 19/10; 15/8; 19/10; 19/10; 9/5; 15/8; 21/10; 2; 8/5; 7/4; 19/10; 19/10; 2; 15/8; 21/10; 19/10; 21/10; 37/19; 39/19; 8/5; ; 13/8; ; 
Draw; 23/10; 23/10; 23/10; 5/2; 23/10; 9/4; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 23/10; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 5/2; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-22 16:17:28 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 7/5; 13/10; 13/10; 13/10; 13/10; 7/5; 11/8; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 13/10; 11/8; 69/50; 13/10; 13/10; 23/17; 13/10; 13/10; 16/11; 23/17; ; 4/9; ; 
Brentford; 19/10; 15/8; 15/8; 19/10; 15/8; 19/10; 19/10; 9/5; 15/8; 21/10; 2; 8/5; 7/4; 19/10; 19/10; 2; 15/8; 21/10; 19/10; 21/10; 37/19; 39/19; 8/5; ; 13/8; ; 
Draw; 23/10; 23/10; 23/10; 5/2; 23/10; 9/4; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 23/10; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 5/2; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-22 20:17:59 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 7/5; 13/10; 13/10; 13/10; 13/10; 7/5; 11/8; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 13/10; 11/8; 69/50; 13/10; 13/10; 23/17; 13/10; 13/10; 16/11; 23/17; ; 4/9; ; 
Brentford; 19/10; 15/8; 15/8; 19/10; 15/8; 19/10; 19/10; 9/5; 15/8; 21/10; 2; 8/5; 7/4; 19/10; 19/10; 2; 15/8; 21/10; 19/10; 21/10; 37/19; 39/19; 8/5; ; 13/8; ; 
Draw; 23/10; 23/10; 23/10; 5/2; 23/10; 9/4; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 23/10; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 5/2; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-23 00:17:14 GMT+3; 2016-08-06 15:00; e70300-dr003
