META; english/championship/preston-v-brentford; 2017-02-05 04:21:28 GMT+2; 2017-02-11 15:00; e70300-dr003
Brentford; 12/5; 9/4; 47/20; 12/5; 9/4; ; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; ; 5/2; 12/5; 12/5; 40/17; 9/4; 23/10; 40/17; 12/5; 41/17; 40/17; 23/10; ; 23/10; 23/10; 
Draw; 5/2; 23/10; 47/20; 23/10; 5/2; ; 5/2; 12/5; 12/5; 23/10; 23/10; 23/10; ; 5/2; 23/10; 12/5; 40/17; 9/4; 23/10; 40/17; 49/20; 27/11; 40/17; 12/5; ; 12/5; 12/5; 
META; english/championship/preston-v-brentford; 2017-02-11 00:21:27 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 5/4; 23/20; 6/5; 5/4; 5/4; 6/5; 6/5; 6/5; 11/10; 23/20; 23/20; 23/20; 23/20; 5/4; 6/5; 6/5; 6/5; 6/5; 23/20; 6/5; 13/10; 7/6; 15/13; 6/5; ; 6/5; 6/5; 
Brentford; 12/5; 9/4; 47/20; 12/5; 9/4; 12/5; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 9/4; 23/10; 12/5; 12/5; 41/17; 23/10; 23/10; ; 23/10; 23/10; 
Draw; 5/2; 12/5; 47/20; 23/10; 5/2; 12/5; 5/2; 12/5; 12/5; 23/10; 23/10; 23/10; 49/20; 12/5; 23/10; 12/5; 40/17; 9/4; 23/10; 40/17; 49/20; 27/11; 40/17; 12/5; ; 12/5; 12/5; 
META; english/championship/preston-v-brentford; 2017-02-11 00:50:35 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 5/4; 23/20; 6/5; 5/4; 5/4; 6/5; 5/4; 6/5; 11/10; 23/20; 6/5; 23/20; 23/20; 5/4; 6/5; 6/5; 6/5; 6/5; 23/20; 6/5; 13/10; 7/6; 15/13; 6/5; ; 6/5; 6/5; 
Brentford; 12/5; 9/4; 47/20; 12/5; 9/4; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 9/4; 23/10; 12/5; 12/5; 41/17; 23/10; 23/10; ; 23/10; 23/10; 
Draw; 5/2; 12/5; 47/20; 23/10; 5/2; 12/5; 5/2; 12/5; 12/5; 23/10; 23/10; 23/10; 49/20; 12/5; 23/10; 12/5; 40/17; 9/4; 23/10; 40/17; 49/20; 27/11; 40/17; 12/5; ; 12/5; 12/5; 
META; english/championship/preston-v-brentford; 2017-02-11 01:45:33 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 5/4; 23/20; 6/5; 5/4; 5/4; 6/5; 5/4; 6/5; 6/5; 23/20; 6/5; 23/20; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; 23/20; 6/5; 13/10; 7/6; 15/13; 6/5; ; 6/5; 6/5; 
Brentford; 12/5; 9/4; 23/10; 12/5; 9/4; 12/5; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 47/20; 5/2; 12/5; 12/5; 12/5; 9/4; 23/10; 12/5; 12/5; 41/17; 23/10; 23/10; ; 23/10; 23/10; 
Draw; 5/2; 12/5; 47/20; 23/10; 5/2; 12/5; 5/2; 12/5; 12/5; 23/10; 23/10; 23/10; 49/20; 12/5; 23/10; 12/5; 40/17; 9/4; 23/10; 40/17; 49/20; 27/11; 40/17; 23/10; ; 12/5; 12/5; 
META; english/championship/preston-v-brentford; 2017-02-11 03:45:47 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 5/4; 23/20; 6/5; 5/4; 5/4; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; 23/20; 6/5; 5/4; 6/5; 6/5; ; 6/5; 23/20; 6/5; 13/10; 7/6; 15/13; 6/5; ; 6/5; 6/5; 
Brentford; 12/5; 9/4; 23/10; 12/5; 9/4; 12/5; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 47/20; 5/2; 12/5; 12/5; ; 9/4; 23/10; 12/5; 12/5; 41/17; 23/10; 23/10; ; 23/10; 23/10; 
Draw; 5/2; 12/5; 47/20; 23/10; 5/2; 12/5; 5/2; 12/5; 12/5; 23/10; 23/10; 12/5; 49/20; 12/5; 23/10; 12/5; ; 9/4; 23/10; 40/17; 49/20; 27/11; 40/17; 23/10; ; 12/5; 12/5; 
META; english/championship/preston-v-brentford; 2017-02-11 04:20:56 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 5/4; 23/20; 6/5; 5/4; 5/4; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; 23/20; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; 23/20; 6/5; 13/10; 7/6; 15/13; 6/5; ; 6/5; 6/5; 
Brentford; 12/5; 9/4; 23/10; 12/5; 9/4; 12/5; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 47/20; 5/2; 12/5; 12/5; 12/5; 9/4; 23/10; 12/5; 12/5; 41/17; 23/10; 23/10; ; 23/10; 23/10; 
Draw; 5/2; 12/5; 47/20; 23/10; 5/2; 12/5; 5/2; 12/5; 12/5; 23/10; 23/10; 12/5; 49/20; 12/5; 23/10; 12/5; 40/17; 9/4; 23/10; 40/17; 49/20; 27/11; 40/17; 23/10; ; 12/5; 12/5; 
META; english/championship/preston-v-brentford; 2017-02-11 05:45:42 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 5/4; 6/5; 6/5; 5/4; 5/4; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; 23/20; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; 23/20; 6/5; 13/10; 7/6; 15/13; 6/5; ; 6/5; 6/5; 
Brentford; 12/5; 23/10; 23/10; 12/5; 9/4; 12/5; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 47/20; 5/2; 12/5; 12/5; 12/5; 9/4; 23/10; 12/5; 12/5; 41/17; 23/10; 23/10; ; 23/10; 23/10; 
Draw; 5/2; 23/10; 47/20; 23/10; 5/2; 12/5; 5/2; 12/5; 12/5; 23/10; 23/10; 12/5; 49/20; 12/5; 23/10; 12/5; 40/17; 9/4; 23/10; 40/17; 49/20; 27/11; 40/17; 23/10; ; 12/5; 12/5; 
META; english/championship/preston-v-brentford; 2017-02-11 06:29:51 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 5/4; 6/5; 6/5; 5/4; 5/4; 6/5; 5/4; 6/5; 6/5; 23/20; 6/5; 23/20; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; 23/20; 6/5; 13/10; 7/6; 15/13; 6/5; ; 6/5; 6/5; 
Brentford; 12/5; 23/10; 47/20; 12/5; 9/4; 12/5; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 47/20; 5/2; 12/5; 12/5; 12/5; 9/4; 23/10; 12/5; 12/5; 41/17; 23/10; 23/10; ; 23/10; 12/5; 
Draw; 5/2; 23/10; 47/20; 23/10; 5/2; 12/5; 5/2; 12/5; 12/5; 23/10; 23/10; 12/5; 49/20; 12/5; 23/10; 12/5; 40/17; 9/4; 23/10; 40/17; 49/20; 27/11; 40/17; 23/10; ; 12/5; 12/5; 
META; english/championship/preston-v-brentford; 2017-02-11 07:45:41 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 5/4; 6/5; 6/5; 5/4; 5/4; 6/5; 5/4; 6/5; 6/5; 23/20; 6/5; 23/20; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; 23/20; 6/5; 13/10; 7/6; 15/13; 6/5; ; 6/5; 6/5; 
Brentford; 12/5; 23/10; 23/10; 12/5; 9/4; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 47/20; 5/2; 12/5; 12/5; 12/5; 9/4; 23/10; 12/5; 12/5; 41/17; 23/10; 23/10; ; 23/10; 12/5; 
Draw; 5/2; 23/10; 47/20; 23/10; 5/2; 12/5; 5/2; 12/5; 12/5; 23/10; 23/10; 12/5; 49/20; 12/5; 23/10; 12/5; 40/17; 9/4; 23/10; 40/17; 49/20; 27/11; 40/17; 23/10; ; 12/5; 12/5; 
META; english/championship/preston-v-brentford; 2017-02-11 08:21:17 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 5/4; 6/5; 6/5; 5/4; 5/4; 6/5; 5/4; 6/5; 6/5; 23/20; 6/5; 23/20; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; 23/20; 6/5; 13/10; 7/6; 15/13; 6/5; ; 6/5; 6/5; 
Brentford; 12/5; 23/10; 23/10; 12/5; 9/4; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 47/20; 5/2; 12/5; 12/5; 40/17; 9/4; 23/10; 40/17; 12/5; 23/10; 23/10; 23/10; ; 23/10; 12/5; 
Draw; 5/2; 23/10; 47/20; 23/10; 5/2; 12/5; 5/2; 12/5; 12/5; 23/10; 23/10; 12/5; 49/20; 12/5; 23/10; 12/5; 40/17; 9/4; 23/10; 40/17; 49/20; 27/11; 40/17; 23/10; ; 12/5; 12/5; 
META; english/championship/preston-v-brentford; 2017-02-11 09:45:48 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 5/4; 23/20; 6/5; 5/4; 5/4; 6/5; 5/4; 6/5; 6/5; 23/20; 6/5; 23/20; 6/5; 5/4; 5/4; 6/5; 6/5; 6/5; 23/20; 6/5; 13/10; 19/16; 15/13; 5/4; ; 6/5; 6/5; 
Brentford; 12/5; 9/4; 23/10; 12/5; 9/4; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 47/20; 5/2; 23/10; 12/5; 40/17; 9/4; 23/10; 40/17; 12/5; 23/10; 23/10; 23/10; ; 23/10; 12/5; 
Draw; 5/2; 23/10; 47/20; 23/10; 5/2; 12/5; 5/2; 12/5; 12/5; 23/10; 23/10; 12/5; 49/20; 12/5; 23/10; 12/5; 40/17; 9/4; 23/10; 40/17; 49/20; 27/11; 40/17; 23/10; ; 23/10; 12/5; 
META; english/championship/preston-v-brentford; 2017-02-11 11:46:05 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 5/4; 23/20; 5/4; 5/4; 5/4; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; 23/20; 6/5; 5/4; 5/4; 6/5; 6/5; 6/5; 23/20; 6/5; 13/10; 17/14; 15/13; 5/4; ; 6/5; 5/4; 
Brentford; 12/5; 9/4; 12/5; 12/5; 9/4; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 47/20; 5/2; 23/10; 12/5; 40/17; 9/4; 23/10; 23/10; 12/5; 9/4; 23/10; 9/4; ; 23/10; 12/5; 
Draw; 5/2; 23/10; 49/20; 23/10; 5/2; 12/5; 5/2; 12/5; 12/5; 23/10; 23/10; 12/5; 49/20; 12/5; 23/10; 12/5; 40/17; 9/4; 23/10; 40/17; 49/20; 27/11; 40/17; 23/10; ; 23/10; 12/5; 
META; english/championship/preston-v-brentford; 2017-02-11 12:24:18 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 5/4; 23/20; 5/4; 5/4; 5/4; 6/5; 5/4; 6/5; 6/5; 6/5; 5/4; 6/5; ; 5/4; 5/4; 5/4; 6/5; 6/5; 23/20; 6/5; 13/10; 17/14; 15/13; 5/4; ; 6/5; 5/4; 
Brentford; 12/5; 9/4; 47/20; 12/5; 9/4; 23/10; 12/5; 23/10; 23/10; 9/4; 23/10; 11/5; ; 5/2; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 12/5; 9/4; 23/10; 9/4; ; 23/10; 12/5; 
Draw; 5/2; 23/10; 49/20; 23/10; 5/2; 23/10; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; ; 5/2; 23/10; 12/5; 40/17; 9/4; 23/10; 40/17; 49/20; 27/11; 40/17; 23/10; ; 23/10; 12/5; 
META; english/championship/preston-v-brentford; 2017-02-11 13:09:15 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 5/4; 6/5; 6/5; 6/5; 5/4; 6/5; ; 5/4; 5/4; 5/4; 6/5; 6/5; 23/20; 6/5; 13/10; 6/5; 15/13; 5/4; ; 6/5; 5/4; 
Brentford; 12/5; 23/10; 12/5; 12/5; 9/4; 23/10; 12/5; 23/10; 23/10; 9/4; 23/10; 11/5; ; 5/2; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 12/5; 23/10; 23/10; 23/10; ; 23/10; 23/10; 
Draw; 5/2; 23/10; 49/20; 23/10; 5/2; 23/10; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; ; 12/5; 23/10; 12/5; 40/17; 9/4; 23/10; 40/17; 49/20; 12/5; 40/17; 23/10; ; 23/10; 12/5; 
META; english/championship/preston-v-brentford; 2017-02-11 13:46:04 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 5/4; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 13/10; 5/4; 5/4; 6/5; 6/5; 23/20; 6/5; 33/25; 6/5; 15/13; 5/4; ; 5/4; 5/4; 
Brentford; 12/5; 23/10; 12/5; 12/5; 9/4; 23/10; 12/5; 23/10; 23/10; 9/4; 23/10; 11/5; 47/20; 12/5; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 12/5; 23/10; 23/10; 23/10; ; 23/10; 23/10; 
Draw; 5/2; 23/10; 49/20; 23/10; 5/2; 23/10; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 49/20; 5/2; 23/10; 12/5; 40/17; 9/4; 23/10; 40/17; 12/5; 12/5; 40/17; 23/10; ; 23/10; 12/5; 
META; english/championship/preston-v-brentford; 2017-02-11 15:45:53 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 5/4; 6/5; 5/4; 5/4; 5/4; 5/4; 13/10; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 13/10; 5/4; 5/4; 6/5; 6/5; 23/20; 6/5; 67/50; 19/16; 15/13; 5/4; ; 5/4; 5/4; 
Brentford; 12/5; 9/4; 47/20; 12/5; 9/4; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 11/5; 47/20; 12/5; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 47/20; 23/10; 23/10; 23/10; ; 9/4; 23/10; 
Draw; 5/2; 23/10; 12/5; 23/10; 5/2; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 49/20; 5/2; 23/10; 12/5; 40/17; 9/4; 23/10; 40/17; 12/5; 12/5; 40/17; 23/10; ; 23/10; 12/5; 
META; english/championship/preston-v-brentford; 2017-02-11 16:23:28 GMT+2; 2017-02-11 15:00; e70300-dr003
Preston; 13/10; 6/5; 5/4; 5/4; 5/4; 6/5; 5/4; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 13/10; 5/4; 5/4; 6/5; 6/5; 23/20; 5/4; 67/50; 7/6; 15/13; 5/4; ; 5/4; 5/4; 
Brentford; 12/5; 9/4; 47/20; 12/5; 9/4; 23/10; 12/5; 23/10; 23/10; 9/4; 23/10; 11/5; 47/20; 12/5; 23/10; 23/10; 23/10; 9/4; 23/10; 9/4; 47/20; 40/17; 23/10; 9/4; ; 9/4; 23/10; 
Draw; 12/5; 23/10; 12/5; 23/10; 5/2; 23/10; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 49/20; 5/2; 23/10; 12/5; 40/17; 9/4; 23/10; 40/17; 12/5; 12/5; 40/17; 23/10; ; 23/10; 12/5; 
META; english/championship/preston-v-brentford; 2017-02-11 17:45:50 GMT+2; 2017-02-11 15:00; In Play; e70300-dr003
Preston; 6/4; 6/4; ; ; ; 29/20; 6/4; 7/5; ; 6/4; ; ; 29/20; ; ; ; ; 16/11; ; ; ; ; ; ; ; ; ; 
Draw; 7/4; 17/10; ; ; ; 7/4; 7/4; 13/8; ; 6/4; ; ; 37/20; ; ; ; ; 8/5; ; ; ; ; ; ; ; ; ; 
Brentford; 12/5; 9/4; ; ; ; 9/4; 23/10; 12/5; ; 23/10; ; ; 47/20; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; 
META; english/championship/preston-v-brentford; 2017-02-11 18:28:50 GMT+2; 2017-02-11 15:00; In Play; e70300-dr003
Preston; 1/3; 3/10; ; ; ; 1/3; 4/11; 2/7; 6/5; 3/10; ; ; 1/3; ; ; ; ; 3/10; ; ; ; ; ; ; ; ; ; 
Draw; 10/3; 10/3; ; ; ; 3; 16/5; 10/3; 12/5; 3; ; ; 10/3; ; ; ; ; 16/5; ; ; ; ; ; ; ; ; ; 
Brentford; 12; 14; ; ; ; 11; 21/2; 12; 23/10; 12; ; ; 12; ; ; ; ; 13; ; ; ; ; ; ; ; ; ; 
