Fulham; 16/5; 12/5; 11/4; 14/5; 11/4; ; 3; 5/2; 14/5; 13/5; 14/5; 2; 11/4; 14/5; 29/10; 11/4; 12/5; 13/5; 29/10; 13/5; 14/5; 29/10; 11/4; ; 27/10; ; 
META; english/championship/fulham-v-newcastle; 2016-07-29 08:17:26 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 17/20; 19/20; 19/20; 20/21; 19/20; 19/20; 37/40; 19/20; 1; 1; 20/21; 11/10; 10/11; 9/10; 10/11; 1; 21/20; 1; 9/10; 1; 10/11; 21/20; 9/10; ; 20/21; ; 
Draw; 5/2; 12/5; 5/2; 5/2; 5/2; 13/5; 13/5; 23/10; 13/5; 12/5; 5/2; 11/5; 23/10; 49/20; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 13/5; 27/11; ; 23/10; ; 
Fulham; 16/5; 13/5; 11/4; 14/5; 11/4; 13/5; 3; 5/2; 14/5; 13/5; 14/5; 2; 11/4; 14/5; 29/10; 11/4; 12/5; 13/5; 29/10; 13/5; 14/5; 29/10; 11/4; ; 27/10; ; 
META; english/championship/fulham-v-newcastle; 2016-07-29 12:17:40 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 17/20; 10/11; 19/20; 20/21; 19/20; 19/20; 37/40; 19/20; 1; 1; 20/21; 11/10; 10/11; 9/10; 10/11; 1; 21/20; 1; 9/10; 1; 19/20; 1; 9/10; ; 20/21; ; 
Draw; 5/2; 12/5; 5/2; 5/2; 5/2; 13/5; 13/5; 23/10; 13/5; 12/5; 5/2; 11/5; 23/10; 49/20; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 13/5; 27/11; ; 23/10; ; 
Fulham; 16/5; 11/4; 11/4; 14/5; 11/4; 13/5; 3; 5/2; 14/5; 13/5; 14/5; 2; 11/4; 14/5; 29/10; 11/4; 12/5; 13/5; 29/10; 13/5; 14/5; 31/10; 11/4; ; 27/10; ; 
META; english/championship/fulham-v-newcastle; 2016-07-29 16:18:15 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 17/20; 10/11; 19/20; 20/21; 19/20; 19/20; 1; 19/20; 1; 1; 20/21; 11/10; 10/11; 10/11; 19/20; 1; 21/20; 1; 9/10; 1; 19/20; 1; 9/10; ; 20/21; ; 
Draw; 12/5; 12/5; 5/2; 5/2; 5/2; 13/5; 5/2; 23/10; 13/5; 12/5; 5/2; 11/5; 23/10; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 13/5; 27/11; ; 23/10; ; 
Fulham; 16/5; 11/4; 11/4; 14/5; 11/4; 13/5; 14/5; 5/2; 14/5; 13/5; 11/4; 2; 11/4; 14/5; 29/10; 11/4; 12/5; 13/5; 29/10; 13/5; 14/5; 31/10; 11/4; ; 27/10; ; 
META; english/championship/fulham-v-newcastle; 2016-07-29 20:19:10 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 17/20; 10/11; 19/20; 20/21; 19/20; 19/20; 1; 19/20; 1; 1; 20/21; 11/10; 10/11; 10/11; 19/20; 1; 21/20; 1; 9/10; 1; 19/20; 42/41; 15/16; ; 20/21; ; 
Draw; 12/5; 12/5; 5/2; 5/2; 5/2; 13/5; 5/2; 23/10; 13/5; 12/5; 5/2; 11/5; 23/10; 49/20; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 13/5; 27/11; ; 23/10; ; 
Fulham; 16/5; 11/4; 11/4; 14/5; 11/4; 13/5; 14/5; 5/2; 14/5; 13/5; 11/4; 2; 11/4; 11/4; 29/10; 11/4; 12/5; 13/5; 29/10; 13/5; 11/4; 3; 13/5; ; 27/10; ; 
META; english/championship/fulham-v-newcastle; 2016-07-30 00:18:35 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 17/20; 10/11; 19/20; 20/21; 19/20; 19/20; 1; 19/20; 1; 1; 20/21; 11/10; 10/11; 10/11; 19/20; 1; 21/20; 1; 9/10; 1; 19/20; 42/41; 15/16; ; 20/21; ; 
Draw; 12/5; 12/5; 5/2; 5/2; 5/2; 13/5; 5/2; 23/10; 13/5; 12/5; 5/2; 11/5; 23/10; 49/20; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 27/11; 13/5; 27/11; ; 23/10; ; 
Fulham; 16/5; 11/4; 11/4; 14/5; 11/4; 13/5; 14/5; 5/2; 14/5; 13/5; 11/4; 2; 11/4; 11/4; 29/10; 11/4; 12/5; 13/5; 29/10; 13/5; 14/5; 3; 13/5; ; 27/10; ; 
META; english/championship/fulham-v-newcastle; 2016-07-30 04:18:31 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 1; 10/11; 1; 20/21; 1; 19/20; 1; 19/20; 1; 9/10; 20/21; 11/10; 10/11; 10/11; 19/20; 1; 21/20; 9/10; 9/10; 9/10; 19/20; 42/41; 15/16; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 5/2; 12/5; 13/5; 5/2; 23/10; 13/5; 28/11; 5/2; 11/5; 23/10; 49/20; 12/5; 5/2; 12/5; 28/11; 12/5; 5/2; 27/11; 13/5; 27/11; ; 23/10; ; 
Fulham; 11/4; 11/4; 11/4; 14/5; 11/4; 13/5; 14/5; 5/2; 14/5; 14/5; 11/4; 2; 11/4; 27/10; 29/10; 11/4; 12/5; 14/5; 29/10; 14/5; 37/13; 3; 13/5; ; 27/10; ; 
META; english/championship/fulham-v-newcastle; 2016-07-30 08:19:05 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 1; 10/11; 1; 20/21; 1; 19/20; 1; 19/20; 1; 9/10; 20/21; 11/10; 10/11; 10/11; 19/20; 1; 21/20; 9/10; 9/10; 9/10; 19/20; 42/41; 15/16; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 5/2; 12/5; 13/5; 5/2; 23/10; 13/5; 28/11; 5/2; 11/5; 23/10; 49/20; 12/5; 5/2; 12/5; 28/11; 12/5; 5/2; 27/11; 13/5; 27/11; ; 23/10; ; 
Fulham; 11/4; 11/4; 11/4; 14/5; 11/4; 13/5; 14/5; 5/2; 14/5; 14/5; 11/4; 2; 11/4; 27/10; 29/10; 11/4; 12/5; 14/5; 29/10; 14/5; 14/5; 3; 13/5; ; 27/10; ; 
META; english/championship/fulham-v-newcastle; 2016-07-30 12:19:16 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 1; 19/20; 1; 20/21; 1; 19/20; 1; 19/20; 1; 9/10; 20/21; 11/10; 10/11; 10/11; 19/20; 1; 21/20; 9/10; 9/10; 9/10; 19/20; 42/41; 15/16; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 5/2; 12/5; 13/5; 5/2; 23/10; 13/5; 28/11; 5/2; 11/5; 23/10; 49/20; 12/5; 5/2; 12/5; 28/11; 12/5; 5/2; 27/11; 13/5; 27/11; ; 23/10; ; 
Fulham; 11/4; 13/5; 11/4; 14/5; 11/4; 13/5; 14/5; 5/2; 14/5; 14/5; 11/4; 2; 11/4; 11/4; 29/10; 11/4; 12/5; 14/5; 29/10; 14/5; 14/5; 3; 13/5; ; 27/10; ; 
META; english/championship/fulham-v-newcastle; 2016-07-30 16:19:38 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 1; 19/20; 1; 20/21; 1; 19/20; 1; 19/20; 1; 9/10; 20/21; 11/10; 10/11; 10/11; 19/20; 1; 21/20; 9/10; 9/10; 9/10; 19/20; 42/41; 15/16; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 5/2; 12/5; 13/5; 5/2; 23/10; 13/5; 28/11; 5/2; 11/5; 23/10; 49/20; 12/5; 5/2; 12/5; 28/11; 12/5; 5/2; 27/11; 13/5; 27/11; ; 12/5; ; 
Fulham; 11/4; 13/5; 11/4; 14/5; 11/4; 13/5; 14/5; 5/2; 14/5; 14/5; 11/4; 2; 11/4; 11/4; 29/10; 11/4; 12/5; 14/5; 29/10; 14/5; 14/5; 3; 13/5; ; 27/10; ; 
META; english/championship/fulham-v-newcastle; 2016-07-30 20:18:52 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 1; 19/20; 1; 20/21; 1; 19/20; 1; 19/20; 1; 9/10; 20/21; 11/10; 10/11; 10/11; 19/20; 1; 21/20; 9/10; 9/10; 9/10; 19/20; 42/41; 15/16; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 5/2; 12/5; 13/5; 5/2; 23/10; 13/5; 28/11; 5/2; 11/5; 23/10; 49/20; 12/5; 5/2; 12/5; 28/11; 12/5; 5/2; 27/11; 13/5; 27/11; ; 12/5; ; 
Fulham; 11/4; 13/5; 11/4; 14/5; 11/4; 13/5; 14/5; 5/2; 14/5; 14/5; 11/4; 2; 11/4; 11/4; 29/10; 11/4; 12/5; 14/5; 29/10; 14/5; 14/5; 3; 13/5; ; 27/10; ; 
META; english/championship/fulham-v-newcastle; 2016-07-31 00:18:43 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 1; 19/20; 1; 20/21; 1; 19/20; 1; 19/20; 1; 9/10; 20/21; 11/10; 10/11; 10/11; 19/20; 1; 21/20; 9/10; 9/10; 9/10; 19/20; 42/41; 15/16; ; 1; ; 
Draw; 12/5; 12/5; 12/5; 5/2; 12/5; 13/5; 5/2; 23/10; 13/5; 28/11; 5/2; 11/5; 23/10; 49/20; 12/5; 5/2; 12/5; 28/11; 12/5; 5/2; 27/11; 13/5; 27/11; ; 23/10; ; 
Fulham; 11/4; 13/5; 11/4; 14/5; 11/4; 13/5; 14/5; 5/2; 14/5; 14/5; 11/4; 2; 11/4; 11/4; 29/10; 11/4; 12/5; 14/5; 29/10; 14/5; 14/5; 3; 13/5; ; 14/5; ; 
META; english/championship/fulham-v-newcastle; 2016-07-31 04:18:45 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 1; 19/20; 1; 20/21; 1; 19/20; 1; 19/20; 1; 9/10; 20/21; 11/10; 10/11; 10/11; 19/20; 1; 21/20; 9/10; 9/10; 9/10; 19/20; 42/41; 15/16; ; 1; ; 
Draw; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 5/2; 23/10; 13/5; 28/11; 5/2; 11/5; 23/10; 49/20; 12/5; 5/2; 12/5; 28/11; 12/5; 5/2; 27/11; 13/5; 27/11; ; 23/10; ; 
Fulham; 11/4; 13/5; 11/4; 14/5; 11/4; 11/4; 14/5; 5/2; 14/5; 14/5; 11/4; 2; 11/4; 11/4; 29/10; 11/4; 12/5; 14/5; 29/10; 14/5; 14/5; 3; 13/5; ; 14/5; ; 
META; english/championship/fulham-v-newcastle; 2016-07-31 08:18:39 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 1; 19/20; 1; 20/21; 1; 19/20; 1; 19/20; 1; 9/10; 20/21; 11/10; 10/11; 10/11; 19/20; 1; 21/20; 9/10; 9/10; 9/10; 19/20; 42/41; 15/16; ; 1; ; 
Draw; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 5/2; 23/10; 13/5; 28/11; 5/2; 11/5; 23/10; 49/20; 12/5; 5/2; 12/5; 28/11; 12/5; 5/2; 27/11; 13/5; 27/11; ; 23/10; ; 
Fulham; 11/4; 13/5; 11/4; 14/5; 11/4; 11/4; 14/5; 5/2; 14/5; 14/5; 11/4; 2; 11/4; 11/4; 14/5; 11/4; 12/5; 14/5; 29/10; 14/5; 14/5; 3; 13/5; ; 14/5; ; 
META; english/championship/fulham-v-newcastle; 2016-07-31 12:19:11 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 1; 19/20; 19/20; 20/21; 19/20; 1; 1; 19/20; 1; 9/10; 20/21; 19/20; 10/11; 10/11; 19/20; 1; 21/20; 9/10; 9/10; 9/10; 19/20; 42/41; 15/16; ; 1; ; 
Draw; 12/5; 12/5; 5/2; 5/2; 5/2; 5/2; 5/2; 23/10; 13/5; 28/11; 5/2; 5/2; 23/10; 49/20; 12/5; 5/2; 12/5; 28/11; 12/5; 5/2; 27/11; 13/5; 27/11; ; 12/5; ; 
Fulham; 11/4; 13/5; 11/4; 14/5; 11/4; 14/5; 14/5; 5/2; 14/5; 14/5; 11/4; 11/4; 11/4; 11/4; 14/5; 11/4; 12/5; 14/5; 29/10; 14/5; 14/5; 3; 13/5; ; 27/10; ; 
META; english/championship/fulham-v-newcastle; 2016-07-31 16:18:52 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 1; 19/20; 19/20; 20/21; 19/20; 1; 1; 19/20; 1; 9/10; 20/21; 19/20; 10/11; 10/11; 19/20; 1; 21/20; 9/10; 9/10; 9/10; 19/20; 42/41; 15/16; ; 1; ; 
Draw; 12/5; 12/5; 5/2; 5/2; 5/2; 5/2; 5/2; 23/10; 13/5; 28/11; 5/2; 5/2; 23/10; 49/20; 12/5; 5/2; 12/5; 28/11; 12/5; 5/2; 27/11; 13/5; 27/11; ; 12/5; ; 
Fulham; 11/4; 13/5; 11/4; 14/5; 11/4; 14/5; 14/5; 5/2; 14/5; 14/5; 11/4; 11/4; 11/4; 11/4; 14/5; 11/4; 12/5; 14/5; 29/10; 14/5; 14/5; 3; 13/5; ; 27/10; ; 
META; english/championship/fulham-v-newcastle; 2016-07-31 20:19:06 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 1; 19/20; 19/20; 20/21; 19/20; 1; 1; 19/20; 1; 9/10; 20/21; 19/20; 10/11; 10/11; 19/20; 1; 21/20; 9/10; 9/10; 9/10; 19/20; 42/41; 15/16; ; 1; ; 20/21
Draw; 12/5; 12/5; 5/2; 5/2; 5/2; 5/2; 5/2; 23/10; 13/5; 28/11; 5/2; 5/2; 23/10; 49/20; 12/5; 5/2; 12/5; 28/11; 12/5; 5/2; 27/11; 13/5; 27/11; ; 12/5; ; 13/5
Fulham; 11/4; 13/5; 11/4; 14/5; 11/4; 14/5; 14/5; 5/2; 14/5; 14/5; 11/4; 11/4; 11/4; 11/4; 14/5; 11/4; 12/5; 14/5; 29/10; 14/5; 14/5; 3; 13/5; ; 27/10; ; 3
META; english/championship/fulham-v-newcastle; 2016-08-01 00:18:41 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 1; 19/20; 19/20; 20/21; 19/20; 1; 1; 19/20; 1; 9/10; 20/21; 19/20; 1; 10/11; 19/20; 1; 21/20; 9/10; 9/10; 9/10; 19/20; 42/41; 15/16; ; 20/21; ; 20/21
Draw; 12/5; 12/5; 5/2; 5/2; 5/2; 5/2; 5/2; 23/10; 13/5; 28/11; 5/2; 5/2; 23/10; 49/20; 12/5; 5/2; 12/5; 28/11; 12/5; 5/2; 27/11; 13/5; 27/11; ; 12/5; ; 13/5
Fulham; 11/4; 13/5; 11/4; 14/5; 11/4; 14/5; 14/5; 5/2; 14/5; 14/5; 11/4; 11/4; 5/2; 11/4; 14/5; 11/4; 12/5; 14/5; 29/10; 14/5; 14/5; 3; 13/5; ; 11/4; ; 3
META; english/championship/fulham-v-newcastle; 2016-08-01 04:18:42 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 1; 19/20; 19/20; 20/21; 19/20; 1; 1; 19/20; 1; 9/10; 20/21; 1; 1; 10/11; 1; 1; 21/20; 9/10; 9/10; 9/10; 19/20; 42/41; 15/16; ; 20/21; ; 20/21
Draw; 12/5; 12/5; 5/2; 5/2; 5/2; 5/2; 5/2; 23/10; 13/5; 28/11; 5/2; 12/5; 23/10; 49/20; 5/2; 5/2; 12/5; 28/11; 12/5; 5/2; 27/11; 13/5; 27/11; ; 12/5; ; 13/5
Fulham; 11/4; 13/5; 11/4; 14/5; 11/4; 14/5; 14/5; 5/2; 14/5; 14/5; 11/4; 27/10; 5/2; 11/4; 11/4; 11/4; 12/5; 14/5; 29/10; 14/5; 14/5; 3; 13/5; ; 27/10; ; 3
META; english/championship/fulham-v-newcastle; 2016-08-01 08:18:40 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 1; 19/20; 19/20; 20/21; 19/20; 1; 1; 19/20; 1; 9/10; 20/21; 1; 1; 10/11; 1; 1; 21/20; 9/10; 9/10; 9/10; 19/20; 42/41; 15/16; ; 1; ; 20/21
Draw; 12/5; 12/5; 5/2; 5/2; 5/2; 5/2; 5/2; 23/10; 13/5; 28/11; 5/2; 12/5; 23/10; 49/20; 5/2; 5/2; 12/5; 28/11; 12/5; 5/2; 27/11; 13/5; 27/11; ; 5/2; ; 13/5
Fulham; 11/4; 13/5; 11/4; 14/5; 11/4; 14/5; 14/5; 5/2; 14/5; 14/5; 11/4; 27/10; 5/2; 11/4; 11/4; 11/4; 12/5; 14/5; 29/10; 14/5; 14/5; 3; 13/5; ; 27/10; ; 3
META; english/championship/fulham-v-newcastle; 2016-08-01 12:18:55 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 1; 19/20; 1; 20/21; 1; 1; 1; 19/20; 1; 9/10; 20/21; 1; 1; 10/11; 1; 1; 21/20; 9/10; 9/10; 9/10; 19/20; 42/41; 15/16; ; 20/21; ; 20/21
Draw; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 5/2; 23/10; 13/5; 28/11; 5/2; 12/5; 23/10; 49/20; 5/2; 5/2; 12/5; 28/11; 12/5; 5/2; 27/11; 13/5; 27/11; ; 5/2; ; 13/5
Fulham; 11/4; 13/5; 11/4; 14/5; 11/4; 14/5; 14/5; 5/2; 14/5; 14/5; 11/4; 11/4; 5/2; 11/4; 11/4; 11/4; 12/5; 14/5; 29/10; 14/5; 14/5; 3; 13/5; ; 11/4; ; 3
META; english/championship/fulham-v-newcastle; 2016-08-01 16:18:44 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 1; 19/20; 1; 20/21; 1; 19/20; 1; 1; 1; 9/10; 20/21; 1; 1; 10/11; 1; 1; 19/20; 9/10; 9/10; 9/10; 19/20; 42/41; 15/16; ; 20/21; 10/11; 20/21
Draw; 12/5; 12/5; 12/5; 5/2; 12/5; 27/10; 5/2; 12/5; 13/5; 28/11; 5/2; 12/5; 23/10; 49/20; 5/2; 5/2; 12/5; 28/11; 12/5; 5/2; 27/11; 13/5; 27/11; ; 5/2; 11/5; 13/5
Fulham; 11/4; 13/5; 11/4; 14/5; 11/4; 14/5; 14/5; 5/2; 14/5; 14/5; 11/4; 11/4; 5/2; 11/4; 11/4; 11/4; 13/5; 14/5; 29/10; 14/5; 14/5; 3; 13/5; ; 11/4; 5/2; 3
META; english/championship/fulham-v-newcastle; 2016-08-01 20:18:53 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 1; 19/20; 1; 1; 1; 19/20; 1; 1; 1; 9/10; 1; 1; 1; 19/20; 1; 1; 1; 9/10; 9/10; 9/10; 1; 42/41; 15/16; ; 20/21; 10/11; 1
Draw; 12/5; 12/5; 5/2; 12/5; 5/2; 27/10; 5/2; 12/5; 13/5; 28/11; 5/2; 5/2; 23/10; 12/5; 5/2; 5/2; 12/5; 28/11; 12/5; 5/2; 27/11; 13/5; 27/11; ; 5/2; 9/4; 5/2
Fulham; 11/4; 13/5; 13/5; 14/5; 13/5; 14/5; 14/5; 5/2; 14/5; 14/5; 13/5; 13/5; 5/2; 53/20; 27/10; 11/4; 5/2; 14/5; 29/10; 14/5; 27/10; 3; 29/12; ; 14/5; 27/10; 14/5
META; english/championship/fulham-v-newcastle; 2016-08-02 00:18:45 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 1; 19/20; 1; 1; 1; 19/20; 1; 1; 1; 9/10; 1; 1; 1; 19/20; 1; 1; 19/20; 9/10; 9/10; 9/10; 1; 42/41; 1; ; 20/21; 10/11; 1
Draw; 12/5; 13/5; 5/2; 12/5; 5/2; 27/10; 5/2; 12/5; 13/5; 28/11; 5/2; 5/2; 23/10; 12/5; 5/2; 5/2; 12/5; 28/11; 12/5; 5/2; 5/2; 13/5; 12/5; ; 5/2; 11/5; 5/2
Fulham; 11/4; 11/4; 13/5; 11/4; 13/5; 14/5; 27/10; 5/2; 14/5; 14/5; 13/5; 13/5; 5/2; 53/20; 27/10; 11/4; 13/5; 14/5; 29/10; 14/5; 11/4; 3; 27/11; ; 14/5; 27/10; 14/5
META; english/championship/fulham-v-newcastle; 2016-08-02 04:18:47 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 1; 19/20; 1; 21/20; 1; 21/20; 21/20; 1; 21/20; 9/10; 21/20; 1; 1; 1; 21/20; 1; 1; 9/10; 9/10; 9/10; 21/20; 42/41; 1; ; 21/20; 20/21; 11/10
Draw; 12/5; 13/5; 5/2; 12/5; 5/2; 13/5; 5/2; 12/5; 5/2; 28/11; 12/5; 5/2; 23/10; 12/5; 5/2; 5/2; 12/5; 28/11; 12/5; 5/2; 27/11; 13/5; 12/5; ; 12/5; 21/10; 5/2
Fulham; 11/4; 11/4; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 11/4; 14/5; 5/2; 13/5; 5/2; 5/2; 13/5; 11/4; 5/2; 14/5; 29/10; 14/5; 13/5; 3; 27/11; ; 27/10; 12/5; 13/5
META; english/championship/fulham-v-newcastle; 2016-08-02 08:18:59 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 1; 19/20; 1; 21/20; 1; 21/20; 21/20; 1; 21/20; 9/10; 21/20; 1; 1; 1; 21/20; 1; 1; 9/10; 9/10; 9/10; 21/20; 42/41; 1; ; 21/20; 20/21; 11/10
Draw; 12/5; 13/5; 5/2; 12/5; 5/2; 13/5; 5/2; 12/5; 5/2; 28/11; 12/5; 5/2; 23/10; 12/5; 5/2; 5/2; 12/5; 28/11; 12/5; 5/2; 27/11; 13/5; 12/5; ; 12/5; 21/10; 5/2
Fulham; 11/4; 11/4; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 11/4; 14/5; 5/2; 13/5; 5/2; 5/2; 13/5; 11/4; 5/2; 14/5; 29/10; 14/5; 13/5; 3; 27/11; ; 27/10; 12/5; 13/5
META; english/championship/fulham-v-newcastle; 2016-08-02 12:18:53 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 1; 1; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 9/10; 21/20; 21/20; 1; 1; 21/20; 1; 1; 9/10; 9/10; 9/10; 21/20; 15/14; 1; ; 1; 20/21; 11/10
Draw; 12/5; 5/2; 12/5; 12/5; 12/5; 13/5; 5/2; 12/5; 5/2; 28/11; 5/2; 5/2; 23/10; 12/5; 12/5; 5/2; 12/5; 28/11; 12/5; 5/2; 27/11; 28/11; 12/5; ; 5/2; 23/10; 5/2
Fulham; 11/4; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 11/4; 14/5; 5/2; 5/2; 5/2; 5/2; 13/5; 11/4; 5/2; 14/5; 29/10; 14/5; 13/5; 29/10; 27/11; ; 11/4; 5/2; 13/5
META; english/championship/fulham-v-newcastle; 2016-08-02 16:19:34 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 1; 1; 1; 21/20; 1; 21/20; 21/20; 1; 21/20; 9/10; 1; 1; 1; 19/20; 1; 1; 1; 9/10; 9/10; 9/10; 1; 21/20; 1; ; 1; 20/21; 1
Draw; 12/5; 5/2; 5/2; 12/5; 5/2; 13/5; 5/2; 5/2; 5/2; 28/11; 12/5; 5/2; 23/10; 49/20; 5/2; 5/2; 5/2; 28/11; 12/5; 5/2; 5/2; 13/5; 12/5; ; 5/2; 21/10; 5/2
Fulham; 11/4; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 11/4; 14/5; 13/5; 13/5; 5/2; 13/5; 13/5; 11/4; 13/5; 14/5; 29/10; 14/5; 11/4; 29/10; 27/11; ; 11/4; 5/2; 14/5
META; english/championship/fulham-v-newcastle; 2016-08-02 20:19:04 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 1; 1; 1; 21/20; 1; 21/20; 21/20; 1; 21/20; 19/20; 1; 1; 1; 19/20; 1; 1; 1; 19/20; 9/10; 20/21; 1; 21/20; 1; ; 20/21; 20/21; 1
Draw; 12/5; 5/2; 5/2; 12/5; 5/2; 13/5; 5/2; 12/5; 5/2; 28/11; 12/5; 5/2; 23/10; 49/20; 5/2; 5/2; 5/2; 28/11; 12/5; 5/2; 5/2; 13/5; 12/5; ; 5/2; 23/10; 5/2
Fulham; 11/4; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 11/4; 14/5; 13/5; 13/5; 5/2; 13/5; 13/5; 11/4; 13/5; 14/5; 29/10; 14/5; 11/4; 29/10; 27/11; ; 11/4; 5/2; 14/5
META; english/championship/fulham-v-newcastle; 2016-08-03 00:18:43 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 1; 1; 1; 1; 1; 21/20; 21/20; 1; 21/20; 19/20; 1; 1; 1; 19/20; 1; 1; 1; 19/20; 9/10; 20/21; 1; 21/20; 1; ; 1; 20/21; 21/20
Draw; 12/5; 5/2; 5/2; 12/5; 5/2; 13/5; 5/2; 12/5; 5/2; 28/11; 12/5; 5/2; 23/10; 49/20; 5/2; 5/2; 5/2; 28/11; 12/5; 5/2; 5/2; 13/5; 12/5; ; 5/2; 23/10; 5/2
Fulham; 11/4; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 11/4; 14/5; 13/5; 13/5; 5/2; 13/5; 13/5; 11/4; 13/5; 14/5; 29/10; 14/5; 11/4; 29/10; 27/11; ; 11/4; 5/2; 14/5
META; english/championship/fulham-v-newcastle; 2016-08-03 04:18:42 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 1; 1; 1; 1; 1; 19/20; 21/20; 1; 21/20; 19/20; 1; 1; 1; 19/20; 1; 1; 1; 19/20; 1; 20/21; 1; 21/20; 1; ; 1; 20/21; 21/20
Draw; 12/5; 5/2; 5/2; 12/5; 5/2; 14/5; 5/2; 12/5; 5/2; 28/11; 12/5; 5/2; 23/10; 49/20; 5/2; 5/2; 5/2; 28/11; 23/10; 5/2; 5/2; 13/5; 12/5; ; 5/2; 23/10; 5/2
Fulham; 11/4; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 11/4; 14/5; 13/5; 13/5; 5/2; 13/5; 13/5; 11/4; 13/5; 14/5; 13/5; 14/5; 11/4; 29/10; 27/11; ; 14/5; 13/5; 14/5
META; english/championship/fulham-v-newcastle; 2016-08-03 08:18:38 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 1; 1; 1; 1; 1; 1; 21/20; 1; 21/20; 19/20; 1; 1; 1; 19/20; 1; 1; 1; 19/20; 1; 20/21; 1; 21/20; 1; ; 1; ; 21/20
Draw; 12/5; 5/2; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 28/11; 12/5; 5/2; 23/10; 49/20; 5/2; 5/2; 5/2; 28/11; 23/10; 5/2; 5/2; 13/5; 12/5; ; 5/2; ; 5/2
Fulham; 11/4; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 11/4; 14/5; 13/5; 13/5; 5/2; 13/5; 13/5; 11/4; 13/5; 14/5; 13/5; 14/5; 11/4; 29/10; 27/11; ; 14/5; ; 14/5
META; english/championship/fulham-v-newcastle; 2016-08-03 12:19:08 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 1; 1; 21/20; 1; 1; 1; 1; 1; 21/20; 19/20; 1; 1; 1; 19/20; 1; 1; 1; 19/20; 1; 20/21; 1; 21/20; 1; ; 20/21; 20/21; 21/20
Draw; 12/5; 12/5; 49/20; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 28/11; 5/2; 12/5; 9/4; 12/5; 12/5; 5/2; 12/5; 28/11; 23/10; 5/2; 5/2; 13/5; 12/5; ; 5/2; 23/10; 13/5
