META; english/championship/preston-v-brighton; 2017-01-01 00:21:28 GMT+2; 2017-01-14 15:00; e70300-dr003
Preston; 5/2; 13/5; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 11/4; 53/20; 5/2; 11/4; 13/5; 28/11; 5/2; 11/4; 45/17; 27/10; 5/2; 11/4; 5/2; ; 13/5; 5/2; 11/4
META; english/championship/preston-v-brighton; 2017-01-12 20:21:49 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 11/10; 11/10; 23/20; 23/20; 23/20; 23/20; 23/20; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 23/20; 23/20; 15/13; 11/10; 21/20; 21/20; 11/10; 6/5; 10/9; 17/16; 11/10; ; 10/9; 10/9; 23/20
Draw; 23/10; 9/4; 11/5; 9/4; 12/5; 23/10; 12/5; 9/4; 12/5; 11/5; 23/10; 12/5; 47/20; 12/5; 21/10; 23/10; 11/5; 12/5; 11/5; 9/4; 12/5; 23/10; 11/5; 11/5; ; 9/4; 21/10; 23/10
Preston; 5/2; 13/5; 13/5; 5/2; 13/5; 13/5; 27/10; 13/5; 13/5; 13/5; 5/2; 11/4; 53/20; 13/5; 11/4; 13/5; 28/11; 5/2; 11/4; 45/17; 27/10; 5/2; 11/4; 5/2; ; 13/5; 13/5; 11/4
META; english/championship/preston-v-brighton; 2017-01-13 00:20:46 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 21/20; 11/10; 23/20; 23/20; 23/20; 23/20; 23/20; 11/10; 11/10; 11/10; 21/20; 21/20; 11/10; 23/20; 23/20; 11/10; 11/10; 21/20; 21/20; 11/10; 6/5; 10/9; 17/16; 11/10; ; 23/20; 10/9; 23/20
Draw; 11/5; 9/4; 11/5; 11/5; 23/10; 23/10; 12/5; 9/4; 12/5; 11/5; 9/4; 12/5; 47/20; 23/10; 21/10; 23/10; 28/13; 12/5; 11/5; 9/4; 12/5; 23/10; 11/5; 11/5; ; 9/4; 21/10; 23/10
Preston; 11/4; 13/5; 27/10; 13/5; 11/4; 13/5; 11/4; 13/5; 13/5; 13/5; 27/10; 11/4; 27/10; 14/5; 11/4; 11/4; 28/11; 5/2; 11/4; 45/17; 27/10; 5/2; 11/4; 13/5; ; 13/5; 13/5; 11/4
META; english/championship/preston-v-brighton; 2017-01-13 00:46:15 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 21/20; 11/10; 23/20; 23/20; 23/20; 23/20; 23/20; 11/10; 11/10; 11/10; 21/20; 21/20; 11/10; 23/20; 23/20; 11/10; 11/10; 21/20; 21/20; 11/10; 6/5; 10/9; 17/16; 11/10; ; 23/20; 10/9; 23/20
Draw; 11/5; 9/4; 11/5; 11/5; 23/10; 23/10; 12/5; 9/4; 12/5; 11/5; 9/4; 12/5; 47/20; 23/10; 21/10; 23/10; 28/13; 12/5; 11/5; 9/4; 12/5; 23/10; 11/5; 11/5; ; 9/4; 21/10; 23/10
Preston; 11/4; 13/5; 27/10; 13/5; 11/4; 13/5; 11/4; 13/5; 13/5; 13/5; 27/10; 11/4; 27/10; 14/5; 11/4; 11/4; 28/11; 5/2; 11/4; 45/17; 27/10; 5/2; 11/4; 13/5; ; 13/5; 13/5; 11/4
META; english/championship/preston-v-brighton; 2017-01-13 01:45:56 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 21/20; 11/10; 23/20; 23/20; 23/20; 23/20; 23/20; 11/10; 11/10; 11/10; 21/20; 21/20; 11/10; 23/20; 23/20; 11/10; 11/10; 21/20; 21/20; 15/13; 6/5; 10/9; 17/16; 11/10; ; 10/9; 10/9; 23/20
Draw; 11/5; 9/4; 11/5; 11/5; 23/10; 23/10; 12/5; 9/4; 12/5; 11/5; 9/4; 12/5; 47/20; 23/10; 21/10; 23/10; 28/13; 12/5; 11/5; 9/4; 12/5; 23/10; 11/5; 11/5; ; 9/4; 21/10; 23/10
Preston; 11/4; 13/5; 27/10; 13/5; 11/4; 13/5; 11/4; 13/5; 13/5; 13/5; 27/10; 11/4; 27/10; 14/5; 11/4; 11/4; 5/2; 5/2; 11/4; 13/5; 27/10; 5/2; 11/4; 13/5; ; 13/5; 13/5; 11/4
META; english/championship/preston-v-brighton; 2017-01-13 03:45:53 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 6/5; 11/10; 23/20; 23/20; 23/20; 23/20; 23/20; 11/10; 11/10; 11/10; 21/20; 21/20; 23/20; 6/5; 23/20; 11/10; 11/10; 21/20; 21/20; 15/13; 6/5; 10/9; 17/16; 23/20; ; 10/9; 10/9; 23/20
Draw; 23/10; 9/4; 11/5; 11/5; 23/10; 23/10; 12/5; 9/4; 12/5; 11/5; 9/4; 12/5; 23/10; 23/10; 21/10; 23/10; 28/13; 12/5; 11/5; 9/4; 12/5; 23/10; 11/5; 11/5; ; 9/4; 21/10; 23/10
Preston; 11/4; 13/5; 27/10; 13/5; 11/4; 13/5; 11/4; 13/5; 13/5; 13/5; 27/10; 11/4; 53/20; 11/4; 11/4; 11/4; 28/11; 5/2; 11/4; 13/5; 27/10; 5/2; 11/4; 5/2; ; 13/5; 13/5; 11/4
META; english/championship/preston-v-brighton; 2017-01-13 04:20:43 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 6/5; 11/10; 23/20; 23/20; 23/20; 23/20; 23/20; 11/10; 11/10; 11/10; 21/20; 21/20; 23/20; 6/5; 23/20; 11/10; 11/10; 21/20; 21/20; 11/10; 6/5; 10/9; 17/16; 23/20; ; 10/9; 10/9; 23/20
Draw; 23/10; 9/4; 11/5; 11/5; 23/10; 23/10; 12/5; 9/4; 12/5; 11/5; 9/4; 12/5; 23/10; 23/10; 21/10; 23/10; 28/13; 12/5; 11/5; 9/4; 12/5; 23/10; 11/5; 11/5; ; 9/4; 21/10; 23/10
Preston; 11/4; 13/5; 27/10; 13/5; 11/4; 13/5; 11/4; 13/5; 13/5; 13/5; 27/10; 11/4; 53/20; 11/4; 11/4; 11/4; 28/11; 5/2; 11/4; 45/17; 27/10; 5/2; 11/4; 5/2; ; 13/5; 13/5; 11/4
META; english/championship/preston-v-brighton; 2017-01-13 05:45:54 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 5/4; 11/10; 5/4; 6/5; 5/4; 23/20; 5/4; 11/10; 6/5; 6/5; 23/20; 21/20; 6/5; 5/4; 5/4; 15/13; 11/10; 21/20; 23/20; 11/10; 6/5; 15/13; 22/19; 5/4; ; 6/5; 6/5; 5/4
Draw; 23/10; 9/4; 43/20; 11/5; 9/4; 23/10; 12/5; 9/4; 23/10; 11/5; 9/4; 12/5; 23/10; 23/10; 11/5; 23/10; 28/13; 12/5; 9/4; 9/4; 12/5; 9/4; 9/4; 21/10; ; 9/4; 11/5; 23/10
Preston; 13/5; 13/5; 49/20; 12/5; 5/2; 13/5; 5/2; 13/5; 5/2; 12/5; 5/2; 11/4; 49/20; 13/5; 12/5; 13/5; 28/11; 5/2; 12/5; 45/17; 27/10; 5/2; 27/11; 23/10; ; 5/2; 12/5; 5/2
META; english/championship/preston-v-brighton; 2017-01-13 06:27:24 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 5/4; 11/10; 5/4; 6/5; 5/4; 5/4; 5/4; 11/10; 6/5; 6/5; 23/20; 21/20; 6/5; 5/4; 5/4; 15/13; 6/5; 21/20; 23/20; 5/4; 6/5; 15/13; 22/19; 5/4; ; 6/5; ; 5/4
Draw; 23/10; 9/4; 43/20; 11/5; 9/4; 23/10; 12/5; 9/4; 23/10; 11/5; 9/4; 12/5; 23/10; 23/10; 11/5; 23/10; 28/13; 12/5; 9/4; 11/5; 12/5; 9/4; 9/4; 21/10; ; 9/4; ; 23/10
Preston; 13/5; 13/5; 49/20; 12/5; 5/2; 12/5; 5/2; 13/5; 5/2; 12/5; 12/5; 11/4; 49/20; 13/5; 12/5; 5/2; 23/10; 5/2; 12/5; 12/5; 27/10; 5/2; 27/11; 23/10; ; 5/2; ; 5/2
META; english/championship/preston-v-brighton; 2017-01-13 07:45:58 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 5/4; 11/10; 5/4; 6/5; 5/4; 5/4; 5/4; 11/10; 6/5; 6/5; 23/20; 21/20; 6/5; 5/4; 5/4; 15/13; 6/5; 21/20; 23/20; 5/4; 6/5; 15/13; 22/19; 5/4; ; 6/5; 6/5; 5/4
Draw; 23/10; 9/4; 43/20; 11/5; 9/4; 23/10; 12/5; 9/4; 23/10; 11/5; 9/4; 12/5; 23/10; 23/10; 11/5; 23/10; 28/13; 12/5; 9/4; 11/5; 12/5; 9/4; 9/4; 21/10; ; 9/4; 11/5; 23/10
Preston; 13/5; 13/5; 49/20; 12/5; 5/2; 12/5; 5/2; 13/5; 5/2; 12/5; 12/5; 11/4; 49/20; 13/5; 12/5; 5/2; 23/10; 5/2; 12/5; 12/5; 27/10; 5/2; 27/11; 23/10; ; 5/2; 12/5; 5/2
META; english/championship/preston-v-brighton; 2017-01-13 08:20:34 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 5/4; 11/10; 5/4; 6/5; 5/4; 5/4; 5/4; 11/10; 6/5; 6/5; 23/20; 21/20; 6/5; 5/4; 5/4; 15/13; 15/13; 21/20; 23/20; 6/5; 6/5; 15/13; 22/19; 5/4; ; 6/5; 6/5; 5/4
Draw; 23/10; 9/4; 43/20; 11/5; 9/4; 9/4; 12/5; 9/4; 23/10; 11/5; 9/4; 12/5; 23/10; 23/10; 11/5; 23/10; 28/13; 12/5; 9/4; 11/5; 12/5; 9/4; 9/4; 21/10; ; 9/4; 11/5; 23/10
Preston; 13/5; 13/5; 49/20; 12/5; 5/2; 12/5; 5/2; 13/5; 5/2; 12/5; 12/5; 11/4; 49/20; 13/5; 12/5; 5/2; 40/17; 5/2; 12/5; 27/11; 27/10; 5/2; 27/11; 23/10; ; 5/2; 12/5; 5/2
META; english/championship/preston-v-brighton; 2017-01-13 09:45:55 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 5/4; 11/10; 5/4; 6/5; 5/4; 5/4; 13/10; 11/10; 6/5; 6/5; 23/20; 21/20; 6/5; 5/4; 5/4; 15/13; 15/13; 21/20; 23/20; 6/5; 6/5; 6/5; 22/19; 5/4; ; 6/5; 6/5; 5/4
Draw; 23/10; 9/4; 43/20; 11/5; 23/10; 23/10; 12/5; 9/4; 23/10; 11/5; 9/4; 12/5; 23/10; 23/10; 11/5; 23/10; 28/13; 12/5; 9/4; 11/5; 12/5; 9/4; 9/4; 21/10; ; 9/4; 11/5; 23/10
Preston; 13/5; 13/5; 49/20; 12/5; 12/5; 12/5; 12/5; 13/5; 5/2; 12/5; 12/5; 11/4; 49/20; 13/5; 12/5; 5/2; 40/17; 5/2; 12/5; 27/11; 27/10; 12/5; 27/11; 23/10; ; 5/2; 12/5; 5/2
META; english/championship/preston-v-brighton; 2017-01-13 11:46:12 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 5/4; 11/10; 5/4; 6/5; 5/4; 5/4; 5/4; 11/10; 6/5; 6/5; 23/20; 21/20; 6/5; 5/4; 5/4; 15/13; 15/13; 21/20; 23/20; 6/5; 6/5; 6/5; 22/19; 6/5; ; 6/5; 6/5; 5/4
Draw; 23/10; 9/4; 43/20; 11/5; 23/10; 9/4; 12/5; 9/4; 23/10; 11/5; 9/4; 12/5; 23/10; 23/10; 11/5; 23/10; 28/13; 12/5; 9/4; 11/5; 12/5; 9/4; 9/4; 21/10; ; 9/4; 11/5; 23/10
Preston; 13/5; 13/5; 49/20; 12/5; 12/5; 12/5; 12/5; 13/5; 5/2; 12/5; 12/5; 11/4; 49/20; 13/5; 12/5; 5/2; 40/17; 5/2; 12/5; 27/11; 27/10; 12/5; 27/11; 23/10; ; 5/2; 12/5; 5/2
META; english/championship/preston-v-brighton; 2017-01-13 12:23:35 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 5/4; 11/10; 5/4; 6/5; 5/4; 5/4; 5/4; 11/10; 6/5; 6/5; 23/20; 21/20; 6/5; 5/4; 5/4; 6/5; 15/13; 21/20; 23/20; 6/5; 6/5; 6/5; 22/19; 6/5; ; 6/5; 6/5; 5/4
Draw; 23/10; 9/4; 43/20; 11/5; 23/10; 9/4; 12/5; 9/4; 23/10; 11/5; 9/4; 12/5; 23/10; 23/10; 11/5; 23/10; 28/13; 12/5; 9/4; 11/5; 12/5; 9/4; 9/4; 21/10; ; 9/4; 11/5; 23/10
Preston; 13/5; 13/5; 49/20; 12/5; 12/5; 12/5; 12/5; 13/5; 5/2; 12/5; 12/5; 11/4; 49/20; 13/5; 12/5; 13/5; 40/17; 5/2; 12/5; 27/11; 27/10; 12/5; 27/11; 23/10; ; 5/2; 12/5; 5/2
META; english/championship/preston-v-brighton; 2017-01-13 12:59:48 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 5/4; 11/10; 5/4; 6/5; 5/4; 5/4; 5/4; 11/10; 6/5; 6/5; 23/20; 21/20; 6/5; 5/4; 5/4; 6/5; 15/13; 21/20; 23/20; 6/5; 6/5; 6/5; 22/19; 6/5; ; 6/5; 6/5; 5/4
Draw; 23/10; 9/4; 43/20; 11/5; 9/4; 9/4; 12/5; 9/4; 23/10; 11/5; 9/4; 12/5; 23/10; 9/4; 11/5; 23/10; 28/13; 12/5; 9/4; 11/5; 12/5; 9/4; 9/4; 21/10; ; 9/4; 11/5; 23/10
Preston; 13/5; 13/5; 12/5; 12/5; 5/2; 12/5; 12/5; 13/5; 5/2; 12/5; 12/5; 11/4; 49/20; 5/2; 12/5; 13/5; 40/17; 5/2; 12/5; 27/11; 27/10; 12/5; 27/11; 23/10; ; 5/2; 12/5; 5/2
META; english/championship/preston-v-brighton; 2017-01-13 13:46:38 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 5/4; 11/10; 5/4; 6/5; 5/4; 5/4; 5/4; 11/10; 6/5; 6/5; 6/5; 5/4; 6/5; 5/4; 5/4; 6/5; 15/13; 21/20; 23/20; 6/5; 5/4; 6/5; 22/19; 6/5; ; 6/5; 6/5; 5/4
Draw; 23/10; 9/4; 43/20; 11/5; 9/4; 9/4; 12/5; 9/4; 23/10; 11/5; 9/4; 23/10; 23/10; 9/4; 11/5; 23/10; 28/13; 12/5; 9/4; 11/5; 47/20; 9/4; 9/4; 21/10; ; 9/4; 11/5; 23/10
Preston; 13/5; 13/5; 12/5; 12/5; 5/2; 12/5; 12/5; 13/5; 5/2; 12/5; 23/10; 12/5; 49/20; 5/2; 12/5; 5/2; 40/17; 5/2; 12/5; 27/11; 13/5; 12/5; 27/11; 23/10; ; 5/2; 12/5; 5/2
META; english/championship/preston-v-brighton; 2017-01-13 15:46:13 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 5/4; 5/4; 5/4; 6/5; 5/4; 5/4; 5/4; 11/10; 6/5; 13/10; 6/5; 5/4; 6/5; 5/4; 5/4; 6/5; 15/13; 21/20; 23/20; 6/5; 5/4; 6/5; 22/19; 6/5; ; 6/5; 6/5; 5/4
Draw; 23/10; 21/10; 43/20; 11/5; 9/4; 9/4; 12/5; 9/4; 23/10; 11/5; 9/4; 23/10; 23/10; 9/4; 11/5; 23/10; 28/13; 12/5; 9/4; 11/5; 47/20; 9/4; 9/4; 21/10; ; 9/4; 11/5; 23/10
Preston; 13/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 13/5; 5/2; 12/5; 23/10; 12/5; 49/20; 5/2; 12/5; 5/2; 40/17; 5/2; 12/5; 27/11; 13/5; 12/5; 27/11; 23/10; ; 5/2; 12/5; 5/2
META; english/championship/preston-v-brighton; 2017-01-13 16:21:30 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 5/4; 5/4; 5/4; 6/5; 5/4; 5/4; 5/4; 11/10; 6/5; 13/10; 6/5; 5/4; 6/5; 5/4; 5/4; 6/5; 15/13; 21/20; 23/20; 6/5; 5/4; 6/5; 22/19; 6/5; ; 6/5; 6/5; 5/4
Draw; 23/10; 21/10; 43/20; 11/5; 9/4; 9/4; 12/5; 9/4; 23/10; 11/5; 9/4; 23/10; 23/10; 9/4; 11/5; 23/10; 28/13; 12/5; 9/4; 11/5; 47/20; 9/4; 9/4; 21/10; ; 9/4; 11/5; 23/10
Preston; 13/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 13/5; 5/2; 12/5; 23/10; 12/5; 49/20; 5/2; 12/5; 5/2; 40/17; 5/2; 12/5; 27/11; 13/5; 12/5; 27/11; 23/10; ; 5/2; 12/5; 5/2
META; english/championship/preston-v-brighton; 2017-01-13 17:46:03 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 5/4; 5/4; 5/4; 6/5; 5/4; 5/4; 5/4; 11/10; 6/5; 13/10; 6/5; 5/4; 6/5; 13/10; 5/4; 6/5; 15/13; 21/20; 23/20; 6/5; 5/4; 6/5; 22/19; 5/4; ; 6/5; 6/5; 5/4
Draw; 23/10; 21/10; 43/20; 11/5; 9/4; 9/4; 12/5; 9/4; 23/10; 11/5; 9/4; 23/10; 23/10; 23/10; 11/5; 23/10; 28/13; 12/5; 9/4; 11/5; 47/20; 9/4; 9/4; 11/5; ; 11/5; 11/5; 23/10
Preston; 13/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 13/5; 5/2; 12/5; 23/10; 12/5; 49/20; 13/5; 12/5; 5/2; 40/17; 5/2; 12/5; 27/11; 13/5; 12/5; 27/11; 12/5; ; 5/2; 5/2; 5/2
META; english/championship/preston-v-brighton; 2017-01-13 18:28:43 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 5/4; 5/4; 5/4; 6/5; 5/4; 5/4; 5/4; 11/10; 6/5; 13/10; 6/5; 5/4; 6/5; 13/10; 5/4; 6/5; 15/13; 21/20; 23/20; 6/5; 5/4; 6/5; 22/19; 5/4; ; 6/5; 6/5; 5/4
Draw; 23/10; 21/10; 43/20; 11/5; 9/4; 9/4; 12/5; 9/4; 23/10; 11/5; 9/4; 23/10; 23/10; 23/10; 11/5; 23/10; 28/13; 12/5; 9/4; 11/5; 47/20; 9/4; 9/4; 11/5; ; 11/5; 11/5; 23/10
Preston; 13/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 13/5; 5/2; 12/5; 23/10; 12/5; 49/20; 13/5; 12/5; 5/2; 40/17; 5/2; 12/5; 27/11; 13/5; 12/5; 27/11; 12/5; ; 5/2; 5/2; 5/2
META; english/championship/preston-v-brighton; 2017-01-13 19:46:02 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 5/4; 5/4; 5/4; 6/5; 5/4; 5/4; 13/10; 11/10; 6/5; 6/5; 6/5; 5/4; 6/5; 13/10; 5/4; 6/5; 6/5; 21/20; 23/20; 6/5; 13/10; 6/5; 22/19; 5/4; ; 6/5; 5/4; 5/4
Draw; 23/10; 21/10; 43/20; 11/5; 9/4; 9/4; 12/5; 9/4; 23/10; 11/5; 9/4; 23/10; 23/10; 23/10; 11/5; 23/10; 11/5; 12/5; 9/4; 11/5; 23/10; 9/4; 9/4; 11/5; ; 11/5; 11/5; 23/10
Preston; 13/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 13/5; 5/2; 12/5; 23/10; 12/5; 49/20; 13/5; 12/5; 5/2; 27/11; 5/2; 12/5; 27/11; 51/20; 12/5; 27/11; 12/5; ; 12/5; 5/2; 5/2
META; english/championship/preston-v-brighton; 2017-01-13 20:21:56 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 5/4; 5/4; 5/4; 6/5; 5/4; 5/4; 13/10; 11/10; 6/5; 6/5; 6/5; 5/4; 6/5; 13/10; 5/4; 6/5; 6/5; 21/20; 23/20; 6/5; 13/10; 6/5; 22/19; 5/4; ; 6/5; 5/4; 5/4
Draw; 23/10; 21/10; 43/20; 11/5; 9/4; 9/4; 12/5; 9/4; 23/10; 11/5; 9/4; 23/10; 23/10; 23/10; 11/5; 23/10; 11/5; 12/5; 9/4; 11/5; 23/10; 9/4; 9/4; 11/5; ; 11/5; 11/5; 23/10
Preston; 13/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 13/5; 5/2; 12/5; 23/10; 12/5; 49/20; 13/5; 12/5; 5/2; 27/11; 5/2; 12/5; 27/11; 51/20; 12/5; 27/11; 12/5; ; 12/5; 5/2; 5/2
META; english/championship/preston-v-brighton; 2017-01-13 21:46:05 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 5/4; 5/4; 5/4; 6/5; 5/4; 5/4; 13/10; 11/10; 6/5; 6/5; 6/5; 5/4; 6/5; 13/10; 5/4; 6/5; 15/13; 21/20; 23/20; 6/5; 127/100; 6/5; 22/19; 5/4; ; 6/5; 6/5; 5/4
Draw; 23/10; 21/10; 43/20; 11/5; 9/4; 9/4; 12/5; 9/4; 23/10; 11/5; 9/4; 23/10; 23/10; 23/10; 11/5; 23/10; 28/13; 12/5; 9/4; 11/5; 23/10; 9/4; 9/4; 11/5; ; 11/5; 11/5; 23/10
Preston; 13/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 13/5; 5/2; 12/5; 23/10; 12/5; 49/20; 13/5; 12/5; 5/2; 40/17; 5/2; 12/5; 27/11; 13/5; 12/5; 27/11; 12/5; ; 5/2; 5/2; 5/2
META; english/championship/preston-v-brighton; 2017-01-13 23:46:04 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 5/4; 5/4; 5/4; 6/5; 5/4; 5/4; 13/10; 11/10; 6/5; 6/5; 6/5; 5/4; 5/4; 13/10; 5/4; 6/5; 15/13; 21/20; 23/20; 6/5; 127/100; 6/5; 22/19; 5/4; ; 6/5; 6/5; 5/4
Draw; 23/10; 21/10; 43/20; 11/5; 9/4; 9/4; 12/5; 9/4; 23/10; 11/5; 9/4; 23/10; 9/4; 23/10; 11/5; 23/10; 28/13; 12/5; 9/4; 11/5; 23/10; 9/4; 9/4; 11/5; ; 11/5; 11/5; 23/10
Preston; 13/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 13/5; 5/2; 23/10; 23/10; 12/5; 49/20; 13/5; 12/5; 5/2; 40/17; 5/2; 12/5; 27/11; 13/5; 12/5; 27/11; 12/5; ; 5/2; 5/2; 5/2
META; english/championship/preston-v-brighton; 2017-01-14 00:22:13 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 5/4; 5/4; 5/4; 6/5; 5/4; 5/4; 13/10; 11/10; 6/5; 6/5; 6/5; 5/4; 5/4; 13/10; 5/4; 6/5; 15/13; 21/20; 23/20; 6/5; 127/100; 6/5; 22/19; 5/4; ; 6/5; 6/5; 5/4
Draw; 23/10; 21/10; 43/20; 11/5; 9/4; 9/4; 12/5; 9/4; 23/10; 11/5; 9/4; 23/10; 9/4; 23/10; 11/5; 23/10; 28/13; 12/5; 9/4; 11/5; 23/10; 9/4; 9/4; 11/5; ; 11/5; 11/5; 23/10
Preston; 13/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 13/5; 5/2; 23/10; 23/10; 12/5; 12/5; 13/5; 12/5; 5/2; 40/17; 5/2; 12/5; 27/11; 13/5; 12/5; 27/11; 12/5; ; 5/2; 5/2; 5/2
META; english/championship/preston-v-brighton; 2017-01-14 00:45:51 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 5/4; 5/4; 5/4; 6/5; 5/4; 5/4; 13/10; 11/10; 6/5; 6/5; 6/5; 5/4; 5/4; 13/10; 5/4; 5/4; 6/5; 21/20; 23/20; 5/4; 127/100; 6/5; 22/19; 5/4; ; 6/5; 6/5; 5/4
Draw; 23/10; 21/10; 43/20; 11/5; 9/4; 9/4; 12/5; 9/4; 23/10; 11/5; 9/4; 23/10; 9/4; 23/10; 11/5; 9/4; 28/13; 12/5; 9/4; 11/5; 23/10; 9/4; 9/4; 11/5; ; 9/4; 11/5; 23/10
Preston; 13/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 13/5; 5/2; 23/10; 23/10; 12/5; 12/5; 13/5; 12/5; 5/2; 40/17; 5/2; 12/5; 12/5; 13/5; 12/5; 27/11; 12/5; ; 5/2; 5/2; 5/2
META; english/championship/preston-v-brighton; 2017-01-14 01:45:49 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 5/4; 5/4; 5/4; 6/5; 5/4; 5/4; 5/4; 11/10; 6/5; 6/5; 6/5; 5/4; 6/5; 13/10; 5/4; 6/5; 6/5; 21/20; 23/20; 5/4; 127/100; 6/5; 22/19; 5/4; ; 6/5; 6/5; 5/4
Draw; 23/10; 21/10; 43/20; 9/4; 9/4; 9/4; 12/5; 9/4; 23/10; 21/10; 9/4; 23/10; 23/10; 23/10; 11/5; 23/10; 28/13; 12/5; 9/4; 11/5; 23/10; 9/4; 9/4; 11/5; ; 11/5; 11/5; 23/10
Preston; 13/5; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 13/5; 5/2; 12/5; 23/10; 12/5; 49/20; 13/5; 12/5; 5/2; 40/17; 5/2; 12/5; 12/5; 13/5; 12/5; 27/11; 12/5; ; 5/2; 5/2; 13/5
META; english/championship/preston-v-brighton; 2017-01-14 03:45:49 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 5/4; 5/4; 5/4; 6/5; 5/4; 6/5; 5/4; 11/10; 6/5; 6/5; 6/5; 5/4; 6/5; 5/4; 5/4; 6/5; 6/5; 21/20; 23/20; 5/4; 127/100; 5/4; 22/19; 5/4; ; 5/4; 5/4; 5/4
Draw; 23/10; 21/10; 11/5; 9/4; 9/4; 23/10; 12/5; 9/4; 23/10; 11/5; 9/4; 23/10; 23/10; 23/10; 11/5; 23/10; 28/13; 12/5; 9/4; 11/5; 23/10; 9/4; 9/4; 11/5; ; 21/10; 11/5; 23/10
Preston; 13/5; 12/5; 49/20; 12/5; 5/2; 12/5; 5/2; 13/5; 5/2; 12/5; 23/10; 12/5; 49/20; 13/5; 12/5; 5/2; 40/17; 5/2; 12/5; 12/5; 13/5; 23/10; 27/11; 12/5; ; 5/2; 5/2; 13/5
META; english/championship/preston-v-brighton; 2017-01-14 04:20:37 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 5/4; 5/4; 5/4; 6/5; 5/4; ; 5/4; 11/10; 6/5; 6/5; 6/5; 5/4; 6/5; 5/4; 5/4; 6/5; 6/5; 21/20; 23/20; 5/4; 127/100; 5/4; 22/19; 5/4; ; 5/4; 5/4; 5/4
Draw; 23/10; 21/10; 11/5; 9/4; 9/4; ; 12/5; 9/4; 23/10; 11/5; 9/4; 23/10; 23/10; 23/10; 11/5; 23/10; 28/13; 12/5; 9/4; 11/5; 23/10; 9/4; 9/4; 11/5; ; 21/10; 11/5; 23/10
Preston; 13/5; 12/5; 49/20; 12/5; 5/2; ; 5/2; 13/5; 5/2; 12/5; 23/10; 12/5; 49/20; 13/5; 12/5; 5/2; 40/17; 5/2; 12/5; 12/5; 13/5; 23/10; 27/11; 12/5; ; 5/2; 5/2; 13/5
META; english/championship/preston-v-brighton; 2017-01-14 05:47:09 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 5/4; 5/4; 5/4; 6/5; 5/4; 6/5; 5/4; 11/10; 6/5; 6/5; 6/5; 5/4; 6/5; 5/4; 5/4; 6/5; 6/5; 21/20; 23/20; 5/4; 127/100; 5/4; 22/19; 5/4; ; 5/4; 5/4; 5/4
Draw; 23/10; 21/10; 11/5; 9/4; 9/4; 23/10; 12/5; 9/4; 23/10; 11/5; 9/4; 23/10; 23/10; 23/10; 11/5; 23/10; 28/13; 12/5; 9/4; 11/5; 23/10; 9/4; 9/4; 11/5; ; 21/10; 11/5; 23/10
