META; english/championship/qpr-v-leeds; 2016-07-01 12:16:33 GMT+3; 2016-08-07 15:00; e70300-dr003
QPR; 1; 11/10; ; 21/20; ; 1; 21/20; 1; ; 11/10; ; 10/11; 1; 1; 1; 11/10; ; 21/20; 11/10; 1; 11/10; 21/20; 15/13; ; ; 1/100; ; 
Leeds; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 11/4; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 14/5; ; 23/10; 11/4; 23/10; 13/5; 11/4; 9/4; ; 20/21; ; 
META; english/championship/qpr-v-leeds; 2016-07-18 16:19:35 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 1; 21/20; 21/20; 21/20; 1; 21/20; 1; 11/10; 11/10; 21/20; 10/11; 1; 1; 11/10; 21/20; ; 11/10; 1; 11/10; 21/20; 13/11; 21/20; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 23/10; 11/5; 11/5; 23/10; 12/5; 23/10; ; 12/5; 11/5; 12/5; 9/4; 12/5; 9/4; ; 11/5; ; 
Leeds; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 11/4; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 14/5; ; 23/10; 11/4; 23/10; 13/5; 11/4; 9/4; ; 20/21; ; 
META; english/championship/qpr-v-leeds; 2016-07-18 20:18:57 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 1; 21/20; 21/20; 21/20; 1; 21/20; 1; 11/10; 11/10; 21/20; 10/11; 1; 1; 11/10; 21/20; ; 11/10; 1; 11/10; 21/20; 13/11; 21/20; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 23/10; 11/5; 12/5; 12/5; 23/10; 11/5; 11/5; 9/4; 12/5; 23/10; ; 12/5; 11/5; 12/5; 9/4; 12/5; 9/4; ; 11/5; ; 
Leeds; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 14/5; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 14/5; ; 23/10; 11/4; 23/10; 13/5; 11/4; 9/4; ; 20/21; ; 
META; english/championship/qpr-v-leeds; 2016-07-19 04:18:55 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 1; 21/20; 21/20; 21/20; 1; 21/20; 1; 11/10; 11/10; 21/20; 10/11; 1; 1; 11/10; 21/20; ; 11/10; 1; 11/10; 21/20; 13/11; 21/20; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 23/10; 11/5; 11/5; 23/10; 12/5; 23/10; ; 12/5; 11/5; 12/5; 9/4; 12/5; 9/4; ; 11/5; ; 
Leeds; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 11/4; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 14/5; ; 23/10; 11/4; 23/10; 13/5; 11/4; 9/4; ; 20/21; ; 
META; english/championship/qpr-v-leeds; 2016-07-19 08:18:59 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 1; 21/20; 21/20; 21/20; 1; 21/20; 1; 11/10; 11/10; 21/20; 10/11; 1; 1; 11/10; 21/20; ; 11/10; 1; 11/10; 21/20; 13/11; 21/20; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 23/10; 11/5; 12/5; 12/5; 23/10; 11/5; 11/5; 9/4; 12/5; 23/10; ; 12/5; 11/5; 12/5; 9/4; 12/5; 9/4; ; 11/5; ; 
Leeds; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 14/5; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 14/5; ; 23/10; 11/4; 23/10; 13/5; 11/4; 9/4; ; 20/21; ; 
META; english/championship/qpr-v-leeds; 2016-07-19 12:19:05 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 1; 21/20; 21/20; 21/20; 1; 21/20; 1; 11/10; 11/10; 21/20; 10/11; 1; 1; 11/10; 21/20; 1; 11/10; 1; 11/10; 21/20; 13/11; 21/20; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 23/10; 11/5; 11/5; 23/10; 12/5; 23/10; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 9/4; ; 11/5; ; 
Leeds; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 11/4; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 14/5; 13/5; 23/10; 11/4; 23/10; 13/5; 11/4; 9/4; ; 8/15; ; 
META; english/championship/qpr-v-leeds; 2016-07-19 16:19:05 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 1; 21/20; 21/20; 21/20; 1; 21/20; 1; 11/10; 11/10; 21/20; 10/11; 1; 1; 11/10; 21/20; 1; 11/10; 1; 11/10; 21/20; 13/11; 21/20; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 23/10; 11/5; 11/5; 23/10; 12/5; 23/10; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 9/4; ; 11/5; ; 
Leeds; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 11/4; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 14/5; 13/5; 23/10; 11/4; 23/10; 13/5; 11/4; 9/4; ; 8/15; ; 
META; english/championship/qpr-v-leeds; 2016-07-19 20:19:45 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 1; 21/20; 21/20; 21/20; 1; 21/20; 1; 11/10; 11/10; 21/20; 10/11; 1; 1; 11/10; 21/20; 1; 11/10; 1; 11/10; 21/20; 13/11; 21/20; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 23/10; 11/5; 11/5; 23/10; 12/5; 23/10; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 9/4; ; 11/5; ; 
Leeds; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 11/4; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 14/5; 13/5; 23/10; 11/4; 23/10; 13/5; 11/4; 9/4; ; 8/15; ; 
META; english/championship/qpr-v-leeds; 2016-07-20 00:19:03 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 1; 21/20; 21/20; 21/20; 1; 21/20; 1; 11/10; 11/10; 21/20; 10/11; 1; 1; 11/10; 21/20; 1; 11/10; 1; 11/10; 21/20; 13/11; 21/20; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 23/10; 11/5; 11/5; 23/10; 12/5; 23/10; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 9/4; ; 11/5; ; 
Leeds; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 11/4; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 14/5; 13/5; 23/10; 11/4; 23/10; 13/5; 11/4; 9/4; ; 8/15; ; 
META; english/championship/qpr-v-leeds; 2016-07-20 04:19:04 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 1; 21/20; 21/20; 21/20; 1; 11/10; 1; 11/10; 11/10; 21/20; 10/11; 1; 1; 11/10; 21/20; 1; 11/10; 1; 11/10; 21/20; 13/11; 21/20; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 23/10; 11/5; 12/5; 12/5; 23/10; 11/5; 11/5; 9/4; 12/5; 23/10; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 9/4; ; 11/5; ; 
Leeds; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 11/4; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 14/5; 13/5; 23/10; 11/4; 23/10; 13/5; 11/4; 9/4; ; 8/15; ; 
META; english/championship/qpr-v-leeds; 2016-07-20 08:18:48 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 1; 21/20; 21/20; 21/20; 1; 21/20; 1; 11/10; 11/10; 21/20; 10/11; 1; 1; 11/10; 21/20; 1; 11/10; 1; 11/10; 21/20; 13/11; 21/20; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 23/10; 11/5; 11/5; 23/10; 12/5; 23/10; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 9/4; ; 11/5; ; 
Leeds; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 11/4; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 14/5; 13/5; 23/10; 11/4; 23/10; 13/5; 11/4; 9/4; ; 8/15; ; 
META; english/championship/qpr-v-leeds; 2016-07-20 12:21:06 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 1; 21/20; 21/20; 21/20; 1; 21/20; 1; 11/10; 11/10; 21/20; 10/11; 1; 1; 11/10; 21/20; 1; 11/10; 1; 11/10; 21/20; 13/11; 21/20; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 23/10; 11/5; 11/5; 9/4; 12/5; 23/10; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 9/4; ; 11/5; ; 
Leeds; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 11/4; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 14/5; 13/5; 23/10; 11/4; 23/10; 13/5; 11/4; 9/4; ; 8/15; ; 
META; english/championship/qpr-v-leeds; 2016-07-20 16:19:14 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 1; 21/20; 21/20; 21/20; 1; 11/10; 1; 11/10; 11/10; 21/20; 10/11; 1; 1; 11/10; 21/20; 1; 11/10; 1; 11/10; 21/20; 13/11; 21/20; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 23/10; 11/5; 12/5; 12/5; 23/10; 11/5; 11/5; 23/10; 12/5; 23/10; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 9/4; ; 11/5; ; 
Leeds; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 11/4; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 14/5; 13/5; 23/10; 11/4; 23/10; 13/5; 11/4; 9/4; ; 8/15; ; 
META; english/championship/qpr-v-leeds; 2016-07-20 20:20:25 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 1; 21/20; 21/20; 21/20; 1; 11/10; 1; 11/10; 11/10; 21/20; 10/11; 1; 1; 11/10; 21/20; 1; 11/10; 1; 11/10; 21/20; 13/11; 21/20; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 23/10; 11/5; 12/5; 12/5; 23/10; 11/5; 11/5; 23/10; 12/5; 23/10; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 9/4; ; 11/5; ; 
Leeds; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 11/4; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 14/5; 13/5; 23/10; 11/4; 23/10; 13/5; 11/4; 9/4; ; 8/15; ; 
META; english/championship/qpr-v-leeds; 2016-07-21 00:18:33 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 1; 21/20; 21/20; 21/20; 1; 21/20; 1; 11/10; 11/10; 21/20; ; 1; 1; 11/10; 21/20; 1; 11/10; 1; 11/10; 21/20; 13/11; 21/20; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 23/10; ; 11/5; 23/10; 12/5; 23/10; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 9/4; ; 11/5; ; 
Leeds; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 11/4; 5/2; 11/4; 23/10; 13/5; ; 13/5; 13/5; 5/2; 14/5; 13/5; 23/10; 11/4; 23/10; 13/5; 11/4; 9/4; ; 8/15; ; 
META; english/championship/qpr-v-leeds; 2016-07-21 04:18:46 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 1; 21/20; 21/20; 21/20; 1; 21/20; 1; 11/10; 11/10; 21/20; ; 1; 1; 11/10; 21/20; 1; 11/10; 1; 11/10; 21/20; 13/11; 21/20; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 23/10; ; 11/5; 23/10; 12/5; 23/10; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 9/4; ; 21/10; ; 
Leeds; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 11/4; 5/2; 11/4; 23/10; 13/5; ; 13/5; 13/5; 5/2; 14/5; 13/5; 23/10; 11/4; 23/10; 13/5; 11/4; 9/4; ; 8/15; ; 
META; english/championship/qpr-v-leeds; 2016-07-21 08:18:56 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 1; 21/20; 21/20; 21/20; 1; 11/10; 1; 11/10; 11/10; 21/20; ; 1; 1; 11/10; 21/20; 1; 11/10; 1; 11/10; 21/20; 13/11; 21/20; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 23/10; 11/5; 12/5; 12/5; 23/10; ; 11/5; 9/4; 12/5; 23/10; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 9/4; ; 21/10; ; 
Leeds; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 11/4; 5/2; 11/4; 23/10; 13/5; ; 13/5; 13/5; 5/2; 14/5; 13/5; 23/10; 11/4; 23/10; 13/5; 11/4; 9/4; ; 8/15; ; 
META; english/championship/qpr-v-leeds; 2016-07-21 12:18:48 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 1; 21/20; 21/20; 21/20; 1; 21/20; 1; 11/10; 11/10; 21/20; ; 1; 1; 11/10; 21/20; 1; 11/10; 1; 11/10; 21/20; 13/11; 21/20; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 23/10; ; 11/5; 23/10; 12/5; 23/10; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 9/4; ; 21/10; ; 
Leeds; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 11/4; 5/2; 11/4; 23/10; 13/5; ; 13/5; 13/5; 5/2; 14/5; 13/5; 23/10; 11/4; 23/10; 13/5; 11/4; 9/4; ; 8/15; ; 
META; english/championship/qpr-v-leeds; 2016-07-21 16:19:12 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 1; 21/20; 21/20; 21/20; 1; 21/20; 1; 11/10; 11/10; 21/20; 10/11; 1; 1; 11/10; 21/20; 1; 11/10; 1; 11/10; 21/20; 13/11; 21/20; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 23/10; 11/5; 11/5; 23/10; 12/5; 23/10; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 9/4; ; 21/10; ; 
Leeds; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 11/4; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 14/5; 13/5; 23/10; 11/4; 23/10; 13/5; 11/4; 9/4; ; 8/15; ; 
META; english/championship/qpr-v-leeds; 2016-07-21 20:19:08 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 1; 11/10; 11/10; 21/20; 10/11; 1; 1; 11/10; 21/20; 1; 11/10; 1; 11/10; 21/20; 13/11; 21/20; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 23/10; 11/5; 11/5; 23/10; 12/5; 23/10; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 9/4; ; 21/10; ; 
Leeds; 11/4; 5/2; 11/4; 13/5; 11/4; 13/5; 11/4; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 14/5; 13/5; 23/10; 11/4; 23/10; 13/5; 11/4; 9/4; ; 8/15; ; 
META; english/championship/qpr-v-leeds; 2016-07-22 00:17:45 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 1; 11/10; 11/10; 21/20; 10/11; 1; 1; 11/10; 21/20; 1; 11/10; 1; 11/10; 21/20; 13/11; 21/20; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 23/10; 11/5; 11/5; 23/10; 12/5; 23/10; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 9/4; ; 21/10; ; 
Leeds; 11/4; 5/2; 11/4; 13/5; 11/4; 13/5; 11/4; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 14/5; 13/5; 23/10; 11/4; 23/10; 13/5; 11/4; 9/4; ; 8/15; ; 
META; english/championship/qpr-v-leeds; 2016-07-22 04:17:28 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 1; 11/10; 11/10; 21/20; 10/11; 1; 1; 11/10; 21/20; 1; 11/10; 1; 11/10; 21/20; 13/11; 21/20; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 23/10; 11/5; 11/5; 23/10; 12/5; 23/10; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 9/4; ; 21/10; ; 
Leeds; 11/4; 5/2; 11/4; 13/5; 11/4; 13/5; 11/4; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 14/5; 13/5; 23/10; 11/4; 23/10; 13/5; 11/4; 9/4; ; 8/15; ; 
META; english/championship/qpr-v-leeds; 2016-07-22 08:17:29 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 1; 11/10; 11/10; 21/20; 10/11; 1; 1; 11/10; 21/20; 1; 11/10; 1; 11/10; 21/20; 13/11; 21/20; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 23/10; 11/5; 11/5; 23/10; 12/5; 23/10; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 9/4; ; 21/10; ; 
Leeds; 11/4; 5/2; 11/4; 13/5; 11/4; 13/5; 11/4; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 14/5; 13/5; 23/10; 11/4; 23/10; 13/5; 11/4; 9/4; ; 8/15; ; 
META; english/championship/qpr-v-leeds; 2016-07-22 12:17:39 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 1; 11/10; 11/10; 21/20; 10/11; 1; 1; 11/10; 21/20; 1; 11/10; 1; 11/10; 21/20; 13/11; 21/20; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 23/10; 11/5; 11/5; 23/10; 12/5; 23/10; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 9/4; ; 21/10; ; 
Leeds; 11/4; 5/2; 11/4; 13/5; 11/4; 13/5; 11/4; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 14/5; 13/5; 23/10; 11/4; 23/10; 13/5; 11/4; 9/4; ; 8/15; ; 
META; english/championship/qpr-v-leeds; 2016-07-22 16:17:43 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 1; 11/10; 11/10; 21/20; 10/11; 1; 1; 11/10; 21/20; 1; 11/10; 1; 11/10; 21/20; 13/11; 21/20; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 23/10; 11/5; 11/5; 23/10; 12/5; 23/10; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 9/4; ; 21/10; ; 
Leeds; 11/4; 5/2; 11/4; 13/5; 11/4; 13/5; 11/4; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 14/5; 13/5; 23/10; 11/4; 23/10; 13/5; 11/4; 9/4; ; 8/15; ; 
META; english/championship/qpr-v-leeds; 2016-07-22 20:18:11 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 1; 11/10; 11/10; 21/20; 10/11; 1; 1; 11/10; 21/20; 1; 11/10; 1; 11/10; 21/20; 13/11; 21/20; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 23/10; 11/5; 11/5; 23/10; 12/5; 23/10; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 9/4; ; 21/10; ; 
Leeds; 11/4; 5/2; 11/4; 13/5; 11/4; 13/5; 11/4; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 14/5; 13/5; 23/10; 11/4; 23/10; 13/5; 11/4; 9/4; ; 8/15; ; 
META; english/championship/qpr-v-leeds; 2016-07-23 00:17:24 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 1; 11/10; 11/10; 21/20; 10/11; 1; 1; 11/10; 21/20; 1; 11/10; 1; 11/10; 21/20; 13/11; 24/23; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 23/10; 11/5; 11/5; 23/10; 12/5; 23/10; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 23/10; ; 21/10; ; 
Leeds; 11/4; 5/2; 11/4; 13/5; 11/4; 13/5; 11/4; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 14/5; 13/5; 23/10; 11/4; 23/10; 13/5; 11/4; 5/2; ; 8/15; ; 
META; english/championship/qpr-v-leeds; 2016-07-23 04:17:31 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 1; 11/10; 11/10; 21/20; 10/11; 1; 1; 11/10; 21/20; 1; 11/10; 1; 11/10; 21/20; 13/11; 24/23; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 23/10; 11/5; 11/5; 23/10; 12/5; 23/10; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 23/10; ; 21/10; ; 
Leeds; 11/4; 5/2; 11/4; 13/5; 11/4; 13/5; 11/4; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 14/5; 13/5; 23/10; 11/4; 23/10; 13/5; 11/4; 5/2; ; 8/15; ; 
META; english/championship/qpr-v-leeds; 2016-07-23 08:17:25 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 21/20; 21/20; 21/20; 21/20; 1; 11/10; 1; 11/10; 11/10; 21/20; 10/11; 1; 1; 11/10; 21/20; 1; 11/10; 1; 11/10; 21/20; 13/11; 24/23; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 23/10; 11/5; 12/5; 12/5; 23/10; 11/5; 11/5; 9/4; 12/5; 23/10; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 23/10; ; 21/10; ; 
Leeds; 11/4; 5/2; 11/4; 13/5; 11/4; 13/5; 11/4; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 14/5; 13/5; 23/10; 11/4; 23/10; 13/5; 11/4; 5/2; ; 8/15; ; 
META; english/championship/qpr-v-leeds; 2016-07-23 12:17:56 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 1; 11/10; 11/10; 21/20; 10/11; 1; 1; 11/10; 21/20; 1; 11/10; 1; 11/10; 21/20; 13/11; 24/23; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 23/10; 11/5; 11/5; 23/10; 12/5; 23/10; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 23/10; ; 21/10; ; 
Leeds; 11/4; 5/2; 11/4; 13/5; 11/4; 13/5; 11/4; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 14/5; 13/5; 23/10; 11/4; 23/10; 13/5; 11/4; 5/2; ; 8/15; ; 
META; english/championship/qpr-v-leeds; 2016-07-23 16:19:47 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 21/20; 21/20; 21/20; 21/20; 1; 11/10; 1; 11/10; 11/10; 21/20; 10/11; 1; 1; 11/10; 21/20; 1; 11/10; 1; 11/10; 21/20; 13/11; 24/23; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 23/10; 11/5; 12/5; 12/5; 23/10; 11/5; 11/5; 9/4; 12/5; 23/10; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 23/10; ; 21/10; ; 
Leeds; 11/4; 5/2; 11/4; 13/5; 11/4; 13/5; 11/4; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 14/5; 13/5; 23/10; 11/4; 23/10; 13/5; 11/4; 5/2; ; 8/15; ; 
META; english/championship/qpr-v-leeds; 2016-07-23 20:19:54 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 1; 11/10; 11/10; 21/20; 10/11; 1; 1; 11/10; 21/20; 1; 11/10; 1; 11/10; 21/20; 13/11; 24/23; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 23/10; 11/5; 11/5; 23/10; 12/5; 23/10; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 23/10; ; 21/10; ; 
Leeds; 11/4; 5/2; 11/4; 13/5; 11/4; 13/5; 11/4; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 14/5; 13/5; 23/10; 11/4; 23/10; 13/5; 11/4; 5/2; ; 8/15; ; 
META; english/championship/qpr-v-leeds; 2016-07-24 00:18:47 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 1; 11/10; 11/10; 21/20; 10/11; 1; 1; 11/10; 21/20; 1; 11/10; 1; 11/10; 21/20; 13/11; 24/23; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 23/10; 11/5; 11/5; 23/10; 12/5; 23/10; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 23/10; ; 21/10; ; 
