META; english/championship/wolves-v-aston-villa; 2017-01-02 20:20:47 GMT+2; 2017-01-14 17:30; e70300-dr003
Draw; 9/4; 23/10; 11/5; 11/5; 9/4; 9/4; 23/10; 21/10; 9/4; 21/10; 9/4; 11/5; 9/4; 23/10; 9/4; 9/4; 28/13; 9/4; 11/5; 11/5; 11/5; 9/4; 11/5; 11/5; ; 21/10; 21/10; 11/5
META; english/championship/wolves-v-aston-villa; 2017-01-14 16:21:22 GMT+2; 2017-01-14 17:30; e70300-dr003
Wolves; 29/20; 6/4; 7/5; 11/8; 7/5; 7/5; 29/20; 6/4; 7/5; 7/5; 29/20; 29/20; 7/5; 29/20; 6/4; 16/11; 23/17; 7/5; 11/8; 7/5; 6/4; 7/5; 11/8; 7/5; ; 7/5; 7/5; 6/4
Aston Villa; 11/5; 9/4; 21/10; 21/10; 11/5; 43/20; 85/40; 19/10; 85/40; 2; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 39/19; 19/10; 2; 21/10; 9/4; 2; 2; 21/10; ; 21/10; 21/10; 9/4
Draw; 9/4; 23/10; 11/5; 11/5; 9/4; 9/4; 23/10; 21/10; 9/4; 21/10; 9/4; 11/5; 9/4; 23/10; 9/4; 11/5; 28/13; 9/4; 11/5; 11/5; 11/5; 9/4; 11/5; 11/5; ; 21/10; 21/10; 11/5
META; english/championship/wolves-v-aston-villa; 2017-01-14 17:45:51 GMT+2; 2017-01-14 17:30; e70300-dr003
Wolves; 29/20; 6/4; 7/5; 7/5; 29/20; 7/5; 6/4; 6/4; 7/5; 7/5; 29/20; 29/20; 7/5; 6/4; 6/4; 16/11; 23/17; 7/5; 11/8; 7/5; 6/4; 23/17; 11/8; 7/5; ; 7/5; 7/5; 6/4
Draw; 9/4; 9/4; 11/5; 21/10; 11/5; 11/5; 9/4; 21/10; 9/4; 21/10; 9/4; 11/5; 9/4; 9/4; 9/4; 11/5; 21/10; 9/4; 11/5; 11/5; 11/5; 9/4; 11/5; 11/5; ; 21/10; 21/10; 11/5
Aston Villa; 11/5; 9/4; 21/10; 21/10; 21/10; 43/20; 11/5; 19/10; 85/40; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 2; 19/10; 2; 21/10; 9/4; 21/10; 2; 11/5; ; 21/10; 11/5; 23/10
META; english/championship/wolves-v-aston-villa; 2017-01-14 18:29:21 GMT+2; 2017-01-14 17:30; e70300-dr003
Wolves; 29/20; 6/4; 7/5; 7/5; 29/20; 7/5; 6/4; 6/4; 7/5; 7/5; 29/20; 29/20; 7/5; 29/20; 6/4; 16/11; 23/17; 7/5; 11/8; 7/5; 6/4; 23/17; 11/8; 7/5; ; 7/5; 7/5; 6/4
Aston Villa; 11/5; 9/4; 21/10; 21/10; 21/10; 43/20; 85/40; 19/10; 85/40; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 39/19; 19/10; 2; 21/10; 9/4; 21/10; 2; 11/5; ; 21/10; 11/5; 23/10
Draw; 9/4; 9/4; 11/5; 21/10; 11/5; 11/5; 9/4; 21/10; 9/4; 21/10; 9/4; 11/5; 9/4; 23/10; 9/4; 11/5; 21/10; 9/4; 11/5; 28/13; 11/5; 9/4; 11/5; 11/5; ; 21/10; 21/10; 11/5
META; english/championship/wolves-v-aston-villa; 2017-01-14 19:45:07 GMT+2; 2017-01-14 17:30; In Play; e70300-dr003
Wolves; 29/20; 3/2; 31/20; 29/20; 11/8; 29/20; 29/20; 6/4; 7/5; 6/4; 7/5; 13/8; 31/20; 29/20; ; ; ; 16/11; ; ; 7/5; ; ; ; ; ; 6/4; 6/4
Aston Villa; 11/5; 15/8; 41/20; 21/10; 11/5; 2; 2; 2; 85/40; 21/10; 15/8; 19/10; 2; 2; ; ; ; 19/10; ; ; 197/100; ; ; ; ; ; 21/10; 9/4
Draw; 9/4; 15/8; 41/20; 2; 11/5; 2; 21/10; 15/8; 9/4; 15/8; 9/5; 2; 2; 21/10; ; ; ; 21/10; ; ; 121/50; ; ; ; ; ; ; 2
META; english/championship/wolves-v-aston-villa; 2017-01-14 20:21:52 GMT+2; 2017-01-14 17:30; In Play; e70300-dr003
Wolves; 4/11; 2/5; 2/5; 4/11; 4/9; 4/11; 1/3; 4/11; ; 4/11; 4/11; 2/5; 4/11; 2/5; ; ; 3/7; 4/11; ; 7/18; 43/100; ; ; ; ; ; 4/9; 4/9
Draw; 3; 3; 16/5; 16/5; 3; 3; 10/3; 3; ; 3; 14/5; 3; 16/5; 3; ; ; 56/19; 3; ; 58/19; 63/20; ; ; ; ; ; 3; 14/5
Aston Villa; 9; 9; 10; 10; 9; 9; 21/2; 9; ; 9; 9; 9; 10; 10; ; ; 7; 19/2; ; 8; 43/5; ; ; ; ; ; 51/5; 49/5
