META; english/championship/bristol-city-v-wigan; 2016-07-01 12:16:18 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 11/8; 11/8; ; 6/4; ; 7/5; 7/5; 11/8; ; 6/4; ; 5/4; 5/4; 7/5; 7/5; 11/8; ; 7/5; 6/4; 23/17; 6/4; 7/5; 20/13; ; ; 4/11; ; 
Wigan; 19/10; 2; ; 21/10; ; 41/20; 21/10; 7/4; 2; 2; ; 7/4; 9/5; 2; 2; 39/20; ; 2; 37/19; 2; 39/19; 11/5; 24/13; ; 2; ; 
Draw; 23/10; 9/4; ; 21/10; ; 23/10; 23/10; 11/5; 23/10; 9/4; ; 11/5; 21/10; 11/5; 23/10; 12/5; ; 9/4; 11/5; 9/4; 11/5; 12/5; 23/10; ; 11/5; ; 
META; english/championship/bristol-city-v-wigan; 2016-07-30 00:18:43 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 11/8; 13/10; ; 7/5; ; 7/5; 11/8; 11/8; 7/5; 13/10; ; 5/4; 29/20; 13/10; 11/8; 7/5; ; 13/10; 23/17; 13/10; 13/10; 17/12; 23/17; ; 11/8; ; 
Wigan; 19/10; 2; ; 21/10; ; 41/20; 21/10; 7/4; 2; 2; ; 7/4; 9/5; 2; 2; 39/20; ; 2; 37/19; 2; 39/19; 11/5; 24/13; ; 2; ; 
Draw; 23/10; 9/4; ; 21/10; ; 23/10; 23/10; 11/5; 23/10; 9/4; ; 11/5; 21/10; 11/5; 23/10; 12/5; ; 9/4; 11/5; 9/4; 11/5; 12/5; 23/10; ; 11/5; ; 
META; english/championship/bristol-city-v-wigan; 2016-07-30 04:18:38 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 11/8; 13/10; ; 7/5; ; 7/5; 11/8; 11/8; 7/5; 13/10; ; 5/4; 29/20; 13/10; 11/8; 7/5; ; 13/10; 23/17; 13/10; 13/10; 17/12; 23/17; ; 11/8; ; 
Wigan; 19/10; 2; ; 21/10; ; 41/20; 21/10; 7/4; 2; 2; ; 7/4; 9/5; 2; 2; 39/20; ; 2; 37/19; 2; 39/19; 11/5; 24/13; ; 2; ; 
Draw; 23/10; 9/4; ; 21/10; ; 23/10; 23/10; 11/5; 23/10; 9/4; ; 11/5; 21/10; 11/5; 23/10; 12/5; ; 9/4; 11/5; 9/4; 11/5; 12/5; 23/10; ; 11/5; ; 
META; english/championship/bristol-city-v-wigan; 2016-07-30 08:19:12 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 11/8; 13/10; ; 7/5; ; 7/5; 11/8; 11/8; 7/5; 13/10; ; 5/4; 29/20; 13/10; 11/8; 7/5; ; 13/10; 23/17; 13/10; 13/10; 17/12; 23/17; ; 11/8; ; 
Wigan; 19/10; 2; ; 21/10; ; 41/20; 21/10; 7/4; 2; 2; ; 7/4; 9/5; 2; 2; 39/20; ; 2; 37/19; 2; 39/19; 11/5; 24/13; ; 2; ; 
Draw; 23/10; 9/4; ; 21/10; ; 23/10; 23/10; 11/5; 23/10; 9/4; ; 11/5; 21/10; 11/5; 23/10; 12/5; ; 9/4; 11/5; 9/4; 11/5; 12/5; 23/10; ; 11/5; ; 
META; english/championship/bristol-city-v-wigan; 2016-07-30 12:19:23 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 11/8; 13/10; ; 7/5; ; 7/5; 11/8; 11/8; 7/5; 13/10; ; 5/4; 29/20; 13/10; 11/8; 7/5; ; 13/10; 23/17; 13/10; 13/10; 17/12; 23/17; ; 11/8; ; 
Wigan; 19/10; 2; ; 21/10; ; 41/20; 21/10; 7/4; 2; 2; ; 7/4; 9/5; 2; 2; 39/20; ; 2; 37/19; 2; 39/19; 11/5; 24/13; ; 2; ; 
Draw; 23/10; 11/5; ; 21/10; ; 23/10; 23/10; 11/5; 23/10; 9/4; ; 11/5; 21/10; 11/5; 23/10; 12/5; ; 9/4; 11/5; 9/4; 11/5; 12/5; 23/10; ; 11/5; ; 
META; english/championship/bristol-city-v-wigan; 2016-07-30 16:19:53 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 11/8; 13/10; ; 7/5; ; 7/5; 11/8; 11/8; 7/5; 13/10; ; 5/4; 29/20; 13/10; 11/8; 7/5; ; 13/10; 23/17; 13/10; 13/10; 17/12; 23/17; ; 11/8; ; 
Wigan; 19/10; 2; ; 21/10; ; 41/20; 21/10; 7/4; 2; 2; ; 7/4; 9/5; 2; 2; 39/20; ; 2; 37/19; 2; 39/19; 11/5; 24/13; ; 2; ; 
Draw; 23/10; 11/5; ; 21/10; ; 23/10; 23/10; 11/5; 23/10; 9/4; ; 11/5; 21/10; 11/5; 23/10; 12/5; ; 9/4; 11/5; 9/4; 11/5; 12/5; 23/10; ; 11/5; ; 
META; english/championship/bristol-city-v-wigan; 2016-07-30 20:19:01 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 11/8; 13/10; ; 7/5; ; 7/5; 11/8; 11/8; 7/5; 13/10; ; 5/4; 29/20; 13/10; 11/8; 7/5; ; 13/10; 23/17; 13/10; 13/10; 17/12; 23/17; ; 11/8; ; 
Wigan; 19/10; 2; ; 21/10; ; 41/20; 21/10; 7/4; 2; 2; ; 7/4; 9/5; 2; 2; 39/20; ; 2; 37/19; 2; 21/10; 11/5; 24/13; ; 2; ; 
Draw; 23/10; 11/5; ; 21/10; ; 23/10; 23/10; 11/5; 23/10; 9/4; ; 11/5; 21/10; 11/5; 23/10; 12/5; ; 9/4; 11/5; 9/4; 11/5; 12/5; 23/10; ; 11/5; ; 
META; english/championship/bristol-city-v-wigan; 2016-07-31 00:18:51 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 11/8; 13/10; ; 7/5; ; 7/5; 11/8; 11/8; 7/5; 13/10; ; 5/4; 29/20; 13/10; 11/8; 7/5; ; 13/10; 23/17; 13/10; 13/10; 17/12; 23/17; ; 11/8; ; 
Wigan; 19/10; 2; ; 21/10; ; 41/20; 21/10; 7/4; 2; 2; ; 7/4; 9/5; 2; 2; 39/20; ; 2; 37/19; 2; 21/10; 11/5; 24/13; ; 2; ; 
Draw; 23/10; 11/5; ; 21/10; ; 23/10; 23/10; 11/5; 23/10; 9/4; ; 11/5; 21/10; 11/5; 23/10; 12/5; ; 9/4; 11/5; 9/4; 11/5; 12/5; 23/10; ; 11/5; ; 
META; english/championship/bristol-city-v-wigan; 2016-07-31 04:18:51 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 11/8; 13/10; ; 7/5; ; 7/5; 11/8; 11/8; 7/5; 13/10; ; 5/4; 29/20; 13/10; 11/8; 7/5; ; 13/10; 23/17; 13/10; 13/10; 17/12; 23/17; ; 11/8; ; 
Wigan; 19/10; 2; ; 21/10; ; 41/20; 21/10; 7/4; 2; 2; ; 7/4; 9/5; 2; 2; 39/20; ; 2; 37/19; 2; 21/10; 11/5; 24/13; ; 2; ; 
Draw; 23/10; 11/5; ; 21/10; ; 23/10; 23/10; 11/5; 23/10; 9/4; ; 11/5; 21/10; 11/5; 23/10; 12/5; ; 9/4; 11/5; 9/4; 11/5; 12/5; 23/10; ; 11/5; ; 
META; english/championship/bristol-city-v-wigan; 2016-07-31 08:18:45 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 11/8; 13/10; ; 7/5; ; 7/5; 11/8; 11/8; 7/5; 13/10; ; 5/4; 29/20; 13/10; 11/8; 7/5; ; 13/10; 23/17; 13/10; 13/10; 17/12; 23/17; ; 11/8; ; 
Wigan; 19/10; 2; ; 21/10; ; 41/20; 21/10; 7/4; 2; 2; ; 7/4; 9/5; 2; 2; 39/20; ; 2; 37/19; 2; 21/10; 11/5; 24/13; ; 2; ; 
Draw; 23/10; 11/5; ; 21/10; ; 23/10; 23/10; 11/5; 23/10; 9/4; ; 11/5; 21/10; 11/5; 23/10; 12/5; ; 9/4; 11/5; 9/4; 11/5; 12/5; 23/10; ; 11/5; ; 
META; english/championship/bristol-city-v-wigan; 2016-07-31 12:19:18 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 11/8; 13/10; ; 7/5; ; 7/5; 11/8; 11/8; 7/5; 13/10; ; 11/8; 29/20; 13/10; 11/8; 7/5; ; 13/10; 23/17; 13/10; 13/10; 17/12; 23/17; ; 11/8; ; 
Wigan; 19/10; 2; ; 21/10; ; 41/20; 21/10; 7/4; 2; 2; ; 2; 9/5; 2; 2; 39/20; ; 2; 37/19; 2; 21/10; 11/5; 24/13; ; 2; ; 
Draw; 23/10; 11/5; ; 21/10; ; 23/10; 23/10; 11/5; 23/10; 9/4; ; 23/10; 21/10; 11/5; 23/10; 12/5; ; 9/4; 11/5; 9/4; 11/5; 12/5; 23/10; ; 11/5; ; 
META; english/championship/bristol-city-v-wigan; 2016-07-31 16:18:58 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 11/8; 13/10; ; 7/5; ; 7/5; 11/8; 11/8; 7/5; 13/10; ; 11/8; 29/20; 13/10; 11/8; 27/20; ; 13/10; 23/17; 13/10; 13/10; 17/12; 23/17; ; 11/8; ; 
Wigan; 19/10; 2; ; 21/10; ; 41/20; 21/10; 7/4; 2; 2; ; 2; 9/5; 2; 2; 11/5; ; 2; 37/19; 2; 21/10; 11/5; 24/13; ; 2; ; 
Draw; 23/10; 11/5; ; 21/10; ; 23/10; 23/10; 11/5; 23/10; 9/4; ; 23/10; 21/10; 11/5; 23/10; 11/5; ; 9/4; 11/5; 9/4; 11/5; 12/5; 23/10; ; 11/5; ; 
META; english/championship/bristol-city-v-wigan; 2016-07-31 20:19:12 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 11/8; 13/10; ; 7/5; ; 7/5; 11/8; 11/8; 7/5; 13/10; ; 11/8; 29/20; 13/10; 11/8; 27/20; ; 13/10; 23/17; 13/10; 13/10; 17/12; 23/17; ; 11/8; ; 
Wigan; 19/10; 2; ; 21/10; ; 41/20; 21/10; 7/4; 2; 2; ; 2; 9/5; 2; 2; 11/5; ; 2; 37/19; 2; 21/10; 11/5; 24/13; ; 2; ; 
Draw; 23/10; 11/5; ; 21/10; ; 23/10; 23/10; 11/5; 23/10; 9/4; ; 23/10; 21/10; 11/5; 23/10; 11/5; ; 9/4; 11/5; 9/4; 11/5; 12/5; 23/10; ; 11/5; ; 
META; english/championship/bristol-city-v-wigan; 2016-08-01 00:18:47 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 11/8; 13/10; ; 7/5; ; 7/5; 11/8; 11/8; 7/5; 13/10; ; 11/8; 29/20; 13/10; 11/8; 27/20; ; 13/10; 23/17; 13/10; 13/10; 17/12; 23/17; ; 11/8; ; 
Wigan; 19/10; 2; ; 21/10; ; 41/20; 21/10; 7/4; 2; 2; ; 2; 9/5; 2; 2; 11/5; ; 2; 37/19; 2; 21/10; 11/5; 24/13; ; 2; ; 
Draw; 23/10; 11/5; ; 21/10; ; 23/10; 23/10; 11/5; 23/10; 9/4; ; 23/10; 21/10; 11/5; 23/10; 11/5; ; 9/4; 11/5; 9/4; 11/5; 12/5; 23/10; ; 11/5; ; 
META; english/championship/bristol-city-v-wigan; 2016-08-01 04:18:48 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 11/8; 13/10; ; 7/5; ; 7/5; 11/8; 11/8; 7/5; 13/10; ; 11/8; 29/20; 13/10; 11/8; 27/20; ; 13/10; 23/17; 13/10; 13/10; 17/12; 23/17; ; 11/8; ; 
Wigan; 19/10; 2; ; 21/10; ; 41/20; 21/10; 7/4; 2; 2; ; 2; 9/5; 2; 2; 11/5; ; 2; 37/19; 2; 21/10; 11/5; 24/13; ; 2; ; 
Draw; 23/10; 11/5; ; 21/10; ; 23/10; 23/10; 11/5; 23/10; 9/4; ; 23/10; 21/10; 11/5; 23/10; 11/5; ; 9/4; 11/5; 9/4; 11/5; 12/5; 23/10; ; 11/5; ; 
META; english/championship/bristol-city-v-wigan; 2016-08-01 08:18:46 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 11/8; 13/10; ; 7/5; ; 7/5; 11/8; 11/8; 7/5; 13/10; ; 11/8; 29/20; 13/10; 11/8; 27/20; ; 13/10; 23/17; 13/10; 13/10; 17/12; 23/17; ; 11/8; ; 
Wigan; 19/10; 2; ; 21/10; ; 41/20; 21/10; 7/4; 2; 2; ; 2; 9/5; 2; 2; 11/5; ; 2; 37/19; 2; 21/10; 11/5; 24/13; ; 2; ; 
Draw; 23/10; 11/5; ; 21/10; ; 23/10; 23/10; 11/5; 23/10; 9/4; ; 23/10; 21/10; 11/5; 23/10; 11/5; ; 9/4; 11/5; 9/4; 11/5; 12/5; 23/10; ; 11/5; ; 
META; english/championship/bristol-city-v-wigan; 2016-08-01 12:19:02 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 11/8; 13/10; ; 7/5; ; 7/5; 11/8; 11/8; 7/5; 13/10; ; 11/8; 29/20; 13/10; 11/8; 27/20; ; 13/10; 23/17; 13/10; 13/10; 17/12; 23/17; ; 11/8; ; 
Wigan; 19/10; 2; ; 21/10; ; 41/20; 21/10; 7/4; 2; 2; ; 2; 9/5; 2; 2; 11/5; ; 2; 37/19; 2; 21/10; 11/5; 24/13; ; 2; ; 
Draw; 23/10; 11/5; ; 21/10; ; 23/10; 23/10; 11/5; 23/10; 9/4; ; 23/10; 21/10; 11/5; 23/10; 11/5; ; 9/4; 11/5; 9/4; 11/5; 12/5; 23/10; ; 11/5; ; 
META; english/championship/bristol-city-v-wigan; 2016-08-01 16:18:50 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 11/8; 13/10; ; 7/5; ; 11/8; 11/8; 13/10; 7/5; 13/10; ; 11/8; 29/20; 13/10; 11/8; 27/20; ; 13/10; 23/17; 13/10; 13/10; 17/12; 23/17; ; 11/8; ; 
Wigan; 19/10; 2; ; 21/10; ; 21/10; 21/10; 9/5; 2; 2; ; 2; 9/5; 2; 2; 11/5; ; 2; 37/19; 2; 21/10; 11/5; 24/13; ; 2; ; 
Draw; 23/10; 11/5; ; 21/10; ; 23/10; 23/10; 9/4; 23/10; 9/4; ; 23/10; 21/10; 11/5; 23/10; 11/5; ; 9/4; 11/5; 9/4; 11/5; 12/5; 23/10; ; 11/5; ; 
META; english/championship/bristol-city-v-wigan; 2016-08-01 20:18:59 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 11/8; 13/10; ; 7/5; ; 11/8; 11/8; 13/10; 7/5; 13/10; ; 11/8; 29/20; 13/10; 11/8; 27/20; ; 13/10; 23/17; 13/10; 13/10; 17/12; 23/17; ; 11/8; ; 
Wigan; 19/10; 2; ; 21/10; ; 21/10; 21/10; 9/5; 2; 2; ; 2; 9/5; 2; 2; 11/5; ; 2; 37/19; 2; 21/10; 11/5; 24/13; ; 2; ; 
Draw; 23/10; 11/5; ; 21/10; ; 23/10; 23/10; 9/4; 23/10; 9/4; ; 23/10; 21/10; 11/5; 23/10; 11/5; ; 9/4; 11/5; 9/4; 11/5; 12/5; 23/10; ; 11/5; ; 
META; english/championship/bristol-city-v-wigan; 2016-08-02 00:18:51 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 11/8; 11/8; ; 7/5; ; 11/8; 11/8; 13/10; 7/5; 13/10; ; 11/8; 29/20; 13/10; 11/8; 27/20; ; 13/10; 23/17; 13/10; 13/10; 17/12; 23/17; ; 11/8; ; 
Wigan; 19/10; 2; ; 21/10; ; 21/10; 21/10; 9/5; 2; 2; ; 2; 9/5; 2; 2; 11/5; ; 2; 37/19; 2; 21/10; 11/5; 24/13; ; 2; ; 
Draw; 23/10; 9/4; ; 21/10; ; 23/10; 23/10; 9/4; 23/10; 9/4; ; 23/10; 21/10; 11/5; 23/10; 11/5; ; 9/4; 11/5; 9/4; 11/5; 12/5; 23/10; ; 11/5; ; 
META; english/championship/bristol-city-v-wigan; 2016-08-02 04:18:53 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 11/8; 11/8; ; 7/5; ; 11/8; 11/8; 13/10; 7/5; 13/10; ; 11/8; 29/20; 13/10; 11/8; 27/20; ; 13/10; 7/5; 13/10; 13/10; 17/12; 23/17; ; 11/8; ; 
Wigan; 19/10; 2; ; 21/10; ; 21/10; 21/10; 9/5; 85/40; 2; ; 2; 9/5; 2; 2; 11/5; ; 2; 37/19; 2; 21/10; 11/5; 24/13; ; 2; ; 
Draw; 23/10; 9/4; ; 21/10; ; 23/10; 23/10; 9/4; 23/10; 9/4; ; 23/10; 21/10; 11/5; 9/4; 11/5; ; 9/4; 21/10; 9/4; 11/5; 12/5; 23/10; ; 11/5; ; 
META; english/championship/bristol-city-v-wigan; 2016-08-02 08:19:05 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 11/8; 11/8; ; 7/5; ; 11/8; 11/8; 13/10; 7/5; 13/10; ; 11/8; 29/20; 13/10; 11/8; 27/20; ; 13/10; 7/5; 13/10; 13/10; 17/12; 23/17; ; 11/8; ; 
Wigan; 19/10; 2; ; 21/10; ; 21/10; 21/10; 9/5; 85/40; 2; ; 2; 9/5; 2; 2; 11/5; ; 2; 37/19; 2; 21/10; 11/5; 24/13; ; 2; ; 
Draw; 23/10; 9/4; ; 21/10; ; 23/10; 23/10; 9/4; 23/10; 9/4; ; 23/10; 21/10; 11/5; 9/4; 11/5; ; 9/4; 21/10; 9/4; 11/5; 12/5; 23/10; ; 11/5; ; 
META; english/championship/bristol-city-v-wigan; 2016-08-02 12:19:02 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 11/8; 11/8; ; 7/5; ; 11/8; 11/8; 13/10; 7/5; 13/10; ; 11/8; 29/20; 13/10; 11/8; 27/20; ; 13/10; 7/5; 13/10; 13/10; 17/12; 23/17; ; 11/8; ; 
Wigan; 19/10; 2; ; 21/10; ; 21/10; 21/10; 9/5; 85/40; 2; ; 2; 9/5; 2; 2; 11/5; ; 2; 37/19; 2; 21/10; 11/5; 24/13; ; 2; ; 
Draw; 23/10; 11/5; ; 21/10; ; 23/10; 23/10; 9/4; 23/10; 9/4; ; 23/10; 21/10; 11/5; 9/4; 11/5; ; 9/4; 21/10; 9/4; 11/5; 12/5; 23/10; ; 11/5; ; 
META; english/championship/bristol-city-v-wigan; 2016-08-02 16:19:40 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 11/8; 11/8; ; 7/5; ; 11/8; 11/8; 11/8; 7/5; 13/10; ; 11/8; 29/20; 13/10; 11/8; 27/20; ; 13/10; 7/5; 13/10; 13/10; 17/12; 23/17; ; 11/8; ; 
Wigan; 19/10; 2; ; 21/10; ; 21/10; 21/10; 21/10; 85/40; 2; ; 2; 9/5; 2; 2; 11/5; ; 2; 37/19; 2; 21/10; 11/5; 24/13; ; 2; ; 
Draw; 23/10; 11/5; ; 21/10; ; 23/10; 23/10; 9/4; 23/10; 9/4; ; 23/10; 21/10; 11/5; 9/4; 11/5; ; 9/4; 21/10; 9/4; 11/5; 12/5; 23/10; ; 11/5; ; 
META; english/championship/bristol-city-v-wigan; 2016-08-02 20:19:10 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 11/8; 11/8; ; 7/5; ; 11/8; 11/8; 13/10; 7/5; 13/10; ; 11/8; 29/20; 13/10; 11/8; 27/20; ; 13/10; 7/5; 13/10; 23/17; 17/12; 23/17; ; 11/8; ; 
Wigan; 19/10; 2; ; 21/10; ; 21/10; 21/10; 9/5; 85/40; 2; ; 2; 9/5; 2; 2; 11/5; ; 2; 37/19; 2; 28/13; 11/5; 24/13; ; 2; ; 
Draw; 23/10; 11/5; ; 21/10; ; 23/10; 23/10; 9/4; 23/10; 9/4; ; 23/10; 21/10; 11/5; 9/4; 11/5; ; 9/4; 21/10; 9/4; 9/4; 12/5; 23/10; ; 11/5; ; 
META; english/championship/bristol-city-v-wigan; 2016-08-03 00:18:49 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 11/8; 11/8; ; 7/5; ; 11/8; 11/8; 13/10; 7/5; 13/10; ; 11/8; 29/20; 13/10; 11/8; 27/20; ; 13/10; 7/5; 13/10; 23/17; 17/12; 23/17; ; 11/8; ; 
Wigan; 19/10; 2; ; 21/10; ; 21/10; 21/10; 9/5; 85/40; 2; ; 2; 9/5; 2; 2; 11/5; ; 2; 37/19; 2; 28/13; 11/5; 24/13; ; 2; ; 
Draw; 23/10; 11/5; ; 21/10; ; 23/10; 23/10; 9/4; 23/10; 9/4; ; 23/10; 21/10; 11/5; 9/4; 11/5; ; 9/4; 21/10; 9/4; 9/4; 12/5; 23/10; ; 11/5; ; 
META; english/championship/bristol-city-v-wigan; 2016-08-03 04:18:49 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 11/8; 11/8; ; 7/5; ; 11/8; 11/8; 13/10; 7/5; 13/10; ; 11/8; 29/20; 13/10; 11/8; 27/20; ; 13/10; 7/5; 13/10; 23/17; 17/12; 23/17; ; 11/8; ; 
Wigan; 19/10; 2; ; 21/10; ; 21/10; 21/10; 9/5; 85/40; 2; ; 2; 9/5; 2; 2; 11/5; ; 2; 37/19; 2; 28/13; 11/5; 24/13; ; 21/10; ; 
Draw; 23/10; 11/5; ; 21/10; ; 23/10; 23/10; 9/4; 23/10; 9/4; ; 23/10; 21/10; 11/5; 9/4; 11/5; ; 9/4; 21/10; 9/4; 9/4; 12/5; 23/10; ; 11/5; ; 
META; english/championship/bristol-city-v-wigan; 2016-08-03 08:18:44 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 11/8; 11/8; ; 7/5; ; 11/8; 11/8; 13/10; 7/5; 13/10; ; 11/8; 29/20; 13/10; 11/8; 27/20; ; 13/10; 7/5; 13/10; 23/17; 17/12; 23/17; ; 11/8; ; 
Wigan; 19/10; 2; ; 21/10; ; 21/10; 21/10; 9/5; 85/40; 2; ; 2; 9/5; 2; 2; 11/5; ; 2; 37/19; 2; 28/13; 11/5; 24/13; ; 2; ; 
Draw; 23/10; 11/5; ; 21/10; ; 23/10; 23/10; 9/4; 23/10; 9/4; ; 23/10; 21/10; 11/5; 9/4; 11/5; ; 9/4; 21/10; 9/4; 9/4; 12/5; 23/10; ; 11/5; ; 
META; english/championship/bristol-city-v-wigan; 2016-08-03 12:19:17 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 11/8; 11/8; ; 7/5; ; 11/8; 11/8; 13/10; 7/5; 13/10; ; 11/8; 29/20; 13/10; 11/8; 27/20; ; 13/10; 7/5; 13/10; 23/17; 17/12; 23/17; ; 11/8; ; 
Wigan; 19/10; 2; ; 21/10; ; 21/10; 21/10; 9/5; 85/40; 2; ; 2; 9/5; 2; 2; 11/5; ; 2; 37/19; 2; 28/13; 11/5; 24/13; ; 2; ; 
Draw; 23/10; 11/5; ; 21/10; ; 23/10; 23/10; 9/4; 23/10; 9/4; ; 23/10; 21/10; 11/5; 9/4; 11/5; ; 9/4; 21/10; 9/4; 9/4; 12/5; 23/10; ; 11/5; ; 
META; english/championship/bristol-city-v-wigan; 2016-08-03 16:18:59 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 13/10; 11/8; ; 5/4; ; 5/4; 11/8; 13/10; 13/10; 13/10; ; 27/20; 11/8; 23/20; 6/5; 5/4; ; 13/10; 5/4; 13/10; 5/4; 17/12; 5/4; ; 23/20; ; 
Draw; 12/5; 11/5; ; 21/10; ; 23/10; 23/10; 9/4; 23/10; 9/4; ; 23/10; 9/4; 9/4; 23/10; 23/10; ; 9/4; 21/10; 9/4; 9/4; 12/5; 23/10; ; 11/5; ; 
Wigan; 2; 2; ; 12/5; ; 23/10; 21/10; 9/5; 23/10; 2; ; 2; 2; 9/4; 23/10; 23/10; ; 2; 11/5; 2; 40/17; 11/5; 2; ; 12/5; ; 
META; english/championship/bristol-city-v-wigan; 2016-08-03 20:19:08 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 23/20; 11/8; ; 5/4; ; 5/4; 6/5; 13/10; 13/10; 6/5; ; 5/4; 11/8; 23/20; 6/5; 5/4; ; 6/5; 5/4; 6/5; 6/5; 39/29; 6/5; ; 6/5; ; 
Draw; 12/5; 11/5; ; 21/10; ; 23/10; 12/5; 9/4; 23/10; 11/5; ; 9/4; 9/4; 9/4; 23/10; 23/10; ; 11/5; 21/10; 11/5; 23/10; 12/5; 23/10; ; 11/5; ; 
Wigan; 23/10; 2; ; 12/5; ; 23/10; 23/10; 9/5; 23/10; 11/5; ; 9/4; 2; 9/4; 23/10; 23/10; ; 11/5; 11/5; 11/5; 23/10; 40/17; 21/10; ; 12/5; ; 
META; english/championship/bristol-city-v-wigan; 2016-08-04 00:18:48 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 23/20; 6/5; ; 5/4; ; 5/4; 6/5; 13/10; 13/10; 6/5; ; 6/5; 5/4; 23/20; 6/5; 5/4; ; 6/5; 5/4; 6/5; 6/5; 39/29; 6/5; ; 6/5; ; 
Draw; 12/5; 9/4; ; 21/10; ; 23/10; 12/5; 9/4; 23/10; 11/5; ; 23/10; 11/5; 9/4; 23/10; 23/10; ; 11/5; 21/10; 11/5; 23/10; 12/5; 23/10; ; 9/4; ; 
Wigan; 23/10; 12/5; ; 12/5; ; 23/10; 23/10; 9/5; 23/10; 11/5; ; 23/10; 23/10; 9/4; 23/10; 23/10; ; 11/5; 11/5; 11/5; 40/17; 40/17; 21/10; ; 12/5; ; 
META; english/championship/bristol-city-v-wigan; 2016-08-04 04:18:17 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 23/20; 6/5; ; 5/4; ; 5/4; 6/5; 13/10; 13/10; 6/5; ; 6/5; 5/4; 23/20; 6/5; 5/4; ; 6/5; 5/4; 6/5; 6/5; 39/29; 6/5; ; 5/4; ; 
Draw; 12/5; 9/4; ; 21/10; ; 23/10; 12/5; 9/4; 23/10; 11/5; ; 23/10; 11/5; 9/4; 23/10; 23/10; ; 11/5; 21/10; 11/5; 23/10; 12/5; 23/10; ; 9/4; ; 
Wigan; 23/10; 12/5; ; 12/5; ; 23/10; 23/10; 9/5; 23/10; 11/5; ; 23/10; 23/10; 9/4; 23/10; 23/10; ; 11/5; 11/5; 11/5; 40/17; 40/17; 21/10; ; 23/10; ; 
META; english/championship/bristol-city-v-wigan; 2016-08-04 08:18:18 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 23/20; 6/5; ; 5/4; ; 5/4; 6/5; 13/10; 5/4; 6/5; ; 6/5; 5/4; 23/20; 6/5; 5/4; ; 6/5; 5/4; 6/5; 6/5; 39/29; 6/5; ; 6/5; ; 
Draw; 12/5; 9/4; ; 21/10; ; 23/10; 12/5; 9/4; 23/10; 11/5; ; 23/10; 11/5; 11/5; 23/10; 23/10; ; 11/5; 21/10; 11/5; 23/10; 12/5; 23/10; ; 9/4; ; 
Wigan; 23/10; 12/5; ; 12/5; ; 23/10; 23/10; 9/5; 12/5; 11/5; ; 23/10; 23/10; 23/10; 23/10; 23/10; ; 11/5; 11/5; 11/5; 12/5; 40/17; 21/10; ; 12/5; ; 
META; english/championship/bristol-city-v-wigan; 2016-08-04 12:18:31 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 23/20; 6/5; ; 5/4; ; 5/4; 5/4; 13/10; 5/4; 6/5; ; 6/5; 5/4; 23/20; 6/5; 5/4; ; 6/5; 5/4; 6/5; 6/5; 39/29; 6/5; ; 6/5; ; 
Draw; 12/5; 9/4; ; 21/10; ; 23/10; 12/5; 9/4; 23/10; 11/5; ; 9/4; 11/5; 11/5; 23/10; 23/10; ; 11/5; 21/10; 11/5; 23/10; 12/5; 23/10; ; 9/4; ; 
