META; english/championship/birmingham-v-nottingham-forest; 2017-01-01 00:21:19 GMT+2; 2017-01-14 15:00; e70300-dr003
META; english/championship/birmingham-v-nottingham-forest; 2017-01-14 04:20:25 GMT+2; 2017-01-14 15:00; e70300-dr003
Birmingham; 11/10; 21/20; 21/20; 11/10; 21/20; 21/20; 11/10; 1; 11/10; 21/20; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 1; 1; 1; 21/20; 28/25; 21/20; 24/23; 21/20; ; 21/20; 21/20; 10/9
Draw; 13/5; 5/2; 5/2; 5/2; 13/5; 5/2; 13/5; 12/5; 5/2; 5/2; 12/5; 12/5; 13/5; 13/5; 13/5; 5/2; 5/2; 23/10; 5/2; 28/11; 13/5; 5/2; 5/2; 13/5; ; 5/2; 5/2; 13/5
Nottingham Forest; 27/10; 5/2; 5/2; 12/5; 13/5; 5/2; 27/10; 13/5; 5/2; 5/2; 13/5; 11/4; 51/20; 27/10; 5/2; 13/5; 12/5; 27/10; 12/5; 27/11; 27/10; 5/2; 27/11; 5/2; ; 27/10; 11/4; 27/10
META; english/championship/birmingham-v-nottingham-forest; 2017-01-14 05:46:38 GMT+2; 2017-01-14 15:00; e70300-dr003
Birmingham; 11/10; 21/20; 21/20; 11/10; 21/20; 21/20; 11/10; 1; 11/10; 21/20; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 1; 1; 1; 21/20; 28/25; 21/20; 24/23; 21/20; ; 21/20; 21/20; 10/9
Draw; 13/5; 5/2; 5/2; 5/2; 13/5; 5/2; 13/5; 12/5; 5/2; 5/2; 12/5; 12/5; 13/5; 13/5; 13/5; 5/2; 5/2; 23/10; 5/2; 28/11; 13/5; 5/2; 5/2; 13/5; ; 5/2; 5/2; 13/5
Nottingham Forest; 27/10; 5/2; 5/2; 12/5; 13/5; 5/2; 27/10; 13/5; 5/2; 5/2; 13/5; 11/4; 51/20; 27/10; 5/2; 13/5; 12/5; 27/10; 12/5; 27/11; 27/10; 5/2; 27/11; 5/2; ; 27/10; 11/4; 27/10
META; english/championship/birmingham-v-nottingham-forest; 2017-01-14 06:42:06 GMT+2; 2017-01-14 15:00; e70300-dr003
Birmingham; 11/10; 21/20; 21/20; 21/20; 21/20; 21/20; 11/10; 1; 11/10; 21/20; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 1; 1; 1; 21/20; 28/25; 21/20; 24/23; 21/20; ; 21/20; 21/20; 10/9
Draw; 13/5; 5/2; 5/2; 12/5; 13/5; 5/2; 13/5; 12/5; 5/2; 5/2; 12/5; 12/5; 13/5; 13/5; 13/5; 5/2; 5/2; 23/10; 5/2; 28/11; 13/5; 5/2; 5/2; 13/5; ; 5/2; 5/2; 13/5
Nottingham Forest; 27/10; 5/2; 13/5; 5/2; 13/5; 5/2; 11/4; 13/5; 5/2; 12/5; 13/5; 11/4; 51/20; 27/10; 5/2; 13/5; 12/5; 27/10; 12/5; 27/11; 27/10; 5/2; 27/11; 5/2; ; 27/10; 11/4; 27/10
META; english/championship/birmingham-v-nottingham-forest; 2017-01-14 07:45:36 GMT+2; 2017-01-14 15:00; e70300-dr003
Birmingham; 11/10; 21/20; 21/20; 21/20; 21/20; 21/20; 11/10; 1; 11/10; 1; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 1; 1; 1; 21/20; 28/25; 21/20; 24/23; 21/20; ; 21/20; 21/20; 11/10
Draw; 13/5; 5/2; 5/2; 12/5; 13/5; 5/2; 13/5; 12/5; 5/2; 5/2; 12/5; 12/5; 13/5; 13/5; 13/5; 5/2; 5/2; 23/10; 5/2; 28/11; 13/5; 5/2; 5/2; 13/5; ; 5/2; 5/2; 13/5
Nottingham Forest; 27/10; 5/2; 5/2; 5/2; 13/5; 5/2; 27/10; 13/5; 5/2; 5/2; 13/5; 11/4; 13/5; 11/4; 5/2; 13/5; 12/5; 27/10; 12/5; 27/11; 27/10; 5/2; 27/11; 5/2; ; 27/10; 11/4; 27/10
META; english/championship/birmingham-v-nottingham-forest; 2017-01-14 08:20:30 GMT+2; 2017-01-14 15:00; e70300-dr003
Birmingham; 11/10; 21/20; 23/20; 11/10; 11/10; 11/10; 23/20; 1; 11/10; 11/10; 21/20; 23/20; 11/10; 11/10; 23/20; 11/10; 1; 1; 1; 21/20; 28/25; 10/9; 24/23; 11/10; ; 10/9; 10/9; 10/9
Draw; 13/5; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; 12/5; 5/2; 5/2; 12/5; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 23/10; 5/2; 28/11; 13/5; 5/2; 5/2; 5/2; ; 12/5; 12/5; 13/5
Nottingham Forest; 27/10; 5/2; 12/5; 23/10; 5/2; 5/2; 5/2; 13/5; 5/2; 23/10; 13/5; 12/5; 49/20; 27/10; 23/10; 13/5; 12/5; 27/10; 12/5; 27/11; 27/10; 23/10; 27/11; 5/2; ; 5/2; 5/2; 13/5
META; english/championship/birmingham-v-nottingham-forest; 2017-01-14 09:45:38 GMT+2; 2017-01-14 15:00; e70300-dr003
Birmingham; 23/20; 11/10; 11/10; 21/20; 23/20; 11/10; 11/10; 1; 11/10; 21/20; 11/10; 23/20; 11/10; 23/20; 23/20; 11/10; 1; 1; 1; 21/20; 28/25; 21/20; 24/23; 11/10; ; 10/9; 10/9; 10/9
Draw; 5/2; 5/2; 5/2; 12/5; 5/2; 5/2; 13/5; 12/5; 5/2; 12/5; 12/5; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 23/10; 5/2; 28/11; 13/5; 5/2; 5/2; 5/2; ; 12/5; 5/2; 13/5
Nottingham Forest; 13/5; 12/5; 12/5; 5/2; 5/2; 5/2; 13/5; 13/5; 5/2; 5/2; 12/5; 12/5; 49/20; 27/10; 23/10; 5/2; 40/17; 27/10; 12/5; 27/11; 27/10; 5/2; 27/11; 12/5; ; 5/2; 5/2; 13/5
META; english/championship/birmingham-v-nottingham-forest; 2017-01-14 11:45:36 GMT+2; 2017-01-14 15:00; e70300-dr003
Birmingham; 23/20; 11/10; 11/10; 21/20; 23/20; 21/20; 23/20; 1; 11/10; 21/20; 21/20; 11/10; 21/20; 23/20; 23/20; 11/10; 1; 1; 1; 21/20; 113/100; 21/20; 24/23; 11/10; ; 11/10; 10/9; 23/20
Draw; 5/2; 5/2; 5/2; 12/5; 5/2; 13/5; 13/5; 5/2; 5/2; 12/5; 5/2; 5/2; 13/5; 13/5; 5/2; 13/5; 27/11; 23/10; 5/2; 28/11; 51/20; 5/2; 5/2; 5/2; ; 12/5; 13/5; 5/2
Nottingham Forest; 13/5; 12/5; 49/20; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 5/2; 5/2; 13/5; 51/20; 27/10; 23/10; 5/2; 12/5; 27/10; 12/5; 5/2; 27/10; 12/5; 27/11; 12/5; ; 5/2; 5/2; 13/5
META; english/championship/birmingham-v-nottingham-forest; 2017-01-14 12:22:18 GMT+2; 2017-01-14 15:00; e70300-dr003
Birmingham; 23/20; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 1; 11/10; 21/20; 23/20; 11/10; 11/10; 23/20; 23/20; 11/10; 1; 1; 1; 21/20; 113/100; 21/20; 24/23; 11/10; ; 21/20; 10/9; 10/9
Draw; 5/2; 5/2; 5/2; 12/5; 13/5; 13/5; 13/5; 5/2; 5/2; 12/5; 5/2; 5/2; 13/5; 13/5; 5/2; 13/5; 27/11; 23/10; 5/2; 28/11; 51/20; 5/2; 5/2; 5/2; ; 12/5; 13/5; 5/2
Nottingham Forest; 13/5; 12/5; 12/5; 5/2; 5/2; 5/2; 13/5; 12/5; 5/2; 5/2; 5/2; 13/5; 49/20; 27/10; 23/10; 5/2; 12/5; 27/10; 12/5; 5/2; 27/10; 5/2; 27/11; 5/2; ; 13/5; 13/5; 27/10
META; english/championship/birmingham-v-nottingham-forest; 2017-01-14 12:50:36 GMT+2; 2017-01-14 15:00; e70300-dr003
Birmingham; 23/20; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 1; 11/10; 21/20; 23/20; 11/10; 21/20; 23/20; 23/20; 11/10; 1; 1; 1; 21/20; 113/100; 21/20; 24/23; 11/10; ; 11/10; 10/9; 10/9
Draw; 5/2; 5/2; 5/2; 12/5; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 5/2; 13/5; 13/5; 5/2; 13/5; 27/11; 23/10; 5/2; 28/11; 51/20; 5/2; 5/2; 5/2; ; 12/5; 5/2; 5/2
Nottingham Forest; 13/5; 12/5; 49/20; 5/2; 5/2; 5/2; 13/5; 12/5; 5/2; 5/2; 5/2; 13/5; 51/20; 27/10; 23/10; 5/2; 12/5; 27/10; 12/5; 5/2; 27/10; 5/2; 27/11; 5/2; ; 13/5; 13/5; 27/10
META; english/championship/birmingham-v-nottingham-forest; 2017-01-14 13:45:42 GMT+2; 2017-01-14 15:00; e70300-dr003
Birmingham; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 1; 11/10; 21/20; 23/20; 11/10; 21/20; 11/10; 23/20; 11/10; 1; 1; 1; 21/20; 28/25; 21/20; 24/23; 11/10; ; 21/20; 10/9; 10/9
Draw; 13/5; 5/2; 5/2; 12/5; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 5/2; 13/5; 13/5; 5/2; 5/2; 27/11; 23/10; 5/2; 28/11; 51/20; 5/2; 5/2; 5/2; ; 12/5; 5/2; 13/5
Nottingham Forest; 27/10; 5/2; 49/20; 5/2; 5/2; 5/2; 13/5; 12/5; 5/2; 5/2; 5/2; 13/5; 51/20; 27/10; 23/10; 13/5; 27/11; 27/10; 12/5; 5/2; 11/4; 5/2; 27/11; 5/2; ; 13/5; 13/5; 27/10
META; english/championship/birmingham-v-nottingham-forest; 2017-01-14 15:45:35 GMT+2; 2017-01-14 15:00; e70300-dr003
Birmingham; 21/20; 1; 21/20; 1; 21/20; 1; 21/20; 1; 21/20; 1; 21/20; 11/10; 1; 21/20; 21/20; 21/20; 1; 1; 1; 1; 11/10; 1; 24/23; 21/20; ; 21/20; 21/20; 10/9
Draw; 13/5; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 13/5; 5/2; 53/20; 13/5; 5/2; 13/5; 27/11; 23/10; 5/2; 28/11; 13/5; 13/5; 5/2; 13/5; ; 5/2; 5/2; 13/5
Nottingham Forest; 14/5; 5/2; 5/2; 5/2; 13/5; 13/5; 11/4; 13/5; 13/5; 13/5; 13/5; 13/5; 53/20; 14/5; 13/5; 13/5; 5/2; 27/10; 12/5; 13/5; 11/4; 13/5; 27/11; 13/5; ; 13/5; 27/10; 14/5
META; english/championship/birmingham-v-nottingham-forest; 2017-01-14 16:21:03 GMT+2; 2017-01-14 15:00; e70300-dr003
Birmingham; 21/20; 1; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 11/10; 21/20; 21/20; 21/20; 21/20; 1; 1; 1; 21/20; 109/100; 21/20; 24/23; 21/20; ; 1; 21/20; 21/20
Draw; 13/5; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 5/2; 13/5; 12/5; 13/5; 5/2; 53/20; 13/5; 5/2; 13/5; 27/11; 23/10; 5/2; 28/11; 13/5; 5/2; 5/2; 5/2; ; 5/2; 5/2; 13/5
Nottingham Forest; 14/5; 5/2; 5/2; 13/5; 13/5; 13/5; 27/10; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 14/5; 13/5; 13/5; 5/2; 27/10; 12/5; 13/5; 14/5; 5/2; 27/11; 13/5; ; 27/10; 11/4; 14/5
META; english/championship/birmingham-v-nottingham-forest; 2017-01-14 17:45:29 GMT+2; 2017-01-14 15:00; In Play; e70300-dr003
Birmingham; 11/8; 11/8; 11/10; 13/10; 11/8; 11/8; 13/10; 7/5; ; 5/4; 13/10; 5/4; 5/4; 5/4; ; ; ; 21/20; ; ; 11/10; ; ; ; ; ; 7/5; 
Draw; 6/4; 11/8; 12/5; 6/4; 2; 8/5; 31/20; 7/5; ; 13/8; 29/20; 9/5; 37/20; 7/4; ; ; ; 2; ; ; 121/50; ; ; ; ; ; 13/8; 
Nottingham Forest; 3; 11/4; 49/20; 13/5; 5/2; 14/5; 31/10; 11/4; ; 3; 13/5; 14/5; 14/5; 29/10; ; ; ; 29/10; ; ; 13/5; ; ; ; ; ; 3; 
META; english/championship/birmingham-v-nottingham-forest; 2017-01-14 18:28:51 GMT+2; 2017-01-14 15:00; In Play; e70300-dr003
Draw; 4/6; 8/13; 1; 4/5; 6/5; 8/13; 7/10; 8/13; ; 4/5; 4/6; 13/20; 7/10; 7/5; ; ; 40/17; 2; ; 40/17; 71/50; ; ; ; ; ; 10/11; 
Birmingham; 12/5; 9/4; 37/20; 15/8; 7/4; 23/10; 23/10; 13/5; ; 2; 21/10; 5/2; 47/20; 6/4; ; ; 21/20; 21/20; ; 21/20; 79/50; ; ; ; ; ; 19/10; 
Nottingham Forest; 13/5; 9/2; 37/10; 7/2; 7/2; 5; 19/4; 9/2; ; 4; 17/4; 5; 19/4; 3; ; ; 12/5; 29/10; ; 12/5; 31/10; ; ; ; ; ; 21/5; 
