META; english/championship/ipswich-v-blackburn; 2017-01-01 00:21:26 GMT+2; 2017-01-14 15:00; e70300-dr003
Draw; 23/10; 9/4; 43/20; 21/10; 9/4; 23/10; 23/10; 11/5; 9/4; 21/10; 11/5; 9/4; 9/4; 23/10; 11/5; 9/4; 28/13; 11/5; 21/10; 11/5; 23/10; 9/4; 28/13; 9/4; ; 11/5; 11/5; 23/10
Blackburn; 11/4; 12/5; 13/5; 5/2; 13/5; 5/2; 27/10; 12/5; 5/2; 13/5; 5/2; 13/5; 13/5; 11/4; 5/2; 13/5; 27/11; 13/5; 5/2; 28/11; 53/20; 12/5; 5/2; 5/2; ; 13/5; 27/10; 27/10
META; english/championship/ipswich-v-blackburn; 2017-01-14 06:42:34 GMT+2; 2017-01-14 15:00; e70300-dr003
Ipswich; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 23/20; 23/20; 6/5; 23/20; 6/5; 6/5; 6/5; 15/13; 11/10; 23/20; 15/13; 5/4; 6/5; 7/6; 6/5; ; 23/20; 6/5; 6/5
Draw; 23/10; 9/4; 43/20; 21/10; 23/10; 23/10; 23/10; 11/5; 9/4; 21/10; 9/4; 9/4; 9/4; 23/10; 11/5; 9/4; 28/13; 11/5; 21/10; 11/5; 23/10; 9/4; 28/13; 9/4; ; 11/5; 11/5; 23/10
Blackburn; 11/4; 12/5; 5/2; 5/2; 5/2; 5/2; 27/10; 12/5; 5/2; 5/2; 5/2; 13/5; 53/20; 11/4; 5/2; 13/5; 27/11; 13/5; 5/2; 28/11; 53/20; 12/5; 5/2; 5/2; ; 13/5; 27/10; 27/10
META; english/championship/ipswich-v-blackburn; 2017-01-14 07:45:45 GMT+2; 2017-01-14 15:00; e70300-dr003
Ipswich; 6/5; 6/5; 5/4; 6/5; 5/4; 6/5; 5/4; 6/5; 5/4; 23/20; 23/20; 6/5; 6/5; 5/4; 6/5; 6/5; 15/13; 11/10; 23/20; 15/13; 5/4; 5/4; 7/6; 5/4; ; 23/20; 6/5; 6/5
Draw; 23/10; 9/4; 43/20; 21/10; 9/4; 23/10; 23/10; 11/5; 9/4; 21/10; 9/4; 9/4; 9/4; 23/10; 11/5; 23/10; 28/13; 11/5; 21/10; 11/5; 23/10; 9/4; 28/13; 9/4; ; 11/5; 11/5; 23/10
Blackburn; 11/4; 12/5; 5/2; 5/2; 5/2; 5/2; 13/5; 12/5; 5/2; 5/2; 5/2; 13/5; 51/20; 27/10; 5/2; 5/2; 27/11; 13/5; 5/2; 28/11; 53/20; 23/10; 5/2; 12/5; ; 13/5; 13/5; 13/5
META; english/championship/ipswich-v-blackburn; 2017-01-14 08:20:39 GMT+2; 2017-01-14 15:00; e70300-dr003
Ipswich; 6/5; 6/5; 5/4; 6/5; 5/4; 6/5; 5/4; 6/5; 5/4; 23/20; 23/20; 6/5; 6/5; 5/4; 6/5; 6/5; 15/13; 11/10; 23/20; 15/13; 5/4; 5/4; 7/6; 6/5; ; 23/20; 6/5; 6/5
Draw; 23/10; 9/4; 43/20; 21/10; 9/4; 9/4; 23/10; 11/5; 9/4; 21/10; 9/4; 9/4; 9/4; 23/10; 11/5; 23/10; 28/13; 11/5; 21/10; 11/5; 23/10; 9/4; 28/13; 9/4; ; 11/5; 11/5; 23/10
Blackburn; 11/4; 12/5; 5/2; 5/2; 5/2; 5/2; 13/5; 12/5; 5/2; 5/2; 5/2; 13/5; 51/20; 27/10; 5/2; 5/2; 27/11; 13/5; 5/2; 28/11; 53/20; 23/10; 5/2; 5/2; ; 13/5; 13/5; 13/5
META; english/championship/ipswich-v-blackburn; 2017-01-14 09:45:49 GMT+2; 2017-01-14 15:00; e70300-dr003
Ipswich; 6/5; 6/5; 5/4; 6/5; 5/4; 5/4; 13/10; 6/5; 5/4; 6/5; 23/20; 6/5; 6/5; 5/4; 6/5; 6/5; 15/13; 11/10; 23/20; 6/5; 5/4; 5/4; 7/6; 6/5; ; 6/5; 6/5; 5/4
Draw; 23/10; 9/4; 43/20; 21/10; 9/4; 9/4; 23/10; 11/5; 9/4; 21/10; 9/4; 9/4; 9/4; 23/10; 11/5; 9/4; 28/13; 11/5; 21/10; 11/5; 23/10; 9/4; 28/13; 9/4; ; 11/5; 11/5; 23/10
Blackburn; 11/4; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 13/5; 5/2; 27/10; 5/2; 13/5; 12/5; 13/5; 5/2; 27/11; 53/20; 23/10; 5/2; 12/5; ; 13/5; 13/5; 13/5
META; english/championship/ipswich-v-blackburn; 2017-01-14 11:45:50 GMT+2; 2017-01-14 15:00; e70300-dr003
Ipswich; 6/5; 6/5; 5/4; 5/4; 5/4; 5/4; 13/10; 6/5; 5/4; 6/5; 13/10; 6/5; 6/5; 5/4; 6/5; 5/4; 15/13; 11/10; 23/20; 6/5; 5/4; 5/4; 7/6; 5/4; ; 6/5; 6/5; 5/4
Draw; 23/10; 9/4; 43/20; 21/10; 9/4; 9/4; 23/10; 11/5; 9/4; 21/10; 11/5; 9/4; 9/4; 23/10; 11/5; 9/4; 28/13; 11/5; 21/10; 11/5; 23/10; 9/4; 28/13; 9/4; ; 11/5; 9/4; 23/10
Blackburn; 27/10; 12/5; 49/20; 5/2; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 12/5; 13/5; 5/2; 27/10; 5/2; 5/2; 12/5; 13/5; 5/2; 27/11; 53/20; 9/4; 5/2; 12/5; ; 5/2; 5/2; 13/5
META; english/championship/ipswich-v-blackburn; 2017-01-14 12:22:29 GMT+2; 2017-01-14 15:00; e70300-dr003
Ipswich; 6/5; 6/5; 5/4; 5/4; 5/4; 5/4; 13/10; 6/5; 5/4; 6/5; 5/4; 6/5; 6/5; 5/4; 6/5; 5/4; 15/13; 11/10; 23/20; 6/5; 5/4; 5/4; 7/6; 6/5; ; 6/5; 6/5; 5/4
Draw; 23/10; 9/4; 43/20; 21/10; 9/4; 9/4; 23/10; 11/5; 9/4; 21/10; 11/5; 9/4; 9/4; 23/10; 11/5; 9/4; 28/13; 11/5; 21/10; 11/5; 23/10; 9/4; 28/13; 9/4; ; 11/5; 9/4; 23/10
Blackburn; 27/10; 12/5; 49/20; 5/2; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 12/5; 13/5; 51/20; 27/10; 5/2; 5/2; 12/5; 13/5; 5/2; 27/11; 53/20; 23/10; 5/2; 12/5; ; 5/2; 13/5; 13/5
META; english/championship/ipswich-v-blackburn; 2017-01-14 12:50:49 GMT+2; 2017-01-14 15:00; e70300-dr003
Ipswich; 6/5; 6/5; 5/4; 5/4; 5/4; 5/4; 13/10; 6/5; 5/4; 6/5; 5/4; 6/5; 6/5; 5/4; 6/5; 5/4; 15/13; 11/10; 23/20; 6/5; 5/4; 5/4; 7/6; 5/4; ; 6/5; 6/5; 5/4
Draw; 23/10; 9/4; 43/20; 21/10; 9/4; 9/4; 23/10; 11/5; 9/4; 21/10; 11/5; 9/4; 9/4; 23/10; 11/5; 9/4; 28/13; 11/5; 21/10; 11/5; 23/10; 9/4; 28/13; 9/4; ; 11/5; 9/4; 23/10
Blackburn; 27/10; 12/5; 49/20; 5/2; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 12/5; 13/5; 51/20; 27/10; 5/2; 5/2; 12/5; 13/5; 5/2; 27/11; 53/20; 9/4; 5/2; 12/5; ; 5/2; 13/5; 13/5
META; english/championship/ipswich-v-blackburn; 2017-01-14 13:45:57 GMT+2; 2017-01-14 15:00; e70300-dr003
Ipswich; 6/5; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 6/5; 5/4; 6/5; 5/4; 6/5; 5/4; 5/4; 6/5; 5/4; 6/5; 11/10; 23/20; 5/4; 5/4; 5/4; 7/6; 5/4; ; 6/5; 6/5; 13/10
Draw; 23/10; 9/4; 21/10; 21/10; 9/4; 9/4; 23/10; 11/5; 9/4; 21/10; 11/5; 9/4; 11/5; 23/10; 11/5; 9/4; 21/10; 11/5; 21/10; 11/5; 23/10; 9/4; 28/13; 9/4; ; 11/5; 9/4; 23/10
Blackburn; 27/10; 23/10; 49/20; 5/2; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 12/5; 13/5; 49/20; 13/5; 5/2; 5/2; 40/17; 13/5; 5/2; 12/5; 53/20; 9/4; 5/2; 12/5; ; 5/2; 5/2; 13/5
META; english/championship/ipswich-v-blackburn; 2017-01-14 15:45:54 GMT+2; 2017-01-14 15:00; e70300-dr003
Ipswich; 6/5; 6/5; 5/4; 5/4; 5/4; 5/4; 13/10; 6/5; 5/4; 6/5; 5/4; 6/5; 5/4; 5/4; 6/5; 5/4; 15/13; 11/10; 23/20; 6/5; 31/25; 5/4; 7/6; 5/4; ; 6/5; 5/4; 5/4
Draw; 23/10; 9/4; 43/20; 21/10; 9/4; 9/4; 23/10; 11/5; 9/4; 21/10; 11/5; 9/4; 11/5; 23/10; 11/5; 9/4; 21/10; 11/5; 21/10; 11/5; 23/10; 9/4; 28/13; 9/4; ; 11/5; 11/5; 23/10
Blackburn; 27/10; 23/10; 49/20; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 12/5; 13/5; 49/20; 27/10; 5/2; 5/2; 12/5; 13/5; 5/2; 5/2; 27/10; 9/4; 5/2; 12/5; ; 5/2; 5/2; 13/5
META; english/championship/ipswich-v-blackburn; 2017-01-14 16:21:12 GMT+2; 2017-01-14 15:00; e70300-dr003
Ipswich; 6/5; 6/5; 5/4; 5/4; 5/4; 5/4; 13/10; 6/5; 5/4; 6/5; 5/4; 6/5; 5/4; 5/4; 6/5; 5/4; 15/13; 11/10; 23/20; 6/5; 31/25; 6/5; 7/6; 5/4; ; 6/5; 5/4; 5/4
Draw; 23/10; 9/4; 43/20; 21/10; 9/4; 9/4; 23/10; 11/5; 9/4; 21/10; 11/5; 9/4; 11/5; 23/10; 11/5; 9/4; 21/10; 11/5; 21/10; 11/5; 23/10; 9/4; 28/13; 9/4; ; 11/5; 11/5; 23/10
Blackburn; 27/10; 23/10; 12/5; 5/2; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 12/5; 13/5; 5/2; 13/5; 5/2; 5/2; 27/11; 13/5; 5/2; 5/2; 27/10; 12/5; 5/2; 12/5; ; 5/2; 5/2; 13/5
META; english/championship/ipswich-v-blackburn; 2017-01-14 17:45:39 GMT+2; 2017-01-14 15:00; In Play; e70300-dr003
Ipswich; 1/3; 1/3; 13/10; 6/4; 11/8; 3/10; 4/11; 3/10; ; 7/20; 29/20; 29/20; 29/20; 29/20; ; ; ; 13/10; ; ; 27/20; ; ; ; ; ; 6/4; 
Draw; 10/3; 16/5; 43/20; 6/4; 9/4; 7/2; 10/3; 10/3; ; 3; 29/20; 9/5; 7/4; 9/5; ; ; ; 24/13; ; ; 54/25; ; ; ; ; ; 6/4; 
Blackburn; 10; 10; 47/20; 9/4; 9/4; 11; 19/2; 10; ; 9; 23/10; 12/5; 5/2; 12/5; ; ; ; 12/5; ; ; 57/25; ; ; ; ; ; 14/5; 
META; english/championship/ipswich-v-blackburn; 2017-01-14 18:29:04 GMT+2; 2017-01-14 15:00; In Play; e70300-dr003
Ipswich; 1/40; 1/40; 3/10; 1/50; 11/8; 1/100; 1/40; 1/100; ; 1/40; 1/28; 1/66; 1/66; 1/3; ; ; 5/4; ; ; 5/4; 177/100; ; ; ; ; ; ; 
Draw; 16; 22; 17/5; 16; 2; 14; 12; 22; ; 20; 14; 16; 14; 10/3; ; ; 21/10; ; ; 21/10; 149/100; ; ; ; ; ; ; 
Blackburn; 80; 125; 13; 80; 5/2; 100; 80; 175; ; 100; 66; 50; 125; 14; ; ; 9/4; ; ; 9/4; 127/50; ; ; ; ; ; ; 
