META; english/championship/brentford-v-ipswich; 2016-08-07 00:18:27 GMT+3; 2016-08-13 15:00; e70300-dr003
META; english/championship/brentford-v-ipswich; 2016-08-13 15:45:30 GMT+3; 2016-08-13 15:00; e70300-dr003
Brentford; 6/4; 7/5; 31/20; 31/20; 7/5; 31/20; 13/8; 7/5; 6/4; 16/11; 6/4; 29/20; 6/4; 6/4; 8/5; 6/4; ; 16/11; 13/10; 7/5; 6/4; 19/12; 22/15; ; 8/5; 13/8; 
Ipswich; 2; 15/8; 7/4; 9/5; 19/10; 20/11; 9/5; 15/8; 9/5; 37/19; 7/4; 19/10; 19/10; 37/20; 7/4; 9/5; ; 37/19; 2; 19/10; 24/13; 37/19; 19/10; ; 9/5; 15/8; 
Draw; 12/5; 12/5; 12/5; 9/4; 5/2; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 11/5; 12/5; 9/4; 12/5; ; 23/10; 11/5; 23/10; 23/10; 12/5; 12/5; ; 9/4; 9/4; 
META; english/championship/brentford-v-ipswich; 2016-08-13 16:20:36 GMT+3; 2016-08-13 15:00; e70300-dr003
Brentford; 8/5; 6/4; 31/20; 31/20; 7/5; 8/5; 13/8; 6/4; 6/4; 16/11; 6/4; 7/5; 6/4; 6/4; 6/4; 6/4; ; 16/11; 13/10; 7/5; 6/4; 19/12; 22/15; ; 6/4; 6/4; 
Ipswich; 19/10; 7/4; 9/5; 9/5; 19/10; 20/11; 9/5; 9/5; 9/5; 37/19; 7/4; 2; 19/10; 37/20; 9/5; 9/5; ; 37/19; 2; 19/10; 24/13; 37/19; 19/10; ; 19/10; 19/10; 
Draw; 12/5; 12/5; 12/5; 9/4; 5/2; 23/10; 12/5; 23/10; 23/10; 23/10; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; ; 23/10; 11/5; 23/10; 23/10; 12/5; 12/5; ; 9/4; 9/4; 
META; english/championship/brentford-v-ipswich; 2016-08-13 17:45:26 GMT+3; 2016-08-13 15:00; In Play; e70300-dr003
Brentford; 2; 15/8; 15/8; 7/4; 15/8; 39/20; 15/8; 15/8; 8/5; ; 2; 15/8; 7/4; 2; 9/5; ; ; 7/4; 28/17; ; 17/11; 33/19; 17/11; ; ; 19/10; 
Ipswich; 21/10; 2; 41/20; 15/8; 2; 41/20; 85/40; 21/10; 7/4; ; 21/10; 19/10; 15/8; 21/10; 2; ; ; 2; 9/4; ; 17/10; 31/18; 9/5; ; ; 21/10; 
Draw; 6/4; 11/8; 8/5; 11/8; 13/8; 29/20; 6/4; 7/5; 85/40; ; 11/8; 6/4; 15/8; 6/4; 8/5; ; ; 5/3; 17/11; ; 28/13; 39/19; 23/10; ; ; 6/4; 
META; english/championship/brentford-v-ipswich; 2016-08-13 18:30:45 GMT+3; 2016-08-13 15:00; In Play; e70300-dr003
Brentford; 1/3; 1/50; 1/20; 1/50; 1/20; 1/125; 1/40; 1/50; ; ; 1/40; 1/25; 7/20; 1/66; 1/25; ; ; 1/33; 1/41; ; 37/19; 21/10; 17/11; ; ; 1/25; 
Draw; 10/3; 22; 11; 12; 12; 14; 12; 19; ; ; 22; 16; 16/5; 14; 16; ; ; 14; 11; ; 23/17; 11/8; 23/10; ; ; 19; 
Ipswich; 100; 125; 40; 16; 50; 125; 80; 125; ; ; 125; 70; 11; 125; 65; ; ; 64; 80; ; 28/13; 40/17; 9/5; ; ; 117; 
