META; english/championship/leeds-v-brentford; 2016-12-10 20:22:36 GMT+2; 2016-12-17 15:00; e70300-dr003
Draw; 5/2; 12/5; 47/20; 12/5; 12/5; 12/5; 5/2; 9/4; 12/5; 9/4; 12/5; 23/10; 12/5; 5/2; 12/5; 12/5; 9/4; 40/17; 12/5; 23/10; 23/10; 5/2; 12/5; 40/17; 23/10; ; 23/10; 12/5; 
META; english/championship/leeds-v-brentford; 2016-12-17 12:21:26 GMT+2; 2016-12-17 15:00; e70300-dr003
Leeds; 5/4; 6/5; 5/4; 6/5; 6/5; 5/4; 5/4; 5/4; 5/4; 6/5; 5/4; 5/4; 6/5; 13/10; 5/4; 5/4; 6/5; 6/5; 21/20; 6/5; 5/4; 123/100; 6/5; 6/5; 5/4; ; 6/5; 5/4; 
Brentford; 12/5; 9/4; 9/4; 11/5; 12/5; 23/10; 23/10; 9/4; 23/10; 9/4; 23/10; 12/5; 47/20; 12/5; 11/5; 9/4; 11/5; 40/17; 23/10; 23/10; 9/4; 5/2; 11/5; 40/17; 23/10; ; 23/10; 23/10; 
Draw; 5/2; 12/5; 47/20; 12/5; 12/5; 12/5; 5/2; 9/4; 12/5; 9/4; 12/5; 23/10; 12/5; 5/2; 12/5; 12/5; 9/4; 40/17; 12/5; 23/10; 23/10; 5/2; 12/5; 40/17; 23/10; ; 23/10; 12/5; 
META; english/championship/leeds-v-brentford; 2016-12-17 12:58:30 GMT+2; 2016-12-17 15:00; e70300-dr003
Leeds; 5/4; 6/5; 5/4; 6/5; 6/5; 5/4; 5/4; 5/4; 5/4; 6/5; 5/4; 5/4; ; 13/10; 5/4; 5/4; 6/5; 22/19; 21/20; 23/20; 6/5; 123/100; 5/4; 22/19; 5/4; ; 6/5; 5/4; 
Brentford; 12/5; 9/4; 9/4; 11/5; 12/5; 23/10; 23/10; 9/4; 23/10; 9/4; 23/10; 12/5; ; 12/5; 11/5; 9/4; 11/5; 12/5; 23/10; 12/5; 23/10; 5/2; 21/10; 12/5; 23/10; ; 23/10; 23/10; 
Draw; 5/2; 12/5; 47/20; 12/5; 12/5; 12/5; 5/2; 9/4; 12/5; 9/4; 12/5; 23/10; ; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 12/5; 40/17; 5/2; 12/5; 12/5; 23/10; ; 23/10; 12/5; 
META; english/championship/leeds-v-brentford; 2016-12-17 13:45:42 GMT+2; 2016-12-17 15:00; e70300-dr003
Leeds; 5/4; 6/5; 5/4; 6/5; 6/5; ; 13/10; 5/4; 5/4; 6/5; 5/4; 5/4; ; 13/10; 5/4; 5/4; 6/5; 22/19; 21/20; 23/20; 6/5; 123/100; 5/4; 22/19; 5/4; ; 5/4; 5/4; 
Draw; 5/2; 12/5; 47/20; 12/5; 12/5; ; 5/2; 9/4; 12/5; 9/4; 12/5; 23/10; ; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 12/5; 40/17; 5/2; 12/5; 12/5; 23/10; ; 23/10; 23/10; 
Brentford; 12/5; 9/4; 9/4; 11/5; 12/5; ; 23/10; 9/4; 23/10; 9/4; 23/10; 12/5; ; 12/5; 11/5; 9/4; 11/5; 12/5; 23/10; 12/5; 23/10; 5/2; 21/10; 12/5; 23/10; ; 23/10; 23/10; 
META; english/championship/leeds-v-brentford; 2016-12-17 15:45:42 GMT+2; 2016-12-17 15:00; e70300-dr003
Leeds; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 5/4; 5/4; 6/5; 6/5; 5/4; 6/5; 5/4; 5/4; 5/4; 15/13; 6/5; 21/20; ; 6/5; 123/100; 6/5; 6/5; 5/4; ; 6/5; 6/5; 
Draw; 5/2; 12/5; 47/20; 12/5; 12/5; 12/5; 5/2; 9/4; 12/5; 9/4; 12/5; 23/10; 12/5; 5/2; 12/5; 12/5; 9/4; 40/17; 12/5; ; 40/17; 5/2; 12/5; 40/17; 23/10; ; 23/10; 12/5; 
Brentford; 12/5; 9/4; 47/20; 11/5; 12/5; 23/10; 12/5; 9/4; 23/10; 23/10; 12/5; 12/5; 47/20; 5/2; 11/5; 9/4; 9/4; 40/17; 23/10; ; 23/10; 5/2; 9/4; 40/17; 23/10; ; 12/5; 12/5; 
META; english/championship/leeds-v-brentford; 2016-12-17 16:21:34 GMT+2; 2016-12-17 15:00; e70300-dr003
Leeds; 5/4; 23/20; 6/5; 6/5; 6/5; 6/5; 5/4; 5/4; 5/4; 6/5; 6/5; 5/4; 6/5; 5/4; 5/4; 6/5; 15/13; 6/5; 21/20; 6/5; 6/5; 123/100; 5/4; ; 5/4; ; 6/5; 5/4; 
Draw; 12/5; 12/5; 47/20; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; 9/4; 12/5; 23/10; 12/5; 5/2; 12/5; 12/5; 9/4; 40/17; 12/5; 23/10; 23/10; 5/2; 12/5; ; 23/10; ; 23/10; 23/10; 
Brentford; 5/2; 23/10; 47/20; 11/5; 12/5; 23/10; 5/2; 9/4; 23/10; 23/10; 12/5; 12/5; 47/20; 5/2; 11/5; 12/5; 9/4; 40/17; 23/10; 23/10; 23/10; 5/2; 11/5; ; 12/5; ; 12/5; 12/5; 
META; english/championship/leeds-v-brentford; 2016-12-17 17:45:31 GMT+2; 2016-12-17 15:00; In Play; e70300-dr003
Leeds; 6/4; 11/8; ; ; ; 31/20; 31/20; 6/4; ; 7/5; ; 5/4; 11/8; 5/4; ; ; ; ; 8/5; ; ; ; ; ; ; ; ; 5/4; 
Draw; 13/8; 13/8; ; ; ; 8/5; 13/8; 6/4; ; 6/4; ; 9/4; 17/10; 12/5; ; ; ; ; 17/11; ; ; ; ; ; ; ; ; 11/5; 
Brentford; 5/2; 9/4; ; ; ; 12/5; 12/5; 13/5; ; 12/5; ; 11/5; 11/4; 5/2; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; 12/5; 
META; english/championship/leeds-v-brentford; 2016-12-17 18:31:36 GMT+2; 2016-12-17 15:00; In Play; e70300-dr003
Draw; 8/13; 4/7; ; 13/10; 13/8; 3/5; 8/13; 8/13; ; 3/5; 19/10; 23/20; 13/20; 12/5; ; ; ; ; 8/13; ; ; ; ; ; ; ; ; 21/20; 
Leeds; 3; 3; ; 13/8; 7/4; 3; 31/10; 11/4; ; 3; 5/4; 21/10; 16/5; 5/4; ; ; ; ; 14/5; ; ; ; ; ; ; ; ; 21/10; 
Brentford; 4; 7/2; ; 12/5; 12/5; 4; 4; 4; ; 15/4; 2; 27/10; 15/4; 5/2; ; ; ; ; 4; ; ; ; ; ; ; ; ; 14/5; 
