META; english/championship/blackburn-v-norwich; 2016-07-01 12:16:15 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 11/8; 11/8; ; 7/5; ; 7/5; 7/5; 13/10; ; 7/5; ; 5/4; 7/5; 27/20; 11/8; 11/8; ; 23/17; 7/5; 23/17; 7/5; 23/17; 17/12; ; ; 1/100; ; 
META; english/championship/blackburn-v-norwich; 2016-07-28 08:18:45 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 6/4; 6/4; 6/4; 8/5; 31/20; 13/10; 6/4; 7/5; 8/5; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 7/5; 7/5; 17/11; 8/5; 6/4; ; 7/5; ; 
Blackburn; 9/5; 9/5; 15/8; 7/4; 15/8; 15/8; 15/8; 9/5; 15/8; 19/10; 19/10; 7/4; 17/10; 9/5; 7/4; 2; 9/5; 19/10; 37/19; 19/10; 19/10; 2; 28/17; ; 19/10; ; 
Draw; 23/10; 21/10; 11/5; 23/10; 11/5; 9/4; 9/4; 9/4; 9/4; 11/5; 2; 11/5; 21/10; 21/10; 11/5; 2; 11/5; 11/5; 21/10; 11/5; 2; 23/10; 23/10; ; 11/5; ; 
META; english/championship/blackburn-v-norwich; 2016-07-28 12:18:51 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; ; 6/4; ; 8/5; 31/20; 13/10; 6/4; 7/5; 8/5; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 7/5; 7/5; 17/11; 8/5; 6/4; ; 7/5; ; 
Blackburn; 9/5; 9/5; ; 7/4; ; 15/8; 15/8; 9/5; 15/8; 19/10; 19/10; 7/4; 17/10; 9/5; 7/4; 2; 9/5; 19/10; 37/19; 19/10; 19/10; 2; 28/17; ; 15/8; ; 
Draw; 23/10; 21/10; ; 23/10; ; 9/4; 9/4; 9/4; 9/4; 11/5; 2; 11/5; 21/10; 21/10; 11/5; 2; 11/5; 11/5; 21/10; 11/5; 2; 23/10; 23/10; ; 11/5; ; 
META; english/championship/blackburn-v-norwich; 2016-07-28 16:19:03 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 6/4; 6/4; 6/4; 8/5; 31/20; 13/10; 6/4; 7/5; 8/5; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 7/5; 7/5; 17/11; 8/5; 6/4; ; 7/5; ; 
Blackburn; 9/5; 9/5; 15/8; 7/4; 15/8; 15/8; 15/8; 9/5; 15/8; 19/10; 19/10; 7/4; 17/10; 9/5; 7/4; 2; 9/5; 19/10; 37/19; 19/10; 19/10; 2; 28/17; ; 15/8; ; 
Draw; 23/10; 21/10; 11/5; 23/10; 11/5; 9/4; 9/4; 9/4; 9/4; 11/5; 2; 11/5; 21/10; 21/10; 11/5; 2; 11/5; 11/5; 21/10; 11/5; 2; 23/10; 23/10; ; 11/5; ; 
META; english/championship/blackburn-v-norwich; 2016-07-28 20:19:09 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 6/4; 6/4; 6/4; 8/5; 31/20; 13/10; 6/4; 7/5; 8/5; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 7/5; 7/5; 17/11; 8/5; 6/4; ; 7/5; ; 
Blackburn; 9/5; 9/5; 15/8; 7/4; 15/8; 15/8; 15/8; 9/5; 15/8; 19/10; 19/10; 7/4; 17/10; 9/5; 7/4; 2; 9/5; 19/10; 37/19; 19/10; 19/10; 2; 28/17; ; 15/8; ; 
Draw; 23/10; 21/10; 11/5; 23/10; 11/5; 9/4; 9/4; 9/4; 9/4; 11/5; 2; 11/5; 21/10; 21/10; 11/5; 2; 11/5; 11/5; 21/10; 11/5; 2; 23/10; 23/10; ; 11/5; ; 
META; english/championship/blackburn-v-norwich; 2016-07-29 00:18:30 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 6/4; 6/4; 6/4; 8/5; 31/20; 13/10; 6/4; 7/5; 8/5; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 7/5; 7/5; ; 8/5; 6/4; ; 7/5; ; 
Blackburn; 9/5; 9/5; 15/8; 7/4; 15/8; 15/8; 15/8; 9/5; 15/8; 19/10; 19/10; 7/4; 17/10; 9/5; 7/4; 2; 9/5; 19/10; 37/19; 19/10; ; 2; 28/17; ; 15/8; ; 
Draw; 23/10; 21/10; 11/5; 23/10; 11/5; 9/4; 9/4; 9/4; 9/4; 11/5; 2; 11/5; 21/10; 21/10; 11/5; 2; 11/5; 11/5; 21/10; 11/5; ; 23/10; 23/10; ; 11/5; ; 
META; english/championship/blackburn-v-norwich; 2016-07-29 04:17:38 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 6/4; 6/4; 6/4; ; 31/20; 13/10; 6/4; 7/5; 8/5; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 7/5; 7/5; 17/11; 8/5; 6/4; ; 7/5; ; 
Blackburn; 9/5; 9/5; 15/8; 7/4; 15/8; ; 15/8; 9/5; 15/8; 19/10; 19/10; 7/4; 17/10; 9/5; 7/4; 2; 9/5; 19/10; 37/19; 19/10; 19/10; 2; 28/17; ; 15/8; ; 
Draw; 23/10; 21/10; 11/5; 23/10; 11/5; ; 9/4; 9/4; 9/4; 11/5; 2; 11/5; 21/10; 21/10; 11/5; 2; 11/5; 11/5; 21/10; 11/5; 2; 23/10; 23/10; ; 11/5; ; 
META; english/championship/blackburn-v-norwich; 2016-07-29 08:17:30 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 7/5; 6/4; 6/4; 6/4; 8/5; 31/20; 13/10; 6/4; 7/5; 8/5; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 7/5; 7/5; 17/11; 8/5; 6/4; ; 7/5; ; 
Blackburn; 9/5; 15/8; 15/8; 7/4; 15/8; 15/8; 15/8; 9/5; 15/8; 19/10; 19/10; 7/4; 17/10; 9/5; 7/4; 2; 9/5; 19/10; 37/19; 19/10; 19/10; 2; 28/17; ; 15/8; ; 
Draw; 23/10; 2; 11/5; 23/10; 11/5; 9/4; 9/4; 9/4; 9/4; 11/5; 2; 11/5; 21/10; 21/10; 11/5; 2; 11/5; 11/5; 21/10; 11/5; 2; 23/10; 23/10; ; 11/5; ; 
META; english/championship/blackburn-v-norwich; 2016-07-29 12:17:45 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 7/5; 6/4; 6/4; 6/4; 8/5; 31/20; 13/10; 6/4; 7/5; 8/5; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 7/5; 7/5; 6/4; 8/5; 6/4; ; 7/5; ; 
Blackburn; 9/5; 15/8; 15/8; 7/4; 15/8; 15/8; 15/8; 9/5; 15/8; 19/10; 19/10; 7/4; 17/10; 9/5; 7/4; 2; 9/5; 19/10; 37/19; 19/10; 19/10; 2; 28/17; ; 15/8; ; 
Draw; 23/10; 2; 11/5; 23/10; 11/5; 9/4; 9/4; 9/4; 9/4; 11/5; 2; 11/5; 21/10; 21/10; 11/5; 2; 11/5; 11/5; 21/10; 11/5; 2; 23/10; 23/10; ; 11/5; ; 
META; english/championship/blackburn-v-norwich; 2016-07-29 16:18:22 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 6/4; 6/4; 6/4; 8/5; 8/5; 13/10; 6/4; 7/5; 6/4; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 7/5; 7/5; 6/4; 8/5; 6/4; ; 7/5; ; 
Blackburn; 7/4; 15/8; 15/8; 7/4; 15/8; 19/10; 9/5; 9/5; 15/8; 19/10; 9/5; 7/4; 17/10; 9/5; 9/5; 2; 9/5; 19/10; 37/19; 19/10; 19/10; 2; 28/17; ; 15/8; ; 
Draw; 23/10; 2; 11/5; 23/10; 11/5; 9/4; 9/4; 9/4; 9/4; 11/5; 21/10; 11/5; 21/10; 21/10; 11/5; 2; 11/5; 11/5; 21/10; 11/5; 2; 23/10; 23/10; ; 11/5; ; 
META; english/championship/blackburn-v-norwich; 2016-07-29 20:19:16 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 6/4; 6/4; 6/4; 8/5; 8/5; 13/10; 6/4; 7/5; 6/4; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 7/5; 7/5; 6/4; 8/5; 6/4; ; 7/5; ; 
Blackburn; 7/4; 15/8; 15/8; 7/4; 15/8; 19/10; 9/5; 9/5; 15/8; 19/10; 9/5; 7/4; 17/10; 9/5; 9/5; 2; 9/5; 19/10; 37/19; 19/10; 19/10; 2; 17/10; ; 15/8; ; 
Draw; 23/10; 2; 11/5; 23/10; 11/5; 9/4; 9/4; 9/4; 9/4; 11/5; 21/10; 11/5; 21/10; 21/10; 11/5; 2; 11/5; 11/5; 21/10; 11/5; 2; 23/10; 11/5; ; 11/5; ; 
META; english/championship/blackburn-v-norwich; 2016-07-30 00:18:40 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 29/20; 6/4; 6/4; 6/4; 6/4; 8/5; 8/5; 13/10; 6/4; 7/5; 6/4; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 7/5; 7/5; 6/4; 8/5; 6/4; ; 7/5; ; 
Blackburn; 7/4; 15/8; 15/8; 7/4; 15/8; 19/10; 9/5; 9/5; 15/8; 19/10; 9/5; 7/4; 17/10; 9/5; 9/5; 2; 9/5; 19/10; 37/19; 19/10; 19/10; 2; 17/10; ; 15/8; ; 
Draw; 23/10; 2; 11/5; 23/10; 11/5; 11/5; 9/4; 9/4; 9/4; 11/5; 21/10; 11/5; 21/10; 21/10; 11/5; 2; 11/5; 11/5; 21/10; 11/5; 2; 23/10; 11/5; ; 11/5; ; 
META; english/championship/blackburn-v-norwich; 2016-07-30 04:18:35 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 7/5; 6/4; 6/4; 6/4; 6/4; 8/5; 8/5; 13/10; 6/4; 7/5; 6/4; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 7/5; 7/5; 6/4; 8/5; 6/4; ; 7/5; ; 
Blackburn; 15/8; 15/8; 15/8; 7/4; 15/8; 19/10; 9/5; 9/5; 15/8; 19/10; 9/5; 7/4; 17/10; 9/5; 9/5; 2; 9/5; 19/10; 37/19; 19/10; 19/10; 2; 17/10; ; 15/8; ; 
Draw; 23/10; 2; 11/5; 23/10; 11/5; 11/5; 9/4; 9/4; 9/4; 11/5; 21/10; 11/5; 21/10; 21/10; 11/5; 2; 11/5; 11/5; 21/10; 11/5; 2; 23/10; 11/5; ; 11/5; ; 
META; english/championship/blackburn-v-norwich; 2016-07-30 08:19:09 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 7/5; 6/4; 6/4; 6/4; 6/4; 8/5; 8/5; 13/10; 6/4; 7/5; 6/4; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 7/5; 7/5; 6/4; 8/5; 6/4; ; 7/5; ; 
Blackburn; 15/8; 15/8; 15/8; 7/4; 15/8; 19/10; 9/5; 9/5; 15/8; 19/10; 9/5; 7/4; 17/10; 9/5; 9/5; 2; 9/5; 19/10; 37/19; 19/10; 19/10; 2; 17/10; ; 15/8; ; 
Draw; 23/10; 2; 11/5; 23/10; 11/5; 11/5; 9/4; 9/4; 9/4; 11/5; 21/10; 11/5; 21/10; 21/10; 11/5; 2; 11/5; 11/5; 21/10; 11/5; 2; 23/10; 11/5; ; 11/5; ; 
META; english/championship/blackburn-v-norwich; 2016-07-30 12:19:21 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 7/5; 6/4; 6/4; 6/4; 6/4; 8/5; 8/5; 13/10; 6/4; 7/5; 6/4; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 7/5; 7/5; 6/4; 8/5; 6/4; ; 7/5; ; 
Blackburn; 15/8; 9/5; 15/8; 7/4; 15/8; 19/10; 9/5; 9/5; 15/8; 19/10; 9/5; 7/4; 17/10; 9/5; 9/5; 2; 9/5; 19/10; 37/19; 19/10; 19/10; 2; 17/10; ; 15/8; ; 
Draw; 23/10; 21/10; 11/5; 23/10; 11/5; 11/5; 9/4; 9/4; 9/4; 11/5; 21/10; 11/5; 21/10; 21/10; 11/5; 2; 11/5; 11/5; 21/10; 11/5; 2; 23/10; 11/5; ; 11/5; ; 
META; english/championship/blackburn-v-norwich; 2016-07-30 20:18:59 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 7/5; 6/4; 6/4; 6/4; 6/4; 8/5; 8/5; 13/10; 6/4; 7/5; 6/4; 5/4; 6/4; 6/4; 8/5; 8/5; 16/11; 7/5; 7/5; 7/5; 17/11; 8/5; 6/4; ; 6/4; ; 
Blackburn; 15/8; 9/5; 15/8; 7/4; 15/8; 19/10; 9/5; 9/5; 15/8; 19/10; 9/5; 7/4; 17/10; 9/5; 9/5; 2; 9/5; 19/10; 37/19; 19/10; 37/19; 2; 17/10; ; 15/8; ; 
Draw; 23/10; 21/10; 11/5; 23/10; 11/5; 11/5; 9/4; 9/4; 9/4; 11/5; 21/10; 11/5; 21/10; 21/10; 11/5; 2; 11/5; 11/5; 21/10; 11/5; 39/19; 23/10; 11/5; ; 11/5; ; 
META; english/championship/blackburn-v-norwich; 2016-07-31 00:18:48 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 7/5; 6/4; 6/4; 6/4; 6/4; 8/5; 31/20; 13/10; 6/4; 7/5; 6/4; 5/4; 6/4; 6/4; 6/4; 8/5; 16/11; 7/5; 7/5; 7/5; 17/11; 8/5; 6/4; ; 6/4; ; 
Blackburn; 15/8; 9/5; 15/8; 7/4; 15/8; 19/10; 15/8; 9/5; 15/8; 19/10; 19/10; 7/4; 17/10; 9/5; 9/5; 2; 9/5; 19/10; 37/19; 19/10; 19/10; 2; 17/10; ; 19/10; ; 
Draw; 23/10; 21/10; 11/5; 23/10; 11/5; 11/5; 9/4; 9/4; 9/4; 11/5; 2; 11/5; 21/10; 21/10; 11/5; 2; 11/5; 11/5; 21/10; 11/5; 39/19; 23/10; 11/5; ; 21/10; ; 
META; english/championship/blackburn-v-norwich; 2016-07-31 04:18:49 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 7/5; 6/4; 6/4; 6/4; 6/4; 8/5; 31/20; 13/10; 6/4; 7/5; 6/4; 5/4; 6/4; 6/4; 6/4; 8/5; 16/11; 7/5; 7/5; 7/5; 17/11; 8/5; 6/4; ; 6/4; ; 
Blackburn; 15/8; 9/5; 15/8; 7/4; 15/8; 19/10; 15/8; 9/5; 15/8; 19/10; 19/10; 7/4; 17/10; 9/5; 9/5; 2; 9/5; 19/10; 37/19; 19/10; 19/10; 2; 17/10; ; 19/10; ; 
Draw; 23/10; 21/10; 11/5; 23/10; 11/5; 11/5; 9/4; 9/4; 9/4; 11/5; 2; 11/5; 21/10; 21/10; 11/5; 2; 11/5; 11/5; 21/10; 11/5; 39/19; 23/10; 11/5; ; 21/10; ; 
META; english/championship/blackburn-v-norwich; 2016-07-31 08:18:43 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 7/5; 6/4; 6/4; 6/4; 6/4; 8/5; 31/20; 13/10; 6/4; 7/5; 6/4; 5/4; 6/4; 6/4; 6/4; 8/5; 16/11; 7/5; 7/5; 7/5; 17/11; 8/5; 6/4; ; 7/5; ; 
Blackburn; 15/8; 9/5; 15/8; 7/4; 15/8; 19/10; 15/8; 9/5; 15/8; 19/10; 19/10; 7/4; 17/10; 9/5; 9/5; 2; 9/5; 19/10; 37/19; 19/10; 19/10; 2; 17/10; ; 19/10; ; 
Draw; 23/10; 21/10; 11/5; 23/10; 11/5; 11/5; 9/4; 9/4; 9/4; 11/5; 2; 11/5; 21/10; 21/10; 11/5; 2; 11/5; 11/5; 21/10; 11/5; 39/19; 23/10; 11/5; ; 21/10; ; 
META; english/championship/blackburn-v-norwich; 2016-07-31 12:19:16 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 7/5; 6/4; 6/4; 6/4; 6/4; 8/5; 31/20; 13/10; 6/4; 7/5; 6/4; 6/4; 6/4; 6/4; 6/4; 8/5; 16/11; 7/5; 7/5; 7/5; 17/11; 8/5; 6/4; ; 6/4; ; 
Blackburn; 15/8; 9/5; 15/8; 7/4; 15/8; 19/10; 15/8; 9/5; 15/8; 19/10; 19/10; 15/8; 17/10; 9/5; 9/5; 2; 9/5; 19/10; 37/19; 19/10; 19/10; 2; 17/10; ; 19/10; ; 
Draw; 23/10; 21/10; 11/5; 23/10; 11/5; 11/5; 9/4; 9/4; 9/4; 11/5; 2; 11/5; 21/10; 21/10; 11/5; 2; 11/5; 11/5; 21/10; 11/5; 39/19; 23/10; 11/5; ; 21/10; ; 
META; english/championship/blackburn-v-norwich; 2016-07-31 16:18:56 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 7/5; 6/4; 6/4; 6/4; 6/4; 8/5; 31/20; 13/10; 6/4; 7/5; 6/4; 6/4; 6/4; 6/4; 6/4; 8/5; 16/11; 7/5; 7/5; 7/5; 17/11; 8/5; 6/4; ; 6/4; ; 
Blackburn; 15/8; 9/5; 15/8; 7/4; 15/8; 19/10; 15/8; 9/5; 15/8; 19/10; 19/10; 15/8; 17/10; 9/5; 9/5; 2; 9/5; 19/10; 37/19; 19/10; 37/19; 2; 17/10; ; 19/10; ; 
Draw; 23/10; 21/10; 11/5; 23/10; 11/5; 11/5; 9/4; 9/4; 9/4; 11/5; 2; 11/5; 21/10; 21/10; 11/5; 2; 11/5; 11/5; 21/10; 11/5; 2; 23/10; 11/5; ; 21/10; ; 
META; english/championship/blackburn-v-norwich; 2016-07-31 20:19:10 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 7/5; 6/4; 6/4; 6/4; 6/4; 8/5; 31/20; 13/10; 6/4; 7/5; 6/4; 6/4; 6/4; 6/4; 6/4; 8/5; 16/11; 7/5; 7/5; 7/5; 17/11; 8/5; 6/4; ; 7/5; ; 13/8
Blackburn; 15/8; 9/5; 15/8; 7/4; 15/8; 19/10; 15/8; 9/5; 15/8; 19/10; 19/10; 15/8; 17/10; 9/5; 9/5; 2; 9/5; 19/10; 37/19; 19/10; 19/10; 2; 17/10; ; 19/10; ; 2
Draw; 23/10; 21/10; 11/5; 23/10; 11/5; 11/5; 9/4; 9/4; 9/4; 11/5; 2; 11/5; 21/10; 21/10; 11/5; 2; 11/5; 11/5; 21/10; 11/5; 39/19; 23/10; 11/5; ; 21/10; ; 2
META; english/championship/blackburn-v-norwich; 2016-08-01 00:18:45 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 7/5; 6/4; 6/4; 6/4; 6/4; 8/5; 31/20; 13/10; 6/4; 7/5; 6/4; 6/4; 6/4; 6/4; 6/4; 8/5; 16/11; 7/5; 7/5; 7/5; 17/11; 8/5; 6/4; ; 6/4; ; 13/8
Blackburn; 15/8; 9/5; 15/8; 7/4; 15/8; 19/10; 15/8; 9/5; 15/8; 19/10; 19/10; 15/8; 17/10; 9/5; 9/5; 2; 9/5; 19/10; 37/19; 19/10; 19/10; 2; 17/10; ; 19/10; ; 2
Draw; 23/10; 21/10; 11/5; 23/10; 11/5; 11/5; 9/4; 9/4; 9/4; 11/5; 2; 11/5; 21/10; 21/10; 11/5; 2; 11/5; 11/5; 21/10; 11/5; 39/19; 23/10; 11/5; ; 21/10; ; 2
META; english/championship/blackburn-v-norwich; 2016-08-01 04:18:46 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 7/5; 6/4; 6/4; 6/4; 6/4; 8/5; 31/20; 13/10; 6/4; 7/5; 6/4; 6/4; 6/4; 6/4; 6/4; 8/5; 16/11; 7/5; 7/5; 7/5; 17/11; 8/5; 6/4; ; 6/4; ; 13/8
Blackburn; 15/8; 9/5; 15/8; 7/4; 15/8; 19/10; 15/8; 9/5; 15/8; 19/10; 19/10; 15/8; 17/10; 9/5; 9/5; 2; 9/5; 19/10; 37/19; 19/10; 19/10; 2; 17/10; ; 19/10; ; 2
Draw; 23/10; 21/10; 11/5; 23/10; 11/5; 11/5; 9/4; 9/4; 9/4; 11/5; 2; 11/5; 21/10; 21/10; 11/5; 2; 11/5; 11/5; 21/10; 11/5; 39/19; 23/10; 11/5; ; 21/10; ; 2
META; english/championship/blackburn-v-norwich; 2016-08-01 08:18:44 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 7/5; 6/4; 6/4; 6/4; 6/4; 8/5; 31/20; 13/10; 6/4; 7/5; 6/4; 6/4; 6/4; 6/4; 6/4; 8/5; 16/11; 7/5; 7/5; 7/5; 17/11; 8/5; 6/4; ; 6/4; ; 13/8
Blackburn; 15/8; 9/5; 15/8; 7/4; 15/8; 19/10; 15/8; 9/5; 15/8; 19/10; 19/10; 15/8; 17/10; 9/5; 9/5; 2; 9/5; 19/10; 37/19; 19/10; 19/10; 2; 17/10; ; 19/10; ; 2
Draw; 23/10; 21/10; 11/5; 23/10; 11/5; 11/5; 9/4; 9/4; 9/4; 11/5; 2; 11/5; 21/10; 21/10; 11/5; 2; 11/5; 11/5; 21/10; 11/5; 39/19; 23/10; 11/5; ; 21/10; ; 2
META; english/championship/blackburn-v-norwich; 2016-08-01 12:19:00 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 7/5; 6/4; 6/4; 6/4; 6/4; 8/5; 31/20; 13/10; 6/4; 7/5; 6/4; 6/4; 6/4; 6/4; 6/4; 8/5; 16/11; 7/5; 7/5; 7/5; 17/11; 8/5; 6/4; ; 6/4; ; 13/8
Blackburn; 15/8; 9/5; 15/8; 7/4; 15/8; 19/10; 15/8; 9/5; 15/8; 19/10; 19/10; 15/8; 17/10; 9/5; 9/5; 2; 9/5; 19/10; 37/19; 19/10; 19/10; 2; 17/10; ; 15/8; ; 2
Draw; 23/10; 21/10; 11/5; 23/10; 11/5; 11/5; 9/4; 9/4; 9/4; 11/5; 2; 11/5; 21/10; 21/10; 11/5; 2; 11/5; 11/5; 21/10; 11/5; 39/19; 23/10; 11/5; ; 21/10; ; 2
META; english/championship/blackburn-v-norwich; 2016-08-01 16:18:48 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 7/5; 6/4; 6/4; 6/4; 6/4; 31/20; 6/4; 11/8; 6/4; 7/5; 6/4; 6/4; 6/4; 29/20; 6/4; 8/5; 16/11; 7/5; 7/5; 7/5; 17/11; 8/5; 6/4; ; 6/4; 27/20; 13/8
Blackburn; 15/8; 9/5; 15/8; 7/4; 15/8; 19/10; 19/10; 7/4; 15/8; 19/10; 19/10; 15/8; 17/10; 37/20; 15/8; 2; 9/5; 19/10; 37/19; 19/10; 19/10; 2; 17/10; ; 15/8; 7/4; 2
Draw; 23/10; 21/10; 11/5; 23/10; 11/5; 11/5; 9/4; 11/5; 9/4; 11/5; 2; 11/5; 21/10; 21/10; 11/5; 2; 11/5; 11/5; 21/10; 11/5; 39/19; 23/10; 11/5; ; 21/10; 2; 2
META; english/championship/blackburn-v-norwich; 2016-08-01 20:18:57 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 7/5; 6/4; 6/4; 31/20; 6/4; 31/20; 6/4; 11/8; 6/4; 7/5; 6/4; 6/4; 6/4; 29/20; 6/4; 8/5; 16/11; 7/5; 7/5; 7/5; 6/4; 8/5; 6/4; ; 7/5; 11/8; 13/8
Blackburn; 15/8; 9/5; 15/8; 15/8; 15/8; 39/20; 19/10; 7/4; 15/8; 19/10; 19/10; 15/8; 17/10; 37/20; 15/8; 2; 9/5; 19/10; 37/19; 19/10; 37/19; 2; 17/10; ; 15/8; 7/4; 2
Draw; 23/10; 21/10; 11/5; 21/10; 11/5; 11/5; 9/4; 11/5; 9/4; 11/5; 2; 11/5; 21/10; 21/10; 11/5; 2; 11/5; 11/5; 21/10; 11/5; 39/19; 23/10; 11/5; ; 21/10; 2; 2
META; english/championship/blackburn-v-norwich; 2016-08-02 00:18:49 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 7/5; 6/4; 6/4; 31/20; 6/4; 31/20; 6/4; 11/8; 6/4; 7/5; 6/4; 6/4; 6/4; 29/20; 6/4; 8/5; 16/11; 7/5; 7/5; 7/5; 6/4; 8/5; 6/4; ; 7/5; 7/5; 13/8
Blackburn; 15/8; 19/10; 15/8; 15/8; 15/8; 39/20; 19/10; 7/4; 15/8; 19/10; 2; 15/8; 17/10; 37/20; 15/8; 2; 9/5; 19/10; 37/19; 19/10; 37/19; 2; 17/10; ; 19/10; 7/4; 2
Draw; 23/10; 11/5; 11/5; 21/10; 11/5; 11/5; 9/4; 11/5; 9/4; 11/5; 2; 11/5; 21/10; 21/10; 11/5; 2; 11/5; 11/5; 21/10; 11/5; 39/19; 23/10; 11/5; ; 21/10; 2; 21/10
META; english/championship/blackburn-v-norwich; 2016-08-02 04:18:51 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 7/5; 6/4; 6/4; 13/8; 6/4; 8/5; 31/20; 11/8; 6/4; 7/5; 13/8; 6/4; 6/4; 6/4; 6/4; 8/5; 6/4; 7/5; 7/5; 7/5; 17/11; 8/5; 6/4; ; 7/5; 7/5; 13/8
Blackburn; 15/8; 19/10; 15/8; 19/10; 15/8; 19/10; 15/8; 7/4; 15/8; 19/10; 19/10; 15/8; 17/10; 9/5; 9/5; 2; 9/5; 19/10; 37/19; 19/10; 19/10; 2; 17/10; ; 15/8; 17/10; 2
Draw; 23/10; 11/5; 11/5; 2; 11/5; 11/5; 9/4; 11/5; 9/4; 11/5; 2; 11/5; 21/10; 21/10; 11/5; 2; 11/5; 11/5; 21/10; 11/5; 39/19; 23/10; 11/5; ; 21/10; 2; 21/10
META; english/championship/blackburn-v-norwich; 2016-08-02 08:19:03 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 7/5; 6/4; 6/4; 13/8; 6/4; 8/5; 31/20; 11/8; 6/4; 7/5; 13/8; 6/4; 6/4; 6/4; 6/4; 8/5; 6/4; 7/5; 7/5; 7/5; 17/11; 8/5; 6/4; ; 6/4; 7/5; 13/8
Blackburn; 15/8; 19/10; 15/8; 19/10; 15/8; 19/10; 15/8; 7/4; 15/8; 19/10; 19/10; 15/8; 17/10; 9/5; 9/5; 2; 9/5; 19/10; 37/19; 19/10; 19/10; 2; 17/10; ; 15/8; 17/10; 2
Draw; 23/10; 11/5; 11/5; 2; 11/5; 11/5; 9/4; 11/5; 9/4; 11/5; 2; 11/5; 21/10; 21/10; 11/5; 2; 11/5; 11/5; 21/10; 11/5; 39/19; 23/10; 11/5; ; 21/10; 2; 21/10
META; english/championship/blackburn-v-norwich; 2016-08-02 12:18:58 GMT+3; 2016-08-06 15:00; e70300-dr003
Norwich; 7/5; 6/4; 6/4; 13/8; 6/4; 8/5; 31/20; 11/8; 6/4; 7/5; 13/8; 6/4; 6/4; 6/4; 6/4; 8/5; 6/4; 7/5; 7/5; 7/5; 17/11; 13/8; 6/4; ; 6/4; 7/5; 13/8
Blackburn; 15/8; 19/10; 15/8; 19/10; 15/8; 19/10; 15/8; 7/4; 15/8; 19/10; 19/10; 15/8; 17/10; 9/5; 9/5; 2; 9/5; 19/10; 37/19; 19/10; 19/10; 2; 17/10; ; 15/8; 17/10; 2
Draw; 23/10; 11/5; 11/5; 2; 11/5; 11/5; 9/4; 11/5; 9/4; 11/5; 2; 11/5; 21/10; 21/10; 11/5; 2; 11/5; 11/5; 21/10; 11/5; 39/19; 9/4; 11/5; ; 21/10; 2; 21/10
META; english/championship/blackburn-v-norwich; 2016-08-02 16:19:38 GMT+3; 2016-08-06 15:00; e70300-dr003
