META; english/championship/bristol-city-v-cardiff; 2017-01-01 00:21:16 GMT+2; 2017-01-14 12:00; e70300-dr003
Draw; 12/5; 23/10; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 9/4; 23/10; 23/10; 12/5; 12/5; 23/10; 12/5; 9/4; 12/5; 9/4; 23/10; 12/5; 23/10; 9/4; 23/10; ; 23/10; 23/10; 12/5
META; english/championship/bristol-city-v-cardiff; 2017-01-14 04:20:23 GMT+2; 2017-01-14 12:00; e70300-dr003
Bristol City; 13/10; 5/4; 27/20; 13/10; 13/10; ; 7/5; 6/5; 13/10; 13/10; 5/4; 13/10; 13/10; 11/8; 13/10; 13/10; 5/4; 15/13; 6/5; 13/10; 34/25; 13/10; 16/13; 13/10; ; 27/20; 13/10; 13/10
Cardiff; 12/5; 11/5; 21/10; 21/10; 11/5; ; 11/5; 23/10; 9/4; 21/10; 11/5; 23/10; 11/5; 23/10; 11/5; 9/4; 21/10; 9/4; 9/4; 11/5; 23/10; 11/5; 9/4; 11/5; ; 11/5; 11/5; 9/4
Draw; 12/5; 23/10; 23/10; 23/10; 12/5; ; 12/5; 23/10; 12/5; 9/4; 23/10; 23/10; 12/5; 12/5; 23/10; 12/5; 9/4; 12/5; 9/4; 23/10; 12/5; 23/10; 9/4; 23/10; ; 23/10; 23/10; 12/5
META; english/championship/bristol-city-v-cardiff; 2017-01-14 06:42:02 GMT+2; 2017-01-14 12:00; e70300-dr003
Bristol City; 11/8; 5/4; 13/10; 13/10; 11/8; 13/10; 7/5; 6/5; 13/10; 13/10; 5/4; 13/10; 13/10; 7/5; 13/10; 13/10; 5/4; 15/13; 6/5; 13/10; 34/25; 13/10; 16/13; 13/10; ; 13/10; 13/10; 27/20
Cardiff; 23/10; 11/5; 43/20; 21/10; 11/5; 43/20; 11/5; 23/10; 9/4; 21/10; 11/5; 23/10; 11/5; 23/10; 11/5; 9/4; 21/10; 9/4; 9/4; 11/5; 23/10; 21/10; 9/4; 11/5; ; 11/5; 11/5; 9/4
Draw; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 23/10; 23/10; 12/5; 23/10; 23/10; 12/5; 9/4; 12/5; 9/4; 23/10; 12/5; 23/10; 9/4; 23/10; ; 23/10; 23/10; 12/5
META; english/championship/bristol-city-v-cardiff; 2017-01-14 07:45:34 GMT+2; 2017-01-14 12:00; e70300-dr003
Bristol City; 11/8; 5/4; 13/10; 13/10; 11/8; 13/10; 11/8; 6/5; 13/10; 13/10; 5/4; 13/10; 13/10; 7/5; 13/10; 13/10; 5/4; 15/13; 6/5; 13/10; 34/25; 13/10; 16/13; 13/10; ; 13/10; 13/10; 27/20
Cardiff; 23/10; 11/5; 43/20; 21/10; 11/5; 11/5; 9/4; 23/10; 9/4; 21/10; 11/5; 23/10; 11/5; 23/10; 11/5; 9/4; 21/10; 9/4; 9/4; 11/5; 23/10; 21/10; 9/4; 11/5; ; 11/5; 11/5; 9/4
Draw; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 12/5; 23/10; 12/5; 9/4; 23/10; 23/10; 47/20; 23/10; 23/10; 12/5; 9/4; 12/5; 9/4; 23/10; 12/5; 23/10; 9/4; 23/10; ; 23/10; 23/10; 12/5
META; english/championship/bristol-city-v-cardiff; 2017-01-14 08:20:28 GMT+2; 2017-01-14 12:00; e70300-dr003
Bristol City; 11/8; 5/4; 13/10; 13/10; 11/8; 13/10; 11/8; 6/5; 13/10; 5/4; 5/4; 13/10; 13/10; 11/8; 13/10; 13/10; 5/4; 15/13; 6/5; 13/10; 34/25; 13/10; 16/13; 13/10; ; 13/10; 13/10; 27/20
Cardiff; 23/10; 11/5; 43/20; 21/10; 11/5; 11/5; 9/4; 23/10; 11/5; 21/10; 9/4; 23/10; 11/5; 23/10; 11/5; 23/10; 21/10; 9/4; 9/4; 11/5; 23/10; 21/10; 9/4; 11/5; ; 11/5; 11/5; 9/4
Draw; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 12/5; 23/10; 23/10; 9/4; 9/4; 23/10; 47/20; 23/10; 23/10; 23/10; 9/4; 12/5; 9/4; 23/10; 12/5; 23/10; 9/4; 23/10; ; 9/4; 23/10; 12/5
META; english/championship/bristol-city-v-cardiff; 2017-01-14 09:45:35 GMT+2; 2017-01-14 12:00; e70300-dr003
Bristol City; 11/8; 13/10; 13/10; 13/10; 11/8; 13/10; 11/8; 6/5; 13/10; 13/10; 5/4; 13/10; 13/10; 11/8; 13/10; 13/10; 5/4; 15/13; 6/5; 5/4; 34/25; 13/10; 16/13; 13/10; ; 13/10; 13/10; 27/20
Cardiff; 23/10; 21/10; 43/20; 21/10; 11/5; 11/5; 9/4; 23/10; 11/5; 21/10; 11/5; 23/10; 11/5; 23/10; 11/5; 9/4; 28/13; 9/4; 9/4; 11/5; 23/10; 21/10; 9/4; 11/5; ; 11/5; 11/5; 23/10
Draw; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 12/5; 23/10; 23/10; 9/4; 23/10; 23/10; 47/20; 23/10; 23/10; 12/5; 9/4; 12/5; 9/4; 23/10; 12/5; 23/10; 9/4; 23/10; ; 9/4; 23/10; 12/5
META; english/championship/bristol-city-v-cardiff; 2017-01-14 11:45:33 GMT+2; 2017-01-14 12:00; e70300-dr003
Bristol City; 27/20; 13/10; 13/10; 13/10; 11/8; 13/10; 7/5; 6/5; 13/10; 13/10; 6/5; 13/10; 13/10; 11/8; 13/10; 13/10; 5/4; 15/13; 6/5; 13/10; 34/25; 13/10; 16/13; 13/10; ; 13/10; 27/20; 11/8
Cardiff; 23/10; 21/10; 43/20; 11/5; 11/5; 11/5; 11/5; 23/10; 11/5; 21/10; 12/5; 23/10; 11/5; 23/10; 11/5; 9/4; 21/10; 9/4; 9/4; 11/5; 23/10; 21/10; 9/4; 11/5; ; 11/5; 11/5; 23/10
Draw; 12/5; 23/10; 23/10; 9/4; 23/10; 23/10; 12/5; 23/10; 23/10; 9/4; 12/5; 23/10; 47/20; 12/5; 23/10; 12/5; 9/4; 12/5; 9/4; 23/10; 12/5; 23/10; 9/4; 23/10; ; 9/4; 23/10; 12/5
META; english/championship/bristol-city-v-cardiff; 2017-01-14 12:22:16 GMT+2; 2017-01-14 12:00; e70300-dr003
Bristol City; 27/20; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 6/5; 13/10; 5/4; 13/10; 13/10; 13/10; 11/8; 13/10; 13/10; 5/4; 15/13; 6/5; 13/10; 34/25; 13/10; 16/13; 13/10; ; 13/10; 13/10; 11/8
Cardiff; 23/10; 21/10; 11/5; 11/5; 11/5; 11/5; 23/10; 23/10; 11/5; 21/10; 9/4; 23/10; 11/5; 23/10; 11/5; 9/4; 21/10; 9/4; 9/4; 11/5; 23/10; 21/10; 9/4; 11/5; ; 9/4; 9/4; 23/10
Draw; 12/5; 23/10; 23/10; 9/4; 12/5; 23/10; 12/5; 23/10; 23/10; 9/4; 12/5; 23/10; 47/20; 12/5; 23/10; 12/5; 9/4; 12/5; 9/4; 23/10; 12/5; 23/10; 9/4; 23/10; ; 9/4; 23/10; 23/10
META; english/championship/bristol-city-v-cardiff; 2017-01-14 12:50:34 GMT+2; 2017-01-14 12:00; e70300-dr003
Bristol City; 27/20; 13/10; 13/10; 13/10; 13/10; 13/10; 11/8; 6/5; 13/10; 5/4; 13/10; 13/10; 13/10; 11/8; 13/10; 13/10; 5/4; 15/13; 6/5; 5/4; 34/25; 13/10; 16/13; 13/10; ; 13/10; 13/10; 11/8
Cardiff; 23/10; 21/10; 11/5; 11/5; 9/4; 9/4; 9/4; 23/10; 11/5; 21/10; 9/4; 23/10; 11/5; 23/10; 11/5; 9/4; 21/10; 9/4; 9/4; 11/5; 23/10; 21/10; 9/4; 11/5; ; 9/4; 23/10; 23/10
Draw; 12/5; 23/10; 23/10; 9/4; 12/5; 23/10; 12/5; 23/10; 23/10; 23/10; 12/5; 23/10; 12/5; 12/5; 23/10; 12/5; 9/4; 12/5; 9/4; 23/10; 12/5; 23/10; 9/4; 23/10; ; 9/4; 23/10; 23/10
META; english/championship/bristol-city-v-cardiff; 2017-01-14 13:45:38 GMT+2; 2017-01-14 12:00; e70300-dr003
Bristol City; 11/8; 13/10; 27/20; 11/8; 11/8; 13/10; 13/10; 6/5; 7/5; 13/10; 27/20; 7/5; 7/5; 29/20; 11/8; 11/8; 5/4; 15/13; 13/10; 13/10; 34/25; 5/4; 25/19; 11/8; ; 11/8; 7/5; 11/8
Cardiff; 23/10; 21/10; 21/10; 2; 11/5; 23/10; 23/10; 23/10; 85/40; 2; 11/5; 11/5; 21/10; 9/4; 21/10; 11/5; 39/19; 23/10; 2; 21/10; 47/20; 23/10; 39/19; 21/10; ; 21/10; 21/10; 12/5
Draw; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 12/5; 23/10; 23/10; 9/4; 12/5; 9/4; 9/4; 23/10; 9/4; 23/10; 9/4; 23/10; 9/4; 23/10; 47/20; 23/10; 9/4; 23/10; ; 11/5; 23/10; 23/10
META; english/championship/bristol-city-v-cardiff; 2017-01-14 15:45:32 GMT+2; 2017-01-14 12:00; In Play; e70300-dr003
Bristol City; 1/9; ; 1/4; 1/7; 4; 5; ; 5; ; 11/2; 5; 11/2; 11/2; 1/8; ; ; ; ; ; 17/10; 1/4; ; ; ; ; ; 22/5; 
Draw; 11/2; ; 19/5; 5; 4/9; 5/18; ; 1/4; ; 1/4; 1/4; 1/4; 2/7; 6; ; ; ; ; ; 6/5; 79/20; ; ; ; ; ; 4/11; 
Cardiff; 100; ; 18; 40; 6; 7; ; 7; ; 15/2; 13/2; 15/2; 15/2; 55; ; ; ; ; ; 29/10; 22; ; ; ; ; ; 31/5; 
