META; english/championship/ipswich-v-barnsley; 2016-07-01 12:16:24 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 4/5; 5/6; ; 20/23; ; 4/5; 5/6; 5/6; ; 9/10; ; 5/6; 4/5; 4/5; 4/5; 4/5; ; 13/15; 9/10; 4/5; 9/10; 13/15; 7/8; ; ; 1/4; ; 
Ipswich; 19/20; 10/11; ; 10/11; ; 19/20; 37/40; 5/6; 10/11; 9/10; ; 5/6; 10/11; 10/11; 19/20; 19/20; ; 9/10; 4/5; 9/10; 10/11; 13/14; 8/9; ; 5/6; ; 
Draw; 23/10; 23/10; ; 5/2; ; 5/2; 5/2; 23/10; 12/5; 5/2; ; 11/5; 23/10; 23/10; 12/5; 5/2; ; 5/2; 23/10; 5/2; 23/10; 13/5; 12/5; ; 23/10; ; 
Barnsley; 3; 29/10; ; 3; ; 3; 31/10; 3; 3; 14/5; ; 11/4; 14/5; 59/20; 3; 3; ; 14/5; 7/2; 14/5; 56/19; 17/5; 37/13; ; 3; ; 
META; english/championship/ipswich-v-barnsley; 2016-07-30 00:18:49 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 21/20; 10/11; ; 21/20; ; 21/20; 21/20; 5/6; 21/20; 1; ; 5/6; 10/11; 1; 21/20; 19/20; ; 1; 19/20; 1; 1; 13/14; 21/20; ; 20/21; ; 
Draw; 23/10; 23/10; ; 12/5; ; 12/5; 12/5; 23/10; 12/5; 23/10; ; 11/5; 23/10; 23/10; 12/5; 5/2; ; 23/10; 11/5; 23/10; 9/4; 13/5; 12/5; ; 23/10; ; 
Barnsley; 13/5; 29/10; ; 13/5; ; 27/10; 27/10; 3; 14/5; 27/10; ; 11/4; 14/5; 13/5; 13/5; 3; ; 27/10; 3; 27/10; 45/17; 17/5; 40/17; ; 12/5; ; 
META; english/championship/ipswich-v-barnsley; 2016-07-30 04:18:45 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 21/20; 10/11; ; 21/20; ; 21/20; 21/20; 5/6; 21/20; 1; ; 5/6; 10/11; 1; 21/20; 19/20; ; 1; 19/20; 1; 1; 13/14; 21/20; ; 20/21; ; 
Draw; 23/10; 23/10; ; 12/5; ; 12/5; 12/5; 23/10; 12/5; 23/10; ; 11/5; 23/10; 23/10; 12/5; 5/2; ; 23/10; 11/5; 23/10; 23/10; 13/5; 12/5; ; 23/10; ; 
Barnsley; 13/5; 29/10; ; 13/5; ; 27/10; 27/10; 3; 14/5; 27/10; ; 11/4; 14/5; 13/5; 13/5; 3; ; 27/10; 3; 27/10; 45/17; 17/5; 40/17; ; 5/2; ; 
META; english/championship/ipswich-v-barnsley; 2016-07-30 08:19:25 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 21/20; 10/11; ; 21/20; ; 21/20; 21/20; 5/6; 21/20; 1; ; 5/6; 10/11; 1; 21/20; 19/20; ; 1; 19/20; 1; 1; 13/14; 21/20; ; 20/21; ; 
Draw; 23/10; 23/10; ; 12/5; ; 12/5; 12/5; 23/10; 12/5; 23/10; ; 11/5; 23/10; 23/10; 12/5; 5/2; ; 23/10; 11/5; 23/10; 23/10; 13/5; 12/5; ; 23/10; ; 
Barnsley; 13/5; 29/10; ; 13/5; ; 27/10; 27/10; 3; 14/5; 27/10; ; 11/4; 14/5; 13/5; 13/5; 3; ; 27/10; 3; 27/10; 45/17; 17/5; 40/17; ; 5/2; ; 
META; english/championship/ipswich-v-barnsley; 2016-07-30 12:19:31 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 21/20; 1; ; 21/20; ; 21/20; 21/20; 5/6; 21/20; 1; ; 5/6; 10/11; 1; 21/20; 19/20; ; 1; 19/20; 1; 1; 21/20; 21/20; ; 20/21; ; 
Draw; 23/10; 9/4; ; 12/5; ; 12/5; 12/5; 23/10; 12/5; 23/10; ; 11/5; 23/10; 9/4; 12/5; 5/2; ; 23/10; 11/5; 23/10; 23/10; 5/2; 12/5; ; 23/10; ; 
Barnsley; 13/5; 13/5; ; 13/5; ; 27/10; 27/10; 3; 14/5; 27/10; ; 11/4; 14/5; 53/20; 13/5; 3; ; 27/10; 3; 27/10; 45/17; 58/19; 40/17; ; 5/2; ; 
META; english/championship/ipswich-v-barnsley; 2016-07-30 16:20:01 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 21/20; 1; ; 21/20; ; 21/20; 21/20; 5/6; 21/20; 1; ; 5/6; 10/11; 1; 21/20; 19/20; ; 1; 19/20; 1; 1; 21/20; 21/20; ; 20/21; ; 
Draw; 23/10; 9/4; ; 12/5; ; 12/5; 12/5; 23/10; 12/5; 23/10; ; 11/5; 23/10; 9/4; 12/5; 5/2; ; 23/10; 11/5; 23/10; 23/10; 5/2; 12/5; ; 23/10; ; 
Barnsley; 13/5; 13/5; ; 13/5; ; 27/10; 27/10; 3; 14/5; 27/10; ; 11/4; 14/5; 53/20; 13/5; 3; ; 27/10; 3; 27/10; 45/17; 58/19; 40/17; ; 13/5; ; 
META; english/championship/ipswich-v-barnsley; 2016-07-30 20:19:13 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 21/20; 1; ; 21/20; ; 21/20; 21/20; 5/6; 21/20; 1; ; 5/6; 10/11; 1; 21/20; 19/20; ; 1; 19/20; 1; 1; 21/20; 21/20; ; 20/21; ; 
Draw; 23/10; 9/4; ; 12/5; ; 12/5; 12/5; 23/10; 12/5; 23/10; ; 11/5; 23/10; 9/4; 12/5; 5/2; ; 23/10; 11/5; 23/10; 40/17; 5/2; 12/5; ; 11/5; ; 
Barnsley; 13/5; 13/5; ; 13/5; ; 11/4; 27/10; 3; 14/5; 27/10; ; 11/4; 14/5; 53/20; 13/5; 3; ; 27/10; 3; 27/10; 14/5; 58/19; 40/17; ; 5/2; ; 
META; english/championship/ipswich-v-barnsley; 2016-07-31 00:18:57 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 21/20; 1; ; 21/20; ; 21/20; 21/20; 5/6; 21/20; 1; ; 5/6; 10/11; 1; 21/20; 19/20; ; 1; 19/20; 1; 1; 21/20; 21/20; ; 20/21; ; 
Draw; 23/10; 9/4; ; 12/5; ; 12/5; 12/5; 23/10; 12/5; 23/10; ; 11/5; 23/10; 9/4; 12/5; 5/2; ; 23/10; 11/5; 23/10; 40/17; 5/2; 12/5; ; 9/4; ; 
Barnsley; 13/5; 13/5; ; 13/5; ; 11/4; 27/10; 3; 14/5; 27/10; ; 11/4; 14/5; 53/20; 13/5; 3; ; 27/10; 3; 27/10; 14/5; 58/19; 40/17; ; 5/2; ; 
META; english/championship/ipswich-v-barnsley; 2016-07-31 04:18:58 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 21/20; 1; ; 21/20; ; 21/20; 21/20; 5/6; 21/20; 1; ; 5/6; 10/11; 1; 21/20; 19/20; ; 1; 19/20; 1; 1; 21/20; 21/20; ; 1; ; 
Draw; 23/10; 9/4; ; 12/5; ; 12/5; 12/5; 23/10; 12/5; 23/10; ; 11/5; 23/10; 9/4; 12/5; 5/2; ; 23/10; 11/5; 23/10; 40/17; 5/2; 12/5; ; 9/4; ; 
Barnsley; 13/5; 13/5; ; 13/5; ; 11/4; 27/10; 3; 14/5; 27/10; ; 11/4; 14/5; 53/20; 13/5; 3; ; 27/10; 3; 27/10; 14/5; 58/19; 40/17; ; 13/5; ; 
META; english/championship/ipswich-v-barnsley; 2016-07-31 08:18:51 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 21/20; 1; ; 21/20; ; 11/10; 21/20; 5/6; 21/20; 1; ; 5/6; 10/11; 1; 21/20; 19/20; ; 1; 19/20; 1; 1; 21/20; 21/20; ; 1; ; 
Draw; 23/10; 9/4; ; 12/5; ; 23/10; 12/5; 23/10; 12/5; 23/10; ; 11/5; 23/10; 9/4; 12/5; 5/2; ; 23/10; 11/5; 23/10; 40/17; 5/2; 12/5; ; 9/4; ; 
Barnsley; 13/5; 13/5; ; 13/5; ; 14/5; 27/10; 3; 14/5; 27/10; ; 11/4; 14/5; 53/20; 13/5; 3; ; 27/10; 3; 27/10; 14/5; 58/19; 40/17; ; 13/5; ; 
META; english/championship/ipswich-v-barnsley; 2016-07-31 12:19:26 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 21/20; 1; ; 21/20; ; 11/10; 21/20; 5/6; 21/20; 1; ; 21/20; 10/11; 1; 21/20; 21/20; ; 1; 19/20; 1; 1; 21/20; 21/20; ; 1; ; 
Draw; 23/10; 9/4; ; 12/5; ; 23/10; 12/5; 23/10; 12/5; 23/10; ; 23/10; 23/10; 9/4; 12/5; 23/10; ; 23/10; 11/5; 23/10; 40/17; 5/2; 12/5; ; 9/4; ; 
Barnsley; 13/5; 13/5; ; 13/5; ; 14/5; 27/10; 3; 14/5; 27/10; ; 27/10; 14/5; 53/20; 13/5; 14/5; ; 27/10; 3; 27/10; 14/5; 58/19; 40/17; ; 13/5; ; 
META; english/championship/ipswich-v-barnsley; 2016-07-31 16:19:04 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 21/20; 1; ; 21/20; ; 11/10; 21/20; 5/6; 21/20; 1; ; 21/20; 10/11; 1; 21/20; 21/20; ; 1; 19/20; 1; 1; 21/20; 21/20; ; 1; ; 
Draw; 23/10; 9/4; ; 23/10; ; 23/10; 12/5; 23/10; 12/5; 23/10; ; 23/10; 23/10; 9/4; 12/5; 23/10; ; 23/10; 11/5; 23/10; 40/17; 5/2; 12/5; ; 9/4; ; 
Barnsley; 13/5; 13/5; ; 11/4; ; 14/5; 11/4; 3; 14/5; 27/10; ; 11/4; 14/5; 53/20; 13/5; 14/5; ; 27/10; 3; 27/10; 14/5; 58/19; 40/17; ; 13/5; ; 
META; english/championship/ipswich-v-barnsley; 2016-07-31 20:19:19 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 21/20; 1; ; 21/20; ; 11/10; 21/20; 5/6; 21/20; 1; ; 21/20; 10/11; 1; 21/20; 21/20; ; 1; 19/20; 1; 1; 21/20; 21/20; ; 1; ; 
Draw; 23/10; 9/4; ; 23/10; ; 23/10; 12/5; 23/10; 12/5; 23/10; ; 23/10; 23/10; 9/4; 12/5; 23/10; ; 23/10; 11/5; 23/10; 40/17; 5/2; 12/5; ; 9/4; ; 
Barnsley; 13/5; 13/5; ; 11/4; ; 14/5; 11/4; 3; 14/5; 27/10; ; 11/4; 14/5; 53/20; 13/5; 14/5; ; 27/10; 3; 27/10; 14/5; 58/19; 40/17; ; 13/5; ; 
META; english/championship/ipswich-v-barnsley; 2016-08-01 00:18:53 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 21/20; 1; ; 21/20; ; 11/10; 21/20; 5/6; 21/20; 1; ; 21/20; 10/11; 1; 21/20; 21/20; ; 1; 19/20; 1; 1; 21/20; 21/20; ; 1; ; 
Draw; 23/10; 9/4; ; 23/10; ; 23/10; 12/5; 23/10; 12/5; 23/10; ; 23/10; 23/10; 9/4; 12/5; 23/10; ; 23/10; 11/5; 23/10; 40/17; 5/2; 12/5; ; 9/4; ; 
Barnsley; 13/5; 13/5; ; 11/4; ; 14/5; 11/4; 3; 14/5; 27/10; ; 11/4; 14/5; 53/20; 13/5; 14/5; ; 27/10; 3; 27/10; 14/5; 58/19; 40/17; ; 13/5; ; 
META; english/championship/ipswich-v-barnsley; 2016-08-01 04:18:56 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 21/20; 1; ; 21/20; ; 11/10; 21/20; 5/6; 21/20; 1; ; 21/20; 10/11; 1; 21/20; 21/20; ; 1; 19/20; 1; 1; 21/20; 21/20; ; 1; ; 
Draw; 23/10; 9/4; ; 23/10; ; 23/10; 12/5; 23/10; 12/5; 23/10; ; 23/10; 23/10; 9/4; 12/5; 23/10; ; 23/10; 11/5; 23/10; 40/17; 5/2; 12/5; ; 9/4; ; 
Barnsley; 13/5; 13/5; ; 11/4; ; 14/5; 11/4; 3; 14/5; 27/10; ; 11/4; 14/5; 53/20; 13/5; 14/5; ; 27/10; 3; 27/10; 14/5; 58/19; 40/17; ; 11/4; ; 
META; english/championship/ipswich-v-barnsley; 2016-08-01 08:18:52 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 21/20; 1; ; 21/20; ; 11/10; 21/20; 5/6; 21/20; 1; ; 21/20; 10/11; 1; 21/20; 21/20; ; 1; 19/20; 1; 1; 21/20; 21/20; ; 1; ; 
Draw; 23/10; 9/4; ; 23/10; ; 23/10; 12/5; 23/10; 12/5; 23/10; ; 23/10; 23/10; 9/4; 12/5; 23/10; ; 23/10; 11/5; 23/10; 40/17; 5/2; 12/5; ; 9/4; ; 
Barnsley; 13/5; 13/5; ; 11/4; ; 14/5; 11/4; 3; 14/5; 27/10; ; 11/4; 14/5; 53/20; 13/5; 14/5; ; 27/10; 3; 27/10; 14/5; 58/19; 40/17; ; 5/2; ; 
META; english/championship/ipswich-v-barnsley; 2016-08-01 12:19:11 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 21/20; 1; ; 21/20; ; 11/10; 21/20; 5/6; 21/20; 1; ; 21/20; 10/11; 1; 21/20; 21/20; ; 1; 19/20; 1; 1; 21/20; 21/20; ; 1; ; 
Draw; 23/10; 9/4; ; 23/10; ; 23/10; 12/5; 23/10; 12/5; 23/10; ; 23/10; 23/10; 9/4; 12/5; 23/10; ; 23/10; 11/5; 23/10; 40/17; 5/2; 12/5; ; 9/4; ; 
Barnsley; 13/5; 13/5; ; 11/4; ; 14/5; 11/4; 3; 14/5; 27/10; ; 11/4; 14/5; 53/20; 13/5; 14/5; ; 27/10; 3; 27/10; 14/5; 58/19; 40/17; ; 27/10; ; 
META; english/championship/ipswich-v-barnsley; 2016-08-01 16:18:56 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 21/20; 1; ; 21/20; ; 11/10; 21/20; 10/11; 21/20; 1; ; 21/20; 10/11; 1; 21/20; 21/20; ; 1; 19/20; 1; 1; 21/20; 21/20; ; 1; ; 
Draw; 23/10; 9/4; ; 12/5; ; 23/10; 12/5; 23/10; 12/5; 23/10; ; 23/10; 23/10; 9/4; 12/5; 23/10; ; 23/10; 11/5; 23/10; 40/17; 5/2; 12/5; ; 9/4; ; 
Barnsley; 13/5; 13/5; ; 13/5; ; 14/5; 11/4; 11/4; 14/5; 27/10; ; 11/4; 14/5; 53/20; 13/5; 14/5; ; 27/10; 3; 27/10; 14/5; 58/19; 40/17; ; 27/10; ; 
META; english/championship/ipswich-v-barnsley; 2016-08-01 20:19:07 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 21/20; 1; ; 21/20; ; 11/10; 21/20; 10/11; 21/20; 1; ; 21/20; 10/11; 1; 21/20; 21/20; 19/20; 1; 19/20; 1; 1; 21/20; 21/20; ; 1; ; 
Draw; 23/10; 9/4; ; 12/5; ; 23/10; 12/5; 23/10; 12/5; 23/10; ; 23/10; 23/10; 9/4; 12/5; 23/10; 12/5; 23/10; 11/5; 23/10; 40/17; 5/2; 12/5; ; 9/4; ; 
Barnsley; 13/5; 13/5; ; 13/5; ; 14/5; 11/4; 11/4; 14/5; 27/10; ; 11/4; 14/5; 53/20; 13/5; 14/5; 11/4; 27/10; 3; 27/10; 11/4; 58/19; 40/17; ; 27/10; ; 
META; english/championship/ipswich-v-barnsley; 2016-08-02 00:18:57 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 21/20; 1; ; 21/20; ; 11/10; 21/20; 10/11; 21/20; 1; ; 1; 10/11; 1; 21/20; 21/20; 19/20; 1; 19/20; 1; 1; 21/20; 21/20; ; 1; ; 
Draw; 23/10; 12/5; ; 12/5; ; 23/10; 12/5; 23/10; 12/5; 23/10; ; 12/5; 23/10; 9/4; 12/5; 23/10; 12/5; 23/10; 11/5; 23/10; 40/17; 5/2; 12/5; ; 9/4; ; 
Barnsley; 13/5; 11/4; ; 13/5; ; 14/5; 11/4; 11/4; 14/5; 27/10; ; 11/4; 14/5; 53/20; 13/5; 14/5; 11/4; 27/10; 3; 27/10; 11/4; 58/19; 40/17; ; 27/10; ; 
META; english/championship/ipswich-v-barnsley; 2016-08-02 04:18:59 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 11/10; 1; ; 11/10; ; 11/10; 23/20; 10/11; 11/10; 1; ; 11/10; 23/20; 11/10; 23/20; 21/20; 21/20; 1; 11/10; 1; 11/10; 13/11; 10/9; ; 11/10; ; 
Draw; 23/10; 12/5; ; 12/5; ; 23/10; 12/5; 23/10; 23/10; 23/10; ; 23/10; 21/10; 9/4; 23/10; 12/5; 9/4; 23/10; 21/10; 23/10; 23/10; 22/9; 40/17; ; 9/4; ; 
Barnsley; 5/2; 11/4; ; 12/5; ; 14/5; 5/2; 11/4; 13/5; 27/10; ; 5/2; 23/10; 12/5; 12/5; 11/4; 5/2; 27/10; 5/2; 27/10; 27/11; 27/10; 9/4; ; 12/5; ; 
META; english/championship/ipswich-v-barnsley; 2016-08-02 08:19:12 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 11/10; 1; ; 11/10; ; 11/10; 23/20; 10/11; 11/10; 1; ; 11/10; 23/20; 11/10; 23/20; 21/20; 21/20; 1; 11/10; 1; 11/10; 13/11; 10/9; ; 11/10; ; 
Draw; 23/10; 12/5; ; 12/5; ; 23/10; 12/5; 23/10; 23/10; 23/10; ; 23/10; 21/10; 9/4; 23/10; 12/5; 9/4; 23/10; 21/10; 23/10; 23/10; 22/9; 40/17; ; 9/4; ; 
Barnsley; 5/2; 11/4; ; 12/5; ; 14/5; 5/2; 11/4; 13/5; 27/10; ; 5/2; 23/10; 12/5; 12/5; 11/4; 5/2; 27/10; 5/2; 27/10; 27/11; 27/10; 9/4; ; 12/5; ; 
META; english/championship/ipswich-v-barnsley; 2016-08-02 12:19:08 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 11/10; 23/20; ; 11/10; ; 11/10; 23/20; 10/11; 11/10; 1; ; 11/10; 23/20; 11/10; 23/20; 23/20; 21/20; 1; 11/10; 1; 11/10; 15/13; 10/9; ; 11/10; ; 
Draw; 23/10; 23/10; ; 12/5; ; 23/10; 12/5; 23/10; 23/10; 23/10; ; 23/10; 21/10; 9/4; 23/10; 12/5; 9/4; 23/10; 21/10; 23/10; 23/10; 5/2; 40/17; ; 9/4; ; 
Barnsley; 5/2; 12/5; ; 12/5; ; 14/5; 5/2; 11/4; 13/5; 27/10; ; 5/2; 23/10; 12/5; 12/5; 12/5; 5/2; 27/10; 5/2; 27/10; 27/11; 27/10; 9/4; ; 12/5; ; 
META; english/championship/ipswich-v-barnsley; 2016-08-02 16:19:47 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 23/20; 23/20; ; 6/5; ; 11/10; 23/20; 1; 6/5; 11/10; ; 23/20; 23/20; 11/10; 23/20; 6/5; 15/13; 11/10; 11/10; 11/10; 11/10; 13/11; 22/19; ; 11/10; ; 
Draw; 23/10; 23/10; ; 23/10; ; 23/10; 12/5; 12/5; 23/10; 23/10; ; 23/10; 21/10; 9/4; 23/10; 23/10; 9/4; 23/10; 21/10; 23/10; 23/10; 27/11; 40/17; ; 9/4; ; 
Barnsley; 12/5; 12/5; ; 23/10; ; 14/5; 12/5; 13/5; 5/2; 12/5; ; 12/5; 23/10; 47/20; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 27/11; 45/17; 28/13; ; 12/5; ; 
META; english/championship/ipswich-v-barnsley; 2016-08-02 20:19:18 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 23/20; 23/20; ; 6/5; ; 11/10; 23/20; 10/11; 6/5; 11/10; ; 23/20; 23/20; 11/10; 23/20; 6/5; 15/13; 11/10; 11/10; 11/10; 15/13; 13/11; 22/19; ; 11/10; ; 
Draw; 23/10; 23/10; ; 23/10; ; 23/10; 12/5; 23/10; 23/10; 23/10; ; 23/10; 21/10; 9/4; 23/10; 23/10; 9/4; 23/10; 21/10; 23/10; 40/17; 27/11; 40/17; ; 11/5; ; 
Barnsley; 12/5; 12/5; ; 23/10; ; 14/5; 12/5; 11/4; 5/2; 12/5; ; 12/5; 23/10; 47/20; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 45/17; 28/13; ; 12/5; ; 
META; english/championship/ipswich-v-barnsley; 2016-08-03 00:18:55 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 23/20; 23/20; ; 6/5; ; 11/10; 23/20; 10/11; 6/5; 11/10; ; 23/20; 23/20; 11/10; 23/20; 6/5; 15/13; 11/10; 11/10; 11/10; 15/13; 13/11; 22/19; ; 11/10; ; 
Draw; 23/10; 23/10; ; 23/10; ; 23/10; 12/5; 23/10; 23/10; 23/10; ; 23/10; 21/10; 9/4; 23/10; 23/10; 9/4; 23/10; 21/10; 23/10; 40/17; 27/11; 40/17; ; 23/10; ; 
Barnsley; 12/5; 12/5; ; 23/10; ; 14/5; 12/5; 11/4; 5/2; 12/5; ; 12/5; 23/10; 47/20; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 45/17; 28/13; ; 5/2; ; 
META; english/championship/ipswich-v-barnsley; 2016-08-03 04:18:55 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 23/20; 23/20; ; 6/5; ; 11/10; 23/20; 10/11; 6/5; 11/10; ; 23/20; 23/20; 11/10; 23/20; 6/5; 15/13; 11/10; 11/10; 11/10; 15/13; 13/11; 22/19; ; 23/20; ; 
Draw; 23/10; 23/10; ; 23/10; ; 23/10; 12/5; 23/10; 23/10; 23/10; ; 23/10; 21/10; 9/4; 23/10; 23/10; 9/4; 23/10; 21/10; 23/10; 40/17; 27/11; 40/17; ; 23/10; ; 
Barnsley; 12/5; 12/5; ; 23/10; ; 14/5; 12/5; 11/4; 5/2; 12/5; ; 12/5; 23/10; 47/20; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 45/17; 28/13; ; 5/2; ; 
META; english/championship/ipswich-v-barnsley; 2016-08-03 08:18:50 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 23/20; 23/20; ; 6/5; ; 11/10; 23/20; 10/11; 6/5; 11/10; ; 23/20; 23/20; 11/10; 23/20; 6/5; 15/13; 11/10; 11/10; 11/10; 15/13; 13/11; 22/19; ; 23/20; ; 
Draw; 23/10; 23/10; ; 23/10; ; 23/10; 12/5; 23/10; 23/10; 23/10; ; 23/10; 21/10; 9/4; 23/10; 23/10; 9/4; 23/10; 21/10; 23/10; 40/17; 27/11; 40/17; ; 23/10; ; 
Barnsley; 12/5; 12/5; ; 23/10; ; 14/5; 12/5; 11/4; 5/2; 12/5; ; 12/5; 23/10; 47/20; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 45/17; 28/13; ; 5/2; ; 
META; english/championship/ipswich-v-barnsley; 2016-08-03 12:19:25 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 23/20; 6/5; ; 6/5; ; 11/10; 23/20; 10/11; 6/5; 11/10; ; 23/20; 23/20; 11/10; 23/20; 6/5; 15/13; 11/10; 11/10; 11/10; 15/13; 13/11; 22/19; ; 23/20; ; 
Draw; 23/10; 9/4; ; 23/10; ; 23/10; 12/5; 23/10; 23/10; 23/10; ; 23/10; 21/10; 9/4; 23/10; 23/10; 9/4; 23/10; 21/10; 23/10; 40/17; 27/11; 40/17; ; 23/10; ; 
Barnsley; 12/5; 12/5; ; 23/10; ; 14/5; 12/5; 11/4; 5/2; 12/5; ; 12/5; 23/10; 47/20; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 45/17; 28/13; ; 5/2; ; 
META; english/championship/ipswich-v-barnsley; 2016-08-03 16:19:06 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 11/10; 6/5; ; 23/20; ; 11/10; 23/20; 10/11; 11/10; 11/10; ; 23/20; 6/5; 21/20; 11/10; 6/5; 11/10; 11/10; 11/10; 11/10; 11/10; 13/11; 10/9; ; 21/20; ; 
Draw; 23/10; 9/4; ; 9/4; ; 23/10; 12/5; 23/10; 23/10; 23/10; ; 23/10; 23/10; 23/10; 12/5; 23/10; 9/4; 23/10; 21/10; 23/10; 40/17; 27/11; 40/17; ; 9/4; ; 
Barnsley; 5/2; 12/5; ; 5/2; ; 14/5; 12/5; 11/4; 13/5; 12/5; ; 12/5; 23/10; 49/20; 12/5; 12/5; 13/5; 12/5; 5/2; 12/5; 13/5; 45/17; 11/5; ; 13/5; ; 
META; english/championship/ipswich-v-barnsley; 2016-08-03 20:19:15 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 11/10; 6/5; ; 23/20; ; 11/10; 11/10; 10/11; 11/10; 11/10; ; 11/10; 6/5; 21/20; 11/10; 6/5; 11/10; 11/10; 11/10; 11/10; 11/10; 7/6; 12/11; ; 21/20; ; 
Draw; 23/10; 9/4; ; 9/4; ; 23/10; 12/5; 23/10; 23/10; 23/10; ; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; 23/10; 21/10; 23/10; 40/17; 27/11; 40/17; ; 9/4; ; 
Barnsley; 5/2; 12/5; ; 5/2; ; 14/5; 13/5; 11/4; 13/5; 12/5; ; 5/2; 23/10; 5/2; 5/2; 12/5; 13/5; 12/5; 5/2; 12/5; 13/5; 27/10; 23/10; ; 27/10; ; 
META; english/championship/ipswich-v-barnsley; 2016-08-04 00:18:54 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 11/10; 23/20; ; 23/20; ; 11/10; 11/10; 10/11; 11/10; 11/10; ; 11/10; 6/5; 21/20; 11/10; 6/5; 21/20; 11/10; 11/10; 11/10; 11/10; 7/6; 12/11; ; 10/9; ; 
Draw; 23/10; 23/10; ; 9/4; ; 23/10; 12/5; 23/10; 23/10; 23/10; ; 23/10; 23/10; 9/4; 23/10; 23/10; 12/5; 23/10; 21/10; 23/10; 40/17; 27/11; 40/17; ; 23/10; ; 
Barnsley; 5/2; 12/5; ; 5/2; ; 14/5; 13/5; 11/4; 13/5; 12/5; ; 5/2; 23/10; 5/2; 5/2; 12/5; 13/5; 12/5; 5/2; 12/5; 13/5; 27/10; 23/10; ; 27/10; ; 
META; english/championship/ipswich-v-barnsley; 2016-08-04 04:18:27 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 11/10; 23/20; ; 23/20; ; 11/10; 11/10; 10/11; 11/10; 11/10; ; 11/10; 6/5; 21/20; 11/10; 6/5; 11/10; 11/10; 11/10; 11/10; 11/10; 7/6; 12/11; ; 10/9; ; 
Draw; 23/10; 23/10; ; 9/4; ; 23/10; 12/5; 23/10; 23/10; 23/10; ; 21/10; 23/10; 9/4; 23/10; 23/10; 9/4; 23/10; 21/10; 23/10; 40/17; 27/11; 40/17; ; 23/10; ; 
Barnsley; 5/2; 12/5; ; 5/2; ; 14/5; 13/5; 11/4; 13/5; 12/5; ; 12/5; 23/10; 5/2; 5/2; 12/5; 13/5; 12/5; 5/2; 12/5; 13/5; 27/10; 23/10; ; 27/10; ; 
META; english/championship/ipswich-v-barnsley; 2016-08-04 08:18:24 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 11/10; 23/20; ; 23/20; ; 11/10; 11/10; 10/11; 11/10; 11/10; ; 11/10; 6/5; 21/20; 11/10; 6/5; 11/10; 11/10; 11/10; 11/10; 11/10; 7/6; 12/11; ; 10/9; ; 
Draw; 23/10; 23/10; ; 9/4; ; 23/10; 12/5; 23/10; 23/10; 23/10; ; 21/10; 23/10; 9/4; 23/10; 23/10; 9/4; 23/10; 21/10; 23/10; 40/17; 27/11; 40/17; ; 23/10; ; 
