META; spain/la-liga-segunda/sevilla-atletico-v-oviedo; 2016-12-26 00:26:23 GMT+2; 2017-01-08 19:00; e70300-dr003
Sevilla Atletico; 11/10; ; ; ; ; ; ; ; 21/20; ; ; ; ; ; ; ; 21/20; 1; ; 1; 21/20; ; 21/20; 1; ; ; ; ; 
Sevilla Atletico; 11/10; 11/10; 6/5; 23/20; 23/20; 21/20; ; 1; 11/10; 23/20; 6/5; 23/20; 23/20; 23/20; 6/5; 11/10; 15/13; 11/10; 15/13; 11/10; 15/13; 123/100; 10/9; 11/10; 23/20; ; 10/9; 23/20; 6/5
Draw; 11/5; 21/10; 2; 21/10; 11/5; 21/10; ; 2; 2; 2; 2; 21/10; 21/10; 11/5; 2; 11/5; 21/10; 9/4; 21/10; 9/4; 21/10; 21/10; 21/10; 9/4; 21/10; ; 2; 21/10; 21/10
Oviedo; 13/5; 12/5; 49/20; 12/5; 13/5; 23/10; ; 5/2; 12/5; 13/5; 12/5; 12/5; 51/20; 11/5; 13/5; 5/2; 13/5; 13/5; 12/5; 13/5; 13/5; 57/20; 11/5; 13/5; 12/5; ; 23/10; 12/5; 14/5
META; spain/la-liga-segunda/sevilla-atletico-v-oviedo; 2017-01-06 08:24:48 GMT+2; 2017-01-08 19:00; e70300-dr003
Sevilla Atletico; 11/10; 11/10; 6/5; 23/20; 23/20; 11/10; ; 1; 11/10; 23/20; 6/5; 23/20; 23/20; 23/20; 6/5; 15/13; 15/13; 11/10; 6/5; 11/10; 15/13; 123/100; 10/9; 11/10; 23/20; ; 10/9; 23/20; 6/5
Draw; 11/5; 21/10; 2; 21/10; 11/5; 41/20; ; 2; 2; 2; 2; 21/10; 21/10; 11/5; 2; 2; 21/10; 9/4; 21/10; 9/4; 21/10; 21/10; 21/10; 9/4; 21/10; ; 2; 21/10; 21/10
Oviedo; 13/5; 12/5; 49/20; 12/5; 13/5; 23/10; ; 5/2; 12/5; 13/5; 12/5; 12/5; 51/20; 11/5; 13/5; 5/2; 13/5; 13/5; 5/2; 13/5; 13/5; 57/20; 11/5; 13/5; 12/5; ; 23/10; 12/5; 14/5
META; spain/la-liga-segunda/sevilla-atletico-v-oviedo; 2017-01-06 16:26:55 GMT+2; 2017-01-08 19:00; e70300-dr003
Sevilla Atletico; 11/10; 11/10; 6/5; 23/20; 23/20; 11/10; ; 1; 11/10; 23/20; 6/5; 23/20; 23/20; 23/20; 6/5; 15/13; 15/13; 11/10; 6/5; 11/10; 15/13; 123/100; 10/9; 11/10; 23/20; ; 23/20; 23/20; 6/5
Draw; 11/5; 21/10; 2; 21/10; 11/5; 41/20; ; 2; 2; 2; 2; 21/10; 21/10; 11/5; 2; 2; 21/10; 9/4; 21/10; 9/4; 21/10; 21/10; 21/10; 9/4; 21/10; ; 19/10; 21/10; 21/10
Oviedo; 13/5; 12/5; 49/20; 12/5; 13/5; 23/10; ; 5/2; 12/5; 13/5; 12/5; 12/5; 51/20; 11/5; 13/5; 5/2; 13/5; 13/5; 5/2; 13/5; 13/5; 57/20; 11/5; 13/5; 12/5; ; 5/2; 12/5; 14/5
META; spain/la-liga-segunda/sevilla-atletico-v-oviedo; 2017-01-06 20:27:43 GMT+2; 2017-01-08 19:00; e70300-dr003
Sevilla Atletico; 11/10; 11/10; 6/5; 23/20; 23/20; 11/10; ; 1; 11/10; 23/20; 6/5; 23/20; 23/20; 23/20; 6/5; 15/13; 15/13; 11/10; 6/5; 11/10; ; 123/100; 10/9; 11/10; 23/20; ; 23/20; 23/20; 6/5
Draw; 11/5; 21/10; 2; 21/10; 11/5; 41/20; ; 2; 2; 2; 2; 21/10; 21/10; 11/5; 2; 2; 21/10; 9/4; 21/10; 9/4; ; 21/10; 21/10; 9/4; 21/10; ; 2; 21/10; 21/10
Oviedo; 13/5; 12/5; 49/20; 12/5; 13/5; 23/10; ; 5/2; 12/5; 13/5; 12/5; 12/5; 51/20; 11/5; 13/5; 5/2; 13/5; 13/5; 5/2; 13/5; ; 57/20; 11/5; 13/5; 12/5; ; 5/2; 12/5; 14/5
META; spain/la-liga-segunda/sevilla-atletico-v-oviedo; 2017-01-07 00:28:20 GMT+2; 2017-01-08 19:00; e70300-dr003
Sevilla Atletico; 11/10; 11/10; 6/5; 23/20; 23/20; 11/10; ; 1; 11/10; 6/5; 6/5; 23/20; 23/20; 6/5; 6/5; 15/13; 15/13; 11/10; 6/5; 11/10; 15/13; 123/100; 10/9; 11/10; 23/20; ; 6/5; 23/20; 5/4
Draw; 11/5; 21/10; 2; 21/10; 11/5; 41/20; ; 2; 2; 2; 2; 21/10; 21/10; 9/4; 2; 2; 21/10; 9/4; 21/10; 9/4; 21/10; 21/10; 21/10; 9/4; 21/10; ; 21/10; 21/10; 21/10
Oviedo; 13/5; 12/5; 49/20; 12/5; 5/2; 23/10; ; 5/2; 12/5; 13/5; 12/5; 12/5; 51/20; 9/4; 13/5; 5/2; 13/5; 13/5; 5/2; 13/5; 13/5; 57/20; 11/5; 13/5; 5/2; ; 12/5; 23/10; 11/4
META; spain/la-liga-segunda/sevilla-atletico-v-oviedo; 2017-01-07 04:24:54 GMT+2; 2017-01-08 19:00; e70300-dr003
Sevilla Atletico; 11/10; 11/10; 6/5; 23/20; 23/20; 11/10; ; 1; 11/10; 6/5; 6/5; 23/20; 23/20; 6/5; 6/5; 15/13; 15/13; 11/10; 6/5; 11/10; 15/13; 123/100; 10/9; 11/10; 23/20; ; 6/5; 23/20; 5/4
Draw; 11/5; 21/10; 2; 21/10; 11/5; 41/20; ; 2; 2; 2; 2; 21/10; 21/10; 9/4; 2; 2; 21/10; 9/4; 21/10; 9/4; 21/10; 21/10; 21/10; 9/4; 21/10; ; 21/10; 21/10; 21/10
Oviedo; 13/5; 12/5; 49/20; 12/5; 5/2; 23/10; ; 5/2; 12/5; 13/5; 12/5; 12/5; 51/20; 9/4; 13/5; 5/2; 13/5; 13/5; 5/2; 13/5; 13/5; 57/20; 11/5; 13/5; 5/2; ; 12/5; 23/10; 11/4
META; spain/la-liga-segunda/sevilla-atletico-v-oviedo; 2017-01-07 08:25:11 GMT+2; 2017-01-08 19:00; e70300-dr003
Sevilla Atletico; 11/10; 11/10; 6/5; 23/20; 23/20; 11/10; ; 1; 11/10; 6/5; 6/5; 23/20; 23/20; 6/5; 6/5; 15/13; 15/13; 11/10; 6/5; 11/10; 15/13; 123/100; 10/9; 11/10; 23/20; ; 6/5; 23/20; 5/4
Draw; 11/5; 21/10; 2; 21/10; 11/5; 41/20; ; 2; 2; 2; 2; 21/10; 21/10; 9/4; 2; 2; 21/10; 9/4; 21/10; 9/4; 21/10; 21/10; 21/10; 9/4; 21/10; ; 21/10; 21/10; 21/10
Oviedo; 13/5; 12/5; 49/20; 12/5; 13/5; 23/10; ; 5/2; 12/5; 13/5; 12/5; 12/5; 51/20; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 13/5; 13/5; 57/20; 11/5; 13/5; 5/2; ; 12/5; 23/10; 11/4
META; spain/la-liga-segunda/sevilla-atletico-v-oviedo; 2017-01-07 12:29:14 GMT+2; 2017-01-08 19:00; e70300-dr003
Sevilla Atletico; 11/10; 11/10; 6/5; 23/20; 23/20; 11/10; ; 1; 11/10; 6/5; 6/5; 23/20; 23/20; 6/5; 6/5; 15/13; 15/13; 11/10; 6/5; 11/10; 15/13; 123/100; 10/9; 11/10; 23/20; ; 23/20; 23/20; 5/4
Draw; 11/5; 21/10; 2; 21/10; 11/5; 41/20; ; 2; 2; 2; 2; 21/10; 21/10; 9/4; 2; 2; 39/19; 9/4; 21/10; 9/4; 39/19; 21/10; 21/10; 9/4; 21/10; ; 21/10; 21/10; 21/10
Oviedo; 13/5; 12/5; 49/20; 12/5; 13/5; 23/10; ; 5/2; 12/5; 13/5; 12/5; 12/5; 51/20; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 13/5; 13/5; 57/20; 11/5; 13/5; 5/2; ; 5/2; 23/10; 11/4
META; spain/la-liga-segunda/sevilla-atletico-v-oviedo; 2017-01-07 16:29:27 GMT+2; 2017-01-08 19:00; e70300-dr003
Sevilla Atletico; 11/10; 11/10; 6/5; 23/20; 23/20; 11/10; ; 1; 11/10; 6/5; 6/5; 23/20; 23/20; 6/5; 6/5; 15/13; 15/13; 11/10; 6/5; 11/10; 15/13; 123/100; 10/9; 11/10; 23/20; ; 23/20; 23/20; 5/4
Draw; 11/5; 21/10; 2; 21/10; 11/5; 41/20; ; 2; 2; 2; 2; 21/10; 21/10; 9/4; 2; 2; 21/10; 9/4; 21/10; 9/4; 21/10; 21/10; 21/10; 9/4; 21/10; ; 2; 21/10; 21/10
Oviedo; 13/5; 12/5; 49/20; 12/5; 13/5; 23/10; ; 5/2; 12/5; 13/5; 12/5; 12/5; 51/20; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 13/5; 13/5; 57/20; 11/5; 13/5; 5/2; ; 5/2; 23/10; 11/4
META; spain/la-liga-segunda/sevilla-atletico-v-oviedo; 2017-01-07 20:27:01 GMT+2; 2017-01-08 19:00; e70300-dr003
Sevilla Atletico; 11/10; 11/10; 6/5; 23/20; 23/20; 11/10; ; 1; 11/10; 6/5; 6/5; 23/20; 23/20; 6/5; 6/5; 15/13; 15/13; 11/10; 6/5; 11/10; 15/13; 123/100; 15/13; 11/10; 23/20; ; 23/20; 23/20; 5/4
Draw; 11/5; 21/10; 2; 21/10; 11/5; 41/20; ; 2; 2; 2; 2; 21/10; 21/10; 9/4; 2; 2; 21/10; 9/4; 21/10; 9/4; 21/10; 21/10; 21/10; 9/4; 21/10; ; 2; 21/10; 23/10
Oviedo; 13/5; 12/5; 49/20; 12/5; 13/5; 23/10; ; 5/2; 12/5; 13/5; 12/5; 12/5; 51/20; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 13/5; 13/5; 57/20; 21/10; 13/5; 5/2; ; 5/2; 23/10; 11/4
META; spain/la-liga-segunda/sevilla-atletico-v-oviedo; 2017-01-08 00:26:24 GMT+2; 2017-01-08 19:00; e70300-dr003
Sevilla Atletico; 11/10; 23/20; 6/5; 23/20; 6/5; 11/10; ; 11/10; 11/10; 6/5; 6/5; 23/20; 23/20; 6/5; 6/5; 15/13; 15/13; 11/10; 6/5; 11/10; 15/13; 123/100; 6/5; 11/10; 6/5; ; 10/9; 23/20; 5/4
Draw; 11/5; 21/10; 2; 21/10; 21/10; 41/20; ; 2; 2; 2; 2; 21/10; 21/10; 9/4; 2; 11/5; 21/10; 9/4; 21/10; 9/4; 21/10; 21/10; 21/10; 9/4; 2; ; 2; 21/10; 21/10
Oviedo; 13/5; 23/10; 49/20; 12/5; 5/2; 23/10; ; 23/10; 12/5; 13/5; 12/5; 12/5; 51/20; 23/10; 13/5; 12/5; 28/11; 13/5; 5/2; 13/5; 28/11; 57/20; 2; 13/5; 12/5; ; 5/2; 23/10; 11/4
META; spain/la-liga-segunda/sevilla-atletico-v-oviedo; 2017-01-08 04:23:29 GMT+2; 2017-01-08 19:00; e70300-dr003
Sevilla Atletico; 11/10; 23/20; 6/5; 23/20; 6/5; 11/10; ; 11/10; 11/10; 6/5; 6/5; 23/20; 23/20; 6/5; 6/5; 15/13; 15/13; 11/10; 6/5; 11/10; 15/13; 123/100; 6/5; 11/10; 6/5; ; 23/20; 23/20; 5/4
Draw; 11/5; 21/10; 2; 21/10; 21/10; 41/20; ; 2; 2; 2; 2; 21/10; 21/10; 9/4; 2; 11/5; 21/10; 9/4; 21/10; 9/4; 21/10; 21/10; 21/10; 9/4; 2; ; 21/10; 21/10; 21/10
Oviedo; 13/5; 23/10; 49/20; 12/5; 5/2; 23/10; ; 23/10; 12/5; 13/5; 12/5; 12/5; 51/20; 9/4; 13/5; 12/5; 28/11; 13/5; 5/2; 13/5; 28/11; 57/20; 2; 13/5; 12/5; ; 27/10; 23/10; 14/5
META; spain/la-liga-segunda/sevilla-atletico-v-oviedo; 2017-01-08 08:23:42 GMT+2; 2017-01-08 19:00; e70300-dr003
Sevilla Atletico; 11/10; 23/20; 6/5; 23/20; 6/5; 11/10; ; 11/10; 11/10; 6/5; 6/5; 23/20; 23/20; 6/5; 6/5; 15/13; 15/13; 11/10; 6/5; 11/10; 15/13; 123/100; 6/5; 11/10; 23/20; ; 6/5; 23/20; 6/5
Draw; 11/5; 2; 2; 21/10; 21/10; 41/20; ; 2; 2; 19/10; 2; 21/10; 21/10; 9/4; 2; 2; 21/10; 9/4; 21/10; 9/4; 21/10; 21/10; 21/10; 9/4; 21/10; ; 2; 21/10; 2
Oviedo; 13/5; 12/5; 49/20; 12/5; 5/2; 23/10; ; 23/10; 12/5; 13/5; 12/5; 12/5; 51/20; 9/4; 13/5; 5/2; 13/5; 13/5; 5/2; 13/5; 13/5; 57/20; 9/4; 13/5; 5/2; ; 11/4; 27/10; 11/4
META; spain/la-liga-segunda/sevilla-atletico-v-oviedo; 2017-01-08 12:24:37 GMT+2; 2017-01-08 19:00; e70300-dr003
Sevilla Atletico; 11/10; 23/20; 6/5; 23/20; 6/5; 11/10; ; 11/10; 11/10; 6/5; 6/5; 23/20; 23/20; 6/5; 6/5; 15/13; 15/13; 11/10; 6/5; 11/10; 15/13; 123/100; 6/5; 11/10; 23/20; ; 23/20; 6/5; 6/5
Draw; 11/5; 2; 2; 21/10; 21/10; 41/20; ; 2; 2; 19/10; 2; 21/10; 21/10; 9/4; 2; 2; 21/10; 9/4; 21/10; 9/4; 21/10; 21/10; 21/10; 9/4; 21/10; ; 2; 2; 21/10
Oviedo; 13/5; 12/5; 49/20; 12/5; 5/2; 23/10; ; 23/10; 12/5; 13/5; 12/5; 12/5; 51/20; 9/4; 13/5; 5/2; 13/5; 13/5; 5/2; 13/5; 13/5; 57/20; 9/4; 13/5; 12/5; ; 14/5; 11/4; 14/5
META; spain/la-liga-segunda/sevilla-atletico-v-oviedo; 2017-01-08 16:25:19 GMT+2; 2017-01-08 19:00; e70300-dr003
Sevilla Atletico; 11/10; 23/20; 6/5; 23/20; 6/5; 11/10; ; 11/10; 11/10; 6/5; 6/5; 23/20; 23/20; 6/5; 6/5; 15/13; 15/13; 11/10; 6/5; 11/10; 15/13; 123/100; 6/5; 11/10; 23/20; ; 6/5; 6/5; 5/4
Draw; 11/5; 2; 2; 21/10; 21/10; 41/20; ; 2; 2; 19/10; 2; 21/10; 21/10; 11/5; 2; 2; 21/10; 9/4; 21/10; 9/4; 21/10; 21/10; 2; 9/4; 2; ; 2; 2; 21/10
Oviedo; 13/5; 12/5; 49/20; 12/5; 5/2; 23/10; ; 23/10; 12/5; 13/5; 23/10; 12/5; 51/20; 9/4; 13/5; 5/2; 13/5; 13/5; 5/2; 13/5; 13/5; 57/20; 23/10; 13/5; 5/2; ; 11/4; 11/4; 14/5
META; spain/la-liga-segunda/sevilla-atletico-v-oviedo; 2017-01-08 20:25:03 GMT+2; 2017-01-08 19:00; e70300-dr003
Sevilla Atletico; 11/10; 23/20; 23/20; 23/20; 6/5; 11/10; ; 11/10; 11/10; 6/5; 23/20; 23/20; 23/20; 23/20; 6/5; 15/13; 6/5; 6/5; 6/5; 6/5; 6/5; 133/100; 15/13; 6/5; 23/20; ; 6/5; 6/5; 5/4
Draw; 21/10; 2; 2; 21/10; 21/10; 2; ; 2; 2; 2; 2; 21/10; 21/10; 11/5; 2; 2; 39/19; 11/5; 21/10; 11/5; 39/19; 97/50; 2; 11/5; 21/10; ; 2; 2; 21/10
Oviedo; 11/4; 12/5; 5/2; 5/2; 5/2; 23/10; ; 23/10; 23/10; 13/5; 5/2; 12/5; 51/20; 12/5; 5/2; 5/2; 28/11; 5/2; 5/2; 5/2; 28/11; 29/10; 23/10; 5/2; 5/2; ; 14/5; 11/4; 14/5
