META; english/efl-cup/swansea-v-man-city; 2016-09-07 16:23:43 GMT+3; 2016-09-21 19:45; e70300-dr003
Swansea; 11/2; 19/4; 5; ; 11/2; 11/2; 21/4; 9/2; 5; 26/5; 19/4; 11/2; ; 19/4; 11/2; 9/2; 5; ; 26/5; 5; 26/5; 5; 11/2; ; 5; ; 26/5; 23/5; 26/5
META; english/efl-cup/swansea-v-man-city; 2016-09-20 13:46:46 GMT+3; 2016-09-21 19:45; e70300-dr003
Man City; 8/15; 8/15; 8/15; ; 8/15; 1/2; 1/2; 8/15; 1/2; 11/21; ; 8/15; ; 12/25; 1/2; 8/15; 8/15; ; 11/21; 8/15; 1/2; 17/35; 8/15; ; 8/15; ; 1/2; 4/9; 1/2
Draw; 7/2; 10/3; 10/3; ; 7/2; 37/10; 15/4; 10/3; 7/2; 7/2; ; 7/2; ; 10/3; 16/5; 18/5; 7/2; ; 7/2; 3; 7/2; 38/11; 18/5; ; 10/3; ; 10/3; 3; 7/2
Swansea; 11/2; 19/4; 5; ; 11/2; 11/2; 21/4; 9/2; 5; 26/5; ; 11/2; ; 19/4; 11/2; 9/2; 5; ; 26/5; 5; 26/5; 96/19; 11/2; ; 5; ; 26/5; 23/5; 26/5
META; english/efl-cup/swansea-v-man-city; 2016-09-20 15:46:50 GMT+3; 2016-09-21 19:45; e70300-dr003
Man City; 4/7; 8/15; 4/7; ; 8/15; 11/20; 4/7; 8/15; 8/15; 4/7; 4/7; 4/7; ; 4/7; 11/20; 4/7; 4/7; ; 4/7; 8/15; 4/7; 8/15; 8/15; ; 6/10; ; 8/15; 8/15; 4/7
Draw; 7/2; 10/3; 16/5; ; 7/2; 7/2; 7/2; 10/3; 10/3; 7/2; 16/5; 10/3; ; 10/3; 29/10; 10/3; 10/3; ; 7/2; 3; 7/2; 33/10; 18/5; ; 16/5; ; 3; 14/5; 7/2
Swansea; 5; 19/4; 9/2; ; 11/2; 5; 9/2; 9/2; 9/2; 9/2; 17/4; 5; ; 9/2; 5; 9/2; 5; ; 9/2; 5; 9/2; 9/2; 11/2; ; 9/2; ; 5; 9/2; 9/2
META; english/efl-cup/swansea-v-man-city; 2016-09-20 16:24:53 GMT+3; 2016-09-21 19:45; e70300-dr003
Man City; 4/7; 4/7; 4/7; ; 8/15; 11/20; 11/20; 8/15; 8/15; 4/7; 4/7; 4/7; ; 4/7; 11/20; 4/7; 4/7; ; 4/7; 8/15; 4/7; 5/9; 8/15; ; 8/13; ; 4/7; 8/15; 4/7
Draw; 7/2; 16/5; 16/5; ; 7/2; 7/2; 7/2; 10/3; 10/3; 7/2; 16/5; 10/3; ; 10/3; 29/10; 10/3; 10/3; ; 7/2; 3; 7/2; 13/4; 18/5; ; 16/5; ; 3; 14/5; 7/2
Swansea; 5; 17/4; 9/2; ; 11/2; 5; 19/4; 9/2; 9/2; 9/2; 17/4; 5; ; 9/2; 5; 9/2; 5; ; 9/2; 5; 9/2; 49/11; 11/2; ; 9/2; ; 22/5; 21/5; 23/5
META; english/efl-cup/swansea-v-man-city; 2016-09-20 17:46:54 GMT+3; 2016-09-21 19:45; e70300-dr003
Man City; 8/15; 4/7; 8/15; ; 8/15; 11/20; 8/15; 8/15; 8/15; 4/7; 4/7; 8/13; ; 4/7; 11/20; 4/7; 4/7; 1/2; 4/7; 8/15; 4/7; 1/2; 8/15; ; 4/7; ; 1/2; 4/9; 1/2
Draw; 7/2; 16/5; 10/3; ; 7/2; 7/2; 7/2; 10/3; 10/3; 7/2; 16/5; 10/3; ; 10/3; 29/10; 10/3; 10/3; 57/17; 7/2; 3; 7/2; 57/17; 18/5; ; 10/3; ; 3; 11/4; 7/2
Swansea; 11/2; 17/4; 19/4; ; 11/2; 5; 5; 9/2; 19/4; 9/2; 17/4; 19/4; ; 9/2; 5; 9/2; 5; 5; 9/2; 5; 9/2; 5; 11/2; ; 5; ; 26/5; 9/2; 26/5
META; english/efl-cup/swansea-v-man-city; 2016-09-20 18:28:33 GMT+3; 2016-09-21 19:45; e70300-dr003
Man City; 8/15; 4/7; 8/15; ; 8/15; 11/20; 8/15; 8/15; 8/15; 4/7; 8/15; 8/15; ; 1/2; 1/2; 4/7; 4/7; 1/2; 4/7; 8/15; 4/7; 1/2; 8/15; ; 4/7; ; 1/2; 4/9; 1/2
Draw; 7/2; 16/5; 10/3; ; 7/2; 7/2; 7/2; 10/3; 10/3; 7/2; 10/3; 10/3; ; 7/2; 3; 10/3; 10/3; 57/17; 7/2; 3; 7/2; 57/17; 18/5; ; 10/3; ; 3; 14/5; 7/2
Swansea; 11/2; 17/4; 19/4; ; 11/2; 5; 5; 9/2; 19/4; 9/2; 19/4; 11/2; ; 5; 11/2; 9/2; 5; 5; 9/2; 5; 9/2; 5; 11/2; ; 5; ; 26/5; 9/2; 26/5
META; english/efl-cup/swansea-v-man-city; 2016-09-20 19:46:30 GMT+3; 2016-09-21 19:45; e70300-dr003
Man City; 8/15; 8/15; 8/15; ; 8/15; 11/20; 8/15; 8/15; 8/15; 6/11; 8/15; 8/15; ; 1/2; 1/2; 4/7; 8/15; 1/2; 6/11; 8/15; 8/15; 1/2; 8/15; 11/21; 8/15; ; 1/2; 1/2; 1/2
Draw; 7/2; 10/3; 10/3; ; 7/2; 7/2; 7/2; 10/3; 10/3; 57/17; 10/3; 10/3; ; 7/2; 3; 10/3; 7/2; 57/17; 57/17; 3; 10/3; 57/17; 18/5; 38/11; 10/3; ; 3; 14/5; 7/2
Swansea; 11/2; 19/4; 19/4; ; 11/2; 5; 5; 9/2; 19/4; 5; 19/4; 11/2; ; 5; 11/2; 9/2; 5; 5; 5; 5; 5; 5; 11/2; 49/10; 5; ; 24/5; 9/2; 26/5
META; english/efl-cup/swansea-v-man-city; 2016-09-20 20:23:25 GMT+3; 2016-09-21 19:45; e70300-dr003
Man City; 8/15; 8/15; 8/15; ; 8/15; 11/20; 8/15; 8/15; 8/15; 6/11; 8/15; 8/15; ; 1/2; 1/2; 4/7; 8/15; 1/2; 6/11; 8/15; 8/15; 1/2; 8/15; 11/21; 8/15; ; 1/2; 1/2; 1/2
Draw; 7/2; 10/3; 10/3; ; 7/2; 7/2; 7/2; 10/3; 10/3; 57/17; 10/3; 10/3; ; 7/2; 3; 10/3; 7/2; 57/17; 57/17; 3; 10/3; 57/17; 18/5; 38/11; 10/3; ; 7/2; 14/5; 7/2
Swansea; 11/2; 19/4; 19/4; ; 11/2; 5; 5; 9/2; 19/4; 5; 9/2; 11/2; ; 5; 11/2; 9/2; 5; 5; 5; 5; 5; 5; 11/2; 49/10; 5; ; 26/5; 9/2; 26/5
META; english/efl-cup/swansea-v-man-city; 2016-09-20 21:46:46 GMT+3; 2016-09-21 19:45; e70300-dr003
Man City; 8/15; 8/15; 8/15; ; 8/15; 11/20; 8/15; 1/2; 8/15; 6/11; 8/15; 8/15; ; 1/2; 1/2; 4/7; 8/15; 1/2; 6/11; 8/15; 8/15; 1/2; 8/15; 11/21; 8/15; ; 1/2; 1/2; 1/2
Draw; 7/2; 10/3; 10/3; ; 7/2; 7/2; 18/5; 10/3; 10/3; 57/17; 10/3; 10/3; ; 7/2; 3; 10/3; 7/2; 57/17; 57/17; 3; 10/3; 57/17; 18/5; 38/11; 10/3; ; 7/2; 3; 7/2
Swansea; 11/2; 19/4; 19/4; ; 11/2; 5; 5; 5; 19/4; 5; 9/2; 11/2; ; 5; 11/2; 9/2; 5; 5; 5; 5; 5; 5; 11/2; 49/10; 5; ; 5; 23/5; 27/5
META; english/efl-cup/swansea-v-man-city; 2016-09-21 00:22:10 GMT+3; 2016-09-21 19:45; e70300-dr003
Man City; 8/15; 8/15; 8/15; ; 8/15; 11/20; 1/2; 8/15; 1/2; 1/2; 1/2; 8/15; ; 1/2; 1/2; 1/2; ; 17/35; 1/2; 8/15; 1/2; 17/35; 8/15; 11/21; 8/15; ; 1/2; 1/2; 1/2
Draw; 7/2; 10/3; 10/3; ; 7/2; 7/2; 18/5; 16/5; 10/3; 18/5; 10/3; 10/3; ; 7/2; 16/5; 18/5; ; 38/11; 18/5; 3; 7/2; 38/11; 18/5; 38/11; 10/3; ; 7/2; 10/3; 7/2
Swansea; 11/2; 19/4; 5; ; 11/2; 5; 11/2; 5; 5; 11/2; 19/4; 6; ; 21/4; 6; 5; ; 51/10; 11/2; 5; 11/2; 51/10; 11/2; 49/10; 5; ; 29/5; 5; 27/5
META; english/efl-cup/swansea-v-man-city; 2016-09-21 00:49:04 GMT+3; 2016-09-21 19:45; e70300-dr003
Man City; 1/2; 8/15; 8/15; ; 8/15; 11/20; 1/2; 8/15; 1/2; 1/2; 1/2; 8/15; ; 1/2; 1/2; 1/2; 1/2; 17/35; 1/2; 8/15; 1/2; 17/35; 8/15; 11/21; 8/15; ; 4/9; 4/9; 1/2
Draw; 15/4; 10/3; 17/5; ; 7/2; 7/2; 15/4; 16/5; 10/3; 18/5; 10/3; 10/3; ; 7/2; 16/5; 18/5; 7/2; 38/11; 18/5; 3; 7/2; 38/11; 18/5; 38/11; 10/3; ; 7/2; 10/3; 7/2
Swansea; 6; 19/4; 5; ; 11/2; 5; 21/4; 5; 5; 11/2; 19/4; 6; ; 21/4; 6; 5; 11/2; 51/10; 11/2; 5; 11/2; 51/10; 11/2; 49/10; 5; ; 29/5; 29/5; 27/5
META; english/efl-cup/swansea-v-man-city; 2016-09-21 01:45:12 GMT+3; 2016-09-21 19:45; e70300-dr003
Man City; 1/2; 1/2; 8/15; ; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 8/15; ; 1/2; 1/2; 1/2; 1/2; 17/35; 1/2; 8/15; 1/2; 17/35; 8/15; 11/21; 8/15; ; 4/9; 4/9; 1/2
Draw; 15/4; 10/3; 17/5; ; 7/2; 18/5; 15/4; 16/5; 10/3; 18/5; 10/3; 10/3; ; 7/2; 16/5; 18/5; 7/2; 38/11; 18/5; 3; 7/2; 38/11; 18/5; 38/11; 10/3; ; 7/2; 10/3; 7/2
Swansea; 6; 5; 5; ; 11/2; 11/2; 21/4; 5; 5; 11/2; 19/4; 11/2; ; 21/4; 6; 5; 11/2; 51/10; 11/2; 5; 11/2; 51/10; 11/2; 49/10; 5; ; 29/5; 5; 27/5
META; english/efl-cup/swansea-v-man-city; 2016-09-21 03:45:13 GMT+3; 2016-09-21 19:45; e70300-dr003
Man City; 1/2; 1/2; 1/2; ; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 8/15; ; 1/2; 1/2; 1/2; 1/2; 10/21; 1/2; 8/15; 1/2; 10/21; 8/15; 11/21; 8/15; ; 4/9; 4/9; 1/2
Draw; 15/4; 10/3; 17/5; ; 7/2; 18/5; 15/4; 16/5; 10/3; 18/5; 7/2; 7/2; ; 7/2; 16/5; 18/5; 7/2; 38/11; 18/5; 3; 7/2; 38/11; 18/5; 38/11; 10/3; ; 7/2; 10/3; 7/2
Swansea; 6; 5; 5; ; 11/2; 11/2; 21/4; 5; 5; 11/2; 19/4; 11/2; ; 21/4; 6; 5; 11/2; 67/13; 11/2; 5; 11/2; 67/13; 11/2; 49/10; 5; ; 29/5; 24/5; 27/5
META; english/efl-cup/swansea-v-man-city; 2016-09-21 04:22:02 GMT+3; 2016-09-21 19:45; e70300-dr003
Man City; 1/2; 1/2; 1/2; ; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 8/15; ; 1/2; ; 1/2; 1/2; 10/21; 1/2; 8/15; 1/2; 10/21; 8/15; 11/21; 8/15; ; 4/9; 4/9; 1/2
Draw; 15/4; 10/3; 17/5; ; 7/2; 18/5; 15/4; 16/5; 10/3; 18/5; 7/2; 7/2; ; 7/2; ; 18/5; 7/2; 38/11; 18/5; 3; 7/2; 38/11; 18/5; 38/11; 10/3; ; 7/2; 10/3; 7/2
Swansea; 6; 5; 5; ; 11/2; 11/2; 21/4; 5; 5; 11/2; 19/4; 11/2; ; 21/4; ; 5; 11/2; 67/13; 11/2; 5; 11/2; 67/13; 11/2; 49/10; 5; ; 29/5; 28/5; 27/5
META; english/efl-cup/swansea-v-man-city; 2016-09-21 05:45:11 GMT+3; 2016-09-21 19:45; e70300-dr003
Man City; 1/2; 1/2; 1/2; ; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 8/15; ; 1/2; 1/2; 1/2; 1/2; 10/21; 1/2; 8/15; 1/2; 10/21; 8/15; 11/21; 8/15; ; 1/2; 1/2; 1/2
Draw; 15/4; 10/3; 17/5; ; 7/2; 18/5; 15/4; 16/5; 10/3; 18/5; 7/2; 7/2; ; 7/2; 16/5; 18/5; 7/2; 38/11; 18/5; 3; 7/2; 38/11; 18/5; 38/11; 10/3; ; 7/2; 10/3; 7/2
Swansea; 6; 5; 5; ; 11/2; 11/2; 21/4; 5; 5; 11/2; 19/4; 11/2; ; 21/4; 6; 5; 11/2; 67/13; 11/2; 5; 11/2; 67/13; 11/2; 49/10; 5; ; 29/5; 28/5; 27/5
META; english/efl-cup/swansea-v-man-city; 2016-09-21 06:29:11 GMT+3; 2016-09-21 19:45; e70300-dr003
Man City; 1/2; 1/2; 1/2; ; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 8/15; ; 1/2; 1/2; 1/2; 1/2; 10/21; 1/2; 8/15; 1/2; 10/21; 8/15; 11/21; 8/15; ; 1/2; 1/2; 1/2
Draw; 15/4; 10/3; 17/5; ; 7/2; 18/5; 15/4; 16/5; 10/3; 18/5; 7/2; 7/2; ; 7/2; 16/5; 18/5; 7/2; 38/11; 18/5; 3; 7/2; 38/11; 18/5; 38/11; 10/3; ; 7/2; 10/3; 7/2
Swansea; 6; 5; 5; ; 11/2; 11/2; 21/4; 5; 5; 11/2; 5; 11/2; ; 21/4; 6; 5; 11/2; 26/5; 11/2; 5; 11/2; 26/5; 11/2; 49/10; 5; ; 28/5; 5; 27/5
META; english/efl-cup/swansea-v-man-city; 2016-09-21 07:45:12 GMT+3; 2016-09-21 19:45; e70300-dr003
Man City; 1/2; 1/2; 1/2; ; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 1/2; ; 1/2; 1/2; 1/2; 1/2; 17/35; 1/2; 8/15; 1/2; 17/35; 8/15; 1/2; 4/7; ; 1/2; 1/2; 1/2
Draw; 15/4; 16/5; 17/5; ; 7/2; 18/5; 15/4; 16/5; 10/3; 37/10; 7/2; 7/2; ; 7/2; 16/5; 18/5; 7/2; 38/11; 37/10; 3; 7/2; 38/11; 18/5; 7/2; 10/3; ; 7/2; 7/2; 7/2
Swansea; 6; 11/2; 5; ; 11/2; 11/2; 21/4; 5; 5; 26/5; 5; 11/2; ; 21/4; 6; 5; 11/2; 96/19; 26/5; 5; 26/5; 96/19; 11/2; 51/10; 5; ; 28/5; 28/5; 26/5
META; english/efl-cup/swansea-v-man-city; 2016-09-21 08:30:07 GMT+3; 2016-09-21 19:45; e70300-dr003
Man City; 1/2; 1/2; 1/2; ; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 1/2; ; 12/25; 4/9; 1/2; 1/2; 7/15; 1/2; 8/15; 1/2; 7/15; 8/15; 1/2; 8/15; ; 1/2; 1/2; 1/2
Draw; 15/4; 16/5; 7/2; ; 7/2; 18/5; 19/5; 16/5; 7/2; 37/10; 7/2; 7/2; ; 7/2; 16/5; 18/5; 7/2; 7/2; 37/10; 3; 7/2; 7/2; 18/5; 7/2; 7/2; ; 7/2; 7/2; 7/2
Swansea; 6; 11/2; 11/2; ; 11/2; 11/2; 11/2; 5; 21/4; 26/5; 5; 11/2; ; 11/2; 13/2; 5; 11/2; 91/17; 26/5; 5; 26/5; 91/17; 11/2; 51/10; 11/2; ; 28/5; 28/5; 29/5
META; english/efl-cup/swansea-v-man-city; 2016-09-21 09:45:15 GMT+3; 2016-09-21 19:45; e70300-dr003
Man City; 9/20; 4/9; 40/85; ; 8/15; 1/2; 9/20; 8/15; 1/2; 1/2; 4/9; 1/2; ; 9/20; 4/9; 9/20; 1/2; 3/7; 1/2; 8/15; 1/2; 3/7; 8/15; 10/21; 1/2; ; 4/9; 4/9; 4/9
Draw; 4; 18/5; 7/2; ; 7/2; 18/5; 19/5; 16/5; 7/2; 37/10; 7/2; 7/2; ; 15/4; 16/5; 15/4; 7/2; 39/11; 37/10; 3; 7/2; 39/11; 18/5; 7/2; 7/2; ; 7/2; 7/2; 7/2
Swansea; 13/2; 11/2; 11/2; ; 11/2; 11/2; 6; 5; 21/4; 26/5; 11/2; 11/2; ; 11/2; 13/2; 11/2; 11/2; 23/4; 26/5; 5; 26/5; 23/4; 11/2; 27/5; 11/2; ; 6; 29/5; 6
META; english/efl-cup/swansea-v-man-city; 2016-09-21 11:45:12 GMT+3; 2016-09-21 19:45; e70300-dr003
Man City; 9/20; 4/9; 2/5; ; 1/2; 4/9; 2/5; 1/2; 2/5; 7/17; 2/5; 4/9; ; 2/5; 2/5; 4/9; 4/9; 7/18; 7/17; 2/5; 2/5; 7/18; 8/15; 3/7; 1/2; ; 4/9; 4/9; 4/9
Draw; 15/4; 18/5; 15/4; ; 18/5; 19/5; 19/5; 3; 19/5; 19/5; 15/4; 15/4; ; 15/4; 18/5; 15/4; 7/2; 37/10; 19/5; 7/2; 7/2; 37/10; 18/5; 15/4; 7/2; ; 7/2; 7/2; 7/2
Swansea; 7; 11/2; 13/2; ; 6; 6; 7; 6; 6; 7; 6; 13/2; ; 7; 7; 23/4; 13/2; 13/2; 7; 13/2; 7; 13/2; 11/2; 6; 6; ; 33/5; 33/5; 34/5
META; english/efl-cup/swansea-v-man-city; 2016-09-21 12:25:28 GMT+3; 2016-09-21 19:45; e70300-dr003
Man City; 9/20; 4/9; 40/85; ; 4/9; 4/9; 2/5; 1/2; 2/5; 7/17; 2/5; 4/9; ; 2/5; 2/5; 4/9; 4/9; 7/18; 7/17; 2/5; 2/5; 7/18; 7/15; 3/7; 1/2; ; 4/9; 4/9; 4/9
Draw; 15/4; 18/5; 15/4; ; 19/5; 19/5; 19/5; 3; 19/5; 19/5; 15/4; 15/4; ; 15/4; 18/5; 15/4; 7/2; 37/10; 19/5; 7/2; 7/2; 37/10; 19/5; 15/4; 7/2; ; 7/2; 7/2; 7/2
Swansea; 7; 6; 13/2; ; 7; 6; 7; 6; 6; 7; 6; 13/2; ; 7; 7; 23/4; 13/2; 13/2; 7; 13/2; 7; 13/2; 33/5; 6; 6; ; 33/5; 33/5; 34/5
META; english/efl-cup/swansea-v-man-city; 2016-09-21 13:01:39 GMT+3; 2016-09-21 19:45; e70300-dr003
Man City; 9/20; 4/9; 40/85; ; 4/9; 4/9; 2/5; 1/2; 2/5; 7/17; 2/5; 4/9; ; 2/5; 2/5; 4/9; 4/9; 7/18; 7/17; 2/5; 2/5; 7/18; 7/15; 3/7; 1/2; ; 4/9; 4/9; 4/9
Draw; 15/4; 18/5; 37/10; ; 19/5; 19/5; 19/5; 3; 19/5; 19/5; 15/4; 15/4; ; 15/4; 18/5; 15/4; 7/2; 37/10; 19/5; 7/2; 7/2; 37/10; 19/5; 15/4; 7/2; ; 7/2; 7/2; 7/2
Swansea; 7; 6; 13/2; ; 7; 6; 7; 6; 6; 7; 6; 7; ; 7; 7; 6; 13/2; 13/2; 7; 13/2; 7; 13/2; 33/5; 6; 11/2; ; 33/5; 33/5; 34/5
META; english/efl-cup/swansea-v-man-city; 2016-09-21 13:45:21 GMT+3; 2016-09-21 19:45; e70300-dr003
Man City; 9/20; 4/9; 1/2; ; 4/9; 4/9; 2/5; 1/2; 2/5; 7/17; 2/5; 4/9; ; 2/5; 2/5; 9/20; 4/9; 7/18; 7/17; 2/5; 2/5; 2/5; ; 5/11; 1/2; ; 4/9; 4/9; 4/9
Draw; 15/4; 18/5; 18/5; ; 19/5; 19/5; 19/5; 3; 19/5; 19/5; 15/4; 15/4; ; 4; 18/5; 15/4; 7/2; 37/10; 19/5; 7/2; 7/2; 62/17; ; 37/10; 7/2; ; 7/2; 7/2; 7/2
Swansea; 7; 6; 6; ; 7; 6; 7; 6; 6; 7; 6; 7; ; 13/2; 7; 11/2; 13/2; 13/2; 7; 13/2; 7; 25/4; ; 29/5; 6; ; 33/5; 33/5; 34/5
META; english/efl-cup/swansea-v-man-city; 2016-09-21 15:45:17 GMT+3; 2016-09-21 19:45; e70300-dr003
Man City; 9/20; 4/9; 40/85; ; 4/9; 4/9; 2/5; 4/9; 4/9; 7/17; 4/9; 4/9; ; 21/50; 2/5; 4/9; 4/9; 5/12; 7/17; 2/5; 2/5; 5/12; 7/15; 4/9; 4/9; ; 4/9; 4/9; 4/9
Draw; 15/4; 18/5; 37/10; ; 4; 19/5; 4; 7/2; 19/5; 19/5; 15/4; 15/4; ; 15/4; 7/2; 18/5; 7/2; 18/5; 19/5; 7/2; 7/2; 18/5; 19/5; 39/10; 15/4; ; 7/2; 7/2; 7/2
Swansea; 7; 6; 6; ; 13/2; 6; 13/2; 6; 11/2; 7; 11/2; 6; ; 13/2; 13/2; 6; 13/2; 6; 7; 13/2; 7; 6; 33/5; 11/2; 6; ; 33/5; 32/5; 34/5
META; english/efl-cup/swansea-v-man-city; 2016-09-21 16:25:58 GMT+3; 2016-09-21 19:45; e70300-dr003
Man City; 9/20; 4/9; 40/85; ; 4/9; 4/9; 2/5; 4/9; 4/9; 7/17; 2/5; 4/9; ; 21/50; 2/5; 4/9; ; 5/12; 7/17; 2/5; 2/5; 5/12; 7/15; 3/7; 4/9; ; 2/5; 4/9; 4/9
Draw; 15/4; 18/5; 37/10; ; 4; 19/5; 4; 7/2; 19/5; 19/5; 15/4; 15/4; ; 15/4; 18/5; 18/5; ; 18/5; 19/5; 7/2; 7/2; 18/5; 19/5; 39/10; 15/4; ; 7/2; 7/2; 7/2
Swansea; 7; 6; 6; ; 13/2; 6; 7; 6; 11/2; 7; 11/2; 6; ; 13/2; 13/2; 6; ; 6; 7; 13/2; 7; 6; 33/5; 29/5; 6; ; 34/5; 33/5; 34/5
META; english/efl-cup/swansea-v-man-city; 2016-09-21 17:45:21 GMT+3; 2016-09-21 19:45; e70300-dr003
Man City; 9/20; 4/9; 40/85; ; 4/9; 4/9; 2/5; 4/9; 4/9; 7/17; 2/5; 4/9; ; 2/5; 2/5; 4/9; 4/9; 7/17; 7/17; 5/12; 2/5; 7/17; 7/15; 3/7; 4/9; ; 2/5; 4/9; 4/9
Draw; 15/4; 18/5; 37/10; ; 4; 19/5; 4; 7/2; 19/5; 19/5; 15/4; 15/4; ; 15/4; 18/5; 15/4; 7/2; 37/10; 19/5; 15/4; 7/2; 62/17; 19/5; 39/10; 15/4; ; 7/2; 7/2; 7/2
Swansea; 7; 6; 6; ; 13/2; 6; 13/2; 6; 11/2; 7; 6; 6; ; 7; 13/2; 6; 13/2; 6; 7; 13/2; 7; 6; 33/5; 29/5; 6; ; 34/5; 33/5; 34/5
META; english/efl-cup/swansea-v-man-city; 2016-09-21 18:35:55 GMT+3; 2016-09-21 19:45; e70300-dr003
Man City; 9/20; 4/9; 4/9; ; 4/9; 4/9; 2/5; 4/9; 2/5; 7/17; 2/5; 4/9; ; 2/5; 2/5; 4/9; 4/9; 2/5; 7/17; 5/12; 2/5; 2/5; 7/15; 7/17; 4/9; ; 2/5; 4/9; 4/9
Draw; 15/4; 18/5; 15/4; ; 4; 19/5; 4; 7/2; 19/5; 19/5; 15/4; 15/4; ; 4; 7/2; 15/4; 7/2; 15/4; 19/5; 15/4; 7/2; 37/10; 19/5; 41/10; 15/4; ; 7/2; 7/2; 4
Swansea; 7; 6; 13/2; ; 13/2; 6; 7; 6; 6; 7; 6; 6; ; 13/2; 13/2; 6; 13/2; 25/4; 7; 13/2; 7; 25/4; 33/5; 29/5; 13/2; ; 34/5; 34/5; 34/5
META; english/efl-cup/swansea-v-man-city; 2016-09-21 19:45:16 GMT+3; 2016-09-21 19:45; e70300-dr003
Man City; 2/5; 4/9; 4/9; ; 4/9; 4/9; 4/11; 4/9; 2/5; 3/7; 2/5; 2/5; ; 2/5; 4/11; 4/9; 4/9; 7/18; 3/7; 5/12; 2/5; 7/18; 4/9; 7/18; 4/9; ; 2/5; 4/9; 4/9
Draw; 17/4; 18/5; 19/5; ; 4; 19/5; 17/4; 7/2; 4; 19/5; 15/4; 4; ; 4; 15/4; 15/4; 4; 19/5; 19/5; 15/4; 7/2; 19/5; 41/10; 41/10; 15/4; ; 7/2; 7/2; 4
Swansea; 7; 6; 7; ; 13/2; 6; 7; 6; 6; 13/2; 13/2; 7; ; 13/2; 15/2; 6; 13/2; 25/4; 13/2; 13/2; 13/2; 25/4; 67/10; 63/10; 13/2; ; 34/5; 34/5; 34/5
META; english/efl-cup/swansea-v-man-city; 2016-09-21 20:26:10 GMT+3; 2016-09-21 19:45; e70300-dr003
Man City; 2/5; 2/5; 4/9; ; 4/9; 4/9; 2/5; 4/9; 2/5; 3/7; 2/5; 2/5; ; 2/5; 4/11; 4/9; 2/5; 7/18; 3/7; 5/12; 2/5; 7/18; 4/9; 7/18; 4/9; ; 2/5; 2/5; 4/9
Draw; 17/4; 19/5; 19/5; ; 4; 19/5; 21/5; 7/2; 4; 19/5; 15/4; 4; ; 4; 15/4; 15/4; 4; 19/5; 19/5; 15/4; 7/2; 19/5; 41/10; 41/10; 15/4; ; 7/2; 7/2; 4
Swansea; 7; 13/2; 7; ; 13/2; 6; 7; 6; 6; 13/2; 6; 7; ; 13/2; 7; 6; 7; 25/4; 13/2; 13/2; 13/2; 25/4; 67/10; 63/10; 7; ; 34/5; 34/5; 34/5
META; english/efl-cup/swansea-v-man-city; 2016-09-21 21:45:16 GMT+3; 2016-09-21 19:45; e70300-dr003
Man City; 1/2; ; ; ; ; 1/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 5/11; ; ; ; ; ; ; ; ; 
Draw; 15/4; ; ; ; ; 18/5; ; ; ; ; ; ; ; ; ; ; ; ; ; 17/5; ; ; ; ; ; ; ; ; 
Swansea; 6; ; ; ; ; 11/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/2; ; ; ; ; ; ; ; ; 
META; english/efl-cup/swansea-v-man-city; 2016-09-21 23:45:20 GMT+3; 2016-09-21 19:45; In Play; e70300-dr003
Man City; ; ; ; ; 1/2500; ; ; ; ; ; ; ; ; ; 1/1200; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; 125; ; ; ; ; ; ; ; ; ; 150; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Swansea; ; ; ; ; 250; ; ; ; ; ; ; ; ; ; 150; ; ; ; ; ; ; ; ; ; ; ; ; ; 
