META; english/efl-cup/bristol-city-v-hull; 2016-09-22 16:25:35 GMT+3; 2016-10-25 19:45; e70300-dr003
Draw; 13/5; 5/2; 47/20; 23/10; 12/5; 13/5; 12/5; 12/5; 12/5; 12/5; 11/5; 23/10; 12/5; 23/10; 12/5; 13/5; 12/5; 40/17; 5/2; 23/10; 12/5; 28/11; 27/11; 40/17; 12/5; ; 9/4; 21/10; 
META; english/efl-cup/bristol-city-v-hull; 2016-10-23 08:22:59 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 5/4; 5/4; 13/10; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 6/5; 6/5; 13/10; 5/4; 6/5; 13/10; 13/10; 6/5; 5/4; 13/10; 5/4; 6/5; 4/3; 6/5; 5/4; 6/5; ; 10/9; 10/9; 
Hull; 19/10; 21/10; 43/20; 21/10; 21/10; 43/20; 21/10; 19/10; 2; 21/10; 9/5; 21/10; 21/10; 11/5; 21/10; 11/5; 28/13; 9/4; 24/13; 9/4; 28/13; 38/17; 37/19; 9/4; 21/10; ; 2; 19/10; 
Draw; 13/5; 5/2; 47/20; 23/10; 12/5; 13/5; 12/5; 12/5; 12/5; 12/5; 11/5; 23/10; 12/5; 23/10; 12/5; 13/5; 12/5; 40/17; 5/2; 23/10; 12/5; 28/11; 27/11; 40/17; 12/5; ; 9/4; 21/10; 
META; english/efl-cup/bristol-city-v-hull; 2016-10-23 12:23:10 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 23/20; 5/4; 5/4; 5/4; 5/4; 5/4; 6/5; 5/4; 13/10; 6/5; 6/5; 13/10; 6/5; 6/5; 13/10; 13/10; 6/5; 5/4; 13/10; 5/4; 6/5; 4/3; 6/5; 5/4; 6/5; ; 10/9; 10/9; 
Hull; 21/10; 21/10; 9/4; 21/10; 21/10; 11/5; 11/5; 19/10; 2; 21/10; 9/5; 21/10; 11/5; 11/5; 21/10; 11/5; 28/13; 9/4; 24/13; 9/4; 28/13; 38/17; 37/19; 9/4; 21/10; ; 2; 19/10; 
Draw; 13/5; 5/2; 47/20; 23/10; 12/5; 13/5; 12/5; 12/5; 12/5; 12/5; 11/5; 23/10; 49/20; 23/10; 12/5; 5/2; 12/5; 40/17; 5/2; 23/10; 12/5; 28/11; 27/11; 40/17; 12/5; ; 11/5; 21/10; 
META; english/efl-cup/bristol-city-v-hull; 2016-10-23 16:23:49 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 23/20; 5/4; 5/4; 5/4; 5/4; 5/4; 6/5; 5/4; 13/10; 6/5; 6/5; 13/10; 6/5; 6/5; 13/10; 13/10; 6/5; 5/4; 13/10; 5/4; 6/5; 4/3; 17/13; 5/4; 6/5; ; 10/9; 10/9; 
Hull; 21/10; 21/10; 11/5; 21/10; 21/10; 11/5; 11/5; 19/10; 2; 21/10; 9/5; 21/10; 11/5; 11/5; 21/10; 11/5; 28/13; 9/4; 24/13; 9/4; 28/13; 38/17; 28/13; 9/4; 21/10; ; 2; 19/10; 
Draw; 13/5; 5/2; 47/20; 23/10; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 11/5; 23/10; 12/5; 23/10; 12/5; 5/2; 12/5; 40/17; 5/2; 23/10; 12/5; 28/11; 40/17; 40/17; 12/5; ; 9/4; 21/10; 
META; english/efl-cup/bristol-city-v-hull; 2016-10-23 20:24:29 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 23/20; 6/5; 5/4; 5/4; 5/4; 5/4; 6/5; 5/4; 13/10; 6/5; 6/5; 13/10; 6/5; 6/5; 13/10; 5/4; 6/5; 5/4; 13/10; 5/4; 6/5; 4/3; 17/13; 5/4; 6/5; ; 23/20; 10/9; 
Hull; 21/10; 11/5; 9/4; 21/10; 21/10; 11/5; 11/5; 19/10; 2; 21/10; 9/5; 21/10; 11/5; 11/5; 21/10; 11/5; 28/13; 9/4; 24/13; 9/4; 28/13; 38/17; 28/13; 9/4; 21/10; ; 2; 19/10; 
Draw; 13/5; 5/2; 47/20; 23/10; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 11/5; 23/10; 49/20; 23/10; 12/5; 13/5; 12/5; 40/17; 5/2; 23/10; 12/5; 28/11; 40/17; 40/17; 12/5; ; 12/5; 23/10; 
META; english/efl-cup/bristol-city-v-hull; 2016-10-24 00:23:30 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 23/20; 6/5; 5/4; 5/4; 5/4; 5/4; 6/5; 5/4; 13/10; 6/5; 6/5; 13/10; 6/5; 6/5; 13/10; 5/4; 6/5; 5/4; 13/10; 5/4; 6/5; 4/3; 17/13; 5/4; 6/5; ; 13/10; 6/5; 
Hull; 21/10; 11/5; 9/4; 21/10; 21/10; 11/5; 11/5; 19/10; 2; 21/10; 9/5; 21/10; 11/5; 11/5; 21/10; 11/5; 28/13; 9/4; 24/13; 9/4; 28/13; 38/17; 28/13; 9/4; 21/10; ; 2; 19/10; 
Draw; 13/5; 5/2; 47/20; 23/10; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 11/5; 23/10; 49/20; 23/10; 12/5; 13/5; 12/5; 40/17; 5/2; 23/10; 12/5; 28/11; 40/17; 40/17; 12/5; ; 12/5; 23/10; 
META; english/efl-cup/bristol-city-v-hull; 2016-10-24 01:45:28 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 23/20; 6/5; 5/4; 5/4; 5/4; 5/4; 6/5; 5/4; 13/10; 6/5; 6/5; 5/4; 6/5; 6/5; 13/10; 5/4; 6/5; 5/4; 13/10; 5/4; 6/5; 4/3; 17/13; 5/4; 6/5; ; 13/10; 5/4; 
Hull; 21/10; 11/5; 9/4; 21/10; 21/10; 11/5; 11/5; 19/10; 2; 21/10; 9/5; 11/5; 11/5; 11/5; 21/10; 11/5; 28/13; 9/4; 24/13; 9/4; 28/13; 38/17; 28/13; 9/4; 21/10; ; 21/10; 2; 
Draw; 13/5; 5/2; 47/20; 23/10; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 11/5; 23/10; 49/20; 23/10; 12/5; 13/5; 12/5; 40/17; 5/2; 23/10; 12/5; 28/11; 40/17; 40/17; 12/5; ; 12/5; 12/5; 
META; english/efl-cup/bristol-city-v-hull; 2016-10-24 03:45:24 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 23/20; 6/5; 5/4; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; 6/5; 5/4; 5/4; 6/5; 13/10; 5/4; 6/5; 5/4; 6/5; 5/4; 6/5; 4/3; 17/13; 5/4; 6/5; ; 5/4; 5/4; 
Hull; 21/10; 11/5; 11/5; 21/10; 21/10; 11/5; 85/40; 19/10; 2; 21/10; 9/5; 11/5; 21/10; 11/5; 21/10; 11/5; 28/13; 9/4; 2; 9/4; 28/13; 38/17; 28/13; 9/4; 21/10; ; 21/10; 2; 
Draw; 13/5; 5/2; 47/20; 23/10; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 11/5; 23/10; 49/20; 23/10; 12/5; 13/5; 12/5; 40/17; 5/2; 23/10; 12/5; 28/11; 40/17; 40/17; 12/5; ; 12/5; 12/5; 
META; english/efl-cup/bristol-city-v-hull; 2016-10-24 04:23:32 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 23/20; 6/5; 5/4; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; 6/5; 5/4; 6/5; 6/5; 13/10; 5/4; 6/5; 5/4; 6/5; 5/4; 6/5; 4/3; 17/13; 5/4; 6/5; ; 5/4; 5/4; 
Hull; 21/10; 11/5; 11/5; 21/10; 21/10; 11/5; 85/40; 19/10; 2; 21/10; 9/5; 11/5; 11/5; 11/5; 21/10; 11/5; 28/13; 9/4; 2; 9/4; 28/13; 38/17; 28/13; 9/4; 21/10; ; 21/10; 2; 
Draw; 13/5; 5/2; 47/20; 23/10; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 11/5; 23/10; 49/20; 23/10; 12/5; 13/5; 12/5; 40/17; 5/2; 23/10; 12/5; 28/11; 40/17; 40/17; 12/5; ; 12/5; 12/5; 
META; english/efl-cup/bristol-city-v-hull; 2016-10-24 05:45:26 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 13/10; 6/5; 5/4; 5/4; 5/4; 13/10; 5/4; 5/4; 13/10; 5/4; 6/5; 5/4; 5/4; 6/5; 13/10; 13/10; 6/5; 5/4; 6/5; 5/4; 6/5; 4/3; 17/13; 5/4; 6/5; ; 5/4; 6/5; 
Hull; 9/4; 11/5; 11/5; 21/10; 21/10; 11/5; 85/40; 19/10; 2; 21/10; 9/5; 11/5; 21/10; 11/5; 21/10; 11/5; 28/13; 9/4; 2; 9/4; 28/13; 38/17; 28/13; 9/4; 21/10; ; 11/5; 21/10; 
Draw; 5/2; 5/2; 47/20; 23/10; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 11/5; 23/10; 12/5; 23/10; 12/5; 5/2; 12/5; 40/17; 5/2; 23/10; 12/5; 28/11; 40/17; 40/17; 23/10; ; 12/5; 12/5; 
META; english/efl-cup/bristol-city-v-hull; 2016-10-24 06:28:27 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 13/10; 6/5; 5/4; 5/4; 5/4; 13/10; 5/4; 5/4; 13/10; 5/4; 6/5; 5/4; 5/4; 6/5; 13/10; 13/10; 6/5; 5/4; 6/5; 5/4; 6/5; 4/3; 17/13; 5/4; 6/5; ; 6/5; 6/5; 
Hull; 9/4; 11/5; 11/5; 21/10; 21/10; 11/5; 85/40; 19/10; 2; 21/10; 9/5; 11/5; 21/10; 11/5; 21/10; 11/5; 28/13; 9/4; 2; 9/4; 28/13; 38/17; 28/13; 9/4; 21/10; ; 11/5; 21/10; 
Draw; 5/2; 5/2; 47/20; 23/10; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 11/5; 23/10; 12/5; 23/10; 12/5; 5/2; 12/5; 40/17; 5/2; 23/10; 12/5; 28/11; 40/17; 40/17; 23/10; ; 12/5; 12/5; 
META; english/efl-cup/bristol-city-v-hull; 2016-10-24 07:45:29 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 13/10; 6/5; 5/4; 5/4; 5/4; 13/10; 5/4; 5/4; 13/10; 5/4; 6/5; 5/4; 5/4; 6/5; 13/10; 13/10; 6/5; 5/4; 6/5; 5/4; 6/5; 4/3; 17/13; 5/4; 6/5; ; 6/5; 6/5; 
Hull; 9/4; 11/5; 11/5; 21/10; 21/10; 11/5; 85/40; 19/10; 2; 21/10; 9/5; 11/5; 21/10; 11/5; 21/10; 11/5; 28/13; 9/4; 2; 9/4; 28/13; 38/17; 28/13; 9/4; 21/10; ; 21/10; 21/10; 
Draw; 5/2; 5/2; 47/20; 23/10; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 11/5; 23/10; 12/5; 23/10; 12/5; 5/2; 40/17; 40/17; 5/2; 23/10; 40/17; 28/11; 40/17; 40/17; 23/10; ; 12/5; 12/5; 
META; english/efl-cup/bristol-city-v-hull; 2016-10-24 08:24:00 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 13/10; 6/5; 5/4; 5/4; 5/4; 13/10; 5/4; 5/4; 13/10; 5/4; 6/5; 5/4; 5/4; 6/5; 13/10; 13/10; 6/5; 5/4; 6/5; 5/4; 6/5; 4/3; 17/13; 5/4; 6/5; ; 5/4; 6/5; 
Hull; 9/4; 11/5; 11/5; 21/10; 21/10; 11/5; 85/40; 19/10; 2; 21/10; 9/5; 11/5; 21/10; 11/5; 21/10; 11/5; 28/13; 9/4; 2; 9/4; 28/13; 38/17; 28/13; 9/4; 21/10; ; 21/10; 2; 
Draw; 5/2; 5/2; 47/20; 23/10; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 11/5; 23/10; 12/5; 23/10; 12/5; 5/2; 40/17; 40/17; 5/2; 23/10; 40/17; 28/11; 40/17; 40/17; 23/10; ; 12/5; 12/5; 
META; english/efl-cup/bristol-city-v-hull; 2016-10-24 09:45:27 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 13/10; 6/5; 5/4; 5/4; 5/4; 13/10; 5/4; 5/4; 13/10; 5/4; 6/5; 5/4; 5/4; 6/5; 13/10; 13/10; 6/5; 5/4; 6/5; 5/4; 6/5; 4/3; 17/13; 5/4; 6/5; ; 5/4; 6/5; 
Hull; 9/4; 11/5; 11/5; 21/10; 21/10; 11/5; 85/40; 19/10; 2; 21/10; 9/5; 11/5; 21/10; 11/5; 21/10; 11/5; 28/13; 9/4; 2; 9/4; 28/13; 38/17; 28/13; 9/4; 21/10; ; 21/10; 2; 
Draw; 5/2; 5/2; 47/20; 23/10; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 11/5; 23/10; 12/5; 23/10; 12/5; 5/2; 40/17; 40/17; 5/2; 23/10; 40/17; 28/11; 40/17; 40/17; 23/10; ; 5/2; 12/5; 
META; english/efl-cup/bristol-city-v-hull; 2016-10-24 11:45:26 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 13/10; 6/5; 5/4; 5/4; 13/10; 5/4; 5/4; 5/4; 5/4; 6/5; 6/5; 5/4; 5/4; 6/5; 5/4; 13/10; 6/5; 5/4; 6/5; 5/4; 6/5; 13/10; 17/13; 5/4; 6/5; ; 5/4; ; 
Hull; 9/4; 11/5; 11/5; 21/10; 9/4; 11/5; 11/5; 19/10; 11/5; 11/5; 11/5; 11/5; 11/5; 11/5; 23/10; 9/4; 11/5; 9/4; 2; 9/4; 11/5; 23/10; 28/13; 9/4; 21/10; ; 21/10; ; 
Draw; 5/2; 5/2; 47/20; 23/10; 5/2; 5/2; 5/2; 12/5; 12/5; 23/10; 5/2; 23/10; 49/20; 23/10; 5/2; 5/2; 12/5; 40/17; 5/2; 23/10; 12/5; 28/11; 40/17; 40/17; 23/10; ; 5/2; ; 
META; english/efl-cup/bristol-city-v-hull; 2016-10-24 12:24:28 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 13/10; 6/5; 5/4; 5/4; 13/10; 5/4; 5/4; 13/10; 5/4; 6/5; 6/5; 5/4; 5/4; 6/5; 5/4; 13/10; 6/5; 5/4; 6/5; 5/4; 6/5; 13/10; 17/13; 5/4; 6/5; ; 5/4; 6/5; 
Hull; 9/4; 11/5; 11/5; 21/10; 9/4; 11/5; 11/5; 2; 11/5; 11/5; 11/5; 11/5; 11/5; 11/5; 23/10; 9/4; 11/5; 9/4; 2; 9/4; 11/5; 23/10; 28/13; 9/4; 21/10; ; 21/10; 2; 
Draw; 5/2; 5/2; 47/20; 23/10; 5/2; 5/2; 5/2; 12/5; 12/5; 23/10; 5/2; 23/10; 49/20; 23/10; 5/2; 5/2; 12/5; 40/17; 5/2; 23/10; 12/5; 28/11; 40/17; 40/17; 23/10; ; 5/2; 23/10; 
META; english/efl-cup/bristol-city-v-hull; 2016-10-24 12:48:38 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 13/10; 6/5; 5/4; 5/4; 13/10; 5/4; 5/4; 13/10; 5/4; 6/5; 6/5; 13/10; 5/4; 6/5; 5/4; 13/10; 6/5; 5/4; 6/5; 5/4; 6/5; 13/10; 17/13; 5/4; 6/5; ; 5/4; 6/5; 
Hull; 9/4; 11/5; 43/20; 21/10; 9/4; 11/5; 11/5; 2; 11/5; 11/5; 11/5; 2; 11/5; 11/5; 23/10; 11/5; 11/5; 9/4; 2; 9/4; 11/5; 23/10; 28/13; 9/4; 21/10; ; 21/10; 2; 
Draw; 5/2; 5/2; 47/20; 23/10; 5/2; 5/2; 5/2; 12/5; 12/5; 23/10; 5/2; 12/5; 49/20; 23/10; 5/2; 5/2; 12/5; 40/17; 5/2; 23/10; 12/5; 28/11; 40/17; 40/17; 23/10; ; 5/2; 23/10; 
META; english/efl-cup/bristol-city-v-hull; 2016-10-24 13:45:28 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 13/10; 6/5; 5/4; 5/4; 13/10; 5/4; 5/4; 13/10; 5/4; 6/5; 6/5; 13/10; 5/4; 6/5; 5/4; 13/10; 6/5; 5/4; 6/5; 5/4; 6/5; 13/10; 17/13; 5/4; 6/5; ; 5/4; 6/5; 
Hull; 9/4; 11/5; 11/5; 21/10; 9/4; 11/5; 11/5; 2; 11/5; 11/5; 11/5; 2; 11/5; 11/5; 23/10; 11/5; 11/5; 9/4; 2; 9/4; 11/5; 23/10; 28/13; 9/4; 21/10; ; 21/10; 2; 
Draw; 5/2; 5/2; 47/20; 23/10; 5/2; 5/2; 5/2; 12/5; 12/5; 23/10; 5/2; 12/5; 49/20; 23/10; 5/2; 5/2; 12/5; 40/17; 5/2; 23/10; 12/5; 28/11; 40/17; 40/17; 23/10; ; 5/2; 12/5; 
META; english/efl-cup/bristol-city-v-hull; 2016-10-24 15:45:28 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 13/10; 6/5; 5/4; 5/4; 13/10; 5/4; 5/4; 13/10; 5/4; 6/5; 6/5; 13/10; 5/4; 13/10; 5/4; 13/10; 6/5; 5/4; 6/5; 5/4; 6/5; 25/19; 5/4; 5/4; 6/5; ; 5/4; 5/4; 
Hull; 9/4; 11/5; 11/5; 21/10; 9/4; 11/5; 11/5; 2; 11/5; 11/5; 11/5; 2; 11/5; 11/5; 23/10; 11/5; 11/5; 9/4; 2; 9/4; 11/5; 9/4; 21/10; 9/4; 21/10; ; 21/10; 21/10; 
Draw; 5/2; 5/2; 47/20; 23/10; 5/2; 5/2; 5/2; 12/5; 12/5; 23/10; 5/2; 12/5; 49/20; 13/5; 5/2; 5/2; 12/5; 40/17; 5/2; 23/10; 12/5; 28/11; 28/11; 40/17; 23/10; ; 5/2; 12/5; 
META; english/efl-cup/bristol-city-v-hull; 2016-10-24 16:24:34 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 13/10; 6/5; 5/4; 5/4; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 13/10; 5/4; 13/10; 5/4; 13/10; 6/5; 5/4; 6/5; 5/4; 6/5; 25/19; 6/5; 5/4; 6/5; ; 5/4; 5/4; 5/4
Hull; 9/4; 11/5; 11/5; 21/10; 9/4; 11/5; 9/4; 2; 11/5; 11/5; 11/5; 2; 11/5; 11/5; 23/10; 11/5; 11/5; 9/4; 2; 9/4; 11/5; 9/4; 21/10; 9/4; 21/10; ; 21/10; 21/10; 23/10
Draw; 5/2; 5/2; 47/20; 23/10; 5/2; 13/5; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; 49/20; 13/5; 5/2; 5/2; 12/5; 40/17; 5/2; 23/10; 12/5; 28/11; 45/17; 40/17; 23/10; ; 5/2; 12/5; 5/2
META; english/efl-cup/bristol-city-v-hull; 2016-10-24 17:45:26 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 13/10; 6/5; 5/4; 6/5; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 13/10; 5/4; 13/10; 5/4; 13/10; 6/5; 5/4; 6/5; 5/4; 6/5; 25/19; 6/5; 5/4; 6/5; ; 5/4; 10/9; 5/4
Hull; 9/4; 11/5; 11/5; 11/5; 9/4; 11/5; 9/4; 2; 11/5; 11/5; 11/5; 2; 11/5; 11/5; 23/10; 11/5; 11/5; 9/4; 2; 9/4; 11/5; 9/4; 21/10; 9/4; 21/10; ; 21/10; 21/10; 23/10
Draw; 5/2; 5/2; 12/5; 12/5; 5/2; 13/5; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; 49/20; 13/5; 5/2; 5/2; 12/5; 40/17; 5/2; 23/10; 12/5; 28/11; 28/11; 40/17; 23/10; ; 5/2; 12/5; 5/2
META; english/efl-cup/bristol-city-v-hull; 2016-10-24 18:31:16 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 13/10; 6/5; 5/4; 6/5; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 13/10; 5/4; 13/10; 5/4; 13/10; 6/5; 5/4; 6/5; 5/4; 6/5; 25/19; 6/5; 5/4; 6/5; ; 5/4; 10/9; 5/4
Hull; 9/4; 11/5; 11/5; 11/5; 9/4; 11/5; 9/4; 2; 11/5; 11/5; 11/5; 2; 11/5; 11/5; 23/10; 11/5; 11/5; 9/4; 2; 9/4; 11/5; 9/4; 21/10; 9/4; 21/10; ; 21/10; 21/10; 23/10
Draw; 5/2; 5/2; 12/5; 12/5; 5/2; 13/5; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; 49/20; 13/5; 5/2; 5/2; 12/5; 40/17; 5/2; 23/10; 12/5; 28/11; 28/11; 40/17; 23/10; ; 5/2; 12/5; 5/2
META; english/efl-cup/bristol-city-v-hull; 2016-10-24 19:45:28 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 13/10; 6/5; 5/4; 6/5; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 13/10; 5/4; 5/4; 5/4; 13/10; 6/5; 5/4; 6/5; 5/4; 6/5; 25/19; 6/5; 5/4; 6/5; ; 5/4; 23/20; 5/4
Hull; 9/4; 11/5; 11/5; 11/5; 9/4; 11/5; 9/4; 2; 11/5; 11/5; 11/5; 2; 11/5; 9/4; 23/10; 11/5; 11/5; 21/10; 2; 9/4; 11/5; 9/4; 21/10; 9/4; 21/10; ; 21/10; 21/10; 23/10
Draw; 5/2; 5/2; 47/20; 12/5; 5/2; 13/5; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; 49/20; 13/5; 5/2; 5/2; 12/5; 12/5; 5/2; 23/10; 12/5; 28/11; 13/5; 40/17; 23/10; ; 5/2; 12/5; 5/2
META; english/efl-cup/bristol-city-v-hull; 2016-10-24 20:25:28 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 13/10; 6/5; 5/4; 6/5; 13/10; 5/4; 6/5; 13/10; 5/4; 13/10; 5/4; 13/10; 5/4; 5/4; 5/4; 13/10; 6/5; 5/4; 6/5; 5/4; 6/5; 25/19; 6/5; 5/4; 5/4; ; 5/4; 6/5; 5/4
Hull; 9/4; 11/5; 9/4; 11/5; 9/4; 11/5; 23/10; 2; 11/5; 11/5; 11/5; 2; 11/5; 9/4; 23/10; 9/4; 11/5; 21/10; 2; 9/4; 11/5; 9/4; 21/10; 9/4; 11/5; ; 21/10; 21/10; 23/10
Draw; 5/2; 5/2; 12/5; 12/5; 5/2; 13/5; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; 49/20; 13/5; 5/2; 5/2; 12/5; 12/5; 5/2; 23/10; 12/5; 28/11; 13/5; 40/17; 12/5; ; 5/2; 12/5; 5/2
META; english/efl-cup/bristol-city-v-hull; 2016-10-24 21:45:26 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 13/10; 6/5; 5/4; 6/5; 13/10; 5/4; 6/5; 13/10; 5/4; 13/10; 5/4; 13/10; 5/4; 5/4; 5/4; 13/10; 6/5; 5/4; 6/5; 5/4; 6/5; 25/19; 6/5; 5/4; 5/4; ; 5/4; 6/5; 5/4
Hull; 9/4; 11/5; 9/4; 11/5; 9/4; 11/5; 23/10; 2; 11/5; 11/5; 11/5; 2; 11/5; 9/4; 23/10; 9/4; 11/5; 21/10; 2; 9/4; 11/5; 9/4; 21/10; 9/4; 11/5; ; 21/10; 21/10; 23/10
Draw; 5/2; 5/2; 12/5; 12/5; 5/2; 13/5; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; 49/20; 13/5; 5/2; 5/2; 12/5; 12/5; 5/2; 23/10; 12/5; 28/11; 13/5; 40/17; 12/5; ; 5/2; 12/5; 5/2
META; english/efl-cup/bristol-city-v-hull; 2016-10-24 23:45:29 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 13/10; 6/5; 13/10; 6/5; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 13/10; 5/4; 5/4; 5/4; 13/10; 6/5; 5/4; 6/5; 5/4; 6/5; 24/19; 17/14; 5/4; 5/4; ; 5/4; 5/4; 5/4
Hull; 9/4; 11/5; 9/4; 11/5; 9/4; 9/4; 9/4; 2; 11/5; 11/5; 11/5; 2; 11/5; 11/5; 23/10; 11/5; 28/13; 21/10; 2; 9/4; 28/13; 19/8; 11/5; 9/4; 11/5; ; 21/10; 21/10; 23/10
Draw; 5/2; 5/2; 49/20; 12/5; 5/2; 5/2; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; 49/20; 12/5; 5/2; 5/2; 12/5; 12/5; 5/2; 23/10; 12/5; 28/11; 5/2; 40/17; 12/5; ; 5/2; 5/2; 5/2
META; english/efl-cup/bristol-city-v-hull; 2016-10-25 00:24:05 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 13/10; 6/5; 13/10; 6/5; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 13/10; 5/4; 5/4; 5/4; 13/10; 6/5; 5/4; 6/5; 5/4; 6/5; 24/19; 17/14; 5/4; 5/4; ; 5/4; 6/5; 5/4
Hull; 9/4; 11/5; 9/4; 11/5; 9/4; 9/4; 9/4; 2; 11/5; 11/5; 11/5; 2; 11/5; 11/5; 23/10; 11/5; 28/13; 21/10; 2; 9/4; 28/13; 19/8; 11/5; 9/4; 11/5; ; 21/10; 21/10; 23/10
Draw; 5/2; 5/2; 49/20; 12/5; 5/2; 5/2; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; 49/20; 12/5; 5/2; 5/2; 12/5; 12/5; 5/2; 23/10; 12/5; 28/11; 5/2; 40/17; 12/5; ; 5/2; 5/2; 5/2
META; english/efl-cup/bristol-city-v-hull; 2016-10-25 00:50:36 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 13/10; 6/5; 13/10; 6/5; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 13/10; 5/4; 5/4; 5/4; 13/10; 6/5; 5/4; 6/5; 5/4; 6/5; 24/19; 17/14; 5/4; 5/4; ; 6/5; 6/5; 5/4
Hull; 9/4; 11/5; 23/10; 11/5; 9/4; 9/4; 9/4; 2; 11/5; 11/5; 11/5; 2; 11/5; 11/5; 23/10; 11/5; 28/13; 21/10; 2; 9/4; 28/13; 19/8; 11/5; 9/4; 11/5; ; 11/5; 11/5; 23/10
Draw; 5/2; 5/2; 49/20; 12/5; 5/2; 5/2; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; 49/20; 12/5; 5/2; 5/2; 12/5; 12/5; 5/2; 23/10; 12/5; 28/11; 5/2; 40/17; 12/5; ; 5/2; 5/2; 5/2
META; english/efl-cup/bristol-city-v-hull; 2016-10-25 01:45:22 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 13/10; 6/5; 13/10; 6/5; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 13/10; 5/4; 5/4; 5/4; 13/10; 6/5; 5/4; 6/5; 5/4; 6/5; 24/19; 17/14; 5/4; 5/4; ; 5/4; 5/4; 5/4
Hull; 9/4; 11/5; 9/4; 11/5; 9/4; 9/4; 11/5; 2; 11/5; 11/5; 11/5; 2; 11/5; 11/5; 23/10; 11/5; 28/13; 21/10; 2; 9/4; 28/13; 19/8; 11/5; 9/4; 11/5; ; 21/10; 2; 23/10
Draw; 5/2; 5/2; 49/20; 12/5; 5/2; 5/2; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; 49/20; 12/5; 5/2; 5/2; 12/5; 12/5; 5/2; 23/10; 12/5; 28/11; 5/2; 40/17; 12/5; ; 5/2; 5/2; 5/2
META; english/efl-cup/bristol-city-v-hull; 2016-10-25 03:45:26 GMT+3; 2016-10-25 19:45; e70300-dr003
