META; english/efl-cup/liverpool-v-tottenham; 2016-09-22 16:25:42 GMT+3; 2016-10-25 19:45; e70300-dr003
Liverpool; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tottenham; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/efl-cup/liverpool-v-tottenham; 2016-09-22 20:29:07 GMT+3; 2016-10-25 19:45; e70300-dr003
Liverpool; 1; ; ; ; ; ; ; ; ; ; ; ; 6/5; ; ; 1; ; 19/20; ; 1; ; 1; ; ; ; ; ; ; 
Draw; 12/5; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; 5/2; ; 40/17; ; 12/5; ; 40/17; ; ; ; ; ; ; 
Tottenham; 11/4; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; ; 11/4; ; 13/5; ; 13/5; ; 28/11; ; ; ; ; ; ; 
META; english/efl-cup/liverpool-v-tottenham; 2016-09-23 00:25:46 GMT+3; 2016-10-25 19:45; e70300-dr003
Liverpool; 1; ; ; ; ; ; 1; ; ; ; ; ; 6/5; ; ; 1; ; 19/20; ; 1; ; 19/20; ; ; ; ; ; ; 
Tottenham; 5; 9/2; 9/2; 4; 9/2; 460/100; 22/5; 4; 17/4; 17/4; 4; 10/3; 9/2; 9/2; 9/2; 9/2; 21/5; 19/4; 19/4; 23/5; 21/5; 11/2; 22/5; 19/4; 17/4; ; 21/5; 7/2; 
META; english/efl-cup/liverpool-v-tottenham; 2016-10-22 12:25:36 GMT+3; 2016-10-25 19:45; e70300-dr003
Liverpool; 4/7; 3/5; 6/10; 8/13; 8/13; 8/13; 4/7; 4/7; 8/13; 8/13; 6/10; 8/13; 3/5; 6/10; 4/7; 8/13; 10/17; 7/12; 4/7; 4/7; 10/17; 7/12; 8/15; 7/12; 6/10; ; 4/7; 4/7; 
Draw; 14/5; 3; 3; 14/5; 3; 16/5; 31/10; 3; 3; 3; 14/5; 11/4; 3; 29/10; 10/3; 10/3; 3; 58/19; 29/10; 3; 3; 16/5; 16/5; 58/19; 3; ; 14/5; 13/5; 
Tottenham; 5; 9/2; 9/2; 4; 9/2; 460/100; 22/5; 4; 17/4; 17/4; 4; 10/3; 9/2; 9/2; 9/2; 9/2; 21/5; 19/4; 19/4; 23/5; 21/5; 11/2; 22/5; 19/4; 17/4; ; 21/5; 7/2; 
META; english/efl-cup/liverpool-v-tottenham; 2016-10-22 16:23:13 GMT+3; 2016-10-25 19:45; e70300-dr003
Liverpool; 4/7; 4/7; 8/13; 8/13; 8/13; 13/20; 3/5; 4/7; 8/13; 8/13; 6/10; 8/13; 8/13; 6/10; 8/13; 4/6; 10/17; 7/12; 4/7; 4/7; 11/18; 8/13; ; ; 6/10; ; 4/7; 4/7; 
Draw; 14/5; 3; 3; 14/5; 3; 3; 31/10; 3; 3; 3; 14/5; 11/4; 3; 29/10; 16/5; 3; 3; 58/19; 29/10; 3; 56/19; 33/10; ; ; 14/5; ; 14/5; 13/5; 
Tottenham; 5; 9/2; 9/2; 4; 9/2; 17/4; 17/4; 4; 17/4; 4; 4; 10/3; 17/4; 9/2; 17/4; 9/2; 21/5; 19/4; 19/4; 23/5; 77/19; 49/10; 50/13; ; 17/4; ; 23/5; 21/5; 
META; english/efl-cup/liverpool-v-tottenham; 2016-10-22 20:24:42 GMT+3; 2016-10-25 19:45; e70300-dr003
Liverpool; 4/7; 4/7; 8/13; 8/13; 8/13; 13/20; 3/5; 4/6; 8/13; 8/13; 6/10; 8/13; 8/13; 6/10; 8/13; 4/6; 10/17; 7/12; 4/7; 4/7; 11/18; 8/13; 7/12; 7/12; 6/10; ; 8/13; 4/7; 
Draw; 14/5; 3; 3; 14/5; 3; 3; 31/10; 14/5; 3; 3; 14/5; 11/4; 3; 29/10; 16/5; 3; 56/19; 58/19; 29/10; 3; 29/10; 33/10; 41/13; 58/19; 14/5; ; 14/5; 13/5; 
Tottenham; 5; 9/2; 9/2; 4; 9/2; 17/4; 21/5; 4; 17/4; 4; 4; 10/3; 17/4; 9/2; 17/4; 9/2; 54/13; 19/4; 19/4; 23/5; 77/19; 49/10; 50/13; 19/4; 17/4; ; 9/2; 21/5; 
META; english/efl-cup/liverpool-v-tottenham; 2016-10-23 00:23:28 GMT+3; 2016-10-25 19:45; e70300-dr003
Liverpool; 4/7; 4/7; 8/13; 8/13; 8/13; 13/20; 3/5; 4/6; 8/13; 8/13; 6/10; 8/13; 8/13; 6/10; 8/13; 4/6; 11/18; 8/13; 4/7; 4/7; 11/18; 8/13; ; 8/13; 6/10; ; 8/13; 8/15; 
Draw; 14/5; 3; 3; 14/5; 3; 3; 31/10; 14/5; 3; 3; 14/5; 11/4; 3; 29/10; 16/5; 3; 3; 31/10; 29/10; 3; 3; 33/10; ; 31/10; 14/5; ; 14/5; 13/5; 
Tottenham; 5; 9/2; 9/2; 4; 9/2; 17/4; 21/5; 4; 17/4; 4; 4; 10/3; 17/4; 9/2; 17/4; 9/2; 21/5; 17/4; 19/4; 21/5; 21/5; 49/10; ; 17/4; 17/4; ; 21/5; 7/2; 
META; english/efl-cup/liverpool-v-tottenham; 2016-10-23 04:21:40 GMT+3; 2016-10-25 19:45; e70300-dr003
Liverpool; 4/7; 4/7; 8/13; 8/13; 8/13; 13/20; 3/5; 4/6; 8/13; 8/13; 4/7; 8/13; 8/13; 6/10; 8/13; 4/6; 11/18; 8/13; 3/5; 4/7; 11/18; 8/13; 7/12; 8/13; 6/10; ; 4/7; 8/15; 
Draw; 14/5; 3; 3; 14/5; 3; 3; 31/10; 14/5; 3; 3; 5/2; 11/4; 3; 29/10; 16/5; 3; 3; 31/10; 14/5; 3; 3; 33/10; 35/12; 31/10; 14/5; ; 3; 13/5; 
Tottenham; 5; 9/2; 9/2; 4; 9/2; 17/4; 17/4; 4; 17/4; 4; 4; 10/3; 17/4; 9/2; 17/4; 9/2; 21/5; 17/4; 9/2; 21/5; 21/5; 49/10; 50/13; 17/4; 17/4; ; 21/5; 7/2; 
META; english/efl-cup/liverpool-v-tottenham; 2016-10-23 12:23:15 GMT+3; 2016-10-25 19:45; e70300-dr003
Liverpool; 4/7; 8/13; 8/13; 8/13; 8/13; 13/20; 3/5; 4/6; 8/13; 8/13; 4/7; 8/13; 8/13; 6/10; 8/13; 4/6; 11/18; 8/13; 3/5; 4/7; 11/18; 8/13; 7/12; 8/13; 6/10; ; 4/7; 8/15; 
Draw; 14/5; 3; 3; 14/5; 3; 3; 31/10; 14/5; 3; 3; 5/2; 11/4; 3; 14/5; 16/5; 3; 58/19; 31/10; 14/5; 3; 58/19; 33/10; 3; 31/10; 14/5; ; 14/5; 13/5; 
Tottenham; 5; 17/4; 9/2; 9/2; 9/2; 17/4; 17/4; 4; 17/4; 4; 4; 10/3; 17/4; 9/2; 17/4; 9/2; 17/4; 17/4; 9/2; 21/5; 17/4; 49/10; 4; 17/4; 17/4; ; 23/5; 9/2; 
META; english/efl-cup/liverpool-v-tottenham; 2016-10-23 16:23:54 GMT+3; 2016-10-25 19:45; e70300-dr003
Liverpool; 4/7; 8/13; 8/13; 8/13; 8/13; 13/20; 3/5; 8/13; 8/13; 8/13; 4/7; 8/13; 8/13; 6/10; 8/13; 4/6; 11/18; 8/13; 3/5; 4/7; 11/18; 8/13; 11/18; 8/13; 6/10; ; 4/7; 4/7; 
Draw; 14/5; 3; 3; 14/5; 3; 3; 31/10; 11/4; 3; 3; 5/2; 11/4; 3; 14/5; 16/5; 3; 58/19; 31/10; 14/5; 3; 58/19; 33/10; 58/19; 31/10; 14/5; ; 14/5; 13/5; 
Tottenham; 5; 17/4; 9/2; 4; 9/2; 17/4; 17/4; 4; 17/4; 4; 4; 10/3; 17/4; 9/2; 17/4; 9/2; 17/4; 17/4; 9/2; 21/5; 17/4; 49/10; 9/2; 17/4; 17/4; ; 23/5; 21/5; 
META; english/efl-cup/liverpool-v-tottenham; 2016-10-23 20:24:36 GMT+3; 2016-10-25 19:45; e70300-dr003
Liverpool; 4/7; 8/13; 8/13; 8/13; 8/13; 13/20; 3/5; 4/6; 8/13; 8/13; 4/7; 8/13; 8/13; 6/10; 8/13; 4/6; 11/18; 8/13; 3/5; 4/7; 11/18; 8/13; 11/18; 8/13; 6/10; ; 4/7; 4/7; 
Draw; 14/5; 3; 3; 14/5; 3; 3; 31/10; 14/5; 3; 3; 5/2; 11/4; 3; 14/5; 16/5; 3; 58/19; 31/10; 14/5; 3; 58/19; 33/10; 58/19; 31/10; 14/5; ; 14/5; 11/4; 
Tottenham; 5; 17/4; 17/4; 4; 9/2; 9/2; 17/4; 4; 17/4; 17/4; 4; 10/3; 17/4; 9/2; 17/4; 9/2; 17/4; 17/4; 9/2; 21/5; 17/4; 49/10; 22/5; 17/4; 17/4; ; 9/2; 21/5; 
META; english/efl-cup/liverpool-v-tottenham; 2016-10-24 00:23:35 GMT+3; 2016-10-25 19:45; e70300-dr003
Liverpool; 4/7; 4/6; 13/20; 4/6; 8/13; 4/6; 13/20; 4/6; 8/13; 13/20; 4/7; 8/13; 8/13; 13/20; 8/13; 4/6; 8/13; 8/13; 3/5; 4/7; 8/13; 11/17; 5/8; 8/13; 8/13; ; 4/6; 4/6; 
Draw; 14/5; 29/10; 29/10; 14/5; 3; 3; 3; 14/5; 3; 14/5; 5/2; 11/4; 3; 14/5; 16/5; 3; 3; 31/10; 14/5; 3; 3; 33/10; 3; 31/10; 14/5; ; 14/5; 14/5; 
Tottenham; 5; 4; 17/4; 4; 9/2; 17/4; 4; 4; 4; 4; 4; 10/3; 17/4; 4; 17/4; 9/2; 54/13; 17/4; 9/2; 21/5; 54/13; 9/2; 74/17; 17/4; 17/4; ; 21/5; 4; 
META; english/efl-cup/liverpool-v-tottenham; 2016-10-24 01:45:33 GMT+3; 2016-10-25 19:45; e70300-dr003
Liverpool; 8/13; 4/6; 4/6; 4/6; 8/13; 4/6; 13/20; 4/6; 8/13; 4/6; 4/7; 8/13; 13/20; 13/20; 8/13; 4/6; 8/13; 8/13; 3/5; 4/7; 8/13; 11/17; 5/8; 8/13; 8/13; ; 4/6; 4/6; 
Draw; 11/4; 29/10; 29/10; 14/5; 3; 3; 29/10; 14/5; 3; 14/5; 5/2; 11/4; 59/20; 11/4; 16/5; 3; 56/19; 31/10; 14/5; 3; 56/19; 33/10; 26/9; 31/10; 14/5; ; 3; 14/5; 
Tottenham; 9/2; 4; 4; 4; 9/2; 17/4; 4; 4; 4; 4; 4; 10/3; 4; 4; 17/4; 9/2; 41/10; 17/4; 9/2; 21/5; 41/10; 9/2; 115/29; 17/4; 4; ; 4; 7/2; 
META; english/efl-cup/liverpool-v-tottenham; 2016-10-24 03:45:29 GMT+3; 2016-10-25 19:45; e70300-dr003
Liverpool; 8/13; 4/6; 4/6; 4/6; 8/13; 7/10; 13/20; 4/6; 8/13; 4/6; 4/7; 8/13; 13/20; 13/20; 4/6; 4/6; 8/13; 8/13; 3/5; 4/7; 8/13; 11/17; 4/6; 8/13; 8/13; ; 4/6; 4/6; 
Draw; 11/4; 29/10; 29/10; 14/5; 3; 3; 3; 14/5; 3; 14/5; 5/2; 11/4; 3; 11/4; 3; 3; 56/19; 31/10; 14/5; 3; 56/19; 33/10; 37/13; 31/10; 14/5; ; 14/5; 14/5; 
Tottenham; 9/2; 4; 4; 4; 9/2; 17/4; 4; 4; 4; 4; 4; 10/3; 4; 4; 4; 9/2; 41/10; 17/4; 9/2; 21/5; 41/10; 9/2; 41/10; 17/4; 4; ; 4; 4; 
META; english/efl-cup/liverpool-v-tottenham; 2016-10-24 04:23:37 GMT+3; 2016-10-25 19:45; e70300-dr003
Liverpool; 8/13; 4/6; 4/6; 4/6; 8/13; 7/10; 13/20; 4/6; 8/13; 4/6; 4/7; 8/13; 13/20; 13/20; 4/6; 4/6; 8/13; 8/13; 3/5; 4/7; 8/13; 11/17; 4/6; 8/13; 8/13; ; 4/6; 4/6; 
Draw; 11/4; 29/10; 29/10; 14/5; 3; 3; 3; 14/5; 3; 14/5; 5/2; 11/4; 3; 11/4; 3; 3; 56/19; 31/10; 14/5; 3; 56/19; 33/10; 37/13; 31/10; 14/5; ; 14/5; 14/5; 
Tottenham; 9/2; 4; 4; 4; 9/2; 17/4; 4; 4; 4; 4; 4; 10/3; 4; 4; 4; 9/2; 41/10; 17/4; 9/2; 21/5; 41/10; 9/2; 41/10; 17/4; 4; ; 4; 4; 
META; english/efl-cup/liverpool-v-tottenham; 2016-10-24 05:45:31 GMT+3; 2016-10-25 19:45; e70300-dr003
Liverpool; 8/11; 4/6; 7/10; 4/6; 8/13; 7/10; 13/20; 4/6; 4/6; 4/6; 4/7; 8/13; 13/20; 13/20; 4/6; 4/6; 8/13; 8/13; 3/5; 4/7; 8/13; 11/17; 4/6; 8/13; 4/6; ; 4/6; 4/6; 
Draw; 3; 29/10; 29/10; 14/5; 3; 3; 3; 14/5; 3; 14/5; 5/2; 11/4; 59/20; 11/4; 3; 3; 56/19; 31/10; 14/5; 3; 56/19; 33/10; 37/13; 31/10; 14/5; ; 14/5; 14/5; 
Tottenham; 4; 4; 4; 15/4; 9/2; 4; 4; 4; 19/5; 4; 4; 10/3; 4; 4; 4; 9/2; 41/10; 17/4; 9/2; 21/5; 77/19; 9/2; 41/10; 17/4; 15/4; ; 4; 4; 
META; english/efl-cup/liverpool-v-tottenham; 2016-10-24 06:28:32 GMT+3; 2016-10-25 19:45; e70300-dr003
Liverpool; 8/11; 4/6; 7/10; 4/6; 8/13; 7/10; 13/20; 4/6; 4/6; 4/6; 4/7; 8/13; 13/20; 13/20; 4/6; 4/6; 8/13; 8/13; 3/5; 4/7; 8/13; 11/17; 4/6; 8/13; 4/6; ; 4/6; 4/6; 
Draw; 3; 29/10; 29/10; 14/5; 3; 3; 3; 14/5; 3; 14/5; 5/2; 11/4; 59/20; 14/5; 3; 3; 56/19; 31/10; 14/5; 3; 56/19; 33/10; 37/13; 31/10; 14/5; ; 14/5; 14/5; 
Tottenham; 4; 4; 4; 15/4; 9/2; 4; 4; 4; 19/5; 4; 4; 10/3; 4; 4; 4; 9/2; 77/19; 17/4; 9/2; 21/5; 77/19; 9/2; 41/10; 17/4; 15/4; ; 4; 4; 
META; english/efl-cup/liverpool-v-tottenham; 2016-10-24 07:45:37 GMT+3; 2016-10-25 19:45; e70300-dr003
Liverpool; 8/11; 4/6; 7/10; 7/10; 8/13; 7/10; 4/6; 4/6; 4/6; 4/6; 4/7; 8/13; 4/6; 7/10; 7/10; 4/6; 8/13; 8/13; 3/5; 4/7; 8/13; 11/17; 13/18; 8/13; 4/6; ; 4/6; 4/6; 
Draw; 3; 29/10; 14/5; 14/5; 3; 3; 29/10; 14/5; 14/5; 14/5; 5/2; 11/4; 59/20; 27/10; 14/5; 3; 56/19; 31/10; 14/5; 3; 56/19; 33/10; 37/13; 31/10; 14/5; ; 14/5; 14/5; 
Tottenham; 4; 4; 19/5; 15/4; 9/2; 4; 15/4; 4; 7/2; 15/4; 4; 10/3; 15/4; 19/5; 4; 9/2; 77/19; 17/4; 9/2; 21/5; 77/19; 9/2; 37/10; 17/4; 15/4; ; 4; 4; 
META; english/efl-cup/liverpool-v-tottenham; 2016-10-24 08:24:04 GMT+3; 2016-10-25 19:45; e70300-dr003
Liverpool; 8/11; 4/6; 7/10; 4/6; 8/13; 7/10; 4/6; 4/6; 4/6; 4/6; 4/7; 8/13; 4/6; 4/6; 7/10; 4/6; 8/13; 8/13; 11/17; 4/7; 8/13; 11/17; 13/18; 8/13; 4/6; ; 4/6; 4/6; 
Draw; 3; 29/10; 29/10; 14/5; 3; 3; 3; 14/5; 14/5; 14/5; 5/2; 11/4; 59/20; 11/4; 14/5; 3; 56/19; 31/10; 14/5; 3; 56/19; 33/10; 37/13; 31/10; 14/5; ; 14/5; 14/5; 
Tottenham; 4; 4; 19/5; 7/2; 9/2; 4; 15/4; 4; 7/2; 15/4; 4; 10/3; 15/4; 19/5; 4; 9/2; 77/19; 17/4; 4; 21/5; 77/19; 9/2; 37/10; 17/4; 15/4; ; 4; 7/2; 
META; english/efl-cup/liverpool-v-tottenham; 2016-10-24 09:45:32 GMT+3; 2016-10-25 19:45; e70300-dr003
Liverpool; 8/11; 4/6; 7/10; 4/6; 8/13; 7/10; 4/6; 4/6; 4/6; 4/6; 4/7; 8/13; 4/6; 4/6; 7/10; 4/6; 11/17; 8/13; 11/17; 4/7; 11/17; 11/17; 13/18; 8/13; 4/6; ; 4/6; 4/6; 
Draw; 3; 29/10; 29/10; 14/5; 3; 3; 3; 14/5; 14/5; 14/5; 5/2; 11/4; 59/20; 11/4; 14/5; 3; 56/19; 31/10; 14/5; 3; 56/19; 33/10; 37/13; 31/10; 14/5; ; 14/5; 14/5; 
Tottenham; 4; 4; 19/5; 7/2; 9/2; 4; 15/4; 4; 7/2; 15/4; 4; 10/3; 15/4; 19/5; 4; 9/2; 4; 17/4; 4; 21/5; 4; 9/2; 37/10; 17/4; 15/4; ; 4; 7/2; 
META; english/efl-cup/liverpool-v-tottenham; 2016-10-24 11:45:31 GMT+3; 2016-10-25 19:45; e70300-dr003
Liverpool; 8/11; 7/10; 7/10; 4/6; 8/11; 7/10; 7/10; 4/6; 4/6; 4/6; 7/10; 8/13; 4/6; 4/6; 7/10; 8/11; 11/17; 8/13; 11/17; 4/7; 11/17; 9/13; 13/18; 8/13; 4/6; ; 4/6; 4/6; 
Draw; 3; 29/10; 29/10; 14/5; 3; 3; 3; 14/5; 14/5; 14/5; 3; 11/4; 3; 11/4; 14/5; 3; 29/10; 31/10; 14/5; 3; 29/10; 41/13; 37/13; 31/10; 14/5; ; 14/5; ; 
Tottenham; 4; 18/5; 19/5; 7/2; 4; 4; 4; 4; 7/2; 15/4; 15/4; 10/3; 4; 19/5; 4; 4; 4; 17/4; 4; 21/5; 4; 43/10; 37/10; 17/4; 15/4; ; 4; ; 
META; english/efl-cup/liverpool-v-tottenham; 2016-10-24 12:24:33 GMT+3; 2016-10-25 19:45; e70300-dr003
Liverpool; 8/11; 7/10; 7/10; 4/6; 8/11; 7/10; 7/10; 3/4; 4/6; 4/6; 7/10; 8/13; 4/6; 4/6; 8/11; 8/11; 11/17; 8/13; 11/17; 4/7; 11/17; 9/13; 13/18; 8/13; 4/6; ; 8/11; 8/11; 
Draw; 3; 29/10; 29/10; 14/5; 3; 3; 3; 14/5; 14/5; 14/5; 3; 11/4; 3; 11/4; 3; 3; 29/10; 31/10; 14/5; 3; 29/10; 41/13; 37/13; 31/10; 14/5; ; 14/5; 12/5; 
Tottenham; 4; 18/5; 19/5; 7/2; 4; 4; 4; 7/2; 7/2; 15/4; 15/4; 10/3; 4; 19/5; 4; 4; 4; 17/4; 4; 21/5; 4; 43/10; 37/10; 17/4; 15/4; ; 7/2; 10/3; 
META; english/efl-cup/liverpool-v-tottenham; 2016-10-24 12:48:48 GMT+3; 2016-10-25 19:45; e70300-dr003
Liverpool; 8/11; 7/10; 7/10; 4/6; 8/11; 7/10; 7/10; 3/4; 4/6; 4/6; 7/10; 3/4; 4/6; 4/6; 8/11; 8/11; 11/17; 11/17; 11/17; 8/13; 11/17; 9/13; 13/18; 11/17; 4/6; ; 4/6; 4/6; 
Draw; 3; 29/10; 29/10; 14/5; 3; 3; 3; 14/5; 14/5; 14/5; 3; 11/4; 3; 11/4; 3; 3; 29/10; 58/19; 14/5; 3; 29/10; 41/13; 29/10; 58/19; 14/5; ; 14/5; 14/5; 
Tottenham; 4; 18/5; 19/5; 7/2; 4; 4; 4; 7/2; 7/2; 15/4; 15/4; 4; 4; 19/5; 4; 4; 4; 54/13; 4; 4; 4; 43/10; 62/17; 54/13; 15/4; ; 7/2; 7/2; 
META; english/efl-cup/liverpool-v-tottenham; 2016-10-24 13:45:33 GMT+3; 2016-10-25 19:45; e70300-dr003
Liverpool; 8/11; 7/10; 7/10; 4/6; 8/11; 7/10; 7/10; 3/4; 4/6; 4/6; 4/6; 3/4; 4/6; 4/6; 8/11; 8/11; 11/17; 11/17; 11/17; 8/13; 11/17; 13/18; 13/18; 11/17; 4/6; ; 8/11; 8/11; 
Draw; 3; 29/10; 29/10; 14/5; 3; 3; 3; 14/5; 14/5; 14/5; 3; 11/4; 3; 11/4; 3; 3; 29/10; 58/19; 14/5; 3; 29/10; 41/13; 29/10; 58/19; 14/5; ; 14/5; 14/5; 
Tottenham; 4; 18/5; 19/5; 7/2; 4; 4; 4; 7/2; 7/2; 15/4; 4; 4; 4; 19/5; 4; 4; 39/10; 54/13; 4; 4; 39/10; 41/10; 62/17; 54/13; 15/4; ; 7/2; 7/2; 
META; english/efl-cup/liverpool-v-tottenham; 2016-10-24 15:45:33 GMT+3; 2016-10-25 19:45; e70300-dr003
Liverpool; 8/11; 7/10; 7/10; 3/4; 3/4; 7/10; 4/6; 3/4; 4/6; 13/20; 4/6; 8/11; 4/6; 7/10; 8/11; 8/11; 11/17; 13/18; 13/18; 4/6; 11/17; 5/7; 9/13; 13/18; 4/6; ; 4/6; 4/6; 
Draw; 3; 29/10; 29/10; 14/5; 3; 3; 31/10; 14/5; 14/5; 3; 3; 14/5; 3; 3; 3; 3; 56/19; 3; 11/4; 3; 56/19; 31/10; 58/19; 3; 14/5; ; 14/5; 14/5; 
Tottenham; 4; 18/5; 4; 15/4; 19/5; 4; 21/5; 7/2; 7/2; 4; 4; 4; 4; 4; 4; 4; 75/19; 15/4; 7/2; 7/2; 75/19; 21/5; 37/10; 15/4; 15/4; ; 21/5; 7/2; 
META; english/efl-cup/liverpool-v-tottenham; 2016-10-24 16:24:40 GMT+3; 2016-10-25 19:45; e70300-dr003
Liverpool; 8/11; 7/10; 7/10; 3/4; 3/4; 7/10; 4/6; 3/4; 4/6; 7/10; 7/10; 8/11; 4/6; 7/10; 8/11; 8/11; 4/6; 13/18; 13/18; 4/6; 4/6; 5/7; 4/6; 13/18; 4/6; ; 4/6; 4/6; 4/6
Draw; 3; 29/10; 29/10; 14/5; 3; 3; 31/10; 14/5; 14/5; 3; 3; 14/5; 3; 3; 3; 3; 29/10; 3; 11/4; 3; 29/10; 31/10; 37/12; 3; 14/5; ; 14/5; 14/5; 3
Tottenham; 4; 18/5; 4; 15/4; 19/5; 19/5; 21/5; 7/2; 7/2; 4; 4; 4; 4; 4; 4; 4; 39/10; 15/4; 7/2; 7/2; 39/10; 21/5; 62/17; 15/4; 15/4; ; 4; 7/2; 21/5
META; english/efl-cup/liverpool-v-tottenham; 2016-10-24 17:45:31 GMT+3; 2016-10-25 19:45; e70300-dr003
Liverpool; 8/11; 7/10; 4/6; 4/6; 3/4; 7/10; 4/6; 3/4; 4/6; 7/10; 7/10; 8/11; 4/6; 7/10; 8/11; 8/11; 11/17; 13/18; 13/18; 4/6; 11/17; 5/7; 4/6; 13/18; 4/6; ; 4/6; 4/6; 4/6
Draw; 3; 29/10; 29/10; 3; 3; 3; 31/10; 14/5; 14/5; 3; 3; 14/5; 3; 3; 3; 3; 56/19; 3; 11/4; 3; 56/19; 31/10; 37/12; 3; 14/5; ; 14/5; 14/5; 3
Tottenham; 4; 18/5; 4; 4; 19/5; 4; 21/5; 7/2; 7/2; 4; 4; 4; 17/4; 4; 4; 4; 75/19; 15/4; 7/2; 7/2; 75/19; 21/5; 62/17; 15/4; 15/4; ; 4; 4; 21/5
META; english/efl-cup/liverpool-v-tottenham; 2016-10-24 18:31:22 GMT+3; 2016-10-25 19:45; e70300-dr003
Liverpool; 7/10; 4/6; 4/6; 7/10; 3/4; 7/10; 13/20; 3/4; 4/6; 7/10; 7/10; 8/11; ; 7/10; 8/11; 8/11; 11/17; 13/18; 13/18; 4/6; 11/17; 5/7; 4/6; 13/18; 4/6; ; 4/6; 4/6; 4/6
Draw; 16/5; 29/10; 29/10; 14/5; 3; 3; 31/10; 14/5; 3; 3; 3; 14/5; ; 3; 3; 3; 56/19; 3; 11/4; 3; 56/19; 31/10; 68/23; 3; 14/5; ; 3; 14/5; 3
Tottenham; 4; 4; 4; 4; 19/5; 4; 21/5; 7/2; 19/5; 4; 4; 4; ; 4; 4; 4; 75/19; 15/4; 7/2; 7/2; 75/19; 21/5; 62/17; 15/4; 15/4; ; 4; 4; 21/5
META; english/efl-cup/liverpool-v-tottenham; 2016-10-24 19:45:32 GMT+3; 2016-10-25 19:45; e70300-dr003
Liverpool; 7/10; 4/6; 4/6; 7/10; 3/4; 7/10; 13/20; 3/4; 4/6; 7/10; 7/10; 7/10; 4/6; 7/10; 8/11; 8/11; 11/17; 13/18; 13/18; 4/6; 11/17; 5/7; 4/6; 13/18; 4/6; ; 4/6; 4/6; 4/6
Draw; 16/5; 29/10; 29/10; 13/5; 3; 3; 31/10; 14/5; 3; 3; 3; 3; 3; 3; 3; 3; 56/19; 3; 11/4; 3; 56/19; 31/10; 31/10; 3; 14/5; ; 3; 14/5; 3
Tottenham; 4; 4; 4; 9/2; 19/5; 4; 21/5; 7/2; 19/5; 4; 4; 4; 17/4; 4; 4; 4; 39/10; 15/4; 7/2; 7/2; 39/10; 21/5; 15/4; 15/4; 15/4; ; 21/5; 4; 21/5
META; english/efl-cup/liverpool-v-tottenham; 2016-10-24 20:25:34 GMT+3; 2016-10-25 19:45; e70300-dr003
Liverpool; 7/10; 4/6; 4/6; 7/10; 7/10; 4/6; 13/20; 3/4; 4/6; 7/10; 7/10; 7/10; 4/6; 7/10; 8/11; 8/11; 11/17; 13/18; 7/10; 4/6; 11/17; 5/7; 4/6; 13/18; 4/6; ; 4/6; 8/13; 4/6
Draw; 16/5; 29/10; 29/10; 14/5; 31/10; 16/5; 31/10; 14/5; 3; 3; 3; 3; 3; 3; 3; 3; 56/19; 3; 29/10; 3; 56/19; 31/10; 31/10; 3; 3; ; 3; 14/5; 3
Tottenham; 4; 4; 4; 4; 21/5; 4; 17/4; 7/2; 19/5; 4; 4; 4; 17/4; 4; 4; 4; 39/10; 15/4; 7/2; 7/2; 39/10; 21/5; 15/4; 15/4; 4; ; 21/5; 4; 21/5
META; english/efl-cup/liverpool-v-tottenham; 2016-10-24 21:45:31 GMT+3; 2016-10-25 19:45; e70300-dr003
Liverpool; 7/10; 4/6; 7/10; 7/10; 7/10; 7/10; 4/6; 3/4; 4/6; 7/10; 7/10; 7/10; 4/6; 4/6; 8/11; 8/11; 4/6; 13/18; 7/10; 4/6; 4/6; 5/7; 4/6; 13/18; 7/10; ; 4/6; 8/13; 4/6
Draw; 16/5; 29/10; 29/10; 14/5; 31/10; 3; 31/10; 14/5; 3; 3; 3; 3; 3; 16/5; 3; 3; 56/19; 3; 29/10; 3; 56/19; 31/10; 31/10; 3; 3; ; 3; 14/5; 3
Tottenham; 4; 4; 4; 15/4; 21/5; 19/5; 21/5; 7/2; 19/5; 4; 4; 4; 4; 9/2; 4; 4; 15/4; 15/4; 7/2; 7/2; 15/4; 21/5; 15/4; 15/4; 4; ; 4; 4; 7/2
META; english/efl-cup/liverpool-v-tottenham; 2016-10-24 23:45:34 GMT+3; 2016-10-25 19:45; e70300-dr003
Liverpool; 7/10; 4/6; 8/11; 8/11; 7/10; 7/10; 4/6; 4/6; 4/6; 7/10; 7/10; 7/10; 4/6; 4/6; 8/11; 8/11; 4/6; 19/29; 7/10; 4/6; 4/6; 13/19; 13/19; 13/18; 7/10; ; 4/6; 4/6; 4/6
Draw; 16/5; 29/10; 3; 14/5; 31/10; 3; 31/10; 11/4; 3; 3; 3; 3; 3; 14/5; 3; 3; 56/19; 31/10; 29/10; 3; 56/19; 16/5; 31/10; 3; 3; ; 3; 14/5; 3
