META; english/efl-cup/newcastle-v-preston; 2016-09-22 16:25:47 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 8/13; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Preston; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/efl-cup/newcastle-v-preston; 2016-09-22 20:29:15 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 8/13; ; ; ; ; ; ; ; ; ; ; ; 8/15; ; ; 13/20; ; 5/9; ; 8/15; ; 8/15; ; ; ; ; ; ; 
Draw; 14/5; ; ; ; ; ; ; ; ; ; ; ; 3; ; ; 14/5; ; 27/10; ; 11/4; ; 27/10; ; ; ; ; ; ; 
Preston; 9/2; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; 9/2; ; 24/5; ; 11/2; ; 26/5; ; ; ; ; ; ; 
META; english/efl-cup/newcastle-v-preston; 2016-09-23 00:25:51 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 8/13; ; ; ; ; ; 3/5; ; ; ; ; ; 8/15; ; ; 13/20; ; 4/7; ; 8/15; ; 4/7; ; ; ; ; ; ; 
Newcastle; 8/13; 8/13; ; 6/10; ; 3/5; 4/7; ; 4/7; ; ; 8/15; 4/7; ; 13/20; 8/13; 5/9; 1/2; 8/15; 1/2; 5/9; 10/17; ; 1/2; ; ; ; ; 
Draw; 14/5; 14/5; ; 14/5; ; 11/4; 29/10; ; 14/5; ; ; 3; 29/10; ; 14/5; 3; 14/5; 13/4; 11/4; 3; 14/5; 10/3; ; 13/4; ; ; ; ; 
Preston; 9/2; 9/2; ; 9/2; ; 9/2; 19/4; ; 19/4; ; ; 9/2; 5; ; 9/2; 5; 9/2; 21/4; 11/2; 26/5; 9/2; 26/5; ; 21/4; ; ; ; ; 
META; english/efl-cup/newcastle-v-preston; 2016-10-11 16:25:53 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 8/13; 8/13; ; 6/10; ; 3/5; 4/7; ; 4/7; ; ; 8/15; 4/7; ; 13/20; 8/13; 5/9; 1/2; 8/15; 1/2; 5/9; 10/17; ; 1/2; ; ; ; ; 
Draw; 14/5; 14/5; ; 14/5; ; 11/4; 29/10; ; 14/5; ; ; 3; 29/10; ; 14/5; 3; 14/5; 13/4; 11/4; 3; 14/5; 10/3; ; 13/4; ; ; ; ; 
Preston; 9/2; 9/2; ; 9/2; ; 9/2; 19/4; ; 19/4; ; ; 9/2; 5; ; 9/2; 5; 50/11; 21/4; 11/2; 26/5; 50/11; 26/5; ; 21/4; ; ; ; ; 
META; english/efl-cup/newcastle-v-preston; 2016-10-11 20:25:37 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 8/13; 8/13; ; 6/10; ; 3/5; 4/7; ; 4/7; ; ; 8/15; ; ; 13/20; 8/13; 5/9; 1/2; 8/15; 1/2; 5/9; 10/17; ; 1/2; ; ; ; ; 
Draw; 14/5; 14/5; ; 14/5; ; 11/4; 3; ; 14/5; ; ; 3; ; ; 14/5; 3; 14/5; 13/4; 11/4; 3; 14/5; 10/3; ; 13/4; ; ; ; ; 
Preston; 9/2; 9/2; ; 9/2; ; 9/2; 19/4; ; 19/4; ; ; 9/2; ; ; 9/2; 5; 9/2; 21/4; 11/2; 26/5; 9/2; 26/5; ; 21/4; ; ; ; ; 
META; english/efl-cup/newcastle-v-preston; 2016-10-12 00:23:57 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 8/13; 8/13; ; 6/10; ; 3/5; 4/7; ; 4/7; ; ; 8/15; ; ; 13/20; 8/13; 8/15; 1/2; 8/15; 1/2; 8/15; 10/17; ; 1/2; ; ; ; ; 
Draw; 14/5; 14/5; ; 14/5; ; 11/4; 29/10; ; 14/5; ; ; 3; ; ; 14/5; 3; 56/19; 13/4; 11/4; 3; 56/19; 10/3; ; 13/4; ; ; ; ; 
Preston; 9/2; 9/2; ; 9/2; ; 9/2; 5; ; 19/4; ; ; 9/2; ; ; 9/2; 5; 19/4; 21/4; 11/2; 26/5; 19/4; 26/5; ; 21/4; ; ; ; ; 
META; english/efl-cup/newcastle-v-preston; 2016-10-12 08:24:04 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 8/13; 8/13; ; 6/10; ; 3/5; 4/7; ; 4/7; ; ; 8/15; 4/7; ; 13/20; 8/13; 8/15; 1/2; 8/15; 1/2; 8/15; 10/17; ; 1/2; ; ; ; ; 
Draw; 14/5; 14/5; ; 14/5; ; 11/4; 29/10; ; 14/5; ; ; 3; 29/10; ; 14/5; 3; 56/19; 13/4; 11/4; 3; 56/19; 10/3; ; 13/4; ; ; ; ; 
Preston; 9/2; 9/2; ; 9/2; ; 9/2; 5; ; 19/4; ; ; 9/2; 5; ; 9/2; 5; 19/4; 21/4; 11/2; 26/5; 19/4; 26/5; ; 21/4; ; ; ; ; 
META; english/efl-cup/newcastle-v-preston; 2016-10-12 12:26:14 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 8/13; 8/13; 31/50; 6/10; ; 3/5; 4/7; ; 4/7; ; ; 8/15; 4/7; ; 13/20; 8/13; 18/35; 1/2; 8/15; 1/2; 18/35; 10/17; ; 1/2; ; ; ; ; 
Draw; 14/5; 14/5; 14/5; 14/5; ; 11/4; 29/10; ; 14/5; ; ; 3; 29/10; ; 14/5; 3; 56/19; 13/4; 11/4; 3; 56/19; 10/3; ; 13/4; ; ; ; ; 
Preston; 9/2; 9/2; 19/4; 9/2; ; 9/2; 5; ; 19/4; ; ; 9/2; 5; ; 9/2; 5; 19/4; 21/4; 11/2; 26/5; 19/4; 26/5; ; 21/4; ; ; ; ; 
META; english/efl-cup/newcastle-v-preston; 2016-10-12 16:26:01 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 8/13; 8/13; 31/50; 6/10; ; 3/5; 4/7; ; 4/7; ; ; 8/15; 4/7; ; 13/20; 8/13; 5/9; 1/2; 8/15; 1/2; 5/9; 10/17; ; 1/2; ; ; ; ; 
Draw; 14/5; 14/5; 14/5; 14/5; ; 11/4; 29/10; ; 14/5; ; ; 3; 29/10; ; 14/5; 3; 14/5; 13/4; 11/4; 3; 14/5; 10/3; ; 13/4; ; ; ; ; 
Preston; 9/2; 9/2; 19/4; 9/2; ; 9/2; 5; ; 19/4; ; ; 9/2; 5; ; 9/2; 5; 9/2; 21/4; 11/2; 26/5; 9/2; 26/5; ; 21/4; ; ; ; ; 
META; english/efl-cup/newcastle-v-preston; 2016-10-12 20:26:05 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 8/13; 8/13; 31/50; 6/10; ; 3/5; 4/7; ; 4/7; ; ; 8/15; 4/7; ; 13/20; 8/13; 18/35; 1/2; 8/15; 1/2; 8/15; 10/17; ; 1/2; ; ; ; ; 
Draw; 14/5; 14/5; 14/5; 14/5; ; 11/4; 29/10; ; 14/5; ; ; 3; 29/10; ; 14/5; 3; 56/19; 13/4; 11/4; 3; 56/19; 10/3; ; 13/4; ; ; ; ; 
Preston; 9/2; 9/2; 19/4; 9/2; ; 9/2; 5; ; 19/4; ; ; 9/2; 5; ; 9/2; 5; 19/4; 21/4; 11/2; 26/5; 19/4; 26/5; ; 21/4; ; ; ; ; 
META; english/efl-cup/newcastle-v-preston; 2016-10-13 10:49:53 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 8/13; 8/13; 31/50; 6/10; ; 3/5; 4/7; ; 4/7; ; ; 8/15; 4/7; ; 13/20; 8/13; 5/9; 1/2; 8/15; 1/2; 5/9; 10/17; ; 1/2; ; ; ; ; 
Draw; 14/5; 14/5; 14/5; 14/5; ; 11/4; 29/10; ; 14/5; ; ; 3; 29/10; ; 14/5; 3; 14/5; 13/4; 11/4; 3; 14/5; 10/3; ; 13/4; ; ; ; ; 
Preston; 9/2; 9/2; 19/4; 9/2; ; 9/2; 5; ; 19/4; ; ; 9/2; 5; ; 9/2; 5; 50/11; 21/4; 11/2; 26/5; 50/11; 26/5; ; 21/4; ; ; ; ; 
META; english/efl-cup/newcastle-v-preston; 2016-10-13 12:24:33 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 8/13; 8/13; 31/50; 6/10; ; 3/5; 4/7; ; 4/7; ; ; 8/15; 4/7; ; 13/20; 8/13; 5/9; 1/2; 8/15; 1/2; 5/9; 10/17; ; 1/2; ; ; ; ; 
Draw; 14/5; 14/5; 14/5; 14/5; ; 11/4; 29/10; ; 14/5; ; ; 3; 29/10; ; 14/5; 3; 14/5; 13/4; 11/4; 3; 14/5; 10/3; ; 13/4; ; ; ; ; 
Preston; 9/2; 9/2; 19/4; 9/2; ; 9/2; 5; ; 19/4; ; ; 9/2; 5; ; 9/2; 5; 50/11; 21/4; 11/2; 26/5; 50/11; 26/5; ; 21/4; ; ; ; ; 
META; english/efl-cup/newcastle-v-preston; 2016-10-13 16:24:58 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 8/13; 8/13; 31/50; 6/10; ; 3/5; 4/7; ; 4/7; ; 6/10; 8/15; 4/7; ; 13/20; 8/13; 5/9; 1/2; 8/15; 1/2; 5/9; 10/17; ; 1/2; ; ; ; ; 
Draw; 14/5; 14/5; 14/5; 14/5; ; 11/4; 29/10; ; 14/5; ; 27/10; 3; 29/10; ; 14/5; 3; 14/5; 13/4; 11/4; 3; 14/5; 10/3; ; 13/4; ; ; ; ; 
Preston; 9/2; 9/2; 19/4; 9/2; ; 9/2; 5; ; 19/4; ; 9/2; 9/2; 5; ; 9/2; 5; 50/11; 21/4; 11/2; 26/5; 50/11; 26/5; ; 21/4; ; ; ; ; 
META; english/efl-cup/newcastle-v-preston; 2016-10-13 20:25:26 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 8/13; 8/13; 31/50; 6/10; ; 3/5; 4/7; ; 4/7; ; 6/10; 8/15; 4/7; ; 13/20; 8/13; 5/9; 1/2; 8/15; 1/2; 5/9; 10/17; ; 1/2; ; ; ; ; 
Draw; 14/5; 14/5; 14/5; 14/5; ; 11/4; 29/10; ; 14/5; ; 27/10; 3; 29/10; ; 14/5; 3; 14/5; 13/4; 11/4; 3; 11/4; 10/3; ; 13/4; ; ; ; ; 
Preston; 9/2; 9/2; 19/4; 9/2; ; 9/2; 5; ; 19/4; ; 9/2; 9/2; 5; ; 9/2; 5; 50/11; 21/4; 11/2; 26/5; 23/5; 26/5; ; 21/4; ; ; ; ; 
META; english/efl-cup/newcastle-v-preston; 2016-10-14 00:24:00 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 8/13; 8/13; 31/50; 6/10; ; 3/5; 4/7; ; 4/7; ; 6/10; 8/15; 4/7; ; 13/20; 8/13; 5/9; 1/2; 8/15; 1/2; ; 10/17; ; 1/2; ; ; ; ; 
Draw; 14/5; 14/5; 14/5; 14/5; ; 11/4; 29/10; ; 14/5; ; 27/10; 3; 29/10; ; 14/5; 3; 14/5; 13/4; 11/4; 3; ; 10/3; ; 13/4; ; ; ; ; 
Preston; 9/2; 9/2; 19/4; 9/2; ; 9/2; 5; ; 19/4; ; 9/2; 9/2; 5; ; 9/2; 5; 50/11; 21/4; 11/2; 26/5; ; 26/5; ; 21/4; ; ; ; ; 
META; english/efl-cup/newcastle-v-preston; 2016-10-14 04:24:30 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 8/13; 8/13; 31/50; 6/10; ; 3/5; 4/7; ; 4/7; ; 6/10; 8/15; 4/7; ; 13/20; 8/13; 5/9; 1/2; 8/15; 1/2; 5/9; 10/17; ; 1/2; ; ; ; ; 
Draw; 14/5; 14/5; 14/5; 14/5; ; 11/4; 29/10; ; 14/5; ; 27/10; 3; 29/10; ; 14/5; 3; 14/5; 13/4; 11/4; 3; 14/5; 10/3; ; 13/4; ; ; ; ; 
Preston; 9/2; 9/2; 19/4; 9/2; ; 9/2; 5; ; 19/4; ; 9/2; 9/2; 5; ; 9/2; 5; 50/11; 21/4; 11/2; 26/5; 50/11; 26/5; ; 21/4; ; ; ; ; 
META; english/efl-cup/newcastle-v-preston; 2016-10-14 08:24:24 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 8/13; 8/13; 31/50; 6/10; ; 3/5; 4/7; ; 4/7; ; 6/10; 8/15; 4/7; ; 13/20; 8/13; 5/9; 1/2; 8/15; 1/2; 5/9; 10/17; ; 1/2; ; ; ; ; 
Draw; 14/5; 14/5; 14/5; 14/5; ; 11/4; 29/10; ; 14/5; ; 27/10; 3; 29/10; ; 14/5; 3; 14/5; 13/4; 11/4; 3; 14/5; 10/3; ; 13/4; ; ; ; ; 
Preston; 9/2; 9/2; 19/4; 9/2; ; 9/2; 5; ; 19/4; ; 9/2; 9/2; 5; ; 9/2; 5; 50/11; 21/4; 11/2; 26/5; 50/11; 26/5; ; 21/4; ; ; ; ; 
META; english/efl-cup/newcastle-v-preston; 2016-10-14 12:25:47 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 8/13; 8/13; 31/50; 6/10; ; 3/5; 4/7; ; 4/7; ; 6/10; 8/15; 4/7; ; 13/20; 8/13; 5/9; 1/2; 8/15; 1/2; 5/9; 10/17; ; 1/2; ; ; ; ; 
Draw; 14/5; 14/5; 14/5; 14/5; ; 11/4; 29/10; ; 14/5; ; 27/10; 3; 29/10; ; 14/5; 3; 14/5; 13/4; 11/4; 3; 14/5; 10/3; ; 13/4; ; ; ; ; 
Preston; 9/2; 9/2; 19/4; 9/2; ; 9/2; 5; ; 19/4; ; 9/2; 9/2; 5; ; 9/2; 5; 50/11; 21/4; 11/2; 26/5; 50/11; 26/5; ; 21/4; ; ; ; ; 
META; english/efl-cup/newcastle-v-preston; 2016-10-14 16:25:57 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 8/13; 8/13; 31/50; 6/10; ; 3/5; 4/7; ; 4/7; ; 6/10; 8/15; 4/7; ; 13/20; 8/13; 5/9; 1/2; 8/15; 1/2; 5/9; 10/17; ; 1/2; ; ; ; ; 
Draw; 14/5; 14/5; 14/5; 14/5; ; 11/4; 29/10; ; 14/5; ; 27/10; 3; 29/10; ; 14/5; 3; 14/5; 13/4; 11/4; 3; 14/5; 10/3; ; 13/4; ; ; ; ; 
Preston; 9/2; 9/2; 19/4; 9/2; ; 9/2; 5; ; 19/4; ; 9/2; 9/2; 5; ; 9/2; 5; 50/11; 21/4; 11/2; 26/5; 50/11; 26/5; ; 21/4; ; ; ; ; 
META; english/efl-cup/newcastle-v-preston; 2016-10-14 20:24:36 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 8/13; 8/13; 31/50; 6/10; ; 3/5; 4/7; ; 4/7; ; 6/10; 8/15; 4/7; ; 13/20; 8/13; 5/9; 1/2; 8/15; 1/2; 5/9; 10/17; ; 1/2; ; ; ; ; 
Draw; 14/5; 14/5; 14/5; 14/5; ; 11/4; 29/10; ; 14/5; ; 27/10; 3; 29/10; ; 14/5; 3; 14/5; 13/4; 11/4; 3; 14/5; 10/3; ; 13/4; ; ; ; ; 
Preston; 9/2; 9/2; 19/4; 9/2; ; 9/2; 5; ; 19/4; ; 9/2; 9/2; 5; ; 9/2; 5; 50/11; 21/4; 11/2; 26/5; 50/11; 26/5; ; 21/4; ; ; ; ; 
META; english/efl-cup/newcastle-v-preston; 2016-10-15 00:25:27 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 8/13; 8/13; 31/50; 6/10; ; 3/5; 4/7; ; 4/7; ; 6/10; 8/15; 4/7; ; 13/20; 8/13; 5/9; 1/2; 8/15; 1/2; 5/9; 10/17; ; 1/2; ; ; ; ; 
Draw; 14/5; 14/5; 14/5; 14/5; ; 11/4; 29/10; ; 14/5; ; 27/10; 3; 29/10; ; 14/5; 3; 14/5; 13/4; 11/4; 3; 14/5; 10/3; ; 13/4; ; ; ; ; 
Preston; 9/2; 9/2; 19/4; 9/2; ; 9/2; 5; ; 19/4; ; 9/2; 9/2; 5; ; 9/2; 5; 50/11; 21/4; 11/2; 26/5; 50/11; 26/5; ; 21/4; ; ; ; ; 
META; english/efl-cup/newcastle-v-preston; 2016-10-15 04:24:53 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 8/13; 8/13; 31/50; 6/10; ; 3/5; 4/7; ; 4/7; ; 6/10; 8/15; 4/7; ; 13/20; 8/13; 8/15; 1/2; 8/15; 1/2; 8/15; 10/17; ; 1/2; ; ; ; ; 
Draw; 14/5; 14/5; 14/5; 14/5; ; 11/4; 29/10; ; 14/5; ; 27/10; 3; 29/10; ; 14/5; 3; 37/13; 13/4; 11/4; 3; 37/13; 10/3; ; 13/4; ; ; ; ; 
Preston; 9/2; 9/2; 19/4; 9/2; ; 9/2; 5; ; 19/4; ; 9/2; 9/2; 5; ; 9/2; 5; 19/4; 21/4; 11/2; 26/5; 19/4; 26/5; ; 21/4; ; ; ; ; 
META; english/efl-cup/newcastle-v-preston; 2016-10-15 08:25:27 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 8/13; 8/13; 31/50; 6/10; ; 3/5; 4/7; ; 4/7; ; 6/10; 8/15; 4/7; ; 13/20; 8/13; 5/9; 1/2; 8/15; 1/2; 5/9; 10/17; ; 1/2; ; ; ; ; 
Draw; 14/5; 14/5; 14/5; 14/5; ; 11/4; 29/10; ; 14/5; ; 27/10; 3; 29/10; ; 14/5; 3; 11/4; 13/4; 11/4; 3; 11/4; 10/3; ; 13/4; ; ; ; ; 
Preston; 9/2; 9/2; 19/4; 9/2; ; 9/2; 5; ; 19/4; ; 9/2; 9/2; 5; ; 9/2; 5; 50/11; 21/4; 11/2; 26/5; 50/11; 26/5; ; 21/4; ; ; ; ; 
META; english/efl-cup/newcastle-v-preston; 2016-10-15 12:24:32 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 8/13; 8/13; 31/50; 6/10; ; 3/5; 4/7; ; 4/7; ; 6/10; 8/15; 4/7; ; 13/20; 8/13; 5/9; 1/2; 8/15; 1/2; 5/9; 10/17; ; 1/2; ; ; ; ; 
Draw; 14/5; 14/5; 14/5; 14/5; ; 11/4; 29/10; ; 14/5; ; 27/10; 3; 29/10; ; 14/5; 3; 11/4; 13/4; 11/4; 3; 11/4; 10/3; ; 13/4; ; ; ; ; 
Preston; 9/2; 9/2; 19/4; 9/2; ; 9/2; 5; ; 19/4; ; 9/2; 9/2; 5; ; 9/2; 5; 50/11; 21/4; 11/2; 26/5; 50/11; 26/5; ; 21/4; ; ; ; ; 
META; english/efl-cup/newcastle-v-preston; 2016-10-15 16:26:36 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 8/13; 8/13; 31/50; 6/10; ; 3/5; 3/5; ; 4/7; ; 6/10; 8/15; 4/7; ; 13/20; 8/13; 5/9; 1/2; 8/15; 1/2; 5/9; 10/17; ; 1/2; ; ; ; ; 
Draw; 14/5; 14/5; 14/5; 14/5; ; 11/4; 14/5; ; 14/5; ; 27/10; 3; 29/10; ; 14/5; 3; 14/5; 13/4; 11/4; 3; 14/5; 10/3; ; 13/4; ; ; ; ; 
Preston; 9/2; 9/2; 19/4; 9/2; ; 9/2; 5; ; 19/4; ; 9/2; 9/2; 5; ; 9/2; 5; 23/5; 21/4; 11/2; 26/5; 23/5; 26/5; ; 21/4; ; ; ; ; 
META; english/efl-cup/newcastle-v-preston; 2016-10-15 20:22:41 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 8/13; 8/13; 31/50; 6/10; ; 3/5; 4/7; ; 4/7; ; 6/10; 8/15; 4/7; ; 13/20; 8/13; 18/35; 1/2; 8/15; 1/2; 18/35; ; ; 1/2; ; ; ; ; 
Draw; 14/5; 14/5; 14/5; 14/5; ; 11/4; 29/10; ; 14/5; ; 27/10; 3; 29/10; ; 14/5; 3; 56/19; 13/4; 11/4; 3; 56/19; ; ; 13/4; ; ; ; ; 
Preston; 9/2; 9/2; 19/4; 9/2; ; 9/2; 5; ; 19/4; ; 9/2; 9/2; 5; ; 9/2; 5; 19/4; 21/4; 11/2; 26/5; 19/4; ; ; 21/4; ; ; ; ; 
META; english/efl-cup/newcastle-v-preston; 2016-10-16 00:26:41 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 8/13; 8/13; 31/50; 6/10; ; 3/5; 4/7; ; 4/7; ; 6/10; 8/15; 4/7; ; 13/20; 8/13; 8/15; 1/2; 8/15; 1/2; 8/15; ; ; 1/2; ; ; ; ; 
Draw; 14/5; 14/5; 14/5; 14/5; ; 11/4; 29/10; ; 14/5; ; 27/10; 3; 29/10; ; 14/5; 3; 29/10; 13/4; 11/4; 3; 29/10; ; ; 13/4; ; ; ; ; 
Preston; 9/2; 9/2; 19/4; 9/2; ; 9/2; 19/4; ; 19/4; ; 9/2; 9/2; 5; ; 9/2; 5; 19/4; 21/4; 11/2; 26/5; 19/4; ; ; 21/4; ; ; ; ; 
META; english/efl-cup/newcastle-v-preston; 2016-10-16 04:23:11 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 8/13; 8/13; 31/50; 6/10; ; 3/5; 4/7; ; 4/7; ; 6/10; 8/15; 4/7; ; 13/20; 8/13; 8/15; 1/2; 8/15; 1/2; 8/15; ; ; 1/2; ; ; ; ; 
Draw; 14/5; 14/5; 14/5; 14/5; ; 11/4; 29/10; ; 14/5; ; 27/10; 3; 29/10; ; 14/5; 3; 29/10; 13/4; 11/4; 3; 29/10; ; ; 13/4; ; ; ; ; 
Preston; 9/2; 9/2; 19/4; 9/2; ; 9/2; 5; ; 19/4; ; 9/2; 9/2; 5; ; 9/2; 5; 19/4; 21/4; 11/2; 26/5; 19/4; ; ; 21/4; ; ; ; ; 
META; english/efl-cup/newcastle-v-preston; 2016-10-16 08:23:58 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 8/13; 8/13; 31/50; 6/10; ; 3/5; 4/7; ; 4/7; ; 6/10; 8/15; 4/7; ; 13/20; 8/13; 8/15; 1/2; 8/15; 1/2; 8/15; ; ; 1/2; ; ; ; ; 
Draw; 14/5; 14/5; 14/5; 14/5; ; 11/4; 29/10; ; 14/5; ; 27/10; 3; 29/10; ; 14/5; 3; 29/10; 13/4; 11/4; 3; 29/10; ; ; 13/4; ; ; ; ; 
Preston; 9/2; 9/2; 19/4; 9/2; ; 9/2; 5; ; 19/4; ; 9/2; 9/2; 5; ; 9/2; 5; 19/4; 21/4; 11/2; 26/5; 19/4; ; ; 21/4; ; ; ; ; 
META; english/efl-cup/newcastle-v-preston; 2016-10-16 12:25:17 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 3/5; 8/13; 31/50; 6/10; ; 3/5; 8/13; ; 4/7; 8/13; 6/10; 8/15; 3/5; ; 13/20; 8/13; 8/15; 1/2; 8/15; 1/2; ; ; ; 1/2; ; ; ; ; 
Draw; 14/5; 14/5; 11/4; 14/5; ; 11/4; 14/5; ; 14/5; 14/5; 13/5; 3; 29/10; ; 14/5; 3; 29/10; 13/4; 11/4; 3; ; ; ; 13/4; ; ; ; ; 
Preston; 19/4; 9/2; 19/4; 9/2; ; 9/2; 19/4; ; 9/2; 9/2; 9/2; 9/2; 9/2; ; 9/2; 5; 19/4; 21/4; 11/2; 26/5; ; ; ; 21/4; ; ; ; ; 
META; english/efl-cup/newcastle-v-preston; 2016-10-16 16:24:30 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 4/7; 8/13; 6/10; 8/13; ; 8/13; 3/5; 8/15; 4/7; 8/13; 4/7; 4/6; 4/7; ; 13/20; 8/13; 8/15; 1/2; 4/7; 1/2; 8/15; ; 8/13; 1/2; ; ; ; ; 
Draw; 14/5; 14/5; 29/10; 14/5; ; 3; 3; 3; 3; 14/5; 27/10; 13/5; 59/20; ; 14/5; 3; 11/4; 13/4; 27/10; 3; 11/4; ; 14/5; 13/4; ; ; ; ; 
Preston; 5; 9/2; 19/4; 9/2; ; 19/4; 9/2; 4; 19/4; 9/2; 9/2; 9/2; 19/4; ; 9/2; 5; 24/5; 21/4; 5; 26/5; 24/5; ; 75/19; 21/4; ; ; ; ; 
META; english/efl-cup/newcastle-v-preston; 2016-10-16 20:25:36 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 4/7; 8/13; 6/10; 8/13; ; 8/13; 3/5; 8/15; 4/7; 3/5; 4/7; 4/6; 4/7; ; 13/20; 8/13; 5/9; 8/15; 4/7; 8/15; 5/9; ; 8/13; 8/15; ; ; ; ; 
Draw; 14/5; 29/10; 29/10; 3; ; 3; 3; 3; 3; 14/5; 11/4; 13/5; 59/20; ; 14/5; 3; 27/10; 3; 27/10; 3; 27/10; ; 14/5; 3; ; ; ; ; 
Preston; 5; 9/2; 5; 4; ; 5; 9/2; 4; 19/4; 9/2; 9/2; 9/2; 19/4; ; 9/2; 5; 19/4; 21/4; 5; 26/5; 19/4; ; 75/19; 21/4; ; ; ; ; 
META; english/efl-cup/newcastle-v-preston; 2016-10-17 00:24:17 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 4/7; 8/13; 6/10; 8/13; ; 8/13; 3/5; 8/15; 4/7; 3/5; 4/7; 4/6; 4/7; ; 13/20; 8/13; 4/7; 8/15; 4/7; 8/15; 4/7; ; 8/13; 8/15; ; ; ; ; 
Draw; 14/5; 29/10; 29/10; 3; ; 3; 3; 3; 3; 14/5; 11/4; 13/5; 59/20; ; 14/5; 3; 13/5; 3; 27/10; 3; 13/5; ; 14/5; 3; ; ; ; ; 
Preston; 5; 9/2; 19/4; 4; ; 5; 9/2; 4; 19/4; 9/2; 9/2; 9/2; 19/4; ; 9/2; 5; 47/10; 21/4; 5; 26/5; 47/10; ; 75/19; 21/4; ; ; ; ; 
META; english/efl-cup/newcastle-v-preston; 2016-10-17 04:24:12 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 4/7; 8/13; 6/10; 8/13; ; 8/13; 3/5; 8/15; 4/7; 3/5; 4/7; 4/6; 4/7; ; 13/20; 8/13; 4/7; 8/15; 4/7; 8/15; 4/7; ; 8/13; 8/15; ; ; ; ; 
Draw; 14/5; 29/10; 29/10; 3; ; 3; 3; 3; 3; 14/5; 11/4; 13/5; 59/20; ; 14/5; 3; 13/5; 3; 27/10; 3; 13/5; ; 14/5; 3; ; ; ; ; 
Preston; 5; 9/2; 5; 4; ; 5; 9/2; 4; 19/4; 9/2; 9/2; 9/2; 19/4; ; 9/2; 5; 47/10; 21/4; 5; 26/5; 47/10; ; 75/19; 21/4; ; ; ; ; 
META; english/efl-cup/newcastle-v-preston; 2016-10-17 08:24:05 GMT+3; 2016-10-25 19:45; e70300-dr003
Newcastle; 4/7; 8/13; 8/13; 8/13; ; 8/13; 3/5; 8/15; 4/7; 3/5; 4/7; 4/6; 4/7; ; 13/20; 8/13; 4/7; 8/15; 4/7; 8/15; 4/7; ; 8/13; 8/15; ; ; ; ; 
Draw; 14/5; 29/10; 14/5; 3; ; 14/5; 3; 3; 3; 14/5; 11/4; 13/5; 59/20; ; 14/5; 3; 13/5; 3; 27/10; 3; 13/5; ; 14/5; 3; ; ; ; ; 
Preston; 5; 9/2; 19/4; 4; ; 5; 9/2; 4; 19/4; 9/2; 9/2; 9/2; 19/4; ; 9/2; 5; 47/10; 21/4; 5; 26/5; 47/10; ; 75/19; 21/4; ; ; ; ; 
META; english/efl-cup/newcastle-v-preston; 2016-10-17 12:25:28 GMT+3; 2016-10-25 19:45; e70300-dr003
