META; english/efl-cup/leeds-v-norwich; 2016-09-22 16:25:37 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Leeds; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/efl-cup/leeds-v-norwich; 2016-09-22 20:29:03 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 5/4; ; ; ; ; ; ; ; ; ; ; ; 7/5; ; ; 5/4; ; 5/4; ; 23/17; ; 13/10; ; ; ; ; ; ; 
Leeds; 2; ; ; ; ; ; ; ; ; ; ; ; 7/4; ; ; 21/10; ; 24/13; ; 24/13; ; 9/5; ; ; ; ; ; ; 
Draw; 5/2; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; 5/2; ; 40/17; ; 12/5; ; 40/17; ; ; ; ; ; ; 
META; english/efl-cup/leeds-v-norwich; 2016-09-23 00:25:43 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 5/4; ; ; ; ; ; 5/4; ; ; ; ; ; 7/5; ; ; 5/4; ; 5/4; ; 23/17; ; 5/4; ; ; ; ; ; ; 
Norwich; 29/20; 6/4; 8/5; 6/4; 6/4; 31/20; 31/20; 13/10; 6/4; 7/5; 6/4; 8/5; 29/20; 6/4; 6/4; 17/11; 16/11; 7/5; 23/17; 7/5; 16/11; 29/18; 16/11; 7/5; 6/4; ; 7/5; 11/8; 
Leeds; 17/10; 7/4; 9/5; 7/4; 7/4; 20/11; 7/4; 7/4; 9/5; 9/5; 17/10; 17/10; 9/5; 7/4; 9/5; 15/8; 7/4; 9/5; 24/13; 9/5; 7/4; 35/19; 8/5; 9/5; 17/10; ; 7/4; 8/5; 
Draw; 5/2; 23/10; 23/10; 12/5; 12/5; 5/2; 23/10; 9/4; 12/5; 23/10; 11/5; 23/10; 47/20; 9/4; 12/5; 5/2; 23/10; 27/11; 12/5; 12/5; 23/10; 5/2; 27/11; 27/11; 23/10; ; 11/5; 2; 
META; english/efl-cup/leeds-v-norwich; 2016-10-22 12:25:31 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 29/20; 6/4; 8/5; 6/4; 6/4; 31/20; 31/20; 13/10; 6/4; 7/5; 6/4; 8/5; 29/20; 6/4; 6/4; 17/11; 16/11; 7/5; 23/17; 7/5; 16/11; 29/18; 16/11; 7/5; 6/4; ; 7/5; 11/8; 
Leeds; 17/10; 7/4; 9/5; 7/4; 7/4; 20/11; 7/4; 7/4; 9/5; 9/5; 17/10; 17/10; 9/5; 7/4; 9/5; 15/8; 7/4; 9/5; 24/13; 9/5; 7/4; 35/19; 8/5; 9/5; 17/10; ; 7/4; 8/5; 
Draw; 5/2; 23/10; 23/10; 12/5; 12/5; 5/2; 23/10; 9/4; 12/5; 23/10; 11/5; 23/10; 47/20; 9/4; 12/5; 5/2; 23/10; 27/11; 12/5; 12/5; 23/10; 5/2; 27/11; 27/11; 23/10; ; 11/5; 2; 
META; english/efl-cup/leeds-v-norwich; 2016-10-22 16:23:09 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 29/20; 6/4; 8/5; 6/4; 6/4; 31/20; 31/20; 13/10; 6/4; 7/5; 6/4; 8/5; 29/20; 6/4; 6/4; 17/11; 16/11; 7/5; 23/17; 7/5; 16/11; 29/18; 16/11; ; 6/4; ; 7/5; 11/8; 
Leeds; 17/10; 7/4; 9/5; 7/4; 7/4; 20/11; 7/4; 7/4; 9/5; 9/5; 17/10; 17/10; 9/5; 7/4; 9/5; 15/8; 7/4; 9/5; 24/13; 9/5; 7/4; 35/19; 8/5; ; 17/10; ; 7/4; 8/5; 
Draw; 5/2; 23/10; 23/10; 12/5; 12/5; 5/2; 23/10; 9/4; 12/5; 23/10; 11/5; 23/10; 47/20; 9/4; 12/5; 5/2; 23/10; 27/11; 12/5; 12/5; 23/10; 5/2; 27/11; ; 23/10; ; 11/5; 2; 
META; english/efl-cup/leeds-v-norwich; 2016-10-22 20:24:40 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 29/20; 6/4; 8/5; 6/4; 6/4; 31/20; 31/20; 7/5; 6/4; 7/5; 6/4; 8/5; 6/4; 6/4; 6/4; 8/5; 16/11; 7/5; 23/17; 7/5; 16/11; 29/18; 16/11; 7/5; 6/4; ; 7/5; 11/8; 
Leeds; 17/10; 7/4; 9/5; 7/4; 7/4; 20/11; 7/4; 7/4; 9/5; 9/5; 33/20; 17/10; 7/4; 17/10; 9/5; 9/5; 7/4; 9/5; 24/13; 9/5; 7/4; 35/19; 8/5; 9/5; 17/10; ; 7/4; 6/4; 
Draw; 5/2; 23/10; 23/10; 12/5; 12/5; 5/2; 23/10; 23/10; 12/5; 23/10; 11/5; 23/10; 12/5; 9/4; 12/5; 5/2; 23/10; 27/11; 12/5; 12/5; 23/10; 5/2; 27/11; 27/11; 23/10; ; 11/5; 2; 
META; english/efl-cup/leeds-v-norwich; 2016-10-23 00:23:25 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 29/20; 6/4; 8/5; 6/4; 6/4; 31/20; 31/20; 7/5; 6/4; 6/4; 6/4; 8/5; 6/4; 6/4; 6/4; 8/5; 16/11; 7/5; 23/17; 7/5; 16/11; 29/18; 16/11; 7/5; 6/4; ; 7/5; 11/8; 
Leeds; 17/10; 7/4; 9/5; 7/4; 7/4; 20/11; 7/4; 7/4; 9/5; 9/5; 33/20; 17/10; 7/4; 17/10; 9/5; 9/5; 9/5; 9/5; 24/13; 9/5; 9/5; 35/19; 8/5; 9/5; 17/10; ; 7/4; 6/4; 
Draw; 5/2; 23/10; 23/10; 12/5; 12/5; 5/2; 23/10; 23/10; 12/5; 23/10; 11/5; 23/10; 12/5; 9/4; 12/5; 5/2; 40/17; 27/11; 12/5; 12/5; 40/17; 5/2; 27/11; 27/11; 23/10; ; 11/5; 2; 
META; english/efl-cup/leeds-v-norwich; 2016-10-23 04:21:38 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 29/20; 6/4; 8/5; 6/4; 6/4; 31/20; 31/20; 7/5; 6/4; 6/4; 11/8; 8/5; 6/4; 6/4; 6/4; 8/5; 16/11; 7/5; 23/17; 7/5; 16/11; 29/18; 16/11; 7/5; 6/4; ; 7/5; 11/8; 
Leeds; 17/10; 7/4; 9/5; 7/4; 7/4; 20/11; 7/4; 7/4; 9/5; 9/5; 6/4; 17/10; 7/4; 17/10; 9/5; 9/5; 9/5; 9/5; 24/13; 9/5; 9/5; 35/19; 8/5; 9/5; 17/10; ; 7/4; 13/8; 
Draw; 5/2; 23/10; 23/10; 12/5; 12/5; 5/2; 23/10; 23/10; 12/5; 23/10; 9/4; 23/10; 12/5; 9/4; 12/5; 5/2; 40/17; 27/11; 12/5; 12/5; 40/17; 5/2; 27/11; 27/11; 23/10; ; 11/5; 2; 
META; english/efl-cup/leeds-v-norwich; 2016-10-23 08:23:01 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 29/20; 6/4; 8/5; 6/4; 6/4; 31/20; 31/20; 7/5; 6/4; 6/4; 11/8; 8/5; 6/4; 6/4; 6/4; 8/5; 16/11; 7/5; 23/17; 7/5; 16/11; 29/18; 16/11; 7/5; 6/4; ; 6/4; 11/8; 
Leeds; 17/10; 7/4; 7/4; 7/4; 7/4; 20/11; 7/4; 7/4; 9/5; 9/5; 6/4; 17/10; 7/4; 17/10; 9/5; 9/5; 9/5; 9/5; 24/13; 9/5; 9/5; 35/19; 8/5; 9/5; 17/10; ; 7/4; 13/8; 
Draw; 5/2; 23/10; 23/10; 12/5; 12/5; 5/2; 23/10; 23/10; 12/5; 23/10; 9/4; 23/10; 12/5; 9/4; 12/5; 5/2; 40/17; 27/11; 12/5; 12/5; 40/17; 5/2; 27/11; 27/11; 23/10; ; 11/5; 2; 
META; english/efl-cup/leeds-v-norwich; 2016-10-23 12:23:12 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 29/20; 6/4; 31/20; 6/4; 6/4; 31/20; 6/4; 7/5; 6/4; 6/4; 11/8; 8/5; 6/4; 8/5; 6/4; 8/5; 16/11; 7/5; 23/17; 7/5; 16/11; 29/18; 16/11; 7/5; 6/4; ; 6/4; 7/5; 
Leeds; 17/10; 9/5; 9/5; 7/4; 7/4; 20/11; 7/4; 7/4; 9/5; 9/5; 6/4; 17/10; 7/4; 7/4; 9/5; 9/5; 7/4; 9/5; 24/13; 9/5; 7/4; 35/19; 8/5; 9/5; 7/4; ; 7/4; 13/8; 
Draw; 5/2; 23/10; 23/10; 12/5; 12/5; 5/2; 23/10; 23/10; 12/5; 23/10; 9/4; 23/10; 12/5; 11/5; 12/5; 5/2; 40/17; 27/11; 12/5; 12/5; 40/17; 5/2; 27/11; 27/11; 9/4; ; 11/5; 19/10; 
META; english/efl-cup/leeds-v-norwich; 2016-10-23 16:23:51 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 29/20; 6/4; 31/20; 6/4; 6/4; 31/20; 6/4; 7/5; 6/4; 6/4; 11/8; 8/5; 6/4; 8/5; 6/4; 17/11; 16/11; 7/5; 23/17; 7/5; 16/11; 29/18; 11/7; 7/5; 6/4; ; 6/4; 7/5; 
Leeds; 17/10; 9/5; 9/5; 7/4; 7/4; 20/11; 7/4; 7/4; 9/5; 9/5; 6/4; 17/10; 7/4; 7/4; 9/5; 15/8; 9/5; 9/5; 24/13; 9/5; 9/5; 35/19; 33/19; 9/5; 7/4; ; 9/5; 13/8; 
Draw; 5/2; 23/10; 23/10; 12/5; 12/5; 12/5; 23/10; 23/10; 12/5; 23/10; 9/4; 23/10; 12/5; 11/5; 12/5; 5/2; 40/17; 27/11; 12/5; 12/5; 40/17; 5/2; 12/5; 27/11; 9/4; ; 23/10; 19/10; 
META; english/efl-cup/leeds-v-norwich; 2016-10-23 20:24:33 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 29/20; 6/4; 31/20; 6/4; 6/4; 8/5; 6/4; 7/5; 6/4; 6/4; 11/8; 8/5; 6/4; 8/5; 6/4; 17/11; 16/11; 7/5; 23/17; 7/5; 16/11; 29/18; 11/7; 7/5; 6/4; ; 6/4; 7/5; 
Leeds; 17/10; 7/4; 9/5; 7/4; 7/4; 20/11; 7/4; 7/4; 9/5; 9/5; 6/4; 17/10; 7/4; 7/4; 9/5; 15/8; 9/5; 9/5; 24/13; 9/5; 9/5; 35/19; 33/19; 9/5; 7/4; ; 17/10; 13/8; 
Draw; 5/2; 23/10; 23/10; 12/5; 12/5; 12/5; 23/10; 23/10; 12/5; 23/10; 9/4; 23/10; 12/5; 11/5; 12/5; 5/2; 40/17; 27/11; 12/5; 12/5; 40/17; 5/2; 12/5; 27/11; 9/4; ; 23/10; 23/10; 
META; english/efl-cup/leeds-v-norwich; 2016-10-24 00:23:33 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 29/20; 6/4; 31/20; 6/4; 6/4; 8/5; 6/4; 7/5; 6/4; 6/4; 11/8; 8/5; 6/4; 8/5; 6/4; 17/11; 16/11; 6/4; 23/17; 6/4; 16/11; 29/18; 11/7; 7/5; 6/4; ; 6/4; 7/5; 
Leeds; 17/10; 7/4; 9/5; 7/4; 7/4; 20/11; 7/4; 7/4; 9/5; 9/5; 6/4; 17/10; 7/4; 7/4; 9/5; 15/8; 9/5; 17/10; 24/13; 17/10; 9/5; 35/19; 33/19; 9/5; 7/4; ; 7/4; 13/8; 
Draw; 5/2; 23/10; 23/10; 12/5; 12/5; 12/5; 23/10; 23/10; 12/5; 23/10; 9/4; 23/10; 12/5; 11/5; 12/5; 5/2; 40/17; 27/11; 12/5; 12/5; 40/17; 5/2; 12/5; 27/11; 9/4; ; 23/10; 23/10; 
META; english/efl-cup/leeds-v-norwich; 2016-10-24 01:45:30 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 29/20; 6/4; 31/20; 6/4; 6/4; 8/5; 6/4; 7/5; 6/4; 6/4; 11/8; 8/5; 6/4; 8/5; 6/4; 8/5; 16/11; 6/4; 23/17; 6/4; 16/11; 29/18; 11/7; 6/4; 6/4; ; 6/4; 7/5; 
Leeds; 17/10; 7/4; 9/5; 7/4; 7/4; 20/11; 7/4; 7/4; 9/5; 9/5; 6/4; 17/10; 7/4; 7/4; 9/5; 9/5; 7/4; 17/10; 24/13; 17/10; 7/4; 35/19; 33/19; 17/10; 7/4; ; 9/5; 7/4; 
Draw; 5/2; 23/10; 23/10; 12/5; 12/5; 12/5; 23/10; 23/10; 12/5; 23/10; 9/4; 23/10; 12/5; 11/5; 12/5; 5/2; 40/17; 27/11; 12/5; 12/5; 40/17; 5/2; 12/5; 27/11; 9/4; ; 12/5; 23/10; 
META; english/efl-cup/leeds-v-norwich; 2016-10-24 03:45:27 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 8/5; 6/4; 31/20; 6/4; 6/4; 8/5; 6/4; 7/5; 6/4; 6/4; 11/8; 8/5; 6/4; 8/5; 6/4; 8/5; 16/11; 6/4; 23/17; 6/4; 16/11; 29/18; 11/7; 6/4; 6/4; ; 6/4; 7/5; 
Leeds; 17/10; 7/4; 9/5; 7/4; 7/4; 37/20; 7/4; 7/4; 9/5; 9/5; 6/4; 17/10; 7/4; 7/4; 9/5; 9/5; 7/4; 17/10; 24/13; 17/10; 7/4; 35/19; 33/19; 17/10; 7/4; ; 7/4; 17/10; 
Draw; 9/4; 23/10; 23/10; 12/5; 12/5; 12/5; 12/5; 23/10; 23/10; 23/10; 9/4; 23/10; 47/20; 11/5; 12/5; 5/2; 40/17; 27/11; 12/5; 12/5; 40/17; 5/2; 12/5; 27/11; 11/5; ; 12/5; 23/10; 
META; english/efl-cup/leeds-v-norwich; 2016-10-24 04:23:35 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 8/5; 6/4; 31/20; 6/4; 6/4; 8/5; 6/4; 7/5; 6/4; 6/4; 11/8; 8/5; 6/4; 8/5; 6/4; 8/5; 16/11; 6/4; 23/17; 6/4; 16/11; 29/18; 11/7; 6/4; 6/4; ; 6/4; 7/5; 
Leeds; 17/10; 7/4; 9/5; 7/4; 7/4; 37/20; 7/4; 7/4; 9/5; 9/5; 6/4; 17/10; 7/4; 7/4; 9/5; 9/5; 7/4; 17/10; 24/13; 17/10; 7/4; 35/19; 33/19; 17/10; 7/4; ; 7/4; 17/10; 
Draw; 9/4; 23/10; 23/10; 12/5; 12/5; 12/5; 12/5; 23/10; 23/10; 23/10; 9/4; 23/10; 47/20; 11/5; 12/5; 5/2; 40/17; 27/11; 12/5; 12/5; 40/17; 5/2; 12/5; 27/11; 11/5; ; 12/5; 23/10; 
META; english/efl-cup/leeds-v-norwich; 2016-10-24 05:45:28 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 8/5; 6/4; 31/20; 6/4; 6/4; 8/5; 6/4; 7/5; 6/4; 6/4; 11/8; 8/5; 6/4; 8/5; 6/4; 8/5; 6/4; 6/4; 23/17; 6/4; 6/4; 29/18; 11/7; 6/4; 6/4; ; 6/4; 7/5; 
Leeds; 9/5; 7/4; 9/5; 7/4; 7/4; 37/20; 7/4; 7/4; 9/5; 9/5; 6/4; 17/10; 7/4; 7/4; 9/5; 9/5; 7/4; 17/10; 24/13; 17/10; 7/4; 35/19; 33/19; 17/10; 7/4; ; 7/4; 17/10; 
Draw; 5/2; 23/10; 23/10; 12/5; 12/5; 12/5; 12/5; 23/10; 23/10; 23/10; 9/4; 23/10; 12/5; 11/5; 12/5; 5/2; 23/10; 27/11; 12/5; 12/5; 23/10; 5/2; 12/5; 27/11; 9/4; ; 12/5; 23/10; 
META; english/efl-cup/leeds-v-norwich; 2016-10-24 06:28:30 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 8/5; 6/4; 31/20; 6/4; 6/4; 8/5; 6/4; 7/5; 6/4; 6/4; 11/8; 8/5; 6/4; 8/5; 6/4; 8/5; 6/4; 6/4; 23/17; 6/4; 6/4; 29/18; 11/7; 6/4; 6/4; ; 6/4; 7/5; 
Leeds; 9/5; 7/4; 9/5; 7/4; 7/4; 37/20; 7/4; 7/4; 9/5; 9/5; 6/4; 17/10; 7/4; 7/4; 9/5; 9/5; 7/4; 17/10; 24/13; 17/10; 7/4; 35/19; 33/19; 17/10; 7/4; ; 7/4; 17/10; 
Draw; 5/2; 23/10; 23/10; 12/5; 12/5; 12/5; 12/5; 23/10; 23/10; 23/10; 9/4; 23/10; 12/5; 11/5; 12/5; 5/2; 23/10; 27/11; 12/5; 12/5; 23/10; 5/2; 12/5; 27/11; 9/4; ; 12/5; 23/10; 
META; english/efl-cup/leeds-v-norwich; 2016-10-24 07:45:34 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 8/5; 6/4; 31/20; 6/4; 6/4; 8/5; 6/4; 7/5; 6/4; 6/4; 11/8; 8/5; 6/4; 8/5; 6/4; 8/5; 6/4; 6/4; 23/17; 6/4; 6/4; 29/18; 11/7; 6/4; 6/4; ; 6/4; 7/5; 
Leeds; 9/5; 9/5; 9/5; 7/4; 7/4; 37/20; 7/4; 7/4; 9/5; 9/5; 6/4; 17/10; 7/4; 7/4; 9/5; 9/5; 7/4; 17/10; 24/13; 17/10; 7/4; 35/19; 33/19; 17/10; 7/4; ; 7/4; 13/8; 
Draw; 5/2; 23/10; 23/10; 12/5; 12/5; 12/5; 12/5; 23/10; 23/10; 23/10; 9/4; 23/10; 12/5; 11/5; 12/5; 5/2; 40/17; 27/11; 12/5; 12/5; 40/17; 5/2; 12/5; 27/11; 9/4; ; 12/5; 23/10; 
META; english/efl-cup/leeds-v-norwich; 2016-10-24 08:24:02 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 8/5; 6/4; 31/20; 6/4; 6/4; 8/5; 6/4; 7/5; 6/4; 6/4; 11/8; 8/5; 6/4; 8/5; 6/4; 8/5; 6/4; 6/4; 23/17; 6/4; 6/4; 29/18; 11/7; 6/4; 6/4; ; 6/4; 7/5; 
Leeds; 9/5; 9/5; 9/5; 7/4; 7/4; 37/20; 7/4; 7/4; 9/5; 9/5; 6/4; 17/10; 7/4; 7/4; 9/5; 9/5; 7/4; 17/10; 24/13; 17/10; 7/4; 35/19; 33/19; 17/10; 7/4; ; 9/5; 7/4; 
Draw; 5/2; 23/10; 23/10; 12/5; 12/5; 12/5; 12/5; 23/10; 23/10; 23/10; 9/4; 23/10; 12/5; 11/5; 12/5; 5/2; 40/17; 27/11; 12/5; 12/5; 40/17; 5/2; 12/5; 27/11; 9/4; ; 12/5; 23/10; 
META; english/efl-cup/leeds-v-norwich; 2016-10-24 09:45:30 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 8/5; 6/4; 8/5; 6/4; 6/4; 8/5; 6/4; 7/5; 6/4; 6/4; 11/8; 8/5; 6/4; 8/5; 6/4; 8/5; 6/4; 6/4; 23/17; 6/4; 6/4; 29/18; 11/7; 6/4; 6/4; ; 6/4; 7/5; 
Leeds; 9/5; 9/5; 9/5; 7/4; 7/4; 37/20; 7/4; 7/4; 9/5; 9/5; 6/4; 17/10; 7/4; 7/4; 9/5; 9/5; 7/4; 17/10; 24/13; 17/10; 7/4; 35/19; 33/19; 17/10; 7/4; ; 9/5; 17/10; 
Draw; 5/2; 23/10; 23/10; 12/5; 12/5; 12/5; 12/5; 23/10; 23/10; 23/10; 9/4; 23/10; 12/5; 11/5; 12/5; 5/2; 40/17; 27/11; 12/5; 12/5; 40/17; 5/2; 12/5; 27/11; 9/4; ; 12/5; 23/10; 
META; english/efl-cup/leeds-v-norwich; 2016-10-24 11:45:29 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 8/5; 6/4; 31/20; 6/4; 8/5; 13/8; 31/20; 7/5; 6/4; 6/4; 31/20; 8/5; 31/20; 8/5; 6/4; 8/5; 6/4; 6/4; 23/17; 6/4; 6/4; 29/18; 11/7; 6/4; 6/4; ; 6/4; ; 
Leeds; 9/5; 7/4; 9/5; 7/4; 9/5; 20/11; 9/5; 7/4; 9/5; 7/4; 9/5; 17/10; 9/5; 7/4; 15/8; 15/8; 7/4; 17/10; 24/13; 17/10; 7/4; 35/19; 33/19; 17/10; 7/4; ; 7/4; ; 
Draw; 5/2; 23/10; 23/10; 12/5; 5/2; 12/5; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 12/5; 11/5; 5/2; 12/5; 40/17; 27/11; 12/5; 12/5; 40/17; 5/2; 12/5; 27/11; 9/4; ; 12/5; ; 
META; english/efl-cup/leeds-v-norwich; 2016-10-24 12:24:30 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 8/5; 6/4; 8/5; 6/4; 8/5; 13/8; 31/20; 6/4; 6/4; 6/4; 31/20; 8/5; 8/5; 8/5; 13/8; 8/5; 6/4; 6/4; 23/17; 6/4; 6/4; 29/18; 11/7; 6/4; 6/4; ; 6/4; 6/4; 
Leeds; 9/5; 7/4; 9/5; 7/4; 9/5; 20/11; 9/5; 9/5; 9/5; 17/10; 9/5; 17/10; 7/4; 7/4; 9/5; 15/8; 17/10; 17/10; 24/13; 17/10; 17/10; 35/19; 33/19; 17/10; 7/4; ; 7/4; 13/8; 
Draw; 5/2; 23/10; 23/10; 12/5; 5/2; 12/5; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 12/5; 11/5; 12/5; 12/5; 23/10; 27/11; 12/5; 12/5; 23/10; 5/2; 12/5; 27/11; 9/4; ; 12/5; ; 
META; english/efl-cup/leeds-v-norwich; 2016-10-24 12:48:43 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 8/5; 6/4; 8/5; 6/4; 8/5; 13/8; 31/20; 6/4; 6/4; 6/4; 31/20; 13/8; 8/5; 8/5; 13/8; 8/5; 6/4; 6/4; 23/17; 6/4; 6/4; 29/18; 11/7; 6/4; 6/4; ; 6/4; 7/5; 
Leeds; 9/5; 7/4; 9/5; 7/4; 9/5; 20/11; 9/5; 9/5; 9/5; 17/10; 9/5; 7/4; 7/4; 7/4; 9/5; 15/8; 17/10; 17/10; 24/13; 17/10; 17/10; 35/19; 33/19; 17/10; 7/4; ; 13/8; 13/8; 
Draw; 5/2; 23/10; 23/10; 12/5; 5/2; 12/5; 12/5; 23/10; 23/10; 23/10; 23/10; 11/5; 12/5; 11/5; 12/5; 12/5; 23/10; 27/11; 12/5; 12/5; 23/10; 5/2; 12/5; 27/11; 9/4; ; 12/5; ; 
META; english/efl-cup/leeds-v-norwich; 2016-10-24 13:45:30 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 8/5; 6/4; 31/20; 6/4; 8/5; 13/8; 31/20; 6/4; 6/4; 6/4; 31/20; 13/8; 31/20; 8/5; 13/8; 8/5; 6/4; 6/4; 6/4; 6/4; 6/4; 29/18; 11/7; 6/4; 6/4; ; 6/4; 6/4; 
Leeds; 9/5; 7/4; 9/5; 7/4; 9/5; 20/11; 9/5; 9/5; 9/5; 17/10; 9/5; 7/4; 7/4; 7/4; 9/5; 15/8; 17/10; 17/10; 17/10; 17/10; 17/10; 35/19; 33/19; 17/10; 7/4; ; 13/8; 13/8; 
Draw; 5/2; 23/10; 23/10; 12/5; 5/2; 12/5; 12/5; 23/10; 23/10; 23/10; 23/10; 11/5; 49/20; 11/5; 12/5; 12/5; 23/10; 27/11; 23/10; 12/5; 23/10; 5/2; 12/5; 27/11; 9/4; ; 12/5; ; 
META; english/efl-cup/leeds-v-norwich; 2016-10-24 15:45:30 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 8/5; 6/4; 31/20; 6/4; 8/5; 13/8; 31/20; 6/4; 6/4; 6/4; 31/20; 13/8; 31/20; 8/5; 13/8; 8/5; 17/11; 6/4; 6/4; 6/4; 17/11; 29/18; 11/7; 6/4; 6/4; ; 6/4; 6/4; 
Leeds; 9/5; 7/4; 9/5; 7/4; 9/5; 20/11; 9/5; 9/5; 9/5; 17/10; 9/5; 7/4; 7/4; 9/5; 9/5; 15/8; 17/10; 17/10; 17/10; 17/10; 17/10; 35/19; 33/19; 17/10; 7/4; ; 13/8; 13/8; 
Draw; 5/2; 23/10; 23/10; 12/5; 5/2; 12/5; 12/5; 23/10; 23/10; 23/10; 23/10; 11/5; 49/20; 5/2; 12/5; 12/5; 23/10; 27/11; 23/10; 12/5; 23/10; 5/2; 12/5; 27/11; 9/4; ; 23/10; 23/10; 
META; english/efl-cup/leeds-v-norwich; 2016-10-24 16:24:37 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 8/5; 6/4; 31/20; 6/4; 8/5; 13/8; 31/20; 6/4; 6/4; 13/8; 8/5; 13/8; 31/20; 8/5; 13/8; 8/5; 17/11; 6/4; 6/4; 6/4; 17/11; 29/18; 11/7; 6/4; 6/4; ; 6/4; 6/4; 13/8
Leeds; 9/5; 7/4; 9/5; 7/4; 9/5; 20/11; 9/5; 9/5; 9/5; 7/4; 7/4; 7/4; 7/4; 9/5; 9/5; 15/8; 17/10; 17/10; 17/10; 17/10; 17/10; 35/19; 33/19; 17/10; 7/4; ; 13/8; 13/8; 7/4
Draw; 5/2; 23/10; 23/10; 12/5; 5/2; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 11/5; 49/20; 5/2; 12/5; 12/5; 23/10; 27/11; 23/10; 12/5; 23/10; 5/2; 12/5; 27/11; 9/4; ; 23/10; 23/10; 12/5
META; english/efl-cup/leeds-v-norwich; 2016-10-24 17:45:28 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 8/5; 6/4; 31/20; 6/4; 8/5; 13/8; 31/20; 6/4; 6/4; 13/8; 8/5; 13/8; 31/20; 13/8; 13/8; 8/5; 17/11; 6/4; 6/4; 6/4; 17/11; 29/18; 11/7; 6/4; 6/4; ; 13/8; 7/5; 13/8
Leeds; 9/5; 7/4; 9/5; 7/4; 9/5; 20/11; 9/5; 9/5; 9/5; 7/4; 7/4; 7/4; 7/4; 9/5; 9/5; 15/8; 17/10; 17/10; 17/10; 17/10; 17/10; 35/19; 33/19; 17/10; 7/4; ; 7/4; 13/8; 7/4
Draw; 5/2; 23/10; 23/10; 12/5; 5/2; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 11/5; 49/20; 12/5; 12/5; 12/5; 23/10; 27/11; 23/10; 12/5; 23/10; 5/2; 12/5; 27/11; 9/4; ; 23/10; 23/10; 12/5
META; english/efl-cup/leeds-v-norwich; 2016-10-24 18:31:19 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 8/5; 6/4; 31/20; 6/4; 8/5; 13/8; 31/20; 6/4; 6/4; 13/8; 8/5; 13/8; 31/20; 13/8; 13/8; 8/5; 17/11; 6/4; 6/4; 6/4; 17/11; 29/18; 11/7; 6/4; 6/4; ; 6/4; 6/4; 13/8
Leeds; 9/5; 7/4; 9/5; 7/4; 9/5; 20/11; 9/5; 9/5; 9/5; 7/4; 7/4; 7/4; 7/4; 9/5; 9/5; 15/8; 17/10; 17/10; 17/10; 17/10; 17/10; 35/19; 33/19; 17/10; 7/4; ; 9/5; 7/4; 7/4
Draw; 5/2; 23/10; 23/10; 12/5; 5/2; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 11/5; 49/20; 12/5; 12/5; 12/5; 23/10; 27/11; 23/10; 12/5; 23/10; 5/2; 12/5; 27/11; 9/4; ; 23/10; 23/10; 12/5
META; english/efl-cup/leeds-v-norwich; 2016-10-24 19:45:30 GMT+3; 2016-10-25 19:45; e70300-dr003
