META; english/premier-league/crystal-palace-v-everton; 2017-01-02 20:16:48 GMT+2; 2017-01-21 15:00; e70300-dr003
Everton; ; ; ; ; ; ; 8/5; ; ; 6/4; 7/5; ; ; ; ; 17/11; 6/4; ; 6/4; ; 6/4; 8/5; ; ; ; ; ; ; 
Crystal Palace; 2; 19/10; 41/20; 19/10; 21/10; 41/20; 85/40; 19/10; 2; 19/10; 19/10; 2; 39/20; 2; 2; 2; 19/10; 19/10; 19/10; 19/10; 11/5; 21/10; 19/10; 15/8; ; 19/10; ; 
Draw; 12/5; 23/10; 9/4; 23/10; 5/2; 12/5; 23/10; 21/10; 23/10; 9/4; 21/10; 9/4; 23/10; 5/2; 23/10; 23/10; 9/4; 9/4; 23/10; 9/4; 12/5; 23/10; 23/10; 23/10; ; 23/10; ; 
META; english/premier-league/crystal-palace-v-everton; 2017-01-14 04:16:37 GMT+2; 2017-01-21 15:00; e70300-dr003
Everton; 13/10; 7/5; 7/5; 7/5; 29/20; ; 29/20; 7/5; 7/5; 7/5; 27/20; 11/8; 7/5; 7/5; 5/4; 16/11; 7/5; 7/5; 7/5; 7/5; 29/20; 23/17; 16/11; 7/5; ; 13/10; ; 
Crystal Palace; 2; 19/10; 41/20; 19/10; 21/10; ; 85/40; 19/10; 2; 19/10; 19/10; 2; 39/20; 2; 2; 2; 19/10; 19/10; 19/10; 19/10; 11/5; 21/10; 19/10; 15/8; ; 19/10; ; 
Draw; 12/5; 23/10; 9/4; 23/10; 5/2; ; 23/10; 21/10; 23/10; 9/4; 21/10; 9/4; 23/10; 5/2; 23/10; 23/10; 9/4; 9/4; 23/10; 9/4; 12/5; 23/10; 23/10; 23/10; ; 23/10; ; 
META; english/premier-league/crystal-palace-v-everton; 2017-01-14 08:16:36 GMT+2; 2017-01-21 15:00; e70300-dr003
Everton; 13/10; 7/5; 7/5; 7/5; 29/20; 7/5; 29/20; 7/5; 7/5; 7/5; 27/20; 11/8; 7/5; 7/5; 5/4; 16/11; 7/5; 7/5; 7/5; 7/5; 29/20; 23/17; 16/11; 7/5; ; 13/10; ; 
Crystal Palace; 2; 19/10; 41/20; 19/10; 21/10; 41/20; 85/40; 19/10; 2; 19/10; 19/10; 2; 39/20; 2; 2; 2; 19/10; 19/10; 19/10; 19/10; 11/5; 21/10; 19/10; 15/8; ; 19/10; ; 
Draw; 12/5; 23/10; 9/4; 23/10; 5/2; 12/5; 23/10; 21/10; 23/10; 9/4; 21/10; 9/4; 23/10; 5/2; 23/10; 23/10; 9/4; 9/4; 23/10; 9/4; 12/5; 23/10; 23/10; 23/10; ; 23/10; ; 
META; english/premier-league/crystal-palace-v-everton; 2017-01-14 12:16:59 GMT+2; 2017-01-21 15:00; e70300-dr003
Everton; 13/10; 7/5; 7/5; 7/5; 29/20; 7/5; 29/20; 7/5; 7/5; 7/5; 27/20; 11/8; 7/5; 7/5; 5/4; 16/11; 7/5; 7/5; 7/5; 7/5; 29/20; 23/17; 16/11; 7/5; ; 13/10; ; 
Crystal Palace; 2; 19/10; 41/20; 19/10; 21/10; 41/20; 85/40; 19/10; 2; 19/10; 19/10; 2; 39/20; 2; 2; 2; 19/10; 19/10; 19/10; 19/10; 11/5; 21/10; 19/10; 15/8; ; 19/10; ; 
Draw; 12/5; 23/10; 9/4; 23/10; 5/2; 12/5; 23/10; 21/10; 23/10; 9/4; 21/10; 9/4; 23/10; 5/2; 23/10; 23/10; 9/4; 9/4; 23/10; 9/4; 12/5; 23/10; 23/10; 23/10; ; 23/10; ; 
META; english/premier-league/crystal-palace-v-everton; 2017-01-14 16:16:51 GMT+2; 2017-01-21 15:00; e70300-dr003
Everton; 13/10; 7/5; 7/5; 7/5; 29/20; 7/5; 29/20; 7/5; 7/5; 7/5; 27/20; 11/8; 7/5; 7/5; 5/4; 16/11; 7/5; 7/5; 7/5; 7/5; 29/20; 23/17; 16/11; 7/5; ; 13/10; ; 
Crystal Palace; 2; 19/10; 41/20; 19/10; 21/10; 41/20; 85/40; 19/10; 2; 19/10; 19/10; 2; 39/20; 2; 2; 2; 19/10; 19/10; 19/10; 19/10; 11/5; 21/10; 19/10; 15/8; ; 19/10; ; 
Draw; 12/5; 23/10; 9/4; 23/10; 12/5; 12/5; 23/10; 21/10; 23/10; 9/4; 21/10; 9/4; 23/10; 5/2; 23/10; 12/5; 9/4; 9/4; 23/10; 9/4; 12/5; 23/10; 23/10; 23/10; ; 23/10; ; 
META; english/premier-league/crystal-palace-v-everton; 2017-01-14 20:16:39 GMT+2; 2017-01-21 15:00; e70300-dr003
Everton; 13/10; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5; 27/20; 11/8; 11/8; 7/5; 5/4; 16/11; 7/5; 7/5; 7/5; 7/5; 29/20; 23/17; 16/11; 11/8; ; 27/20; ; 
Crystal Palace; 2; 19/10; 2; 19/10; 21/10; 41/20; 11/5; 19/10; 2; 2; 19/10; 2; 2; 2; 2; 2; 19/10; 19/10; 19/10; 19/10; 11/5; 21/10; 19/10; 15/8; ; 2; ; 
Draw; 12/5; 23/10; 9/4; 23/10; 5/2; 12/5; 23/10; 21/10; 23/10; 9/4; 21/10; 9/4; 9/4; 5/2; 23/10; 12/5; 23/10; 9/4; 23/10; 23/10; 12/5; 23/10; 23/10; 23/10; ; 23/10; ; 
META; english/premier-league/crystal-palace-v-everton; 2017-01-15 00:16:40 GMT+2; 2017-01-21 15:00; e70300-dr003
Everton; 13/10; 13/10; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5; 27/20; 11/8; 27/20; 7/5; 5/4; 7/5; 7/5; 7/5; 7/5; 7/5; 29/20; 23/17; 16/11; 11/8; ; 11/8; ; 7/5
Crystal Palace; 2; 21/10; 2; 19/10; 11/5; 41/20; 11/5; 19/10; 2; 2; 19/10; 2; 2; 21/10; 2; 11/5; 37/19; 19/10; 19/10; 37/19; 11/5; 21/10; 19/10; 15/8; ; 2; ; 2
Draw; 12/5; 23/10; 9/4; 23/10; 12/5; 12/5; 23/10; 21/10; 23/10; 9/4; 21/10; 9/4; 23/10; 12/5; 23/10; 12/5; 9/4; 9/4; 23/10; 9/4; 12/5; 23/10; 23/10; 23/10; ; 9/4; ; 23/10
META; english/premier-league/crystal-palace-v-everton; 2017-01-15 04:16:15 GMT+2; 2017-01-21 15:00; e70300-dr003
Everton; 13/10; 13/10; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5; 27/20; 11/8; 11/8; 7/5; 5/4; 7/5; 7/5; 7/5; 7/5; 7/5; 29/20; 23/17; 16/11; 11/8; ; 11/8; ; 7/5
Crystal Palace; 2; 21/10; 2; 19/10; 11/5; 41/20; 11/5; 19/10; 2; 2; 19/10; 2; 2; 21/10; 2; 11/5; 37/19; 19/10; 19/10; 37/19; 11/5; 21/10; 19/10; 15/8; ; 2; ; 2
Draw; 12/5; 23/10; 9/4; 23/10; 12/5; 12/5; 23/10; 21/10; 23/10; 9/4; 21/10; 9/4; 9/4; 12/5; 23/10; 12/5; 9/4; 9/4; 23/10; 9/4; 12/5; 23/10; 23/10; 23/10; ; 9/4; ; 23/10
META; english/premier-league/crystal-palace-v-everton; 2017-01-15 08:16:17 GMT+2; 2017-01-21 15:00; e70300-dr003
Everton; 13/10; 13/10; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5; 27/20; 11/8; 11/8; 7/5; 5/4; 7/5; 7/5; 7/5; 7/5; 7/5; 29/20; 23/17; 16/11; 11/8; ; 11/8; ; 7/5
Crystal Palace; 2; 21/10; 2; 19/10; 11/5; 41/20; 11/5; 19/10; 2; 2; 19/10; 2; 2; 21/10; 2; 11/5; 37/19; 19/10; 19/10; 37/19; 11/5; 21/10; 19/10; 15/8; ; 2; ; 2
Draw; 12/5; 23/10; 9/4; 23/10; 12/5; 12/5; 23/10; 21/10; 23/10; 9/4; 21/10; 9/4; 9/4; 12/5; 23/10; 12/5; 9/4; 9/4; 23/10; 9/4; 12/5; 23/10; 23/10; 23/10; ; 9/4; ; 23/10
META; english/premier-league/crystal-palace-v-everton; 2017-01-15 12:16:26 GMT+2; 2017-01-21 15:00; e70300-dr003
Everton; 13/10; 13/10; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5; 27/20; 11/8; 27/20; 7/5; 5/4; 7/5; 7/5; 7/5; 7/5; ; 29/20; 23/17; 16/11; 11/8; ; 11/8; ; 7/5
Crystal Palace; 2; 21/10; 2; 19/10; 11/5; 41/20; 11/5; 19/10; 2; 2; 19/10; 2; 2; 21/10; 2; 11/5; 37/19; 19/10; 19/10; ; 11/5; 21/10; 19/10; 15/8; ; 2; ; 2
Draw; 12/5; 23/10; 9/4; 23/10; 12/5; 12/5; 23/10; 21/10; 23/10; 9/4; 21/10; 9/4; 23/10; 12/5; 23/10; 12/5; 9/4; 9/4; 23/10; ; 12/5; 23/10; 23/10; 23/10; ; 9/4; ; 23/10
META; english/premier-league/crystal-palace-v-everton; 2017-01-15 16:16:38 GMT+2; 2017-01-21 15:00; e70300-dr003
Everton; 13/10; 13/10; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5; 27/20; 11/8; 11/8; 7/5; 5/4; 7/5; 7/5; 7/5; 7/5; 7/5; 29/20; ; 16/11; 11/8; ; 11/8; 27/20; 7/5
Crystal Palace; 2; 21/10; 2; 19/10; 11/5; 41/20; 11/5; 19/10; 2; 2; 19/10; 2; 2; 21/10; 2; 11/5; 37/19; 19/10; 19/10; 37/19; 11/5; ; 19/10; 15/8; ; 2; 2; 21/10
Draw; 12/5; 23/10; 9/4; 23/10; 12/5; 12/5; 23/10; 21/10; 23/10; 9/4; 21/10; 9/4; 9/4; 12/5; 23/10; 12/5; 9/4; 9/4; 23/10; 9/4; 12/5; ; 23/10; 23/10; ; 9/4; 11/5; 23/10
META; english/premier-league/crystal-palace-v-everton; 2017-01-15 20:16:16 GMT+2; 2017-01-21 15:00; e70300-dr003
Everton; 13/10; 13/10; 7/5; 13/10; 29/20; 13/10; 29/20; 7/5; 7/5; 13/10; 27/20; 11/8; 27/20; 7/5; 5/4; 16/11; 7/5; 13/10; 27/20; 7/5; 143/100; 7/5; 23/17; 11/8; ; 5/4; 27/20; 11/8
Crystal Palace; 2; 21/10; 41/20; 2; 21/10; 9/4; 85/40; 19/10; 2; 2; 19/10; 2; 2; 2; 2; 2; 37/19; 39/19; 2; 37/19; 111/50; 2; 39/19; 2; ; 11/5; 2; 21/10
Draw; 12/5; 23/10; 9/4; 23/10; 12/5; 12/5; 23/10; 21/10; 23/10; 9/4; 21/10; 9/4; 23/10; 12/5; 23/10; 12/5; 23/10; 9/4; 23/10; 23/10; 12/5; 23/10; 23/10; 9/4; ; 9/4; 9/4; 12/5
META; english/premier-league/crystal-palace-v-everton; 2017-01-16 00:16:20 GMT+2; 2017-01-21 15:00; e70300-dr003
Everton; 13/10; 13/10; 27/20; 11/8; 11/8; 13/10; 7/5; 7/5; 7/5; 13/10; 13/10; 11/8; 13/10; 11/8; 5/4; 7/5; 13/10; 13/10; 27/20; 13/10; 143/100; 23/17; 23/17; 13/10; ; 13/10; 13/10; 11/8
Crystal Palace; 2; 21/10; 43/20; 2; 21/10; 9/4; 11/5; 19/10; 2; 21/10; 2; 2; 21/10; 21/10; 2; 11/5; 21/10; 39/19; 2; 21/10; 111/50; 2; 39/19; 21/10; ; 11/5; 21/10; 9/4
Draw; 12/5; 23/10; 9/4; 9/4; 23/10; 12/5; 23/10; 21/10; 23/10; 9/4; 21/10; 9/4; 23/10; 12/5; 23/10; 12/5; 9/4; 9/4; 23/10; 9/4; 12/5; 23/10; 23/10; 9/4; ; 9/4; 9/4; 23/10
META; english/premier-league/crystal-palace-v-everton; 2017-01-16 04:16:13 GMT+2; 2017-01-21 15:00; e70300-dr003
Everton; 13/10; 13/10; 27/20; 11/8; 11/8; 13/10; 7/5; 7/5; 7/5; 13/10; 5/4; 11/8; 13/10; 11/8; 5/4; 7/5; 13/10; 13/10; 27/20; 13/10; 141/100; 23/17; 23/17; 13/10; ; 13/10; 13/10; 11/8
Crystal Palace; 11/5; 21/10; 43/20; 2; 11/5; 9/4; 11/5; 19/10; 85/40; 21/10; 2; 2; 21/10; 11/5; 2; 11/5; 21/10; 39/19; 2; 21/10; 113/50; 2; 39/19; 21/10; ; 11/5; 21/10; 9/4
Draw; 9/4; 23/10; 9/4; 9/4; 9/4; 12/5; 23/10; 21/10; 23/10; 9/4; 21/10; 9/4; 23/10; 23/10; 23/10; 23/10; 9/4; 9/4; 23/10; 9/4; 12/5; 23/10; 23/10; 11/5; ; 9/4; 9/4; 23/10
META; english/premier-league/crystal-palace-v-everton; 2017-01-16 08:16:13 GMT+2; 2017-01-21 15:00; e70300-dr003
Everton; 13/10; 13/10; 27/20; 11/8; 11/8; 13/10; 7/5; 7/5; 7/5; 13/10; 5/4; 11/8; 13/10; 11/8; 5/4; 7/5; 13/10; 13/10; 27/20; 13/10; 141/100; 23/17; 23/17; 13/10; ; 27/20; 27/20; 7/5
Crystal Palace; 11/5; 21/10; 43/20; 2; 11/5; 9/4; 11/5; 19/10; 85/40; 21/10; 2; 2; 21/10; 11/5; 2; 11/5; 28/13; 39/19; 2; 28/13; 113/50; 2; 39/19; 21/10; ; 21/10; 21/10; 9/4
Draw; 9/4; 23/10; 9/4; 9/4; 9/4; 12/5; 23/10; 21/10; 23/10; 9/4; 21/10; 9/4; 23/10; 23/10; 23/10; 23/10; 9/4; 9/4; 23/10; 9/4; 12/5; 23/10; 23/10; 11/5; ; 9/4; 23/10; 23/10
META; english/premier-league/crystal-palace-v-everton; 2017-01-16 12:16:09 GMT+2; 2017-01-21 15:00; e70300-dr003
Everton; 13/10; 13/10; 27/20; 11/8; 11/8; 13/10; 7/5; 5/4; 7/5; 13/10; 5/4; 11/8; 13/10; 11/8; 13/10; 11/8; 13/10; 13/10; 13/10; 13/10; 7/5; 23/17; 13/10; 13/10; ; 13/10; 13/10; 11/8
Crystal Palace; 11/5; 21/10; 11/5; 2; 11/5; 9/4; 11/5; 11/5; 85/40; 21/10; 21/10; 2; 21/10; 11/5; 11/5; 9/4; 28/13; 39/19; 11/5; 28/13; 57/25; 2; 11/5; 21/10; ; 21/10; 21/10; 9/4
Draw; 9/4; 23/10; 9/4; 9/4; 9/4; 12/5; 23/10; 9/4; 23/10; 11/5; 21/10; 9/4; 23/10; 23/10; 23/10; 23/10; 9/4; 9/4; 23/10; 9/4; 12/5; 23/10; 23/10; 11/5; ; 9/4; 23/10; 23/10
META; english/premier-league/crystal-palace-v-everton; 2017-01-16 16:16:17 GMT+2; 2017-01-21 15:00; e70300-dr003
Everton; 13/10; 13/10; ; 13/10; 11/8; 13/10; 7/5; 5/4; 13/10; 13/10; 5/4; 11/8; 13/10; 13/10; 13/10; 11/8; 13/10; 13/10; 13/10; 13/10; 27/20; 13/10; 13/10; 13/10; ; 13/10; 13/10; 11/8
Crystal Palace; 11/5; 21/10; ; 11/5; 11/5; 9/4; 9/4; 11/5; 9/4; 21/10; 21/10; 2; 21/10; 11/5; 11/5; 9/4; 11/5; 2; 11/5; 11/5; 119/50; 11/5; 11/5; 21/10; ; 11/5; 11/5; 23/10
Draw; 9/4; 23/10; ; 11/5; 9/4; 12/5; 9/4; 9/4; 23/10; 9/4; 21/10; 9/4; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; 12/5; 23/10; 23/10; 11/5; ; 9/4; 23/10; 23/10
META; english/premier-league/crystal-palace-v-everton; 2017-01-16 20:16:14 GMT+2; 2017-01-21 15:00; e70300-dr003
Everton; 13/10; 13/10; ; 13/10; 11/8; 13/10; 11/8; 5/4; 13/10; 13/10; 5/4; 11/8; 13/10; 11/8; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 34/25; 13/10; 13/10; 13/10; ; 13/10; 13/10; 11/8
Crystal Palace; 11/5; 21/10; ; 11/5; 11/5; 9/4; 9/4; 11/5; 9/4; 21/10; 2; 2; 21/10; 11/5; 11/5; 9/4; 11/5; 2; 11/5; 11/5; 47/20; 11/5; 11/5; 21/10; ; 11/5; 11/5; 23/10
Draw; 9/4; 23/10; ; 11/5; 9/4; 12/5; 23/10; 9/4; 23/10; 11/5; 21/10; 9/4; 23/10; 23/10; 23/10; 12/5; 9/4; 23/10; 23/10; 9/4; 12/5; 23/10; 23/10; 11/5; ; 9/4; 23/10; 23/10
META; english/premier-league/crystal-palace-v-everton; 2017-01-17 00:16:06 GMT+2; 2017-01-21 15:00; e70300-dr003
Everton; 13/10; 13/10; 27/20; 13/10; 11/8; 13/10; 11/8; 5/4; 13/10; 13/10; 5/4; 11/8; 13/10; 11/8; 13/10; 11/8; 13/10; 13/10; 13/10; 13/10; 67/50; 13/10; 13/10; 13/10; ; 13/10; 13/10; 11/8
Crystal Palace; 11/5; 21/10; 43/20; 11/5; 11/5; 9/4; 9/4; 11/5; 9/4; 21/10; 2; 2; 21/10; 11/5; 11/5; 9/4; 11/5; 2; 11/5; 11/5; 12/5; 11/5; 11/5; 21/10; ; 11/5; 11/5; 23/10
Draw; 9/4; 23/10; 9/4; 11/5; 9/4; 12/5; 23/10; 9/4; 23/10; 11/5; 21/10; 9/4; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; 12/5; 23/10; 23/10; 11/5; ; 9/4; 23/10; 23/10
META; english/premier-league/crystal-palace-v-everton; 2017-01-17 04:16:07 GMT+2; 2017-01-21 15:00; e70300-dr003
Everton; 13/10; 13/10; 27/20; 13/10; 11/8; 13/10; 11/8; 5/4; 13/10; 13/10; 5/4; 11/8; 13/10; 11/8; 13/10; 11/8; 13/10; 13/10; 13/10; 13/10; 67/50; 13/10; 13/10; 13/10; ; 13/10; 13/10; 11/8
Crystal Palace; 11/5; 21/10; 43/20; 11/5; 11/5; 9/4; 9/4; 11/5; 9/4; 21/10; 2; 2; 21/10; 11/5; 11/5; 9/4; 28/13; 2; 11/5; 28/13; 12/5; 11/5; 11/5; 21/10; ; 11/5; 11/5; 9/4
Draw; 9/4; 23/10; 9/4; 11/5; 9/4; 23/10; 23/10; 9/4; 23/10; 9/4; 21/10; 9/4; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; 12/5; 23/10; 23/10; 11/5; ; 9/4; 9/4; 23/10
META; english/premier-league/crystal-palace-v-everton; 2017-01-17 08:16:07 GMT+2; 2017-01-21 15:00; e70300-dr003
Everton; 13/10; 13/10; 27/20; 13/10; 11/8; 11/8; 11/8; 5/4; 13/10; 13/10; 5/4; 11/8; 13/10; 11/8; 13/10; 11/8; 13/10; 13/10; 13/10; 13/10; 67/50; 13/10; 13/10; 13/10; ; 13/10; 13/10; 11/8
Crystal Palace; 11/5; 21/10; 43/20; 11/5; 11/5; 11/5; 9/4; 11/5; 9/4; 21/10; 2; 2; 21/10; 11/5; 11/5; 9/4; 28/13; 2; 11/5; 28/13; 12/5; 11/5; 11/5; 21/10; ; 9/4; 21/10; 9/4
Draw; 9/4; 23/10; 9/4; 11/5; 9/4; 23/10; 23/10; 9/4; 23/10; 9/4; 21/10; 9/4; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; 12/5; 23/10; 23/10; 11/5; ; 9/4; 9/4; 23/10
META; english/premier-league/crystal-palace-v-everton; 2017-01-17 12:16:09 GMT+2; 2017-01-21 15:00; e70300-dr003
Everton; 13/10; 13/10; 27/20; 13/10; 11/8; 11/8; 11/8; 5/4; 13/10; 13/10; 27/20; 11/8; 13/10; 11/8; 13/10; 11/8; 13/10; 13/10; 13/10; 13/10; 67/50; 13/10; 13/10; 13/10; ; 13/10; 13/10; 11/8
Crystal Palace; 11/5; 21/10; 43/20; 11/5; 11/5; 11/5; 9/4; 11/5; 9/4; 21/10; 9/4; 2; 21/10; 11/5; 11/5; 9/4; 28/13; 2; 11/5; 28/13; 12/5; 11/5; 11/5; 21/10; ; 9/4; 11/5; 9/4
Draw; 9/4; 23/10; 9/4; 11/5; 9/4; 23/10; 23/10; 9/4; 23/10; 9/4; 9/4; 9/4; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; 12/5; 23/10; 23/10; 11/5; ; 9/4; 9/4; 23/10
META; english/premier-league/crystal-palace-v-everton; 2017-01-17 16:16:15 GMT+2; 2017-01-21 15:00; e70300-dr003
Everton; 13/10; 13/10; 27/20; 13/10; 13/10; 11/8; 11/8; 5/4; 13/10; 13/10; 27/20; 11/8; 11/8; 11/8; 13/10; 11/8; 13/10; 13/10; 13/10; 13/10; 67/50; 13/10; 13/10; 13/10; ; 13/10; 13/10; 11/8
Crystal Palace; 11/5; 21/10; 43/20; 11/5; 11/5; 11/5; 11/5; 11/5; 9/4; 21/10; 9/4; 2; 2; 11/5; 11/5; 11/5; 28/13; 2; 11/5; 28/13; 12/5; 11/5; 11/5; 21/10; ; 11/5; 11/5; 9/4
Draw; 9/4; 23/10; 9/4; 11/5; 23/10; 23/10; 12/5; 9/4; 23/10; 9/4; 23/10; 9/4; 9/4; 23/10; 23/10; 12/5; 9/4; 23/10; 23/10; 9/4; 12/5; 23/10; 23/10; 11/5; ; 9/4; 9/4; 23/10
META; english/premier-league/crystal-palace-v-everton; 2017-01-17 20:16:16 GMT+2; 2017-01-21 15:00; e70300-dr003
Everton; 13/10; 13/10; 27/20; 11/8; 13/10; 11/8; 11/8; 5/4; 13/10; 13/10; 27/20; 11/8; 11/8; 11/8; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 34/25; 13/10; 13/10; 13/10; ; 13/10; 13/10; 11/8
Crystal Palace; 11/5; 21/10; 43/20; 21/10; 11/5; 11/5; 11/5; 11/5; 9/4; 21/10; 9/4; 2; 2; 11/5; 11/5; 9/4; 28/13; 2; 11/5; 28/13; 59/25; 11/5; 11/5; 21/10; ; 11/5; 11/5; 9/4
Draw; 9/4; 23/10; 9/4; 21/10; 23/10; 23/10; 12/5; 9/4; 23/10; 9/4; 23/10; 9/4; 9/4; 23/10; 23/10; 12/5; 9/4; 23/10; 23/10; 9/4; 12/5; 23/10; 23/10; 11/5; ; 9/4; 23/10; 23/10
META; english/premier-league/crystal-palace-v-everton; 2017-01-18 00:16:11 GMT+2; 2017-01-21 15:00; e70300-dr003
Everton; 13/10; 13/10; 27/20; 11/8; 13/10; 11/8; 13/10; 5/4; 13/10; 13/10; 27/20; 11/8; 11/8; 11/8; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 34/25; 13/10; 13/10; 13/10; ; 5/4; 13/10; 11/8
Crystal Palace; 11/5; 21/10; 43/20; 11/5; 11/5; 11/5; 9/4; 11/5; 9/4; 21/10; 9/4; 2; 2; 11/5; 11/5; 9/4; 28/13; 2; 11/5; 28/13; 59/25; 11/5; 11/5; 21/10; ; 9/4; 9/4; 9/4
Draw; 9/4; 23/10; 9/4; 21/10; 23/10; 23/10; 12/5; 9/4; 23/10; 9/4; 23/10; 9/4; 9/4; 23/10; 23/10; 12/5; 9/4; 23/10; 23/10; 9/4; 12/5; 23/10; 23/10; 11/5; ; 9/4; 23/10; 23/10
META; english/premier-league/crystal-palace-v-everton; 2017-01-18 04:16:11 GMT+2; 2017-01-21 15:00; e70300-dr003
Everton; 13/10; 13/10; 27/20; 11/8; 13/10; 11/8; 13/10; 5/4; 13/10; 13/10; 27/20; 11/8; 11/8; 11/8; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 34/25; 13/10; 13/10; 13/10; ; 13/10; 13/10; 11/8
Crystal Palace; 11/5; 21/10; 43/20; 11/5; 11/5; 11/5; 9/4; 11/5; 9/4; 21/10; 9/4; 2; 2; 11/5; 11/5; 9/4; 28/13; 2; 11/5; 28/13; 59/25; 11/5; 11/5; 21/10; ; 9/4; 11/5; 9/4
Draw; 9/4; 23/10; 9/4; 21/10; 23/10; 23/10; 12/5; 9/4; 23/10; 9/4; 23/10; 9/4; 9/4; 23/10; 23/10; 12/5; 9/4; 23/10; 23/10; 9/4; 12/5; 23/10; 23/10; 11/5; ; 9/4; 23/10; 23/10
META; english/premier-league/crystal-palace-v-everton; 2017-01-18 08:16:17 GMT+2; 2017-01-21 15:00; e70300-dr003
Everton; 13/10; 13/10; 27/20; 11/8; 13/10; 11/8; 11/8; 5/4; 13/10; 13/10; 27/20; 11/8; 11/8; 11/8; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 133/100; 13/10; 13/10; 13/10; ; 13/10; 13/10; 11/8
Crystal Palace; 11/5; 21/10; 43/20; 11/5; 11/5; 11/5; 11/5; 11/5; 9/4; 21/10; 9/4; 2; 2; 11/5; 11/5; 9/4; 28/13; 2; 11/5; 28/13; 12/5; 11/5; 11/5; 21/10; ; 11/5; 21/10; 9/4
Draw; 9/4; 23/10; 9/4; 21/10; 23/10; 23/10; 12/5; 9/4; 23/10; 9/4; 23/10; 9/4; 9/4; 23/10; 23/10; 12/5; 9/4; 23/10; 23/10; 9/4; 121/50; 23/10; 23/10; 11/5; ; 9/4; 23/10; 23/10
META; english/premier-league/crystal-palace-v-everton; 2017-01-18 12:16:36 GMT+2; 2017-01-21 15:00; e70300-dr003
Everton; 13/10; 13/10; 27/20; 13/10; 13/10; 11/8; 11/8; 5/4; 13/10; 13/10; 13/10; 11/8; 11/8; 11/8; 13/10; 11/8; 13/10; 13/10; 27/20; 13/10; 27/20; 13/10; 23/17; 13/10; ; 13/10; 13/10; 7/5
Crystal Palace; 11/5; 21/10; 43/20; 21/10; 11/5; 11/5; 11/5; 11/5; 9/4; 21/10; 21/10; 2; 2; 11/5; 11/5; 11/5; 28/13; 2; 11/5; 28/13; 59/25; 11/5; 11/5; 21/10; ; 11/5; 11/5; 9/4
Draw; 9/4; 23/10; 9/4; 9/4; 23/10; 23/10; 12/5; 9/4; 23/10; 9/4; 23/10; 9/4; 9/4; 23/10; 23/10; 12/5; 9/4; 23/10; 23/10; 9/4; 121/50; 23/10; 40/17; 11/5; ; 9/4; 23/10; 23/10
META; english/premier-league/crystal-palace-v-everton; 2017-01-18 16:16:14 GMT+2; 2017-01-21 15:00; e70300-dr003
Everton; 13/10; 13/10; 27/20; 11/8; 13/10; 11/8; 11/8; 5/4; 13/10; 13/10; 13/10; 11/8; 11/8; 11/8; 13/10; 11/8; 13/10; 13/10; 27/20; 13/10; 27/20; 13/10; 23/17; 13/10; ; 13/10; 13/10; 7/5
Crystal Palace; 11/5; 21/10; 43/20; 21/10; 11/5; 11/5; 11/5; 11/5; 9/4; 21/10; 21/10; 2; 2; 11/5; 11/5; 11/5; 28/13; 2; 11/5; 28/13; 59/25; 11/5; 11/5; 21/10; ; 11/5; 11/5; 9/4
Draw; 9/4; 23/10; 9/4; 21/10; 23/10; 23/10; 12/5; 9/4; 23/10; 9/4; 23/10; 9/4; 9/4; 23/10; 23/10; 12/5; 9/4; 23/10; 23/10; 9/4; 121/50; 23/10; 40/17; 11/5; ; 9/4; 23/10; 23/10
META; english/premier-league/crystal-palace-v-everton; 2017-01-18 20:16:13 GMT+2; 2017-01-21 15:00; e70300-dr003
Everton; 13/10; 13/10; 27/20; 11/8; 13/10; 11/8; 11/8; 13/10; 13/10; 13/10; 13/10; 11/8; 11/8; 11/8; 13/10; 11/8; 23/17; 13/10; 7/5; 23/17; 27/20; 13/10; 7/5; 13/10; ; 13/10; 13/10; 7/5
Crystal Palace; 11/5; 21/10; 21/10; 21/10; 11/5; 11/5; 11/5; 11/5; 9/4; 2; 21/10; 2; 2; 11/5; 11/5; 11/5; 11/5; 2; 9/4; 11/5; 59/25; 11/5; 9/4; 21/10; ; 21/10; 21/10; 11/5
