META; english/premier-league/bournemouth-v-swansea; 2017-03-02 00:16:27 GMT+2; 2017-03-18 15:00; e70300-dr003
Draw; 5/2; 5/2; 13/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; ; 12/5; 13/5; 28/11; 27/11; 12/5; 12/5; 27/11; 5/2; 27/11; 27/11; 12/5; 5/2; ; ; 5/2; 5/2
Swansea; 11/4; 5/2; 5/2; 13/5; 11/4; 27/10; 27/10; 13/5; 13/5; 11/4; 27/10; 13/5; ; 14/5; 13/5; 11/4; 27/10; 11/4; 11/4; 27/10; 14/5; 13/5; 11/4; 11/4; 14/5; ; ; 27/10; 11/4
META; english/premier-league/bournemouth-v-swansea; 2017-03-18 16:16:03 GMT+2; 2017-03-18 17:30; e70300-dr003
Bournemouth; 11/10; 21/20; 11/10; 11/10; 23/20; 11/10; 23/20; 11/10; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 23/20; 11/10; 21/20; 21/20; 21/20; 21/20; 23/20; 10/9; 15/14; 11/10; 11/10; ; ; 10/9; 23/20
Draw; 5/2; 5/2; 13/5; 5/2; 12/5; 5/2; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 49/20; 12/5; 5/2; 28/11; 12/5; 12/5; 12/5; 12/5; 5/2; 27/11; 27/11; 12/5; 5/2; ; ; 5/2; 5/2
Swansea; 11/4; 5/2; 5/2; 13/5; 11/4; 27/10; 11/4; 13/5; 13/5; 11/4; 27/10; 13/5; 27/10; 14/5; 13/5; 11/4; 11/4; 11/4; 11/4; 11/4; 14/5; 13/5; 11/4; 11/4; 14/5; ; ; 27/10; 11/4
META; english/premier-league/bournemouth-v-swansea; 2017-03-18 17:45:19 GMT+2; 2017-03-18 17:30; e70300-dr003
Bournemouth; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 23/20; 11/10; 11/10; 11/10; 11/10; 11/10; 21/20; 23/20; 23/20; 15/13; 11/10; 11/10; 21/20; 11/10; 23/20; 9/8; 15/14; 11/10; 11/10; ; ; 10/9; 23/20
Draw; 5/2; 12/5; 5/2; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 49/20; 23/10; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 27/11; 12/5; 5/2; ; ; 12/5; 5/2
Swansea; 11/4; 5/2; 13/5; 13/5; 11/4; 13/5; 13/5; 13/5; 13/5; 11/4; 13/5; 13/5; 27/10; 14/5; 13/5; 11/4; 27/10; 13/5; 11/4; 27/10; 14/5; 13/5; 11/4; 13/5; 14/5; ; ; 27/10; 27/10
META; english/premier-league/bournemouth-v-swansea; 2017-03-18 18:37:33 GMT+2; 2017-03-18 17:30; e70300-dr003
Bournemouth; 11/10; 11/10; 11/10; 11/10; 23/20; 11/10; 23/20; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 23/20; 23/20; 15/13; 11/10; 11/10; 21/20; 11/10; 23/20; 9/8; 15/14; 11/10; 11/10; ; ; 10/9; 23/20
Draw; 5/2; 5/2; 5/2; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 27/11; 12/5; 5/2; ; ; 12/5; 5/2
Swansea; 11/4; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 11/4; 13/5; 13/5; 27/10; 27/10; 13/5; 27/10; 27/10; 13/5; 11/4; 27/10; 14/5; 13/5; 11/4; 13/5; 14/5; ; ; 13/5; 27/10
META; english/premier-league/bournemouth-v-swansea; 2017-03-18 19:45:04 GMT+2; 2017-03-18 17:30; In Play; e70300-dr003
Bournemouth; 11/10; 11/10; ; ; ; 11/10; 11/10; 11/10; ; 11/10; 21/20; ; 23/20; ; ; ; ; 21/20; ; ; ; ; ; ; ; ; ; ; 10/9
Draw; 9/4; 2; ; ; ; 23/10; 12/5; 23/10; ; 12/5; 11/5; ; 23/10; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; 12/5
Swansea; 5/2; 5/2; ; ; ; 5/2; 5/2; 5/2; ; 5/2; 23/10; ; 49/20; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; 14/5
META; english/premier-league/bournemouth-v-swansea; 2017-03-18 20:15:37 GMT+2; 2017-03-18 17:30; In Play; e70300-dr003
Bournemouth; 4/11; 4/11; 2/5; ; 2/5; 7/20; 1/3; 1/3; ; 4/11; 4/11; 1/3; 4/11; 2/5; ; ; ; 10/29; ; ; ; ; ; ; ; ; ; 4/9; 2/5
Draw; 10/3; 7/2; 10/3; ; 7/2; 10/3; 7/2; 16/5; ; 10/3; 3; 7/2; 16/5; 3; ; ; ; 13/4; ; ; ; ; ; ; ; ; ; 3; 7/2
Swansea; 10; 10; 17/2; ; 8; 10; 19/2; 10; ; 17/2; 17/2; 9; 10; 17/2; ; ; ; 10; ; ; ; ; ; ; ; ; ; 17/2; 54/5
