META; english/premier-league/crystal-palace-v-west-brom; 2016-06-20 04:15:09 GMT+3; 2016-08-13 15:00; e70300-dr003
Crystal Palace; 11/10; 1; 11/10; 21/20; 11/10; 11/10; 23/20; 11/10; 11/10; 11/10; 21/20; 23/20; 5/4; 21/20; 6/5; 21/20; 11/10; ; 11/10; 11/10; 11/10; ; 5/4; ; ; 10/9; ; 
META; english/premier-league/crystal-palace-v-west-brom; 2016-08-04 20:17:14 GMT+3; 2016-08-13 15:00; e70300-dr003
Crystal Palace; 1; 1; 19/20; 1; 21/20; 1; 21/20; 21/20; 21/20; 1; 1; 1; 21/20; 19/20; 1; 1; 1; 1; 1; 1; 1; 13/12; 1; ; 1; 20/21; 1
Draw; 11/5; 9/4; 2; 23/10; 9/4; 23/10; 9/4; 9/4; 23/10; 9/4; 21/10; 9/4; 11/5; 11/5; 11/5; 11/5; 11/5; 9/4; 23/10; 9/4; 28/13; 40/17; 23/10; ; 9/4; 2; 23/10
West Brom; 3; 3; 14/5; 14/5; 3; 3; 33/10; 11/4; 3; 41/13; 3; 3; 13/5; 3; 29/10; 16/5; 3; 41/13; 27/10; 3; 41/13; 13/4; 3; ; 3; 5/2; 10/3
META; english/premier-league/crystal-palace-v-west-brom; 2016-08-05 00:16:08 GMT+3; 2016-08-13 15:00; e70300-dr003
Crystal Palace; 1; 1; 19/20; 1; 21/20; 1; 21/20; 21/20; 21/20; 1; 1; 1; 21/20; 19/20; 6/5; 1; 1; 1; 1; 1; 1; 13/12; 1; ; ; 20/21; 1
Draw; 11/5; 9/4; 2; 23/10; 9/4; 23/10; 9/4; 9/4; 23/10; 9/4; 21/10; 9/4; 11/5; 11/5; 23/10; 11/5; 11/5; 9/4; 23/10; 9/4; 28/13; 40/17; 23/10; ; ; 2; 23/10
West Brom; 3; 3; 14/5; 14/5; 3; 3; 33/10; 11/4; 3; 41/13; 3; 3; 13/5; 3; 9/4; 16/5; 3; 41/13; 27/10; 3; 41/13; 13/4; 3; ; ; 5/2; 10/3
META; english/premier-league/crystal-palace-v-west-brom; 2016-08-05 04:15:22 GMT+3; 2016-08-13 15:00; e70300-dr003
Crystal Palace; 1; 1; 19/20; 1; 21/20; 1; 21/20; 21/20; 21/20; 1; 1; 1; 21/20; 19/20; 1; 1; 1; 1; 1; 1; 1; 13/12; 1; ; 1; 20/21; 1
Draw; 11/5; 9/4; 2; 23/10; 9/4; 23/10; 9/4; 9/4; 23/10; 9/4; 21/10; 9/4; 11/5; 11/5; 11/5; 11/5; 11/5; 9/4; 23/10; 9/4; 28/13; 40/17; 23/10; ; 9/4; 2; 23/10
West Brom; 3; 3; 14/5; 14/5; 3; 3; 33/10; 11/4; 3; 41/13; 3; 3; 13/5; 3; 29/10; 16/5; 3; 41/13; 27/10; 3; 41/13; 13/4; 3; ; 3; 5/2; 10/3
META; english/premier-league/crystal-palace-v-west-brom; 2016-08-05 08:15:21 GMT+3; 2016-08-13 15:00; e70300-dr003
Crystal Palace; 1; 1; 19/20; 1; 21/20; 1; 21/20; 21/20; 21/20; 1; 1; 1; 21/20; 19/20; 6/5; 1; 1; 1; 1; 1; 1; 13/12; 1; ; 1; 20/21; 1
Draw; 11/5; 9/4; 2; 23/10; 9/4; 23/10; 9/4; 9/4; 23/10; 9/4; 21/10; 9/4; 11/5; 11/5; 23/10; 11/5; 11/5; 9/4; 23/10; 9/4; 28/13; 40/17; 23/10; ; 9/4; 2; 23/10
West Brom; 3; 3; 14/5; 14/5; 3; 3; 33/10; 11/4; 3; 41/13; 3; 3; 13/5; 3; 9/4; 16/5; 3; 41/13; 27/10; 3; 41/13; 13/4; 3; ; 3; 5/2; 10/3
META; english/premier-league/crystal-palace-v-west-brom; 2016-08-05 12:15:21 GMT+3; 2016-08-13 15:00; e70300-dr003
Crystal Palace; 1; 1; 19/20; 1; 21/20; 1; 21/20; 21/20; 21/20; 1; 1; 1; 21/20; 19/20; 1; 1; 1; 1; 1; 1; 1; 13/12; 1; ; 1; 20/21; 1
Draw; 11/5; 9/4; 2; 23/10; 9/4; 23/10; 9/4; 9/4; 23/10; 9/4; 21/10; 9/4; 11/5; 11/5; 11/5; 11/5; 11/5; 9/4; 23/10; 9/4; 28/13; 40/17; 23/10; ; 9/4; 2; 23/10
West Brom; 3; 3; 14/5; 14/5; 3; 3; 33/10; 11/4; 3; 41/13; 3; 3; 13/5; 3; 29/10; 16/5; 3; 41/13; 27/10; 3; 41/13; 13/4; 3; ; 3; 5/2; 10/3
META; english/premier-league/crystal-palace-v-west-brom; 2016-08-05 16:16:43 GMT+3; 2016-08-13 15:00; e70300-dr003
Crystal Palace; 1; 1; 19/20; 1; 21/20; 1; 21/20; 21/20; 21/20; 1; 1; 1; 21/20; 19/20; 6/5; 1; 1; 1; 1; 1; 1; 13/12; 1; ; ; 20/21; 1
Draw; 11/5; 9/4; 2; 23/10; 9/4; 23/10; 9/4; 9/4; 23/10; 9/4; 21/10; 9/4; 11/5; 11/5; 23/10; 11/5; 11/5; 9/4; 23/10; 9/4; 28/13; 40/17; 23/10; ; ; 2; 23/10
West Brom; 3; 3; 14/5; 14/5; 3; 3; 33/10; 11/4; 3; 41/13; 3; 3; 13/5; 3; 9/4; 16/5; 3; 41/13; 27/10; 3; 41/13; 13/4; 3; ; ; 5/2; 10/3
META; english/premier-league/crystal-palace-v-west-brom; 2016-08-05 20:16:34 GMT+3; 2016-08-13 15:00; e70300-dr003
Crystal Palace; 19/20; 1; 19/20; 1; 21/20; 1; 1; 21/20; 21/20; 1; 20/21; 1; 21/20; 19/20; 6/5; 1; 1; 1; 1; 1; 1; 13/12; 1; ; 1; 20/21; 20/21
Draw; 11/5; 9/4; 41/20; 23/10; 9/4; 23/10; 23/10; 9/4; 23/10; 9/4; 11/5; 9/4; 11/5; 11/5; 23/10; 11/5; 9/4; 9/4; 23/10; 9/4; 28/13; 40/17; 23/10; ; 9/4; 2; 23/10
West Brom; 16/5; 3; 29/10; 14/5; 3; 16/5; 17/5; 11/4; 3; 41/13; 16/5; 3; 13/5; 3; 9/4; 16/5; 3; 41/13; 27/10; 3; 41/13; 13/4; 3; ; 3; 13/5; 10/3
META; english/premier-league/crystal-palace-v-west-brom; 2016-08-06 00:16:31 GMT+3; 2016-08-13 15:00; e70300-dr003
Crystal Palace; 19/20; 1; 19/20; 1; 21/20; 1; 1; 21/20; 21/20; 1; 20/21; 1; 21/20; 19/20; 6/5; 1; 1; 1; 1; 1; ; 13/12; 1; ; 1; 20/21; 20/21
Draw; 11/5; 9/4; 41/20; 23/10; 9/4; 23/10; 23/10; 9/4; 23/10; 9/4; 11/5; 9/4; 11/5; 11/5; 23/10; 11/5; 9/4; 9/4; 23/10; 9/4; ; 40/17; 23/10; ; 9/4; 2; 23/10
West Brom; 16/5; 3; 29/10; 14/5; 3; 16/5; 17/5; 11/4; 3; 41/13; 16/5; 3; 13/5; 3; 9/4; 16/5; 3; 41/13; 27/10; 3; ; 13/4; 3; ; 3; 13/5; 10/3
META; english/premier-league/crystal-palace-v-west-brom; 2016-08-06 04:16:38 GMT+3; 2016-08-13 15:00; e70300-dr003
Crystal Palace; 19/20; 1; 19/20; 1; 21/20; 1; 1; 21/20; 21/20; 1; 20/21; 1; 21/20; 19/20; 1; 1; 1; 1; 1; 1; 19/20; 13/12; 1; ; 1; 20/21; 20/21
Draw; 11/5; 9/4; 41/20; 23/10; 9/4; 23/10; 23/10; 9/4; 23/10; 9/4; 11/5; 9/4; 11/5; 11/5; 11/5; 11/5; 9/4; 9/4; 23/10; 9/4; 11/5; 40/17; 23/10; ; 9/4; 2; 23/10
West Brom; 16/5; 3; 29/10; 14/5; 3; 16/5; 17/5; 11/4; 3; 41/13; 16/5; 3; 13/5; 3; 29/10; 16/5; 3; 41/13; 27/10; 3; 41/13; 13/4; 3; ; 3; 13/5; 10/3
META; english/premier-league/crystal-palace-v-west-brom; 2016-08-06 08:16:32 GMT+3; 2016-08-13 15:00; e70300-dr003
Crystal Palace; 19/20; 1; 19/20; 1; 21/20; 1; 1; 21/20; 21/20; 1; 20/21; 1; 21/20; 19/20; 1; 1; 1; 1; 1; 1; 19/20; 13/12; 1; ; 1; 20/21; 20/21
Draw; 11/5; 9/4; 41/20; 23/10; 9/4; 23/10; 23/10; 9/4; 23/10; 9/4; 11/5; 9/4; 11/5; 11/5; 11/5; 11/5; 9/4; 9/4; 23/10; 9/4; 11/5; 40/17; 23/10; ; 9/4; 2; 23/10
West Brom; 16/5; 3; 29/10; 14/5; 3; 16/5; 17/5; 11/4; 3; 41/13; 16/5; 3; 13/5; 3; 29/10; 16/5; 3; 41/13; 27/10; 3; 41/13; 13/4; 3; ; 3; 13/5; 10/3
META; english/premier-league/crystal-palace-v-west-brom; 2016-08-06 12:16:38 GMT+3; 2016-08-13 15:00; e70300-dr003
Crystal Palace; 19/20; 1; 19/20; 1; 21/20; 1; 1; 21/20; 21/20; 1; 20/21; 1; 21/20; 19/20; 6/5; 1; 1; 1; 1; 1; 19/20; 15/14; 1; ; ; 20/21; 20/21
Draw; 11/5; 9/4; 41/20; 23/10; 9/4; 23/10; 23/10; 9/4; 23/10; 9/4; 11/5; 9/4; 11/5; 11/5; 23/10; 11/5; 9/4; 9/4; 23/10; 9/4; 11/5; 40/17; 23/10; ; ; 2; 23/10
West Brom; 16/5; 3; 29/10; 14/5; 3; 16/5; 17/5; 11/4; 3; 41/13; 16/5; 3; 13/5; 3; 9/4; 16/5; 3; 41/13; 27/10; 3; 41/13; 33/10; 3; ; ; 3; 10/3
META; english/premier-league/crystal-palace-v-west-brom; 2016-08-06 16:16:37 GMT+3; 2016-08-13 15:00; e70300-dr003
Crystal Palace; 19/20; 1; 19/20; 1; 21/20; 1; 1; 21/20; 21/20; 1; 20/21; 1; 21/20; 19/20; 6/5; 1; 1; 1; 1; 1; 19/20; 15/14; 1; ; 1; 20/21; 20/21
Draw; 11/5; 9/4; 41/20; 23/10; 9/4; 23/10; 23/10; 9/4; 23/10; 9/4; 11/5; 9/4; 11/5; 11/5; 23/10; 11/5; 9/4; 9/4; 23/10; 9/4; 11/5; 40/17; 23/10; ; 9/4; 2; 23/10
West Brom; 16/5; 3; 29/10; 14/5; 3; 16/5; 17/5; 11/4; 3; 41/13; 16/5; 3; 13/5; 3; 9/4; 16/5; 3; 41/13; 27/10; 3; 41/13; 33/10; 3; ; 3; 3; 10/3
META; english/premier-league/crystal-palace-v-west-brom; 2016-08-06 20:16:37 GMT+3; 2016-08-13 15:00; e70300-dr003
Crystal Palace; 19/20; 1; 19/20; 1; 21/20; 1; 1; 21/20; 21/20; 1; 20/21; 1; 21/20; 19/20; 1; 1; 1; 1; 1; 1; 1; 15/14; 68/67; ; 1; 20/21; 1
Draw; 11/5; 9/4; 41/20; 23/10; 9/4; 23/10; 23/10; 9/4; 23/10; 9/4; 11/5; 9/4; 11/5; 11/5; 11/5; 11/5; 9/4; 9/4; 23/10; 9/4; 9/4; 40/17; 9/4; ; 9/4; 2; 23/10
West Brom; 16/5; 3; 29/10; 14/5; 3; 16/5; 17/5; 11/4; 3; 41/13; 3; 3; 13/5; 3; 29/10; 16/5; 3; 41/13; 27/10; 3; 41/13; 33/10; 31/10; ; 3; 14/5; 3
META; english/premier-league/crystal-palace-v-west-brom; 2016-08-07 00:16:34 GMT+3; 2016-08-13 15:00; e70300-dr003
Crystal Palace; 19/20; 1; 19/20; 1; 21/20; 1; 1; 21/20; 21/20; 1; 20/21; 1; 21/20; 19/20; 6/5; 1; 1; 1; 1; 1; 1; 15/14; 68/67; ; 1; 20/21; 1
Draw; 11/5; 9/4; 41/20; 23/10; 9/4; 23/10; 23/10; 9/4; 23/10; 9/4; 11/5; 9/4; 11/5; 11/5; 23/10; 11/5; 9/4; 9/4; 23/10; 9/4; 9/4; 40/17; 9/4; ; 9/4; 2; 23/10
West Brom; 16/5; 3; 29/10; 14/5; 3; 16/5; 17/5; 11/4; 3; 41/13; 3; 3; 13/5; 3; 9/4; 16/5; 3; 41/13; 27/10; 3; 31/10; 33/10; 31/10; ; 3; 14/5; 3
META; english/premier-league/crystal-palace-v-west-brom; 2016-08-07 04:16:37 GMT+3; 2016-08-13 15:00; e70300-dr003
Crystal Palace; 19/20; 1; 19/20; 1; 21/20; 1; 1; 21/20; 21/20; 1; 20/21; 1; 21/20; 19/20; 6/5; 1; 1; 1; 1; 1; 1; 15/14; 68/67; ; 1; 20/21; 1
Draw; 11/5; 9/4; 41/20; 23/10; 9/4; 23/10; 23/10; 9/4; 23/10; 9/4; 11/5; 9/4; 11/5; 11/5; 23/10; 11/5; 9/4; 9/4; 23/10; 9/4; 9/4; 40/17; 9/4; ; 9/4; 2; 23/10
West Brom; 16/5; 3; 29/10; 14/5; 3; 16/5; 17/5; 11/4; 3; 41/13; 3; 3; 13/5; 3; 9/4; 16/5; 3; 41/13; 27/10; 3; 31/10; 33/10; 31/10; ; 3; 14/5; 3
META; english/premier-league/crystal-palace-v-west-brom; 2016-08-07 08:16:46 GMT+3; 2016-08-13 15:00; e70300-dr003
Crystal Palace; 19/20; 1; 19/20; 1; 21/20; 1; 1; 21/20; 21/20; 1; 20/21; 1; 21/20; 19/20; 6/5; 1; 1; 1; 1; 1; 1; 15/14; 68/67; ; 1; 20/21; 1
Draw; 11/5; 9/4; 41/20; 23/10; 9/4; 23/10; 23/10; 9/4; 23/10; 9/4; 11/5; 9/4; 11/5; 11/5; 23/10; 11/5; 9/4; 9/4; 23/10; 9/4; 9/4; 40/17; 9/4; ; 9/4; 2; 23/10
West Brom; 16/5; 3; 29/10; 14/5; 3; 16/5; 17/5; 11/4; 3; 41/13; 3; 3; 13/5; 3; 9/4; 16/5; 3; 41/13; 27/10; 3; 31/10; 33/10; 31/10; ; 3; 14/5; 3
META; english/premier-league/crystal-palace-v-west-brom; 2016-08-07 12:16:37 GMT+3; 2016-08-13 15:00; e70300-dr003
Crystal Palace; 19/20; 1; 19/20; 1; 21/20; 1; 1; 21/20; 21/20; 1; 20/21; 1; 21/20; 19/20; 6/5; 1; 1; 1; 1; 1; 1; 15/14; 22/23; ; 1; 20/21; 1
Draw; 11/5; 9/4; 41/20; 11/5; 9/4; 23/10; 23/10; 9/4; 23/10; 9/4; 11/5; 9/4; 11/5; 11/5; 23/10; 11/5; 9/4; 9/4; 23/10; 9/4; 9/4; 40/17; 9/4; ; 9/4; 2; 23/10
West Brom; 16/5; 3; 29/10; 16/5; 3; 16/5; 17/5; 11/4; 3; 41/13; 3; 3; 13/5; 3; 9/4; 16/5; 3; 41/13; 27/10; 3; 31/10; 33/10; 33/10; ; 3; 14/5; 3
META; english/premier-league/crystal-palace-v-west-brom; 2016-08-07 16:16:36 GMT+3; 2016-08-13 15:00; e70300-dr003
Crystal Palace; 19/20; 1; 10/11; 1; 21/20; 1; 1; 21/20; 21/20; 1; 20/21; 1; 21/20; 19/20; 6/5; 1; 1; 1; 1; 1; 1; 15/14; 22/23; ; 1; 10/11; 1
Draw; 11/5; 9/4; 41/20; 11/5; 9/4; 23/10; 9/4; 9/4; 23/10; 9/4; 11/5; 9/4; 11/5; 11/5; 23/10; 11/5; 9/4; 9/4; 23/10; 9/4; 9/4; 40/17; 9/4; ; 9/4; 2; 23/10
West Brom; 16/5; 3; 3; 16/5; 3; 16/5; 7/2; 11/4; 3; 41/13; 3; 3; 13/5; 3; 9/4; 16/5; 3; 41/13; 27/10; 3; 41/13; 33/10; 33/10; ; 3; 14/5; 3
META; english/premier-league/crystal-palace-v-west-brom; 2016-08-07 20:16:31 GMT+3; 2016-08-13 15:00; e70300-dr003
Crystal Palace; 19/20; 1; 10/11; 1; 21/20; 1; 1; 21/20; 21/20; 1; 20/21; 1; 21/20; 19/20; 19/20; 1; 1; 1; 1; 1; 1; 15/14; 22/23; ; ; 10/11; 1
Draw; 11/5; 9/4; 41/20; 11/5; 9/4; 23/10; 9/4; 9/4; 23/10; 9/4; 11/5; 9/4; 11/5; 11/5; 9/4; 11/5; 9/4; 9/4; 23/10; 9/4; 9/4; 40/17; 9/4; ; ; 2; 23/10
West Brom; 16/5; 3; 3; 16/5; 3; 16/5; 7/2; 11/4; 3; 41/13; 3; 3; 13/5; 3; 3; 16/5; 3; 41/13; 27/10; 3; 41/13; 33/10; 33/10; ; ; 14/5; 3
META; english/premier-league/crystal-palace-v-west-brom; 2016-08-08 00:16:37 GMT+3; 2016-08-13 15:00; e70300-dr003
Crystal Palace; 19/20; 1; 10/11; 1; 1; 1; 1; 21/20; 21/20; 1; 20/21; 1; 21/20; 19/20; 6/5; 1; 1; 1; 1; 1; 1; 15/14; 22/23; ; 1; 10/11; 1
Draw; 11/5; 9/4; 41/20; 11/5; 9/4; 23/10; 9/4; 9/4; 23/10; 9/4; 11/5; 9/4; 11/5; 11/5; 23/10; 11/5; 9/4; 9/4; 23/10; 9/4; 9/4; 40/17; 9/4; ; 9/4; 2; 23/10
West Brom; 16/5; 3; 3; 16/5; 16/5; 16/5; 7/2; 11/4; 3; 41/13; 3; 3; 13/5; 3; 9/4; 16/5; 3; 41/13; 27/10; 3; 31/10; 33/10; 33/10; ; 3; 14/5; 3
META; english/premier-league/crystal-palace-v-west-brom; 2016-08-08 04:16:26 GMT+3; 2016-08-13 15:00; e70300-dr003
Crystal Palace; 19/20; 1; 10/11; 1; 1; 1; 1; 21/20; 21/20; 1; 20/21; 19/20; 21/20; 10/11; 6/5; 19/20; 1; 1; 1; 1; 19/20; 15/14; 22/23; ; 1; 10/11; 20/21
Draw; 11/5; 9/4; 41/20; 11/5; 9/4; 23/10; 9/4; 9/4; 23/10; 9/4; 9/4; 9/4; 11/5; 21/10; 11/5; 23/10; 9/4; 9/4; 23/10; 9/4; 9/4; 40/17; 9/4; ; 9/4; 21/10; 23/10
West Brom; 16/5; 3; 3; 16/5; 16/5; 10/3; 7/2; 11/4; 3; 41/13; 16/5; 16/5; 13/5; 16/5; 9/4; 13/4; 3; 41/13; 27/10; 3; 16/5; 33/10; 33/10; ; 3; 3; 10/3
META; english/premier-league/crystal-palace-v-west-brom; 2016-08-08 08:16:28 GMT+3; 2016-08-13 15:00; e70300-dr003
Crystal Palace; 19/20; 1; 10/11; 1; 1; 1; 1; 21/20; 21/20; 1; 20/21; 19/20; 21/20; 10/11; 6/5; 19/20; 1; 1; 1; 1; 19/20; 15/14; 22/23; ; ; 10/11; 20/21
Draw; 11/5; 9/4; 41/20; 11/5; 9/4; 23/10; 23/10; 9/4; 23/10; 9/4; 9/4; 9/4; 11/5; 11/5; 11/5; 23/10; 9/4; 9/4; 23/10; 9/4; 9/4; 40/17; 9/4; ; ; 21/10; 23/10
West Brom; 16/5; 3; 3; 16/5; 16/5; 10/3; 7/2; 11/4; 3; 41/13; 16/5; 16/5; 13/5; 16/5; 9/4; 13/4; 3; 41/13; 27/10; 3; 16/5; 33/10; 33/10; ; ; 3; 10/3
META; english/premier-league/crystal-palace-v-west-brom; 2016-08-08 12:16:33 GMT+3; 2016-08-13 15:00; e70300-dr003
Crystal Palace; 19/20; 1; 10/11; 1; 1; 1; 1; 21/20; 21/20; 1; 20/21; 19/20; 21/20; 10/11; 19/20; 19/20; 1; 1; 1; 1; 19/20; 15/14; 22/23; ; ; 1; 20/21
Draw; 11/5; 9/4; 41/20; 11/5; 9/4; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; 9/4; 11/5; 21/10; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 9/4; 40/17; 9/4; ; ; 9/4; 23/10
West Brom; 16/5; 3; 3; 16/5; 16/5; 10/3; 7/2; 11/4; 3; 13/4; 16/5; 16/5; 13/5; 16/5; 3; 13/4; 3; 13/4; 27/10; 3; 13/4; 33/10; 33/10; ; ; 3; 10/3
META; english/premier-league/crystal-palace-v-west-brom; 2016-08-08 16:16:34 GMT+3; 2016-08-13 15:00; e70300-dr003
Crystal Palace; 19/20; 19/20; 10/11; 1; 1; 1; 1; 21/20; 21/20; 1; 20/21; 1; 21/20; 10/11; 6/5; 19/20; 1; 1; 1; 1; 19/20; 17/16; 22/23; ; ; 1; 20/21
Draw; 11/5; 9/4; 41/20; 11/5; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; 9/4; 11/5; 21/10; 11/5; 23/10; 9/4; 23/10; 11/5; 23/10; 9/4; 40/17; 9/4; ; ; 9/4; 23/10
West Brom; 16/5; 16/5; 3; 16/5; 3; 10/3; 7/2; 11/4; 3; 13/4; 16/5; 13/5; 13/5; 16/5; 9/4; 13/4; 3; 13/4; 29/10; 3; 13/4; 10/3; 33/10; ; ; 3; 10/3
META; english/premier-league/crystal-palace-v-west-brom; 2016-08-08 20:16:40 GMT+3; 2016-08-13 15:00; e70300-dr003
Crystal Palace; 19/20; 19/20; 10/11; 1; 1; 1; 1; 21/20; 21/20; 1; 20/21; 19/20; 21/20; 10/11; 6/5; 19/20; 1; 1; 1; 1; 19/20; 17/16; 22/23; ; ; 1; 20/21
Draw; 11/5; 9/4; 41/20; 11/5; 9/4; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; 9/4; 11/5; 21/10; 11/5; 23/10; 9/4; 23/10; 11/5; 23/10; 9/4; 40/17; 9/4; ; ; 9/4; 23/10
West Brom; 16/5; 16/5; 3; 16/5; 16/5; 10/3; 7/2; 11/4; 3; 13/4; 16/5; 16/5; 13/5; 16/5; 9/4; 13/4; 3; 13/4; 29/10; 3; 13/4; 10/3; 33/10; ; ; 10/3; 10/3
META; english/premier-league/crystal-palace-v-west-brom; 2016-08-09 00:16:29 GMT+3; 2016-08-13 15:00; e70300-dr003
Crystal Palace; 19/20; 19/20; 10/11; 1; 1; 1; 1; 10/11; 21/20; 1; 20/21; 19/20; 21/20; 10/11; 19/20; 19/20; 19/20; 1; 1; 1; 19/20; 17/16; 22/23; ; ; 20/21; 20/21
Draw; 11/5; 9/4; 41/20; 11/5; 9/4; 23/10; 23/10; 23/10; 23/10; 23/10; 9/4; 9/4; 11/5; 21/10; 23/10; 23/10; 9/4; 23/10; 11/5; 23/10; 9/4; 40/17; 9/4; ; ; 11/5; 23/10
West Brom; 16/5; 16/5; 3; 16/5; 16/5; 10/3; 7/2; 10/3; 3; 13/4; 16/5; 16/5; 13/5; 16/5; 3; 13/4; 10/3; 13/4; 29/10; 3; 13/4; 10/3; 33/10; ; ; 3; 10/3
META; english/premier-league/crystal-palace-v-west-brom; 2016-08-09 04:16:32 GMT+3; 2016-08-13 15:00; e70300-dr003
Crystal Palace; 19/20; 19/20; 10/11; 1; 1; 1; 1; 10/11; 21/20; 1; 20/21; 19/20; 21/20; 10/11; 6/5; 19/20; 19/20; 1; 1; 1; 19/20; 17/16; 22/23; ; 20/21; 20/21; 20/21
Draw; 11/5; 9/4; 41/20; 11/5; 9/4; 23/10; 23/10; 23/10; 23/10; 23/10; 9/4; 9/4; 11/5; 21/10; 11/5; 23/10; 9/4; 23/10; 11/5; 23/10; 9/4; 40/17; 9/4; ; 9/4; 11/5; 23/10
West Brom; 16/5; 16/5; 3; 16/5; 16/5; 10/3; 7/2; 10/3; 3; 13/4; 16/5; 16/5; 13/5; 16/5; 9/4; 13/4; 10/3; 13/4; 29/10; 3; 13/4; 10/3; 33/10; ; 10/3; 3; 10/3
META; english/premier-league/crystal-palace-v-west-brom; 2016-08-09 08:16:33 GMT+3; 2016-08-13 15:00; e70300-dr003
Crystal Palace; 19/20; 19/20; 10/11; 1; 1; 1; 1; 10/11; 21/20; 1; 20/21; 19/20; 21/20; 10/11; 6/5; 19/20; 19/20; 1; 1; 1; 19/20; 17/16; 22/23; ; 20/21; 20/21; 20/21
Draw; 11/5; 9/4; 41/20; 11/5; 9/4; 23/10; 23/10; 23/10; 23/10; 23/10; 9/4; 9/4; 11/5; 21/10; 11/5; 23/10; 9/4; 23/10; 11/5; 23/10; 9/4; 40/17; 9/4; ; 9/4; 11/5; 23/10
West Brom; 16/5; 16/5; 3; 16/5; 16/5; 10/3; 7/2; 10/3; 3; 13/4; 16/5; 16/5; 13/5; 16/5; 9/4; 13/4; 10/3; 13/4; 29/10; 3; 13/4; 10/3; 33/10; ; 10/3; 3; 10/3
META; english/premier-league/crystal-palace-v-west-brom; 2016-08-09 12:16:38 GMT+3; 2016-08-13 15:00; e70300-dr003
Crystal Palace; 19/20; 19/20; 10/11; 1; 1; 19/20; 1; 10/11; 1; 1; 20/21; 19/20; 21/20; 19/20; 19/20; 19/20; 19/20; 1; 1; 1; 1; 17/16; 22/23; ; 20/21; 20/21; 20/21
Draw; 11/5; 9/4; 41/20; 11/5; 9/4; 23/10; 9/4; 23/10; 23/10; 23/10; 9/4; 9/4; 11/5; 9/4; 23/10; 23/10; 9/4; 23/10; 11/5; 23/10; 23/10; 40/17; 9/4; ; 9/4; 9/4; 23/10
West Brom; 16/5; 16/5; 3; 16/5; 16/5; 10/3; 17/5; 10/3; 3; 13/4; 16/5; 16/5; 13/5; 16/5; 3; 13/4; 10/3; 13/4; 29/10; 3; 16/5; 10/3; 33/10; ; 10/3; 10/3; 10/3
META; english/premier-league/crystal-palace-v-west-brom; 2016-08-09 16:16:43 GMT+3; 2016-08-13 15:00; e70300-dr003
Crystal Palace; 19/20; 19/20; 10/11; 20/21; 1; 1; 1; 10/11; 1; 1; 20/21; 19/20; 21/20; 19/20; 19/20; 19/20; 19/20; 1; 1; 1; 1; 21/20; 22/23; ; ; 20/21; 1
Draw; 11/5; 9/4; 41/20; 11/5; 9/4; 23/10; 9/4; 23/10; 23/10; 23/10; 11/5; 9/4; 11/5; 11/5; 23/10; 23/10; 9/4; 23/10; 11/5; 23/10; 9/4; 26/11; 9/4; ; ; 9/4; 23/10
West Brom; 16/5; 16/5; 3; 16/5; 16/5; 10/3; 7/2; 10/3; 3; 13/4; 16/5; 16/5; 13/5; 16/5; 3; 13/4; 10/3; 13/4; 29/10; 3; 57/17; 57/17; 33/10; ; ; 10/3; 10/3
META; english/premier-league/crystal-palace-v-west-brom; 2016-08-09 20:16:39 GMT+3; 2016-08-13 15:00; e70300-dr003
Crystal Palace; 19/20; 19/20; 10/11; 20/21; 1; 1; 1; 10/11; 1; 1; 20/21; 19/20; 21/20; 19/20; 6/5; 19/20; 19/20; 1; 1; 1; 1; 21/20; 22/23; ; ; 20/21; 1
Draw; 11/5; 9/4; 41/20; 11/5; 9/4; 23/10; 9/4; 23/10; 23/10; 23/10; 11/5; 9/4; 11/5; 11/5; 11/5; 23/10; 9/4; 23/10; 11/5; 23/10; 9/4; 26/11; 9/4; ; ; 9/4; 23/10
West Brom; 16/5; 16/5; 3; 16/5; 16/5; 10/3; 7/2; 10/3; 3; 13/4; 16/5; 16/5; 13/5; 16/5; 9/4; 13/4; 10/3; 13/4; 29/10; 3; 33/10; 57/17; 33/10; ; ; 10/3; 10/3
META; english/premier-league/crystal-palace-v-west-brom; 2016-08-10 00:16:35 GMT+3; 2016-08-13 15:00; e70300-dr003
Crystal Palace; 19/20; 19/20; 10/11; 20/21; 1; 1; 1; 10/11; 1; 1; 20/21; 19/20; 21/20; 19/20; 6/5; 19/20; 19/20; 1; 1; 1; 1; 21/20; 39/40; ; 20/21; 20/21; 1
Draw; 11/5; 9/4; 41/20; 11/5; 9/4; 23/10; 9/4; 23/10; 23/10; 23/10; 11/5; 9/4; 11/5; 11/5; 11/5; 23/10; 9/4; 23/10; 11/5; 23/10; 9/4; 26/11; 23/10; ; 9/4; 21/10; 23/10
West Brom; 16/5; 16/5; 3; 16/5; 16/5; 10/3; 7/2; 10/3; 3; 13/4; 16/5; 16/5; 13/5; 16/5; 9/4; 13/4; 10/3; 13/4; 29/10; 3; 33/10; 57/17; 33/10; ; 10/3; 3; 10/3
META; english/premier-league/crystal-palace-v-west-brom; 2016-08-10 04:16:32 GMT+3; 2016-08-13 15:00; e70300-dr003
