META; english/premier-league/bournemouth-v-man-utd; 2016-06-20 04:15:03 GMT+3; 2016-08-13 15:00; e70300-dr003
Man Utd; 4/5; 4/5; 5/6; 4/5; 5/6; 5/6; 5/6; 17/20; 5/6; 11/13; 4/5; 10/11; 4/5; 10/13; 5/6; 5/6; 5/6; ; 11/13; 5/6; 5/6; ; 9/10; ; ; 8/11; ; 
Draw; 11/4; 5/2; 13/5; 5/2; 13/5; 27/10; 5/2; 5/2; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 28/11; 37/13; 27/10; ; ; 12/5; 27/10
Bournemouth; 7/2; 4; 4; 15/4; 4; 4; 21/5; 4; 4; 74/17; 15/4; 4; 18/5; 15/4; 4; 17/4; 4; 74/17; 4; 21/5; 39/10; 47/10; 50/13; ; ; 7/2; 4
META; english/premier-league/bournemouth-v-man-utd; 2016-08-03 00:17:10 GMT+3; 2016-08-14 13:30; e70300-dr003
Man Utd; 8/11; 3/4; 8/11; 8/11; 8/11; 3/4; 8/11; 4/6; 8/11; 7/10; 3/4; 8/11; 8/11; 7/10; 8/11; 8/11; 8/11; 7/10; 7/10; 4/6; 14/19; 8/11; 14/19; ; 8/11; 4/6; 8/11
Draw; 11/4; 5/2; 13/5; 5/2; 13/5; 27/10; 5/2; 5/2; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 23/10; 13/5; 13/5; 13/5; 13/5; 13/5; 28/11; 37/13; 27/10; ; 13/5; 12/5; 27/10
Bournemouth; 7/2; 4; 4; 15/4; 4; 4; 21/5; 4; 4; 74/17; 15/4; 4; 18/5; 15/4; 3; 17/4; 4; 74/17; 4; 21/5; 39/10; 47/10; 50/13; ; 4; 7/2; 4
META; english/premier-league/bournemouth-v-man-utd; 2016-08-03 04:17:03 GMT+3; 2016-08-14 13:30; e70300-dr003
Man Utd; 8/11; 3/4; 8/11; 8/11; 8/11; 3/4; 8/11; 4/6; 8/11; 7/10; 3/4; 8/11; 8/11; 7/10; 8/11; 8/11; 8/11; 7/10; 7/10; 4/6; 14/19; 8/11; 14/19; ; ; 4/6; 8/11
Draw; 11/4; 5/2; 13/5; 5/2; 13/5; 27/10; 5/2; 5/2; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 23/10; 13/5; 13/5; 13/5; 13/5; 13/5; 28/11; 37/13; 27/10; ; ; 12/5; 27/10
Bournemouth; 7/2; 4; 4; 15/4; 4; 4; 21/5; 4; 4; 74/17; 15/4; 4; 18/5; 15/4; 3; 17/4; 4; 74/17; 4; 21/5; 39/10; 47/10; 50/13; ; ; 7/2; 4
META; english/premier-league/bournemouth-v-man-utd; 2016-08-03 08:17:01 GMT+3; 2016-08-14 13:30; e70300-dr003
Man Utd; 8/11; 3/4; 8/11; 8/11; 8/11; 3/4; 8/11; 4/6; 8/11; 7/10; 3/4; 8/11; 8/11; 7/10; 8/11; 8/11; 8/11; 7/10; 7/10; 4/6; 14/19; 8/11; 14/19; ; 8/11; ; 8/11
Draw; 11/4; 5/2; 13/5; 5/2; 13/5; 27/10; 5/2; 5/2; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 23/10; 13/5; 13/5; 13/5; 13/5; 13/5; 28/11; 37/13; 27/10; ; 13/5; ; 27/10
Bournemouth; 7/2; 4; 4; 15/4; 4; 4; 21/5; 4; 4; 74/17; 15/4; 4; 18/5; 15/4; 3; 17/4; 4; 74/17; 4; 21/5; 39/10; 47/10; 50/13; ; 21/5; ; 4
META; english/premier-league/bournemouth-v-man-utd; 2016-08-03 12:17:21 GMT+3; 2016-08-14 13:30; e70300-dr003
Man Utd; 8/11; 3/4; 7/10; 8/11; 8/11; 3/4; 8/11; 4/6; 8/11; 7/10; 3/4; 8/11; 8/11; 7/10; 5/6; 8/11; 8/11; 7/10; 7/10; 4/6; 14/19; 8/11; 14/19; ; ; 4/6; 8/11
Draw; 11/4; 5/2; 23/10; 5/2; 13/5; 27/10; 5/2; 5/2; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 28/11; 37/13; 27/10; ; ; 12/5; 27/10
Bournemouth; 7/2; 4; 37/10; 15/4; 4; 4; 21/5; 4; 4; 74/17; 15/4; 4; 18/5; 15/4; 4; 17/4; 4; 74/17; 4; 21/5; 39/10; 47/10; 50/13; ; ; 7/2; 4
META; english/premier-league/bournemouth-v-man-utd; 2016-08-03 16:17:05 GMT+3; 2016-08-14 13:30; e70300-dr003
Man Utd; 8/11; 3/4; 7/10; 8/11; 8/11; 3/4; 8/11; 8/11; 8/11; 7/10; 3/4; 8/11; 8/11; 7/10; 8/11; 8/11; 8/11; 7/10; 7/10; 4/6; 14/19; 14/19; 14/19; ; 8/11; 4/6; 8/11
Draw; 11/4; 5/2; 23/10; 5/2; 13/5; 27/10; 5/2; 5/2; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 23/10; 13/5; 13/5; 13/5; 13/5; 13/5; 28/11; 14/5; 27/10; ; 13/5; 12/5; 27/10
Bournemouth; 7/2; 4; 37/10; 15/4; 4; 4; 21/5; 4; 4; 74/17; 15/4; 4; 18/5; 15/4; 3; 17/4; 4; 74/17; 4; 21/5; 39/10; 47/10; 50/13; ; 21/5; 7/2; 4
META; english/premier-league/bournemouth-v-man-utd; 2016-08-03 20:17:22 GMT+3; 2016-08-14 13:30; e70300-dr003
Man Utd; 8/11; 3/4; 7/10; 8/11; 8/11; 3/4; 8/11; 8/11; 8/11; 7/10; 3/4; 8/11; 8/11; 7/10; 5/6; 8/11; 8/11; 7/10; 7/10; 4/6; 14/19; 14/19; 14/19; ; 8/11; 4/6; 8/11
Draw; 11/4; 5/2; 23/10; 5/2; 13/5; 27/10; 13/5; 5/2; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 28/11; 14/5; 27/10; ; 13/5; 21/10; 27/10
Bournemouth; 7/2; 4; 37/10; 15/4; 4; 4; 4; 4; 4; 74/17; 15/4; 15/4; 18/5; 15/4; 4; 17/4; 4; 74/17; 4; 21/5; 39/10; 47/10; 50/13; ; 21/5; 7/2; 4
META; english/premier-league/bournemouth-v-man-utd; 2016-08-04 00:17:03 GMT+3; 2016-08-14 13:30; e70300-dr003
Man Utd; 8/11; 3/4; 7/10; 8/11; 8/11; 3/4; 8/11; 8/11; 8/11; 7/10; 3/4; 8/11; 8/11; 7/10; 5/6; 8/11; 8/11; 7/10; 7/10; 4/6; 14/19; 14/19; 14/19; ; 8/11; 4/6; 8/11
Draw; 11/4; 5/2; 23/10; 5/2; 13/5; 27/10; 13/5; 5/2; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 28/11; 14/5; 27/10; ; 13/5; 21/10; 27/10
Bournemouth; 7/2; 4; 37/10; 15/4; 4; 4; 4; 4; 4; 74/17; 15/4; 15/4; 18/5; 15/4; 4; 17/4; 4; 74/17; 4; 21/5; 39/10; 47/10; 50/13; ; 21/5; 7/2; 4
META; english/premier-league/bournemouth-v-man-utd; 2016-08-04 04:16:33 GMT+3; 2016-08-14 13:30; e70300-dr003
Man Utd; 8/11; 3/4; 7/10; 8/11; 8/11; 3/4; 8/11; 8/11; 8/11; 7/10; 3/4; 8/11; 8/11; 7/10; 8/11; 8/11; 8/11; 7/10; 7/10; 4/6; 14/19; 14/19; 14/19; ; 8/11; 4/6; 8/11
Draw; 11/4; 5/2; 23/10; 5/2; 13/5; 27/10; 13/5; 5/2; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 23/10; 13/5; 13/5; 13/5; 13/5; 13/5; 28/11; 14/5; 27/10; ; 13/5; 21/10; 27/10
Bournemouth; 7/2; 4; 37/10; 15/4; 4; 4; 4; 4; 4; 74/17; 15/4; 15/4; 18/5; 15/4; 3; 17/4; 4; 74/17; 4; 21/5; 39/10; 47/10; 50/13; ; 21/5; 7/2; 4
META; english/premier-league/bournemouth-v-man-utd; 2016-08-04 08:16:40 GMT+3; 2016-08-14 13:30; e70300-dr003
Man Utd; 8/11; 3/4; 7/10; 8/11; 8/11; 3/4; 8/11; 8/11; 8/11; 7/10; 3/4; 8/11; 8/11; 7/10; 5/6; 8/11; 8/11; 7/10; 7/10; 4/6; 14/19; 14/19; 14/19; ; 8/11; 4/6; 8/11
Draw; 11/4; 5/2; 23/10; 5/2; 13/5; 27/10; 13/5; 5/2; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 28/11; 14/5; 27/10; ; 13/5; 21/10; 27/10
Bournemouth; 7/2; 4; 37/10; 15/4; 4; 4; 4; 4; 4; 74/17; 15/4; 15/4; 18/5; 15/4; 4; 17/4; 4; 74/17; 4; 21/5; 39/10; 47/10; 50/13; ; 21/5; 7/2; 4
META; english/premier-league/bournemouth-v-man-utd; 2016-08-04 12:16:38 GMT+3; 2016-08-14 13:30; e70300-dr003
Man Utd; 8/11; 3/4; 7/10; 8/11; 8/11; 3/4; 8/11; 8/11; 8/11; 7/10; 3/4; 8/11; 8/11; 7/10; 5/6; 8/11; 8/11; 7/10; 7/10; 4/6; 14/19; 14/19; 14/19; ; 8/11; 4/6; 8/11
Draw; 11/4; 5/2; 23/10; 5/2; 13/5; 27/10; 13/5; 5/2; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 28/11; 14/5; 27/10; ; 13/5; 21/10; 27/10
Bournemouth; 7/2; 4; 37/10; 15/4; 4; 4; 4; 4; 4; 74/17; 15/4; 15/4; 18/5; 15/4; 4; 17/4; 4; 74/17; 4; 21/5; 39/10; 47/10; 50/13; ; 21/5; 7/2; 4
META; english/premier-league/bournemouth-v-man-utd; 2016-08-04 16:16:40 GMT+3; 2016-08-14 13:30; e70300-dr003
Man Utd; 8/11; 3/4; 7/10; 8/11; 8/11; 3/4; 8/11; 8/11; 8/11; 7/10; 3/4; 8/11; 8/11; 7/10; 5/6; 8/11; 8/11; 7/10; 7/10; 4/6; 14/19; 14/19; 14/19; ; ; 4/6; 8/11
Draw; 11/4; 5/2; 23/10; 5/2; 13/5; 27/10; 13/5; 5/2; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 28/11; 14/5; 27/10; ; ; 21/10; 27/10
Bournemouth; 7/2; 4; 37/10; 15/4; 4; 4; 4; 4; 4; 74/17; 15/4; 15/4; 18/5; 15/4; 4; 17/4; 4; 74/17; 4; 21/5; 39/10; 47/10; 50/13; ; ; 7/2; 4
META; english/premier-league/bournemouth-v-man-utd; 2016-08-04 20:17:31 GMT+3; 2016-08-14 13:30; e70300-dr003
Man Utd; 8/11; 3/4; 7/10; 8/11; 8/11; 3/4; 8/11; 8/11; 8/11; 7/10; 3/4; 8/11; 8/11; 7/10; 3/4; 8/11; 8/11; 7/10; 7/10; 4/6; 14/19; 14/19; 14/19; ; 8/11; 8/11; 8/11
Draw; 11/4; 13/5; 23/10; 5/2; 13/5; 27/10; 13/5; 5/2; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 23/10; 13/5; 13/5; 13/5; 13/5; 13/5; 28/11; 14/5; 27/10; ; 13/5; 2; 27/10
Bournemouth; 7/2; 19/5; 37/10; 15/4; 4; 4; 4; 4; 4; 74/17; 15/4; 15/4; 18/5; 15/4; 3; 17/4; 4; 74/17; 4; 21/5; 39/10; 47/10; 50/13; ; 4; 7/2; 4
META; english/premier-league/bournemouth-v-man-utd; 2016-08-05 00:16:19 GMT+3; 2016-08-14 13:30; e70300-dr003
Man Utd; 8/11; 3/4; 7/10; 8/11; 8/11; 3/4; 8/11; 8/11; 8/11; 7/10; 3/4; 8/11; 8/11; 7/10; 5/6; 8/11; 8/11; 7/10; 7/10; 4/6; 14/19; 14/19; 14/19; ; 8/11; 8/11; 8/11
Draw; 11/4; 13/5; 23/10; 5/2; 13/5; 27/10; 13/5; 5/2; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 28/11; 14/5; 27/10; ; ; 2; 27/10
Bournemouth; 7/2; 19/5; 37/10; 15/4; 4; 4; 4; 4; 4; 74/17; 15/4; 15/4; 18/5; 15/4; 4; 17/4; 4; 74/17; 4; 21/5; 39/10; 47/10; 50/13; ; ; 7/2; 4
META; english/premier-league/bournemouth-v-man-utd; 2016-08-05 04:15:34 GMT+3; 2016-08-14 13:30; e70300-dr003
Man Utd; 8/11; 3/4; 7/10; 8/11; 8/11; 3/4; 8/11; 8/11; 8/11; 7/10; 3/4; 8/11; 8/11; 7/10; 3/4; 8/11; 8/11; 7/10; 7/10; 4/6; 14/19; 14/19; 14/19; ; 8/11; 8/11; 8/11
Draw; 11/4; 13/5; 23/10; 5/2; 13/5; 27/10; 13/5; 5/2; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 23/10; 13/5; 13/5; 13/5; 13/5; 13/5; 28/11; 14/5; 27/10; ; 13/5; 2; 27/10
Bournemouth; 7/2; 19/5; 37/10; 15/4; 4; 4; 4; 4; 4; 74/17; 15/4; 15/4; 18/5; 15/4; 3; 17/4; 4; 74/17; 4; 21/5; 39/10; 47/10; 50/13; ; 21/5; 7/2; 4
META; english/premier-league/bournemouth-v-man-utd; 2016-08-05 08:15:32 GMT+3; 2016-08-14 13:30; e70300-dr003
Man Utd; 8/11; 3/4; 7/10; 8/11; 8/11; 3/4; 8/11; 8/11; 8/11; 7/10; 3/4; 8/11; 8/11; 7/10; 3/4; 8/11; 8/11; 7/10; 7/10; 4/6; 14/19; 14/19; 14/19; ; 8/11; 8/11; 8/11
Draw; 11/4; 13/5; 23/10; 5/2; 13/5; 27/10; 13/5; 5/2; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 23/10; 13/5; 13/5; 13/5; 13/5; 13/5; 28/11; 14/5; 27/10; ; 13/5; 2; 27/10
Bournemouth; 7/2; 19/5; 37/10; 15/4; 4; 4; 4; 4; 4; 74/17; 15/4; 15/4; 18/5; 15/4; 3; 17/4; 4; 74/17; 4; 21/5; 39/10; 47/10; 50/13; ; 21/5; 7/2; 4
META; english/premier-league/bournemouth-v-man-utd; 2016-08-05 12:15:34 GMT+3; 2016-08-14 13:30; e70300-dr003
Man Utd; 8/11; 3/4; 7/10; 8/11; 8/11; 3/4; 8/11; 8/11; 8/11; 7/10; 3/4; 8/11; 8/11; 7/10; 3/4; 8/11; 8/11; 7/10; 7/10; 4/6; 14/19; 14/19; 14/19; ; 8/11; 8/11; 8/11
Draw; 11/4; 13/5; 23/10; 5/2; 13/5; 27/10; 13/5; 5/2; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 23/10; 13/5; 13/5; 13/5; 13/5; 13/5; 28/11; 14/5; 27/10; ; 13/5; 2; 27/10
Bournemouth; 7/2; 19/5; 37/10; 15/4; 4; 4; 4; 4; 4; 74/17; 15/4; 15/4; 18/5; 15/4; 3; 17/4; 4; 74/17; 4; 21/5; 39/10; 47/10; 50/13; ; 21/5; 7/2; 4
META; english/premier-league/bournemouth-v-man-utd; 2016-08-05 16:16:54 GMT+3; 2016-08-14 13:30; e70300-dr003
Man Utd; 8/11; 3/4; 8/11; 8/11; 8/11; 3/4; 8/11; 8/11; 8/11; 7/10; 3/4; 8/11; 8/11; 7/10; 5/6; 8/11; 8/11; 7/10; 7/10; 4/6; 14/19; 14/19; ; ; ; 8/11; 8/11
Draw; 11/4; 13/5; 23/10; 5/2; 13/5; 27/10; 13/5; 5/2; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 28/11; 14/5; ; ; ; 21/10; 27/10
Bournemouth; 7/2; 19/5; 18/5; 15/4; 4; 4; 4; 4; 4; 74/17; 15/4; 15/4; 18/5; 15/4; 4; 17/4; 4; 74/17; 4; 21/5; 39/10; 47/10; ; ; ; 7/2; 4
META; english/premier-league/bournemouth-v-man-utd; 2016-08-05 20:16:45 GMT+3; 2016-08-14 13:30; e70300-dr003
Man Utd; 8/11; 3/4; 8/11; 8/11; 8/11; 3/4; 3/4; 8/11; 8/11; 7/10; 3/4; 8/11; 8/11; 7/10; 5/6; 8/11; 8/11; 7/10; 7/10; 4/6; 14/19; 14/19; 14/19; ; 8/11; 8/11; 8/11
Draw; 11/4; 13/5; 23/10; 5/2; 13/5; 27/10; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 28/11; 14/5; 27/10; ; 27/10; 21/10; 11/4
Bournemouth; 7/2; 19/5; 18/5; 15/4; 4; 4; 4; 4; 4; 74/17; 15/4; 15/4; 18/5; 15/4; 4; 17/4; 4; 74/17; 4; 21/5; 39/10; 47/10; 50/13; ; 21/5; 7/2; 4
META; english/premier-league/bournemouth-v-man-utd; 2016-08-06 00:16:42 GMT+3; 2016-08-14 13:30; e70300-dr003
Man Utd; 8/11; 3/4; 8/11; 8/11; 8/11; 3/4; 3/4; 8/11; 8/11; 7/10; 3/4; 8/11; 8/11; 7/10; 5/6; 3/4; 8/11; 7/10; 7/10; 4/6; ; 3/4; 14/19; ; 8/11; 8/11; 8/11
Draw; 11/4; 13/5; 23/10; 5/2; 13/5; 27/10; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; ; 11/4; 27/10; ; 27/10; 21/10; 11/4
Bournemouth; 7/2; 19/5; 18/5; 15/4; 4; 4; 4; 4; 4; 74/17; 15/4; 15/4; 18/5; 15/4; 4; 4; 4; 74/17; 4; 21/5; ; 23/5; 50/13; ; 21/5; 7/2; 4
META; english/premier-league/bournemouth-v-man-utd; 2016-08-06 04:16:50 GMT+3; 2016-08-14 13:30; e70300-dr003
Man Utd; 8/11; 3/4; 8/11; 8/11; 8/11; 3/4; 3/4; 8/11; 8/11; 7/10; 3/4; 8/11; 8/11; 7/10; 3/4; 3/4; 8/11; 7/10; 7/10; 4/6; 14/19; 3/4; 14/19; ; 4/6; 8/11; 8/11
Draw; 11/4; 13/5; 23/10; 5/2; 13/5; 27/10; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 5/2; 5/2; 23/10; 13/5; 13/5; 13/5; 13/5; 13/5; 28/11; 11/4; 27/10; ; 27/10; 21/10; 11/4
Bournemouth; 7/2; 19/5; 18/5; 15/4; 4; 4; 4; 4; 4; 74/17; 15/4; 15/4; 18/5; 15/4; 3; 4; 4; 74/17; 4; 21/5; 50/13; 23/5; 50/13; ; 21/5; 7/2; 4
META; english/premier-league/bournemouth-v-man-utd; 2016-08-06 08:16:45 GMT+3; 2016-08-14 13:30; e70300-dr003
Man Utd; 8/11; 3/4; 8/11; 8/11; 8/11; 3/4; 3/4; 8/11; 8/11; 7/10; 3/4; 8/11; 8/11; 7/10; 3/4; 3/4; 8/11; 7/10; 7/10; 4/6; 14/19; 3/4; 14/19; ; 4/6; 8/11; 8/11
Draw; 11/4; 13/5; 23/10; 5/2; 13/5; 27/10; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 5/2; 5/2; 23/10; 13/5; 13/5; 13/5; 13/5; 13/5; 28/11; 11/4; 27/10; ; 27/10; 21/10; 11/4
Bournemouth; 7/2; 19/5; 18/5; 15/4; 4; 4; 4; 4; 4; 74/17; 15/4; 15/4; 18/5; 15/4; 3; 4; 4; 74/17; 4; 21/5; 50/13; 23/5; 50/13; ; 21/5; 7/2; 4
META; english/premier-league/bournemouth-v-man-utd; 2016-08-06 12:16:50 GMT+3; 2016-08-14 13:30; e70300-dr003
Man Utd; 8/11; 3/4; 8/11; 8/11; 8/11; 3/4; 3/4; 8/11; 8/11; 7/10; 3/4; 8/11; 8/11; 7/10; 5/6; 3/4; 8/11; 7/10; 7/10; 4/6; 14/19; 3/4; 14/19; ; ; 8/11; 8/11
Draw; 11/4; 13/5; 23/10; 5/2; 13/5; 27/10; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 28/11; 11/4; 27/10; ; ; 5/2; 11/4
Bournemouth; 7/2; 19/5; 18/5; 15/4; 4; 4; 4; 4; 4; 74/17; 15/4; 15/4; 18/5; 15/4; 4; 4; 4; 74/17; 4; 21/5; 50/13; 23/5; 50/13; ; ; 7/2; 4
META; english/premier-league/bournemouth-v-man-utd; 2016-08-06 16:16:50 GMT+3; 2016-08-14 13:30; e70300-dr003
Man Utd; 8/11; 3/4; 8/11; 8/11; 8/11; 3/4; ; 8/11; 8/11; 7/10; 3/4; 8/11; 8/11; 7/10; 5/6; 3/4; 8/11; 7/10; 7/10; 4/6; 14/19; 3/4; 14/19; ; 4/6; 8/11; 8/11
Draw; 11/4; 13/5; 23/10; 5/2; 13/5; 27/10; ; 5/2; 13/5; 13/5; 13/5; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 11/4; 27/10; ; 27/10; 5/2; 11/4
Bournemouth; 7/2; 19/5; 18/5; 15/4; 4; 4; ; 4; 4; 74/17; 15/4; 15/4; 18/5; 15/4; 4; 4; 4; 74/17; 4; 21/5; 50/13; 23/5; 50/13; ; 21/5; 7/2; 4
META; english/premier-league/bournemouth-v-man-utd; 2016-08-06 20:16:48 GMT+3; 2016-08-14 13:30; e70300-dr003
Man Utd; 8/11; 3/4; 8/11; 8/11; 8/11; 3/4; 3/4; 8/11; 8/11; 7/10; 3/4; 8/11; 8/11; 7/10; 3/4; 3/4; 8/11; 7/10; 7/10; 4/6; 14/19; 3/4; 14/19; ; 8/11; 8/11; 8/11
Draw; 11/4; 13/5; 23/10; 5/2; 13/5; 27/10; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 5/2; 5/2; 23/10; 13/5; 13/5; 13/5; 13/5; 13/5; 28/11; 14/5; 27/10; ; 27/10; 5/2; 11/4
Bournemouth; 7/2; 19/5; 18/5; 15/4; 4; 4; ; 4; 4; 74/17; 15/4; 15/4; 18/5; 15/4; 3; 4; 4; 74/17; 4; 21/5; 50/13; 9/2; 50/13; ; 21/5; 7/2; 4
META; english/premier-league/bournemouth-v-man-utd; 2016-08-07 00:16:45 GMT+3; 2016-08-14 13:30; e70300-dr003
Man Utd; 8/11; 3/4; 8/11; 8/11; 8/11; 3/4; 3/4; 8/11; 8/11; 7/10; 3/4; 8/11; 8/11; 7/10; 5/6; 3/4; 8/11; 7/10; 7/10; 4/6; 14/19; 3/4; 14/19; ; 8/11; 8/11; 8/11
Draw; 11/4; 13/5; 23/10; 5/2; 13/5; 27/10; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 28/11; 14/5; 27/10; ; 27/10; 5/2; 11/4
Bournemouth; 7/2; 19/5; 18/5; 15/4; 4; 4; ; 4; 4; 74/17; 15/4; 15/4; 18/5; 15/4; 4; 4; 4; 74/17; 4; 21/5; 50/13; 9/2; 50/13; ; 21/5; 7/2; 4
META; english/premier-league/bournemouth-v-man-utd; 2016-08-07 04:16:49 GMT+3; 2016-08-14 13:30; e70300-dr003
Man Utd; 8/11; 3/4; 8/11; 8/11; 8/11; 3/4; 3/4; 8/11; 8/11; 7/10; 3/4; 8/11; 8/11; 7/10; 5/6; 3/4; 8/11; 7/10; 7/10; 4/6; 14/19; 3/4; 14/19; ; 8/11; 8/11; 8/11
Draw; 11/4; 13/5; 23/10; 5/2; 13/5; 27/10; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 28/11; 14/5; 27/10; ; 27/10; 5/2; 11/4
Bournemouth; 7/2; 19/5; 18/5; 15/4; 4; 4; ; 4; 4; 74/17; 15/4; 15/4; 18/5; 15/4; 4; 4; 4; 74/17; 4; 21/5; 50/13; 9/2; 50/13; ; 4; 7/2; 4
META; english/premier-league/bournemouth-v-man-utd; 2016-08-07 08:16:58 GMT+3; 2016-08-14 13:30; e70300-dr003
Man Utd; 8/11; 3/4; 8/11; 8/11; 8/11; 3/4; 3/4; 8/11; 8/11; 7/10; 3/4; 8/11; 8/11; 7/10; 5/6; 3/4; 8/11; 7/10; 7/10; 4/6; 14/19; 3/4; 14/19; ; 8/11; 8/11; 8/11
Draw; 11/4; 13/5; 23/10; 5/2; 13/5; 27/10; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 28/11; 14/5; 27/10; ; 27/10; 5/2; 11/4
Bournemouth; 7/2; 19/5; 18/5; 15/4; 4; 4; ; 4; 4; 74/17; 15/4; 15/4; 18/5; 15/4; 4; 4; 4; 74/17; 4; 21/5; 50/13; 9/2; 50/13; ; 4; 7/2; 21/5
META; english/premier-league/bournemouth-v-man-utd; 2016-08-07 12:16:47 GMT+3; 2016-08-14 13:30; e70300-dr003
Man Utd; 8/11; 3/4; 8/11; 8/11; 8/11; 3/4; 3/4; 8/11; 8/11; 7/10; 3/4; 8/11; 8/11; 7/10; 5/6; 3/4; 8/11; 7/10; 7/10; 4/6; 14/19; 3/4; 14/19; ; 8/11; 8/11; 8/11
Draw; 11/4; 13/5; 23/10; 5/2; 13/5; 27/10; 5/2; 5/2; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 28/11; 14/5; 27/10; ; 27/10; 12/5; 11/4
Bournemouth; 7/2; 19/5; 18/5; 15/4; 4; 4; ; 4; 4; 74/17; 15/4; 15/4; 18/5; 15/4; 4; 4; 4; 74/17; 4; 21/5; 50/13; 9/2; 50/13; ; 4; 7/2; 4
META; english/premier-league/bournemouth-v-man-utd; 2016-08-07 16:16:46 GMT+3; 2016-08-14 13:30; e70300-dr003
Man Utd; 8/11; 3/4; 8/11; 8/11; 8/11; 3/4; 3/4; 8/11; 8/11; 7/10; 3/4; 8/11; 8/11; 7/10; 5/6; 3/4; 8/11; 7/10; 7/10; 4/6; 14/19; 3/4; 14/19; ; 8/11; 8/11; 8/11
Draw; 11/4; 13/5; 23/10; 5/2; 13/5; 27/10; 5/2; 5/2; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 45/17; 14/5; 27/10; ; 27/10; 12/5; 11/4
Bournemouth; 7/2; 19/5; 18/5; 15/4; 4; 4; ; 4; 4; 74/17; 15/4; 15/4; 18/5; 15/4; 4; 4; 4; 74/17; 4; 21/5; 75/19; 9/2; 50/13; ; 4; 7/2; 21/5
META; english/premier-league/bournemouth-v-man-utd; 2016-08-07 20:16:42 GMT+3; 2016-08-14 13:30; e70300-dr003
Man Utd; 8/11; 3/4; 8/11; 8/11; 8/11; 3/4; 8/11; 8/11; 8/11; 7/10; 3/4; 8/11; 8/11; 7/10; 8/11; 3/4; 8/11; 7/10; 3/4; 4/6; 14/19; 14/19; 13/17; ; ; 8/11; 8/11
Draw; 11/4; 13/5; 23/10; 5/2; 13/5; 27/10; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 5/2; 51/20; 23/10; 13/5; 13/5; 13/5; 5/2; 13/5; 45/17; 14/5; 45/17; ; ; 5/2; 14/5
Bournemouth; 7/2; 19/5; 18/5; 15/4; 4; 4; ; 4; 4; 74/17; 15/4; 15/4; 18/5; 15/4; 3; 4; 4; 74/17; 18/5; 21/5; 4; 47/10; 19/5; ; ; 7/2; 21/5
