META; english/premier-league/chelsea-v-man-city; 2017-03-18 20:16:54 GMT+2; 2017-04-05 19:45; e70300-dr003
Draw; 12/5; 12/5; 49/20; 23/10; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 23/10; 12/5; 40/17; 12/5; 12/5; 40/17; 5/2; 12/5; 12/5; 5/2; 27/11; ; 23/10; 12/5; 12/5
META; english/premier-league/chelsea-v-man-city; 2017-04-05 15:00:22 GMT+3; 2017-04-05 20:00; e70300-dr003
Chelsea; 27/20; 13/10; 27/20; 5/4; 13/10; 27/20; 11/8; 13/10; 13/10; 13/10; 13/10; 11/8; 27/20; 11/8; 13/10; 11/8; 7/5; 13/10; 13/10; 13/10; 34/25; 15/11; 25/19; 7/5; 15/11; ; ; 27/20; 7/5
Man City; 9/4; 21/10; 43/20; 21/10; 11/5; 9/4; 85/40; 21/10; 85/40; 11/5; 11/5; 21/10; 2; 9/4; 9/4; 11/5; 39/19; 21/10; 21/10; 11/5; 57/25; 28/13; 28/13; 2; 11/5; ; ; 11/5; 21/10
Draw; 12/5; 12/5; 49/20; 23/10; 5/2; 23/10; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 49/20; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 5/2; 23/10; 12/5; 5/2; 27/11; ; ; 23/10; 12/5
META; english/premier-league/chelsea-v-man-city; 2017-04-05 16:15:40 GMT+3; 2017-04-05 20:00; e70300-dr003
Chelsea; 27/20; 13/10; 27/20; 11/8; 13/10; 27/20; 11/8; 13/10; 13/10; 11/8; 13/10; 11/8; 27/20; 11/8; 13/10; 11/8; 13/10; 13/10; 13/10; 13/10; 11/8; 23/17; 25/19; 7/5; 15/11; ; ; 11/8; 11/8
Man City; 9/4; 21/10; 43/20; 11/5; 11/5; 9/4; 85/40; 21/10; 85/40; 11/5; 11/5; 21/10; 2; 9/4; 9/4; 11/5; 11/5; 21/10; 21/10; 11/5; 9/4; 23/10; 28/13; 11/5; 11/5; ; ; 21/10; 9/4
Draw; 12/5; 12/5; 49/20; 12/5; 5/2; 23/10; 5/2; 12/5; 12/5; 9/4; 12/5; 12/5; 49/20; 23/10; 12/5; 12/5; 40/17; 12/5; 12/5; 40/17; 49/20; 9/4; 12/5; 12/5; 27/11; ; ; 23/10; 12/5
META; english/premier-league/chelsea-v-man-city; 2017-04-05 17:00:17 GMT+3; 2017-04-05 20:00; e70300-dr003
Chelsea; 27/20; 13/10; 13/10; 11/8; 13/10; 13/10; 13/10; 13/10; 7/5; 11/8; 13/10; 11/8; 5/4; 13/10; 13/10; 13/10; 23/17; 13/10; 13/10; 13/10; 11/8; 9/7; 25/19; 7/5; 15/11; ; ; 13/10; 27/20
Man City; 9/4; 21/10; 11/5; 11/5; 11/5; 23/10; 23/10; 21/10; 9/4; 11/5; 11/5; 21/10; 11/5; 23/10; 9/4; 9/4; 39/19; 21/10; 21/10; 9/4; 9/4; 9/4; 28/13; 11/5; 11/5; ; ; 9/4; 23/10
Draw; 12/5; 12/5; 49/20; 12/5; 5/2; 12/5; 5/2; 12/5; 23/10; 9/4; 12/5; 12/5; 49/20; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 40/17; 49/20; 40/17; 12/5; 12/5; 27/11; ; ; 23/10; 12/5
META; english/premier-league/chelsea-v-man-city; 2017-04-05 19:00:19 GMT+3; 2017-04-05 20:00; e70300-dr003
Chelsea; 13/10; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 7/5; 13/10; 5/4; 11/8; 5/4; 13/10; 13/10; 13/10; 23/17; 13/10; 5/4; 13/10; 11/8; 4/3; 23/18; 7/5; 25/19; ; 5/4; 13/10; 27/20
Man City; 12/5; 9/4; 11/5; 21/10; 11/5; 23/10; 23/10; 21/10; 12/5; 23/10; 23/10; 21/10; 9/4; 23/10; 9/4; 23/10; 21/10; 21/10; 23/10; 23/10; 9/4; 9/4; 23/10; 11/5; 40/17; ; 9/4; 23/10; 12/5
Draw; 12/5; 12/5; 49/20; 23/10; 5/2; 12/5; 5/2; 12/5; 21/10; 23/10; 12/5; 12/5; 47/20; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 40/17; 49/20; 40/17; 40/17; 12/5; 12/5; ; 23/10; 23/10; 12/5
META; english/premier-league/chelsea-v-man-city; 2017-04-05 20:15:35 GMT+3; 2017-04-05 20:00; e70300-dr003
Chelsea; 13/10; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 7/5; 13/10; 5/4; 11/8; 5/4; 11/8; 13/10; 13/10; 23/17; 13/10; 5/4; 13/10; 133/100; 4/3; 23/18; 7/5; 25/19; ; 5/4; 13/10; 27/20
Man City; 12/5; 9/4; 11/5; 21/10; 11/5; 23/10; 9/4; 21/10; 12/5; 23/10; 9/4; 21/10; 9/4; 12/5; 9/4; 23/10; 21/10; 21/10; 23/10; 23/10; 59/25; 9/4; 23/10; 11/5; 40/17; ; 9/4; 9/4; 12/5
Draw; 12/5; 12/5; 49/20; 23/10; 5/2; 23/10; 5/2; 12/5; 21/10; 23/10; 12/5; 12/5; 47/20; 23/10; 12/5; 12/5; 12/5; 12/5; 23/10; 40/17; 123/50; 9/4; 40/17; 12/5; 12/5; ; 23/10; 23/10; 12/5
