META; english/premier-league/hull-v-stoke; 2016-10-02 00:17:03 GMT+3; 2016-10-22 15:00; e70300-dr003
Hull; 2; 15/8; 39/20; 19/10; 15/8; 2; 2; 7/4; 2; 19/10; 21/10; 19/10; 19/10; 2; 19/10; 2; 37/19; 24/13; 7/4; 9/5; 37/19; 39/19; 19/10; 24/13; 2; ; 19/10; 19/10; 
Draw; 11/5; 23/10; 9/4; 11/5; 9/4; 23/10; 23/10; 11/5; 23/10; 11/5; 9/4; 9/4; 9/4; 21/10; 9/4; 12/5; 9/4; 9/4; 11/5; 9/4; 9/4; 40/17; 23/10; 9/4; 11/5; ; 11/5; 9/4; 
META; english/premier-league/hull-v-stoke; 2016-10-19 04:16:35 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 11/8; 7/5; 29/20; 29/20; 6/4; 6/4; 31/20; 8/5; 6/4; 7/5; 29/20; 7/5; 29/20; 29/20; 6/4; 6/4; 7/5; 17/11; 7/5; 6/4; 7/5; 11/7; 52/35; 17/11; 7/5; ; 7/5; 7/5; 
Hull; 2; 19/10; 39/20; 2; 15/8; 2; 2; 7/4; 2; 19/10; 21/10; 19/10; 19/10; 2; 19/10; 2; 2; 24/13; 37/19; 9/5; 2; 39/19; 19/10; 24/13; 2; ; 2; 19/10; 
Draw; 11/5; 12/5; 9/4; 21/10; 9/4; 23/10; 23/10; 11/5; 23/10; 11/5; 9/4; 9/4; 9/4; 21/10; 9/4; 12/5; 9/4; 9/4; 11/5; 9/4; 9/4; 40/17; 23/10; 9/4; 11/5; ; 11/5; 21/10; 
META; english/premier-league/hull-v-stoke; 2016-10-19 08:16:40 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 11/8; 7/5; 29/20; 29/20; 6/4; 6/4; 31/20; 8/5; 6/4; 7/5; 29/20; 7/5; 7/5; 29/20; 6/4; 6/4; 7/5; 7/5; 7/5; 7/5; 7/5; 11/7; 52/35; 7/5; 7/5; ; 7/5; 7/5; 
Hull; 2; 19/10; 39/20; 19/10; 15/8; 2; 2; 7/4; 2; 19/10; 21/10; 19/10; 39/20; 2; 19/10; 2; 2; 39/19; 37/19; 2; 2; 39/19; 19/10; 39/19; 2; ; 2; 19/10; 
Draw; 11/5; 12/5; 9/4; 11/5; 9/4; 23/10; 23/10; 11/5; 23/10; 11/5; 9/4; 9/4; 23/10; 21/10; 9/4; 12/5; 9/4; 9/4; 11/5; 9/4; 9/4; 40/17; 23/10; 9/4; 11/5; ; 11/5; 21/10; 
META; english/premier-league/hull-v-stoke; 2016-10-19 12:17:16 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 11/8; 7/5; 29/20; 29/20; 6/4; 6/4; 31/20; 8/5; 6/4; 7/5; 29/20; 7/5; 7/5; 29/20; 6/4; 6/4; 7/5; 16/11; 7/5; ; 7/5; 11/7; 52/35; 16/11; 7/5; ; 7/5; 7/5; 
Hull; 2; 19/10; 39/20; 19/10; 15/8; 2; 2; 7/4; 2; 19/10; 21/10; 19/10; 39/20; 2; 19/10; 2; 2; 39/19; 37/19; ; 2; 39/19; 19/10; 39/19; 2; ; 2; 19/10; 
Draw; 11/5; 23/10; 9/4; 11/5; 9/4; 23/10; 23/10; 11/5; 23/10; 11/5; 9/4; 9/4; 23/10; 21/10; 9/4; 12/5; 9/4; 23/10; 11/5; ; 9/4; 40/17; 23/10; 23/10; 11/5; ; 11/5; 21/10; 
META; english/premier-league/hull-v-stoke; 2016-10-19 16:16:54 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 11/8; 7/5; 29/20; 29/20; 6/4; 6/4; 31/20; 6/4; 6/4; 7/5; 29/20; 7/5; 7/5; 29/20; 6/4; 6/4; 7/5; 16/11; 7/5; 7/5; 7/5; 17/11; 52/35; 16/11; 7/5; ; 7/5; 7/5; 
Hull; 2; 19/10; 39/20; 19/10; 15/8; 2; 2; 15/8; 2; 19/10; 21/10; 19/10; 39/20; 2; 19/10; 2; 2; 39/19; 37/19; 2; 2; 25/12; 19/10; 39/19; 2; ; 2; 19/10; 
Draw; 11/5; 12/5; 9/4; 11/5; 9/4; 23/10; 23/10; 11/5; 23/10; 11/5; 9/4; 9/4; 23/10; 11/5; 9/4; 12/5; 9/4; 23/10; 11/5; 23/10; 9/4; 40/17; 23/10; 23/10; 11/5; ; 11/5; 21/10; 
META; english/premier-league/hull-v-stoke; 2016-10-19 20:16:46 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 11/8; 7/5; 29/20; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 7/5; 29/20; 7/5; 7/5; 29/20; 6/4; 6/4; 16/11; 16/11; 7/5; 7/5; 16/11; 6/4; 52/35; 16/11; 7/5; ; 7/5; 7/5; 
Hull; 2; 19/10; 39/20; 19/10; 15/8; 2; 2; 15/8; 2; 19/10; 21/10; 19/10; 39/20; 2; 19/10; 2; 39/19; 28/13; 37/19; 21/10; 39/19; 28/13; 19/10; 28/13; 2; ; 2; 19/10; 
Draw; 11/5; 23/10; 9/4; 11/5; 9/4; 23/10; 12/5; 11/5; 23/10; 11/5; 9/4; 9/4; 23/10; 11/5; 9/4; 12/5; 23/10; 40/17; 11/5; 23/10; 23/10; 40/17; 23/10; 40/17; 11/5; ; 11/5; 21/10; 
META; english/premier-league/hull-v-stoke; 2016-10-20 00:16:34 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 11/8; 7/5; 29/20; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 7/5; 29/20; 7/5; 7/5; 29/20; 6/4; ; 16/11; 6/4; 7/5; 6/4; 16/11; 13/9; 52/35; 6/4; 7/5; ; 7/5; 7/5; 
Hull; 2; 19/10; 39/20; 19/10; 15/8; 2; 2; 19/10; 2; 19/10; 21/10; 19/10; 39/20; 2; 19/10; ; 39/19; 39/19; 37/19; 2; 39/19; 20/9; 19/10; 39/19; 2; ; 2; 19/10; 
Draw; 11/5; 23/10; 9/4; 11/5; 9/4; 23/10; 12/5; 9/4; 23/10; 9/4; 9/4; 9/4; 23/10; 21/10; 9/4; ; 23/10; 40/17; 11/5; 23/10; 23/10; 12/5; 23/10; 40/17; 9/4; ; 11/5; 21/10; 
META; english/premier-league/hull-v-stoke; 2016-10-20 04:16:17 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 11/8; 7/5; 29/20; 7/5; 6/4; 6/4; 6/4; 6/4; 6/4; ; 29/20; 7/5; 7/5; 29/20; 6/4; 6/4; 16/11; 6/4; 7/5; 6/4; 16/11; 13/9; 52/35; 6/4; 7/5; ; 7/5; 7/5; 
Hull; 2; 19/10; 39/20; 19/10; 15/8; 2; 2; 19/10; 2; ; 21/10; 19/10; 39/20; 2; 19/10; 2; 39/19; 39/19; 37/19; 2; 39/19; 20/9; 19/10; 39/19; 2; ; 2; 19/10; 
Draw; 11/5; 23/10; 9/4; 9/4; 9/4; 23/10; 12/5; 9/4; 23/10; ; 9/4; 9/4; 23/10; 21/10; 9/4; 12/5; 23/10; 40/17; 11/5; 23/10; 23/10; 12/5; 23/10; 40/17; 9/4; ; 11/5; 21/10; 
META; english/premier-league/hull-v-stoke; 2016-10-20 08:16:23 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 11/8; 7/5; 29/20; 7/5; 6/4; 6/4; 6/4; 6/4; 6/4; 7/5; 29/20; 7/5; 7/5; 29/20; 6/4; 6/4; 16/11; 6/4; 7/5; 6/4; 16/11; 13/9; 24/17; 6/4; 6/4; ; 7/5; 7/5; 
Hull; 2; 19/10; 39/20; 19/10; 15/8; 2; 21/10; 19/10; 2; 19/10; 21/10; 19/10; 39/20; 19/10; 19/10; 2; 39/19; 39/19; 37/19; 2; 39/19; 20/9; 2; 39/19; 2; ; 2; 19/10; 
Draw; 11/5; 23/10; 9/4; 11/5; 9/4; 23/10; 23/10; 9/4; 23/10; 9/4; 9/4; 9/4; 23/10; 11/5; 9/4; 12/5; 23/10; 40/17; 11/5; 23/10; 23/10; 12/5; 23/10; 40/17; 9/4; ; 11/5; 21/10; 
META; english/premier-league/hull-v-stoke; 2016-10-20 12:16:20 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 11/8; 7/5; 29/20; 7/5; 6/4; 6/4; 6/4; 6/4; 6/4; 7/5; 29/20; 7/5; 7/5; 29/20; 6/4; 6/4; 16/11; 6/4; 7/5; 6/4; 16/11; 13/9; 24/17; 6/4; 6/4; ; 7/5; 7/5; 
Hull; 2; 19/10; 39/20; 19/10; 21/10; 41/20; 21/10; 19/10; 2; 19/10; 21/10; 19/10; 39/20; 19/10; 19/10; 2; 39/19; 39/19; 37/19; 2; 39/19; 20/9; 2; 39/19; 2; ; 2; 2; 
Draw; 11/5; 23/10; 9/4; 11/5; 23/10; 23/10; 23/10; 9/4; 23/10; 9/4; 23/10; 9/4; 23/10; 11/5; 9/4; 12/5; 23/10; 40/17; 11/5; 23/10; 23/10; 12/5; 23/10; 40/17; 9/4; ; 11/5; 11/5; 
META; english/premier-league/hull-v-stoke; 2016-10-20 16:16:21 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 11/8; 7/5; 29/20; 7/5; 6/4; 6/4; 6/4; 6/4; 6/4; 7/5; 6/4; 6/4; 7/5; 29/20; 6/4; 6/4; 16/11; 6/4; 7/5; 6/4; 16/11; 13/9; 24/17; 6/4; 6/4; ; 6/4; 7/5; 
Hull; 2; 19/10; 39/20; 19/10; 21/10; 41/20; 21/10; 19/10; 2; 19/10; 2; 19/10; 39/20; 19/10; 19/10; 2; 39/19; 39/19; 37/19; 2; 39/19; 20/9; 2; 39/19; 2; ; 2; 2; 
Draw; 11/5; 23/10; 9/4; 11/5; 23/10; 23/10; 23/10; 9/4; 23/10; 9/4; 23/10; 12/5; 23/10; 11/5; 9/4; 12/5; 23/10; 40/17; 11/5; 23/10; 23/10; 12/5; 23/10; 40/17; 9/4; ; 11/5; 11/5; 
META; english/premier-league/hull-v-stoke; 2016-10-20 20:16:47 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 11/8; 7/5; 29/20; 7/5; 6/4; 6/4; 31/20; 6/4; 6/4; 6/4; 6/4; 6/4; 7/5; 29/20; 6/4; 6/4; 16/11; 6/4; 7/5; ; 16/11; 13/9; 24/17; 6/4; 6/4; ; 6/4; 6/4; 
Hull; 2; 19/10; 39/20; 19/10; 21/10; 41/20; 2; 19/10; 2; 2; 2; 19/10; 39/20; 19/10; 19/10; 2; 2; 39/19; 37/19; ; 2; 20/9; 2; 39/19; 15/8; ; 19/10; 19/10; 
Draw; 11/5; 23/10; 9/4; 11/5; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 12/5; 23/10; 11/5; 9/4; 12/5; 23/10; 40/17; 11/5; ; 23/10; 12/5; 23/10; 40/17; 9/4; ; 11/5; 11/5; 
META; english/premier-league/hull-v-stoke; 2016-10-21 00:16:55 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 11/8; 7/5; 6/4; 29/20; 6/4; 6/4; 31/20; 6/4; 6/4; 6/4; 6/4; 6/4; 29/20; 29/20; 6/4; 6/4; 16/11; 6/4; 6/4; 6/4; 16/11; 6/4; 24/17; 6/4; 6/4; ; 6/4; 6/4; 
Hull; 2; 19/10; 39/20; 19/10; 21/10; 41/20; 2; 19/10; 2; 2; 2; 19/10; 19/10; 19/10; 19/10; 2; 2; 39/19; 37/19; 2; 2; 21/10; 2; 39/19; 15/8; ; 19/10; 19/10; 
Draw; 11/5; 23/10; 9/4; 11/5; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 12/5; 9/4; 11/5; 9/4; 12/5; 23/10; 40/17; 11/5; 23/10; 23/10; 12/5; 23/10; 40/17; 9/4; ; 11/5; 11/5; 
META; english/premier-league/hull-v-stoke; 2016-10-21 00:54:26 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 11/8; 7/5; 6/4; 29/20; 6/4; 6/4; 31/20; 6/4; 6/4; 6/4; 6/4; 6/4; 29/20; 29/20; 6/4; 6/4; 16/11; 6/4; 6/4; 6/4; 16/11; 6/4; 24/17; 6/4; 6/4; ; 6/4; 6/4; 
Hull; 2; 19/10; 39/20; 19/10; 21/10; 41/20; 2; 19/10; 2; 2; 2; 19/10; 19/10; 19/10; 19/10; 2; 2; 39/19; 37/19; 2; 2; 21/10; 2; 39/19; 15/8; ; 19/10; 19/10; 
Draw; 11/5; 23/10; 9/4; 11/5; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 12/5; 9/4; 11/5; 9/4; 12/5; 23/10; 40/17; 11/5; 23/10; 23/10; 12/5; 23/10; 40/17; 9/4; ; 11/5; 11/5; 
META; english/premier-league/hull-v-stoke; 2016-10-21 01:45:44 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 11/8; 7/5; 6/4; 29/20; 6/4; 6/4; 31/20; 6/4; 6/4; 6/4; 6/4; 6/4; 29/20; 29/20; 6/4; 6/4; 16/11; 6/4; 6/4; 6/4; 16/11; 6/4; 24/17; 6/4; 6/4; ; 6/4; 6/4; 
Hull; 2; 19/10; 39/20; 19/10; 21/10; 41/20; 2; 19/10; 2; 2; 2; 19/10; 19/10; 19/10; 19/10; 2; 2; 39/19; 37/19; 2; 2; 21/10; 2; 39/19; 2; ; 19/10; 19/10; 
Draw; 11/5; 23/10; 9/4; 11/5; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 12/5; 9/4; 11/5; 9/4; 12/5; 23/10; 40/17; 11/5; 23/10; 23/10; 12/5; 23/10; 40/17; 9/4; ; 11/5; 11/5; 
META; english/premier-league/hull-v-stoke; 2016-10-21 03:45:40 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 6/4; 7/5; 6/4; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 29/20; 29/20; 6/4; 6/4; 16/11; 6/4; 6/4; 6/4; 16/11; 6/4; 24/17; 6/4; 6/4; ; 6/4; 7/5; 
Hull; 21/10; 19/10; 39/20; 19/10; 21/10; 41/20; 2; 19/10; 2; 2; 2; 19/10; 19/10; 19/10; 19/10; 2; 2; 39/19; 37/19; 2; 2; 21/10; 2; 39/19; 15/8; ; 2; 19/10; 
Draw; 23/10; 23/10; 9/4; 11/5; 23/10; 23/10; 12/5; 9/4; 23/10; 23/10; 23/10; 12/5; 23/10; 11/5; 9/4; 12/5; 23/10; 40/17; 11/5; 23/10; 23/10; 12/5; 23/10; 40/17; 9/4; ; 11/5; 23/10; 
META; english/premier-league/hull-v-stoke; 2016-10-21 04:16:00 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 6/4; 7/5; 6/4; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 29/20; 29/20; 6/4; 6/4; 16/11; 6/4; 6/4; 6/4; 16/11; 6/4; 24/17; 6/4; 6/4; ; 6/4; 7/5; 
Hull; 21/10; 19/10; 39/20; 19/10; 21/10; 41/20; 2; 19/10; 2; 2; 2; 19/10; 19/10; 19/10; 19/10; 2; 2; 39/19; 37/19; 2; 2; 21/10; 2; 39/19; 15/8; ; 2; 19/10; 
Draw; 23/10; 23/10; 9/4; 11/5; 23/10; 23/10; 12/5; 9/4; 23/10; 23/10; 23/10; 12/5; 23/10; 11/5; 9/4; 12/5; 23/10; 40/17; 11/5; 23/10; 23/10; 12/5; 23/10; 40/17; 9/4; ; 11/5; 23/10; 
META; english/premier-league/hull-v-stoke; 2016-10-21 05:45:39 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 6/4; 7/5; 6/4; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 29/20; 29/20; 6/4; 6/4; 16/11; 6/4; 6/4; 6/4; 16/11; 6/4; 24/17; 6/4; 6/4; ; 6/4; 7/5; 
Hull; 21/10; 19/10; 39/20; 19/10; 21/10; 41/20; 2; 19/10; 2; 2; 2; 19/10; 19/10; 19/10; 19/10; 2; 2; 39/19; 37/19; 2; 2; 21/10; 2; 39/19; 15/8; ; 2; 19/10; 
Draw; 23/10; 23/10; 9/4; 11/5; 23/10; 23/10; 12/5; 9/4; 23/10; 23/10; 23/10; 12/5; 23/10; 11/5; 9/4; 12/5; 23/10; 40/17; 11/5; 23/10; 23/10; 12/5; 23/10; 40/17; 9/4; ; 11/5; 23/10; 
META; english/premier-league/hull-v-stoke; 2016-10-21 06:30:34 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 6/4; 7/5; 6/4; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 29/20; 29/20; 6/4; 6/4; 16/11; 6/4; 6/4; 6/4; 16/11; 6/4; 24/17; 6/4; 6/4; ; 6/4; 7/5; 
Hull; 21/10; 19/10; 39/20; 19/10; 21/10; 41/20; 2; 19/10; 2; 2; 2; 19/10; 19/10; 19/10; 19/10; 2; 2; 39/19; 37/19; 2; 2; 21/10; 2; 39/19; 15/8; ; 2; 19/10; 
Draw; 23/10; 23/10; 9/4; 11/5; 23/10; 23/10; 12/5; 9/4; 23/10; 23/10; 23/10; 12/5; 23/10; 11/5; 9/4; 12/5; 23/10; 40/17; 11/5; 23/10; 23/10; 12/5; 23/10; 40/17; 9/4; ; 11/5; 23/10; 
META; english/premier-league/hull-v-stoke; 2016-10-21 07:45:40 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 6/4; 7/5; 6/4; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 29/20; 29/20; 6/4; 6/4; 16/11; 6/4; 6/4; 6/4; 16/11; 6/4; 24/17; 6/4; 6/4; ; 6/4; 7/5; 
Hull; 21/10; 19/10; 39/20; 19/10; 21/10; 41/20; 2; 19/10; 2; 2; 2; 19/10; 19/10; 19/10; 19/10; 2; 2; 39/19; 37/19; 2; 2; 21/10; 2; 39/19; 15/8; ; 2; 19/10; 
Draw; 23/10; 23/10; 9/4; 11/5; 23/10; 23/10; 12/5; 9/4; 23/10; 23/10; 23/10; 12/5; 23/10; 11/5; 9/4; 12/5; 23/10; 40/17; 11/5; 23/10; 23/10; 12/5; 23/10; 40/17; 9/4; ; 11/5; 23/10; 
META; english/premier-league/hull-v-stoke; 2016-10-21 08:15:59 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 6/4; 7/5; 6/4; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 29/20; 29/20; 6/4; 6/4; 16/11; 6/4; 6/4; 6/4; 16/11; 6/4; 24/17; 6/4; 6/4; ; 6/4; 7/5; 
Hull; 21/10; 19/10; 39/20; 19/10; 21/10; 41/20; 2; 19/10; 2; 2; 2; 19/10; 19/10; 19/10; 19/10; 2; 2; 39/19; 37/19; 2; 2; 21/10; 2; 39/19; 15/8; ; 2; 19/10; 
Draw; 23/10; 23/10; 9/4; 11/5; 23/10; 23/10; 12/5; 9/4; 23/10; 23/10; 23/10; 12/5; 23/10; 11/5; 9/4; 12/5; 23/10; 40/17; 11/5; 23/10; 23/10; 12/5; 23/10; 40/17; 9/4; ; 11/5; 23/10; 
META; english/premier-league/hull-v-stoke; 2016-10-21 09:45:40 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 6/4; 7/5; 6/4; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 29/20; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 24/17; 6/4; 6/4; ; 6/4; 7/5; 
Hull; 21/10; 19/10; 39/20; 19/10; 21/10; 41/20; 2; 19/10; 2; 2; 2; 19/10; 19/10; 19/10; 19/10; 2; 37/19; 39/19; 37/19; 2; 37/19; 21/10; 2; 39/19; 15/8; ; 2; 19/10; 
Draw; 23/10; 23/10; 9/4; 11/5; 23/10; 23/10; 12/5; 9/4; 23/10; 23/10; 23/10; 12/5; 23/10; 11/5; 9/4; 12/5; 9/4; 40/17; 11/5; 23/10; 9/4; 12/5; 23/10; 40/17; 9/4; ; 11/5; 23/10; 
META; english/premier-league/hull-v-stoke; 2016-10-21 11:45:46 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 6/4; 7/5; 6/4; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 53/35; 24/17; 6/4; 6/4; ; 6/4; 7/5; 
Hull; 21/10; 19/10; 39/20; 19/10; 21/10; 41/20; 2; 19/10; 2; 2; 2; 19/10; 39/20; 21/10; 19/10; 2; 37/19; 39/19; 37/19; 2; 37/19; 21/10; 2; 39/19; 15/8; ; 2; 19/10; 
Draw; 23/10; 23/10; 9/4; 11/5; 23/10; 23/10; 12/5; 9/4; 23/10; 23/10; 23/10; 12/5; 47/20; 9/4; 9/4; 12/5; 23/10; 40/17; 11/5; 23/10; 23/10; 19/8; 23/10; 40/17; 9/4; ; 11/5; 23/10; 
META; english/premier-league/hull-v-stoke; 2016-10-21 12:16:12 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 6/4; 7/5; 6/4; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 53/35; 24/17; 6/4; 6/4; ; 6/4; 7/5; 
Hull; 21/10; 19/10; 39/20; 19/10; 21/10; 41/20; 2; 19/10; 2; 2; 2; 19/10; 39/20; 21/10; 19/10; 2; 37/19; 39/19; 37/19; 2; 37/19; 21/10; 2; 39/19; 2; ; 2; 19/10; 
Draw; 23/10; 23/10; 9/4; 11/5; 23/10; 23/10; 12/5; 9/4; 23/10; 23/10; 23/10; 12/5; 47/20; 9/4; 9/4; 12/5; 23/10; 40/17; 11/5; 23/10; 23/10; 19/8; 23/10; 40/17; 11/5; ; 11/5; 23/10; 
META; english/premier-league/hull-v-stoke; 2016-10-21 12:58:38 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 6/4; 7/5; 6/4; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; ; 53/35; 24/17; 6/4; 6/4; ; 6/4; 7/5; 
Hull; 21/10; 2; 39/20; 19/10; 21/10; 41/20; 2; 19/10; 2; 2; 2; 19/10; 39/20; 21/10; 19/10; 2; 37/19; 39/19; 37/19; 2; ; 21/10; 2; 39/19; 2; ; 2; 19/10; 
Draw; 23/10; 9/4; 9/4; 11/5; 23/10; 23/10; 12/5; 9/4; 23/10; 23/10; 23/10; 12/5; 47/20; 9/4; 9/4; 12/5; 23/10; 40/17; 11/5; 23/10; ; 19/8; 23/10; 40/17; 11/5; ; 11/5; 23/10; 
META; english/premier-league/hull-v-stoke; 2016-10-21 13:45:48 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 6/4; 7/5; 6/4; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; ; 53/35; 24/17; 6/4; 6/4; ; 6/4; 7/5; 
Hull; 21/10; 2; 39/20; 19/10; 21/10; 41/20; 2; 19/10; 2; 2; 2; 19/10; 39/20; 21/10; 21/10; 2; 2; 39/19; 37/19; 2; 2; 21/10; 2; 39/19; 2; ; 2; 19/10; 
Draw; 23/10; 9/4; 9/4; 11/5; 23/10; 23/10; 12/5; 9/4; 23/10; 23/10; 23/10; 12/5; 47/20; 9/4; 9/4; 12/5; 9/4; 40/17; 11/5; 23/10; 9/4; 19/8; 23/10; 40/17; 11/5; ; 11/5; 23/10; 
META; english/premier-league/hull-v-stoke; 2016-10-21 15:45:44 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 6/4; 7/5; 31/20; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; ; 53/35; 7/5; 6/4; 6/4; ; 7/5; 7/5; 
Hull; 21/10; 2; 2; 19/10; 21/10; 2; 21/10; 19/10; 2; 2; 2; 21/10; 39/20; 21/10; 21/10; 11/5; 2; 39/19; 37/19; 2; 2; 21/10; 2; 39/19; 2; ; 2; 19/10; 
Draw; 23/10; 9/4; 23/10; 11/5; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; 11/5; 47/20; 9/4; 9/4; 9/4; 9/4; 40/17; 11/5; 23/10; 9/4; 19/8; 12/5; 40/17; 9/4; ; 11/5; 23/10; 
META; english/premier-league/hull-v-stoke; 2016-10-21 16:17:31 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 6/4; 7/5; 6/4; 29/20; 6/4; 6/4; 6/4; 6/4; ; 6/4; 29/20; 6/4; 29/20; 6/4; 6/4; 6/4; 16/11; 6/4; 6/4; 6/4; ; 53/35; 13/9; 6/4; 6/4; ; 7/5; 7/5; 
Hull; 21/10; 2; 41/20; 19/10; 21/10; 41/20; 21/10; 19/10; ; 2; 21/10; 21/10; 2; 21/10; 21/10; 11/5; 39/19; 39/19; 37/19; 2; 39/19; 21/10; 39/19; 39/19; 2; ; 2; 19/10; 
Draw; 23/10; 9/4; 23/10; 11/5; 23/10; 23/10; 23/10; 9/4; ; 23/10; 9/4; 11/5; 23/10; 9/4; 9/4; 9/4; 9/4; 40/17; 11/5; 23/10; 9/4; 19/8; 23/10; 40/17; 9/4; ; 11/5; 23/10; 
META; english/premier-league/hull-v-stoke; 2016-10-21 17:45:45 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 6/4; 7/5; 6/4; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 29/20; 6/4; 29/20; 6/4; 6/4; 6/4; 16/11; 6/4; 6/4; 6/4; 16/11; 53/35; 13/9; 6/4; 6/4; ; 6/4; 7/5; 
Hull; 21/10; 2; 41/20; 2; 21/10; 41/20; 21/10; 19/10; 2; 2; 21/10; 21/10; 2; 21/10; 21/10; 11/5; 39/19; 39/19; 37/19; 2; 39/19; 21/10; 39/19; 39/19; 2; ; 19/10; 19/10; 
Draw; 23/10; 9/4; 23/10; 9/4; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; 11/5; 23/10; 9/4; 9/4; 9/4; 9/4; 40/17; 11/5; 23/10; 9/4; 19/8; 23/10; 40/17; 9/4; ; 11/5; 23/10; 
META; english/premier-league/hull-v-stoke; 2016-10-21 18:32:30 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 6/4; 7/5; 6/4; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 29/20; 6/4; 29/20; 6/4; 6/4; 6/4; 16/11; 6/4; 6/4; 6/4; 16/11; 53/35; 13/9; 6/4; 6/4; ; 6/4; 7/5; 
Hull; 21/10; 2; 41/20; 2; 21/10; 41/20; 21/10; 19/10; 2; 2; 21/10; 21/10; 2; 21/10; 21/10; 11/5; 39/19; 39/19; 37/19; 2; 2; 21/10; 39/19; 39/19; 2; ; 19/10; 19/10; 
Draw; 23/10; 9/4; 23/10; 9/4; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; 11/5; 23/10; 9/4; 9/4; 9/4; 9/4; 40/17; 11/5; 23/10; 9/4; 19/8; 23/10; 40/17; 9/4; ; 11/5; 23/10; 
META; english/premier-league/hull-v-stoke; 2016-10-21 19:45:52 GMT+3; 2016-10-22 15:00; e70300-dr003
