META; english/premier-league/tottenham-v-watford; 2017-03-20 00:16:13 GMT+2; 2017-04-08 12:30; e70300-dr003
Borussia Monchengladbach 4-0; 33; ; 45; 40; ; 40; 45; ; 40; 33; 40; 33; 40; ; 28; 33; 131/4; ; ; 131/4; ; 45; ; ; ; ; ; ; 
Hertha Berlin 3-1; 40; ; 40; 40; ; 28; 45; ; 40; 40; 40; 33; 40; ; 28; 33; 131/4; ; ; 131/4; ; 47; ; ; ; ; ; ; 
Borussia Monchengladbach 4-1; 40; ; 45; 40; ; 40; 45; ; 40; 33; 40; 33; 40; ; 28; 33; 141/4; ; ; 141/4; ; 50; ; ; ; ; ; ; 
Hertha Berlin 3-2; 40; ; 50; 50; ; 40; 50; ; 50; 40; 45; 40; 50; ; 40; 40; 41; ; ; 41; ; 60; ; ; ; ; ; ; 
Any Other Score; ; ; 40; ; ; ; ; ; 66; ; ; ; ; ; ; ; ; ; ; ; ; 43; ; ; ; ; ; ; 
Hertha Berlin 3-0; 40; ; 60; 50; ; 50; 60; ; 66; 50; 55; 50; 60; ; 50; 40; 169/4; ; ; 169/4; ; 60; ; ; ; ; ; ; 
Borussia Monchengladbach 4-2; 50; ; 80; 66; ; 50; 75; ; 100; 66; 70; 50; 70; ; 50; 50; 225/4; ; ; 225/4; ; 100; ; ; ; ; ; ; 
Draw 3-3; 66; ; 85; 80; ; 66; 80; ; 100; 75; 70; 50; 80; ; 66; 66; 61; ; ; 61; ; 120; ; ; ; ; ; ; 
Borussia Monchengladbach 5-0; 80; ; ; 125; ; 80; 110; ; 100; 90; 100; 66; 125; ; 80; 66; 267/4; ; ; 267/4; ; ; ; ; ; ; ; ; 
Borussia Monchengladbach 5-1; 80; ; ; 125; ; 80; 110; ; 100; 100; 100; 66; 125; ; 80; 66; 69; ; ; 69; ; ; ; ; ; ; ; ; 
Hertha Berlin 4-1; 100; ; 150; 100; ; 100; 150; ; 100; 125; 100; 80; 125; ; 100; 80; 295/4; ; ; 295/4; ; 190; ; ; ; ; ; ; 
Borussia Monchengladbach 5-2; 150; ; ; 200; ; 150; 175; ; ; 150; 125; 100; 150; ; 125; 100; 89; ; ; 89; ; ; ; ; ; ; ; ; 
Borussia Monchengladbach 5-4; ; ; ; ; ; ; ; ; ; ; 200; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Borussia Monchengladbach 6-3; ; ; ; ; ; ; ; ; ; ; 200; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Borussia Monchengladbach 7-2; ; ; ; ; ; ; ; ; ; ; 200; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Borussia Monchengladbach 8-0; ; ; ; ; ; ; ; ; ; ; 200; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Borussia Monchengladbach 8-1; ; ; ; ; ; ; ; ; ; ; 200; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Borussia Monchengladbach 9-0; ; ; ; ; ; ; ; ; ; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Hertha Berlin 5-4; ; ; ; ; ; ; ; ; ; ; 200; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Hertha Berlin 6-3; ; ; ; ; ; ; ; ; ; ; 200; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Hertha Berlin 7-2; ; ; ; ; ; ; ; ; ; ; 200; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Hertha Berlin 8-0; ; ; ; ; ; ; ; ; ; ; 200; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Hertha Berlin 8-1; ; ; ; ; ; ; ; ; ; ; 200; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Hertha Berlin 9-0; ; ; ; ; ; ; ; ; ; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Hertha Berlin 7-0; ; ; ; ; ; ; 225; ; ; ; 200; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Hertha Berlin 7-1; ; ; ; ; ; ; 225; ; ; ; 200; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Hertha Berlin 4-2; 125; ; 175; 125; ; 100; 175; ; 100; 150; 125; 100; 125; ; 100; 100; 82; ; ; 82; ; 240; ; ; ; ; ; ; 
Borussia Monchengladbach 6-0; 250; ; ; 250; ; ; 250; ; 100; 225; 150; 100; 175; ; ; 150; ; ; ; ; ; ; ; ; ; ; ; ; 
Hertha Berlin 4-0; 125; ; 200; 125; ; 150; 175; ; 100; 175; 125; 100; 150; ; 150; 100; 83; ; ; 83; ; 250; ; ; ; ; ; ; 
Borussia Monchengladbach 4-3; 150; ; 200; 125; ; 150; 175; ; ; 150; 125; 100; 150; ; 125; 100; 351/4; ; ; 351/4; ; 300; ; ; ; ; ; ; 
Borussia Monchengladbach 6-1; 250; ; ; 300; ; ; 250; ; ; 225; 150; 100; 175; ; ; 150; ; ; ; ; ; ; ; ; ; ; ; ; 
Hertha Berlin 4-3; 250; ; 250; 150; ; 200; 225; ; ; 200; 150; 100; 150; ; 200; 125; ; ; ; ; ; 350; ; ; ; ; ; ; 
Borussia Monchengladbach 5-3; 450; ; ; ; ; ; 325; ; ; 300; 200; ; 200; ; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; 
Hertha Berlin 5-1; 450; ; ; 300; ; ; 350; ; 100; 325; 200; ; 200; ; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; 
Hertha Berlin 5-3; ; ; ; ; ; ; 350; ; ; 450; 200; ; 200; ; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; 
Borussia Monchengladbach 6-2; 500; ; ; 500; ; ; 350; ; ; 325; 200; ; 200; ; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; 
Borussia Monchengladbach 7-0; ; ; ; 500; ; ; 350; ; ; 450; 200; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Borussia Monchengladbach 7-1; ; ; ; 500; ; ; 350; ; ; 450; 200; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw 4-4; 500; ; 250; 200; ; ; 350; ; ; 325; 200; ; 200; ; ; 200; ; ; ; ; ; 350; ; ; ; ; ; ; 
Hertha Berlin 5-0; ; ; ; 500; ; ; 350; ; 100; 400; 200; ; 200; ; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; 
Hertha Berlin 5-2; ; ; ; 500; ; ; 350; ; ; 375; 200; ; 200; ; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; 
Hertha Berlin 6-0; ; ; ; 500; ; ; 225; ; 100; ; 200; ; 200; ; ; 150; ; ; ; ; ; ; ; ; ; ; ; ; 
Hertha Berlin 6-1; ; ; ; 500; ; ; 225; ; ; ; 200; ; 200; ; ; 150; ; ; ; ; ; ; ; ; ; ; ; ; 
Hertha Berlin 6-2; ; ; ; 500; ; ; 225; ; ; ; 200; ; 200; ; ; 150; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-watford; 2017-03-31 04:16:35 GMT+3; 2017-04-08 12:30; e70300-dr003
Tottenham; ; ; 1/4; ; ; 1/4; 1/4; 1/4; 1/4; ; ; 1/4; ; ; ; 1/4; 4/17; 1/4; ; 4/17; 7/25; ; ; ; ; ; ; ; 
Draw; ; ; 4; ; ; 9/2; 5; 4; 19/4; ; ; 9/2; ; ; ; 5; 96/19; 9/2; ; 96/19; 53/10; ; ; ; ; ; ; ; 
Watford; ; ; 11; ; ; 10; 14; 11; 11; ; ; 11; ; ; ; 12; 23/2; 10; ; 23/2; 12; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-watford; 2017-03-31 20:16:29 GMT+3; 2017-04-04 16:30; e70300-dr003
Bielefeld; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/5; ; ; ; ; ; ; ; ; ; ; 
Fortuna Dusseldorf; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 24/13; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-watford; 2017-04-01 08:16:51 GMT+3; 2017-04-08 12:30; e70300-dr003
Tottenham; ; ; 1/4; ; ; 1/4; 1/4; 1/4; 1/4; ; ; 1/4; ; ; ; 1/4; 4/17; 1/4; ; 4/17; 7/25; ; ; ; ; ; 1/4; ; 
Draw; ; ; 4; ; ; 9/2; 19/4; 4; 19/4; ; ; 5; ; ; ; 5; 63/13; 9/2; ; 63/13; 53/10; ; ; ; ; ; 23/10; ; 
Watford; ; ; 11; ; ; 10; 14; 11; 11; ; ; 12; ; ; ; 14; 49/4; 10; ; 49/4; 12; ; ; ; ; ; 4/11; ; 
META; english/premier-league/tottenham-v-watford; 2017-04-01 12:17:19 GMT+3; ; e70300-dr003
Osasuna; 1/2000; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1; ; ; 1/1000; ; ; ; ; ; ; ; ; 
Granada; 1/25; 1/25; 1/16; ; ; ; ; ; ; ; ; ; 1/33; ; 3/100; ; 1/20; ; ; 1/20; ; 1/33; 1/33; ; 1/33; ; 1/20; ; 
Gijon; 1/5; 1/5; 1/7; ; ; ; ; ; ; ; ; ; 1/8; ; 1/7; ; 2/9; ; ; 2/9; ; 1/10; 2/13; ; 2/13; ; 1/50; ; 
Leganes; 8; 13/2; 8; ; ; ; ; ; ; ; ; ; 7; ; 7; ; 17/2; ; ; 17/2; ; 7; 9; ; 9; ; 19/10; ; 
Malaga; 8; 8; 8; ; ; ; ; ; ; ; ; ; 8; ; 9; ; 17/2; ; ; 17/2; ; 9; 9; ; 9; ; 11/2; ; 
Deportivo La Coruna; 14; 10; 14; ; ; ; ; ; ; ; ; ; 9; ; 9; ; 16; ; ; 16; ; 9; 14; ; 14; ; 19/10; ; 
Betis; 50; 50; 33; ; ; ; ; ; ; ; ; ; 80; ; 50; ; 60; ; ; 60; ; 50; 66; ; 66; ; 19/10; ; 
Valencia; 100; 150; 100; ; ; ; ; ; ; ; ; ; ; ; ; ; 125; ; ; 125; ; ; 100; ; 100; ; 7/2; ; 
Alaves; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/10; ; 
Athletic Bilbao; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/10; ; 
Celta Vigo; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/10; ; 
Eibar; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/10; ; 
Las Palmas; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/10; ; 
RCD Espanyol; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/10; ; 
Real Sociedad; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/10; ; 
Villarreal; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 14/5; ; 
META; english/premier-league/tottenham-v-watford; 2017-04-01 20:16:16 GMT+3; 2017-04-01 17:30; e70300-dr003
Southampton; 13/20; 4/6; 4/6; 8/13; 8/13; 4/6; 8/13; 8/13; 8/13; 8/13; 4/6; 4/6; 13/20; 4/6; 13/20; 4/6; 8/13; 8/13; 4/7; 8/13; 13/20; 19/29; 8/13; 4/6; 11/17; ; 4/7; 8/13; 4/6
Draw; 3; 29/10; 31/10; 16/5; 16/5; 3; 16/5; 3; 3; 14/5; 3; 3; 59/20; 16/5; 3; 29/10; 3; 29/10; 14/5; 3; 63/20; 29/10; 56/19; 3; 3; ; 3; 3; 3
Bournemouth; 5; 4; 9/2; 9/2; 9/2; 17/4; 9/2; 9/2; 17/4; 17/4; 9/2; 9/2; 9/2; 9/2; 19/4; 9/2; 23/5; 19/4; 24/5; 23/5; 24/5; 9/2; 24/5; 9/2; 5; ; 23/5; 23/5; 24/5
META; english/premier-league/tottenham-v-watford; 2017-04-02 00:16:10 GMT+3; 2017-04-08 12:30; e70300-dr003
Tottenham; ; ; 1/4; ; ; 1/4; 1/4; 1/4; 1/4; ; ; 1/4; ; ; ; 1/4; 4/17; 1/4; ; 4/17; 27/100; ; ; ; ; ; ; ; 
Draw; ; ; 4; ; ; 9/2; 19/4; 4; 19/4; ; ; 5; ; ; ; 5; 63/13; 9/2; ; 63/13; 26/5; ; ; ; ; ; ; ; 
Watford; ; ; 11; ; ; 10; 14; 11; 12; ; ; 12; ; ; ; 14; 49/4; 10; ; 49/4; 27/2; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-watford; 2017-04-02 04:16:11 GMT+3; 2017-04-04 20:00; e70300-dr003
Man Utd; 8/15; 4/7; 4/7; 4/7; 8/15; 4/7; 4/7; 11/20; 4/7; 11/20; 8/15; 11/20; 11/20; 4/7; 11/20; 4/7; 18/35; 8/15; 8/15; 18/35; 27/50; 6/11; 6/11; 8/15; 6/11; ; ; ; 
Draw; 16/5; 29/10; 29/10; 3; 16/5; 10/3; 16/5; 3; 3; 3; 14/5; 3; 59/20; 16/5; 16/5; 31/10; 16/5; 3; 3; 16/5; 10/3; 41/13; 3; 16/5; 3; ; ; ; 
Everton; 5; 5; 5; 11/2; 5; 5; 11/2; 5; 5; 5; 24/5; 5; 21/4; 5; 5; 11/2; 61/11; 5; 5; 61/11; 63/10; 5; 5; 5; 5; ; ; ; 
META; english/premier-league/tottenham-v-watford; 2017-04-02 08:16:55 GMT+3; ; e70300-dr003
Chelsea; 15/8; 2; 15/8; 2; 2; 15/8; 7/4; 2; 7/4; 15/8; 15/8; 15/8; 7/4; 2; 2; 7/4; ; 2; 7/4; 19/10; 2; 2; 7/4; 2; 7/4; ; 19/10; ; 
Man City; 2; 2; 2; 9/4; 9/4; 2; 2; 2; 9/4; 2; 2; 2; 2; 2; 2; 2; ; 28/13; 9/4; 11/5; 9/4; 2; 9/4; 9/4; 9/4; ; 2; ; 
Tottenham; 7/2; 7/2; 19/5; 7/2; 3; 7/2; 7/2; 7/2; 7/2; 10/3; 7/2; 7/2; 16/5; 7/2; 4; 7/2; ; 15/4; 7/2; 57/17; 7/2; 4; 15/4; 7/2; 15/4; ; 7/2; ; 
Arsenal; 9/2; 4; 17/4; 7/2; 4; 4; 4; 9/2; 4; 7/2; 4; 9/2; 4; 9/2; 9/2; 4; ; 4; 9/2; 9/2; 7/2; 4; 9/2; 4; 9/2; ; 21/5; ; 
META; english/premier-league/tottenham-v-watford; 2017-04-02 12:19:15 GMT+3; 2017-04-04 00:15; e70300-dr003
Draw 1-1; 9/2; ; 5; ; 9/2; ; 5; ; ; ; 5; ; 5; ; ; 9/2; 57/10; 5; ; ; ; ; ; ; ; ; 23/5; ; 
Union Santa Fe 1-0; 11/2; ; 11/2; ; 5; ; 11/2; ; ; ; 5; ; 21/4; ; ; 5; 23/4; 11/2; ; ; ; ; ; ; ; ; 23/5; ; 
Draw 0-0; 6; ; 6; ; 11/2; ; 6; ; ; ; 6; ; 11/2; ; ; 11/2; 60/11; 5; ; ; ; ; ; ; ; ; 11/2; ; 
Talleres 1-0; 7; ; 7; ; 13/2; ; 13/2; ; ; ; 13/2; ; 13/2; ; ; 13/2; 13/2; 25/4; ; ; ; ; ; ; ; ; 29/5; ; 
Union Santa Fe 2-1; 9; ; 9; ; 8; ; 19/2; ; ; ; 9; ; 8; ; ; 17/2; 10; 9; ; ; ; ; ; ; ; ; 41/5; ; 
Union Santa Fe 2-0; 9; ; 10; ; 9; ; 21/2; ; ; ; 9; ; 10; ; ; 9; 41/4; 10; ; ; ; ; ; ; ; ; 41/5; ; 
Talleres 2-1; 11; ; 11; ; 10; ; 11; ; ; ; 11; ; 10; ; ; 10; 23/2; 21/2; ; ; ; ; ; ; ; ; 10; ; 
Talleres 2-0; 14; ; 14; ; 14; ; 14; ; ; ; 14; ; 14; ; ; 12; 13; 13; ; ; ; ; ; ; ; ; 64/5; ; 
Draw 2-2; 16; ; 16; ; 16; ; 17; ; ; ; 16; ; 16; ; ; 14; 77/4; 15; ; ; ; ; ; ; ; ; 73/5; ; 
Union Santa Fe 3-1; 22; ; 22; ; 20; ; 22; ; ; ; 22; ; 22; ; ; 20; 93/4; 19; ; ; ; ; ; ; ; ; 19; ; 
Union Santa Fe 3-0; 22; ; 22; ; 22; ; 25; ; ; ; 22; ; 25; ; ; 20; 93/4; 20; ; ; ; ; ; ; ; ; 19; ; 
Talleres 3-1; 28; ; 30; ; 28; ; 30; ; ; ; 33; ; 28; ; ; 28; 117/4; 28; ; ; ; ; ; ; ; ; 25; ; 
Talleres 3-0; 33; ; 35; ; 33; ; 40; ; ; ; 40; ; 33; ; ; 33; 131/4; 33; ; ; ; ; ; ; ; ; 29; ; 
Union Santa Fe 3-2; 40; ; 35; ; 33; ; 40; ; ; ; 40; ; 40; ; ; 33; 159/4; 35; ; ; ; ; ; ; ; ; 29; ; 
Talleres 3-2; 40; ; 40; ; 40; ; 45; ; ; ; 45; ; 45; ; ; 40; 173/4; 40; ; ; ; ; ; ; ; ; 33; ; 
Any Other Score; ; ; 55; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 50; ; ; ; ; ; ; ; ; ; ; 
Union Santa Fe 4-1; 50; ; 55; ; 66; ; 70; ; ; ; 60; ; 66; ; ; 50; 56; 66; ; ; ; ; ; ; ; ; ; ; 
Union Santa Fe 4-0; 50; ; 55; ; 66; ; 70; ; ; ; 66; ; 70; ; ; 50; 56; 80; ; ; ; ; ; ; ; ; ; ; 
Draw 3-3; 66; ; 75; ; 80; ; 80; ; ; ; 80; ; 90; ; ; 66; 285/4; 100; ; ; ; ; ; ; ; ; 85; ; 
Talleres 4-1; 66; ; 85; ; 80; ; 80; ; ; ; 90; ; 80; ; ; 66; 133/2; 100; ; ; ; ; ; ; ; ; ; ; 
Talleres 4-0; 80; ; 100; ; 100; ; 110; ; ; ; 100; ; 90; ; ; 80; 70; 100; ; ; ; ; ; ; ; ; ; ; 
Union Santa Fe 4-2; 80; ; 90; ; 80; ; 100; ; ; ; 90; ; 100; ; ; 80; 299/4; 150; ; ; ; ; ; ; ; ; ; ; 
Union Santa Fe 5-1; 150; ; ; ; 125; ; 150; ; ; ; 125; ; 150; ; ; 100; ; ; ; ; ; ; ; ; ; ; ; ; 
Union Santa Fe 5-0; 150; ; ; ; 125; ; 150; ; ; ; 125; ; 175; ; ; 100; ; ; ; ; ; ; ; ; ; ; ; ; 
Talleres 5-3; ; ; ; ; 200; ; 150; ; ; ; 200; ; 200; ; ; 125; ; ; ; ; ; ; ; ; ; ; ; ; 
Talleres 5-4; ; ; ; ; 200; ; ; ; ; ; 200; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Talleres 6-0; ; ; ; ; 150; ; 150; ; ; ; 200; ; 200; ; ; 125; ; ; ; ; ; ; ; ; ; ; ; ; 
Talleres 6-1; ; ; ; ; 200; ; 150; ; ; ; 200; ; 200; ; ; 125; ; ; ; ; ; ; ; ; ; ; ; ; 
Talleres 6-2; ; ; ; ; 200; ; 150; ; ; ; 200; ; 200; ; ; 125; ; ; ; ; ; ; ; ; ; ; ; ; 
Talleres 6-3; ; ; ; ; 200; ; ; ; ; ; 200; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Talleres 7-0; ; ; ; ; 200; ; 150; ; ; ; 200; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Talleres 7-1; ; ; ; ; 200; ; 150; ; ; ; 200; ; 175; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Talleres 7-2; ; ; ; ; 200; ; ; ; ; ; 200; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Talleres 8-0; ; ; ; ; 200; ; ; ; ; ; 200; ; 175; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Talleres 8-1; ; ; ; ; 200; ; ; ; ; ; 200; ; 175; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Talleres 9-0; ; ; ; ; ; ; ; ; ; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Union Santa Fe 5-3; ; ; ; ; 200; ; 150; ; ; ; 200; ; 200; ; ; 125; ; ; ; ; ; ; ; ; ; ; ; ; 
Union Santa Fe 5-4; ; ; ; ; 200; ; ; ; ; ; 200; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Union Santa Fe 6-0; ; ; ; ; 150; ; 150; ; ; ; 200; ; 200; ; ; 125; ; ; ; ; ; ; ; ; ; ; ; ; 
Union Santa Fe 6-1; ; ; ; ; 200; ; 150; ; ; ; 200; ; 200; ; ; 125; ; ; ; ; ; ; ; ; ; ; ; ; 
Union Santa Fe 6-2; ; ; ; ; 200; ; 150; ; ; ; 200; ; 200; ; ; 125; ; ; ; ; ; ; ; ; ; ; ; ; 
Union Santa Fe 6-3; ; ; ; ; 200; ; ; ; ; ; 200; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Union Santa Fe 7-0; ; ; ; ; 200; ; 150; ; ; ; 200; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Union Santa Fe 7-1; ; ; ; ; 200; ; 150; ; ; ; 200; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Union Santa Fe 7-2; ; ; ; ; 200; ; ; ; ; ; 200; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Union Santa Fe 8-0; ; ; ; ; 200; ; ; ; ; ; 200; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Union Santa Fe 8-1; ; ; ; ; 200; ; ; ; ; ; 200; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Union Santa Fe 9-0; ; ; ; ; ; ; ; ; ; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw 4-4; ; ; 250; ; 200; ; 150; ; ; ; 200; ; 200; ; ; 125; ; 250; ; ; ; ; ; ; ; ; ; ; 
Talleres 4-2; 100; ; 120; ; 100; ; 110; ; ; ; 125; ; 125; ; ; 100; 327/4; 250; ; ; ; ; ; ; ; ; ; ; 
Talleres 4-3; 200; ; 200; ; 150; ; 150; ; ; ; 150; ; 150; ; ; 125; ; 250; ; ; ; ; ; ; ; ; ; ; 
Talleres 5-1; 250; ; ; ; 150; ; 150; ; ; ; 150; ; 175; ; ; 125; ; ; ; ; ; ; ; ; ; ; ; ; 
Union Santa Fe 4-3; 150; ; 175; ; 150; ; 150; ; ; ; 150; ; 150; ; ; 125; ; 250; ; ; ; ; ; ; ; ; ; ; 
Union Santa Fe 5-2; 250; ; ; ; 150; ; 150; ; ; ; 150; ; 175; ; ; 125; ; ; ; ; ; ; ; ; ; ; ; ; 
Talleres 5-0; 300; ; ; ; 150; ; 150; ; ; ; 150; ; 175; ; ; 125; ; ; ; ; ; ; ; ; ; ; ; ; 
Talleres 5-2; 400; ; ; ; 200; ; 150; ; ; ; 200; ; 200; ; ; 150; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-watford; 2017-04-05 11:21:12 GMT+3; 2017-04-08 12:30; e70300-dr003
Tottenham; 1/4; 1/4; 1/4; 2/7; 1/4; 5/18; 1/4; 1/4; 3/10; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 2/7; 1/4; 5/19; 1/4; 1/4; 29/100; 3/10; 1/4; 1/4; 1/4; ; ; ; 
Draw; 9/2; 19/4; 9/2; 9/2; 5; 5; 5; 9/2; 5; 19/4; 9/2; 9/2; 9/2; 5; 9/2; 5; 5; 9/2; 5; 5; 5; 9/2; 5; 9/2; 5; ; ; ; 
Watford; 11; 11; 11; 10; 12; 11; 14; 11; 10; 12; 11; 11; 12; 14; 10; 12; 49/4; 19/2; 25/2; 49/4; 12; 9; 25/2; 10; 25/2; ; ; ; 
META; english/premier-league/tottenham-v-watford; 2017-04-05 16:15:46 GMT+3; 2017-04-08 12:30; e70300-dr003
Tottenham; 1/4; 1/4; 1/4; 2/7; 1/4; 2/7; 1/4; 1/4; 3/10; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 2/7; 1/4; 5/19; 1/4; 1/4; 13/50; 3/10; 1/4; 1/4; 1/4; ; ; ; 2/7
Draw; 9/2; 19/4; 9/2; 9/2; 5; 5; 5; 9/2; 5; 9/2; 9/2; 9/2; 9/2; 5; 9/2; 5; 5; 9/2; 5; 94/19; 26/5; 9/2; 5; 9/2; 5; ; ; ; 26/5
Watford; 11; 11; 11; 10; 12; 11; 14; 11; 10; 12; 11; 11; 12; 14; 10; 12; 25/2; 19/2; 25/2; 49/4; 29/2; 9; 25/2; 10; 25/2; ; ; ; 64/5
META; english/premier-league/tottenham-v-watford; 2017-04-05 20:15:40 GMT+3; 2017-04-08 12:30; e70300-dr003
Tottenham; 1/4; 1/4; 2/7; 2/7; 1/4; 3/10; 2/7; 1/4; 3/10; 2/7; 1/4; 2/7; 1/4; 2/7; 30/100; 2/7; 2/7; 5/19; 3/10; ; 3/10; 3/10; 3/10; 2/7; 3/10; ; 1/4; ; 3/10
Draw; 9/2; 19/4; 17/4; 9/2; 5; 19/4; 5; 5; 19/4; 17/4; 21/5; 4; 9/2; 24/5; 9/2; 5; 23/5; 9/2; 9/2; 23/5; 24/5; 9/2; 9/2; 17/4; 9/2; ; 23/5; ; 24/5
Watford; 11; 11; 10; 10; 12; 10; 12; 11; 10; 10; 10; 10; 11; 11; 9; 12; 21/2; 19/2; 21/2; ; 12; 9; 21/2; 9; 21/2; ; 62/5; ; 57/5
META; english/premier-league/tottenham-v-watford; 2017-04-06 11:16:22 GMT+3; 2017-04-08 12:30; e70300-dr003
Tottenham; 1/4; 3/10; 2/7; 2/7; 2/7; 3/10; 2/7; 1/4; 3/10; 2/7; 1/4; 2/7; 2/7; 2/7; 30/100; 2/7; 3/11; 5/19; 1/4; 3/11; 3/10; 3/10; 3/11; 1/4; 2/7; ; 2/7; 1/4; 3/10
Draw; 9/2; 17/4; 9/2; 9/2; 9/2; 19/4; 5; 5; 19/4; 17/4; 21/5; 4; 9/2; 9/2; 9/2; 9/2; 47/10; 9/2; 24/5; 47/10; 5; 9/2; 24/5; 17/4; 49/10; ; 23/5; 7/2; 24/5
Watford; 11; 9; 10; 10; 11; 10; 12; 11; 10; 11; 10; 10; 11; 11; 9; 11; 23/2; 19/2; 23/2; 23/2; 23/2; 9; 23/2; 10; 23/2; ; 54/5; 48/5; 57/5
META; english/premier-league/tottenham-v-watford; 2017-04-06 16:01:04 GMT+3; 2017-04-08 12:30; e70300-dr003
Tottenham; 1/4; 2/7; 2/7; 2/7; 2/7; 2/7; 2/7; 1/4; 3/10; 1/4; 1/4; 1/4; 1/4; 2/7; 2/7; 1/4; 1/4; 5/19; 1/4; 1/4; 7/25; 3/10; 3/11; 1/4; 2/7; ; 1/4; 1/4; 3/10
Draw; 9/2; 17/4; 19/4; 9/2; 9/2; 5; 5; 5; 19/4; 9/2; 9/2; 9/2; 19/4; 9/2; 5; 5; 49/10; 9/2; 24/5; 49/10; 51/10; 23/5; 24/5; 17/4; 49/10; ; 23/5; 24/5; 5
