META; spain/la-liga-primera/getafe-v-athletic-bilbao; 2018-01-03 02:19:00 GMT+2; 2018-01-19 20:00; Nothing; Xlenovo
Draw; 11/5; 21/10; 2; 11/5; 111/50; 11/5; 2; 21/10; 21/10; 2; 21/10; 19/10; ; 41/20; 2; 21/10; 37/19; 21/10; 37/19; 21/10; 21/10; 2; 11/5; 2; 21/10; ; 21/10; 9/5; 21/10
META; spain/la-liga-primera/getafe-v-athletic-bilbao; 2018-01-16 10:19:20 GMT+2; 2018-01-19 20:00; Nothing; Xlenovo
Getafe; 8/5; 17/10; 17/10; 6/4; 9/5; 17/10; 13/8; 17/10; 17/10; 33/20; 17/10; 7/4; ; 7/4; 7/4; 17/10; 17/10; 28/17; 17/10; 7/4; 17/10; 13/8; 17/10; 17/10; 17/10; ; 13/8; 8/5; 17/10
Athletic Bilbao; 17/10; 7/4; 7/4; 15/8; 15/8; 9/5; 7/4; 9/5; 9/5; 7/4; 7/4; 9/5; ; 7/4; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 7/4; 9/5; 9/5; ; 7/4; 13/8; 15/8
Draw; 11/5; 21/10; 2; 11/5; 111/50; 11/5; 21/10; 21/10; 21/10; 2; 21/10; 19/10; ; 41/20; 2; 21/10; 37/19; 21/10; 37/19; 21/10; 21/10; 2; 11/5; 2; 21/10; ; 21/10; 9/5; 21/10
META; spain/la-liga-primera/getafe-v-athletic-bilbao; 2018-01-16 14:20:42 GMT+2; 2018-01-19 20:00; Nothing; Xlenovo
Getafe; 8/5; 17/10; 17/10; 6/4; 9/5; 17/10; 13/8; 17/10; 17/10; 33/20; 17/10; 7/4; ; 7/4; 7/4; 17/10; 17/10; 28/17; 17/10; 30/17; 17/10; 13/8; 17/10; 17/10; 17/10; ; 13/8; 8/5; 17/10
Athletic Bilbao; 17/10; 7/4; 7/4; 15/8; 15/8; 9/5; 7/4; 9/5; 9/5; 7/4; 7/4; 9/5; ; 7/4; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 7/4; 9/5; 9/5; ; 7/4; 13/8; 15/8
Draw; 11/5; 21/10; 2; 11/5; 111/50; 11/5; 2; 21/10; 21/10; 2; 21/10; 19/10; ; 41/20; 2; 21/10; 37/19; 21/10; 37/19; 21/10; 21/10; 2; 11/5; 2; 21/10; ; 21/10; 9/5; 21/10
META; spain/la-liga-primera/getafe-v-athletic-bilbao; 2018-01-16 18:20:28 GMT+2; 2018-01-19 20:00; Nothing; Xlenovo
Getafe; 13/8; 17/10; 17/10; 6/4; 9/5; 17/10; 13/8; 17/10; 17/10; 33/20; 17/10; 7/4; ; 7/4; 7/4; 17/10; 17/10; 28/17; 17/10; 30/17; 17/10; 13/8; 17/10; 17/10; 17/10; ; 13/8; 8/5; 17/10
Athletic Bilbao; 17/10; 7/4; 7/4; 15/8; 15/8; 9/5; 7/4; 9/5; 9/5; 7/4; 7/4; 9/5; ; 7/4; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 7/4; 9/5; 9/5; ; 7/4; 13/8; 19/10
Draw; 11/5; 21/10; 2; 11/5; 111/50; 11/5; 2; 21/10; 21/10; 2; 21/10; 19/10; ; 41/20; 2; 21/10; 37/19; 21/10; 37/19; 21/10; 21/10; 2; 11/5; 2; 21/10; ; 21/10; 15/8; 21/10
META; spain/la-liga-primera/getafe-v-athletic-bilbao; 2018-01-16 22:19:49 GMT+2; 2018-01-19 20:00; Nothing; Xlenovo
Getafe; 13/8; 17/10; 28/17; 6/4; 9/5; 17/10; 13/8; 17/10; 17/10; 33/20; 17/10; 17/10; ; 7/4; 17/10; 17/10; 17/10; 28/17; 17/10; 30/17; 17/10; 13/8; 17/10; 17/10; 17/10; ; 13/8; 6/4; 17/10
Athletic Bilbao; 17/10; 7/4; 7/4; 15/8; 93/50; 9/5; 7/4; 9/5; 9/5; 17/10; 7/4; 9/5; ; 7/4; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 17/10; 9/5; 9/5; ; 17/10; 6/4; 19/10
Draw; 11/5; 21/10; 21/10; 11/5; 56/25; 21/10; 21/10; 21/10; 21/10; 2; 21/10; 2; ; 21/10; 21/10; 21/10; 37/19; 21/10; 37/19; 21/10; 21/10; 2; 11/5; 2; 28/13; ; 21/10; 19/10; 21/10
META; spain/la-liga-primera/getafe-v-athletic-bilbao; 2018-01-17 02:19:14 GMT+2; 2018-01-19 20:00; Nothing; Xlenovo
Getafe; 13/8; 17/10; 28/17; 6/4; 9/5; 17/10; 13/8; 17/10; 17/10; 33/20; 17/10; 17/10; ; 7/4; 17/10; 17/10; 17/10; 28/17; 17/10; 30/17; 17/10; 13/8; 17/10; 17/10; 17/10; ; 13/8; 13/8; 17/10
Athletic Bilbao; 17/10; 7/4; 7/4; 15/8; 37/20; 9/5; 7/4; 9/5; 9/5; 17/10; 7/4; 9/5; ; 7/4; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 17/10; 9/5; 9/5; ; 17/10; 13/8; 19/10
Draw; 11/5; 21/10; 21/10; 11/5; 9/4; 21/10; 21/10; 21/10; 21/10; 2; 21/10; 2; ; 21/10; 21/10; 21/10; 37/19; 21/10; 37/19; 21/10; 21/10; 2; 11/5; 2; 28/13; ; 21/10; 19/10; 21/10
META; spain/la-liga-primera/getafe-v-athletic-bilbao; 2018-01-17 10:19:05 GMT+2; 2018-01-19 20:00; Nothing; Xlenovo
Getafe; 13/8; 17/10; 28/17; 6/4; 9/5; 17/10; 13/8; 17/10; 17/10; 33/20; 17/10; 17/10; ; 7/4; 17/10; 17/10; 17/10; 28/17; 17/10; 30/17; 17/10; 13/8; 17/10; 17/10; 17/10; ; 13/8; 13/8; 17/10
Athletic Bilbao; 17/10; 17/10; 7/4; 15/8; 93/50; 9/5; 7/4; 9/5; 9/5; 17/10; 7/4; 9/5; ; 7/4; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 17/10; 9/5; 9/5; ; 17/10; 13/8; 19/10
Draw; 11/5; 21/10; 21/10; 11/5; 56/25; 21/10; 21/10; 21/10; 21/10; 2; 21/10; 2; ; 21/10; 21/10; 21/10; 37/19; 21/10; 37/19; 21/10; 21/10; 2; 11/5; 2; 28/13; ; 21/10; 19/10; 21/10
META; spain/la-liga-primera/getafe-v-athletic-bilbao; 2018-01-17 18:18:36 GMT+2; 2018-01-19 20:00; Nothing; Xlenovo
Getafe; 13/8; 17/10; 17/10; 6/4; 9/5; 17/10; 13/8; 17/10; 17/10; 33/20; 17/10; 17/10; 33/20; 7/4; 17/10; 17/10; 17/10; 28/17; 17/10; 17/10; 17/10; 13/8; 17/10; 17/10; 17/10; ; 13/8; 13/8; 17/10
Athletic Bilbao; 17/10; 17/10; 17/10; 15/8; 37/20; 9/5; 7/4; 9/5; 9/5; 17/10; 7/4; 7/4; 17/10; 7/4; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 17/10; 9/5; 9/5; ; 7/4; 7/4; 19/10
Draw; 11/5; 21/10; 21/10; 11/5; 113/50; 21/10; 21/10; 21/10; 21/10; 2; 21/10; 2; 11/5; 21/10; 21/10; 21/10; 37/19; 21/10; 37/19; 11/5; 21/10; 2; 11/5; 2; 28/13; ; 21/10; 21/10; 21/10
META; spain/la-liga-primera/getafe-v-athletic-bilbao; 2018-01-17 22:18:38 GMT+2; 2018-01-19 20:00; Nothing; Xlenovo
Getafe; 13/8; 17/10; 17/10; 6/4; 9/5; 17/10; 13/8; 17/10; 17/10; 33/20; 17/10; 17/10; 33/20; 7/4; 17/10; 17/10; 17/10; 28/17; 17/10; 17/10; 17/10; 13/8; 9/5; 17/10; 17/10; ; 13/8; 13/8; 17/10
Athletic Bilbao; 17/10; 17/10; 17/10; 15/8; 37/20; 9/5; 7/4; 9/5; 9/5; 17/10; 7/4; 7/4; 17/10; 7/4; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; ; 9/5; 7/4; 19/10
Draw; 11/5; 21/10; 21/10; 11/5; 113/50; 21/10; 21/10; 21/10; 21/10; 2; 21/10; 2; 11/5; 21/10; 21/10; 21/10; 37/19; 21/10; 37/19; 11/5; 21/10; 2; 11/5; 2; 28/13; ; 21/10; 2; 21/10
META; spain/la-liga-primera/getafe-v-athletic-bilbao; 2018-01-18 02:18:34 GMT+2; 2018-01-19 20:00; Nothing; Xlenovo
Getafe; 13/8; 17/10; 17/10; 17/10; 9/5; 17/10; 13/8; 17/10; 17/10; 33/20; 17/10; 17/10; 33/20; 7/4; 17/10; 17/10; 17/10; 28/17; 17/10; 17/10; 17/10; 13/8; 9/5; 17/10; 17/10; ; 17/10; 17/10; 17/10
Athletic Bilbao; 17/10; 17/10; 17/10; 7/4; 37/20; 9/5; 7/4; 9/5; 9/5; 17/10; 7/4; 7/4; 17/10; 7/4; 9/5; 7/4; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; ; 7/4; 17/10; 19/10
Draw; 11/5; 21/10; 21/10; 21/10; 113/50; 21/10; 21/10; 21/10; 21/10; 2; 21/10; 2; 11/5; 21/10; 21/10; 21/10; 37/19; 21/10; 37/19; 11/5; 21/10; 2; 11/5; 2; 28/13; ; 21/10; 2; 21/10
META; spain/la-liga-primera/getafe-v-athletic-bilbao; 2018-01-18 10:18:34 GMT+2; 2018-01-19 20:00; Nothing; Xlenovo
Getafe; 17/10; 17/10; 28/17; 17/10; 89/50; 17/10; 13/8; 17/10; 17/10; 33/20; 17/10; 13/8; 33/20; 17/10; 17/10; 17/10; 17/10; 28/17; 17/10; 17/10; 17/10; 13/8; 7/4; 17/10; 17/10; ; 7/4; 17/10; 17/10
Athletic Bilbao; 7/4; 17/10; 7/4; 7/4; 93/50; 9/5; 7/4; 9/5; 9/5; 17/10; 7/4; 9/5; 17/10; 7/4; 9/5; 7/4; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; ; 7/4; 7/4; 19/10
Draw; 11/5; 21/10; 21/10; 21/10; 113/50; 21/10; 21/10; 21/10; 21/10; 2; 21/10; 21/10; 11/5; 21/10; 21/10; 21/10; 37/19; 21/10; 37/19; 11/5; 21/10; 2; 11/5; 2; 28/13; ; 21/10; 2; 21/10
META; spain/la-liga-primera/getafe-v-athletic-bilbao; 2018-01-18 14:18:32 GMT+2; 2018-01-19 20:00; Nothing; Xlenovo
Getafe; 17/10; 13/8; 28/17; 17/10; 89/50; 17/10; 17/10; 17/10; 17/10; 17/10; 17/10; 17/10; 33/20; 17/10; 17/10; 17/10; 17/10; 17/10; 17/10; 17/10; 17/10; 13/8; 7/4; 17/10; 17/10; ; 17/10; 17/10; 7/4
Athletic Bilbao; 7/4; 9/5; 7/4; 7/4; 93/50; 9/5; 7/4; 9/5; 9/5; 7/4; 7/4; 9/5; 17/10; 7/4; 9/5; 7/4; 9/5; 7/4; 9/5; 9/5; 9/5; 7/4; 9/5; 9/5; 9/5; ; 7/4; 9/5; 19/10
Draw; 11/5; 21/10; 21/10; 21/10; 113/50; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 2; 11/5; 21/10; 21/10; 21/10; 37/19; 21/10; 37/19; 11/5; 21/10; 85/40; 11/5; 2; 28/13; ; 21/10; 21/10; 11/5
META; spain/la-liga-primera/getafe-v-athletic-bilbao; 2018-01-18 18:18:38 GMT+2; 2018-01-19 20:00; Nothing; Xlenovo
Getafe; 17/10; 13/8; 17/10; 17/10; 181/100; 17/10; 17/10; 17/10; 7/4; 17/10; 17/10; 17/10; 33/20; 17/10; 17/10; 17/10; 17/10; 17/10; 17/10; 48/29; 17/10; 7/4; 7/4; 17/10; 7/4; ; 7/4; 7/4; 9/5
Athletic Bilbao; 7/4; 9/5; 7/4; 7/4; 93/50; 9/5; 7/4; 9/5; 9/5; 7/4; 7/4; 9/5; 17/10; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 24/13; 7/4; 9/5; 9/5; 9/5; 9/5; ; 7/4; 7/4; 19/10
Draw; 11/5; 21/10; 2; 21/10; 111/50; 21/10; 2; 21/10; 28/13; 2; 21/10; 2; 11/5; 21/10; 21/10; 21/10; 37/19; 39/19; 37/19; 11/5; 21/10; 2; 11/5; 2; 21/10; ; 21/10; 21/10; 21/10
META; spain/la-liga-primera/getafe-v-athletic-bilbao; 2018-01-18 22:19:58 GMT+2; 2018-01-19 20:00; Nothing; Xlenovo
Getafe; 13/8; 13/8; 28/17; 17/10; 44/25; 17/10; 13/8; 17/10; 7/4; 33/20; 13/8; 13/8; 33/20; 17/10; 17/10; 17/10; 17/10; 28/17; 17/10; 48/29; 17/10; 13/8; 17/10; 17/10; 17/10; ; 17/10; 7/4; 9/5
Athletic Bilbao; 15/8; 9/5; 9/5; 7/4; 48/25; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 7/4; 17/10; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 24/13; 7/4; 9/5; 15/8; 9/5; 24/13; ; 9/5; 9/5; 19/10
Draw; 11/5; 21/10; 2; 21/10; 111/50; 21/10; 21/10; 21/10; 28/13; 21/10; 21/10; 21/10; 11/5; 21/10; 21/10; 21/10; 37/19; 21/10; 37/19; 11/5; 21/10; 2; 11/5; 2; 21/10; ; 21/10; 21/10; 9/4
META; spain/la-liga-primera/getafe-v-athletic-bilbao; 2018-01-19 02:19:56 GMT+2; 2018-01-19 20:00; Nothing; Xlenovo
Getafe; 13/8; 13/8; 8/5; 17/10; 171/100; 17/10; 8/5; 17/10; 7/4; 13/8; 13/8; 13/8; 33/20; 33/20; 13/8; 8/5; 17/10; 8/5; 17/10; 29/18; 17/10; 13/8; 17/10; 33/20; 28/17; ; 13/8; 17/10; 13/8
Athletic Bilbao; 15/8; 9/5; 9/5; 7/4; 99/50; 9/5; 9/5; 9/5; 9/5; 15/8; 9/5; 15/8; 17/10; 37/20; 15/8; 15/8; 9/5; 24/13; 9/5; 19/10; 7/4; 9/5; 19/10; 19/10; 19/10; ; 9/5; 15/8; 19/10
Draw; 11/5; 21/10; 2; 21/10; 111/50; 21/10; 21/10; 21/10; 28/13; 21/10; 21/10; 2; 11/5; 21/10; 21/10; 21/10; 37/19; 21/10; 37/19; 11/5; 21/10; 2; 11/5; 2; 28/13; ; 21/10; 21/10; 9/4
META; spain/la-liga-primera/getafe-v-athletic-bilbao; 2018-01-19 10:19:40 GMT+2; 2018-01-19 20:00; Nothing; Xlenovo
Getafe; 13/8; 13/8; 13/8; 17/10; 171/100; 13/8; 8/5; 13/8; 28/17; 13/8; 13/8; 13/8; 13/8; 13/8; 13/8; 8/5; 28/17; 8/5; 28/17; 29/18; 13/8; 13/8; 17/10; 33/20; 28/17; ; 13/8; 13/8; 17/10
Athletic Bilbao; 15/8; 9/5; 9/5; 7/4; 49/25; 15/8; 9/5; 15/8; 19/10; 15/8; 9/5; 15/8; 15/8; 15/8; 15/8; 15/8; 24/13; 24/13; 24/13; 19/10; 24/13; 9/5; 19/10; 19/10; 19/10; ; 19/10; 19/10; 19/10
Draw; 21/10; 21/10; 2; 21/10; 56/25; 21/10; 21/10; 21/10; 28/13; 21/10; 21/10; 2; 21/10; 41/20; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 2; 11/5; 21/10; 28/13; ; 21/10; 21/10; 9/4
META; spain/la-liga-primera/getafe-v-athletic-bilbao; 2018-01-19 14:19:46 GMT+2; 2018-01-19 20:00; Nothing; Xlenovo
Getafe; 7/4; 13/8; 17/10; 17/10; 91/50; 7/4; 17/10; 17/10; 7/4; 17/10; 7/4; 17/10; 7/4; 7/4; 17/10; 7/4; 17/10; 17/10; 17/10; 7/4; 17/10; 7/4; 9/5; 7/4; 17/10; ; 7/4; 7/4; 9/5
Athletic Bilbao; 7/4; 9/5; 7/4; 7/4; 189/100; 9/5; 7/4; 9/5; 9/5; 17/10; 7/4; 7/4; 9/5; 7/4; 9/5; 7/4; 9/5; 7/4; 9/5; 16/9; 7/4; 9/5; 9/5; 9/5; 9/5; ; 9/5; 9/5; 15/8
Draw; 21/10; 21/10; 2; 21/10; 109/50; 21/10; 2; 21/10; 28/13; 2; 2; 21/10; 2; 21/10; 21/10; 2; 21/10; 39/19; 21/10; 28/13; 21/10; 2; 85/40; 21/10; 21/10; ; 2; 2; 11/5
META; spain/la-liga-primera/getafe-v-athletic-bilbao; 2018-01-19 18:19:41 GMT+2; 2018-01-19 20:00; Nothing; Xlenovo
Athletic Bilbao; 9/5; 9/5; 7/4; 7/4; 46/25; 9/5; 7/4; 9/5; 9/5; 7/4; 7/4; 17/10; 9/5; 7/4; 9/5; 9/5; 9/5; 7/4; 9/5; 31/18; 7/4; 7/4; 9/5; 9/5; 9/5; ; 7/4; 9/5; 9/5
Getafe; 17/10; 13/8; 7/4; 17/10; 47/25; 7/4; 7/4; 17/10; 9/5; 7/4; 7/4; 7/4; 9/5; 9/5; 17/10; 7/4; 17/10; 7/4; 17/10; 9/5; 7/4; 9/5; 9/5; 9/5; 17/10; ; 7/4; 9/5; 15/8
Draw; 21/10; 21/10; 2; 21/10; 54/25; 21/10; 2; 2; 21/10; 2; 2; 2; 2; 2; 21/10; 2; 21/10; 39/19; 21/10; 28/13; 39/19; 2; 85/40; 2; 21/10; ; 2; 2; 21/10
META; spain/la-liga-primera/getafe-v-athletic-bilbao; 2018-01-19 22:20:00 GMT+2; 2018-01-19 20:00; In Play; Xlenovo
Athletic Bilbao; 8/13; 4/7; 4/7; 4/6; 44/25; 4/7; 3/5; 8/15; 8/13; 8/13; 8/15; 1/2; 4/6; 4/6; 3/5; 4/6; 6/11; 8/13; 6/11; 7/10; ; ; 8/13; 8/13; 7/12; 19/10; 4/6; 4/6
Draw; 11/4; 11/4; 11/4; 13/5; 11/5; 14/5; 3; 11/4; 13/5; 13/5; 3; 13/5; 23/10; 11/4; 14/5; 13/5; 14/5; 11/4; 29/10; 14/5; ; ; 14/5; 11/4; 14/5; 14/5; 14/5; 11/4
Getafe; 9/2; 5; 24/5; 9/2; 17/10; 11/2; 5; 11/2; 24/5; 17/4; 11/2; 9/2; 4; 17/4; 19/4; 4; 21/4; 9/2; 5; 4; ; ; 9/2; 21/4; 51/10; 23/5; 5; 24/5
