META; spain/la-liga-primera/levante-v-celta-vigo; 2017-12-22 02:20:09 GMT+2; 2018-01-14 11:00; Nothing; Xlenovo
META; spain/la-liga-primera/levante-v-celta-vigo; 2018-01-11 10:19:17 GMT+2; 2018-01-14 11:00; Nothing; Xlenovo
Celta Vigo; 5/4; 13/10; 5/4; 5/4; 33/25; 13/10; 13/10; 5/4; 25/19; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 5/4; 5/4; 5/4; 5/4; 24/19; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 6/5; 13/10
Levante; 9/4; 2; 21/10; 21/10; 47/20; 11/5; 2; 21/10; 28/13; 21/10; 9/4; 2; 49/25; 43/20; 11/5; 21/10; 11/5; 11/5; 11/5; 11/5; 21/10; 11/5; 21/10; 11/5; 11/5; 21/10; 19/10; 23/10
Draw; 11/5; 12/5; 23/10; 12/5; 5/2; 12/5; 23/10; 23/10; 12/5; 23/10; 12/5; 5/2; 5/2; 47/20; 23/10; 12/5; 11/5; 40/17; 11/5; 5/2; 40/17; 23/10; 12/5; 23/10; 40/17; 9/4; 2; 12/5
META; spain/la-liga-primera/levante-v-celta-vigo; 2018-01-11 14:19:35 GMT+2; 2018-01-14 11:00; Nothing; Xlenovo
Celta Vigo; 5/4; 13/10; 5/4; 5/4; 33/25; 13/10; 13/10; 5/4; 25/19; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 24/19; 13/10; 13/10; 5/4; 5/4; 13/10; ; 27/20; 27/20; 13/10
Levante; 9/4; 2; 21/10; 21/10; 47/20; 11/5; 21/10; 21/10; 28/13; 21/10; 9/4; 21/10; 49/25; 43/20; 11/5; 21/10; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 11/5; ; 2; 2; 23/10
Draw; 11/5; 12/5; 23/10; 12/5; 5/2; 12/5; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 5/2; 47/20; 23/10; 23/10; 11/5; 40/17; 11/5; 5/2; 40/17; 23/10; 5/2; 23/10; 40/17; ; 9/4; 2; 12/5
META; spain/la-liga-primera/levante-v-celta-vigo; 2018-01-11 18:20:11 GMT+2; 2018-01-14 11:00; Nothing; Xlenovo
Celta Vigo; 5/4; 13/10; 13/10; 5/4; 69/50; 13/10; 11/8; 13/10; 25/19; 27/20; 11/8; 13/10; 13/10; 11/8; 13/10; 13/10; 23/17; 13/10; 23/17; 4/3; 13/10; 13/10; 11/8; 27/20; 23/17; ; 11/8; 27/20; 11/8
Levante; 9/4; 2; 2; 21/10; 57/25; 11/5; 2; 21/10; 28/13; 21/10; 11/5; 2; 49/25; 41/20; 11/5; 21/10; 21/10; 28/13; 21/10; 21/10; 21/10; 85/40; 2; 11/5; 28/13; ; 21/10; 21/10; 11/5
Draw; 11/5; 12/5; 9/4; 12/5; 49/20; 23/10; 9/4; 9/4; 12/5; 23/10; 23/10; 12/5; 5/2; 47/20; 23/10; 23/10; 21/10; 23/10; 21/10; 5/2; 40/17; 23/10; 12/5; 23/10; 23/10; ; 9/4; 21/10; 23/10
META; spain/la-liga-primera/levante-v-celta-vigo; 2018-01-11 22:19:11 GMT+2; 2018-01-14 11:00; Nothing; Xlenovo
Celta Vigo; 5/4; 13/10; 23/17; 5/4; 29/20; 7/5; 7/5; 11/8; 16/11; 27/20; 11/8; 11/8; 13/10; 11/8; 13/10; 13/10; 23/17; 13/10; 23/17; ; 10/7; 7/5; 11/8; 7/5; 23/17; ; 27/20; 13/10; 7/5
Levante; 9/4; 2; 2; 21/10; 109/50; 21/10; 19/10; 21/10; 39/19; 2; 11/5; 2; 49/25; 41/20; 11/5; 21/10; 21/10; 28/13; 21/10; ; 2; 2; 2; 2; 28/13; ; 19/10; 19/10; 21/10
Draw; 11/5; 12/5; 9/4; 12/5; 121/50; 23/10; 9/4; 9/4; 23/10; 9/4; 23/10; 9/4; 5/2; 47/20; 23/10; 23/10; 21/10; 23/10; 21/10; ; 9/4; 23/10; 12/5; 47/20; 23/10; ; 9/4; 11/5; 23/10
META; spain/la-liga-primera/levante-v-celta-vigo; 2018-01-12 02:19:12 GMT+2; 2018-01-14 11:00; Nothing; Xlenovo
Celta Vigo; 29/20; 13/10; 23/17; 5/4; 29/20; 7/5; 7/5; 11/8; 16/11; 27/20; 7/5; 11/8; 13/10; 11/8; 13/10; 11/8; 23/17; 7/5; 23/17; 4/3; 10/7; 7/5; 11/8; 7/5; 7/5; ; 7/5; 11/8; 7/5
Levante; 2; 2; 2; 21/10; 109/50; 21/10; 19/10; 21/10; 39/19; 2; 21/10; 2; 49/25; 41/20; 11/5; 2; 21/10; 39/19; 21/10; 28/13; 2; 2; 2; 2; 39/19; ; 2; 19/10; 21/10
Draw; 9/4; 12/5; 9/4; 12/5; 121/50; 23/10; 9/4; 9/4; 23/10; 9/4; 23/10; 9/4; 5/2; 47/20; 23/10; 23/10; 21/10; 9/4; 21/10; 12/5; 9/4; 23/10; 12/5; 47/20; 23/10; ; 2; 2; 23/10
META; spain/la-liga-primera/levante-v-celta-vigo; 2018-01-12 10:19:14 GMT+2; 2018-01-14 11:00; Nothing; Xlenovo
Celta Vigo; 29/20; 13/10; 23/17; 5/4; 139/100; 7/5; 11/8; 11/8; 16/11; 27/20; 7/5; 11/8; 13/10; 11/8; 13/10; 11/8; 23/17; 23/17; 23/17; 4/3; 10/7; 13/10; 11/8; 27/20; 23/17; ; 13/10; 13/10; 11/8
Levante; 2; 2; 2; 21/10; 113/50; 21/10; 2; 21/10; 39/19; 21/10; 21/10; 2; 49/25; 41/20; 11/5; 2; 23/10; 39/19; 23/10; 28/13; 2; 2; 2; 21/10; 21/10; ; 2; 19/10; 11/5
Draw; 9/4; 12/5; 9/4; 12/5; 61/25; 23/10; 9/4; 9/4; 23/10; 9/4; 23/10; 9/4; 5/2; 47/20; 23/10; 23/10; 21/10; 23/10; 21/10; 12/5; 9/4; 23/10; 12/5; 47/20; 23/10; ; 11/5; 2; 12/5
META; spain/la-liga-primera/levante-v-celta-vigo; 2018-01-12 14:19:29 GMT+2; 2018-01-14 11:00; Nothing; Xlenovo
Celta Vigo; 29/20; 13/10; 23/17; 5/4; 7/5; 7/5; 11/8; 11/8; 16/11; 27/20; 7/5; 11/8; 13/10; 11/8; 13/10; 11/8; 7/5; 23/17; 7/5; 4/3; 10/7; 13/10; 7/5; 27/20; 23/17; ; 27/20; 13/10; 7/5
Levante; 2; 2; 2; 21/10; 111/50; 21/10; 2; 21/10; 39/19; 21/10; 21/10; 2; 49/25; 41/20; 11/5; 21/10; 9/4; 39/19; 9/4; 28/13; 2; 2; 21/10; 21/10; 21/10; ; 2; 21/10; 11/5
Draw; 9/4; 12/5; 9/4; 12/5; 62/25; 23/10; 9/4; 9/4; 23/10; 9/4; 23/10; 9/4; 5/2; 47/20; 23/10; 23/10; 21/10; 23/10; 21/10; 12/5; 9/4; 23/10; 12/5; 47/20; 23/10; ; 11/5; 11/5; 12/5
META; spain/la-liga-primera/levante-v-celta-vigo; 2018-01-12 18:19:19 GMT+2; 2018-01-14 11:00; Nothing; Xlenovo
Celta Vigo; 29/20; 13/10; 23/17; 7/5; 36/25; 7/5; 7/5; 11/8; 16/11; 27/20; 7/5; 11/8; 13/10; 11/8; 13/10; 11/8; 7/5; 7/5; 7/5; 7/5; 10/7; 7/5; 7/5; 7/5; 7/5; ; 27/20; 13/10; 7/5
Levante; 2; 2; 2; 21/10; 54/25; 21/10; 2; 21/10; 39/19; 21/10; 21/10; 2; 49/25; 21/10; 11/5; 2; 21/10; 39/19; 21/10; 2; 2; 2; 85/40; 2; 39/19; ; 2; 2; 21/10
Draw; 9/4; 12/5; 9/4; 21/10; 123/50; 23/10; 9/4; 23/10; 23/10; 9/4; 23/10; 9/4; 5/2; 23/10; 23/10; 23/10; 11/5; 23/10; 11/5; 12/5; 9/4; 23/10; 12/5; 47/20; 23/10; ; 9/4; 21/10; 12/5
META; spain/la-liga-primera/levante-v-celta-vigo; 2018-01-12 22:19:22 GMT+2; 2018-01-14 11:00; Nothing; Xlenovo
Celta Vigo; 29/20; 13/10; 13/10; 7/5; 11/8; 7/5; 11/8; 11/8; 23/17; 27/20; 7/5; 11/8; 13/10; 11/8; 13/10; 11/8; 7/5; 23/17; 7/5; 7/5; 23/17; 13/10; 7/5; 11/8; 23/17; ; 13/10; 27/20; 7/5
Levante; 2; 2; 21/10; 21/10; 113/50; 21/10; 2; 21/10; 37/19; 21/10; 21/10; 2; 49/25; 21/10; 11/5; 2; 21/10; 21/10; 21/10; 2; 37/19; 2; 85/40; 21/10; 21/10; ; 21/10; 21/10; 9/4
Draw; 9/4; 12/5; 9/4; 21/10; 62/25; 23/10; 9/4; 23/10; 12/5; 9/4; 23/10; 9/4; 5/2; 23/10; 23/10; 23/10; 11/5; 23/10; 11/5; 12/5; 12/5; 23/10; 12/5; 47/20; 40/17; ; 9/4; 21/10; 12/5
META; spain/la-liga-primera/levante-v-celta-vigo; 2018-01-13 02:19:12 GMT+2; 2018-01-14 11:00; Nothing; Xlenovo
Celta Vigo; 11/8; 13/10; 13/10; 7/5; 11/8; 7/5; 11/8; 11/8; 23/17; 27/20; 11/8; 11/8; 13/10; 11/8; 13/10; 11/8; 7/5; 13/10; 7/5; 7/5; 23/17; 13/10; 7/5; 11/8; 23/17; ; 27/20; 13/10; 7/5
Levante; 21/10; 2; 21/10; 21/10; 113/50; 21/10; 2; 21/10; 37/19; 21/10; 11/5; 2; 49/25; 21/10; 11/5; 21/10; 21/10; 21/10; 21/10; 2; 37/19; 2; 85/40; 21/10; 28/13; ; 2; 2; 9/4
Draw; 9/4; 12/5; 9/4; 21/10; 62/25; 23/10; 9/4; 23/10; 12/5; 9/4; 23/10; 9/4; 5/2; 23/10; 23/10; 23/10; 11/5; 23/10; 11/5; 12/5; 12/5; 23/10; 12/5; 47/20; 40/17; ; 23/10; 11/5; 12/5
META; spain/la-liga-primera/levante-v-celta-vigo; 2018-01-13 10:19:19 GMT+2; 2018-01-14 11:00; Nothing; Xlenovo
Celta Vigo; 11/8; 13/10; 13/10; 5/4; 11/8; 7/5; 11/8; 11/8; 23/17; 27/20; 11/8; 11/8; 11/8; 27/20; 13/10; 13/10; 23/17; 13/10; 23/17; 7/5; 23/17; 13/10; 7/5; 11/8; 23/17; ; 13/10; 13/10; 27/20
Levante; 21/10; 2; 21/10; 11/5; 113/50; 21/10; 2; 21/10; 37/19; 21/10; 11/5; 2; 2; 41/20; 11/5; 21/10; 11/5; 21/10; 11/5; 2; 37/19; 2; 85/40; 21/10; 28/13; ; 21/10; 2; 9/4
Draw; 9/4; 12/5; 9/4; 23/10; 62/25; 23/10; 9/4; 23/10; 12/5; 9/4; 23/10; 9/4; 23/10; 47/20; 23/10; 23/10; 11/5; 23/10; 11/5; 12/5; 12/5; 23/10; 12/5; 47/20; 40/17; ; 23/10; 11/5; 12/5
META; spain/la-liga-primera/levante-v-celta-vigo; 2018-01-13 14:20:01 GMT+2; 2018-01-14 11:00; Nothing; Xlenovo
Celta Vigo; 11/8; 13/10; 13/10; 5/4; 11/8; 13/10; 11/8; 5/4; 23/17; 27/20; 11/8; 11/8; 11/8; 27/20; 13/10; 11/8; 23/17; 13/10; 23/17; 23/17; 23/17; 13/10; 7/5; 11/8; 23/17; ; 13/10; 13/10; 11/8
Levante; 21/10; 2; 2; 11/5; 113/50; 11/5; 2; 21/10; 37/19; 21/10; 21/10; 2; 21/10; 41/20; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; 37/19; 2; 85/40; 21/10; 21/10; ; 21/10; 21/10; 9/4
Draw; 9/4; 12/5; 9/4; 23/10; 62/25; 12/5; 23/10; 23/10; 12/5; 23/10; 12/5; 9/4; 23/10; 47/20; 23/10; 23/10; 11/5; 23/10; 11/5; 12/5; 12/5; 23/10; 12/5; 47/20; 40/17; ; 23/10; 23/10; 12/5
META; spain/la-liga-primera/levante-v-celta-vigo; 2018-01-13 18:19:24 GMT+2; 2018-01-14 11:00; Nothing; Xlenovo
Celta Vigo; 11/8; 13/10; 13/10; 5/4; 11/8; 13/10; 11/8; 5/4; 23/17; 27/20; 11/8; 13/10; 11/8; 27/20; 13/10; 11/8; 23/17; 13/10; 23/17; 23/17; 23/17; 13/10; 7/5; 11/8; 23/17; ; 13/10; 13/10; 11/8
Levante; 21/10; 2; 21/10; 11/5; 113/50; 11/5; 2; 21/10; 37/19; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; 37/19; 2; 85/40; 21/10; 28/13; ; 21/10; 21/10; 9/4
Draw; 9/4; 12/5; 9/4; 23/10; 62/25; 12/5; 23/10; 23/10; 12/5; 23/10; 12/5; 9/4; 23/10; 47/20; 23/10; 23/10; 11/5; 23/10; 11/5; 12/5; 12/5; 23/10; 12/5; 47/20; 40/17; ; 23/10; 23/10; 12/5
META; spain/la-liga-primera/levante-v-celta-vigo; 2018-01-13 22:18:48 GMT+2; 2018-01-14 11:00; Nothing; Xlenovo
Celta Vigo; 5/4; 6/5; 6/5; 5/4; 32/25; 5/4; 5/4; 6/5; 14/11; 6/5; 5/4; 6/5; 5/4; 6/5; 6/5; 5/4; 15/13; 6/5; 15/13; 16/13; 14/11; 6/5; 5/4; 5/4; 5/4; ; 6/5; 6/5; 5/4
Levante; 23/10; 9/4; 9/4; 11/5; 59/25; 23/10; 21/10; 9/4; 39/19; 9/4; 23/10; 9/4; 9/4; 23/10; 23/10; 9/4; 12/5; 11/5; 12/5; 40/17; 39/19; 9/4; 12/5; 9/4; 23/10; ; 23/10; 23/10; 12/5
Draw; 23/10; 12/5; 23/10; 23/10; 129/50; 12/5; 12/5; 23/10; 27/11; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 27/11; 27/11; 12/5; 12/5; 49/20; 27/11; ; 12/5; 12/5; 12/5
META; spain/la-liga-primera/levante-v-celta-vigo; 2018-01-14 02:18:41 GMT+2; 2018-01-14 11:00; Nothing; Xlenovo
Celta Vigo; 5/4; 23/20; 15/13; 5/4; 123/100; 5/4; 5/4; 6/5; 24/19; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 15/13; 6/5; 15/13; 6/5; 24/19; 6/5; 5/4; 6/5; 6/5; ; 6/5; 5/4; 5/4
Levante; 23/10; 11/5; 9/4; 11/5; 123/50; 23/10; 11/5; 9/4; 21/10; 23/10; 23/10; 9/4; 9/4; 23/10; 23/10; 23/10; 12/5; 23/10; 12/5; 40/17; 21/10; 23/10; 12/5; 47/20; 23/10; ; 23/10; 23/10; 12/5
Draw; 23/10; 12/5; 23/10; 23/10; 13/5; 12/5; 12/5; 23/10; 27/11; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 27/11; 27/11; 12/5; 12/5; 49/20; 27/11; ; 12/5; 23/10; 12/5
META; spain/la-liga-primera/levante-v-celta-vigo; 2018-01-14 10:18:40 GMT+2; 2018-01-14 11:00; Nothing; Xlenovo
Celta Vigo; 11/10; 6/5; 11/10; 5/4; 57/50; 6/5; 11/10; 11/10; 11/9; 11/10; 6/5; 11/10; 23/20; 11/10; 23/20; 11/10; 15/13; 11/10; 15/13; 8/7; 11/9; 11/10; 23/20; 23/20; 15/13; ; 11/10; 10/9; 23/20
Draw; 12/5; 12/5; 12/5; 23/10; 64/25; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 5/2; 49/20; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 5/2; 49/20; 27/11; ; 12/5; 12/5; 5/2
Levante; 5/2; 11/5; 5/2; 11/5; 137/50; 12/5; 12/5; 23/10; 11/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 27/11; 12/5; 27/11; 11/5; 5/2; 13/5; 5/2; 27/11; ; 5/2; 5/2; 13/5
META; spain/la-liga-primera/levante-v-celta-vigo; 2018-01-14 14:18:47 GMT+2; 2018-01-14 11:00; In Play; Xlenovo
Celta Vigo; 1/3; 2/7; 1/3; 1/3; 9/25; 3/10; 3/10; 2/7; 2/7; 1/3; 1/3; 2/7; 4/11; 4/11; 30/100; 1/3; 3/10; 6/19; 3/10; 4/11; ; ; 1/3; 1/3; 1/3; ; 4/11; 4/11; 4/11
Draw; 10/3; 7/2; 3; 16/5; 33/10; 10/3; 7/2; 10/3; 57/17; 3; 10/3; 33/10; 11/4; 31/10; 31/10; 3; 16/5; 33/10; 16/5; 33/10; ; ; 33/10; 7/2; 57/17; ; 3; 3; 3
Levante; 14; 22; 11; 12; 12; 16; 20; 16; 16; 12; 14; 14; 11; 11; 25/2; 12; 14; 23/2; 14; 23/2; ; ; 12; 14; 47/4; ; 71/5; 15; 62/5
