META; spain/la-liga-primera/deportivo-la-coruna-v-valencia; 2017-12-22 02:20:06 GMT+2; 2018-01-13 19:45; Nothing; Xlenovo
Deportivo La Coruna; 11/5; ; ; ; 9/4; 23/10; 2; 23/10; 5/2; ; ; 2; ; 41/20; 21/10; 21/10; 11/5; 21/10; 11/5; 2; 5/2; 2; 21/10; 2; 21/10; ; 2; ; 
Draw; 12/5; ; ; ; 133/50; 12/5; 12/5; 12/5; 5/2; ; ; 13/5; ; 5/2; 5/2; 5/2; 12/5; 40/17; 12/5; 13/5; 5/2; 5/2; 13/5; 5/2; 40/17; ; 12/5; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-valencia; 2018-01-05 10:19:27 GMT+2; 2018-01-13 19:45; Nothing; Xlenovo
Valencia; 6/5; ; ; 6/5; 13/10; 6/5; 6/5; 6/5; 21/20; ; ; 6/5; ; 5/4; 5/4; 6/5; 15/13; 6/5; 15/13; 8/7; 21/20; 5/4; 6/5; 5/4; 6/5; ; 21/20; ; 
Deportivo La Coruna; 11/5; ; ; 21/10; 9/4; 23/10; 2; 23/10; 5/2; ; ; 2; ; 41/20; 21/10; 21/10; 11/5; 21/10; 11/5; 2; 5/2; 2; 21/10; 2; 21/10; ; 2; ; 
Draw; 12/5; ; ; 5/2; 133/50; 12/5; 12/5; 12/5; 5/2; ; ; 13/5; ; 5/2; 5/2; 5/2; 12/5; 40/17; 12/5; 13/5; 5/2; 5/2; 13/5; 5/2; 40/17; ; 12/5; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-valencia; 2018-01-05 14:20:29 GMT+2; 2018-01-13 19:45; Nothing; Xlenovo
Valencia; 6/5; 6/5; ; 6/5; 13/10; 6/5; 6/5; 6/5; 21/20; ; ; 6/5; ; 5/4; 5/4; 6/5; 15/13; 6/5; 15/13; 8/7; 21/20; 5/4; 6/5; 5/4; 6/5; ; 21/20; ; 
Deportivo La Coruna; 11/5; 21/10; ; 21/10; 9/4; 23/10; 2; 23/10; 5/2; ; ; 2; ; 41/20; 21/10; 21/10; 11/5; 21/10; 11/5; 2; 5/2; 2; 21/10; 2; 21/10; ; 2; ; 
Draw; 12/5; 5/2; ; 5/2; 133/50; 12/5; 12/5; 12/5; 5/2; ; ; 13/5; ; 5/2; 5/2; 5/2; 12/5; 40/17; 12/5; 13/5; 5/2; 5/2; 13/5; 5/2; 40/17; ; 12/5; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-valencia; 2018-01-05 18:22:33 GMT+2; 2018-01-13 19:45; Nothing; Xlenovo
Valencia; 6/5; 6/5; ; 6/5; 13/10; 6/5; 5/4; 6/5; 21/20; ; ; 5/4; ; 5/4; 5/4; 6/5; 15/13; 6/5; 15/13; 8/7; 21/20; 5/4; 6/5; 5/4; 6/5; ; 21/20; ; 
Deportivo La Coruna; 11/5; 21/10; ; 21/10; 9/4; 9/4; 2; 11/5; 5/2; ; ; 21/10; ; 41/20; 21/10; 21/10; 11/5; 21/10; 11/5; 2; 5/2; 2; 21/10; 2; 21/10; ; 2; ; 
Draw; 12/5; 5/2; ; 5/2; 133/50; 5/2; 5/2; 5/2; 5/2; ; ; 5/2; ; 5/2; 5/2; 5/2; 12/5; 40/17; 12/5; 13/5; 5/2; 5/2; 13/5; 5/2; 40/17; ; 12/5; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-valencia; 2018-01-05 22:21:13 GMT+2; 2018-01-13 19:45; Nothing; Xlenovo
Valencia; 6/5; 6/5; ; 6/5; 33/25; 6/5; 5/4; 6/5; 21/20; ; 5/4; 5/4; ; 5/4; 5/4; 6/5; 15/13; 6/5; 15/13; 8/7; 21/20; 5/4; 6/5; 5/4; 6/5; ; 21/20; ; 
Deportivo La Coruna; 11/5; 21/10; ; 21/10; 9/4; 9/4; 2; 11/5; 5/2; ; 9/4; 21/10; ; 41/20; 21/10; 21/10; 11/5; 21/10; 11/5; 2; 5/2; 85/40; 21/10; 2; 21/10; ; 2; ; 
Draw; 12/5; 5/2; ; 5/2; 131/50; 5/2; 12/5; 5/2; 5/2; ; 5/2; 5/2; ; 5/2; 5/2; 5/2; 12/5; 40/17; 12/5; 13/5; 5/2; 5/2; 13/5; 5/2; 40/17; ; 12/5; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-valencia; 2018-01-06 02:19:45 GMT+2; 2018-01-13 19:45; Nothing; Xlenovo
Valencia; 6/5; 6/5; ; 6/5; 33/25; 6/5; 5/4; 6/5; 21/20; ; 5/4; 5/4; ; 5/4; 5/4; 6/5; 15/13; 6/5; 15/13; 8/7; 21/20; 5/4; 6/5; 5/4; 6/5; ; 21/20; ; 
Deportivo La Coruna; 11/5; 21/10; ; 21/10; 9/4; 9/4; 2; 11/5; 5/2; ; 11/5; 21/10; ; 41/20; 21/10; 21/10; 11/5; 21/10; 11/5; 2; 5/2; 85/40; 21/10; 2; 21/10; ; 2; ; 
Draw; 12/5; 5/2; ; 5/2; 131/50; 5/2; 12/5; 5/2; 5/2; ; 5/2; 5/2; ; 5/2; 5/2; 5/2; 12/5; 40/17; 12/5; 13/5; 5/2; 5/2; 13/5; 5/2; 40/17; ; 12/5; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-valencia; 2018-01-06 10:20:12 GMT+2; 2018-01-13 19:45; Nothing; Xlenovo
Valencia; 6/5; 6/5; ; 6/5; 33/25; 6/5; 5/4; 6/5; 21/20; ; 5/4; 5/4; ; 5/4; 5/4; 6/5; 15/13; 6/5; 15/13; 8/7; 21/20; 5/4; 6/5; 5/4; 6/5; ; 21/20; ; 
Deportivo La Coruna; 11/5; 21/10; ; 21/10; 9/4; 9/4; 2; 11/5; 5/2; ; 11/5; 21/10; ; 41/20; 21/10; 21/10; 11/5; 21/10; 11/5; 2; 5/2; 85/40; 21/10; 2; 21/10; ; 2; ; 
Draw; 12/5; 5/2; ; 5/2; 131/50; 5/2; 12/5; 5/2; 5/2; ; 5/2; 5/2; ; 5/2; 5/2; 5/2; 12/5; 40/17; 12/5; 13/5; 5/2; 5/2; 13/5; 5/2; 40/17; ; 12/5; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-valencia; 2018-01-06 14:20:58 GMT+2; 2018-01-13 19:45; Nothing; Xlenovo
Valencia; 6/5; 6/5; ; 6/5; 33/25; 6/5; 5/4; 6/5; 21/20; ; 5/4; 5/4; ; 13/10; 5/4; 5/4; 15/13; 6/5; 15/13; 8/7; 21/20; 5/4; 6/5; 5/4; 6/5; ; 21/20; ; 
Deportivo La Coruna; 11/5; 21/10; ; 21/10; 9/4; 9/4; 2; 11/5; 5/2; ; 11/5; 11/5; ; 41/20; 21/10; 21/10; 11/5; 21/10; 11/5; 2; 5/2; 85/40; 21/10; 2; 21/10; ; 2; ; 
Draw; 12/5; 5/2; ; 5/2; 131/50; 5/2; 12/5; 5/2; 5/2; ; 5/2; 23/10; ; 5/2; 5/2; 12/5; 12/5; 23/10; 12/5; 13/5; 5/2; 5/2; 13/5; 5/2; 40/17; ; 12/5; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-valencia; 2018-01-06 18:20:07 GMT+2; 2018-01-13 19:45; Nothing; Xlenovo
Valencia; 6/5; 6/5; ; 6/5; 133/100; 6/5; 5/4; 6/5; 21/20; ; 5/4; 5/4; ; 13/10; 5/4; 6/5; 15/13; 6/5; 15/13; ; 21/20; 5/4; 13/10; 5/4; 6/5; ; 21/20; ; 
Deportivo La Coruna; 11/5; 21/10; ; 21/10; 111/50; 9/4; 2; 11/5; 5/2; ; 11/5; 2; ; 2; 21/10; 21/10; 11/5; 21/10; 11/5; ; 5/2; 2; 2; 2; 21/10; ; 2; ; 
Draw; 12/5; 5/2; ; 5/2; 131/50; 5/2; 12/5; 5/2; 5/2; ; 5/2; 5/2; ; 5/2; 5/2; 5/2; 12/5; 23/10; 12/5; ; 5/2; 5/2; 5/2; 5/2; 40/17; ; 12/5; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-valencia; 2018-01-06 22:19:10 GMT+2; 2018-01-13 19:45; Nothing; Xlenovo
Valencia; 6/5; 6/5; ; 6/5; 133/100; 6/5; 5/4; 6/5; 21/20; ; 5/4; 13/10; ; 13/10; 5/4; 5/4; 15/13; 6/5; 15/13; 6/5; 21/20; 5/4; 5/4; 5/4; 5/4; ; 21/20; ; 
Deportivo La Coruna; 11/5; 21/10; ; 21/10; 111/50; 9/4; 2; 11/5; 5/2; ; 11/5; 21/10; ; 2; 21/10; 21/10; 11/5; 21/10; 11/5; 24/13; 5/2; 2; 2; 2; 21/10; ; 2; ; 
Draw; 12/5; 5/2; ; 5/2; 131/50; 5/2; 5/2; 5/2; 5/2; ; 5/2; 23/10; ; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 13/5; 5/2; 5/2; 13/5; 5/2; 12/5; ; 12/5; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-valencia; 2018-01-07 02:18:56 GMT+2; 2018-01-13 19:45; Nothing; Xlenovo
Valencia; 6/5; 5/4; ; 6/5; 133/100; 6/5; 5/4; 6/5; 6/5; ; 5/4; 13/10; ; 13/10; 5/4; 5/4; 15/13; 5/4; 15/13; 6/5; 6/5; 5/4; 5/4; 5/4; 5/4; ; 21/20; ; 
Deportivo La Coruna; 11/5; 2; ; 21/10; 111/50; 9/4; 2; 11/5; 28/13; ; 11/5; 21/10; ; 2; 21/10; 21/10; 11/5; 39/19; 11/5; 24/13; 28/13; 2; 2; 2; 39/19; ; 2; ; 
Draw; 12/5; 5/2; ; 5/2; 131/50; 5/2; 12/5; 5/2; 5/2; ; 5/2; 23/10; ; 5/2; 5/2; 12/5; 12/5; 40/17; 12/5; 13/5; 5/2; 5/2; 13/5; 5/2; 12/5; ; 12/5; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-valencia; 2018-01-07 10:18:55 GMT+2; 2018-01-13 19:45; Nothing; Xlenovo
Valencia; 6/5; 5/4; ; 6/5; 133/100; 6/5; 5/4; 6/5; 6/5; ; 5/4; 13/10; ; 13/10; 5/4; 5/4; 15/13; 5/4; 15/13; 6/5; 6/5; 5/4; 5/4; 5/4; 5/4; ; 21/20; ; 
Deportivo La Coruna; 11/5; 2; ; 21/10; 111/50; 9/4; 2; 11/5; 28/13; ; 11/5; 21/10; ; 2; 21/10; 21/10; 11/5; 39/19; 11/5; 24/13; 28/13; 2; 2; 2; 21/10; ; 2; ; 
Draw; 12/5; 5/2; ; 5/2; 131/50; 5/2; 5/2; 5/2; 5/2; ; 5/2; 23/10; ; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 13/5; 5/2; 5/2; 13/5; 5/2; 12/5; ; 12/5; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-valencia; 2018-01-07 14:21:34 GMT+2; 2018-01-13 19:45; Nothing; Xlenovo
Valencia; 6/5; 5/4; 13/10; 6/5; 133/100; 6/5; 5/4; 6/5; 6/5; 5/4; 5/4; 13/10; ; 13/10; 5/4; 5/4; 15/13; 5/4; 15/13; 6/5; 6/5; 5/4; 5/4; 5/4; 5/4; ; 21/20; ; 
Deportivo La Coruna; 11/5; 2; 2; 21/10; 111/50; 9/4; 2; 11/5; 28/13; 2; 9/4; 21/10; ; 2; 21/10; 21/10; 11/5; 39/19; 11/5; 24/13; 28/13; 2; 2; 2; 21/10; ; 2; ; 
Draw; 12/5; 5/2; 12/5; 5/2; 131/50; 5/2; 12/5; 5/2; 5/2; 12/5; 5/2; 23/10; ; 5/2; 5/2; 5/2; 12/5; 12/5; 12/5; 13/5; 5/2; 5/2; 13/5; 5/2; 12/5; ; 12/5; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-valencia; 2018-01-07 18:19:44 GMT+2; 2018-01-13 19:45; Nothing; Xlenovo
Valencia; 6/5; 5/4; ; 6/5; 133/100; 6/5; 5/4; 6/5; 6/5; ; 5/4; 13/10; ; 13/10; 5/4; 5/4; 15/13; 5/4; 15/13; 6/5; 6/5; 5/4; 5/4; 5/4; 5/4; ; 21/20; ; 
Deportivo La Coruna; 11/5; 2; ; 21/10; 111/50; 9/4; 2; 11/5; 28/13; ; 9/4; 21/10; ; 2; 21/10; 21/10; 11/5; 39/19; 11/5; 24/13; 28/13; 2; 2; 2; 21/10; ; 2; ; 
Draw; 12/5; 5/2; ; 5/2; 131/50; 5/2; 5/2; 5/2; 5/2; ; 5/2; 23/10; ; 5/2; 5/2; 5/2; 12/5; 12/5; 12/5; 13/5; 5/2; 5/2; 13/5; 5/2; 12/5; ; 12/5; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-valencia; 2018-01-07 22:19:44 GMT+2; 2018-01-13 19:45; Nothing; Xlenovo
Valencia; 6/5; 5/4; ; 6/5; 67/50; 5/4; 13/10; 6/5; 5/4; ; 5/4; 5/4; ; 13/10; 5/4; 5/4; 15/13; 5/4; 15/13; 6/5; 5/4; 5/4; 13/10; 5/4; 5/4; ; 10/9; ; 
Deportivo La Coruna; 11/5; 2; ; 21/10; 111/50; 21/10; 19/10; 21/10; 21/10; ; 21/10; 2; ; 2; 21/10; 21/10; 11/5; 2; 11/5; 24/13; 21/10; 2; 2; 2; 39/19; ; 2; ; 
Draw; 12/5; 5/2; ; 5/2; 13/5; 13/5; 12/5; 5/2; 5/2; ; 13/5; 5/2; ; 5/2; 5/2; 13/5; 12/5; 40/17; 12/5; 13/5; 5/2; 5/2; 13/5; 5/2; 12/5; ; 12/5; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-valencia; 2018-01-08 02:19:42 GMT+2; 2018-01-13 19:45; Nothing; Xlenovo
Valencia; 6/5; 5/4; ; 6/5; 133/100; 5/4; 13/10; 6/5; 5/4; ; 5/4; 13/10; ; 13/10; 13/10; 5/4; 15/13; 5/4; 15/13; 24/19; 5/4; 5/4; 13/10; 5/4; 5/4; ; 10/9; ; 
Deportivo La Coruna; 11/5; 2; ; 21/10; 111/50; 21/10; 2; 21/10; 21/10; ; 21/10; 21/10; ; 2; 21/10; 21/10; 11/5; 39/19; 11/5; 9/5; 21/10; 2; 2; 2; 21/10; ; 2; ; 
Draw; 12/5; 5/2; ; 5/2; 131/50; 13/5; 12/5; 5/2; 5/2; ; 13/5; 23/10; ; 5/2; 12/5; 5/2; 12/5; 40/17; 12/5; 13/5; 5/2; 5/2; 13/5; 5/2; 40/17; ; 12/5; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-valencia; 2018-01-08 10:19:10 GMT+2; 2018-01-13 19:45; Nothing; Xlenovo
Valencia; 6/5; 6/5; ; 6/5; 32/25; 5/4; 5/4; 6/5; 5/4; ; 5/4; 6/5; ; 5/4; 5/4; 5/4; 15/13; 6/5; 15/13; 24/19; 5/4; 5/4; 5/4; 5/4; 6/5; ; 6/5; ; 
Deportivo La Coruna; 11/5; 21/10; ; 21/10; 23/10; 21/10; 2; 21/10; 21/10; ; 11/5; 21/10; ; 21/10; 21/10; 11/5; 11/5; 28/13; 11/5; 9/5; 21/10; 85/40; 21/10; 2; 28/13; ; 2; ; 
Draw; 12/5; 5/2; ; 5/2; 133/50; 13/5; 12/5; 5/2; 5/2; ; 5/2; 5/2; ; 5/2; 5/2; 5/2; 12/5; 40/17; 12/5; 13/5; 5/2; 5/2; 13/5; 5/2; 12/5; ; 12/5; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-valencia; 2018-01-08 14:20:04 GMT+2; 2018-01-13 19:45; Nothing; Xlenovo
Valencia; 5/4; 6/5; ; 6/5; 141/100; 13/10; 13/10; 6/5; 5/4; ; 13/10; 13/10; ; 13/10; 13/10; 5/4; 15/13; 13/10; 15/13; 13/10; 5/4; 13/10; 11/8; 13/10; 13/10; ; 6/5; 10/9; 11/8
Deportivo La Coruna; 21/10; 21/10; ; 21/10; 52/25; 21/10; 19/10; 21/10; 21/10; ; 21/10; 2; ; 2; 21/10; 21/10; 11/5; 2; 11/5; 17/10; 21/10; 85/40; 19/10; 39/20; 2; ; 2; 7/4; 2
Draw; 12/5; 5/2; ; 5/2; 66/25; 5/2; 12/5; 5/2; 5/2; ; 5/2; 12/5; ; 5/2; 12/5; 5/2; 12/5; 40/17; 12/5; 13/5; 5/2; 5/2; 13/5; 5/2; 40/17; ; 12/5; 19/10; 5/2
META; spain/la-liga-primera/deportivo-la-coruna-v-valencia; 2018-01-08 18:20:09 GMT+2; 2018-01-13 19:45; Nothing; Xlenovo
Valencia; 5/4; 6/5; 5/4; 6/5; 33/25; 5/4; 13/10; 5/4; 5/4; 5/4; 13/10; 13/10; ; 13/10; 13/10; 13/10; 15/13; 5/4; 15/13; 24/19; 5/4; 5/4; 13/10; 5/4; 5/4; ; 21/20; 6/5; 13/10
Deportivo La Coruna; 21/10; 21/10; 2; 21/10; 109/50; 21/10; 19/10; 21/10; 2; 2; 21/10; 2; ; 41/20; 21/10; 21/10; 11/5; 39/19; 11/5; 79/40; 2; 85/40; 2; 2; 39/19; ; 2; 19/10; 21/10
Draw; 12/5; 5/2; 5/2; 5/2; 27/10; 5/2; 5/2; 5/2; 13/5; 12/5; 5/2; 12/5; ; 5/2; 12/5; 5/2; 12/5; 40/17; 12/5; 45/17; 13/5; 5/2; 13/5; 51/20; 12/5; ; 12/5; 21/10; 13/5
META; spain/la-liga-primera/deportivo-la-coruna-v-valencia; 2018-01-08 22:19:42 GMT+2; 2018-01-13 19:45; Nothing; Xlenovo
Valencia; 5/4; 5/4; 5/4; 6/5; 27/20; 5/4; 13/10; 5/4; 13/10; 5/4; 5/4; 13/10; ; 13/10; 13/10; 13/10; 15/13; 5/4; 15/13; 24/19; 13/10; 13/10; 5/4; 5/4; 13/10; ; 11/10; 6/5; 13/10
Deportivo La Coruna; 21/10; 2; 2; 21/10; 43/20; 21/10; 19/10; 21/10; 2; 2; 21/10; 2; ; 41/20; 21/10; 21/10; 11/5; 39/19; 11/5; 39/19; 2; 85/40; 2; 2; 39/19; ; 2; 19/10; 21/10
Draw; 12/5; 13/5; 5/2; 5/2; 67/25; 5/2; 5/2; 5/2; 28/11; 12/5; 13/5; 12/5; ; 5/2; 12/5; 5/2; 12/5; 27/11; 12/5; 27/10; 5/2; 5/2; 27/10; 51/20; 27/11; ; 12/5; 21/10; 13/5
META; spain/la-liga-primera/deportivo-la-coruna-v-valencia; 2018-01-09 02:19:17 GMT+2; 2018-01-13 19:45; Nothing; Xlenovo
Valencia; 5/4; 5/4; 5/4; 6/5; 67/50; 5/4; 13/10; 5/4; 13/10; 5/4; 5/4; 13/10; ; 13/10; 13/10; 13/10; 15/13; 5/4; 15/13; 24/19; 13/10; 13/10; 5/4; 5/4; 13/10; ; 23/20; ; 13/10
Deportivo La Coruna; 21/10; 2; 2; 21/10; 109/50; 21/10; 19/10; 21/10; 2; 2; 21/10; 2; ; 41/20; 21/10; 21/10; 11/5; 39/19; 11/5; 39/19; 2; 85/40; 2; 2; 39/19; ; 2; ; 21/10
Draw; 12/5; 13/5; 5/2; 5/2; 133/50; 5/2; 5/2; 5/2; 28/11; 12/5; 13/5; 12/5; ; 5/2; 12/5; 5/2; 12/5; 27/11; 12/5; 27/10; 5/2; 5/2; 27/10; 51/20; 27/11; ; 12/5; ; 13/5
META; spain/la-liga-primera/deportivo-la-coruna-v-valencia; 2018-01-09 10:19:27 GMT+2; 2018-01-13 19:45; Nothing; Xlenovo
Valencia; 5/4; 5/4; 5/4; 6/5; 67/50; 5/4; 13/10; 5/4; 13/10; 5/4; 5/4; 13/10; ; 13/10; 13/10; 13/10; 5/4; 5/4; 5/4; 24/19; 13/10; 13/10; 5/4; 5/4; 13/10; ; 11/10; 6/5; 13/10
Deportivo La Coruna; 21/10; 2; 2; 21/10; 109/50; 21/10; 19/10; 21/10; 2; 2; 21/10; 2; ; 41/20; 21/10; 21/10; 21/10; 39/19; 21/10; 39/19; 2; 85/40; 2; 2; 39/19; ; 2; 19/10; 21/10
Draw; 12/5; 13/5; 5/2; 5/2; 133/50; 5/2; 5/2; 5/2; 28/11; 12/5; 13/5; 12/5; ; 5/2; 12/5; 5/2; 23/10; 27/11; 23/10; 27/10; 5/2; 5/2; 27/10; 51/20; 27/11; ; 12/5; 21/10; 13/5
META; spain/la-liga-primera/deportivo-la-coruna-v-valencia; 2018-01-09 14:19:23 GMT+2; 2018-01-13 19:45; Nothing; Xlenovo
Valencia; 5/4; 5/4; 13/10; 6/5; 69/50; 5/4; 13/10; 5/4; 13/10; 5/4; 13/10; 13/10; ; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 24/19; 13/10; 13/10; 13/10; 13/10; 13/10; ; 5/4; 6/5; 11/8
Deportivo La Coruna; 21/10; 2; 2; 21/10; 21/10; 21/10; 19/10; 21/10; 2; 19/10; 21/10; 2; ; 2; 21/10; 21/10; 21/10; 2; 21/10; 39/19; 2; 15/8; 19/10; 19/10; 39/19; ; 2; 19/10; 2
Draw; 12/5; 13/5; 5/2; 5/2; 133/50; 5/2; 5/2; 5/2; 28/11; 12/5; 5/2; 12/5; ; 5/2; 12/5; 5/2; 23/10; 12/5; 23/10; 27/10; 5/2; 5/2; 27/10; 51/20; 27/11; ; 12/5; 21/10; 13/5
META; spain/la-liga-primera/deportivo-la-coruna-v-valencia; 2018-01-09 18:19:16 GMT+2; 2018-01-13 19:45; Nothing; Xlenovo
Valencia; 5/4; 13/10; 13/10; 6/5; 69/50; 5/4; 13/10; 5/4; 13/10; 5/4; 13/10; 13/10; ; 13/10; 13/10; 5/4; 5/4; 13/10; 5/4; 24/19; 13/10; 13/10; 13/10; 13/10; 13/10; ; 5/4; 6/5; 11/8
Deportivo La Coruna; 21/10; 19/10; 19/10; 21/10; 21/10; 21/10; 15/8; 21/10; 2; 19/10; 21/10; 2; ; 2; 21/10; 2; 21/10; 2; 21/10; 39/19; 2; 15/8; 19/10; 19/10; 39/19; ; 2; 19/10; 2
Draw; 12/5; 13/5; 5/2; 5/2; 133/50; 5/2; 5/2; 5/2; 28/11; 12/5; 5/2; 12/5; ; 5/2; 12/5; 5/2; 23/10; 12/5; 23/10; 27/10; 5/2; 5/2; 27/10; 51/20; 27/11; ; 12/5; 21/10; 13/5
META; spain/la-liga-primera/deportivo-la-coruna-v-valencia; 2018-01-09 22:19:14 GMT+2; 2018-01-13 19:45; Nothing; Xlenovo
Valencia; 5/4; 13/10; 13/10; 6/5; 69/50; 5/4; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; ; 13/10; 13/10; 5/4; 5/4; 13/10; 5/4; 24/19; 13/10; 13/10; 13/10; 13/10; 13/10; ; 5/4; 6/5; 11/8
Deportivo La Coruna; 21/10; 19/10; 19/10; 21/10; 21/10; 21/10; 15/8; 21/10; 2; 2; 21/10; 2; ; 2; 21/10; 2; 21/10; 2; 21/10; 39/19; 2; 15/8; 19/10; 19/10; 39/19; ; 2; 19/10; 2
Draw; 12/5; 13/5; 5/2; 5/2; 133/50; 5/2; 5/2; 5/2; 28/11; 5/2; 13/5; 12/5; ; 5/2; 12/5; 5/2; 23/10; 12/5; 23/10; 27/10; 5/2; 5/2; 27/10; 51/20; 27/11; ; 12/5; 21/10; 13/5
META; spain/la-liga-primera/deportivo-la-coruna-v-valencia; 2018-01-10 02:19:07 GMT+2; ; Nothing; Xlenovo
Valencia; 5/4; 13/10; 13/10; 6/5; 69/50; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; ; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 4/3; 13/10; 13/10; 13/10; 13/10; 13/10; ; 5/4; 6/5; 11/8
Deportivo La Coruna; 21/10; 19/10; 19/10; 21/10; 21/10; 2; 15/8; 2; 2; 19/10; 2; 2; ; 2; 21/10; 2; 21/10; 2; 21/10; 37/19; 2; 15/8; 19/10; 19/10; 39/19; ; 2; 19/10; 2
Draw; 12/5; 13/5; 5/2; 5/2; 133/50; 5/2; 12/5; 12/5; 28/11; 5/2; 13/5; 12/5; ; 5/2; 12/5; 5/2; 23/10; 12/5; 23/10; 27/10; 5/2; 5/2; 27/10; 51/20; 27/11; ; 12/5; 21/10; 13/5
META; spain/la-liga-primera/deportivo-la-coruna-v-valencia; 2018-01-10 10:19:07 GMT+2; ; Nothing; Xlenovo
Valencia; 5/4; 13/10; 13/10; 6/5; 11/8; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; ; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 4/3; 13/10; 13/10; 13/10; 13/10; 13/10; ; 5/4; 6/5; 11/8
Deportivo La Coruna; 21/10; 19/10; 19/10; 21/10; 85/40; 2; 15/8; 2; 2; 2; 21/10; 2; ; 2; 21/10; 2; 21/10; 2; 21/10; 37/19; 2; 2; 19/10; 39/20; 39/19; ; 2; 19/10; 2
Draw; 12/5; 5/2; 5/2; 5/2; 133/50; 5/2; 12/5; 12/5; 28/11; 5/2; 5/2; 12/5; ; 5/2; 12/5; 5/2; 23/10; 12/5; 23/10; 27/10; 5/2; 5/2; 27/10; 51/20; 27/11; ; 12/5; 21/10; 13/5
META; spain/la-liga-primera/deportivo-la-coruna-v-valencia; 2018-01-10 14:19:09 GMT+2; 2018-01-13 19:45; Nothing; Xlenovo
Valencia; 5/4; 13/10; 13/10; 6/5; 11/8; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; ; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 4/3; 13/10; 13/10; 13/10; 13/10; 13/10; ; 5/4; 6/5; 11/8
Deportivo La Coruna; 21/10; 19/10; 19/10; 21/10; 85/40; 2; 19/10; 2; 2; 2; 21/10; 2; ; 2; 21/10; 2; 21/10; 2; 21/10; 37/19; 2; 2; 2; 39/20; 39/19; ; 2; 19/10; 2
Draw; 12/5; 5/2; 5/2; 5/2; 133/50; 5/2; 12/5; 12/5; 28/11; 5/2; 13/5; 12/5; ; 5/2; 12/5; 5/2; 23/10; 12/5; 23/10; 45/17; 5/2; 5/2; 13/5; 51/20; 27/11; ; 12/5; 21/10; 13/5
META; spain/la-liga-primera/deportivo-la-coruna-v-valencia; 2018-01-10 18:19:22 GMT+2; 2018-01-13 19:45; Nothing; Xlenovo
Valencia ; 5/4; 13/10; ; 6/5; 11/8; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 23/20; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 4/3; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 10/9; 11/8
Deportivo La Coruna; 21/10; 19/10; ; 21/10; 85/40; 2; 19/10; 2; 2; 2; 21/10; 2; 21/10; 2; 21/10; 2; 21/10; 2; 21/10; 37/19; 2; 2; 2; 39/20; 39/19; 2; 7/4; 2
Draw; 12/5; 5/2; ; 5/2; 133/ 50; 5/2; 12/5; 12/5; 28/11; 5/2; 13/5; 12/5; 27/10; 5/2; 12/5; 5/2; 23/10; 12/5; 23/10; 45/17; 5/2; 5/2; 13/5; 51/20; 27/11; 12/5; 19/10; 13/5
META; spain/la-liga-primera/deportivo-la-coruna-v-valencia; 2018-01-10 22:19:13 GMT+2; 2018-01-13 19:45; Nothing; Xlenovo
Valencia ; 5/4; 13/10; 13/10; 6/5; 11/8; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 23/20; 13/10; 13/10; 5/4; 5/4; 13/10; 5/4; 4/3; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 6/5; 11/8
Deportivo La Coruna; 21/10; 19/10; 19/10; 21/10; 85/40; 2; 19/10; 2; 2; 2; 21/10; 2; 21/10; 2; 21/10; 2; 21/10; 2; 21/10; 37/19; 2; 2; 2; 39/20; 39/19; 2; 19/10; 2
