Bromley; 11/4; 12/5; 12/5; 11/5; 5/2; 5/2; 5/2; 5/2; 13/5; 12/5; 12/5; 23/10; 51/20; 12/5; 5/2; 5/2; 27/11; 5/2; 12/5; 5/2; 27/11; 28/11; 40/17; 5/2; ; ; 12/5; 23/10; 
META; english/non-league/national-league/chester-v-bromley; 2016-11-18 00:22:27 GMT+2; 2016-11-19 15:00; e70300-dr003
Chester; 1; 1; 1; 20/21; 21/20; 10/11; 21/20; 10/11; 1; 21/20; 1; 1; 1; 1; 1; 1; 1; 1; 19/20; 1; 1; 9/8; 30/29; 1; ; ; 1; 1; 
Draw; 12/5; 5/2; 49/20; 11/5; 5/2; 9/4; 5/2; 12/5; 5/2; 5/2; 12/5; 5/2; 49/20; 12/5; 5/2; 5/2; 27/11; 23/10; 23/10; 23/10; 27/11; 45/17; 27/11; 23/10; ; ; 12/5; 23/10; 
Bromley; 11/4; 12/5; 12/5; 11/5; 5/2; 5/2; 5/2; 5/2; 13/5; 12/5; 12/5; 23/10; 51/20; 12/5; 5/2; 5/2; 27/11; 5/2; 12/5; 5/2; 27/11; 28/11; 40/17; 5/2; ; ; 12/5; 23/10; 
META; english/non-league/national-league/chester-v-bromley; 2016-11-18 04:22:51 GMT+2; 2016-11-19 15:00; e70300-dr003
Chester; 1; 1; 1; 20/21; 21/20; 10/11; 21/20; 10/11; 1; 21/20; 1; 1; 1; 1; 1; 1; 1; 1; 19/20; 1; 1; 9/8; 30/29; 1; ; ; 1; 1; 
Draw; 12/5; 5/2; 49/20; 11/5; 5/2; 9/4; 5/2; 12/5; 5/2; 5/2; 12/5; 5/2; 49/20; 12/5; 5/2; 5/2; 27/11; 23/10; 23/10; 23/10; 27/11; 45/17; 27/11; 23/10; ; ; 4/5; 23/10; 
Bromley; 11/4; 12/5; 12/5; 11/5; 5/2; 5/2; 5/2; 5/2; 13/5; 12/5; 12/5; 23/10; 51/20; 12/5; 5/2; 5/2; 27/11; 5/2; 12/5; 5/2; 27/11; 28/11; 40/17; 5/2; ; ; 12/5; 23/10; 
META; english/non-league/national-league/chester-v-bromley; 2016-11-18 08:22:44 GMT+2; 2016-11-19 15:00; e70300-dr003
Chester; 1; 1; 19/20; 20/21; 1; 10/11; 1; 10/11; 1; 1; 1; 1; 1; 19/20; 1; 1; 19/20; 1; 19/20; 1; 19/20; 9/8; 30/29; 1; ; ; 1; 20/21; 
Draw; 12/5; 5/2; 49/20; 11/5; 5/2; 23/10; 5/2; 12/5; 5/2; 5/2; 12/5; 5/2; 49/20; 12/5; 5/2; 5/2; 27/11; 23/10; 23/10; 23/10; 27/11; 45/17; 27/11; 23/10; ; ; 12/5; 11/5; 
Bromley; 11/4; 12/5; 5/2; 11/5; 13/5; 12/5; 13/5; 5/2; 13/5; 13/5; 5/2; 23/10; 51/20; 5/2; 5/2; 5/2; 13/5; 5/2; 12/5; 5/2; 13/5; 28/11; 40/17; 5/2; ; ; 5/2; 23/10; 
META; english/non-league/national-league/chester-v-bromley; 2016-11-18 12:24:32 GMT+2; 2016-11-19 15:00; e70300-dr003
