Solihull Moors; 7/2; 3; 31/10; 14/5; 31/10; 11/4; 16/5; 3; 3; 33/10; 10/3; 3; 16/5; ; 3; 14/5; 10/3; 13/4; 33/10; 13/5; 3; 13/4; 17/5; 14/5; ; ; 14/5; 3; 
META; english/non-league/national-league/maidstone-v-solihull-moors; 2016-09-30 00:21:53 GMT+3; 2016-10-01 15:00; e70300-dr003
Maidstone; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 5/6; 3/4; 4/5; 4/5; 5/6; 10/13; 4/5; 17/20; 4/5; 10/13; 3/4; 9/10; 8/11; 10/13; 8/9; 9/11; ; ; 8/11; 4/5; 
Draw; 5/2; 13/5; 5/2; 12/5; 13/5; 12/5; 11/4; 13/5; 13/5; 5/2; 13/5; 5/2; 13/5; 53/20; 13/5; 11/4; 13/5; 45/17; 5/2; 23/10; 5/2; 45/17; 49/18; 27/10; ; ; 5/2; 12/5; 
Solihull Moors; 7/2; 3; 31/10; 14/5; 31/10; 11/4; 16/5; 3; 3; 33/10; 10/3; 3; 16/5; 16/5; 3; 14/5; 10/3; 33/10; 33/10; 13/5; 3; 33/10; 17/5; 14/5; ; ; 14/5; 3; 
META; english/non-league/national-league/maidstone-v-solihull-moors; 2016-09-30 04:21:05 GMT+3; 2016-10-01 15:00; e70300-dr003
Maidstone; 4/5; 4/5; 4/5; 3/4; 4/5; 4/5; 4/5; 4/5; 5/6; 3/4; 5/6; 4/5; 5/6; 4/5; 4/5; 17/20; 4/5; 4/5; 3/4; 4/5; 8/11; 4/5; 8/9; 9/11; ; ; 4/5; 4/5; 
Draw; 5/2; 13/5; 13/5; 5/2; 13/5; 12/5; 11/4; 13/5; 13/5; 5/2; 13/5; 13/5; 13/5; 53/20; 13/5; 11/4; 13/5; 13/5; 5/2; 23/10; 5/2; 13/5; 49/18; 27/10; ; ; 13/5; 23/10; 
Solihull Moors; 7/2; 3; 31/10; 14/5; 31/10; 11/4; 16/5; 3; 3; 33/10; 3; 29/10; 16/5; 3; 29/10; 14/5; 10/3; 41/13; 33/10; 29/10; 3; 41/13; 17/5; 14/5; ; ; 14/5; 14/5; 
META; english/non-league/national-league/maidstone-v-solihull-moors; 2016-09-30 08:20:57 GMT+3; 2016-10-01 15:00; e70300-dr003
Maidstone; 4/5; 4/5; 4/5; 3/4; 4/5; 4/5; 4/5; 4/5; 5/6; 3/4; 5/6; 4/5; 5/6; 4/5; 4/5; 17/20; 4/5; 4/5; 3/4; 4/5; 8/11; 4/5; 8/9; 9/11; ; ; 4/5; 4/5; 
Draw; 5/2; 13/5; 13/5; 5/2; 13/5; 12/5; 11/4; 13/5; 13/5; 5/2; 13/5; 13/5; 13/5; 53/20; 13/5; 11/4; 13/5; 45/17; 5/2; 23/10; 5/2; 45/17; 49/18; 27/10; ; ; 13/5; 5/2; 
