META; english/league-1/afc-wimbledon-v-bolton; 2016-08-07 00:19:04 GMT+3; 2016-08-13 15:00; e70300-dr003
META; english/league-1/afc-wimbledon-v-bolton; 2016-08-13 12:21:32 GMT+3; 2016-08-13 15:00; e70300-dr003
AFC Wimbledon; 29/20; 7/5; 7/5; 29/20; 6/4; 13/10; 6/4; 6/4; 6/4; 7/5; 7/5; 6/4; 6/4; 7/5; 29/20; 27/20; 16/11; 7/5; 23/17; 7/5; 16/11; 23/15; 16/11; ; 7/5; 7/5; 6/4
Bolton; 21/10; 19/10; 37/20; 19/10; 15/8; 15/8; 19/10; 9/5; 15/8; 19/10; 19/10; 2; 19/10; 19/10; 19/10; 2; 15/8; 19/10; 24/13; 19/10; 24/13; 2; 19/10; ; 19/10; 9/5; 2
Draw; 12/5; 23/10; 43/20; 9/4; 12/5; 11/5; 12/5; 11/5; 23/10; 23/10; 9/4; 9/4; 11/5; 23/10; 11/5; 23/10; 9/4; 23/10; 21/10; 23/10; 9/4; 26/11; 12/5; ; 23/10; 11/5; 12/5
META; english/league-1/afc-wimbledon-v-bolton; 2016-08-13 12:55:18 GMT+3; 2016-08-13 15:00; e70300-dr003
AFC Wimbledon; 29/20; 7/5; 29/20; 6/4; 6/4; 7/5; 6/4; 6/4; 6/4; 7/5; 6/4; 6/4; 6/4; 7/5; 29/20; 27/20; 16/11; 7/5; 23/17; 7/5; 16/11; 23/15; 16/11; ; 6/4; 7/5; 6/4
Bolton; 21/10; 19/10; 37/20; 15/8; 15/8; 7/4; 19/10; 9/5; 15/8; 19/10; 9/5; 2; 19/10; 15/8; 19/10; 2; 15/8; 19/10; 24/13; 19/10; 24/13; 2; 19/10; ; 15/8; 9/5; 19/10
Draw; 12/5; 23/10; 21/10; 11/5; 12/5; 11/5; 12/5; 11/5; 23/10; 23/10; 9/4; 23/10; 11/5; 23/10; 11/5; 23/10; 9/4; 23/10; 21/10; 23/10; 9/4; 26/11; 12/5; ; 9/4; 11/5; 23/10
META; english/league-1/afc-wimbledon-v-bolton; 2016-08-13 13:45:51 GMT+3; 2016-08-13 15:00; e70300-dr003
AFC Wimbledon; 29/20; 7/5; 29/20; 6/4; 6/4; 7/5; 6/4; 6/4; 6/4; 7/5; 6/4; 6/4; 6/4; 7/5; 29/20; 27/20; 16/11; 7/5; 23/17; 7/5; ; 17/11; 6/4; ; 6/4; 7/5; 6/4
Bolton; 21/10; 19/10; 37/20; 15/8; 15/8; 7/4; 19/10; 9/5; 15/8; 19/10; 9/5; 2; 19/10; 15/8; 19/10; 2; 15/8; 19/10; 24/13; 19/10; ; 79/40; 9/5; ; 15/8; 9/5; 19/10
Draw; 12/5; 23/10; 21/10; 11/5; 12/5; 11/5; 12/5; 11/5; 23/10; 23/10; 23/10; 23/10; 11/5; 23/10; 11/5; 23/10; 9/4; 23/10; 21/10; 23/10; ; 26/11; 12/5; ; 23/10; 11/5; 12/5
META; english/league-1/afc-wimbledon-v-bolton; 2016-08-13 15:45:53 GMT+3; 2016-08-13 15:00; e70300-dr003
AFC Wimbledon; 29/20; 7/5; 29/20; 6/4; 6/4; 7/5; 6/4; 6/4; 6/4; 7/5; 6/4; 6/4; 6/4; 29/20; 29/20; 27/20; 6/4; 7/5; 23/17; 7/5; 16/11; 17/11; 6/4; ; 6/4; 7/5; 6/4
Bolton; 21/10; 19/10; 37/20; 15/8; 15/8; 7/4; 19/10; 9/5; 15/8; 19/10; 9/5; 2; 19/10; 15/8; 19/10; 2; 19/10; 19/10; 24/13; 19/10; 24/13; 79/40; 9/5; ; 19/10; 9/5; 21/10
Draw; 12/5; 23/10; 21/10; 11/5; 12/5; 11/5; 12/5; 11/5; 23/10; 23/10; 23/10; 23/10; 11/5; 9/4; 11/5; 23/10; 23/10; 23/10; 21/10; 23/10; 9/4; 26/11; 12/5; ; 9/4; 11/5; 23/10
META; english/league-1/afc-wimbledon-v-bolton; 2016-08-13 16:21:36 GMT+3; 2016-08-13 15:00; e70300-dr003
AFC Wimbledon; 29/20; 7/5; 29/20; 6/4; 6/4; 7/5; 29/20; 6/4; 6/4; 7/5; 7/5; 6/4; 6/4; 7/5; 29/20; 27/20; 6/4; 7/5; 23/17; 7/5; 16/11; 17/11; 6/4; ; 6/4; 6/4; 6/4
Bolton; 21/10; 19/10; 37/20; 15/8; 15/8; 7/4; 19/10; 9/5; 15/8; 19/10; 9/5; 2; 19/10; 15/8; 19/10; 2; 19/10; 19/10; 24/13; 19/10; 24/13; 79/40; 9/5; ; 19/10; 9/5; 2
Draw; 12/5; 23/10; 21/10; 11/5; 12/5; 11/5; 12/5; 11/5; 23/10; 23/10; 23/10; 23/10; 11/5; 23/10; 11/5; 23/10; 23/10; 23/10; 21/10; 23/10; 9/4; 26/11; 12/5; ; 9/4; 11/5; 23/10
META; english/league-1/afc-wimbledon-v-bolton; 2016-08-13 17:45:55 GMT+3; 2016-08-13 15:00; In Play; e70300-dr003
AFC Wimbledon; 7/4; 7/4; 17/10; 13/8; 4/9; 17/10; 7/4; 7/4; ; ; 7/4; 33/20; 2/5; ; ; ; ; 7/19; 28/17; ; 5/12; 4/9; 6/4; ; ; 13/8; 
Draw; 6/4; 6/4; 31/20; 6/4; 10/3; 8/5; 31/20; 6/4; ; ; 6/4; 29/20; 16/5; ; ; ; ; 7/2; 23/17; ; 29/10; 17/5; 40/17; ; ; 7/5; 
Bolton; 11/5; 21/10; 43/20; 2; 13/2; 2; 9/4; 9/4; ; ; 9/4; 9/4; 15/2; ; ; ; ; 13/2; 12/5; ; 29/4; 63/10; 24/13; ; ; 2; 
META; english/league-1/afc-wimbledon-v-bolton; 2016-08-13 18:31:17 GMT+3; 2016-08-13 15:00; In Play; e70300-dr003
Draw; 8/11; 7/10; 9/10; 4/5; 11/8; 7/10; 3/4; 8/11; ; ; 4/6; 10/11; 11/8; ; 10/11; ; ; 6/5; 4/6; ; 5/4; 16/11; 40/17; ; ; 5/6; 
AFC Wimbledon; 11/4; 14/5; 49/20; 12/5; 2; 11/4; 14/5; 11/4; ; ; 14/5; 12/5; 19/10; ; 12/5; ; ; 39/19; 13/5; ; 37/19; 39/19; 6/4; ; ; 13/5; 
Bolton; 10/3; 7/2; 14/5; 11/4; 12/5; 3; 10/3; 10/3; ; ; 16/5; 13/5; 12/5; ; 27/10; ; ; 7/3; 17/5; ; 40/17; 28/13; 24/13; ; ; 3; 
